,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
11,27.690766584073778,34.837358719261616,17.23727249304467,33.298613594859134,17.930188976993538,7.44244518232953,9.902256644742273,10.909859634680483,12.632185191843007,36.90951909285155,2.4357303450347185,-0.0,5.172763039903361,27.74610933844445,36.684351339972345,10.800962610946755,14.309489502311092,12.767174628634054,3.743839150934386,2.789189521453439,10.699464547100458,6.188299573603785,11.56220151511278,2.5401306035158338,1.1418643798232042,3.367553791852573
12,24.81600483775106,31.848443421000322,14.503170323931702,31.417757853184437,13.316387179752818,8.581249458160562,8.849832185945104,7.066933426904586,8.396535362068946,38.88536412940811,7.322619093396904,5.172763039903361,-0.0,24.780592717783403,33.9465883065246,9.212338741080044,11.973467465179272,9.103852755422556,7.6317739536953075,6.834346847364744,7.028638096717319,2.7465694415298314,7.855812063015987,7.418607835365335,5.132988705216147,2.6658992976762397
13,1.3161520411027003,5.562894897422207,10.930106134394695,17.917525679028845,10.634962833938841,18.845979289451755,21.975539198833157,13.553219691036334,16.34226092930187,44.17487981260546,34.0649610704899,27.74610933844445,24.780592717783403,-0.0,4.690012827479666,15.003416511714995,11.099075985420342,12.710931337553422,24.610541494278504,27.36846132516124,14.911206923531047,22.259214621843718,15.959219573178647,32.63126891687745,30.141163677472385,25.565106003045795
14,5.24648986804652,1.4892649415631594,15.465580868014817,16.315931220026545,13.961171295004656,23.377157009769824,25.813486412670695,19.769327722182847,24.640703447267096,46.82934717370388,44.9456549274728,36.684351339972345,33.9465883065246,4.690012827479666,-0.0,19.173183451456048,15.807598511997151,17.28374581334576,29.84445786254382,33.38845767775147,21.919768145194535,30.560489581864886,24.13328666385649,41.811730903935704,39.32983377817247,34.41738370688961
15,14.278164210350688,19.480953109328887,5.660313487843678,24.287401868408807,10.153923242730027,5.231193933664719,6.634075903692419,5.718035040445139,10.521411123943885,39.76341696065007,16.003030529899984,10.800962610946755,9.212338741080044,15.003416511714995,19.173183451456048,-0.0,7.442999258435171,4.847984990708125,7.1835773616529925,8.552587411764614,6.916477758400508,7.169023836941184,9.108491433256402,13.3506959657344,12.4863433922944,9.262589600000585
16,11.2797212229917,16.73222631839602,5.830288702747562,27.53994355857291,7.043678476416408,11.05761278840301,11.31018086955354,5.19547198801207,8.4432828528295,45.95254850841687,18.32668398704527,14.309489502311092,11.973467465179272,11.099075985420342,15.807598511997151,7.442999258435171,-0.0,4.979247872574254,13.696491050925712,14.713558772344102,5.751849650295791,9.572161603205222,7.192398068076008,18.152876076908395,15.35111799932739,12.602146243047688
17,11.931140289641354,17.44690114859322,5.930181560666426,20.0890473701432,4.700385546561581,9.160883915063781,7.9301449372712485,2.013168968337627,6.477170205072936,33.1611819287085,16.30478029989327,12.767174628634054,9.103852755422556,12.710931337553422,17.28374581334576,4.847984990708125,4.979247872574254,-0.0,10.778585424348197,11.435998695088866,3.1828837381166566,6.309228491439869,4.813717910744367,15.008936352723165,13.036557793043428,10.063567193356306
18,24.07020040825645,28.873591303371004,12.701714827825892,24.987180606832823,16.092382685903775,6.025280248703778,10.378242953646561,11.182530364287093,14.54573537425236,40.69753887000733,4.743372697720652,3.743839150934386,7.6317739536953075,24.610541494278504,29.84445786254382,7.1835773616529925,13.696491050925712,10.778585424348197,-0.0,1.1548455745238035,12.580994032139445,7.495223729741109,14.077446429893763,3.968369915014626,4.65025267985409,6.163407671066618
19,26.13007882040343,32.084369941178544,14.579396153606874,26.754224149442848,16.282957133331575,6.915841464704473,10.77312669560265,11.393436510558475,14.601646591667151,45.55823558216242,2.984806377464636,2.789189521453439,6.834346847364744,27.36846132516124,33.38845767775147,8.552587411764614,14.713558772344102,11.435998695088866,1.1548455745238035,-0.0,13.194056348098924,7.394243541713486,14.622701167397999,2.6541591660230783,4.000816123319963,6.036968782180062
20,15.183433339135268,21.582267895903797,8.378117077067781,25.369475814963046,5.769270327579738,9.170426341336425,8.013856964429623,1.1272891785605814,4.664358049269573,27.85988950180019,13.321749198459326,10.699464547100458,7.028638096717319,14.911206923531047,21.919768145194535,6.916477758400508,5.751849650295791,3.1828837381166566,12.580994032139445,13.194056348098924,-0.0,5.226998295390193,1.6445150274441538,13.651468822524624,10.037804020082406,7.663664513893617
21,22.21755904877763,29.25459579537822,12.715393031211155,30.11253926597202,11.108649684698506,8.699699296023136,7.650674155900487,4.974262561502143,7.288554662764852,39.73071645647297,8.001386401173521,6.188299573603785,2.7465694415298314,22.259214621843718,30.560489581864886,7.169023836941184,9.572161603205222,6.309228491439869,7.495223729741109,7.394243541713486,5.226998295390193,-0.0,6.573456428728614,8.052648793535129,5.875363799929109,3.785922081966459
22,16.52515955012329,23.322120967905036,10.487001369368706,23.603224091570837,6.727184751413759,11.2817625418965,10.172041665074458,2.323834470331397,4.532880531808864,21.692985599379185,14.05750938342452,11.56220151511278,7.855812063015987,15.959219573178647,24.13328666385649,9.108491433256402,7.192398068076008,4.813717910744367,14.077446429893763,14.622701167397999,1.6445150274441538,6.573456428728614,-0.0,14.24556539619695,11.028926911167533,8.32925925771041
23,32.123365235688496,38.629901276963295,20.245977703770773,33.068291785259426,20.266913989415503,9.649750839437994,12.2542560365912,13.2493876640684,14.750883255456829,40.14088847944234,1.0473256948285032,2.5401306035158338,7.418607835365335,32.63126891687745,41.811730903935704,13.3506959657344,18.152876076908395,15.008936352723165,3.968369915014626,2.6541591660230783,13.651468822524624,8.052648793535129,14.24556539619695,-0.0,3.2994563852910592,5.74837158140604
24,29.95232508882591,37.87045968337788,19.941960814945006,41.211309193809846,18.099455218411972,7.670942577965107,9.96284388534589,10.865662115132602,12.680278426401491,40.472434294728494,3.1848182598294925,1.1418643798232042,5.132988705216147,30.141163677472385,39.32983377817247,12.4863433922944,15.35111799932739,13.036557793043428,4.65025267985409,4.000816123319963,10.037804020082406,5.875363799929109,11.028926911167533,3.2994563852910592,-0.0,3.016731710412304
25,25.35084326617022,32.28219897758427,14.896846342864233,30.194052282725885,14.391725798909158,6.35691503213639,7.918559611061216,8.081971213073267,9.895241410673265,26.774835354363116,6.0603265982434875,3.367553791852573,2.6658992976762397,25.565106003045795,34.41738370688961,9.262589600000585,12.602146243047688,10.063567193356306,6.163407671066618,6.036968782180062,7.663664513893617,3.785922081966459,8.32925925771041,5.74837158140604,3.016731710412304,-0.0
