p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-12.8,5,0.40841979432296005,2.0384826731111825,29.143906661169627,0.5116370921686645,0.0,0.0,0.25581854608433224,[ 3  7  9 11 14],"[14 14  7  3  7 11  7  7  7  9 11 11 11 14 14  7  7  7 11 11  7  7  7 11
 11 11]"
-13.8,5,0.40841979432296005,2.0384826731111825,29.143906661169627,0.5116370921686645,0.0,0.0,0.25581854608433224,[ 3  7  9 11 14],"[14 14  7  3  7 11  7  7  7  9 11 11 11 14 14  7  7  7 11 11  7  7  7 11
 11 11]"
-14.8,5,0.40841979432296005,2.0384826731111825,29.143906661169627,0.5116370921686645,0.0,0.0,0.25581854608433224,[ 3  7  9 11 14],"[14 14  7  3  7 11  7  7  7  9 11 11 11 14 14  7  7  7 11 11  7  7  7 11
 11 11]"
-15.8,5,0.40841979432296005,2.0384826731111825,29.143906661169627,0.5116370921686645,0.0,0.0,0.25581854608433224,[ 3  7  9 11 14],"[14 14  7  3  7 11  7  7  7  9 11 11 11 14 14  7  7  7 11 11  7  7  7 11
 11 11]"
-16.8,5,0.40841979432296005,2.0384826731111825,29.143906661169627,0.5116370921686645,0.0,0.0,0.25581854608433224,[ 3  7  9 11 14],"[14 14  7  3  7 11  7  7  7  9 11 11 11 14 14  7  7  7 11 11  7  7  7 11
 11 11]"
-17.8,5,0.40841979432296005,2.0384826731111825,29.143906661169627,0.5116370921686645,0.0,0.0,0.25581854608433224,[ 3  7  9 11 14],"[14 14  7  3  7 11  7  7  7  9 11 11 11 14 14  7  7  7 11 11  7  7  7 11
 11 11]"
-18.8,5,0.40841979432296005,2.0384826731111825,29.143906661169627,0.5116370921686645,0.0,0.0,0.25581854608433224,[ 3  7  9 11 14],"[14 14  7  3  7 11  7  7  7  9 11 11 11 14 14  7  7  7 11 11  7  7  7 11
 11 11]"
-19.8,5,0.40841979432296005,2.0384826731111825,29.143906661169627,0.5116370921686645,0.0,0.0,0.25581854608433224,[ 3  7  9 11 14],"[14 14  7  3  7 11  7  7  7  9 11 11 11 14 14  7  7  7 11 11  7  7  7 11
 11 11]"
-20.8,5,0.44147876630688343,2.045647279556944,27.52318436769258,0.5530508447121196,0.0009125688533758317,0.05561101716114279,0.29065631885968946,[ 3  7  9 11 13],"[13 13  7  3  7 11  7  7  7  9 11 11 11 13 13  7  7  7 11 11  7  7  7 11
 11 11]"
-21.8,5,0.44147876630688343,2.045647279556944,27.52318436769258,0.5530508447121196,0.0009125688533758317,0.05561101716114279,0.29065631885968946,[ 3  7  9 11 13],"[13 13  7  3  7 11  7  7  7  9 11 11 11 13 13  7  7  7 11 11  7  7  7 11
 11 11]"
-22.8,4,0.5747234207823314,3.308322136322565,27.0518570294886,0.719969560480652,0.16174174418187706,0.07178343164502397,0.41836607419705124,[ 7  9 11 13],"[13 13  7 13  7 11  7  7  7  9 11 11 11 13 13  7  7  7 11 11  7  7  7 11
 11 11]"
-23.8,4,0.5747234207823314,3.308322136322565,27.0518570294886,0.719969560480652,0.16174174418187706,0.07178343164502397,0.41836607419705124,[ 7  9 11 13],"[13 13  7 13  7 11  7  7  7  9 11 11 11 13 13  7  7  7 11 11  7  7  7 11
 11 11]"
-24.8,4,0.7282309840037,3.7502350414096135,27.0518570294886,0.9122720991043614,0.2180289884485654,0.07178343164502397,0.5285891545755781,[ 7  9 11 13],"[ 7 13  7  7  7 11  7  7  7  9 11 11 11  7 13  7  7  7 11 11  7  7  7 11
 11 11]"
-25.8,3,0.7982607214652878,3.8332203035426513,25.61231111161511,1.0,0.22859897105474739,0.12117783626653929,0.5874442018303218,[ 7  9 11],"[ 7  7  7  7  7 11  7  7  7  9 11 11 11  7  7  7  7  7 11 11  7  7  7 11
 11 11]"
-26.8,3,0.7982607214652878,3.8332203035426513,25.61231111161511,1.0,0.22859897105474739,0.12117783626653929,0.5874442018303218,[ 7  9 11],"[ 7  7  7  7  7 11  7  7  7  9 11 11 11  7  7  7  7  7 11 11  7  7  7 11
 11 11]"
-27.8,3,0.7982607214652878,3.8332203035426513,25.61231111161511,1.0,0.22859897105474739,0.12117783626653929,0.5874442018303218,[ 7  9 11],"[ 7  7  7  7  7 11  7  7  7  9 11 11 11  7  7  7  7  7 11 11  7  7  7 11
 11 11]"
-28.8,3,0.7982607214652878,3.8332203035426513,25.61231111161511,1.0,0.22859897105474739,0.12117783626653929,0.5874442018303218,[ 7  9 11],"[ 7  7  7  7  7 11  7  7  7  9 11 11 11  7  7  7  7  7 11 11  7  7  7 11
 11 11]"
-29.8,3,0.7982607214652878,3.8332203035426513,25.61231111161511,1.0,0.22859897105474739,0.12117783626653929,0.5874442018303218,[ 7  9 11],"[ 7  7  7  7  7 11  7  7  7  9 11 11 11  7  7  7  7  7 11 11  7  7  7 11
 11 11]"
-30.8,3,0.7982607214652878,3.8332203035426513,25.61231111161511,1.0,0.22859897105474739,0.12117783626653929,0.5874442018303218,[ 7  9 11],"[ 7  7  7  7  7 11  7  7  7  9 11 11 11  7  7  7  7  7 11 11  7  7  7 11
 11 11]"
-31.8,3,0.7982607214652878,3.8332203035426513,25.61231111161511,1.0,0.22859897105474739,0.12117783626653929,0.5874442018303218,[ 7  9 11],"[ 7  7  7  7  7 11  7  7  7  9 11 11 11  7  7  7  7  7 11 11  7  7  7 11
 11 11]"
-32.8,3,0.7982607214652878,3.8332203035426513,25.61231111161511,1.0,0.22859897105474739,0.12117783626653929,0.5874442018303218,[ 7  9 11],"[ 7  7  7  7  7 11  7  7  7  9 11 11 11  7  7  7  7  7 11 11  7  7  7 11
 11 11]"
-33.8,3,0.7982607214652878,3.8332203035426513,25.61231111161511,1.0,0.22859897105474739,0.12117783626653929,0.5874442018303218,[ 7  9 11],"[ 7  7  7  7  7 11  7  7  7  9 11 11 11  7  7  7  7  7 11 11  7  7  7 11
 11 11]"
-34.8,3,0.7982607214652878,3.8332203035426513,25.61231111161511,1.0,0.22859897105474739,0.12117783626653929,0.5874442018303218,[ 7  9 11],"[ 7  7  7  7  7 11  7  7  7  9 11 11 11  7  7  7  7  7 11 11  7  7  7 11
 11 11]"
-35.8,3,0.7982607214652878,3.8332203035426513,25.61231111161511,1.0,0.22859897105474739,0.12117783626653929,0.5874442018303218,[ 7  9 11],"[ 7  7  7  7  7 11  7  7  7  9 11 11 11  7  7  7  7  7 11 11  7  7  7 11
 11 11]"
-36.8,1,0.0,9.889513769841908,0.0,0.0,1.0,1.0,0.5,[7],[7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7]
