,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-0.0,27.67633971481707,2.9974441432795578,27.117599779762713,4.45135959144317,31.753573422125136,9.51756347275693,22.474880043921896,25.08059128727986,28.25781986454782,20.998266141181485,60.517450338725425,32.779309806332755,34.063747679138615,30.514087943486732,22.641250271923347,47.31492858246054,41.44573636507293
1,27.67633971481707,-0.0,20.934888724185647,10.261935593961041,24.772318150426553,9.160147933331173,20.600812549871193,10.347554897404958,44.571423385844824,43.07713089371488,41.11518723625659,58.277057520223586,44.91621970206536,46.48568607087949,44.90157496408842,45.81379689357457,56.48302409707629,49.66989860332648
2,2.9974441432795578,20.934888724185647,-0.0,24.693995706845236,5.164476030681242,25.96777025695989,6.56810221275738,21.087485809440803,20.7574931674813,31.96998547781281,23.29128649252503,54.082390473038416,40.92012817913026,29.617822433194334,36.51704806587659,24.130158437109863,57.798360568577856,40.210402054830176
3,27.117599779762713,10.261935593961041,24.693995706845236,-0.0,32.93096808156937,7.602764385371882,13.595911226034683,4.860466907861712,54.27190305386277,56.58342625384993,52.941865068256604,79.14328843176135,63.84735365964992,58.305583071741005,56.653348657583486,56.52788564730421,73.58513719796633,63.19887270210332
4,4.45135959144317,24.772318150426553,5.164476030681242,32.93096808156937,-0.0,36.69641125826915,10.60858753286985,29.45385652833203,18.88060863208107,26.14699944900004,19.11258523144746,54.78394042709122,39.00904376583028,30.641454343921502,28.946928131676724,21.881288134219783,59.28831127207106,36.769397023242306
5,31.753573422125136,9.160147933331173,25.96777025695989,7.602764385371882,36.69641125826915,-0.0,20.245169865718584,11.288374587826983,53.87439080466177,51.15746591044056,50.71483804145442,62.726401409528044,52.50246660749683,52.473527668969375,47.97776128885649,53.226763404345306,56.25015782492965,52.39234297674534
6,9.51756347275693,20.600812549871193,6.56810221275738,13.595911226034683,10.60858753286985,20.245169865718584,-0.0,10.38323924456737,30.14585993227719,38.290717292125855,31.795719042309678,63.32425795049988,45.054751456775534,38.35261573216039,43.69442932237269,33.381062428070365,58.48624206169872,48.21162402606589
7,22.474880043921896,10.347554897404958,21.087485809440803,4.860466907861712,29.45385652833203,11.288374587826983,10.38323924456737,-0.0,52.0728169560863,53.9636601398972,50.315771697287936,82.96317471678915,61.68654735544059,57.85278087498391,52.44569225702674,52.73436904289879,75.03229831530044,61.06636529128606
8,25.08059128727986,44.571423385844824,20.7574931674813,54.27190305386277,18.88060863208107,53.87439080466177,30.14585993227719,52.0728169560863,-0.0,7.790736769624382,3.0884925060948594,21.888732032133483,15.167530806236188,6.171153093806706,10.418546791850464,2.8151457405648483,29.696864526376174,11.942202860773927
9,28.25781986454782,43.07713089371488,31.96998547781281,56.58342625384993,26.14699944900004,51.15746591044056,38.290717292125855,53.9636601398972,7.790736769624382,-0.0,5.310868010892454,13.575126460651461,3.7576668090586804,3.3284874478404847,1.7730435945018599,6.068353489875413,13.842024857667216,5.15926252372963
10,20.998266141181485,41.11518723625659,23.29128649252503,52.941865068256604,19.11258523144746,50.71483804145442,31.795719042309678,50.315771697287936,3.0884925060948594,5.310868010892454,-0.0,21.90393953780726,8.785543678337744,5.661154485512108,6.852182315086854,1.6290865283565388,21.106734854641942,10.202777807043418
11,60.517450338725425,58.277057520223586,54.082390473038416,79.14328843176135,54.78394042709122,62.726401409528044,63.32425795049988,82.96317471678915,21.888732032133483,13.575126460651461,21.90393953780726,-0.0,10.000881746833945,13.682714591367912,14.111512531645184,22.43743728963797,6.5061433748967925,8.92209750872982
12,32.779309806332755,44.91621970206536,40.92012817913026,63.84735365964992,39.00904376583028,52.50246660749683,45.054751456775534,61.68654735544059,15.167530806236188,3.7576668090586804,8.785543678337744,10.000881746833945,-0.0,6.5349887909281135,2.966867093784192,9.490850418165786,8.858845255316686,3.867223862758896
13,34.063747679138615,46.48568607087949,29.617822433194334,58.305583071741005,30.641454343921502,52.473527668969375,38.35261573216039,57.85278087498391,6.171153093806706,3.3284874478404847,5.661154485512108,13.682714591367912,6.5349887909281135,-0.0,5.000615619370877,5.569614304619659,19.600948145735057,8.05056815796521
14,30.514087943486732,44.90157496408842,36.51704806587659,56.653348657583486,28.946928131676724,47.97776128885649,43.69442932237269,52.44569225702674,10.418546791850464,1.7730435945018599,6.852182315086854,14.111512531645184,2.966867093784192,5.000615619370877,-0.0,7.569229117483327,12.945639816895172,3.7357200342622074
15,22.641250271923347,45.81379689357457,24.130158437109863,56.52788564730421,21.881288134219783,53.226763404345306,33.381062428070365,52.73436904289879,2.8151457405648483,6.068353489875413,1.6290865283565388,22.43743728963797,9.490850418165786,5.569614304619659,7.569229117483327,-0.0,20.792870527091942,10.918115410218185
16,47.31492858246054,56.48302409707629,57.798360568577856,73.58513719796633,59.28831127207106,56.25015782492965,58.48624206169872,75.03229831530044,29.696864526376174,13.842024857667216,21.106734854641942,6.5061433748967925,8.858845255316686,19.600948145735057,12.945639816895172,20.792870527091942,-0.0,9.707402245248522
17,41.44573636507293,49.66989860332648,40.210402054830176,63.19887270210332,36.769397023242306,52.39234297674534,48.21162402606589,61.06636529128606,11.942202860773927,5.15926252372963,10.202777807043418,8.92209750872982,3.867223862758896,8.05056815796521,3.7357200342622074,10.918115410218185,9.707402245248522,-0.0
