,0
p,-27.1
k,3
db,0.35438104030105605
cp,5.141451438287453
sp,37.74913581283599
gyh_db,0.0
gyh_cp,0.0
gyh_sp,1.0
zb,0.25
exemplars,[2 3 9]
labels,[2 3 2 3 2 3 2 3 9 9 9 9 9 9 9 9 9 9]
