,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
10,4.0046208291063135,2.1051502970623246,1.60448600823427,1.3351470689286418,6.368552380340172,4.284323065855436,4.304341017277938,3.7024602926064905,2.1326282325835226,5.791047290162711,-0.0,1.609757247912392,2.0719480630504683,1.7576797006770895,1.3452372080404622,1.4714034803646356,2.6120143433051104,1.179771283945539,3.7929737419452585,9.841860547133413,4.661805386677036,2.8913233191530874,1.9057289952901555,1.8141109398188782,3.2771418934929377,1.5629822137001066,3.203479012767692,5.818258701692051,7.946490759901668,14.899016248661837,11.318366714605935,8.73888277537702,8.267546342950112,4.79264153681885,11.313677351724632,6.100313362454211,6.000557808714276,8.476061909341777,10.933624516458517,13.768461019953705,9.6627338885687,3.840935371175975,4.575957547916751,8.393483662626103,14.093036492567714,7.450515428341788,7.847287262461133,6.481768570509554,6.727507335994661,7.513108154114752,2.5836941516495577,3.9620895140640537,5.411416074008372,2.5302818504987443,5.2805718050671375,5.9197094681462,4.489937236219781,15.079008862885185,7.32270212659334,18.310358129281123,16.471249738074253,17.807680186139393,12.65840914973345,11.737210754017262,13.636218022899318,13.803304445094295,15.787134740794512,18.456198637960032,10.333597495326622,12.722198568082671,10.099685108542882,11.167613875408179,7.454429882596311,4.965917256672189,16.116924811024166,10.30647695321057,13.103100404573123,13.60954743744693,4.929107433995726,13.950838813791087,3.5710456344435633,6.6434151353232895,7.697908180203537,5.548934644941294,7.77839568232752,6.080346654737142,6.703469715274056,6.554931178682364,3.7151472696337873,10.850066240232923,6.547754997653768
11,3.1927223144655965,1.2745804484326997,1.6462953847126902,2.03643366839181,8.69646444156549,6.8552538128256115,5.185225116433738,4.759047132746848,2.878557229628706,8.533679537230881,1.609757247912392,-0.0,0.8486772940791422,1.6158157280500316,2.858899882688684,1.3700863497020062,2.453601164382819,0.9135832900698553,3.9591406439905947,13.160757464711024,6.9398420781238235,4.393581897697488,2.5901749659563666,2.6620813099984417,5.489609661945037,2.103370551488405,3.842612255508493,8.259262412697575,10.923878893071373,18.20043750191314,14.863981737368038,12.526220664419997,10.731639118860976,7.565342004472136,15.14415447855595,8.695212720708572,9.285878494610872,11.9003084119907,14.176479507714062,16.715886114035712,13.459385553812682,5.641483072480721,7.5921867662169085,11.72947604199153,17.479276255711312,11.208839812518347,11.572450298103005,9.449834795621953,10.234459255124762,11.19337925394419,4.197626748846177,5.154124963477594,7.032063932906835,4.097281986133719,8.173468111531038,6.980204529099601,6.1215240507770154,16.531492387148134,10.841593016013277,20.568262579725655,18.68628733160994,21.034977250870433,14.879146551525455,13.850753406479152,15.416396224695093,16.257176919417077,17.423128036084908,20.673945769636624,13.006884736189887,15.276757570316267,12.31142413016843,13.054654283258456,8.156612840701523,5.530438852318341,18.406105581776924,11.059302376176793,13.590224927270265,14.626095111697406,4.73489625145744,16.12637977098037,4.2306704417721885,6.862664179099915,8.220560751234709,5.287197469012874,8.158760801484021,5.274529523127986,7.047005942489982,5.768788340007712,2.759885676670119,11.60016885914119,6.696517325850305
12,3.1973742588837197,1.165817322984465,1.710762911121106,2.4721156449705233,9.3905272994119,7.703193355028751,5.295814744762033,4.950425753714625,3.061047062323886,9.382191508998824,2.0719480630504683,0.8486772940791422,-0.0,1.8289694241631649,3.414672737867568,1.4299934189169883,1.6342483886764343,1.15005661184977,3.8931701681121584,14.01419272127544,7.644806636181904,4.788282206066876,2.7724475802996764,2.8256061727932247,6.211883479094625,2.1388887762565107,3.835777925773815,8.739969451134968,12.008060875241927,18.811494932705696,15.6548680485438,13.674215675467421,12.23686032810803,8.60221761185235,15.472718666404566,9.357550278647047,10.335692003888022,12.730639490681583,15.112666089515146,17.246639275295184,14.524799328364622,6.439548072256863,8.584790826271055,12.73801994706962,17.73752383378391,12.226779269478037,12.568346743839333,10.407443094651377,11.45199917952948,12.13202114172655,4.723720535671676,5.39980978705093,7.547511940892102,4.568364314747071,9.156504936329712,7.520688836993505,6.4907294213069475,16.62284970257708,11.923898024338941,20.991516153427515,19.286882743629196,21.24917527597579,15.135504353260933,14.703085273354406,16.269110444075636,16.99719077163112,18.61039360900505,20.997547513721123,13.913462748235453,16.26772408272692,13.22314061386054,13.960223976588333,8.389303845588438,5.768090410331285,19.698930010750942,11.20703993884254,14.308557994425719,14.88023352469149,4.7733684563110055,16.931806278868407,4.3807469599045215,6.901184114862934,8.35986467768823,5.188067032302496,8.479441143534478,4.820541654937917,7.176081921298477,5.528480158157353,2.5510927962419068,12.030490094819932,6.718405412826175
13,3.9705690680377486,2.0579703109508634,1.8562283572657348,1.8808819740030476,8.122409140811165,6.391490665874107,4.650549174862765,4.024302237059198,2.2889505356918303,8.062492411095814,1.7576797006770895,1.6158157280500316,1.8289694241631649,-0.0,2.4668810494812603,1.3831847483210906,2.6541861749247415,1.3541678771717387,3.420657758350528,12.62776527304687,6.477186086029306,3.733599631510323,2.2003516246504295,2.273144176432684,5.083702369572817,1.725733472352892,3.339203018201242,7.597720429570061,10.346891874407513,17.37943385530473,14.157932130892346,12.120165574936907,10.65597230074053,7.257152833998679,14.566312971356727,8.257174241881618,9.05859112545372,11.535806904475988,13.47516571275064,15.751610944777454,12.902082923676021,5.93452282983092,7.3395383252556705,11.400073943977747,16.503653607682054,10.977399701710487,11.153337154054508,8.823475078424188,9.823753697338704,10.82651817522162,3.7539741998573923,4.329111216496865,6.214704151505666,3.5445145933354656,7.906056386666895,6.261734705400052,5.650983803396199,14.92877135980809,10.466561810134465,18.968992256995865,17.460963013806563,18.625962561469546,14.788156156835495,12.653276225768053,14.074671143029182,16.716255282681413,15.812606763938177,19.526793820831095,12.55100501453179,13.749383184688991,11.96141996783424,11.27962964444078,7.057035272406349,4.9444196667889235,17.670423475158128,9.931491280990464,12.083371028919942,13.756349276505754,4.995391282603258,14.193091408469746,4.307279241837252,5.521347202553896,8.149636136091436,6.207563872895387,7.100201761516166,4.9956025514635884,5.838602537456734,6.069074557243362,3.3007907046569245,9.873940620422804,6.453034890007994
14,5.37959114385345,3.5280537903635607,2.4019463131699874,1.5471675256861352,4.500411514632635,2.4737719181065394,3.2986551489259113,2.8237218158274655,1.7312396350934327,3.8412803911140396,1.3452372080404622,2.858899882688684,3.414672737867568,2.4668810494812603,-0.0,2.1945116954422277,3.278289557405277,1.9465628606248957,3.1824713996714546,7.457572020257299,2.978187208224544,1.6980537965111624,1.2774921359381788,1.217912512761229,1.6634561897907751,1.4515887253551962,2.465887687438027,4.120000624489419,5.4613497474972235,13.00607139750979,8.746764456323744,5.7059350166514164,6.26126223237684,2.654015083023223,9.966511689806875,4.151122372330274,3.5334934646486293,6.008779447243637,8.393853308817837,11.938090427546731,7.391808059053554,3.9451329705820832,2.4297549341236304,5.800733452181764,12.53609763889279,5.094880999510708,5.262321750598986,4.245060180460227,4.187525865442729,5.269392024612186,1.3931932055254914,2.9445505457034598,3.9472989585719866,1.3947185444906995,3.042680167357847,4.8985508214765385,3.328645416564007,13.314230838440187,4.6305881913352165,16.17154848330865,14.4301637444822,15.373460104283106,10.667634270469739,9.613704186902703,11.423747404216535,12.004041233767296,13.149418207274573,16.485910293557833,8.03790878342269,10.41942989903066,8.068129492839327,9.611353280033539,6.373668379963233,4.859699523032319,14.02919851496414,9.231265080381915,11.544916310427046,12.463629198303822,6.567087605436201,12.427638921268972,4.259041599606559,7.496001665290797,8.074356803966971,7.121256960416358,7.533846915542638,7.354620026424146,7.189455290319245,7.385190371962981,5.343347178799166,9.848680669034724,7.128842542254935
15,3.9691360975492502,1.5788865718919907,1.1792271870045636,1.477073642252105,7.777056137828202,5.924206675782126,4.3468964739686635,3.86806755934535,2.0702191831189873,7.500780153923612,1.4714034803646356,1.3700863497020062,1.4299934189169883,1.3831847483210906,2.1945116954422277,-0.0,1.5565489202754592,0.8146068917355747,3.1008107329937644,11.79878842087345,5.978921312291485,3.487719794709892,1.6678961084783697,1.7268897361956057,4.616653373587196,1.102845133758672,2.896823773149221,6.958315936618722,9.735448238404707,17.14563264241204,13.391894801006186,11.3733789799837,10.129649534540848,6.6426935441773916,14.096969949335174,7.693783700426649,8.320168345374979,10.716138004394066,13.551664919369342,16.803048347580898,12.549091965873842,5.52588946733477,6.728685600851691,10.647985405909806,15.979661168936468,10.283700290717974,10.500332696709293,8.197978347031313,9.287795368348931,10.176531379924732,3.343773318111667,3.95791802837429,6.253748206793051,3.206709754707549,7.390039435450807,5.592496433933545,5.012134148451807,14.69770204239137,9.837821840087376,19.40510494902678,17.12858329690247,19.57070354445936,12.903402873318788,12.041144671261758,16.287491978070854,13.928913185533169,16.657454821019442,18.800971852576236,11.533605336068003,13.49111779968442,10.890552539831939,11.888264096806198,6.972134577408721,4.542876693374285,16.279852810249928,9.690093431968046,13.140412262813335,13.245618959677486,4.662268968256501,14.282120429046643,3.8674687494321316,6.443901849455448,7.535750040210108,5.8769453281941715,7.512271318705632,4.938985401168593,6.665220320602118,5.340523126826719,3.0325822625539405,11.609799921663484,5.960210542003482
16,5.3760478860990455,2.3638492759452103,2.3292497520288893,2.628084703963561,8.876418015482693,7.217709380545783,4.798952059485609,4.523371488749301,2.865551760184227,8.757082745316884,2.6120143433051104,2.453601164382819,1.6342483886764343,2.6541861749247415,3.278289557405277,1.5565489202754592,-0.0,1.9088523313432684,3.4657094271097195,13.468091586102528,7.039984467541338,4.349641483255149,2.3878568076637223,2.45297977185895,5.717574921275351,1.9967312032221207,3.241595802043022,8.124741949787138,11.198873302233908,18.918201599765116,15.241699160960742,13.19508496237556,11.238017337126353,8.033250939607033,15.892532418892534,8.897143943004117,9.898174412147466,12.369321023590926,15.172845617216277,18.173350918425726,14.6778109770061,6.517461686985916,8.211342638997545,12.328996338917465,17.802174157835715,12.155835604370562,12.3836464483451,9.747287377023465,11.201010781570137,12.048259066595262,4.241399490486534,4.916419585446147,7.198060977146667,4.239175422249182,8.962846168615627,6.267754288865909,5.9663923293680705,15.89588538381862,11.52356424728379,20.54455447370877,18.609358791230857,21.025007510195525,14.287670076689947,13.51339963793832,17.484045222108858,15.534618370952538,18.119089542926332,20.402552819422116,12.64307895216343,15.704496640239595,12.685137946931176,13.196405580723207,7.655695957720646,5.168267032670592,17.68245160731357,10.4064643798277,13.78306396979649,13.995415498238723,5.570614567794184,15.783032868061529,5.002990135674633,7.430197897307688,7.935100417236072,6.181575983712792,8.502455156265512,6.010360825837738,7.354819876080622,6.798746343572939,3.6892302810111075,12.397447412332712,7.631429936196202
17,3.8579837248035624,1.388594645417654,1.2472801961553077,1.5411131512208631,7.039091872375153,5.4036832882704715,4.328813534307806,3.9214794861236832,2.154863533535869,6.949855840370871,1.179771283945539,0.9135832900698553,1.15005661184977,1.3541678771717387,1.9465628606248957,0.8146068917355747,1.9088523313432684,-0.0,3.06459842641391,11.247994355202492,5.499043661745132,3.39087366526566,1.7484827541245567,1.858898082856202,4.195032165087971,1.2051377111317327,2.957669506953843,6.487799483026232,9.145031249704967,16.90632502139184,12.797762027034706,10.490578378646473,8.72876723408525,5.951511480833978,14.064178138523022,6.982218963044554,7.497098860115934,10.034466429388754,12.507670321096535,15.754569249216745,11.925161188352943,4.866277647918072,5.987382892286172,9.818607920556586,16.077670001397998,9.589722449583421,9.742479962438082,7.5959404125910455,8.46124728951756,9.598435605411094,3.0483509472525623,4.052300658831433,5.711954666886562,3.0458397210185435,6.498580940490456,6.191250686381642,4.772547770535202,15.209806495732932,8.973698075902574,18.888866389165397,17.1002590821583,18.503976591078796,12.993977634192781,12.309242428660166,14.774716762297635,14.359818803482085,16.193272108077483,19.05716788343652,11.17759372021347,13.944663933749048,10.70815955513743,11.706141388049423,7.2969678023109195,4.940582150347983,17.020878141253423,10.217810871908734,12.806632713516088,13.763103921579406,5.076358814850609,14.955024177467227,4.101451950319151,6.597933922144214,8.190536490930642,5.7705278791929535,7.734688281423769,5.556058635305075,6.962309756233605,5.863940096145371,3.227577860423705,10.819209732707776,6.501546121861129
18,6.839910051122944,4.0940094351309675,3.6507970233089244,3.527363157470622,5.766519334936701,5.1173696697122395,3.323409245474915,3.00768255046005,2.744803458219501,6.501503413173005,3.7929737419452585,3.9591406439905947,3.8931701681121584,3.420657758350528,3.1824713996714546,3.1008107329937644,3.4657094271097195,3.06459842641391,-0.0,12.110041737933335,4.614354988055775,3.14928838119866,2.5273715847307576,2.7475590253693127,4.377790525898712,2.483231935177222,1.9132742633598998,5.1031530541020365,7.672252182655193,19.946344467543607,13.707083146743004,11.105583691453228,6.415576317049365,5.237515287141691,19.184334768383373,6.272525248980484,8.198094140992783,11.230495877975281,14.479435893342984,20.222442730922012,15.719449931864608,7.146770468979912,6.501515041832142,10.104135005608633,19.489273606634086,12.784744613113185,11.777610435102961,6.471364101567159,8.94005159658879,12.716048151227902,2.7977630406379594,2.5989973071272914,3.872426806022458,3.170848829732779,6.558681684240939,3.9514485647319386,3.180195237088913,11.464736288299072,9.731661522264858,18.11773561326121,13.811976790399012,16.18865942257163,9.286240127272468,9.161008022164328,17.857680443821593,11.108688647239203,12.885523104047618,15.264686608770866,8.713657959858123,14.027271311760924,8.526325674974725,10.064275950241335,5.080331092075203,4.147472720363785,13.878760754270653,7.52862361084878,10.96242191065819,11.372004229185874,7.726402416411277,13.327661525308104,6.093570397343649,7.979475328284967,9.15901724837396,8.98430603242026,8.281458402051689,7.762713154512217,8.872438910948123,7.303630133712858,5.722969967716872,9.91692078132685,7.225901315422283
19,15.133784456497684,14.357925437343399,12.092227846478645,10.440173136645443,3.0707380697566107,5.039473909875954,7.004222408222306,7.77103827337739,10.498553165503113,3.794636157009606,9.841860547133413,13.160757464711024,14.01419272127544,12.62776527304687,7.457572020257299,11.79878842087345,13.468091586102528,11.247994355202492,12.110041737933335,-0.0,4.786513526212733,6.034334749425675,8.428126221063437,9.39484196038307,5.574498117935976,10.030938407589934,9.336583619135396,3.8986846532869053,3.630199952729428,4.915444038205817,2.257573553650634,3.2707988666210444,16.939013570549236,5.8271934501929685,4.50044018051859,4.174663332227226,4.878454133109673,2.7360998048140943,2.323765352729586,3.6129864002008127,5.014928964486839,9.872526177448655,6.066801853355738,2.476153987479721,4.799309898413511,6.0444793901091645,4.064052814418911,4.130738097802158,7.8978769638147455,3.7490723461370656,6.861241375961743,6.2114598502781755,5.10981132994666,6.622808666639621,5.2308715257991265,6.806824497840472,5.53785225447856,11.958336439780679,4.169454733455861,11.018045163791847,11.016448204784973,10.883270335968227,7.257913995352059,7.1282362274070294,6.112782002510307,7.1972268524072,10.507461120619977,12.60756853706541,5.100193489118401,8.415270536685325,7.221367692723955,9.245310848805804,13.383092273909025,15.215886791440361,11.063861986131718,15.802029001515105,14.465097060163961,17.86327614784631,19.71874327246676,13.823647945137138,15.354228376072662,19.266698623520075,20.461617463274198,18.737243991000277,18.32746049816908,20.498731965420937,16.580502459928326,19.397261017226764,17.625033025545264,14.500944724671855,18.923568797601092
20,9.506765764211835,8.058796556814404,6.3632068260002566,5.065539285297174,2.0530068759567075,1.3774523583694969,2.8086238363710305,3.097255377655631,4.800000765148351,1.4612945251444804,4.661805386677036,6.9398420781238235,7.644806636181904,6.477186086029306,2.978187208224544,5.978921312291485,7.039984467541338,5.499043661745132,4.614354988055775,4.786513526212733,-0.0,1.6549991659635128,3.630333460003686,4.0120468894142185,1.4615040947975588,4.589569219207326,3.9611499200048708,1.9143459121034123,3.129008798486819,10.743144638201269,6.046468425415697,2.8076216831674237,6.360854245845047,1.659314111179415,7.532828592369635,1.6921240363736192,1.765857929761502,2.9822137899699155,5.876305264641099,9.45485380573841,5.907907869651735,6.446669725208106,1.9400019492697773,3.0066248840749803,10.389916946152885,3.6203850247493055,3.4162182139008723,2.5960327850812317,3.6383689085798725,3.3216129722819034,2.0290015653128948,2.667588353677378,2.656288394837759,2.0199291443084295,2.0620299293353774,4.734811404226372,2.264182676303739,9.738996880241904,1.9732550704944456,14.310691091877123,11.33793520517479,13.354379400327133,7.569147000609142,7.24708767242453,9.685762111971446,9.694944017964824,11.706376391542062,12.11807183530089,5.139823475064603,8.715552946691155,5.982892120119634,9.053088482681718,6.667558326366351,8.060853527713276,12.072541069389862,9.020438375192803,11.514874230141896,11.571399360343666,11.978425043317468,11.4606261590115,7.746324386568089,12.221867000064082,10.934678046685326,11.444681674237884,10.207050618145821,12.276076167481275,10.993968737046735,11.558398308379969,10.19396754870181,11.5354312818073,11.04766361361528
21,6.985725236482147,4.827061483673279,3.6538008584362696,2.85591818753599,3.005572667475246,1.3892573645824804,1.9718800548054667,1.4010782642838613,2.0239278074817317,2.5362062533313225,2.8913233191530874,4.393581897697488,4.788282206066876,3.733599631510323,1.6980537965111624,3.487719794709892,4.349641483255149,3.39087366526566,3.14928838119866,6.034334749425675,1.6549991659635128,-0.0,1.8872412658963524,1.7748235640525687,0.9542998854946331,2.442676558482001,2.053274603683082,2.606531159756055,4.012461142643607,11.590872566705869,7.30816275988943,4.639471444379456,6.265018696164059,1.895426054018391,8.833494452931259,2.948599757510073,2.874384856938382,4.742411296524777,7.102786218508898,10.613268313776878,6.7626762087826275,5.4717480853238545,2.1944055746600513,4.50051220948839,11.030800079518256,4.803098515241661,4.447735128067219,3.1016776922532956,4.03596385656536,4.512824592031559,1.3659843297751524,1.984808871670342,2.5753346512179793,1.2073623440004386,2.4487869121240444,3.9199414131956787,2.123903895868372,10.773530742672591,3.617955351150791,14.412057262290716,12.273214359749971,13.537806655029405,8.56800972054575,7.780345436682528,10.05464138853214,10.201141600228633,11.4087661477131,13.769016817150547,6.294841160282923,8.82961334906371,6.432853184348785,8.572827719313917,5.018242193017992,4.621066617985766,12.139076919010844,7.503730465494746,10.453832228330425,10.55441386038992,7.830602909228574,11.135040525387037,4.994611195327734,8.183570322240508,8.406695742706342,8.639573366836915,7.847809913195266,8.528474939699946,8.112536918492735,8.359000009848529,6.623383812795688,9.225347890907834,7.486819381361024
22,5.575418353212563,2.6647184390876655,1.999075350130548,1.6813819322354246,5.01079722234338,3.667282209213913,2.687704797609188,2.327110895599895,0.9632067829088115,4.886801789841815,1.9057289952901555,2.5901749659563666,2.7724475802996764,2.2003516246504295,1.2774921359381788,1.6678961084783697,2.3878568076637223,1.7484827541245567,2.5273715847307576,8.428126221063437,3.630333460003686,1.8872412658963524,-0.0,0.5555348488803331,2.5330538781673564,0.7726334462614722,1.4258663964145928,4.539910175375785,6.872756334533802,13.516231901076592,9.830068693720404,7.811581797723915,8.293009641179673,4.238219136998331,10.806773170890109,4.880606647166794,5.330502747415614,7.286895381847411,9.55015324800355,12.46762030501655,9.022317442970087,5.236040201766993,4.2274284245517775,7.223297462742707,12.840391840482765,6.991577861955538,7.176545447144931,5.439842987373206,6.587774640178157,6.794566715527311,1.7227358267556636,2.5311765809051354,4.120418511219871,1.7661257915352169,4.646176810127294,4.428971099621989,3.1465620942387047,13.202458523072654,6.539786495571802,16.96747511052524,14.888687528093087,16.933775180260508,10.489953093865422,10.14818302808546,11.99508050929894,11.68173488814504,14.06255102062219,16.32805303966769,9.180777167148534,11.284470355150974,8.723108158258816,10.383219333490151,6.053041781717503,4.340245225919853,14.69177303930083,8.733285430536196,11.953010702815252,12.530082157614405,6.386354324391469,13.686648558621417,4.565137532355932,7.484291673784048,8.052008713814727,7.253991342534887,8.460708462326505,7.153379306329002,7.782137859642138,6.967774543267383,4.745026252069976,10.507943694101382,6.906302979931403
23,5.501865538248174,2.7132143724851923,1.913192460215727,1.5794919779354384,5.525652171207147,4.038753628299309,2.732925120578122,2.234550619229204,0.8542972937064359,5.440718296699019,1.8141109398188782,2.6620813099984417,2.8256061727932247,2.273144176432684,1.217912512761229,1.7268897361956057,2.45297977185895,1.858898082856202,2.7475590253693127,9.39484196038307,4.0120468894142185,1.7748235640525687,0.5555348488803331,-0.0,2.8031656483276057,0.8449804593557738,1.5157213720700398,4.963332358797387,7.48157281452445,14.364236492763046,10.922259278599865,8.97554740270835,8.933296346307147,4.757064789260067,11.334160293278774,5.5250183565145505,6.231188463443023,8.246058472204583,10.47093752571863,12.994272321211094,10.026788271802305,5.305531120607733,4.8933507917543775,8.219323186864509,13.475956764918605,8.004391567199693,8.15927231343834,6.272423527117265,7.466516119727611,7.7750145808979525,1.858437822702071,2.722306520370512,4.161036048818091,1.7576452411500603,5.403793762328459,4.684157340533127,3.323403735401438,13.168226926898111,7.514525309797939,17.249627958946952,15.536426687012591,17.574152718616975,10.525705239214428,10.470704339673361,11.923096116441533,12.306485408402642,13.886330126994721,17.151554433825307,9.388763752518637,11.287544254767063,8.923793545396828,10.951501201036166,5.941304039958686,3.9117958263194974,14.780629407509942,8.664269660744587,11.541533807366621,12.12183867026069,5.896253592571832,13.874193395227016,4.02117627797552,7.18909723197296,7.755327369170121,7.013263735013409,8.091107355933985,6.689637709687072,7.554644716457205,6.8650733354041025,4.561555583563296,10.286854314129782,6.538931950804661
24,7.830215331209791,6.496040612457747,4.8344268028052655,3.6467064857907565,3.076539919544873,1.1223361837465098,2.79239081849479,2.630895084226319,3.589409521029031,2.1340015379020043,3.2771418934929377,5.489609661945037,6.211883479094625,5.083702369572817,1.6634561897907751,4.616653373587196,5.717574921275351,4.195032165087971,4.377790525898712,5.574498117935976,1.4615040947975588,0.9542998854946331,2.5330538781673564,2.8031656483276057,-0.0,3.375978987674241,3.2385317150754345,2.6473820909732373,3.8117733136084375,11.146870497497238,6.819729418202674,3.5341258877979107,7.156015693089886,1.3015241313910668,7.6724340952165795,2.5775290430340303,1.7228689179918113,3.889586383064167,6.547252071585761,9.88311762714822,5.666470762301821,5.0617085859029105,1.2296068809837029,3.8925540673237404,10.690460034467892,3.1696595405045125,3.360210676223254,2.9859984763747205,3.1472319394563772,3.1863349512279666,1.316847977942547,2.550595621090088,3.0873318988486527,1.2410251167518407,1.8510265575437046,4.649281308007819,2.5500941646195705,11.952774161272739,2.5590895635495734,15.329339472901177,13.3092342896482,14.77906045499569,8.705832896895375,8.343053680256123,9.679284338733838,10.614518566181934,11.871946220315415,14.91233140482149,6.654142942354385,8.545193779585096,6.739924967405192,9.610522953298554,6.829080334567474,7.068976480610082,12.992240222951938,9.621136897510073,11.610348010930156,12.624498410330917,10.06002320044552,12.10565152720085,6.130875517607793,10.766115604710379,9.951981715463157,9.852756526404066,9.60688151474974,10.50614083497077,9.62431119194227,10.100026986679815,8.605561964115964,10.93759614087535,9.70038696275363
25,4.8986894219781965,2.0424858698307524,1.3824793216967861,1.46446027748558,6.171732888287088,4.61640272765374,3.2689128873660094,2.928327950745092,1.186988972954932,6.018809173610329,1.5629822137001066,2.103370551488405,2.1388887762565107,1.725733472352892,1.4515887253551962,1.102845133758672,1.9967312032221207,1.2051377111317327,2.483231935177222,10.030938407589934,4.589569219207326,2.442676558482001,0.7726334462614722,0.8449804593557738,3.375978987674241,-0.0,1.8746253146123617,5.563297530737871,8.128029667382311,15.33800944724316,11.50610938382826,9.480659461272124,8.72684087704313,5.248204077914636,12.47723336805621,6.08969594143404,6.7207192411590695,8.926196972188324,11.274384570493249,14.378005447201753,10.777247408513862,5.299747508506827,5.312719232083952,8.863343874841236,14.45527803300458,8.599162803369008,8.74223328852235,6.672477465223198,7.90951176136893,8.443287997250367,2.299732613849731,3.137622044941882,4.803387430829426,2.2676420409826985,5.845606647475948,4.9778657228987635,3.949471558416146,14.139773495760485,8.037109985506174,17.581561335114543,16.047320045323012,17.24362392637473,11.956649106928815,11.172054865372042,13.787756035254139,13.73744355185843,15.361829079635912,18.26021732909232,9.902417979258878,12.659742511130489,10.063826700647569,10.831865642100157,6.360982241226238,3.986846539395248,15.2399414368228,9.033962941337373,12.109202386561746,12.371965912667445,5.674600283497657,13.620594784662957,4.306098505756406,6.790984314293139,8.093976149477168,6.756886609459702,7.673117261829607,6.238525597303047,7.29781009485449,6.461679666114282,3.968501154214314,10.238095295193709,6.615422303264412
26,6.939508585552892,3.7409733697757166,3.131290575304096,2.8796030094373557,5.210716792025687,4.429484928774708,1.7757756443057888,1.9485470824778544,1.6953711212434355,5.548545341959123,3.203479012767692,3.842612255508493,3.835777925773815,3.339203018201242,2.465887687438027,2.896823773149221,3.241595802043022,2.957669506953843,1.9132742633598998,9.336583619135396,3.9611499200048708,2.053274603683082,1.4258663964145928,1.5157213720700398,3.2385317150754345,1.8746253146123617,-0.0,4.65926138157368,7.522940333986692,14.339003270922147,10.76865872122988,9.314414115048264,8.656241554085993,5.166729016278004,12.35149828775663,5.339491425260673,6.648254171756593,8.428486931438814,10.448495640054398,13.36601081728206,11.028037358648488,6.709957207128114,5.4738983410256745,8.319824269930537,13.604960549016907,8.877380063561267,8.820213623473796,6.1845609527546,8.317800752339512,8.508940265438003,2.255014616842807,2.195417784470751,3.667801409914239,2.3125707899061574,5.817934181766743,3.7806709297892733,2.966626919765268,12.880106016466954,7.908364753832567,16.406037845924576,15.102066524732782,16.639946480698743,10.046392514626092,10.049597074556205,12.23607541076642,11.953267878072134,13.664612144321525,17.131410477303845,8.976732324018679,11.884651705485325,9.187815841242815,10.338411964878206,5.500285172124528,4.133827705397213,14.241624047411854,8.206171832377414,11.026454284849768,11.910958358812557,7.509401026888346,13.902797318289815,5.855079580339863,8.095694181291735,9.199355327167408,8.598750410793349,8.645168165241566,8.337896118026507,8.787462791632779,8.135091728428984,5.782816349733382,9.774935751135827,7.850145328655131
27,10.500559444288722,9.1610009708608,7.265998396659328,6.03866235607906,1.321543864153467,2.2800592766538728,3.205376571721235,3.3816089741318955,5.7265484680080325,2.1565618350412166,5.818258701692051,8.259262412697575,8.739969451134968,7.597720429570061,4.120000624489419,6.958315936618722,8.124741949787138,6.487799483026232,5.1031530541020365,3.8986846532869053,1.9143459121034123,2.606531159756055,4.539910175375785,4.963332358797387,2.6473820909732373,5.563297530737871,4.65926138157368,-0.0,3.254200546771021,10.013097152967813,4.89243745605749,2.9675678728263364,6.567794935348312,2.642921833389122,7.747739669622402,1.5351051162990457,2.3109705483823446,2.6337713177044386,5.101829249961397,9.001439839508507,5.889252385417754,7.3596045591454935,3.2892054935543404,2.3205262870083287,9.365088397721724,4.397990060813616,3.242197001216968,2.0101441359088446,5.479163594284565,3.5509629044488036,3.156315417744632,2.5795376231423366,2.1045444676251552,3.2138869568778357,2.5922573450842865,4.530324389114196,2.0286000170648824,10.7111804978484,2.6359064493931226,14.306675000038576,12.250349005417291,13.399645904175175,6.604304990650656,7.092812799076976,9.091235448793476,8.211562048004987,11.098506830301535,13.439023660496758,5.851762594633633,8.449246853379044,5.773767554128847,8.95430856430502,7.297484054066647,9.14917513763209,13.035598016957906,10.193146257772813,11.496603996802534,13.391059014977035,13.352317184466552,13.673125218751059,8.726311266691615,12.86977226406069,13.70304759035987,13.221582497107661,10.99464318654829,12.80395214798683,12.090031757057686,12.227284985049247,11.423673472889657,11.195069098389274,11.700559128454186
