0,1,time,week
4.51,0.74,2019-08-13 00:00:00,2
4.25,0.99,2019-08-13 01:00:00,2
4.48,0.67,2019-08-13 02:00:00,2
4.29,0.81,2019-08-13 03:00:00,2
4.22,0.46,2019-08-13 04:00:00,2
6.53,34.05,2019-08-13 05:00:00,2
6.4,36.13,2019-08-13 06:00:00,2
7.96,35.77,2019-08-13 07:00:00,2
8.18,33.7,2019-08-13 08:00:00,2
7.85,33.52,2019-08-13 09:00:00,2
8.18,35.7,2019-08-13 10:00:00,2
8.3,37.18,2019-08-13 11:00:00,2
7.98,37.01,2019-08-13 12:00:00,2
8.41,36.09,2019-08-13 13:00:00,2
8.49,37.92,2019-08-13 14:00:00,2
8.44,39.86,2019-08-13 15:00:00,2
8.31,38.52,2019-08-13 16:00:00,2
8.43,37.11,2019-08-13 17:00:00,2
8.15,36.8,2019-08-13 18:00:00,2
8.93,37.04,2019-08-13 19:00:00,2
9.14,33.98,2019-08-13 20:00:00,2
8.98,32.57,2019-08-13 21:00:00,2
6.06,10.99,2019-08-13 22:00:00,2
4.49,1.2,2019-08-13 23:00:00,2
4.29,1.02,2019-08-14 00:00:00,3
4.6,0.67,2019-08-14 01:00:00,3
4.26,0.81,2019-08-14 02:00:00,3
4.17,0.63,2019-08-14 03:00:00,3
4.3,0.88,2019-08-14 04:00:00,3
6.0,31.76,2019-08-14 05:00:00,3
6.61,40.18,2019-08-14 06:00:00,3
8.02,30.53,2019-08-14 07:00:00,3
7.83,33.24,2019-08-14 08:00:00,3
8.14,32.18,2019-08-14 09:00:00,3
8.26,33.45,2019-08-14 10:00:00,3
10.65,37.57,2019-08-14 11:00:00,3
11.63,39.96,2019-08-14 12:00:00,3
11.69,39.19,2019-08-14 13:00:00,3
11.59,40.21,2019-08-14 14:00:00,3
11.94,39.82,2019-08-14 15:00:00,3
11.71,42.39,2019-08-14 16:00:00,3
11.34,39.26,2019-08-14 17:00:00,3
11.54,36.76,2019-08-14 18:00:00,3
12.3,36.65,2019-08-14 19:00:00,3
9.22,39.3,2019-08-14 20:00:00,3
9.54,34.68,2019-08-14 21:00:00,3
6.33,12.61,2019-08-14 22:00:00,3
4.1,1.09,2019-08-14 23:00:00,3
4.75,0.99,2019-08-15 00:00:00,4
4.75,1.02,2019-08-15 01:00:00,4
4.46,0.92,2019-08-15 02:00:00,4
4.64,0.77,2019-08-15 03:00:00,4
4.38,0.53,2019-08-15 04:00:00,4
6.76,33.1,2019-08-15 05:00:00,4
6.95,40.39,2019-08-15 06:00:00,4
8.0,30.67,2019-08-15 07:00:00,4
8.46,35.42,2019-08-15 08:00:00,4
8.55,36.02,2019-08-15 09:00:00,4
8.31,33.52,2019-08-15 10:00:00,4
8.71,41.13,2019-08-15 11:00:00,4
8.62,39.58,2019-08-15 12:00:00,4
8.56,39.72,2019-08-15 13:00:00,4
8.91,40.92,2019-08-15 14:00:00,4
8.95,41.27,2019-08-15 15:00:00,4
8.63,39.54,2019-08-15 16:00:00,4
8.76,38.45,2019-08-15 17:00:00,4
8.63,37.92,2019-08-15 18:00:00,4
9.05,36.9,2019-08-15 19:00:00,4
9.41,35.56,2019-08-15 20:00:00,4
9.44,35.07,2019-08-15 21:00:00,4
5.96,12.36,2019-08-15 22:00:00,4
4.73,0.92,2019-08-15 23:00:00,4
3.35,0.67,2019-09-10 00:00:00,2
3.61,0.77,2019-09-10 01:00:00,2
3.42,0.46,2019-09-10 02:00:00,2
3.26,0.39,2019-09-10 03:00:00,2
3.76,0.92,2019-09-10 04:00:00,2
5.83,47.64,2019-09-10 05:00:00,2
7.17,53.87,2019-09-10 06:00:00,2
7.54,53.98,2019-09-10 07:00:00,2
8.04,45.92,2019-09-10 08:00:00,2
