,0,1,2,3,4,5
0,-0.0,15.639666732273184,2.107640442614912,19.287797923366906,14.521593371117156,20.08507192003768
1,15.639666732273184,-0.0,14.550598986742719,10.801852754698208,20.705179834735617,22.638733843336315
2,2.107640442614912,14.550598986742719,-0.0,17.140680266133486,12.763418260245267,18.24005221679257
3,19.287797923366906,10.801852754698208,17.140680266133486,-0.0,13.206450302009095,22.463255978879573
4,14.521593371117156,20.705179834735617,12.763418260245267,13.206450302009095,-0.0,19.425468377587872
5,20.08507192003768,22.638733843336315,18.24005221679257,22.463255978879573,19.425468377587872,-0.0
