,15
p,-16.4
k,2
db,0.2848994869775226
cp,3.320576485288688
sp,23.310512212685506
gyh_db,0.9162032294420851
gyh_cp,1.0
gyh_sp,0.0
zb,0.7081016147210426
exemplars,[1 9]
labels,[9 1 9 9 9 9 9 9 9 9]
