0,1,time,week
9.29,0.35,2019-09-28 00:00:00,6
8.95,0.25,2019-09-28 01:00:00,6
9.46,0.18,2019-09-28 02:00:00,6
9.44,0.14,2019-09-28 03:00:00,6
9.48,0.14,2019-09-28 04:00:00,6
9.5,0.18,2019-09-28 05:00:00,6
9.55,0.14,2019-09-28 06:00:00,6
8.32,0.14,2019-09-28 07:00:00,6
7.84,0.42,2019-09-28 08:00:00,6
7.84,0.32,2019-09-28 09:00:00,6
7.9,0.35,2019-09-28 10:00:00,6
7.9,0.35,2019-09-28 11:00:00,6
7.84,0.39,2019-09-28 12:00:00,6
7.28,0.46,2019-09-28 13:00:00,6
7.89,0.35,2019-09-28 14:00:00,6
7.91,0.63,2019-09-28 15:00:00,6
7.99,0.6,2019-09-28 16:00:00,6
8.02,0.42,2019-09-28 17:00:00,6
8.95,0.35,2019-09-28 18:00:00,6
8.87,0.42,2019-09-28 19:00:00,6
9.65,0.49,2019-09-28 20:00:00,6
9.49,0.46,2019-09-28 21:00:00,6
9.47,0.49,2019-09-28 22:00:00,6
9.62,0.49,2019-09-28 23:00:00,6
7.89,0.42,2019-10-05 00:00:00,6
8.18,0.35,2019-10-05 01:00:00,6
8.28,0.18,2019-10-05 02:00:00,6
8.3,0.14,2019-10-05 03:00:00,6
8.31,0.14,2019-10-05 04:00:00,6
8.2,0.14,2019-10-05 05:00:00,6
8.22,0.14,2019-10-05 06:00:00,6
7.17,0.14,2019-10-05 07:00:00,6
6.73,0.39,2019-10-05 08:00:00,6
6.67,0.39,2019-10-05 09:00:00,6
6.67,0.42,2019-10-05 10:00:00,6
6.71,0.53,2019-10-05 11:00:00,6
6.63,0.46,2019-10-05 12:00:00,6
6.72,0.85,2019-10-05 13:00:00,6
6.13,1.02,2019-10-05 14:00:00,6
6.68,0.92,2019-10-05 15:00:00,6
6.64,0.49,2019-10-05 16:00:00,6
6.75,0.6,2019-10-05 17:00:00,6
7.97,0.6,2019-10-05 18:00:00,6
8.34,0.63,2019-10-05 19:00:00,6
7.72,0.56,2019-10-05 20:00:00,6
8.35,0.49,2019-10-05 21:00:00,6
8.34,0.49,2019-10-05 22:00:00,6
8.27,0.25,2019-10-05 23:00:00,6
9.06,0.07,2019-10-12 00:00:00,6
8.41,0.07,2019-10-12 01:00:00,6
8.49,0.07,2019-10-12 02:00:00,6
8.91,0.07,2019-10-12 03:00:00,6
8.38,0.04,2019-10-12 04:00:00,6
8.98,0.04,2019-10-12 05:00:00,6
8.44,0.04,2019-10-12 06:00:00,6
7.24,0.04,2019-10-12 07:00:00,6
7.21,0.04,2019-10-12 08:00:00,6
6.76,0.25,2019-10-12 09:00:00,6
7.29,0.25,2019-10-12 10:00:00,6
6.67,0.25,2019-10-12 11:00:00,6
6.7,0.32,2019-10-12 12:00:00,6
7.36,0.32,2019-10-12 13:00:00,6
6.7,0.32,2019-10-12 14:00:00,6
7.32,0.32,2019-10-12 15:00:00,6
6.69,0.39,2019-10-12 16:00:00,6
6.72,0.39,2019-10-12 17:00:00,6
8.48,0.32,2019-10-12 18:00:00,6
8.32,0.32,2019-10-12 19:00:00,6
8.51,0.39,2019-10-12 20:00:00,6
8.93,0.28,2019-10-12 21:00:00,6
8.27,0.28,2019-10-12 22:00:00,6
8.49,0.07,2019-10-12 23:00:00,6
12.54,0.11,2019-10-19 00:00:00,6
7.46,0.11,2019-10-19 01:00:00,6
7.49,0.07,2019-10-19 02:00:00,6
7.47,0.04,2019-10-19 03:00:00,6
7.6,0.04,2019-10-19 04:00:00,6
7.51,0.04,2019-10-19 05:00:00,6
7.56,0.04,2019-10-19 06:00:00,6
6.48,0.04,2019-10-19 07:00:00,6
6.09,0.04,2019-10-19 08:00:00,6
5.95,0.07,2019-10-19 09:00:00,6
6.05,0.25,2019-10-19 10:00:00,6
6.06,0.28,2019-10-19 11:00:00,6
5.96,0.28,2019-10-19 12:00:00,6
6.0,0.32,2019-10-19 13:00:00,6
6.15,0.32,2019-10-19 14:00:00,6
6.06,0.32,2019-10-19 15:00:00,6
6.27,0.32,2019-10-19 16:00:00,6
6.07,0.32,2019-10-19 17:00:00,6
7.17,0.28,2019-10-19 18:00:00,6
7.55,0.28,2019-10-19 19:00:00,6
7.49,0.18,2019-10-19 20:00:00,6
7.41,0.07,2019-10-19 21:00:00,6
7.44,0.07,2019-10-19 22:00:00,6
7.48,0.07,2019-10-19 23:00:00,6
8.0,0.04,2019-10-26 00:00:00,6
7.91,0.07,2019-10-26 01:00:00,6
7.88,0.04,2019-10-26 02:00:00,6
