p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-5.8,8,0.8468507087408994,1.2020880614241725,14.767157835150794,0.4229806973965384,0.0,0.46305553971442565,0.3272542336268756,[ 5 10 12 24 33 42 49 63],"[ 5 63  5 42  5  5  5  5 63 10 10 63 12 42  5 42 63  5 10  5  5 10 10 10
 24  5  5  5  5  5 42 63  5 33  5 10 10 10 63 42 42 42 42 63 42 63  5 10
 10 49 10 10 10  5  5  5  5 10 10 10 10 10  5 63 63  5 10 10 63 63 63  5]"
-6.8,6,0.6352354430099407,1.357769058401037,18.715867613748305,0.0,0.05419575581250483,0.0,0.013548938953126208,[ 5 10 12 33 42 49],"[ 5 42  5 42  5  5  5  5 42 10 10 42 12 42  5 42 42  5 10  5  5 10 10 10
  5  5  5  5  5  5 42  5  5 33  5 10 10  5 42 42 42 42 42 42 42  5  5 10
 10 49 10 10 10  5  5  5  5 10 10 10 10 10  5 42  5  5 10 10 42 42  5  5]"
-7.8,6,0.6403597811847067,1.3516780814167875,18.715867613748305,0.010242626529665922,0.05207536149522649,0.0,0.018140153638639585,[ 5 10 12 33 42 49],"[ 5 42  5  5  5  5  5  5 42 10 10  5 12 42  5 42 42  5 10  5  5 10 10 10
  5  5  5  5  5  5 42  5  5 33  5 10 10 10 42 42 42 42 42 42 42  5  5 10
 10 49 10 10 10  5  5  5  5 10 10 10 10 10  5 42  5  5 10 10 42 42  5  5]"
-8.8,6,0.6376962373179778,1.3634982383772982,18.715867613748305,0.0049186833897241775,0.05619020115284071,0.0,0.016506891983072265,[ 5 10 12 33 42 49],"[ 5 42  5 42  5  5  5  5 42 10 10 42 12 42  5 42 42  5 10  5  5 10 10 10
  5  5  5  5  5  5 42  5  5 33  5 10 10 10 42 42 42 42 42 42 42  5  5 10
 10 49 10 10 10  5  5  5  5 10 10 10 10 10  5 42  5  5 10 10 42 42  5  5]"
-9.8,6,0.6770827779926853,1.323116942449676,18.280104822656337,0.08364526478771106,0.04213264181044302,0.05110083691393088,0.065131002074949,[ 5 10 12 33 49 63],"[ 5 63  5  5  5  5  5  5 63 10 10 63 12 63  5 63 63  5 10  5  5 10 10 10
  5  5  5  5  5 63 63 63  5 33 10 10 10 10 63 63 63 63 63 63 63 63  5 10
 10 49 10 10 10  5 10  5  5 10 10 10 10 10  5 63 63  5 10 10 63 63 63  5]"
-10.8,5,1.1002494059253805,2.598601505854446,12.252547841721645,0.9294789279671768,0.48615504199572024,0.757937704514137,0.7757626506110527,[ 5 10 12 42 64],"[ 5 42  5 42  5  5  5  5 42 10 10 42 12 42  5 42 42  5 10  5  5 10 10 10
  5  5  5  5  5  5 42  5  5 64  5 10 10 10 42 42 42 42 42 42 42  5  5 10
 10 10 10 10 10  5  5  5  5 10 10 10 10 10  5 42  5  5 10 10 42 42  5  5]"
-11.8,5,1.1076625880070987,2.5761587795407834,12.252547841721645,0.9442965400899207,0.47834226754873443,0.757937704514137,0.7812182630606782,[ 5 10 12 42 64],"[ 5 42  5  5  5  5  5  5 42 10 10  5 12 42  5 42  5  5 10  5  5 10 10 10
  5  5  5  5  5  5 42  5  5 64  5 10 10 10 42 42 42 42 42 42 42  5  5 10
 10 10 10 10 10  5  5  5  5 10 10 10 10 10  5 42  5  5 10 10 42 42  5  5]"
-12.8,5,1.1089562211578183,2.580160566013172,12.252547841721645,0.9468822791214437,0.4797353716955661,0.757937704514137,0.7828594086131476,[ 5 10 12 42 64],"[ 5 42  5  5  5  5  5  5 42 10 10  5 12 42  5 42 42  5 10  5  5 10 10 10
  5  5  5  5  5  5 42  5  5 64  5 10 10  5 42 42 42 42 42 42 42  5  5 10
 10 10 10 10 10  5  5  5  5 10 10 10 10 10  5 42  5  5 10 10 42 42  5  5]"
-13.8,4,1.1355307686204434,2.736780499318229,13.672908647610386,1.0,0.5342579905482259,0.5913754661027769,0.7814083641627507,[ 5 12 18 64],"[ 5  5  5  5  5  5  5  5  5 18 18  5 12  5  5  5  5  5 18  5  5 18 18 18
  5  5 18  5  5  5  5  5  5 64  5 18 18 18  5  5  5  5  5  5  5  5  5 18
 18 18  5 18 18  5  5  5  5 18 18 18 18 18  5  5  5  5 18 18  5  5  5  5]"
-14.8,3,0.8793857164723183,2.2266220755052246,17.579789798989275,0.48801230186279426,0.3566613544811359,0.1332250672161768,0.36647775635572527,[ 5 12 18],"[ 5  5  5  5  5  5  5  5  5 18 18  5 12  5  5  5  5  5 18  5  5 18 18 18
  5  5 18  5  5  5  5  5  5  5  5 18 18 18  5  5  5  5  5  5  5  5  5 18
 18 18  5 18 18  5  5  5  5 18 18 18 18 18  5  5  5  5 18 18  5  5  5  5]"
-15.8,3,0.8793857164723183,2.2266220755052246,17.579789798989275,0.48801230186279426,0.3566613544811359,0.1332250672161768,0.36647775635572527,[ 5 12 18],"[ 5  5  5  5  5  5  5  5  5 18 18  5 12  5  5  5  5  5 18  5  5 18 18 18
  5  5 18  5  5  5  5  5  5  5  5 18 18 18  5  5  5  5  5  5  5  5  5 18
 18 18  5 18 18  5  5  5  5 18 18 18 18 18  5  5  5  5 18 18  5  5  5  5]"
-16.8,2,0.7998649905939735,4.074656118514419,10.188359701775697,0.3290647326819172,1.0,1.0,0.6645323663409586,[13 18],"[18 13 13 13 18 18 13 13 13 18 18 13 13 13 18 13 13 18 18 18 13 18 18 18
 18 13 18 13 18 13 13 13 18 13 18 18 18 18 13 13 13 13 13 13 13 13 18 18
 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 13 13 18 18 18 13 13 13 13]"
