,1
p,-6.8
k,6
db,0.6352354430099407
cp,1.357769058401037
sp,18.715867613748305
gyh_db,0.0
gyh_cp,0.05419575581250483
gyh_sp,0.0
zb,0.013548938953126208
exemplars,[ 5 10 12 33 42 49]
labels,"[ 5 42  5 42  5  5  5  5 42 10 10 42 12 42  5 42 42  5 10  5  5 10 10 10
  5  5  5  5  5  5 42  5  5 33  5 10 10  5 42 42 42 42 42 42 42  5  5 10
 10 49 10 10 10  5  5  5  5 10 10 10 10 10  5 42  5  5 10 10 42 42  5  5]"
