,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0,-0.0,4.101342035060117,2.5485880323306693,7.2721379853016,2.5084007854245582,1.0345744894719886,3.47980086799309,2.2413458008084777,3.31718228440279,5.749239942150363,5.225091672223718,3.6223745117771844,21.95222407076152,5.269659967443953,2.86156450088656,6.582982297455639,4.517973457366912,1.950887689089022,5.458005417812737,3.278731268653328,2.7063474401316343,5.736547767415048,7.960844714084463,11.192873202601612,5.465665651173666,2.9838000897436032,5.344268790932196,2.836752801706961,3.1997350980785826,3.745151423487768,6.939582904148051,3.665449520938911,2.808202389653238,13.728711915816731,3.309564292712704,7.585451099425863,9.181878713782718,4.751432507453822,6.061503827398325,8.00137854608018,5.436925252541888,8.427727351748654,6.855835488785919,5.158472064122427,6.271013475239057,4.144351946111676,3.8872099770051176,8.425882186362958,6.898349250509241,12.060509512055352,4.173980842575058,5.8725172113038795,5.929782700151651,4.136625296941907,3.6121689180519243,2.395542202653439,2.385675505056401,6.242268033029828,6.445474719963757,5.266061759517487,6.4070859128033995,3.430287349993675,2.396118601395685,4.5429906724443505,4.846148880094186,2.531257917543882,4.729191663403057,4.7677861985888885,5.695554141453474,5.019294550257345,3.3503108726606823,2.6242915405476057
1,4.101342035060117,-0.0,3.2137581776656674,3.328058755774659,2.457123139466562,4.130561758787823,1.9551853490271613,2.0807549634980327,2.4319664256145126,8.03884844624051,10.17481558335162,1.8403123104013979,18.117290405924937,2.7154774303048796,4.435918522109429,2.3587617308348587,1.6130956098000904,4.743867968898725,6.523886408396699,3.9989570892054607,2.4517342115330734,6.332929179571729,11.194473283145328,11.022813900776917,5.871130065659076,2.561419883472677,5.937312450930108,2.9593452725545113,5.770428715509722,1.9016159905355245,3.568116674578561,2.363215659351023,4.396518927861222,12.75627669174161,7.033683266855721,11.077526948565893,12.181557147528057,6.871666236376549,2.7103555955949687,2.9359050273226575,3.0534495680263465,4.06586512706454,3.708392345448899,2.6987544690255434,3.6830392925159585,2.056353486625488,6.4955051075358545,10.535144510323475,10.012464629023023,15.06106432259382,8.784503246777883,8.460985325905666,7.651698223169061,6.533402173466445,8.067145718533592,3.9729863110675065,6.05333832718847,9.164063101712568,11.317782115921622,8.931863495415621,11.520830531761002,7.816917158302081,5.111754385412312,3.136656089784423,4.968394335385603,5.1290027507856735,5.63096745032547,7.797873987533179,2.9856046539675196,3.2445905545436595,3.9547842266597573,3.7082314418230666
2,2.5485880323306693,3.2137581776656674,-0.0,5.618866546424458,2.198220735836747,2.518784654660245,2.561147095027433,1.9228144231993818,2.528104957877723,6.968110215554909,6.711317332071807,2.791573615070713,19.503382554246677,5.06369872593088,3.2420101484988946,3.844184788131493,2.2008716795486913,2.2386294875891184,7.315676532820303,4.677193768312775,2.1352091655060974,7.803322742873423,11.267948211371307,12.988130080363506,6.56418716314027,2.478237619811938,6.490569268712358,2.4082893352417334,3.546947730500851,2.5615867058668638,6.170282690739988,1.9615372804943023,3.2477857039261773,13.830333345825984,5.019795792231576,9.186099646743955,11.441539056673033,7.78950157691979,3.8436783225770155,6.071214329001329,4.527467052758756,4.3692577813746345,4.73476236326765,2.753813818372596,5.033275375766739,2.2094220902346504,4.674255779470595,8.96588366853291,9.141381829334474,15.052159752958664,5.5208727190735205,6.973357299119885,6.596488818490391,4.615915035733089,4.742529021294091,3.0465447509741597,3.9294969037577085,6.272383303290579,8.538857797735824,7.86726349243076,7.401645475126692,5.232303307966098,3.647221676381015,2.611949496594407,4.462057488408095,3.2842668146487597,6.795088342654958,7.840390161834918,4.08553324718521,2.6678018053266057,2.736705196160512,1.603927905367717
3,7.2721379853016,3.328058755774659,5.618866546424458,-0.0,4.088538382931344,4.748846355260506,3.443520463673905,3.5349795433678057,2.8371726353260764,8.704601319011196,10.907761161705958,5.383722598205348,26.483237658574527,4.066788261426969,4.228731288357817,3.765143731903248,3.8128492125572815,4.726227834943569,10.258239127401765,5.435624310998118,3.8222929289916063,8.729758978151894,10.58164242194029,14.058877012669845,5.824557425538421,4.426634072696753,7.433575976236313,4.326441192717615,7.338546592758814,3.534277693368638,7.52233623576289,4.94583382075824,4.560279133173728,17.51195120383962,7.881397224340771,9.697787788551715,11.76057261197601,9.523021053713931,6.574396071597935,5.3013893049164595,5.496989655823113,5.920222730224747,4.6534954745803025,4.056213435975553,5.106363952112045,3.516328282957519,5.833145337726411,10.790180250452236,10.909701783570526,11.428650840033729,7.335811927407827,7.810429183413008,9.531606598722313,7.167491444556899,7.720585859210754,6.619563428396996,6.059658483514604,11.655218954485106,8.228672222299965,11.280126044707254,10.409934231108815,8.495160991410563,5.547465920680932,5.697926879282806,6.820307051687654,6.368093244328947,9.52562154170614,8.493827494335923,5.646334414338602,5.016186663588724,5.162514702470797,4.194674210673983
4,2.5084007854245582,2.457123139466562,2.198220735836747,4.088538382931344,-0.0,2.0785001416688735,2.2088853584130552,2.0283470257461955,3.9897339072419005,4.794006870305398,6.2056384250515535,2.8395461950580954,15.924425092302798,4.8764902474074585,1.9521795786348823,4.95708587157857,3.0844020413975066,1.829976033682119,5.023325981202201,2.8969295104387984,2.6121510279021924,3.979644451988322,7.897316304111026,8.150561745748808,5.826743994581201,2.0406516647696034,4.538762511466916,2.056182369858285,2.9854069833927745,2.1773928453949716,5.216887801013879,3.8454747833879255,2.6133593664988646,15.308836391066608,3.5726389024517364,7.255523565721508,8.80950107084678,7.280476976476991,3.6102048690858703,5.041034919448235,4.715584115302572,7.664930431028724,6.520735039231958,3.2738619931372073,5.92689895073063,2.392749532868549,2.982511420434676,6.869398276535612,6.703204930217721,16.471253890727557,5.10647345520881,6.8830550348236486,5.75589766654395,4.041598664058142,4.329737076777072,1.87337139712229,3.2766618170508663,6.472886265258236,8.800127672371513,6.360729194173882,7.505679770587861,5.419539703397234,3.711991885172711,3.6679903765840343,5.18895294834643,2.66526048670591,4.680582889635652,4.920971068098574,4.08437544794124,4.168535744738367,2.6847209983551568,2.0992145220204197
5,1.0345744894719886,4.130561758787823,2.518784654660245,4.748846355260506,2.0785001416688735,-0.0,2.6229113076630064,2.1034002240800382,3.2320483819847667,5.452829640268422,4.645117614082224,3.956131601634843,21.164352397939346,5.994267806824571,1.9229109054303417,6.238452931706097,3.982342270718629,1.7033666561146092,5.4461235305190945,2.4246398558409576,2.33529271527726,5.182228763155535,8.38979712735425,10.699913014065565,4.5892849437563,2.6660560022896247,4.260126531137123,2.1360634296599086,2.0930563648315665,3.1872552809745445,7.523477358921359,3.639595166195055,2.168062609005842,14.597755117458439,2.8494872211087143,7.095305767445604,8.810133350480191,4.441690170080943,5.315581255302501,7.971640064712946,5.234875667620195,7.511748966116648,6.017225116204117,4.908576011934047,5.654519621879099,3.3634049077868435,3.0798001383707465,7.291286161954901,6.789423147654021,11.645013880110705,3.607693369689266,4.7136619837579214,5.665250796851992,3.3466281905457955,4.01756259939366,1.6763671795766768,1.6716872289392792,5.464208613921692,5.862746319338695,5.783056108373225,5.583619780121547,2.9134621490686383,2.1983837663458474,4.588528154517959,5.438566269137408,2.9989553463414507,5.174166367079849,5.240404196198322,5.406186353510025,4.991540679284084,4.10206346551721,2.3646301166846206
6,3.47980086799309,1.9551853490271613,2.561147095027433,3.443520463673905,2.2088853584130552,2.6229113076630064,-0.0,2.1211811856551854,3.187816042224265,5.922565400154395,8.796401760892307,2.535461396853761,21.618570047739492,4.665663126483527,3.465578681687288,2.261493748673964,2.5630483935920423,2.565967335258519,6.324156521768127,3.28360507449387,1.4566869222082552,6.144963453221332,11.008942527312026,10.61576326590737,3.921299546108153,2.3674356593090757,3.90049621809437,1.3078370449659211,3.743205746962041,2.0454907654381818,6.633169126308859,3.3218469967346897,2.3273575848589054,17.254557876116845,5.9413882233999065,9.64887323009368,11.63619723448776,5.829083382621419,2.4998707704711083,4.97752108966795,5.029539705973826,5.319504375256479,5.201489192771374,3.599557214247221,5.052802877290193,1.9299171016255516,3.6288703693044906,8.353556871389719,9.41529126662762,11.662844644963954,6.2612585067551665,5.280358061651317,5.2718467756104435,3.553496892412767,6.384805859320627,2.6126240300272987,3.654824171232139,6.084007430873629,7.951058576786288,8.943520935136842,8.093507273897345,5.885418379772411,3.841196147906363,4.279726855609297,6.9164701197030585,4.218401471458024,5.509505669047476,7.506819594293735,3.7385271710196206,4.6368579421634095,4.935409189665077,2.3839017354335796
7,2.2413458008084777,2.0807549634980327,1.9228144231993818,3.5349795433678057,2.0283470257461955,2.1034002240800382,2.1211811856551854,-0.0,2.126056340251211,7.194335370643546,7.688214264810923,2.2554323468830475,17.741938411186965,4.104948109980324,2.899166443756174,4.975811713512916,2.9126826601496782,2.830451933906897,8.034570319868655,4.146349888877152,2.4479975150784505,7.004809224800336,8.828321806530056,13.238550688146173,4.8619919342305575,1.752556671212235,6.262732173133732,2.242836354397241,3.7584005424389186,1.5953358321512316,4.236329348775251,1.9772158197909506,3.1290299511804616,12.307944732693615,4.309393914920894,7.740252788650485,9.212717753822977,6.878926895284727,3.4837793560445918,4.507942723274001,3.871961743247586,6.700583089271033,5.205039432727878,3.2686521008369542,3.891497181630484,2.5991693554182986,4.993807799476387,9.652541871385974,8.04505988006555,14.613630322695542,5.514809535598921,7.316426126001335,9.026035743286267,5.611851094379065,5.089326941222845,3.825746291663737,3.993833243365584,9.770777467862661,8.406262402655514,8.29254156911598,8.231125054980026,5.8401774015132,3.7954282969019313,3.051152000255703,3.9242884300789833,4.1079335041070895,7.802297985786836,6.09365933621352,3.8830585645514235,3.684053606553204,2.9216472175736947,2.601338612803265
8,3.31718228440279,2.4319664256145126,2.528104957877723,2.8371726353260764,3.9897339072419005,3.2320483819847667,3.187816042224265,2.126056340251211,-0.0,9.12616407711677,8.196968515979478,2.7653837780127355,18.604033218779094,3.2255292496809576,4.4655935137361356,3.657868773922055,3.3154563491887648,4.305384001648038,10.123366644021697,6.441131177387778,3.586995676926274,9.794647408747398,10.886250972239386,15.546317334485753,6.273145034707443,3.5491384280234834,7.635414268673907,3.6718816198729747,5.412631725141954,2.5324405775299965,4.83491449544643,2.3613086706366606,4.425101071701752,14.74365804337795,5.881603204357916,9.61128692377948,11.597873299370205,7.7287165924188725,4.241601433785301,4.2691626815630315,2.814339356155242,4.548703013308506,2.8681570207980345,2.519561045043592,4.034764371220164,3.8576749605314227,6.442179545496571,11.736282443660947,9.948465642337716,13.468642402252398,6.692475797526785,8.706982399244096,9.607511594354461,6.604482936690979,5.868995435391748,5.671325454911913,5.371741369139696,10.7684851090967,8.241299640318868,9.731725105370703,8.209328671757627,6.104364208395374,4.018053857809765,1.693430736230993,4.48782856782331,5.5275097961148125,9.765145703714973,8.082055208115491,3.906962310924287,2.3682199122701477,2.6407844775847975,3.0553279022187985
9,5.749239942150363,8.03884844624051,6.968110215554909,8.704601319011196,4.794006870305398,5.452829640268422,5.922565400154395,7.194335370643546,9.12616407711677,-0.0,1.4649343477944057,9.008541110030398,24.37318789332911,11.128006304876719,4.516727990479211,10.297508949294276,8.89756807006953,4.249700306409176,1.2650158615344549,3.9982816553456577,8.839238313521122,1.8437026394910465,3.2908524223437094,4.75150506518925,6.461354532130773,7.1327430298646695,4.105123997299645,5.4032762847309295,4.316417499867993,6.554057810612968,11.03577360061533,7.272146433286382,5.001486179590784,21.113386457176244,2.8993291589357137,3.090815254676818,4.498296560459582,5.283405383771085,8.533664728362158,10.832337330302517,11.218935993475515,13.030734607469757,13.887308229568712,9.453073976851348,10.72406072641559,8.311673668712617,3.095217694899176,3.549254266180018,3.1053647389774044,12.08981173979245,3.1863874876212,3.4729276101446014,4.7384110900219305,4.107818934528934,4.911227953133913,5.152560794385373,4.189232827082336,1.296780024191281,3.791656046240696,1.906868658121552,1.8743346892653374,2.8647712824423013,6.089572488871103,8.777597601304993,10.444730791248354,6.293467075272008,1.8864303245077658,1.933269364961135,8.002877365861472,9.850240352737174,6.938817505066457,6.601128808803968
