,13
p,-15.1
k,4
db,0.20897841211025178
cp,1.2114306682552138
sp,41.372479334257584
gyh_db,0.4560288620935919
gyh_cp,0.3691096830391697
gyh_sp,0.0
zb,0.32029185180658837
exemplars,[ 5 12 13 17]
labels,[ 5  5  5  5  5  5  5  5  5  5  5  5 12 13  5  5  5 17  5  5]
