,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-0.0,6.838068626101146,3.7107231187313676,10.902609999893915,10.217868564883133,7.692839374437706,9.005505750358036,12.354846194637346,15.882457734981358,18.679783216333103,34.038281546072035,29.29087230604422,21.464459935260486,14.962657635129258,16.74643746515773,25.062036607235164,16.718412226618533,12.964427080455758,16.9936977102609,20.01914499996018
1,6.838068626101146,-0.0,8.681987892917522,21.228834735896267,16.880027657528906,8.499254432694164,13.89260765851717,20.40225549152928,14.347799598741554,15.327783303399773,25.79556795600456,25.31682170379803,21.345933961048353,11.209967917215076,28.599427239798345,34.988667082172334,17.059191902468843,21.71231295426377,27.75297834281418,29.168274893695614
2,3.7107231187313676,8.681987892917522,-0.0,9.387034960906227,9.43338931455638,10.353049852422771,9.636239323722096,15.208722918595056,17.856680973664563,21.280675501667158,35.95528993004004,29.031492106352772,25.949988710538758,18.90399694258874,16.969632036490104,23.683282259288735,20.279587781329873,11.175605902361713,13.387198562376545,20.380841103847526
3,10.902609999893915,21.228834735896267,9.387034960906227,-0.0,12.784792804613847,18.73762356021438,13.407784410224421,18.102824379279,23.177380232786206,30.072354680322476,36.81424862842915,29.688273291666274,31.77689263118656,19.591462166667178,11.350140102776596,14.922799920807295,25.91601970786559,7.92685893261474,7.9728648156616995,12.717446613409885
4,10.217868564883133,16.880027657528906,9.43338931455638,12.784792804613847,-0.0,13.644514072667883,10.284955377102111,13.091007666622609,23.224016156761426,24.75110053869028,31.304666875738548,32.00254714815373,26.996290040069322,17.587051569976694,15.824678612897253,17.78059938172881,22.559991399387165,11.127442091885614,12.260884764729703,14.96557225774745
5,7.692839374437706,8.499254432694164,10.353049852422771,18.73762356021438,13.644514072667883,-0.0,9.29696665536682,18.11623008435096,14.048555934490173,18.697407840737423,27.318581211951074,21.8957497591849,22.628347762107875,13.939957388494888,22.958391456989553,28.366695142669947,21.56452925983904,18.943534021609363,22.87129295962535,25.571071398970577
6,9.005505750358036,13.89260765851717,9.636239323722096,13.407784410224421,10.284955377102111,9.29696665536682,-0.0,14.98308846456039,18.000706488600514,27.557070342765627,33.06370718663222,32.583662868493334,26.195074641280844,12.58893578798617,19.542019384067125,24.758694732230012,22.37585802308505,15.060227301954312,18.579891618304462,23.959174006250425
7,12.354846194637346,20.40225549152928,15.208722918595056,18.102824379279,13.091007666622609,18.11623008435096,14.98308846456039,-0.0,18.675667367164355,16.928670611524623,25.732773561760844,20.24514414586043,22.976915375367238,13.147619240753565,22.878492261360247,26.640064475188026,15.55065345458731,20.0193723315244,22.704170624997104,21.517970441396884
8,15.882457734981358,14.347799598741554,17.856680973664563,23.177380232786206,23.224016156761426,14.048555934490173,18.000706488600514,18.675667367164355,-0.0,9.49949681438604,17.894614233794766,12.645705073874742,9.470017735700663,7.112255555485411,31.544171535632326,36.1025386567302,10.630268907677388,23.437317793355046,32.30652768118316,32.96633648506676
9,18.679783216333103,15.327783303399773,21.280675501667158,30.072354680322476,24.75110053869028,18.697407840737423,27.557070342765627,16.928670611524623,9.49949681438604,-0.0,23.360033408901174,7.487651829230273,10.446170102113989,12.804158238366707,42.490121919310326,51.185896700410645,8.67655549533286,30.57493702684796,36.28406208839721,41.11917056356983
10,34.038281546072035,25.79556795600456,35.95528993004004,36.81424862842915,31.304666875738548,27.318581211951074,33.06370718663222,25.732773561760844,17.894614233794766,23.360033408901174,-0.0,17.754510185427492,13.7611667153046,16.078165435124085,43.17764811714883,49.00917026473177,17.27131198897932,41.80511358018858,39.31398231256991,43.480189332325466
11,29.29087230604422,25.31682170379803,29.031492106352772,29.688273291666274,32.00254714815373,21.8957497591849,32.583662868493334,20.24514414586043,12.645705073874742,7.487651829230273,17.754510185427492,-0.0,8.023372072754869,18.434959939481978,47.99804017796742,54.95139284407929,15.477073079346265,29.05250046216394,41.65404695011716,45.76618930264246
12,21.464459935260486,21.345933961048353,25.949988710538758,31.77689263118656,26.996290040069322,22.628347762107875,26.195074641280844,22.976915375367238,9.470017735700663,10.446170102113989,13.7611667153046,8.023372072754869,-0.0,8.574493336738746,29.022574640443064,42.95703102228381,5.778298184812101,29.027867143051193,37.070633665518294,37.61297417947205
13,14.962657635129258,11.209967917215076,18.90399694258874,19.591462166667178,17.587051569976694,13.939957388494888,12.58893578798617,13.147619240753565,7.112255555485411,12.804158238366707,16.078165435124085,18.434959939481978,8.574493336738746,-0.0,21.961870547592504,30.74708980814827,7.324622394929977,20.835716667158717,26.756276823833062,29.039834971397493
14,16.74643746515773,28.599427239798345,16.969632036490104,11.350140102776596,15.824678612897253,22.958391456989553,19.542019384067125,22.878492261360247,31.544171535632326,42.490121919310326,43.17764811714883,47.99804017796742,29.022574640443064,21.961870547592504,-0.0,6.899328173530821,34.884438623453825,5.44631457330458,5.308271443157802,6.281453649771169
15,25.062036607235164,34.988667082172334,23.683282259288735,14.922799920807295,17.78059938172881,28.366695142669947,24.758694732230012,26.640064475188026,36.1025386567302,51.185896700410645,49.00917026473177,54.95139284407929,42.95703102228381,30.74708980814827,6.899328173530821,-0.0,45.356180500236306,8.785752327221141,9.267590442489206,2.9506478322048126
16,16.718412226618533,17.059191902468843,20.279587781329873,25.91601970786559,22.559991399387165,21.56452925983904,22.37585802308505,15.55065345458731,10.630268907677388,8.67655549533286,17.27131198897932,15.477073079346265,5.778298184812101,7.324622394929977,34.884438623453825,45.356180500236306,-0.0,29.01530026128396,34.604880318467295,34.710037822290346
17,12.964427080455758,21.71231295426377,11.175605902361713,7.92685893261474,11.127442091885614,18.943534021609363,15.060227301954312,20.0193723315244,23.437317793355046,30.57493702684796,41.80511358018858,29.05250046216394,29.027867143051193,20.835716667158717,5.44631457330458,8.785752327221141,29.01530026128396,-0.0,6.011949136717635,6.734658576823779
18,16.9936977102609,27.75297834281418,13.387198562376545,7.9728648156616995,12.260884764729703,22.87129295962535,18.579891618304462,22.704170624997104,32.30652768118316,36.28406208839721,39.31398231256991,41.65404695011716,37.070633665518294,26.756276823833062,5.308271443157802,9.267590442489206,34.604880318467295,6.011949136717635,-0.0,10.529933235399302
19,20.01914499996018,29.168274893695614,20.380841103847526,12.717446613409885,14.96557225774745,25.571071398970577,23.959174006250425,21.517970441396884,32.96633648506676,41.11917056356983,43.480189332325466,45.76618930264246,37.61297417947205,29.039834971397493,6.281453649771169,2.9506478322048126,34.710037822290346,6.734658576823779,10.529933235399302,-0.0
