,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-0.0,3.56694456514622,2.933128889979985,3.96636044131869,4.295560122653388,2.7166297122355085,2.39237452374508,14.343045639524004,5.449159898457638,4.506984574882899,7.960805256115813,5.927746892989092,15.108346751152961,28.814021259416037,3.258213051019043,6.1673249555103995,10.699057347262956,35.31641081201569,4.079152710410713,9.750259567990833
1,3.56694456514622,-0.0,3.108796032324405,6.514989692055933,5.340055209885244,2.550273420467054,3.684652855102488,15.847935522250463,5.494290739945556,2.829782263632069,8.914404666749906,3.599575533703465,24.240060905869804,29.50945325348144,4.423598151403017,8.156052761288677,15.593290994769424,30.00939898455653,3.1847019658747087,14.0206178857259
2,2.933128889979985,3.108796032324405,-0.0,5.442346104350809,4.780291165746845,2.295864717023956,2.635473789782576,13.414585582940347,4.613107980080559,4.076311426147333,7.853294749767669,5.198509147092716,19.659121984742132,28.0217464639639,2.3151542627034707,5.388410644931715,9.886563993998843,28.196379236498874,2.511325129073995,8.282810848446239
3,3.96636044131869,6.514989692055933,5.442346104350809,-0.0,3.8557454465903827,5.054335116046641,4.146854680383304,11.172597736459446,5.352984770256615,6.634513892422299,7.131683222720683,7.824457403515576,15.625403359460055,25.856552326538825,4.781366720801129,2.874915214230572,10.804011155757264,31.81919953564046,4.531005402705274,5.387389577965921
4,4.295560122653388,5.340055209885244,4.780291165746845,3.8557454465903827,-0.0,3.9433271483081596,3.3827156449394855,10.190882350702504,3.7765451955470772,5.031475975023624,5.143369187238539,6.932569554825557,14.365617978663579,28.282134046602458,4.4976237458253445,4.692797067247195,12.336539304590872,28.532226692556847,3.475447432349618,9.669585999429598
5,2.7166297122355085,2.550273420467054,2.295864717023956,5.054335116046641,3.9433271483081596,-0.0,2.06352421493227,13.493494455259116,4.415285322235761,2.686563864510343,7.404013783794305,3.0798237711223235,22.027334453477813,20.312686393805386,2.611211554551383,6.264301472302149,10.255250613627137,34.908044800701944,2.171152137091859,11.37223413784657
6,2.39237452374508,3.684652855102488,2.635473789782576,4.146854680383304,3.3827156449394855,2.06352421493227,-0.0,13.250051536703475,5.212275573683938,3.6138434514559554,7.066113236279903,5.400482148526761,19.479666554944107,26.393104471294958,3.8202483527387634,6.765764921015517,11.186066244283396,33.52784846021922,2.5325219012167683,9.907754727272048
7,14.343045639524004,15.847935522250463,13.414585582940347,11.172597736459446,10.190882350702504,13.493494455259116,13.250051536703475,-0.0,11.197566567491103,13.651294906716412,12.079702708715235,15.641757157913183,14.721306282343564,18.70667630040034,13.932148801663672,9.176731399735935,11.358870775785707,36.43632549789936,11.365926405505883,8.112140500246205
8,5.449159898457638,5.494290739945556,4.613107980080559,5.352984770256615,3.7765451955470772,4.415285322235761,5.212275573683938,11.197566567491103,-0.0,5.1965948528094925,4.618090996960886,6.378114473162842,18.79681644414742,25.167668036044393,7.009680517247009,4.937333744129506,10.571483610564794,28.437651974016838,5.195835051523599,8.69924656355581
9,4.506984574882899,2.829782263632069,4.076311426147333,6.634513892422299,5.031475975023624,2.686563864510343,3.6138434514559554,13.651294906716412,5.1965948528094925,-0.0,7.925873957670368,2.33734960754976,15.976787334340019,22.189694081334554,5.249139665442146,8.007385943917381,11.341678983307704,34.969531463541955,3.8744905753509715,13.172623419872881
10,7.960805256115813,8.914404666749906,7.853294749767669,7.131683222720683,5.143369187238539,7.404013783794305,7.066113236279903,12.079702708715235,4.618090996960886,7.925873957670368,-0.0,9.423718921980907,18.12810422251464,27.497577823027296,9.551804552011232,6.585982572592816,14.750816416333473,28.93991376498909,7.113494823467433,9.67692647859904
