,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-0.0,9.967260880025473,19.258474463755224,35.64609203796812,11.982320387590017,5.950527846127902,16.898556684523545,34.522940125254436,7.149624847780877,12.41084385166524,12.094993888708755,13.338360443674151,5.718384675295207,8.049828134651644,16.764254326686363,15.361100874565137,7.461616442649875,7.504295883426758,30.627851032898818,8.47059569747232
1,9.967260880025473,-0.0,24.692486303908044,53.015474689646474,19.111060130588744,7.087008610356629,26.96903130242353,51.1972865044684,17.641908567224892,19.46773303323413,21.22503631933415,17.442832375798815,10.238315581868129,18.66487305077285,30.614236526412693,20.597706278901214,12.500862112282693,18.84629979258562,45.74937791398573,17.984955926544078
2,19.258474463755224,24.692486303908044,-0.0,15.720323861425529,10.875723481009972,21.66794909591879,8.71929643844555,17.47349067054508,17.36046595171273,9.540730725549828,11.712306751760616,24.08195299213487,18.908742436157343,19.811138358613423,10.386234839897073,5.67138882342816,20.27522180744044,21.24846732690685,8.15431435880776,10.96887555951254
3,35.64609203796812,53.015474689646474,15.720323861425529,-0.0,21.73379287326802,34.82701377723881,18.187317877193095,17.024390089489913,22.713309997622215,17.32252709478689,16.687337667697573,27.265816164992536,31.52925778868129,31.886997624317793,17.843814626205727,13.971615778345841,25.282009710966328,23.968759620197403,12.655856929387772,21.533927306816118
4,11.982320387590017,19.111060130588744,10.875723481009972,21.73379287326802,-0.0,11.18138354640911,9.142984363081144,29.95153401925634,10.27159235190024,4.861374765806543,7.811673716729146,10.715433661643043,10.459312556374664,7.975996917676916,20.677052746022948,7.66500285049386,11.84172880411949,7.307819162762764,12.799798758163586,4.787055774465275
5,5.950527846127902,7.087008610356629,21.66794909591879,34.82701377723881,11.18138354640911,-0.0,20.487765952317424,38.76624828401252,10.577041645938857,13.044988592103964,14.498134640652898,7.833797397316638,5.445856795682851,11.317384644321166,25.891600304375864,14.876652244144614,6.8450120198984505,8.091568903918885,29.481105727531027,9.836917162013263
6,16.898556684523545,26.96903130242353,8.71929643844555,18.187317877193095,9.142984363081144,20.487765952317424,-0.0,23.741435690498626,12.345821532409643,9.347710356581477,9.310292675885927,16.87787052304201,17.513910493644754,21.602548845124645,20.74245336023863,14.236621080671794,18.352606742266147,15.824115696907967,12.792514181066672,9.048693956600593
7,34.522940125254436,51.1972865044684,17.47349067054508,17.024390089489913,29.95153401925634,38.76624828401252,23.741435690498626,-0.0,25.626685908345397,26.005578795279852,17.930771943576445,38.589868818434894,42.01420986843918,35.53112966437847,11.275712961173744,19.198502121661182,33.53443808455032,36.348959992777,11.123505123531032,22.616468152116212
8,7.149624847780877,17.641908567224892,17.36046595171273,22.713309997622215,10.27159235190024,10.577041645938857,12.345821532409643,25.626685908345397,-0.0,7.830350286279842,5.958265323588859,7.677441533789709,7.694791307004007,10.792059507531054,21.667564437671178,14.365548040980505,7.895593831621934,7.908477234404274,19.205763523803434,10.7951534349693
9,12.41084385166524,19.46773303323413,9.540730725549828,17.32252709478689,4.861374765806543,13.044988592103964,9.347710356581477,26.005578795279852,7.830350286279842,-0.0,5.47753167157998,12.632695893204257,10.824982703721988,9.117889943437401,16.61392421146412,8.167614395841179,14.081170270051407,9.960363700812163,14.378884187458496,5.034123919482015
