,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,-0.0,9.4478001631926,9.888309870850465,11.393490788204938,7.6306563128463445,12.436197458129541,15.076803295854782,11.165051649177052,8.186826942304057,12.768154997395364,10.472567780445413,13.620353569002162,11.052549169099434,9.991244922445592,5.689963024995503,10.460784040743071,10.236479397405333,10.984408470921466,10.280637861400766,9.184600467712851,18.42717433843562,10.894209812407686,13.44856398673383,11.685605432925472,8.223649592863135,11.036026476546562,10.963236212385873,11.887896630236508,11.002902602509549,9.229113022231617,12.07923906308103,24.3629955070498,9.908960125965914,9.414294538042654,10.906441956209713,13.191574529981704,9.469737083301215,7.375621947045832,14.821001920163441,15.480553859974641,15.711107868271394,15.625477173916845,16.478505630604104,16.051022793477273,10.111534083618052,11.622501145767423,14.98440878882588,10.651902707048537,6.768733708101678,0.9699337470457448,0.9150237643092576,5.8265554110483935,4.4174274833264295,5.5729504495673075,5.322187770709276
1,9.4478001631926,-0.0,1.4401904359651285,3.6431981385672985,2.1258136479917513,4.062003044014299,5.178556265420341,12.354055124704518,1.4712714050577598,3.4885099411233242,2.816303190442309,4.1362066364904555,1.7866490939945516,3.45401159562855,9.461933044982707,3.1451004379177228,2.164000075094541,1.955195628303412,2.1695848547029986,1.086572676034727,21.24210173508332,3.122906406837335,4.749635047100019,2.9239457472560986,3.8408897188450495,1.6118305028392348,2.9589034984729885,2.252049432995832,2.2508227369665943,9.794713153435303,3.5020843285595764,33.15300560176134,1.7062593276644173,6.912792431645208,8.838878324319795,7.426812210908781,9.029860018889682,1.9646025936922915,6.364609519646065,6.584897081300691,7.306858390215656,9.555837518187387,6.413702757408717,7.221859886468439,4.667930139578096,3.9672997405516273,7.5749368433931,3.7195758246562116,5.96114093307993,9.099609298439034,8.439165672456003,2.323660393973824,3.6210237618093335,3.266135849919729,3.8618732097343416
2,9.888309870850465,1.4401904359651285,-0.0,3.032581602654427,2.027838750879107,3.1550392985910998,4.027182205243599,7.339223689487917,2.3516817437122826,2.3193310840076693,2.448212020742515,4.385590856018371,1.8445481347455956,3.2606359092517505,9.736928789322933,2.2189386482848725,1.595698700788925,2.547694727962201,1.9653881037590428,1.5366438397597788,24.600459313749223,2.125312882660505,3.392903600675269,3.3005785706957833,3.1382533825068704,1.5934777754606624,2.2382902157976323,2.270767098307804,2.3126329892765534,6.757420114829949,3.7573804120599714,42.02053376969778,1.2125294395654251,7.431824200375257,8.833270236817288,7.714984540572783,5.658068597647449,2.3985162154295776,5.305614157465012,5.8030717591878735,6.0891855232404275,7.413989455802556,6.032666773185325,6.357915958727877,3.7458504538550295,3.96725571416832,5.938709492335146,3.1882945904434226,6.042381852690244,9.778358698438629,9.806245279403567,3.229158803899475,4.216858887615313,3.8830861334392273,3.976915530108149
3,11.393490788204938,3.6431981385672985,3.032581602654427,-0.0,3.741323250910385,4.542648149591235,3.22195626018484,13.722000930568242,3.8970620987459785,2.473617688814357,2.4971771896372887,4.074682852904518,3.8958713511692364,3.35587359024185,11.9850639888391,3.196124254025185,2.0565200175009246,3.5613679425877796,2.7920411186035814,3.200561294605398,21.17848827232537,2.999103101405343,4.532506216405427,3.931029488187973,2.8178263775955177,2.7302905536793904,3.244859221429202,4.03751078154371,4.057360447521684,10.289692167930783,4.861114580477752,40.39759519907917,3.20665130521727,10.494027974819945,9.470826480288014,7.967490644807683,11.512820111297572,4.450912652355638,4.3592564891070005,4.989602191478151,4.917555110655004,6.462683250643819,5.377207443357368,4.584999251020267,2.4321035776433058,2.746605379507657,4.953878155392943,4.663934318545651,6.205051446947488,10.565418942458681,10.95610210248873,4.15019651060958,4.818020847276562,4.863299393821281,5.5690981171398235
4,7.6306563128463445,2.1258136479917513,2.027838750879107,3.741323250910385,-0.0,4.954801938010943,5.583607760652163,11.040845971788567,1.7642901951776295,4.101385370665585,3.590599960503845,5.878738524064479,3.1102669448891094,2.9492213032188785,8.217330887159443,4.1835753814084615,2.8865345030991607,3.782363642238977,2.206395241626774,1.7858595919675153,28.631535621403675,2.9897107054500816,4.638734191315296,3.7250665927806415,3.337458712926496,3.3848772425946057,3.408997979156533,3.725028798216344,3.7074530022988976,5.921678382018217,5.2666701169986965,38.617629055800776,1.7176946917699336,6.2886346411692156,8.509618339461012,7.91142062719803,7.9493628094968125,1.079608913866323,6.680685103997835,7.029096653880905,7.825413303364555,9.889615305375605,8.996069740532633,7.514276403665778,4.8608667899384095,4.3909008777193215,7.634887414212998,4.976610927320967,5.290344303382079,8.03873827935414,8.06928600784102,1.9086353590058345,2.523127082200855,2.6788363140613773,2.218691734740929
5,12.436197458129541,4.062003044014299,3.1550392985910998,4.542648149591235,4.954801938010943,-0.0,3.392835212809607,13.444206542151807,6.230015384152435,2.5754430282786163,3.9116478096934495,4.8007128023578245,3.565891816134547,7.181077294737691,13.209539168593261,2.025882255230387,3.567244349607645,3.6632029435243485,4.010679360069817,4.336226636150483,26.4861368701268,4.048588024651398,3.30252827308262,4.7996397626033245,6.523858689509712,3.6858673205638297,3.6943109856727294,3.7457780447859084,3.961402773772608,14.174278236097212,3.2738001730368462,31.599743320732344,3.6542756222461183,8.7659053802985,10.531026691686561,8.824150267380782,11.148909613204173,5.751830832296732,4.0551755695458445,4.243971045548709,4.958510753618013,6.903701247542437,3.9102017881138336,5.4876466250928475,5.496543976159418,6.500907947957685,5.042146847184975,2.501125351969481,8.061718032216747,13.375575194884943,12.5805737705589,5.673924410902487,6.543769833132509,7.065919237366401,7.7169733798592075
6,15.076803295854782,5.178556265420341,4.027182205243599,3.22195626018484,5.583607760652163,3.392835212809607,-0.0,14.483642004928726,5.7624762060440275,2.3881199144035192,3.217735831443635,4.600570861291202,4.478748505665557,4.463717474666216,14.828887483833508,2.860302676832658,3.626252613409704,3.713547291345501,4.830823585106205,5.974193272328486,23.46222747091248,4.152452454045117,3.1226901384589025,5.318702335298962,5.147554648509776,4.409609609658316,3.18164259607913,3.859140913263191,3.9335191005467847,12.09430168761314,2.9514538174976277,44.325159549952566,4.380726666883032,10.42931207661959,10.856002669493451,8.83088512573579,12.565107704675508,6.032592951003139,1.9116064694088999,2.263814289504217,3.003810518005876,4.710156137746461,3.973048899868571,2.6673776674379073,5.316529402268211,5.1363891477401316,2.832979860630492,2.738480163757881,8.81020025180754,13.777552348434869,14.946083154759346,6.480766938215975,7.75317596640152,6.618029969860958,6.926485577878324
7,11.165051649177052,12.354055124704518,7.339223689487917,13.722000930568242,11.040845971788567,13.444206542151807,14.483642004928726,-0.0,9.955280836694925,8.648023649456253,9.94466121685736,11.957048816871175,11.732018560119734,8.766730797955963,11.707171296713971,7.6539387199140245,9.008959214115327,13.537096414178537,13.454706413081494,11.639938392349658,24.87954480411827,9.384303699187376,14.791968157827073,15.06182710540487,11.057507943735933,9.922186070430863,10.871807477822971,12.148354175495161,9.914099201814498,11.79508702057532,12.907076782289973,39.84865209824006,14.342483433703142,13.574897493316888,10.84471668036135,13.424900398686626,3.475800510862161,8.097199362550247,15.70801988502244,18.019647064212286,14.388041527072842,11.378245957838208,15.501157060187454,16.765382360636508,11.140562622500406,16.797950152975453,13.224219889878432,10.6773561924714,9.449692468371339,10.088658286801873,11.957754483972641,9.662209461679486,8.796382218844604,9.942486013497653,7.76462017470128
8,8.186826942304057,1.4712714050577598,2.3516817437122826,3.8970620987459785,1.7642901951776295,6.230015384152435,5.7624762060440275,9.955280836694925,-0.0,4.200904633477331,3.5110632270573525,4.9288746036912565,3.0400580902726277,2.76190308612589,10.39907932154392,4.3395149736549845,2.6471929831240963,3.1935524039417698,2.725478849602337,1.535731913134553,20.01276417284141,3.7204593703639763,6.048550685545812,3.8211227848150693,3.2111790935180067,2.4030610719470675,4.148163668579823,3.506663036665161,3.172675015712441,8.058169261321716,5.268110565765386,31.965738101619984,2.704834368948605,6.6594721590821715,7.496494134599622,6.7760351912835235,7.218867266134535,1.7784176229468687,7.1547889499173865,7.449504794446674,7.67258507802024,9.93860979012904,7.441308232527367,7.726444947753087,4.5581237117074425,3.979368088506226,8.525873449461514,5.6334979031071315,4.973943129899065,7.6189462520098346,7.620202590793292,1.6133367557811715,2.6202431286243684,2.754395243241222,2.7344974847397596
9,12.768154997395364,3.4885099411233242,2.3193310840076693,2.473617688814357,4.101385370665585,2.5754430282786163,2.3881199144035192,8.648023649456253,4.200904633477331,-0.0,2.077909746576727,3.0737520614158877,2.807430839422429,4.299934088160657,12.914982246270675,1.6396098033851159,2.493927911722495,2.812341294392856,3.005002622993087,3.3633535002753914,23.66533190115613,2.9626236414541474,3.4610573816193653,3.464814531961412,4.048494402061048,2.3547483572199344,2.456892612681496,2.901536017015586,3.422972410198214,11.100575012587274,3.2592298568906934,43.16344624867279,3.1949850265833466,9.159236880348553,8.024140663723488,9.2362371411475,7.662923457784689,4.273512424083422,3.386008702952435,3.729152930635592,4.140502333147421,5.510969292347502,3.8221035120836246,4.2886855024186445,3.308889697439261,4.146646852161952,4.432730109386341,2.814443971985473,7.8300677582399825,11.799043183274723,12.3650205629422,5.051198205229528,6.2140010667621,5.840706520822157,5.928064529473383
