p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-9.9,7,0.5122483039286426,1.0919404808697855,21.59281511414,0.6923818865946043,0.3630912071402902,0.5856724986573387,0.5833818697467094,[ 2 20 31 34 35 38 50],"[50  2  2  2  2  2 38  2  2  2  2 38  2  2 50  2  2  2  2  2 20  2  2  2
  2  2  2  2  2  2  2 31  2  2 34 35  2  2 38 38 38 38 38 38  2  2 38  2
  2 50 50  2  2  2  2]"
-10.9,6,0.5416199281471746,1.293526603343772,23.389987311507998,0.7320821265618369,0.4301224692229152,0.5304278007480626,0.6061786307736629,[ 2 20 31 34 38 50],"[50  2  2  2  2  2 38  2  2  2  2 38  2  2 50  2  2  2  2  2 20  2  2  2
  2  2  2  2  2  2  2 31  2  2 34  2  2  2 38 38 38 38 38 38  2  2 38  2
  2 50 50  2  2  2  2]"
-11.9,5,0.5619746736505682,1.4564521103990868,25.677869356031437,0.7595946765980316,0.48429833326225985,0.46009878464884846,0.6158966177767928,[20 31 34 38 51],"[51 51 51 38 51 38 38 51 51 38 51 38 51 51 51 38 51 51 51 51 20 51 38 51
 51 51 51 51 51 51 38 31 51 51 34 51 51 51 38 38 38 38 38 38 51 51 38 38
 51 51 51 51 51 51 51]"
-12.9,5,0.5737011029881209,1.2955564490939362,26.06658230917306,0.7754447383854184,0.43079743196735765,0.4481498296732589,0.6074591846028633,[ 2 20 31 38 50],"[50  2  2  2  2  2 38  2  2  2  2 38  2  2  2  2  2  2  2  2 20  2  2  2
  2  2  2  2  2  2  2 31  2  2  2  2  2  2 38 38 38 38 38 38  2  2 38  2
  2 50 50  2  2  2  2]"
-13.9,4,0.2939632350249432,1.1307779051764808,28.250474527277664,0.3973362482511531,0.3760053975387495,0.38101743911419056,0.3879238332888116,[ 2 20 31 50],"[50  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2 20  2  2  2
  2  2  2  2  2  2  2 31  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
  2 50 50  2  2  2  2]"
-14.9,4,0.6327045291563975,1.5083641626760635,32.31046818971335,0.8551968882951773,0.5015600888767814,0.25621408208289603,0.617041986887508,[ 2 20 31 38],"[ 2  2  2  2  2  2 38  2  2  2  2  2  2  2  2  2  2  2  2  2 20  2  2  2
  2  2  2  2  2  2  2 31  2  2  2  2  2  2 38 38 38 38 38 38  2  2 38  2
  2  2  2  2  2  2  2]"
-15.9,4,0.6105663403396004,1.8590385289764244,29.461673133636125,0.8252737419983439,0.6181660588942425,0.3437854469798787,0.6531247474677022,[20 31 38 51],"[51 51 51 38 51 38 38 51 51 38 51 38 51 51 51 38 51 51 51 51 20 51 38 51
 51 51 51 51 51 51 38 31 51 51 51 51 51 51 38 38 38 38 38 38 51 51 38 38
 51 51 51 51 51 51 51]"
-16.9,4,0.5591093878602996,1.8103731573206499,31.16838114193875,0.7557218048561757,0.6019838870176664,0.29132159934407315,0.6011872740185227,[20 31 37 38],"[37 37 37 38 37 38 38 37 37 38 38 38 37 37 37 38 37 37 37 37 20 37 38 37
 37 37 37 37 37 37 38 31 37 37 37 37 37 37 38 38 38 38 38 38 37 37 38 38
 37 37 37 37 37 37 37]"
-17.9,4,0.5660712321012569,1.8388722753826832,31.16838114193875,0.7651318015565323,0.6114603917913833,0.29132159934407315,0.6082613985621302,[20 31 37 38],"[37 37 37 38 37 38 38 37 37 38 38 38 37 37 37 38 37 37 37 37 20 37 38 37
 37 37 37 37 37 37 38 31 37 37 37 37 37 37 38 38 38 38 38 38 38 37 38 38
 37 37 37 37 37 37 37]"
-18.9,4,0.5660712321012569,1.8388722753826832,31.16838114193875,0.7651318015565323,0.6114603917913833,0.29132159934407315,0.6082613985621302,[20 31 37 38],"[37 37 37 38 37 38 38 37 37 38 38 38 37 37 37 38 37 37 37 37 20 37 38 37
 37 37 37 37 37 37 38 31 37 37 37 37 37 37 38 38 38 38 38 38 38 37 38 38
 37 37 37 37 37 37 37]"
