avg,cen
0.054047619047619046,0.04
0.05,0.0
0.030238095238095248,0.04
0.03952380952380953,0.0
0.6426190476190475,0.0
2.619523809523808,0.04
3.5857142857142854,0.0
3.1207142857142847,1.37
4.009047619047617,1.76
5.133571428571428,2.61
6.480952380952381,4.61
9.241904761904761,7.04
11.056666666666668,8.66
11.778809523809526,9.93
12.261666666666667,10.32
13.476428571428569,12.25
13.483333333333334,11.8
10.17190476190476,10.88
7.920952380952381,10.11
2.490714285714286,2.71
0.16285714285714292,0.0
0.14261904761904767,0.04
0.08142857142857143,0.0
0.055,0.04
