p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-19.0,5,0.7224558125928737,3.1654721454356602,28.776568186114808,0.03130428704243555,0.44088251288229985,0.0,0.12587277174179273,[ 6 16 20 23 44],"[16 16 44 16 16 16  6 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 20 23
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 44 44 44 44 44 44 44 44 44 16
 16 16 16 16 44 16 16]"
-20.0,5,0.7224558125928737,3.1654721454356602,28.776568186114808,0.03130428704243555,0.44088251288229985,0.0,0.12587277174179273,[ 6 16 20 23 44],"[16 16 44 16 16 16  6 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 20 23
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 44 44 44 44 44 44 44 44 44 16
 16 16 16 16 44 16 16]"
-21.0,5,0.7162009933938651,3.0843367258322036,28.767451785355387,0.03103326333110077,0.42958208563636413,0.0004482582964803106,0.1230242176487615,[ 6 16 20 23 45],"[16 16 45 16 16 16  6 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 20 23
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 45 45 45 45 45 45 45 45 16 16
 16 16 16 16 45 16 16]"
-22.0,5,0.7224558125928737,3.1654721454356602,28.776568186114808,0.03130428704243555,0.44088251288229985,0.0,0.12587277174179273,[ 6 16 20 23 44],"[16 16 44 16 16 16  6 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 20 23
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 44 44 44 44 44 44 44 44 44 16
 16 16 16 16 44 16 16]"
-24.0,5,0.9621168129321805,5.209152837738011,22.933953491547122,0.04168888997139938,0.7255234883053491,0.2872844863990065,0.27404643866178857,[ 6 16 20 21 45],"[16 16 45 16 16 16  6 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 20 21
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 45 45 45 45 45 45 45 45 16 16
 16 16 16 16 45 16 16]"
-26.0,5,0.9621168129321805,5.209152837738011,22.933953491547122,0.04168888997139938,0.7255234883053491,0.2872844863990065,0.27404643866178857,[ 6 16 20 21 45],"[16 16 45 16 16 16  6 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 20 21
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 45 45 45 45 45 45 45 45 16 16
 16 16 16 16 45 16 16]"
-27.0,4,1.0829156943033664,7.179854162827116,19.660857429453536,0.04692315176420985,1.0,0.44822436867593335,0.3855176680510882,[16 20 21 44],"[16 16 44 16 16 16 21 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 20 21
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 44 44 44 44 44 44 44 44 44 16
 16 16 16 16 44 16 16]"
-28.0,4,1.074957529652234,6.735993364520475,19.660857429453536,0.046578321442095186,0.9381796916426687,0.44822436867593335,0.3698901758006981,[16 20 21 44],"[16 16 44 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 20 21
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 44 44 44 44 44 44 44 44 44 16
 16 16 16 16 44 16 16]"
-29.0,3,1.0908432073714505,6.632234320574615,17.83854246499847,0.04726665394149223,0.9237282777848412,0.5378285691903804,0.3890225387145515,[16 21 44],"[16 16 44 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 21
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 44 44 44 44 44 44 44 44 44 16
 16 16 16 16 44 44 16]"
-30.0,2,1.1244599215606843,4.744762629561219,8.43918496085795,0.04872327904168548,0.6608438725854199,1.0,0.43957260766719775,[16 44],"[16 16 44 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 44 44 44 44 44 44 44 44 44 16
 16 16 16 16 44 16 16]"
