0,time,week
103.22,2019-07-01 00:00:00,1
98.71,2019-07-01 01:00:00,1
120.81,2019-07-01 02:00:00,1
136.69,2019-07-01 03:00:00,1
136.01,2019-07-01 04:00:00,1
133.78,2019-07-01 05:00:00,1
130.36,2019-07-01 06:00:00,1
148.76,2019-07-01 07:00:00,1
152.79,2019-07-01 08:00:00,1
159.09,2019-07-01 09:00:00,1
172.1,2019-07-01 10:00:00,1
176.84,2019-07-01 11:00:00,1
185.32,2019-07-01 12:00:00,1
183.69,2019-07-01 13:00:00,1
191.91,2019-07-01 14:00:00,1
189.0,2019-07-01 15:00:00,1
189.16,2019-07-01 16:00:00,1
184.69,2019-07-01 17:00:00,1
177.71,2019-07-01 18:00:00,1
180.16,2019-07-01 19:00:00,1
159.82,2019-07-01 20:00:00,1
156.64,2019-07-01 21:00:00,1
150.71,2019-07-01 22:00:00,1
144.7,2019-07-01 23:00:00,1
140.94,2019-07-02 00:00:00,2
136.95,2019-07-02 01:00:00,2
133.08,2019-07-02 02:00:00,2
127.73,2019-07-02 03:00:00,2
124.22,2019-07-02 04:00:00,2
124.54,2019-07-02 05:00:00,2
128.17,2019-07-02 06:00:00,2
139.87,2019-07-02 07:00:00,2
152.37,2019-07-02 08:00:00,2
158.42,2019-07-02 09:00:00,2
163.39,2019-07-02 10:00:00,2
169.05,2019-07-02 11:00:00,2
182.25,2019-07-02 12:00:00,2
185.59,2019-07-02 13:00:00,2
191.45,2019-07-02 14:00:00,2
193.65,2019-07-02 15:00:00,2
191.45,2019-07-02 16:00:00,2
185.93,2019-07-02 17:00:00,2
174.97,2019-07-02 18:00:00,2
164.13,2019-07-02 19:00:00,2
156.86,2019-07-02 20:00:00,2
148.82,2019-07-02 21:00:00,2
144.61,2019-07-02 22:00:00,2
137.29,2019-07-02 23:00:00,2
135.01,2019-07-03 00:00:00,3
130.11,2019-07-03 01:00:00,3
123.26,2019-07-03 02:00:00,3
119.14,2019-07-03 03:00:00,3
121.97,2019-07-03 04:00:00,3
116.24,2019-07-03 05:00:00,3
120.8,2019-07-03 06:00:00,3
138.51,2019-07-03 07:00:00,3
151.41,2019-07-03 08:00:00,3
159.11,2019-07-03 09:00:00,3
166.32,2019-07-03 10:00:00,3
168.53,2019-07-03 11:00:00,3
