p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-12.2,9,0.5251043961655542,1.0062064347470259,19.306450708106258,0.12242784271914584,0.09044356014450834,0.04060850123949468,0.09397693670557367,[20 32 36 39 40 67 71 73 74],"[67 20 67 67 67 67 67 67 20 67 73 73 73 67 67 67 67 20 20 20 20 20 20 20
 20 67 67 67 67 20 73 73 32 73 73 73 36 73 67 39 40 67 20 67 67 67 67 67
 67 67 67 73 73 73 67 20 67 73 20 20 20 20 20 20 20 20 67 67 67 67 67 71
 73 73 74 73 73 73 73 73 67 73]"
-13.2,8,0.5676354364376762,1.1710542922714782,19.733807211914684,0.19148856659302316,0.12888262881740561,0.0,0.127964940500863,[20 36 39 40 67 71 73 74],"[67 20 67 67 67 67 67 67 20 67 73 73 73 67 67 67 67 20 20 20 20 20 20 20
 20 67 67 67 67 20 73 73 20 73 73 73 36 73 67 39 40 67 20 67 67 67 67 67
 67 67 67 73 73 73 67 67 67 73 20 20 20 20 20 20 20 20 67 67 67 67 67 71
 73 73 74 73 73 73 73 73 67 73]"
-14.2,7,0.6260327261186571,1.3705680960844748,19.2618620703179,0.28631246631043833,0.17540507030452748,0.0448454269367987,0.1982188574655507,[20 36 40 67 71 73 74],"[67 20 67 67 67 67 67 67 20 67 73 73 73 67 67 67 67 20 20 20 20 20 20 20
 20 67 67 67 67 20 73 73 20 73 73 73 36 73 67 67 40 67 20 67 67 67 67 67
 67 67 67 73 73 73 67 67 67 73 20 20 20 20 20 20 20 20 67 67 67 67 67 71
 73 73 74 73 73 73 73 73 67 73]"
-15.2,7,0.6260327261186571,1.3705680960844748,19.2618620703179,0.28631246631043833,0.17540507030452748,0.0448454269367987,0.1982188574655507,[20 36 40 67 71 73 74],"[67 20 67 67 67 67 67 67 20 67 73 73 73 67 67 67 67 20 20 20 20 20 20 20
 20 67 67 67 67 20 73 73 20 73 73 73 36 73 67 67 40 67 20 67 67 67 67 67
 67 67 67 73 73 73 67 67 67 73 20 20 20 20 20 20 20 20 67 67 67 67 67 71
 73 73 74 73 73 73 73 73 67 73]"
-16.2,5,0.8517574147042352,1.9622384530839034,17.076680980946584,0.652837956639052,0.3133702087416171,0.25248688830562854,0.4678832525813374,[36 60 67 73 74],"[67 60 60 67 67 67 67 67 60 67 73 73 73 67 67 67 67 60 60 60 60 60 60 60
 60 60 67 67 67 60 73 73 60 73 73 73 36 73 67 67 60 67 60 67 67 67 67 67
 67 67 67 73 73 73 67 60 67 73 60 60 60 60 60 60 60 60 60 67 67 67 67 67
 73 73 74 73 73 73 73 73 67 73]"
-17.2,5,0.8517574147042352,1.9622384530839034,17.076680980946584,0.652837956639052,0.3133702087416171,0.25248688830562854,0.4678832525813374,[36 60 67 73 74],"[67 60 60 67 67 67 67 67 60 67 73 73 73 67 67 67 67 60 60 60 60 60 60 60
 60 60 67 67 67 60 73 73 60 73 73 73 36 73 67 67 60 67 60 67 67 67 67 67
 67 67 67 73 73 73 67 60 67 73 60 60 60 60 60 60 60 60 60 67 67 67 67 67
 73 73 74 73 73 73 73 73 67 73]"
-18.2,4,0.5963881967021334,2.019239410659709,18.59757408599297,0.23817650144085786,0.3266616385216632,0.10796775968344836,0.22774560027170684,[20 36 67 74],"[67 20 67 67 67 67 67 67 20 67 67 67 67 67 67 67 67 20 20 20 20 20 20 20
 20 67 67 67 67 20 67 67 20 67 67 67 36 67 67 67 67 67 20 67 67 67 67 67
 67 67 67 67 67 67 67 67 67 67 20 20 20 20 20 20 20 20 67 67 67 67 67 67
 67 67 74 67 67 67 67 67 67 67]"
-19.2,4,0.6046489366532017,2.047207097922982,18.59757408599297,0.25159006191585476,0.3331831175841108,0.10796775968344836,0.23608275027481718,[20 36 67 74],"[67 20 67 67 67 67 67 67 20 67 67 67 67 67 67 67 67 20 20 20 20 20 20 20
 20 67 67 67 67 20 67 67 20 67 67 67 36 67 67 67 67 67 20 67 67 67 67 67
 67 67 67 67 67 67 67 20 67 67 20 20 20 20 20 20 20 20 20 67 67 67 67 67
 67 67 74 67 67 67 67 67 67 67]"
-20.2,4,0.556609401963678,2.096992957904914,19.336561470364646,0.1735847975490348,0.34479213768011574,0.0377473000746704,0.18242725821321393,[20 36 48 74],"[48 20 48 48 48 48 48 48 20 48 48 48 48 48 20 48 48 20 20 20 20 20 20 20
 20 20 48 48 48 20 48 48 20 48 48 48 36 48 48 48 48 48 20 48 48 48 48 48
 48 48 48 48 48 48 48 20 48 48 20 20 20 20 20 20 20 20 20 48 48 48 48 48
 48 48 74 48 48 48 48 48 48 48]"
-21.2,4,0.556609401963678,2.096992957904914,19.336561470364646,0.1735847975490348,0.34479213768011574,0.0377473000746704,0.18242725821321393,[20 36 48 74],"[48 20 48 48 48 48 48 48 20 48 48 48 48 48 20 48 48 20 20 20 20 20 20 20
 20 20 48 48 48 20 48 48 20 48 48 48 36 48 48 48 48 48 20 48 48 48 48 48
 48 48 48 48 48 48 48 20 48 48 20 20 20 20 20 20 20 20 20 48 48 48 48 48
 48 48 74 48 48 48 48 48 48 48]"
