campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Polytechnic,826,Santan Hall,2019,1,2,8,596.04,1.9014084507042257,596.04,1.9014084507042257
Polytechnic,826,Santan Hall,2019,1,2,9,599.15,2.570422535211268,599.15,2.570422535211268
Polytechnic,826,Santan Hall,2019,1,2,10,579.58,3.2394366197183104,579.58,3.2394366197183104
Polytechnic,826,Santan Hall,2019,1,2,11,535.99,3.0281690140845074,535.99,3.0281690140845074
Polytechnic,826,Santan Hall,2019,1,2,12,518.68,2.5,518.68,2.5
Polytechnic,826,Santan Hall,2019,1,2,13,492.65,2.3239436619718314,492.65,2.3239436619718314
Polytechnic,826,Santan Hall,2019,1,2,14,473.17,2.183098591549296,473.17,2.183098591549296
Polytechnic,826,Santan Hall,2019,1,2,15,426.87,2.1126760563380285,426.87,2.1126760563380285
Polytechnic,826,Santan Hall,2019,1,2,16,321.14,1.3732394366197185,321.14,1.3732394366197185
Polytechnic,826,Santan Hall,2019,1,2,17,431.02,1.9718309859154928,431.02,1.9718309859154928
Polytechnic,826,Santan Hall,2019,1,2,18,460.24,1.9718309859154928,460.24,1.9718309859154928
Polytechnic,826,Santan Hall,2019,1,2,19,475.33,1.8309859154929584,475.33,1.8309859154929584
Polytechnic,826,Santan Hall,2019,1,2,20,494.65,2.183098591549296,494.65,2.183098591549296
Polytechnic,826,Santan Hall,2019,1,2,21,508.33,2.21830985915493,508.33,2.21830985915493
Polytechnic,826,Santan Hall,2019,1,2,22,517.28,1.9014084507042257,517.28,1.9014084507042257
Polytechnic,826,Santan Hall,2019,1,2,23,513.6,0.24647887323943665,513.6,0.24647887323943665
Polytechnic,826,Santan Hall,2019,1,3,0,498.83,0.7394366197183099,498.83,0.7394366197183099
Polytechnic,826,Santan Hall,2019,1,3,1,494.96,0.31690140845070425,494.96,0.31690140845070425
Polytechnic,826,Santan Hall,2019,1,3,2,500.98,0.21126760563380284,500.98,0.21126760563380284
Polytechnic,826,Santan Hall,2019,1,3,3,205.9,9.929577464788732,205.9,9.929577464788732
Polytechnic,826,Santan Hall,2019,1,3,4,213.05,4.471830985915493,213.05,4.471830985915493
Polytechnic,826,Santan Hall,2019,1,3,5,240.81,8.52112676056338,240.81,8.52112676056338
Polytechnic,826,Santan Hall,2019,1,3,6,298.59,13.908450704225357,298.59,13.908450704225357
Polytechnic,826,Santan Hall,2019,1,3,7,305.25,13.978873239436624,305.25,13.978873239436624
Polytechnic,826,Santan Hall,2019,1,3,8,358.16,11.690140845070426,358.16,11.690140845070426
Polytechnic,826,Santan Hall,2019,1,3,9,561.48,1.866197183098592,561.48,1.866197183098592
Polytechnic,826,Santan Hall,2019,1,3,10,560.28,3.1338028169014085,560.28,3.1338028169014085
Polytechnic,826,Santan Hall,2019,1,3,11,523.07,2.5352112676056344,523.07,2.5352112676056344
Polytechnic,826,Santan Hall,2019,1,3,12,476.05,1.866197183098592,476.05,1.866197183098592
Polytechnic,826,Santan Hall,2019,1,3,13,464.62,2.0422535211267605,464.62,2.0422535211267605
Polytechnic,826,Santan Hall,2019,1,3,14,440.55,1.9014084507042257,440.55,1.9014084507042257
Polytechnic,826,Santan Hall,2019,1,3,15,400.01,1.5845070422535212,400.01,1.5845070422535212
Polytechnic,826,Santan Hall,2019,1,3,16,407.89,1.5140845070422535,407.89,1.5140845070422535
Polytechnic,826,Santan Hall,2019,1,3,17,400.52,1.4084507042253522,400.52,1.4084507042253522
Polytechnic,826,Santan Hall,2019,1,3,18,419.6,1.5845070422535212,419.6,1.5845070422535212
Polytechnic,826,Santan Hall,2019,1,3,19,436.55,1.6901408450704227,436.55,1.6901408450704227
Polytechnic,826,Santan Hall,2019,1,3,20,450.72,1.8309859154929584,450.72,1.8309859154929584
Polytechnic,826,Santan Hall,2019,1,3,21,471.01,2.1126760563380285,471.01,2.1126760563380285
Polytechnic,826,Santan Hall,2019,1,3,22,476.01,2.2535211267605635,476.01,2.2535211267605635
Polytechnic,826,Santan Hall,2019,1,3,23,489.5,1.93661971830986,489.5,1.93661971830986
Polytechnic,826,Santan Hall,2019,1,4,0,443.87,0.4225352112676057,443.87,0.4225352112676057
Polytechnic,826,Santan Hall,2019,1,4,1,463.72,0.21126760563380284,463.72,0.21126760563380284
Polytechnic,826,Santan Hall,2019,1,4,2,475.07,0.10563380281690142,475.07,0.10563380281690142
Polytechnic,826,Santan Hall,2019,1,4,3,473.81,0.10563380281690142,473.81,0.10563380281690142
Polytechnic,826,Santan Hall,2019,1,4,4,474.95,0.10563380281690142,474.95,0.10563380281690142
Polytechnic,826,Santan Hall,2019,1,4,5,513.9,0.17605633802816906,513.9,0.17605633802816906
Polytechnic,826,Santan Hall,2019,1,4,6,434.34,32.1830985915493,434.34,32.1830985915493
Polytechnic,826,Santan Hall,2019,1,4,7,443.53,4.859154929577465,443.53,4.859154929577465
Polytechnic,826,Santan Hall,2019,1,4,8,510.79,2.0422535211267605,510.79,2.0422535211267605
Polytechnic,826,Santan Hall,2019,1,4,9,515.58,2.8169014084507045,515.58,2.8169014084507045
Polytechnic,826,Santan Hall,2019,1,4,10,486.59,2.8521126760563384,486.59,2.8521126760563384
Polytechnic,826,Santan Hall,2019,1,4,11,445.15,2.394366197183099,445.15,2.394366197183099
Polytechnic,826,Santan Hall,2019,1,4,12,419.22,2.2535211267605635,419.22,2.2535211267605635
Polytechnic,826,Santan Hall,2019,1,4,13,371.49,1.9014084507042257,371.49,1.9014084507042257
Polytechnic,826,Santan Hall,2019,1,4,14,333.98,2.359154929577465,333.98,2.359154929577465
Polytechnic,826,Santan Hall,2019,1,4,15,284.03,4.084507042253522,284.03,4.084507042253522
Polytechnic,826,Santan Hall,2019,1,4,16,246.13,125.77464788732395,246.13,125.77464788732395
Polytechnic,826,Santan Hall,2019,1,4,17,264.12,275.73943661971833,264.12,275.73943661971833
Polytechnic,826,Santan Hall,2019,1,4,18,314.93,233.5211267605634,314.93,233.5211267605634
Polytechnic,826,Santan Hall,2019,1,4,19,318.0,203.38028169014092,318.0,203.38028169014092
Polytechnic,826,Santan Hall,2019,1,4,20,311.53,181.443661971831,311.53,181.443661971831
Polytechnic,826,Santan Hall,2019,1,4,21,312.61,162.81690140845072,312.61,162.81690140845072
Polytechnic,826,Santan Hall,2019,1,4,22,304.92,145.1056338028169,304.92,145.1056338028169
Polytechnic,826,Santan Hall,2019,1,4,23,287.86,124.64788732394364,287.86,124.64788732394364
Polytechnic,826,Santan Hall,2019,1,5,0,277.0,123.41549295774648,277.0,123.41549295774648
Polytechnic,826,Santan Hall,2019,1,5,1,296.43,123.34507042253523,296.43,123.34507042253523
Polytechnic,826,Santan Hall,2019,1,5,2,279.44,99.89436619718313,279.44,99.89436619718313
Polytechnic,826,Santan Hall,2019,1,5,3,297.21,89.22535211267606,297.21,89.22535211267606
Polytechnic,826,Santan Hall,2019,1,5,4,321.99,81.69014084507046,321.99,81.69014084507046
Polytechnic,826,Santan Hall,2019,1,5,5,314.93,87.64084507042256,314.93,87.64084507042256
Polytechnic,826,Santan Hall,2019,1,5,6,282.59,107.39436619718307,282.59,107.39436619718307
Polytechnic,826,Santan Hall,2019,1,5,7,315.94,89.64788732394369,315.94,89.64788732394369
Polytechnic,826,Santan Hall,2019,1,5,8,295.23,89.08450704225353,295.23,89.08450704225353
Polytechnic,826,Santan Hall,2019,1,5,9,270.41,118.8380281690141,270.41,118.8380281690141
Polytechnic,826,Santan Hall,2019,1,5,10,244.99,159.29577464788738,244.99,159.29577464788738
Polytechnic,826,Santan Hall,2019,1,5,11,243.18,179.5774647887324,243.18,179.5774647887324
Polytechnic,826,Santan Hall,2019,1,5,12,226.99,112.7112676056338,226.99,112.7112676056338
Polytechnic,826,Santan Hall,2019,1,5,13,213.72,68.02816901408451,213.72,68.02816901408451
Polytechnic,826,Santan Hall,2019,1,5,14,213.64,58.76760563380282,213.64,58.76760563380282
Polytechnic,826,Santan Hall,2019,1,5,15,214.2,55.66901408450705,214.2,55.66901408450705
Polytechnic,826,Santan Hall,2019,1,5,16,197.93,72.71126760563381,197.93,72.71126760563381
Polytechnic,826,Santan Hall,2019,1,5,17,204.09,245.21126760563385,204.09,245.21126760563385
Polytechnic,826,Santan Hall,2019,1,5,18,251.76,240.45774647887333,251.76,240.45774647887333
Polytechnic,826,Santan Hall,2019,1,5,19,226.29,219.33098591549305,226.29,219.33098591549305
Polytechnic,826,Santan Hall,2019,1,5,20,221.66,221.12676056338032,221.66,221.12676056338032
Polytechnic,826,Santan Hall,2019,1,5,21,231.83,213.38028169014092,231.83,213.38028169014092
Polytechnic,826,Santan Hall,2019,1,5,22,226.39,210.0704225352113,226.39,210.0704225352113
Polytechnic,826,Santan Hall,2019,1,5,23,202.08,194.78873239436615,202.08,194.78873239436615
Polytechnic,826,Santan Hall,2019,1,6,0,222.43,168.55633802816905,222.43,168.55633802816905
Polytechnic,826,Santan Hall,2019,1,6,1,253.23,154.89436619718313,253.23,154.89436619718313
Polytechnic,826,Santan Hall,2019,1,6,2,236.55,151.05633802816905,236.55,151.05633802816905
Polytechnic,826,Santan Hall,2019,1,6,3,238.65,150.38732394366198,238.65,150.38732394366198
Polytechnic,826,Santan Hall,2019,1,6,4,256.49,148.13380281690144,256.49,148.13380281690144
Polytechnic,826,Santan Hall,2019,1,6,5,238.94,145.98591549295776,238.94,145.98591549295776
Polytechnic,826,Santan Hall,2019,1,6,6,242.28,145.38732394366198,242.28,145.38732394366198
Polytechnic,826,Santan Hall,2019,1,6,7,263.98,142.00704225352112,263.98,142.00704225352112
Polytechnic,826,Santan Hall,2019,1,6,8,250.95,134.7887323943662,250.95,134.7887323943662
Polytechnic,826,Santan Hall,2019,1,6,9,239.15,146.5492957746479,239.15,146.5492957746479
Polytechnic,826,Santan Hall,2019,1,6,10,238.12,153.38028169014092,238.12,153.38028169014092
Polytechnic,826,Santan Hall,2019,1,6,11,236.45,163.943661971831,236.45,163.943661971831
Polytechnic,826,Santan Hall,2019,1,6,12,210.37,171.23239436619718,210.37,171.23239436619718
Polytechnic,826,Santan Hall,2019,1,6,13,233.84,181.8661971830986,233.84,181.8661971830986
Polytechnic,826,Santan Hall,2019,1,6,14,240.68,158.4154929577465,240.68,158.4154929577465
Polytechnic,826,Santan Hall,2019,1,6,15,238.01,170.4929577464789,238.01,170.4929577464789
Polytechnic,826,Santan Hall,2019,1,6,16,217.44,174.61267605633805,217.44,174.61267605633805
Polytechnic,826,Santan Hall,2019,1,6,17,221.24,176.19718309859158,221.24,176.19718309859158
Polytechnic,826,Santan Hall,2019,1,6,18,245.39,173.34507042253526,245.39,173.34507042253526
Polytechnic,826,Santan Hall,2019,1,6,19,236.48,172.14788732394368,236.48,172.14788732394368
Polytechnic,826,Santan Hall,2019,1,6,20,245.35,162.9225352112676,245.35,162.9225352112676
Polytechnic,826,Santan Hall,2019,1,6,21,268.68,150.00000000000003,268.68,150.00000000000003
Polytechnic,826,Santan Hall,2019,1,6,22,281.13,139.50704225352112,281.13,139.50704225352112
Polytechnic,826,Santan Hall,2019,1,6,23,270.28,130.10563380281693,270.28,130.10563380281693
Polytechnic,826,Santan Hall,2019,1,7,0,280.55,125.52816901408451,280.55,125.52816901408451
Polytechnic,826,Santan Hall,2019,1,7,1,297.93,116.93661971830988,297.93,116.93661971830988
Polytechnic,826,Santan Hall,2019,1,7,2,291.04,111.0211267605634,291.04,111.0211267605634
Polytechnic,826,Santan Hall,2019,1,7,3,297.32,101.7957746478873,297.32,101.7957746478873
Polytechnic,826,Santan Hall,2019,1,7,4,310.04,92.7112676056338,310.04,92.7112676056338
Polytechnic,826,Santan Hall,2019,1,7,5,331.33,94.0492957746479,331.33,94.0492957746479
Polytechnic,826,Santan Hall,2019,1,7,6,394.47,94.57746478873241,394.47,94.57746478873241
Polytechnic,826,Santan Hall,2019,1,7,7,392.07,85.98591549295776,392.07,85.98591549295776
Polytechnic,826,Santan Hall,2019,1,7,8,375.21,89.7887323943662,375.21,89.7887323943662
Polytechnic,826,Santan Hall,2019,1,7,9,350.84,116.72535211267606,350.84,116.72535211267606
Polytechnic,826,Santan Hall,2019,1,7,10,326.69,143.1338028169014,326.69,143.1338028169014
Polytechnic,826,Santan Hall,2019,1,7,11,314.95,169.43661971830988,314.95,169.43661971830988
Polytechnic,826,Santan Hall,2019,1,7,12,301.94,209.15492957746483,301.94,209.15492957746483
Polytechnic,826,Santan Hall,2019,1,7,13,298.12,212.42957746478874,298.12,212.42957746478874
Polytechnic,826,Santan Hall,2019,1,7,14,269.72,226.54929577464802,269.72,226.54929577464802
Polytechnic,826,Santan Hall,2019,1,7,15,280.24,231.93661971830986,280.24,231.93661971830986
Polytechnic,826,Santan Hall,2019,1,7,16,255.28,235.84507042253531,255.28,235.84507042253531
Polytechnic,826,Santan Hall,2019,1,7,17,241.88,236.93661971830986,241.88,236.93661971830986
Polytechnic,826,Santan Hall,2019,1,7,18,280.39,218.69718309859158,280.39,218.69718309859158
Polytechnic,826,Santan Hall,2019,1,7,19,281.0,206.4084507042254,281.0,206.4084507042254
Polytechnic,826,Santan Hall,2019,1,7,20,302.05,188.5211267605634,302.05,188.5211267605634
Polytechnic,826,Santan Hall,2019,1,7,21,303.43,173.76760563380284,303.43,173.76760563380284
Polytechnic,826,Santan Hall,2019,1,7,22,292.16,174.50704225352115,292.16,174.50704225352115
Polytechnic,826,Santan Hall,2019,1,7,23,272.34,144.6830985915493,272.34,144.6830985915493
Polytechnic,826,Santan Hall,2019,1,8,0,268.7,127.2887323943662,268.7,127.2887323943662
Polytechnic,826,Santan Hall,2019,1,8,1,289.84,124.61267605633805,289.84,124.61267605633805
Polytechnic,826,Santan Hall,2019,1,8,2,283.56,124.85915492957749,283.56,124.85915492957749
Polytechnic,826,Santan Hall,2019,1,8,3,276.68,96.58450704225352,276.68,96.58450704225352
Polytechnic,826,Santan Hall,2019,1,8,4,324.03,100.91549295774652,324.03,100.91549295774652
Polytechnic,826,Santan Hall,2019,1,8,5,330.73,92.1830985915493,330.73,92.1830985915493
Polytechnic,826,Santan Hall,2019,1,8,6,377.93,93.80281690140846,377.93,93.80281690140846
Polytechnic,826,Santan Hall,2019,1,8,7,378.45,92.74647887323944,378.45,92.74647887323944
Polytechnic,826,Santan Hall,2019,1,8,8,347.51,100.7394366197183,347.51,100.7394366197183
Polytechnic,826,Santan Hall,2019,1,8,9,321.28,119.68309859154932,321.28,119.68309859154932
Polytechnic,826,Santan Hall,2019,1,8,10,278.78,150.77464788732397,278.78,150.77464788732397
Polytechnic,826,Santan Hall,2019,1,8,11,289.79,195.14084507042256,289.79,195.14084507042256
Polytechnic,826,Santan Hall,2019,1,8,12,295.24,130.88028169014086,295.24,130.88028169014086
Polytechnic,826,Santan Hall,2019,1,8,13,268.5,63.90845070422535,268.5,63.90845070422535
Polytechnic,826,Santan Hall,2019,1,8,14,237.53,105.24647887323944,237.53,105.24647887323944
Polytechnic,826,Santan Hall,2019,1,8,15,224.05,102.35915492957749,224.05,102.35915492957749
Polytechnic,826,Santan Hall,2019,1,8,16,219.6,113.13380281690142,219.6,113.13380281690142
Polytechnic,826,Santan Hall,2019,1,8,17,233.82,103.8380281690141,233.82,103.8380281690141
Polytechnic,826,Santan Hall,2019,1,8,18,238.58,249.92957746478882,238.58,249.92957746478882
Polytechnic,826,Santan Hall,2019,1,8,19,222.89,236.33802816901408,222.89,236.33802816901408
Polytechnic,826,Santan Hall,2019,1,8,20,276.07,228.9084507042254,276.07,228.9084507042254
Polytechnic,826,Santan Hall,2019,1,8,21,263.08,216.19718309859158,263.08,216.19718309859158
Polytechnic,826,Santan Hall,2019,1,8,22,266.66,199.9647887323944,266.66,199.9647887323944
Polytechnic,826,Santan Hall,2019,1,8,23,270.13,181.0915492957746,270.13,181.0915492957746
Polytechnic,826,Santan Hall,2019,1,9,0,241.65,157.64084507042256,241.65,157.64084507042256
Polytechnic,826,Santan Hall,2019,1,9,1,242.19,145.77464788732397,242.19,145.77464788732397
Polytechnic,826,Santan Hall,2019,1,9,2,252.02,156.97183098591552,252.02,156.97183098591552
Polytechnic,826,Santan Hall,2019,1,9,3,268.49,161.90140845070422,268.49,161.90140845070422
Polytechnic,826,Santan Hall,2019,1,9,4,256.07,147.1830985915493,256.07,147.1830985915493
Polytechnic,826,Santan Hall,2019,1,9,5,275.59,158.2394366197183,275.59,158.2394366197183
Polytechnic,826,Santan Hall,2019,1,9,6,353.45,145.1056338028169,353.45,145.1056338028169
Polytechnic,826,Santan Hall,2019,1,9,7,310.25,153.09859154929578,310.25,153.09859154929578
Polytechnic,826,Santan Hall,2019,1,9,8,291.95,143.06338028169017,291.95,143.06338028169017
Polytechnic,826,Santan Hall,2019,1,9,9,304.38,163.45070422535213,304.38,163.45070422535213
Polytechnic,826,Santan Hall,2019,1,9,10,277.96,193.45070422535213,277.96,193.45070422535213
Polytechnic,826,Santan Hall,2019,1,9,11,269.71,109.7887323943662,269.71,109.7887323943662
Polytechnic,826,Santan Hall,2019,1,9,12,250.91,58.415492957746494,250.91,58.415492957746494
Polytechnic,826,Santan Hall,2019,1,9,13,252.95,90.3169014084507,252.95,90.3169014084507
Polytechnic,826,Santan Hall,2019,1,9,14,230.67,112.11267605633805,230.67,112.11267605633805
Polytechnic,826,Santan Hall,2019,1,9,15,227.73,125.95070422535214,227.73,125.95070422535214
Polytechnic,826,Santan Hall,2019,1,9,16,238.58,119.22535211267606,238.58,119.22535211267606
Polytechnic,826,Santan Hall,2019,1,9,17,220.89,77.78169014084506,220.89,77.78169014084506
Polytechnic,826,Santan Hall,2019,1,9,18,204.64,237.78169014084511,204.64,237.78169014084511
Polytechnic,826,Santan Hall,2019,1,9,19,229.8,248.5915492957746,229.8,248.5915492957746
Polytechnic,826,Santan Hall,2019,1,9,20,256.81,255.3521126760564,256.81,255.3521126760564
Polytechnic,826,Santan Hall,2019,1,9,21,252.6,227.35915492957747,252.6,227.35915492957747
Polytechnic,826,Santan Hall,2019,1,9,22,223.91,213.5915492957746,223.91,213.5915492957746
Polytechnic,826,Santan Hall,2019,1,9,23,258.41,211.26760563380284,258.41,211.26760563380284
Polytechnic,826,Santan Hall,2019,1,10,0,226.59,201.0915492957746,226.59,201.0915492957746
Polytechnic,826,Santan Hall,2019,1,10,1,220.77,212.25352112676052,220.77,212.25352112676052
Polytechnic,826,Santan Hall,2019,1,10,2,236.66,211.5492957746479,236.66,211.5492957746479
Polytechnic,826,Santan Hall,2019,1,10,3,243.11,206.33802816901408,243.11,206.33802816901408
Polytechnic,826,Santan Hall,2019,1,10,4,230.74,190.00000000000003,230.74,190.00000000000003
Polytechnic,826,Santan Hall,2019,1,10,5,249.46,177.04225352112678,249.46,177.04225352112678
Polytechnic,826,Santan Hall,2019,1,10,6,308.92,174.36619718309865,308.92,174.36619718309865
Polytechnic,826,Santan Hall,2019,1,10,7,277.49,182.8521126760564,277.49,182.8521126760564
Polytechnic,826,Santan Hall,2019,1,10,8,294.31,158.62676056338032,294.31,158.62676056338032
Polytechnic,826,Santan Hall,2019,1,10,9,269.15,188.38028169014092,269.15,188.38028169014092
Polytechnic,826,Santan Hall,2019,1,10,10,207.31,171.37323943661977,207.31,171.37323943661977
Polytechnic,826,Santan Hall,2019,1,10,11,243.5,229.40140845070422,243.5,229.40140845070422
Polytechnic,826,Santan Hall,2019,1,10,12,247.85,45.70422535211269,247.85,45.70422535211269
Polytechnic,826,Santan Hall,2019,1,10,13,229.41,46.44366197183099,229.41,46.44366197183099
Polytechnic,826,Santan Hall,2019,1,10,14,224.15,22.816901408450715,224.15,22.816901408450715
Polytechnic,826,Santan Hall,2019,1,10,15,231.76,29.85915492957747,231.76,29.85915492957747
Polytechnic,826,Santan Hall,2019,1,10,16,212.83,108.80281690140845,212.83,108.80281690140845
Polytechnic,826,Santan Hall,2019,1,10,17,211.25,241.69014084507046,211.25,241.69014084507046
Polytechnic,826,Santan Hall,2019,1,10,18,217.22,229.5070422535212,217.22,229.5070422535212
Polytechnic,826,Santan Hall,2019,1,10,19,233.8,217.42957746478882,233.8,217.42957746478882
Polytechnic,826,Santan Hall,2019,1,10,20,259.57,206.69014084507046,259.57,206.69014084507046
Polytechnic,826,Santan Hall,2019,1,10,21,243.58,182.60563380281693,243.58,182.60563380281693
Polytechnic,826,Santan Hall,2019,1,10,22,273.34,179.22535211267603,273.34,179.22535211267603
Polytechnic,826,Santan Hall,2019,1,10,23,263.71,160.2816901408451,263.71,160.2816901408451
Polytechnic,826,Santan Hall,2019,1,11,0,244.57,130.24647887323945,244.57,130.24647887323945
Polytechnic,826,Santan Hall,2019,1,11,1,275.75,143.87323943661977,275.75,143.87323943661977
Polytechnic,826,Santan Hall,2019,1,11,2,277.9,132.9929577464789,277.9,132.9929577464789
Polytechnic,826,Santan Hall,2019,1,11,3,257.29,128.45070422535213,257.29,128.45070422535213
Polytechnic,826,Santan Hall,2019,1,11,4,276.66,118.06338028169016,276.66,118.06338028169016
Polytechnic,826,Santan Hall,2019,1,11,5,291.46,112.21830985915493,291.46,112.21830985915493
Polytechnic,826,Santan Hall,2019,1,11,6,363.08,115.66901408450704,363.08,115.66901408450704
Polytechnic,826,Santan Hall,2019,1,11,7,348.78,115.49295774647888,348.78,115.49295774647888
Polytechnic,826,Santan Hall,2019,1,11,8,314.93,117.46478873239435,314.93,117.46478873239435
Polytechnic,826,Santan Hall,2019,1,11,9,307.65,142.88732394366198,307.65,142.88732394366198
Polytechnic,826,Santan Hall,2019,1,11,10,266.92,177.04225352112678,266.92,177.04225352112678
Polytechnic,826,Santan Hall,2019,1,11,11,239.11,212.88732394366198,239.11,212.88732394366198
Polytechnic,826,Santan Hall,2019,1,11,12,241.9,8.23943661971831,241.9,8.23943661971831
Polytechnic,826,Santan Hall,2019,1,11,13,240.32,24.788732394366196,240.32,24.788732394366196
Polytechnic,826,Santan Hall,2019,1,11,14,254.38,30.10563380281691,254.38,30.10563380281691
Polytechnic,826,Santan Hall,2019,1,11,15,226.23,30.84507042253521,226.23,30.84507042253521
Polytechnic,826,Santan Hall,2019,1,11,16,210.86,83.4154929577465,210.86,83.4154929577465
Polytechnic,826,Santan Hall,2019,1,11,17,225.85,245.14084507042256,225.85,245.14084507042256
Polytechnic,826,Santan Hall,2019,1,11,18,264.74,241.2676056338028,264.74,241.2676056338028
Polytechnic,826,Santan Hall,2019,1,11,19,237.2,218.3450704225353,237.2,218.3450704225353
Polytechnic,826,Santan Hall,2019,1,11,20,248.99,211.16197183098592,248.99,211.16197183098592
Polytechnic,826,Santan Hall,2019,1,11,21,276.19,184.54225352112675,276.19,184.54225352112675
Polytechnic,826,Santan Hall,2019,1,11,22,273.62,172.9929577464789,273.62,172.9929577464789
Polytechnic,826,Santan Hall,2019,1,11,23,274.49,157.7816901408451,274.49,157.7816901408451
Polytechnic,826,Santan Hall,2019,1,12,0,243.53,144.54225352112675,243.53,144.54225352112675
Polytechnic,826,Santan Hall,2019,1,12,1,257.03,137.7816901408451,257.03,137.7816901408451
Polytechnic,826,Santan Hall,2019,1,12,2,280.48,137.21830985915494,280.48,137.21830985915494
Polytechnic,826,Santan Hall,2019,1,12,3,277.53,126.30281690140845,277.53,126.30281690140845
Polytechnic,826,Santan Hall,2019,1,12,4,276.77,116.47887323943662,276.77,116.47887323943662
Polytechnic,826,Santan Hall,2019,1,12,5,269.96,128.7323943661972,269.96,128.7323943661972
Polytechnic,826,Santan Hall,2019,1,12,6,274.82,145.0,274.82,145.0
Polytechnic,826,Santan Hall,2019,1,12,7,278.48,133.52112676056342,278.48,133.52112676056342
Polytechnic,826,Santan Hall,2019,1,12,8,269.02,127.2887323943662,269.02,127.2887323943662
Polytechnic,826,Santan Hall,2019,1,12,9,282.45,165.03521126760563,282.45,165.03521126760563
Polytechnic,826,Santan Hall,2019,1,12,10,238.98,167.57042253521132,238.98,167.57042253521132
Polytechnic,826,Santan Hall,2019,1,12,11,218.73,199.8239436619719,218.73,199.8239436619719
Polytechnic,826,Santan Hall,2019,1,12,12,213.57,165.52816901408448,213.57,165.52816901408448
Polytechnic,826,Santan Hall,2019,1,12,13,206.27,53.20422535211269,206.27,53.20422535211269
Polytechnic,826,Santan Hall,2019,1,12,14,190.98,76.05633802816901,190.98,76.05633802816901
Polytechnic,826,Santan Hall,2019,1,12,15,192.87,73.66197183098593,192.87,73.66197183098593
Polytechnic,826,Santan Hall,2019,1,12,16,202.78,56.23239436619718,202.78,56.23239436619718
Polytechnic,826,Santan Hall,2019,1,12,17,209.72,126.61971830985917,209.72,126.61971830985917
