campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Polytechnic,831,Sun Devil Fitness POLY,2019,1,4,23,64.99,45.07042253521128,64.99,45.07042253521128
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,0,66.54,32.78169014084507,66.54,32.78169014084507
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,1,68.21,33.66197183098592,68.21,33.66197183098592
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,2,61.18,32.640845070422536,61.18,32.640845070422536
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,3,65.29,34.33098591549296,65.29,34.33098591549296
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,4,62.95,34.33098591549296,62.95,34.33098591549296
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,5,70.78,44.96478873239437,70.78,44.96478873239437
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,6,71.13,45.140845070422536,71.13,45.140845070422536
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,7,71.12,45.70422535211269,71.12,45.70422535211269
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,8,69.97,46.830985915492974,69.97,46.830985915492974
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,9,90.68,51.021126760563384,90.68,51.021126760563384
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,10,92.96,51.23239436619718,92.96,51.23239436619718
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,11,92.4,51.7605633802817,92.4,51.7605633802817
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,12,93.16,98.6267605633803,93.16,98.6267605633803
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,13,92.17,97.6760563380282,92.17,97.6760563380282
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,14,92.33,84.5774647887324,92.33,84.5774647887324
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,15,92.58,78.20422535211269,92.58,78.20422535211269
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,16,92.06,80.38732394366197,92.06,80.38732394366197
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,17,99.57,76.51408450704227,99.57,76.51408450704227
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,18,101.6,113.30985915492958,101.6,113.30985915492958
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,19,90.03,88.69718309859154,90.03,88.69718309859154
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,20,89.87,76.54929577464789,89.87,76.54929577464789
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,21,75.64,64.68309859154931,75.64,64.68309859154931
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,22,70.95,50.598591549295776,70.95,50.598591549295776
Polytechnic,831,Sun Devil Fitness POLY,2019,1,5,23,61.48,44.647887323943664,61.48,44.647887323943664
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,0,63.07,42.21830985915494,63.07,42.21830985915494
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,1,64.83,46.65492957746479,64.83,46.65492957746479
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,2,58.12,50.387323943661976,58.12,50.387323943661976
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,3,63.2,54.36619718309859,63.2,54.36619718309859
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,4,60.84,54.92957746478874,60.84,54.92957746478874
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,5,71.16,64.71830985915493,71.16,64.71830985915493
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,6,71.71,105.95070422535211,71.71,105.95070422535211
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,7,69.87,71.79577464788733,69.87,71.79577464788733
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,8,62.32,51.05633802816902,62.32,51.05633802816902
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,9,75.28,48.06338028169014,75.28,48.06338028169014
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,10,75.07,50.49295774647888,75.07,50.49295774647888
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,11,75.83,54.71830985915493,75.83,54.71830985915493
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,12,82.54,61.3380281690141,82.54,61.3380281690141
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,13,91.29,72.25352112676056,91.29,72.25352112676056
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,14,90.5,110.45774647887323,90.5,110.45774647887323
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,15,91.86,63.521126760563384,91.86,63.521126760563384
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,16,91.46,50.0,91.46,50.0
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,17,135.48,51.65492957746479,135.48,51.65492957746479
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,18,119.6,58.16901408450705,119.6,58.16901408450705
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,19,95.73,62.99295774647888,95.73,62.99295774647888
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,20,96.77,67.3943661971831,96.77,67.3943661971831
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,21,98.07,66.05633802816902,98.07,66.05633802816902
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,22,85.52,65.84507042253522,85.52,65.84507042253522
Polytechnic,831,Sun Devil Fitness POLY,2019,1,6,23,77.39,58.94366197183098,77.39,58.94366197183098
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,0,79.67,54.542253521126774,79.67,54.542253521126774
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,1,80.78,55.1056338028169,80.78,55.1056338028169
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,2,74.94,55.915492957746494,74.94,55.915492957746494
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,3,70.25,56.23239436619718,70.25,56.23239436619718
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,4,60.99,54.43661971830986,60.99,54.43661971830986
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,5,69.86,81.61971830985917,69.86,81.61971830985917
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,6,92.67,55.03521126760564,92.67,55.03521126760564
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,7,95.35,56.478873239436616,95.35,56.478873239436616
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,8,90.98,54.78873239436621,90.98,54.78873239436621
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,9,91.89,57.42957746478874,91.89,57.42957746478874
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,10,92.34,53.13380281690143,92.34,53.13380281690143
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,11,92.53,48.521126760563384,92.53,48.521126760563384
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,12,97.46,64.75352112676057,97.46,64.75352112676057
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,13,97.07,98.80281690140845,97.07,98.80281690140845
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,14,96.86,80.14084507042254,96.86,80.14084507042254
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,15,96.2,84.75352112676056,96.2,84.75352112676056
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,16,96.2,86.30281690140846,96.2,86.30281690140846
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,17,137.38,81.76056338028171,137.38,81.76056338028171
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,18,178.22,75.31690140845072,178.22,75.31690140845072
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,19,177.99,73.16901408450704,177.99,73.16901408450704
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,20,177.03,66.05633802816902,177.03,66.05633802816902
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,21,177.44,45.98591549295775,177.44,45.98591549295775
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,22,133.96,43.76760563380282,133.96,43.76760563380282
Polytechnic,831,Sun Devil Fitness POLY,2019,1,7,23,88.09,40.03521126760563,88.09,40.03521126760563
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,0,71.43,39.08450704225352,71.43,39.08450704225352
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,1,75.28,39.85915492957747,75.28,39.85915492957747
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,2,76.75,39.471830985915496,76.75,39.471830985915496
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,3,72.49,43.802816901408455,72.49,43.802816901408455
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,4,67.41,65.95070422535214,67.41,65.95070422535214
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,5,82.45,74.26056338028171,82.45,74.26056338028171
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,6,95.14,44.36619718309859,95.14,44.36619718309859
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,7,93.91,52.42957746478874,93.91,52.42957746478874
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,8,91.8,53.13380281690143,91.8,53.13380281690143
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,9,95.71,50.140845070422536,95.71,50.140845070422536
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,10,97.66,50.88028169014085,97.66,50.88028169014085
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,11,99.86,47.14788732394367,99.86,47.14788732394367
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,12,99.97,78.6267605633803,99.97,78.6267605633803
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,13,97.22,119.29577464788734,97.22,119.29577464788734
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,14,97.4,106.2323943661972,97.4,106.2323943661972
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,15,100.25,112.6760563380282,100.25,112.6760563380282
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,16,99.19,117.46478873239435,99.19,117.46478873239435
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,17,136.79,116.51408450704227,136.79,116.51408450704227
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,18,180.89,97.7112676056338,180.89,97.7112676056338
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,19,180.43,82.5,180.43,82.5
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,20,181.61,76.19718309859155,181.61,76.19718309859155
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,21,181.28,72.67605633802819,181.28,72.67605633802819
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,22,140.02,72.60563380281691,140.02,72.60563380281691
Polytechnic,831,Sun Devil Fitness POLY,2019,1,8,23,84.43,55.387323943661976,84.43,55.387323943661976
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,0,74.09,48.66197183098592,74.09,48.66197183098592
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,1,75.33,44.47183098591549,75.33,44.47183098591549
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,2,77.11,33.20422535211268,77.11,33.20422535211268
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,3,83.12,25.774647887323948,83.12,25.774647887323948
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,4,79.26,33.52112676056339,79.26,33.52112676056339
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,5,74.67,41.79577464788733,74.67,41.79577464788733
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,6,99.69,97.7112676056338,99.69,97.7112676056338
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,7,103.85,62.922535211267615,103.85,62.922535211267615
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,8,97.48,60.56338028169014,97.48,60.56338028169014
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,9,97.3,39.01408450704226,97.3,39.01408450704226
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,10,99.38,46.16197183098592,99.38,46.16197183098592
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,11,98.68,96.7605633802817,98.68,96.7605633802817
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,12,98.61,115.59859154929579,98.61,115.59859154929579
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,13,97.61,104.57746478873241,97.61,104.57746478873241
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,14,97.89,114.08450704225352,97.89,114.08450704225352
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,15,98.48,118.73239436619718,98.48,118.73239436619718
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,16,96.92,118.94366197183099,96.92,118.94366197183099
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,17,137.5,110.98591549295776,137.5,110.98591549295776
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,18,179.28,98.48591549295773,179.28,98.48591549295773
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,19,176.43,90.03521126760565,176.43,90.03521126760565
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,20,175.33,86.1267605633803,175.33,86.1267605633803
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,21,174.11,81.05633802816901,174.11,81.05633802816901
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,22,132.17,76.58450704225353,132.17,76.58450704225353
Polytechnic,831,Sun Devil Fitness POLY,2019,1,9,23,87.11,58.098591549295776,87.11,58.098591549295776
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,0,74.69,48.45070422535212,74.69,48.45070422535212
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,1,75.67,48.73239436619718,75.67,48.73239436619718
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,2,72.3,48.69718309859154,72.3,48.69718309859154
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,3,69.49,47.95774647887324,69.49,47.95774647887324
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,4,65.38,48.73239436619718,65.38,48.73239436619718
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,5,67.54,58.59154929577466,67.54,58.59154929577466
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,6,85.09,36.8661971830986,85.09,36.8661971830986
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,7,100.86,48.73239436619718,100.86,48.73239436619718
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,8,94.25,97.85211267605636,94.25,97.85211267605636
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,9,95.28,66.76056338028171,95.28,66.76056338028171
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,10,52.21,37.2887323943662,52.21,37.2887323943662
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,11,96.19,76.05633802816901,96.19,76.05633802816901
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,12,96.82,86.61971830985918,96.82,86.61971830985918
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,13,96.51,92.95774647887323,96.51,92.95774647887323
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,14,96.28,90.28169014084507,96.28,90.28169014084507
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,15,96.14,92.14788732394369,96.14,92.14788732394369
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,16,97.91,92.64084507042256,97.91,92.64084507042256
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,17,138.36,91.90140845070424,138.36,91.90140845070424
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,18,181.86,81.86619718309859,181.86,81.86619718309859
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,19,182.49,75.4225352112676,182.49,75.4225352112676
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,20,181.58,75.31690140845072,181.58,75.31690140845072
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,21,178.66,72.67605633802819,178.66,72.67605633802819
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,22,135.44,71.79577464788733,135.44,71.79577464788733
Polytechnic,831,Sun Devil Fitness POLY,2019,1,10,23,88.26,55.49295774647888,88.26,55.49295774647888
Polytechnic,831,Sun Devil Fitness POLY,2019,1,11,0,72.03,47.21830985915494,72.03,47.21830985915494
Polytechnic,831,Sun Devil Fitness POLY,2019,1,11,1,72.05,46.05633802816902,72.05,46.05633802816902
Polytechnic,831,Sun Devil Fitness POLY,2019,1,11,2,71.89,45.1056338028169,71.89,45.1056338028169
Polytechnic,831,Sun Devil Fitness POLY,2019,1,11,3,75.14,45.3169014084507,75.14,45.3169014084507
Polytechnic,831,Sun Devil Fitness POLY,2019,1,11,4,62.91,44.75352112676057,62.91,44.75352112676057
Polytechnic,831,Sun Devil Fitness POLY,2019,1,11,5,71.5,34.29577464788733,71.5,34.29577464788733
Polytechnic,831,Sun Devil Fitness POLY,2019,1,11,6,86.64,43.978873239436616,86.64,43.978873239436616
Polytechnic,831,Sun Devil Fitness POLY,2019,1,11,7,87.19,44.75352112676057,87.19,44.75352112676057
