campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Polytechnic,632,Sutton,2019,1,3,9,66.25,33.556338028169016,66.25,33.556338028169016
Polytechnic,632,Sutton,2019,1,3,10,55.83,43.16901408450705,55.83,43.16901408450705
Polytechnic,632,Sutton,2019,1,3,11,45.03,41.056338028169016,45.03,41.056338028169016
Polytechnic,632,Sutton,2019,1,3,12,41.64,36.76056338028169,41.64,36.76056338028169
Polytechnic,632,Sutton,2019,1,3,13,35.52,33.59154929577465,35.52,33.59154929577465
Polytechnic,632,Sutton,2019,1,3,14,35.47,30.809859154929576,35.47,30.809859154929576
Polytechnic,632,Sutton,2019,1,3,15,37.74,29.43661971830986,37.74,29.43661971830986
Polytechnic,632,Sutton,2019,1,3,16,30.8,29.894366197183103,30.8,29.894366197183103
Polytechnic,632,Sutton,2019,1,3,17,29.74,30.88028169014085,29.74,30.88028169014085
Polytechnic,632,Sutton,2019,1,3,18,32.02,32.00704225352113,32.02,32.00704225352113
Polytechnic,632,Sutton,2019,1,3,19,41.61,34.542253521126774,41.61,34.542253521126774
Polytechnic,632,Sutton,2019,1,3,20,23.91,35.528169014084504,23.91,35.528169014084504
Polytechnic,632,Sutton,2019,1,3,21,14.27,31.514084507042252,14.27,31.514084507042252
Polytechnic,632,Sutton,2019,1,3,22,14.24,31.267605633802823,14.24,31.267605633802823
Polytechnic,632,Sutton,2019,1,3,23,13.04,30.03521126760564,13.04,30.03521126760564
Polytechnic,632,Sutton,2019,1,4,0,13.36,31.971830985915496,13.36,31.971830985915496
Polytechnic,632,Sutton,2019,1,4,1,15.12,25.66901408450705,15.12,25.66901408450705
Polytechnic,632,Sutton,2019,1,4,2,13.8,21.936619718309863,13.8,21.936619718309863
Polytechnic,632,Sutton,2019,1,4,3,13.06,21.619718309859167,13.06,21.619718309859167
Polytechnic,632,Sutton,2019,1,4,4,13.13,21.161971830985927,13.13,21.161971830985927
Polytechnic,632,Sutton,2019,1,4,5,48.89,21.549295774647884,48.89,21.549295774647884
Polytechnic,632,Sutton,2019,1,4,6,128.59,24.683098591549296,128.59,24.683098591549296
Polytechnic,632,Sutton,2019,1,4,7,114.97,29.47183098591549,114.97,29.47183098591549
Polytechnic,632,Sutton,2019,1,4,8,84.5,34.7887323943662,84.5,34.7887323943662
Polytechnic,632,Sutton,2019,1,4,9,61.04,39.08450704225352,61.04,39.08450704225352
Polytechnic,632,Sutton,2019,1,4,10,53.32,42.6056338028169,53.32,42.6056338028169
Polytechnic,632,Sutton,2019,1,4,11,44.32,37.50000000000001,44.32,37.50000000000001
Polytechnic,632,Sutton,2019,1,4,12,37.22,33.556338028169016,37.22,33.556338028169016
Polytechnic,632,Sutton,2019,1,4,13,30.89,29.190140845070424,30.89,29.190140845070424
Polytechnic,632,Sutton,2019,1,4,14,31.2,23.97887323943663,31.2,23.97887323943663
Polytechnic,632,Sutton,2019,1,4,15,31.46,20.563380281690144,31.46,20.563380281690144
Polytechnic,632,Sutton,2019,1,4,16,28.39,17.711267605633804,28.39,17.711267605633804
Polytechnic,632,Sutton,2019,1,4,17,24.48,19.295774647887328,24.48,19.295774647887328
Polytechnic,632,Sutton,2019,1,4,18,42.13,49.11971830985915,42.13,49.11971830985915
Polytechnic,632,Sutton,2019,1,4,19,41.6,40.66901408450705,41.6,40.66901408450705
Polytechnic,632,Sutton,2019,1,4,20,21.2,38.098591549295776,21.2,38.098591549295776
Polytechnic,632,Sutton,2019,1,4,21,13.53,31.971830985915496,13.53,31.971830985915496
Polytechnic,632,Sutton,2019,1,4,22,13.43,30.24647887323944,13.43,30.24647887323944
Polytechnic,632,Sutton,2019,1,4,23,12.95,25.24647887323944,12.95,25.24647887323944
Polytechnic,632,Sutton,2019,1,5,0,13.65,24.190140845070424,13.65,24.190140845070424
Polytechnic,632,Sutton,2019,1,5,1,12.81,22.887323943661976,12.81,22.887323943661976
Polytechnic,632,Sutton,2019,1,5,2,13.55,21.760563380281692,13.55,21.760563380281692
Polytechnic,632,Sutton,2019,1,5,3,13.79,21.37323943661972,13.79,21.37323943661972
Polytechnic,632,Sutton,2019,1,5,4,13.67,21.549295774647884,13.67,21.549295774647884
Polytechnic,632,Sutton,2019,1,5,5,12.9,20.49295774647888,12.9,20.49295774647888
Polytechnic,632,Sutton,2019,1,5,6,13.85,18.943661971830988,13.85,18.943661971830988
Polytechnic,632,Sutton,2019,1,5,7,13.18,17.92253521126761,13.18,17.92253521126761
Polytechnic,632,Sutton,2019,1,5,8,12.09,18.169014084507047,12.09,18.169014084507047
Polytechnic,632,Sutton,2019,1,5,9,11.94,17.04225352112676,11.94,17.04225352112676
Polytechnic,632,Sutton,2019,1,5,10,12.23,14.295774647887326,12.23,14.295774647887326
Polytechnic,632,Sutton,2019,1,5,11,12.41,11.161971830985916,12.41,11.161971830985916
Polytechnic,632,Sutton,2019,1,5,12,12.07,28.80281690140845,12.07,28.80281690140845
Polytechnic,632,Sutton,2019,1,5,13,11.91,27.007042253521128,11.91,27.007042253521128
Polytechnic,632,Sutton,2019,1,5,14,13.06,16.549295774647888,13.06,16.549295774647888
Polytechnic,632,Sutton,2019,1,5,15,12.59,12.957746478873243,12.59,12.957746478873243
Polytechnic,632,Sutton,2019,1,5,16,12.78,10.950704225352114,12.78,10.950704225352114
Polytechnic,632,Sutton,2019,1,5,17,12.54,7.67605633802817,12.54,7.67605633802817
Polytechnic,632,Sutton,2019,1,5,18,13.89,24.823943661971825,13.89,24.823943661971825
Polytechnic,632,Sutton,2019,1,5,19,13.44,31.795774647887324,13.44,31.795774647887324
Polytechnic,632,Sutton,2019,1,5,20,13.52,26.056338028169023,13.52,26.056338028169023
Polytechnic,632,Sutton,2019,1,5,21,13.22,17.816901408450704,13.22,17.816901408450704
Polytechnic,632,Sutton,2019,1,5,22,13.1,12.570422535211268,13.1,12.570422535211268
Polytechnic,632,Sutton,2019,1,5,23,14.05,11.93661971830986,14.05,11.93661971830986
Polytechnic,632,Sutton,2019,1,6,0,12.94,11.47887323943662,12.94,11.47887323943662
Polytechnic,632,Sutton,2019,1,6,1,13.15,11.161971830985916,13.15,11.161971830985916
Polytechnic,632,Sutton,2019,1,6,2,13.53,10.845070422535212,13.53,10.845070422535212
Polytechnic,632,Sutton,2019,1,6,3,14.41,10.387323943661977,14.41,10.387323943661977
Polytechnic,632,Sutton,2019,1,6,4,13.53,9.859154929577466,13.53,9.859154929577466
Polytechnic,632,Sutton,2019,1,6,5,12.92,9.401408450704226,12.92,9.401408450704226
Polytechnic,632,Sutton,2019,1,6,6,13.8,29.929577464788732,13.8,29.929577464788732
Polytechnic,632,Sutton,2019,1,6,7,13.88,27.007042253521128,13.88,27.007042253521128
Polytechnic,632,Sutton,2019,1,6,8,12.73,16.760563380281695,12.73,16.760563380281695
Polytechnic,632,Sutton,2019,1,6,9,11.9,13.41549295774648,11.9,13.41549295774648
Polytechnic,632,Sutton,2019,1,6,10,12.38,11.408450704225357,12.38,11.408450704225357
Polytechnic,632,Sutton,2019,1,6,11,12.44,10.457746478873242,12.44,10.457746478873242
Polytechnic,632,Sutton,2019,1,6,12,12.66,9.43661971830986,12.66,9.43661971830986
Polytechnic,632,Sutton,2019,1,6,13,12.98,13.450704225352116,12.98,13.450704225352116
Polytechnic,632,Sutton,2019,1,6,14,13.26,34.542253521126774,13.26,34.542253521126774
Polytechnic,632,Sutton,2019,1,6,15,12.66,19.71830985915493,12.66,19.71830985915493
Polytechnic,632,Sutton,2019,1,6,16,12.94,12.042253521126762,12.94,12.042253521126762
Polytechnic,632,Sutton,2019,1,6,17,12.2,10.281690140845072,12.2,10.281690140845072
Polytechnic,632,Sutton,2019,1,6,18,13.35,9.753521126760566,13.35,9.753521126760566
Polytechnic,632,Sutton,2019,1,6,19,13.71,8.87323943661972,13.71,8.87323943661972
Polytechnic,632,Sutton,2019,1,6,20,13.5,7.887323943661972,13.5,7.887323943661972
Polytechnic,632,Sutton,2019,1,6,21,13.67,7.922535211267606,13.67,7.922535211267606
Polytechnic,632,Sutton,2019,1,6,22,13.53,8.028169014084508,13.53,8.028169014084508
Polytechnic,632,Sutton,2019,1,6,23,13.62,7.992957746478874,13.62,7.992957746478874
Polytechnic,632,Sutton,2019,1,7,0,13.75,8.098591549295774,13.75,8.098591549295774
Polytechnic,632,Sutton,2019,1,7,1,13.24,8.204225352112678,13.24,8.204225352112678
Polytechnic,632,Sutton,2019,1,7,2,13.28,8.767605633802816,13.28,8.767605633802816
Polytechnic,632,Sutton,2019,1,7,3,13.35,9.43661971830986,13.35,9.43661971830986
Polytechnic,632,Sutton,2019,1,7,4,13.59,9.753521126760566,13.59,9.753521126760566
Polytechnic,632,Sutton,2019,1,7,5,62.3,27.5,62.3,27.5
Polytechnic,632,Sutton,2019,1,7,6,154.89,26.37323943661972,154.89,26.37323943661972
Polytechnic,632,Sutton,2019,1,7,7,148.35,33.732394366197184,148.35,33.732394366197184
Polytechnic,632,Sutton,2019,1,7,8,129.7,35.598591549295776,129.7,35.598591549295776
Polytechnic,632,Sutton,2019,1,7,9,91.59,33.97887323943662,91.59,33.97887323943662
Polytechnic,632,Sutton,2019,1,7,10,56.09,30.52816901408451,56.09,30.52816901408451
Polytechnic,632,Sutton,2019,1,7,11,45.74,25.070422535211268,45.74,25.070422535211268
Polytechnic,632,Sutton,2019,1,7,12,37.4,34.29577464788733,37.4,34.29577464788733
Polytechnic,632,Sutton,2019,1,7,13,39.75,43.90845070422536,39.75,43.90845070422536
Polytechnic,632,Sutton,2019,1,7,14,40.45,40.70422535211268,40.45,40.70422535211268
Polytechnic,632,Sutton,2019,1,7,15,39.07,41.302816901408455,39.07,41.302816901408455
Polytechnic,632,Sutton,2019,1,7,16,38.41,41.760563380281695,38.41,41.760563380281695
Polytechnic,632,Sutton,2019,1,7,17,30.43,42.07746478873239,30.43,42.07746478873239
Polytechnic,632,Sutton,2019,1,7,18,32.76,41.725352112676056,32.76,41.725352112676056
Polytechnic,632,Sutton,2019,1,7,19,45.81,41.478873239436616,45.81,41.478873239436616
Polytechnic,632,Sutton,2019,1,7,20,23.76,39.82394366197185,23.76,39.82394366197185
Polytechnic,632,Sutton,2019,1,7,21,13.93,21.72535211267606,13.93,21.72535211267606
Polytechnic,632,Sutton,2019,1,7,22,13.39,20.563380281690144,13.39,20.563380281690144
Polytechnic,632,Sutton,2019,1,7,23,12.78,17.781690140845075,12.78,17.781690140845075
Polytechnic,632,Sutton,2019,1,8,0,12.47,16.514084507042256,12.47,16.514084507042256
Polytechnic,632,Sutton,2019,1,8,1,12.89,15.105633802816904,12.89,15.105633802816904
Polytechnic,632,Sutton,2019,1,8,2,12.69,13.802816901408455,12.69,13.802816901408455
Polytechnic,632,Sutton,2019,1,8,3,13.04,13.380281690140846,13.04,13.380281690140846
Polytechnic,632,Sutton,2019,1,8,4,13.15,25.316901408450715,13.15,25.316901408450715
Polytechnic,632,Sutton,2019,1,8,5,40.27,30.14084507042254,40.27,30.14084507042254
Polytechnic,632,Sutton,2019,1,8,6,101.75,31.936619718309863,101.75,31.936619718309863
Polytechnic,632,Sutton,2019,1,8,7,78.5,35.73943661971831,78.5,35.73943661971831
Polytechnic,632,Sutton,2019,1,8,8,67.44,35.774647887323944,67.44,35.774647887323944
Polytechnic,632,Sutton,2019,1,8,9,48.26,34.08450704225352,48.26,34.08450704225352
Polytechnic,632,Sutton,2019,1,8,10,40.41,30.809859154929576,40.41,30.809859154929576
Polytechnic,632,Sutton,2019,1,8,11,37.55,25.070422535211268,37.55,25.070422535211268
Polytechnic,632,Sutton,2019,1,8,12,38.52,31.83098591549296,38.52,31.83098591549296
Polytechnic,632,Sutton,2019,1,8,13,37.23,46.61971830985915,37.23,46.61971830985915
Polytechnic,632,Sutton,2019,1,8,14,36.5,42.04225352112676,36.5,42.04225352112676
Polytechnic,632,Sutton,2019,1,8,15,34.52,42.183098591549296,34.52,42.183098591549296
Polytechnic,632,Sutton,2019,1,8,16,33.5,42.50000000000001,33.5,42.50000000000001
Polytechnic,632,Sutton,2019,1,8,17,26.36,42.14788732394367,26.36,42.14788732394367
Polytechnic,632,Sutton,2019,1,8,18,23.2,42.14788732394367,23.2,42.14788732394367
Polytechnic,632,Sutton,2019,1,8,19,29.85,41.197183098591545,29.85,41.197183098591545
Polytechnic,632,Sutton,2019,1,8,20,21.0,38.87323943661972,21.0,38.87323943661972
Polytechnic,632,Sutton,2019,1,8,21,13.98,33.41549295774648,13.98,33.41549295774648
Polytechnic,632,Sutton,2019,1,8,22,13.97,31.971830985915496,13.97,31.971830985915496
Polytechnic,632,Sutton,2019,1,8,23,13.44,30.63380281690141,13.44,30.63380281690141
Polytechnic,632,Sutton,2019,1,9,0,13.73,30.70422535211268,13.73,30.70422535211268
Polytechnic,632,Sutton,2019,1,9,1,13.65,29.788732394366203,13.65,29.788732394366203
Polytechnic,632,Sutton,2019,1,9,2,13.57,19.43661971830986,13.57,19.43661971830986
Polytechnic,632,Sutton,2019,1,9,3,13.46,16.232394366197184,13.46,16.232394366197184
Polytechnic,632,Sutton,2019,1,9,4,13.84,14.964788732394366,13.84,14.964788732394366
Polytechnic,632,Sutton,2019,1,9,5,32.23,15.35211267605634,32.23,15.35211267605634
Polytechnic,632,Sutton,2019,1,9,6,71.5,46.40845070422535,71.5,46.40845070422535
Polytechnic,632,Sutton,2019,1,9,7,60.24,43.09859154929577,60.24,43.09859154929577
Polytechnic,632,Sutton,2019,1,9,8,45.92,39.75352112676056,45.92,39.75352112676056
Polytechnic,632,Sutton,2019,1,9,9,53.0,31.161971830985927,53.0,31.161971830985927
Polytechnic,632,Sutton,2019,1,9,10,55.36,23.76760563380282,55.36,23.76760563380282
Polytechnic,632,Sutton,2019,1,9,11,52.2,35.211267605633815,52.2,35.211267605633815
Polytechnic,632,Sutton,2019,1,9,12,43.63,49.96478873239437,43.63,49.96478873239437
Polytechnic,632,Sutton,2019,1,9,13,34.42,44.19014084507043,34.42,44.19014084507043
Polytechnic,632,Sutton,2019,1,9,14,35.07,43.34507042253522,35.07,43.34507042253522
Polytechnic,632,Sutton,2019,1,9,15,34.55,45.17605633802818,34.55,45.17605633802818
Polytechnic,632,Sutton,2019,1,9,16,31.46,46.09154929577465,31.46,46.09154929577465
Polytechnic,632,Sutton,2019,1,9,17,25.75,46.09154929577465,25.75,46.09154929577465
Polytechnic,632,Sutton,2019,1,9,18,23.12,44.08450704225352,23.12,44.08450704225352
Polytechnic,632,Sutton,2019,1,9,19,21.59,42.394366197183096,21.59,42.394366197183096
Polytechnic,632,Sutton,2019,1,9,20,16.15,39.542253521126774,16.15,39.542253521126774
Polytechnic,632,Sutton,2019,1,9,21,14.16,33.87323943661972,14.16,33.87323943661972
Polytechnic,632,Sutton,2019,1,9,22,14.24,32.74647887323944,14.24,32.74647887323944
Polytechnic,632,Sutton,2019,1,9,23,13.16,32.07746478873239,13.16,32.07746478873239
Polytechnic,632,Sutton,2019,1,10,0,13.36,31.443661971830988,13.36,31.443661971830988
Polytechnic,632,Sutton,2019,1,10,1,12.82,30.915492957746487,12.82,30.915492957746487
Polytechnic,632,Sutton,2019,1,10,2,13.51,30.59859154929577,13.51,30.59859154929577
Polytechnic,632,Sutton,2019,1,10,3,12.98,30.28169014084507,12.98,30.28169014084507
Polytechnic,632,Sutton,2019,1,10,4,12.67,30.03521126760564,12.67,30.03521126760564
Polytechnic,632,Sutton,2019,1,10,5,23.84,26.26760563380282,23.84,26.26760563380282
Polytechnic,632,Sutton,2019,1,10,6,42.58,23.626760563380284,42.58,23.626760563380284
Polytechnic,632,Sutton,2019,1,10,7,31.36,34.542253521126774,31.36,34.542253521126774
Polytechnic,632,Sutton,2019,1,10,8,50.78,49.507042253521135,50.78,49.507042253521135
Polytechnic,632,Sutton,2019,1,10,9,46.02,44.85915492957746,46.02,44.85915492957746
Polytechnic,632,Sutton,2019,1,10,10,19.74,22.676056338028175,19.74,22.676056338028175
Polytechnic,632,Sutton,2019,1,10,11,30.1,41.5492957746479,30.1,41.5492957746479
Polytechnic,632,Sutton,2019,1,10,12,32.75,42.50000000000001,32.75,42.50000000000001
Polytechnic,632,Sutton,2019,1,10,13,35.11,41.971830985915496,35.11,41.971830985915496
Polytechnic,632,Sutton,2019,1,10,14,36.18,42.53521126760564,36.18,42.53521126760564
Polytechnic,632,Sutton,2019,1,10,15,33.04,42.64084507042253,33.04,42.64084507042253
Polytechnic,632,Sutton,2019,1,10,16,31.39,42.92253521126761,31.39,42.92253521126761
Polytechnic,632,Sutton,2019,1,10,17,25.57,44.647887323943664,25.57,44.647887323943664
Polytechnic,632,Sutton,2019,1,10,18,22.26,42.711267605633815,22.26,42.711267605633815
Polytechnic,632,Sutton,2019,1,10,19,22.34,41.65492957746479,22.34,41.65492957746479
Polytechnic,632,Sutton,2019,1,10,20,17.45,38.978873239436616,17.45,38.978873239436616
Polytechnic,632,Sutton,2019,1,10,21,14.81,33.87323943661972,14.81,33.87323943661972
Polytechnic,632,Sutton,2019,1,10,22,14.0,32.85211267605634,14.0,32.85211267605634
Polytechnic,632,Sutton,2019,1,10,23,13.72,31.58450704225353,13.72,31.58450704225353
Polytechnic,632,Sutton,2019,1,11,0,13.66,31.19718309859155,13.66,31.19718309859155
Polytechnic,632,Sutton,2019,1,11,1,14.62,30.59859154929577,14.62,30.59859154929577
Polytechnic,632,Sutton,2019,1,11,2,14.02,30.176056338028175,14.02,30.176056338028175
Polytechnic,632,Sutton,2019,1,11,3,12.85,29.47183098591549,12.85,29.47183098591549
Polytechnic,632,Sutton,2019,1,11,4,12.74,25.457746478873247,12.74,25.457746478873247
Polytechnic,632,Sutton,2019,1,11,5,26.82,21.40845070422536,26.82,21.40845070422536
Polytechnic,632,Sutton,2019,1,11,6,52.65,26.33802816901409,52.65,26.33802816901409
Polytechnic,632,Sutton,2019,1,11,7,49.56,30.28169014084507,49.56,30.28169014084507
Polytechnic,632,Sutton,2019,1,11,8,57.29,31.58450704225353,57.29,31.58450704225353
Polytechnic,632,Sutton,2019,1,11,9,45.2,27.183098591549296,45.2,27.183098591549296
Polytechnic,632,Sutton,2019,1,11,10,34.37,36.44366197183099,34.37,36.44366197183099
Polytechnic,632,Sutton,2019,1,11,11,33.37,46.40845070422535,33.37,46.40845070422535
Polytechnic,632,Sutton,2019,1,11,12,33.78,41.44366197183099,33.78,41.44366197183099
Polytechnic,632,Sutton,2019,1,11,13,32.63,41.267605633802816,32.63,41.267605633802816
Polytechnic,632,Sutton,2019,1,11,14,31.57,42.04225352112676,31.57,42.04225352112676
Polytechnic,632,Sutton,2019,1,11,15,31.55,42.2887323943662,31.55,42.2887323943662
Polytechnic,632,Sutton,2019,1,11,16,29.99,42.78169014084508,29.99,42.78169014084508
Polytechnic,632,Sutton,2019,1,11,17,25.43,43.34507042253522,25.43,43.34507042253522
Polytechnic,632,Sutton,2019,1,11,18,21.61,42.429577464788736,21.61,42.429577464788736
Polytechnic,632,Sutton,2019,1,11,19,21.13,41.478873239436616,21.13,41.478873239436616
Polytechnic,632,Sutton,2019,1,11,20,15.59,38.90845070422536,15.59,38.90845070422536
Polytechnic,632,Sutton,2019,1,11,21,13.42,33.45070422535212,13.42,33.45070422535212
Polytechnic,632,Sutton,2019,1,11,22,13.21,32.2887323943662,13.21,32.2887323943662
Polytechnic,632,Sutton,2019,1,11,23,12.9,31.09154929577465,12.9,31.09154929577465
Polytechnic,632,Sutton,2019,1,12,0,13.07,30.63380281690141,13.07,30.63380281690141
Polytechnic,632,Sutton,2019,1,12,1,12.98,30.24647887323944,12.98,30.24647887323944
Polytechnic,632,Sutton,2019,1,12,2,12.98,29.823943661971835,12.98,29.823943661971835
Polytechnic,632,Sutton,2019,1,12,3,12.88,29.260563380281692,12.88,29.260563380281692
Polytechnic,632,Sutton,2019,1,12,4,12.7,24.260563380281692,12.7,24.260563380281692
Polytechnic,632,Sutton,2019,1,12,5,12.56,18.90845070422536,12.56,18.90845070422536
Polytechnic,632,Sutton,2019,1,12,6,13.06,16.936619718309863,13.06,16.936619718309863
Polytechnic,632,Sutton,2019,1,12,7,12.98,14.190140845070426,12.98,14.190140845070426
Polytechnic,632,Sutton,2019,1,12,8,10.54,11.795774647887326,10.54,11.795774647887326
Polytechnic,632,Sutton,2019,1,12,9,11.13,19.11971830985916,11.13,19.11971830985916
Polytechnic,632,Sutton,2019,1,12,10,12.67,35.316901408450704,12.67,35.316901408450704
Polytechnic,632,Sutton,2019,1,12,11,11.72,26.86619718309859,11.72,26.86619718309859
Polytechnic,632,Sutton,2019,1,12,12,12.24,27.323943661971825,12.24,27.323943661971825
Polytechnic,632,Sutton,2019,1,12,13,13.04,26.971830985915496,13.04,26.971830985915496
Polytechnic,632,Sutton,2019,1,12,14,18.78,27.359154929577464,18.78,27.359154929577464
Polytechnic,632,Sutton,2019,1,12,15,14.31,27.394366197183103,14.31,27.394366197183103
Polytechnic,632,Sutton,2019,1,12,16,14.42,27.570422535211268,14.42,27.570422535211268
Polytechnic,632,Sutton,2019,1,12,17,13.47,27.711267605633807,13.47,27.711267605633807
Polytechnic,632,Sutton,2019,1,12,18,13.75,27.676056338028175,13.75,27.676056338028175
Polytechnic,632,Sutton,2019,1,12,19,14.17,27.60563380281691,14.17,27.60563380281691
Polytechnic,632,Sutton,2019,1,12,20,13.98,27.816901408450715,13.98,27.816901408450715
Polytechnic,632,Sutton,2019,1,12,21,13.81,27.676056338028175,13.81,27.676056338028175
Polytechnic,632,Sutton,2019,1,12,22,13.49,27.60563380281691,13.49,27.60563380281691
Polytechnic,632,Sutton,2019,1,12,23,13.21,29.29577464788733,13.21,29.29577464788733
Polytechnic,632,Sutton,2019,1,13,0,13.59,22.676056338028175,13.59,22.676056338028175
Polytechnic,632,Sutton,2019,1,13,1,13.11,17.253521126760567,13.11,17.253521126760567
Polytechnic,632,Sutton,2019,1,13,2,13.14,14.683098591549294,13.14,14.683098591549294
Polytechnic,632,Sutton,2019,1,13,3,13.38,12.887323943661974,13.38,12.887323943661974
Polytechnic,632,Sutton,2019,1,13,4,13.39,12.5,13.39,12.5
Polytechnic,632,Sutton,2019,1,13,5,13.85,12.323943661971832,13.85,12.323943661971832
Polytechnic,632,Sutton,2019,1,13,6,13.15,30.070422535211268,13.15,30.070422535211268
Polytechnic,632,Sutton,2019,1,13,7,13.61,22.288732394366196,13.61,22.288732394366196
