campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Polytechnic,640,Wanner Hall,2019,1,4,19,44.26,2.711267605633803,44.26,2.711267605633803
Polytechnic,640,Wanner Hall,2019,1,4,20,23.41,0.7746478873239437,23.41,0.7746478873239437
Polytechnic,640,Wanner Hall,2019,1,4,21,12.06,0.0,12.06,0.0
Polytechnic,640,Wanner Hall,2019,1,4,22,11.9,0.0,11.9,0.0
Polytechnic,640,Wanner Hall,2019,1,4,23,12.31,0.0,12.31,0.0
Polytechnic,640,Wanner Hall,2019,1,5,0,11.78,0.0,11.78,0.0
Polytechnic,640,Wanner Hall,2019,1,5,1,11.82,0.0,11.82,0.0
Polytechnic,640,Wanner Hall,2019,1,5,2,12.03,0.0,12.03,0.0
Polytechnic,640,Wanner Hall,2019,1,5,3,11.56,0.0,11.56,0.0
Polytechnic,640,Wanner Hall,2019,1,5,4,11.91,0.0,11.91,0.0
Polytechnic,640,Wanner Hall,2019,1,5,5,11.99,0.0,11.99,0.0
Polytechnic,640,Wanner Hall,2019,1,5,6,11.74,0.0,11.74,0.0
Polytechnic,640,Wanner Hall,2019,1,5,7,12.28,0.0,12.28,0.0
Polytechnic,640,Wanner Hall,2019,1,5,8,10.44,0.0,10.44,0.0
Polytechnic,640,Wanner Hall,2019,1,5,9,10.37,0.0,10.37,0.0
Polytechnic,640,Wanner Hall,2019,1,5,10,10.65,0.0,10.65,0.0
Polytechnic,640,Wanner Hall,2019,1,5,11,10.88,0.0,10.88,0.0
Polytechnic,640,Wanner Hall,2019,1,5,12,10.86,0.035211267605633804,10.86,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,5,13,12.07,0.24647887323943665,12.07,0.24647887323943665
Polytechnic,640,Wanner Hall,2019,1,5,14,11.03,0.035211267605633804,11.03,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,5,15,11.48,0.0,11.48,0.0
Polytechnic,640,Wanner Hall,2019,1,5,16,10.85,0.0,10.85,0.0
Polytechnic,640,Wanner Hall,2019,1,5,17,10.92,0.0,10.92,0.0
Polytechnic,640,Wanner Hall,2019,1,5,18,12.36,0.035211267605633804,12.36,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,5,19,12.03,0.28169014084507044,12.03,0.28169014084507044
Polytechnic,640,Wanner Hall,2019,1,5,20,11.93,0.07042253521126761,11.93,0.07042253521126761
Polytechnic,640,Wanner Hall,2019,1,5,21,12.23,0.035211267605633804,12.23,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,5,22,12.37,0.0,12.37,0.0
Polytechnic,640,Wanner Hall,2019,1,5,23,12.05,0.0,12.05,0.0
Polytechnic,640,Wanner Hall,2019,1,6,0,11.98,0.0,11.98,0.0
Polytechnic,640,Wanner Hall,2019,1,6,1,12.4,0.0,12.4,0.0
Polytechnic,640,Wanner Hall,2019,1,6,2,12.65,0.0,12.65,0.0
Polytechnic,640,Wanner Hall,2019,1,6,3,12.34,0.0,12.34,0.0
Polytechnic,640,Wanner Hall,2019,1,6,4,12.42,0.0,12.42,0.0
Polytechnic,640,Wanner Hall,2019,1,6,5,12.02,0.0,12.02,0.0
Polytechnic,640,Wanner Hall,2019,1,6,6,12.5,0.07042253521126761,12.5,0.07042253521126761
Polytechnic,640,Wanner Hall,2019,1,6,7,11.84,0.28169014084507044,11.84,0.28169014084507044
Polytechnic,640,Wanner Hall,2019,1,6,8,11.49,0.035211267605633804,11.49,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,6,9,10.92,0.0,10.92,0.0
Polytechnic,640,Wanner Hall,2019,1,6,10,11.18,0.0,11.18,0.0
Polytechnic,640,Wanner Hall,2019,1,6,11,10.54,0.0,10.54,0.0
Polytechnic,640,Wanner Hall,2019,1,6,12,10.82,0.0,10.82,0.0
Polytechnic,640,Wanner Hall,2019,1,6,13,11.03,0.0,11.03,0.0
Polytechnic,640,Wanner Hall,2019,1,6,14,11.0,0.24647887323943665,11.0,0.24647887323943665
Polytechnic,640,Wanner Hall,2019,1,6,15,10.81,0.07042253521126761,10.81,0.07042253521126761
Polytechnic,640,Wanner Hall,2019,1,6,16,10.34,0.0,10.34,0.0
Polytechnic,640,Wanner Hall,2019,1,6,17,11.01,0.0,11.01,0.0
Polytechnic,640,Wanner Hall,2019,1,6,18,12.87,0.0,12.87,0.0
Polytechnic,640,Wanner Hall,2019,1,6,19,11.08,0.0,11.08,0.0
Polytechnic,640,Wanner Hall,2019,1,6,20,12.89,0.0,12.89,0.0
Polytechnic,640,Wanner Hall,2019,1,6,21,12.74,0.0,12.74,0.0
Polytechnic,640,Wanner Hall,2019,1,6,22,12.75,0.0,12.75,0.0
Polytechnic,640,Wanner Hall,2019,1,6,23,12.44,0.0,12.44,0.0
Polytechnic,640,Wanner Hall,2019,1,7,0,12.29,0.035211267605633804,12.29,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,7,1,12.4,0.035211267605633804,12.4,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,7,2,12.51,0.0,12.51,0.0
Polytechnic,640,Wanner Hall,2019,1,7,3,12.56,0.035211267605633804,12.56,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,7,4,12.43,0.035211267605633804,12.43,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,7,5,11.7,0.035211267605633804,11.7,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,7,6,84.46,2.711267605633803,84.46,2.711267605633803
Polytechnic,640,Wanner Hall,2019,1,7,7,141.57,1.3028169014084507,141.57,1.3028169014084507
Polytechnic,640,Wanner Hall,2019,1,7,8,136.2,3.0281690140845074,136.2,3.0281690140845074
Polytechnic,640,Wanner Hall,2019,1,7,9,125.72,4.366197183098592,125.72,4.366197183098592
Polytechnic,640,Wanner Hall,2019,1,7,10,85.03,4.154929577464789,85.03,4.154929577464789
Polytechnic,640,Wanner Hall,2019,1,7,11,69.66,4.014084507042254,69.66,4.014084507042254
Polytechnic,640,Wanner Hall,2019,1,7,12,68.45,3.97887323943662,68.45,3.97887323943662
Polytechnic,640,Wanner Hall,2019,1,7,13,57.35,2.570422535211268,57.35,2.570422535211268
Polytechnic,640,Wanner Hall,2019,1,7,14,50.3,3.661971830985917,50.3,3.661971830985917
Polytechnic,640,Wanner Hall,2019,1,7,15,53.0,13.556338028169014,53.0,13.556338028169014
Polytechnic,640,Wanner Hall,2019,1,7,16,49.88,23.90845070422536,49.88,23.90845070422536
Polytechnic,640,Wanner Hall,2019,1,7,17,36.22,25.457746478873247,36.22,25.457746478873247
Polytechnic,640,Wanner Hall,2019,1,7,18,37.88,5.387323943661971,37.88,5.387323943661971
Polytechnic,640,Wanner Hall,2019,1,7,19,45.26,1.1267605633802815,45.26,1.1267605633802815
Polytechnic,640,Wanner Hall,2019,1,7,20,23.33,0.5281690140845071,23.33,0.5281690140845071
Polytechnic,640,Wanner Hall,2019,1,7,21,13.39,0.035211267605633804,13.39,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,7,22,13.11,0.0,13.11,0.0
Polytechnic,640,Wanner Hall,2019,1,7,23,12.74,0.0,12.74,0.0
Polytechnic,640,Wanner Hall,2019,1,8,0,11.75,0.0,11.75,0.0
Polytechnic,640,Wanner Hall,2019,1,8,1,12.3,0.0,12.3,0.0
Polytechnic,640,Wanner Hall,2019,1,8,2,11.9,0.0,11.9,0.0
Polytechnic,640,Wanner Hall,2019,1,8,3,12.09,0.0,12.09,0.0
Polytechnic,640,Wanner Hall,2019,1,8,4,12.47,0.0,12.47,0.0
Polytechnic,640,Wanner Hall,2019,1,8,5,12.01,0.28169014084507044,12.01,0.28169014084507044
Polytechnic,640,Wanner Hall,2019,1,8,6,62.22,4.154929577464789,62.22,4.154929577464789
Polytechnic,640,Wanner Hall,2019,1,8,7,105.01,0.7746478873239437,105.01,0.7746478873239437
Polytechnic,640,Wanner Hall,2019,1,8,8,97.8,3.415492957746478,97.8,3.415492957746478
Polytechnic,640,Wanner Hall,2019,1,8,9,70.85,3.3098591549295766,70.85,3.3098591549295766
Polytechnic,640,Wanner Hall,2019,1,8,10,61.72,1.2676056338028172,61.72,1.2676056338028172
Polytechnic,640,Wanner Hall,2019,1,8,11,55.21,4.049295774647887,55.21,4.049295774647887
Polytechnic,640,Wanner Hall,2019,1,8,12,42.16,15.915492957746475,42.16,15.915492957746475
Polytechnic,640,Wanner Hall,2019,1,8,13,40.05,23.38028169014085,40.05,23.38028169014085
Polytechnic,640,Wanner Hall,2019,1,8,14,34.55,14.43661971830986,34.55,14.43661971830986
Polytechnic,640,Wanner Hall,2019,1,8,15,32.69,12.183098591549294,32.69,12.183098591549294
Polytechnic,640,Wanner Hall,2019,1,8,16,30.81,21.936619718309863,30.81,21.936619718309863
Polytechnic,640,Wanner Hall,2019,1,8,17,23.11,6.901408450704228,23.11,6.901408450704228
Polytechnic,640,Wanner Hall,2019,1,8,18,20.25,2.5352112676056344,20.25,2.5352112676056344
Polytechnic,640,Wanner Hall,2019,1,8,19,20.9,1.2676056338028172,20.9,1.2676056338028172
Polytechnic,640,Wanner Hall,2019,1,8,20,17.29,0.31690140845070425,17.29,0.31690140845070425
Polytechnic,640,Wanner Hall,2019,1,8,21,14.42,0.035211267605633804,14.42,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,8,22,13.33,0.035211267605633804,13.33,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,8,23,12.73,0.035211267605633804,12.73,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,9,0,13.15,0.035211267605633804,13.15,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,9,1,12.76,0.07042253521126761,12.76,0.07042253521126761
Polytechnic,640,Wanner Hall,2019,1,9,2,13.48,0.0,13.48,0.0
Polytechnic,640,Wanner Hall,2019,1,9,3,13.01,0.0,13.01,0.0
Polytechnic,640,Wanner Hall,2019,1,9,4,12.81,0.0,12.81,0.0
Polytechnic,640,Wanner Hall,2019,1,9,5,12.89,0.0,12.89,0.0
Polytechnic,640,Wanner Hall,2019,1,9,6,47.06,5.809859154929577,47.06,5.809859154929577
Polytechnic,640,Wanner Hall,2019,1,9,7,84.34,1.1267605633802815,84.34,1.1267605633802815
Polytechnic,640,Wanner Hall,2019,1,9,8,72.2,2.1126760563380285,72.2,2.1126760563380285
Polytechnic,640,Wanner Hall,2019,1,9,9,65.59,3.415492957746478,65.59,3.415492957746478
Polytechnic,640,Wanner Hall,2019,1,9,10,50.08,3.8732394366197194,50.08,3.8732394366197194
Polytechnic,640,Wanner Hall,2019,1,9,11,37.14,3.3450704225352115,37.14,3.3450704225352115
Polytechnic,640,Wanner Hall,2019,1,9,12,32.29,9.295774647887326,32.29,9.295774647887326
Polytechnic,640,Wanner Hall,2019,1,9,13,32.59,15.598591549295776,32.59,15.598591549295776
Polytechnic,640,Wanner Hall,2019,1,9,14,30.21,3.274647887323944,30.21,3.274647887323944
Polytechnic,640,Wanner Hall,2019,1,9,15,29.74,5.45774647887324,29.74,5.45774647887324
Polytechnic,640,Wanner Hall,2019,1,9,16,28.61,13.978873239436624,28.61,13.978873239436624
Polytechnic,640,Wanner Hall,2019,1,9,17,22.31,3.4507042253521134,22.31,3.4507042253521134
Polytechnic,640,Wanner Hall,2019,1,9,18,19.75,1.7253521126760565,19.75,1.7253521126760565
Polytechnic,640,Wanner Hall,2019,1,9,19,19.58,1.1267605633802815,19.58,1.1267605633802815
Polytechnic,640,Wanner Hall,2019,1,9,20,16.15,0.3521126760563381,16.15,0.3521126760563381
Polytechnic,640,Wanner Hall,2019,1,9,21,13.07,0.035211267605633804,13.07,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,9,22,13.76,0.035211267605633804,13.76,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,9,23,13.79,0.035211267605633804,13.79,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,10,0,13.53,0.035211267605633804,13.53,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,10,1,13.53,0.035211267605633804,13.53,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,10,2,12.71,0.035211267605633804,12.71,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,10,3,13.2,0.035211267605633804,13.2,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,10,4,13.41,0.035211267605633804,13.41,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,10,5,13.22,0.035211267605633804,13.22,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,10,6,39.9,5.492957746478874,39.9,5.492957746478874
Polytechnic,640,Wanner Hall,2019,1,10,7,72.94,2.0422535211267605,72.94,2.0422535211267605
Polytechnic,640,Wanner Hall,2019,1,10,8,61.71,3.2042253521126765,61.71,3.2042253521126765
Polytechnic,640,Wanner Hall,2019,1,10,9,48.69,2.21830985915493,48.69,2.21830985915493
Polytechnic,640,Wanner Hall,2019,1,10,10,25.33,0.9859154929577466,25.33,0.9859154929577466
Polytechnic,640,Wanner Hall,2019,1,10,11,31.1,1.0211267605633805,31.1,1.0211267605633805
Polytechnic,640,Wanner Hall,2019,1,10,12,28.85,0.9507042253521129,28.85,0.9507042253521129
Polytechnic,640,Wanner Hall,2019,1,10,13,31.4,1.1971830985915497,31.4,1.1971830985915497
Polytechnic,640,Wanner Hall,2019,1,10,14,32.37,1.091549295774648,32.37,1.091549295774648
Polytechnic,640,Wanner Hall,2019,1,10,15,32.15,1.3028169014084507,32.15,1.3028169014084507
Polytechnic,640,Wanner Hall,2019,1,10,16,30.19,3.3098591549295766,30.19,3.3098591549295766
Polytechnic,640,Wanner Hall,2019,1,10,17,22.25,10.457746478873242,22.25,10.457746478873242
Polytechnic,640,Wanner Hall,2019,1,10,18,19.14,1.8309859154929584,19.14,1.8309859154929584
Polytechnic,640,Wanner Hall,2019,1,10,19,18.04,0.8802816901408451,18.04,0.8802816901408451
Polytechnic,640,Wanner Hall,2019,1,10,20,14.92,0.21126760563380284,14.92,0.21126760563380284
Polytechnic,640,Wanner Hall,2019,1,10,21,14.14,0.07042253521126761,14.14,0.07042253521126761
Polytechnic,640,Wanner Hall,2019,1,10,22,14.18,0.035211267605633804,14.18,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,10,23,13.82,0.035211267605633804,13.82,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,11,0,13.74,0.035211267605633804,13.74,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,11,1,12.82,0.035211267605633804,12.82,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,11,2,11.93,0.035211267605633804,11.93,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,11,3,12.51,0.035211267605633804,12.51,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,11,4,12.68,0.035211267605633804,12.68,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,11,5,11.79,0.0,11.79,0.0
Polytechnic,640,Wanner Hall,2019,1,11,6,50.37,3.8028169014084514,50.37,3.8028169014084514
Polytechnic,640,Wanner Hall,2019,1,11,7,85.17,1.4084507042253522,85.17,1.4084507042253522
Polytechnic,640,Wanner Hall,2019,1,11,8,73.14,2.359154929577465,73.14,2.359154929577465
Polytechnic,640,Wanner Hall,2019,1,11,9,53.13,2.992957746478873,53.13,2.992957746478873
Polytechnic,640,Wanner Hall,2019,1,11,10,45.52,3.69718309859155,45.52,3.69718309859155
Polytechnic,640,Wanner Hall,2019,1,11,11,35.02,4.26056338028169,35.02,4.26056338028169
Polytechnic,640,Wanner Hall,2019,1,11,12,28.69,3.5563380281690145,28.69,3.5563380281690145
Polytechnic,640,Wanner Hall,2019,1,11,13,29.52,16.971830985915496,29.52,16.971830985915496
Polytechnic,640,Wanner Hall,2019,1,11,14,28.41,6.866197183098593,28.41,6.866197183098593
Polytechnic,640,Wanner Hall,2019,1,11,15,28.09,5.950704225352112,28.09,5.950704225352112
Polytechnic,640,Wanner Hall,2019,1,11,16,26.25,15.950704225352116,26.25,15.950704225352116
Polytechnic,640,Wanner Hall,2019,1,11,17,19.8,7.816901408450706,19.8,7.816901408450706
Polytechnic,640,Wanner Hall,2019,1,11,18,18.88,2.21830985915493,18.88,2.21830985915493
Polytechnic,640,Wanner Hall,2019,1,11,19,17.95,1.5140845070422535,17.95,1.5140845070422535
Polytechnic,640,Wanner Hall,2019,1,11,20,14.39,0.3873239436619719,14.39,0.3873239436619719
Polytechnic,640,Wanner Hall,2019,1,11,21,12.61,0.07042253521126761,12.61,0.07042253521126761
Polytechnic,640,Wanner Hall,2019,1,11,22,12.11,0.035211267605633804,12.11,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,11,23,12.23,0.035211267605633804,12.23,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,12,0,12.41,0.035211267605633804,12.41,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,12,1,12.25,0.035211267605633804,12.25,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,12,2,12.88,0.035211267605633804,12.88,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,12,3,12.86,0.035211267605633804,12.86,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,12,4,12.19,0.035211267605633804,12.19,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,12,5,12.21,0.0,12.21,0.0
Polytechnic,640,Wanner Hall,2019,1,12,6,12.46,0.0,12.46,0.0
Polytechnic,640,Wanner Hall,2019,1,12,7,11.91,0.0,11.91,0.0
Polytechnic,640,Wanner Hall,2019,1,12,8,10.93,0.0,10.93,0.0
Polytechnic,640,Wanner Hall,2019,1,12,9,10.98,0.0,10.98,0.0
Polytechnic,640,Wanner Hall,2019,1,12,10,11.41,0.28169014084507044,11.41,0.28169014084507044
Polytechnic,640,Wanner Hall,2019,1,12,11,11.25,0.035211267605633804,11.25,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,12,12,10.91,0.07042253521126761,10.91,0.07042253521126761
Polytechnic,640,Wanner Hall,2019,1,12,13,11.34,0.035211267605633804,11.34,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,12,14,11.18,0.07042253521126761,11.18,0.07042253521126761
Polytechnic,640,Wanner Hall,2019,1,12,15,11.39,0.035211267605633804,11.39,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,12,16,11.24,0.10563380281690142,11.24,0.10563380281690142
Polytechnic,640,Wanner Hall,2019,1,12,17,11.82,0.035211267605633804,11.82,0.035211267605633804
Polytechnic,640,Wanner Hall,2019,1,12,18,12.52,0.035211267605633804,12.52,0.035211267605633804
