campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Polytechnic,795,Aravaipa Auditorium,2019,1,1,21,33.8,0.5985915492957747,33.8,0.5985915492957747
Polytechnic,795,Aravaipa Auditorium,2019,1,1,22,13.3,0.5633802816901409,13.3,0.5633802816901409
Polytechnic,795,Aravaipa Auditorium,2019,1,1,23,5.49,0.3521126760563381,5.49,0.3521126760563381
Polytechnic,795,Aravaipa Auditorium,2019,1,2,0,5.52,0.14084507042253522,5.52,0.14084507042253522
Polytechnic,795,Aravaipa Auditorium,2019,1,2,1,5.43,0.07042253521126761,5.43,0.07042253521126761
Polytechnic,795,Aravaipa Auditorium,2019,1,2,2,5.44,0.0,5.44,0.0
Polytechnic,795,Aravaipa Auditorium,2019,1,2,3,5.48,0.10563380281690142,5.48,0.10563380281690142
Polytechnic,795,Aravaipa Auditorium,2019,1,2,4,5.6,0.10563380281690142,5.6,0.10563380281690142
Polytechnic,795,Aravaipa Auditorium,2019,1,2,5,35.65,1.1971830985915497,35.65,1.1971830985915497
Polytechnic,795,Aravaipa Auditorium,2019,1,2,6,41.4,2.5,41.4,2.5
Polytechnic,795,Aravaipa Auditorium,2019,1,2,7,42.76,2.2887323943661966,42.76,2.2887323943661966
Polytechnic,795,Aravaipa Auditorium,2019,1,2,8,41.24,2.570422535211268,41.24,2.570422535211268
Polytechnic,795,Aravaipa Auditorium,2019,1,2,9,38.87,0.8098591549295776,38.87,0.8098591549295776
Polytechnic,795,Aravaipa Auditorium,2019,1,2,10,35.5,2.3239436619718314,35.5,2.3239436619718314
Polytechnic,795,Aravaipa Auditorium,2019,1,2,11,33.55,0.5633802816901409,33.55,0.5633802816901409
Polytechnic,795,Aravaipa Auditorium,2019,1,2,12,31.87,1.0211267605633805,31.87,1.0211267605633805
Polytechnic,795,Aravaipa Auditorium,2019,1,2,13,28.03,1.7605633802816902,28.03,1.7605633802816902
Polytechnic,795,Aravaipa Auditorium,2019,1,2,14,28.04,0.5985915492957747,28.04,0.5985915492957747
Polytechnic,795,Aravaipa Auditorium,2019,1,2,15,28.5,0.21126760563380284,28.5,0.21126760563380284
Polytechnic,795,Aravaipa Auditorium,2019,1,2,16,21.79,0.8450704225352114,21.79,0.8450704225352114
Polytechnic,795,Aravaipa Auditorium,2019,1,2,17,30.51,1.2676056338028172,30.51,1.2676056338028172
Polytechnic,795,Aravaipa Auditorium,2019,1,2,18,34.26,0.8450704225352114,34.26,0.8450704225352114
Polytechnic,795,Aravaipa Auditorium,2019,1,2,19,34.21,0.31690140845070425,34.21,0.31690140845070425
Polytechnic,795,Aravaipa Auditorium,2019,1,2,20,35.72,0.07042253521126761,35.72,0.07042253521126761
Polytechnic,795,Aravaipa Auditorium,2019,1,2,21,37.35,0.17605633802816906,37.35,0.17605633802816906
Polytechnic,795,Aravaipa Auditorium,2019,1,2,22,14.45,0.3521126760563381,14.45,0.3521126760563381
Polytechnic,795,Aravaipa Auditorium,2019,1,2,23,5.63,0.5633802816901409,5.63,0.5633802816901409
Polytechnic,795,Aravaipa Auditorium,2019,1,3,0,5.5600000000000005,0.7746478873239437,5.5600000000000005,0.7746478873239437
Polytechnic,795,Aravaipa Auditorium,2019,1,3,1,5.69,0.8802816901408451,5.69,0.8802816901408451
Polytechnic,795,Aravaipa Auditorium,2019,1,3,2,5.63,0.7394366197183099,5.63,0.7394366197183099
Polytechnic,795,Aravaipa Auditorium,2019,1,3,3,5.41,0.7394366197183099,5.41,0.7394366197183099
Polytechnic,795,Aravaipa Auditorium,2019,1,3,4,5.54,0.6690140845070424,5.54,0.6690140845070424
Polytechnic,795,Aravaipa Auditorium,2019,1,3,5,38.35,0.6690140845070424,38.35,0.6690140845070424
Polytechnic,795,Aravaipa Auditorium,2019,1,3,6,44.68,0.5985915492957747,44.68,0.5985915492957747
Polytechnic,795,Aravaipa Auditorium,2019,1,3,7,43.06,0.4929577464788733,43.06,0.4929577464788733
Polytechnic,795,Aravaipa Auditorium,2019,1,3,8,41.37,0.3521126760563381,41.37,0.3521126760563381
Polytechnic,795,Aravaipa Auditorium,2019,1,3,9,39.11,0.24647887323943665,39.11,0.24647887323943665
Polytechnic,795,Aravaipa Auditorium,2019,1,3,10,36.71,0.14084507042253522,36.71,0.14084507042253522
Polytechnic,795,Aravaipa Auditorium,2019,1,3,11,33.64,0.10563380281690142,33.64,0.10563380281690142
Polytechnic,795,Aravaipa Auditorium,2019,1,3,12,30.65,0.0,30.65,0.0
Polytechnic,795,Aravaipa Auditorium,2019,1,3,13,26.98,0.0,26.98,0.0
Polytechnic,795,Aravaipa Auditorium,2019,1,3,14,26.46,0.10563380281690142,26.46,0.10563380281690142
Polytechnic,795,Aravaipa Auditorium,2019,1,3,15,26.82,0.10563380281690142,26.82,0.10563380281690142
Polytechnic,795,Aravaipa Auditorium,2019,1,3,16,27.39,0.14084507042253522,27.39,0.14084507042253522
Polytechnic,795,Aravaipa Auditorium,2019,1,3,17,28.56,0.14084507042253522,28.56,0.14084507042253522
Polytechnic,795,Aravaipa Auditorium,2019,1,3,18,30.03,0.14084507042253522,30.03,0.14084507042253522
Polytechnic,795,Aravaipa Auditorium,2019,1,3,19,30.82,0.17605633802816906,30.82,0.17605633802816906
Polytechnic,795,Aravaipa Auditorium,2019,1,3,20,34.61,0.21126760563380284,34.61,0.21126760563380284
Polytechnic,795,Aravaipa Auditorium,2019,1,3,21,35.07,0.31690140845070425,35.07,0.31690140845070425
Polytechnic,795,Aravaipa Auditorium,2019,1,3,22,13.9,0.3521126760563381,13.9,0.3521126760563381
Polytechnic,795,Aravaipa Auditorium,2019,1,3,23,5.59,0.4225352112676057,5.59,0.4225352112676057
Polytechnic,795,Aravaipa Auditorium,2019,1,4,0,5.54,0.4929577464788733,5.54,0.4929577464788733
Polytechnic,795,Aravaipa Auditorium,2019,1,4,1,5.5600000000000005,0.4929577464788733,5.5600000000000005,0.4929577464788733
Polytechnic,795,Aravaipa Auditorium,2019,1,4,2,5.5600000000000005,0.4577464788732395,5.5600000000000005,0.4577464788732395
Polytechnic,795,Aravaipa Auditorium,2019,1,4,3,5.5600000000000005,0.4577464788732395,5.5600000000000005,0.4577464788732395
Polytechnic,795,Aravaipa Auditorium,2019,1,4,4,5.59,0.4929577464788733,5.59,0.4929577464788733
Polytechnic,795,Aravaipa Auditorium,2019,1,4,5,37.48,0.4929577464788733,37.48,0.4929577464788733
Polytechnic,795,Aravaipa Auditorium,2019,1,4,6,42.81,0.4929577464788733,42.81,0.4929577464788733
Polytechnic,795,Aravaipa Auditorium,2019,1,4,7,40.87,0.4577464788732395,40.87,0.4577464788732395
Polytechnic,795,Aravaipa Auditorium,2019,1,4,8,39.3,0.4929577464788733,39.3,0.4929577464788733
Polytechnic,795,Aravaipa Auditorium,2019,1,4,9,37.15,0.5985915492957747,37.15,0.5985915492957747
Polytechnic,795,Aravaipa Auditorium,2019,1,4,10,33.91,0.6690140845070424,33.91,0.6690140845070424
Polytechnic,795,Aravaipa Auditorium,2019,1,4,11,29.53,0.6338028169014085,29.53,0.6338028169014085
Polytechnic,795,Aravaipa Auditorium,2019,1,4,12,25.93,0.5633802816901409,25.93,0.5633802816901409
Polytechnic,795,Aravaipa Auditorium,2019,1,4,13,23.67,0.5633802816901409,23.67,0.5633802816901409
Polytechnic,795,Aravaipa Auditorium,2019,1,4,14,23.55,0.5281690140845071,23.55,0.5281690140845071
Polytechnic,795,Aravaipa Auditorium,2019,1,4,15,23.6,0.4929577464788733,23.6,0.4929577464788733
Polytechnic,795,Aravaipa Auditorium,2019,1,4,16,23.56,0.4577464788732395,23.56,0.4577464788732395
Polytechnic,795,Aravaipa Auditorium,2019,1,4,17,23.84,0.4929577464788733,23.84,0.4929577464788733
Polytechnic,795,Aravaipa Auditorium,2019,1,4,18,24.38,0.4577464788732395,24.38,0.4577464788732395
Polytechnic,795,Aravaipa Auditorium,2019,1,4,19,26.39,0.5281690140845071,26.39,0.5281690140845071
Polytechnic,795,Aravaipa Auditorium,2019,1,4,20,29.24,0.5281690140845071,29.24,0.5281690140845071
Polytechnic,795,Aravaipa Auditorium,2019,1,4,21,30.24,0.5985915492957747,30.24,0.5985915492957747
Polytechnic,795,Aravaipa Auditorium,2019,1,4,22,12.64,0.6690140845070424,12.64,0.6690140845070424
Polytechnic,795,Aravaipa Auditorium,2019,1,4,23,5.67,0.5633802816901409,5.67,0.5633802816901409
Polytechnic,795,Aravaipa Auditorium,2019,1,5,0,5.62,0.5281690140845071,5.62,0.5281690140845071
Polytechnic,795,Aravaipa Auditorium,2019,1,5,1,5.64,0.5281690140845071,5.64,0.5281690140845071
Polytechnic,795,Aravaipa Auditorium,2019,1,5,2,5.74,0.5281690140845071,5.74,0.5281690140845071
Polytechnic,795,Aravaipa Auditorium,2019,1,5,3,5.66,0.4929577464788733,5.66,0.4929577464788733
Polytechnic,795,Aravaipa Auditorium,2019,1,5,4,5.75,0.4225352112676057,5.75,0.4225352112676057
Polytechnic,795,Aravaipa Auditorium,2019,1,5,5,5.91,0.4225352112676057,5.91,0.4225352112676057
Polytechnic,795,Aravaipa Auditorium,2019,1,5,6,5.93,0.3521126760563381,5.93,0.3521126760563381
Polytechnic,795,Aravaipa Auditorium,2019,1,5,7,8.13,0.31690140845070425,8.13,0.31690140845070425
Polytechnic,795,Aravaipa Auditorium,2019,1,5,8,7.02,0.24647887323943665,7.02,0.24647887323943665
Polytechnic,795,Aravaipa Auditorium,2019,1,5,9,6.97,0.21126760563380284,6.97,0.21126760563380284
Polytechnic,795,Aravaipa Auditorium,2019,1,5,10,7.04,0.17605633802816906,7.04,0.17605633802816906
Polytechnic,795,Aravaipa Auditorium,2019,1,5,11,6.98,0.14084507042253522,6.98,0.14084507042253522
Polytechnic,795,Aravaipa Auditorium,2019,1,5,12,6.9,0.17605633802816906,6.9,0.17605633802816906
Polytechnic,795,Aravaipa Auditorium,2019,1,5,13,6.77,0.21126760563380284,6.77,0.21126760563380284
Polytechnic,795,Aravaipa Auditorium,2019,1,5,14,6.51,0.28169014084507044,6.51,0.28169014084507044
Polytechnic,795,Aravaipa Auditorium,2019,1,5,15,6.53,0.3521126760563381,6.53,0.3521126760563381
Polytechnic,795,Aravaipa Auditorium,2019,1,5,16,6.69,0.3873239436619719,6.69,0.3873239436619719
Polytechnic,795,Aravaipa Auditorium,2019,1,5,17,7.7,0.4225352112676057,7.7,0.4225352112676057
Polytechnic,795,Aravaipa Auditorium,2019,1,5,18,8.14,0.4929577464788733,8.14,0.4929577464788733
Polytechnic,795,Aravaipa Auditorium,2019,1,5,19,8.11,0.4225352112676057,8.11,0.4225352112676057
Polytechnic,795,Aravaipa Auditorium,2019,1,5,20,8.13,0.3521126760563381,8.13,0.3521126760563381
Polytechnic,795,Aravaipa Auditorium,2019,1,5,21,8.09,0.31690140845070425,8.09,0.31690140845070425
Polytechnic,795,Aravaipa Auditorium,2019,1,5,22,6.68,0.24647887323943665,6.68,0.24647887323943665
Polytechnic,795,Aravaipa Auditorium,2019,1,5,23,5.74,0.17605633802816906,5.74,0.17605633802816906
Polytechnic,795,Aravaipa Auditorium,2019,1,6,0,5.59,0.07042253521126761,5.59,0.07042253521126761
Polytechnic,795,Aravaipa Auditorium,2019,1,6,1,5.49,0.035211267605633804,5.49,0.035211267605633804
Polytechnic,795,Aravaipa Auditorium,2019,1,6,2,5.74,0.0,5.74,0.0
Polytechnic,795,Aravaipa Auditorium,2019,1,6,3,5.7,0.0,5.7,0.0
Polytechnic,795,Aravaipa Auditorium,2019,1,6,4,5.69,0.0,5.69,0.0
Polytechnic,795,Aravaipa Auditorium,2019,1,6,5,5.76,0.0,5.76,0.0
Polytechnic,795,Aravaipa Auditorium,2019,1,6,6,5.64,0.0,5.64,0.0
Polytechnic,795,Aravaipa Auditorium,2019,1,6,7,7.66,0.0,7.66,0.0
Polytechnic,795,Aravaipa Auditorium,2019,1,6,8,7.01,0.0,7.01,0.0
Polytechnic,795,Aravaipa Auditorium,2019,1,6,9,6.8,0.0,6.8,0.0
Polytechnic,795,Aravaipa Auditorium,2019,1,6,10,6.82,0.0,6.82,0.0
Polytechnic,795,Aravaipa Auditorium,2019,1,6,11,6.61,0.0,6.61,0.0
Polytechnic,795,Aravaipa Auditorium,2019,1,6,12,6.66,0.0,6.66,0.0
Polytechnic,795,Aravaipa Auditorium,2019,1,6,13,6.73,0.0,6.73,0.0
Polytechnic,795,Aravaipa Auditorium,2019,1,6,14,6.59,0.0,6.59,0.0
Polytechnic,795,Aravaipa Auditorium,2019,1,6,15,6.71,0.0,6.71,0.0
Polytechnic,795,Aravaipa Auditorium,2019,1,6,16,6.7,0.035211267605633804,6.7,0.035211267605633804
Polytechnic,795,Aravaipa Auditorium,2019,1,6,17,7.5,0.035211267605633804,7.5,0.035211267605633804
Polytechnic,795,Aravaipa Auditorium,2019,1,6,18,8.18,0.035211267605633804,8.18,0.035211267605633804
Polytechnic,795,Aravaipa Auditorium,2019,1,6,19,8.24,0.07042253521126761,8.24,0.07042253521126761
Polytechnic,795,Aravaipa Auditorium,2019,1,6,20,8.08,0.07042253521126761,8.08,0.07042253521126761
Polytechnic,795,Aravaipa Auditorium,2019,1,6,21,8.05,0.07042253521126761,8.05,0.07042253521126761
Polytechnic,795,Aravaipa Auditorium,2019,1,6,22,6.7,0.10563380281690142,6.7,0.10563380281690142
Polytechnic,795,Aravaipa Auditorium,2019,1,6,23,5.82,0.10563380281690142,5.82,0.10563380281690142
Polytechnic,795,Aravaipa Auditorium,2019,1,7,0,5.78,0.10563380281690142,5.78,0.10563380281690142
Polytechnic,795,Aravaipa Auditorium,2019,1,7,1,5.77,0.07042253521126761,5.77,0.07042253521126761
Polytechnic,795,Aravaipa Auditorium,2019,1,7,2,5.88,0.07042253521126761,5.88,0.07042253521126761
Polytechnic,795,Aravaipa Auditorium,2019,1,7,3,5.91,0.07042253521126761,5.91,0.07042253521126761
Polytechnic,795,Aravaipa Auditorium,2019,1,7,4,6.18,0.035211267605633804,6.18,0.035211267605633804
Polytechnic,795,Aravaipa Auditorium,2019,1,7,5,30.9,2.359154929577465,30.9,2.359154929577465
Polytechnic,795,Aravaipa Auditorium,2019,1,7,6,35.78,1.7253521126760565,35.78,1.7253521126760565
Polytechnic,795,Aravaipa Auditorium,2019,1,7,7,37.67,1.5140845070422535,37.67,1.5140845070422535
Polytechnic,795,Aravaipa Auditorium,2019,1,7,8,41.27,0.8098591549295776,41.27,0.8098591549295776
Polytechnic,795,Aravaipa Auditorium,2019,1,7,9,40.18,1.2676056338028172,40.18,1.2676056338028172
Polytechnic,795,Aravaipa Auditorium,2019,1,7,10,36.63,1.2676056338028172,36.63,1.2676056338028172
Polytechnic,795,Aravaipa Auditorium,2019,1,7,11,33.44,0.5633802816901409,33.44,0.5633802816901409
Polytechnic,795,Aravaipa Auditorium,2019,1,7,12,30.75,1.5845070422535212,30.75,1.5845070422535212
Polytechnic,795,Aravaipa Auditorium,2019,1,7,13,30.16,3.274647887323944,30.16,3.274647887323944
Polytechnic,795,Aravaipa Auditorium,2019,1,7,14,30.08,4.471830985915493,30.08,4.471830985915493
Polytechnic,795,Aravaipa Auditorium,2019,1,7,15,30.91,4.26056338028169,30.91,4.26056338028169
Polytechnic,795,Aravaipa Auditorium,2019,1,7,16,30.81,5.563380281690142,30.81,5.563380281690142
Polytechnic,795,Aravaipa Auditorium,2019,1,7,17,29.72,4.823943661971832,29.72,4.823943661971832
Polytechnic,795,Aravaipa Auditorium,2019,1,7,18,30.63,3.908450704225353,30.63,3.908450704225353
Polytechnic,795,Aravaipa Auditorium,2019,1,7,19,30.36,3.9436619718309855,30.36,3.9436619718309855
Polytechnic,795,Aravaipa Auditorium,2019,1,7,20,29.11,5.035211267605634,29.11,5.035211267605634
Polytechnic,795,Aravaipa Auditorium,2019,1,7,21,29.51,5.950704225352112,29.51,5.950704225352112
Polytechnic,795,Aravaipa Auditorium,2019,1,7,22,14.15,3.5915492957746484,14.15,3.5915492957746484
Polytechnic,795,Aravaipa Auditorium,2019,1,7,23,9.34,4.894366197183099,9.34,4.894366197183099
Polytechnic,795,Aravaipa Auditorium,2019,1,8,0,8.15,3.3098591549295766,8.15,3.3098591549295766
Polytechnic,795,Aravaipa Auditorium,2019,1,8,1,8.14,3.1690140845070425,8.14,3.1690140845070425
Polytechnic,795,Aravaipa Auditorium,2019,1,8,2,8.15,3.2042253521126765,8.15,3.2042253521126765
Polytechnic,795,Aravaipa Auditorium,2019,1,8,3,8.04,3.274647887323944,8.04,3.274647887323944
Polytechnic,795,Aravaipa Auditorium,2019,1,8,4,8.01,3.0985915492957745,8.01,3.0985915492957745
Polytechnic,795,Aravaipa Auditorium,2019,1,8,5,30.89,5.950704225352112,30.89,5.950704225352112
Polytechnic,795,Aravaipa Auditorium,2019,1,8,6,37.9,1.0563380281690142,37.9,1.0563380281690142
Polytechnic,795,Aravaipa Auditorium,2019,1,8,7,42.53,0.9507042253521129,42.53,0.9507042253521129
Polytechnic,795,Aravaipa Auditorium,2019,1,8,8,41.19,1.091549295774648,41.19,1.091549295774648
Polytechnic,795,Aravaipa Auditorium,2019,1,8,9,39.11,2.007042253521127,39.11,2.007042253521127
Polytechnic,795,Aravaipa Auditorium,2019,1,8,10,35.26,1.9718309859154928,35.26,1.9718309859154928
Polytechnic,795,Aravaipa Auditorium,2019,1,8,11,31.72,1.6901408450704227,31.72,1.6901408450704227
Polytechnic,795,Aravaipa Auditorium,2019,1,8,12,30.07,2.2535211267605635,30.07,2.2535211267605635
Polytechnic,795,Aravaipa Auditorium,2019,1,8,13,29.63,4.190140845070424,29.63,4.190140845070424
Polytechnic,795,Aravaipa Auditorium,2019,1,8,14,28.96,4.71830985915493,28.96,4.71830985915493
Polytechnic,795,Aravaipa Auditorium,2019,1,8,15,26.0,4.71830985915493,26.0,4.71830985915493
Polytechnic,795,Aravaipa Auditorium,2019,1,8,16,27.77,6.760563380281693,27.77,6.760563380281693
Polytechnic,795,Aravaipa Auditorium,2019,1,8,17,27.89,6.408450704225353,27.89,6.408450704225353
Polytechnic,795,Aravaipa Auditorium,2019,1,8,18,27.93,6.021126760563381,27.93,6.021126760563381
Polytechnic,795,Aravaipa Auditorium,2019,1,8,19,27.92,4.190140845070424,27.92,4.190140845070424
Polytechnic,795,Aravaipa Auditorium,2019,1,8,20,26.07,6.866197183098593,26.07,6.866197183098593
Polytechnic,795,Aravaipa Auditorium,2019,1,8,21,25.03,5.105633802816904,25.03,5.105633802816904
Polytechnic,795,Aravaipa Auditorium,2019,1,8,22,18.13,4.683098591549297,18.13,4.683098591549297
Polytechnic,795,Aravaipa Auditorium,2019,1,8,23,13.23,3.485915492957747,13.23,3.485915492957747
Polytechnic,795,Aravaipa Auditorium,2019,1,9,0,12.91,3.626760563380282,12.91,3.626760563380282
Polytechnic,795,Aravaipa Auditorium,2019,1,9,1,12.86,3.5211267605633805,12.86,3.5211267605633805
Polytechnic,795,Aravaipa Auditorium,2019,1,9,2,12.85,2.8169014084507045,12.85,2.8169014084507045
Polytechnic,795,Aravaipa Auditorium,2019,1,9,3,12.81,2.1126760563380285,12.81,2.1126760563380285
Polytechnic,795,Aravaipa Auditorium,2019,1,9,4,12.62,2.007042253521127,12.62,2.007042253521127
Polytechnic,795,Aravaipa Auditorium,2019,1,9,5,28.62,7.077464788732394,28.62,7.077464788732394
Polytechnic,795,Aravaipa Auditorium,2019,1,9,6,34.48,0.31690140845070425,34.48,0.31690140845070425
Polytechnic,795,Aravaipa Auditorium,2019,1,9,7,36.63,0.8450704225352114,36.63,0.8450704225352114
Polytechnic,795,Aravaipa Auditorium,2019,1,9,8,35.16,1.2323943661971832,35.16,1.2323943661971832
Polytechnic,795,Aravaipa Auditorium,2019,1,9,9,33.1,2.570422535211268,33.1,2.570422535211268
Polytechnic,795,Aravaipa Auditorium,2019,1,9,10,30.38,4.366197183098592,30.38,4.366197183098592
Polytechnic,795,Aravaipa Auditorium,2019,1,9,11,28.63,3.97887323943662,28.63,3.97887323943662
Polytechnic,795,Aravaipa Auditorium,2019,1,9,12,28.06,4.753521126760563,28.06,4.753521126760563
Polytechnic,795,Aravaipa Auditorium,2019,1,9,13,27.53,3.97887323943662,27.53,3.97887323943662
Polytechnic,795,Aravaipa Auditorium,2019,1,9,14,27.18,4.647887323943663,27.18,4.647887323943663
Polytechnic,795,Aravaipa Auditorium,2019,1,9,15,28.57,13.838028169014088,28.57,13.838028169014088
Polytechnic,795,Aravaipa Auditorium,2019,1,9,16,29.01,13.169014084507046,29.01,13.169014084507046
Polytechnic,795,Aravaipa Auditorium,2019,1,9,17,28.43,11.37323943661972,28.43,11.37323943661972
Polytechnic,795,Aravaipa Auditorium,2019,1,9,18,28.2,3.7676056338028174,28.2,3.7676056338028174
Polytechnic,795,Aravaipa Auditorium,2019,1,9,19,28.35,6.267605633802817,28.35,6.267605633802817
Polytechnic,795,Aravaipa Auditorium,2019,1,9,20,24.46,8.661971830985916,24.46,8.661971830985916
Polytechnic,795,Aravaipa Auditorium,2019,1,9,21,23.41,4.683098591549297,23.41,4.683098591549297
Polytechnic,795,Aravaipa Auditorium,2019,1,9,22,10.69,4.225352112676057,10.69,4.225352112676057
Polytechnic,795,Aravaipa Auditorium,2019,1,9,23,7.06,4.401408450704227,7.06,4.401408450704227
Polytechnic,795,Aravaipa Auditorium,2019,1,10,0,5.79,3.8028169014084514,5.79,3.8028169014084514
Polytechnic,795,Aravaipa Auditorium,2019,1,10,1,5.84,4.366197183098592,5.84,4.366197183098592
Polytechnic,795,Aravaipa Auditorium,2019,1,10,2,5.8100000000000005,2.6408450704225355,5.8100000000000005,2.6408450704225355
Polytechnic,795,Aravaipa Auditorium,2019,1,10,3,5.83,2.711267605633803,5.83,2.711267605633803
Polytechnic,795,Aravaipa Auditorium,2019,1,10,4,5.76,2.570422535211268,5.76,2.570422535211268
Polytechnic,795,Aravaipa Auditorium,2019,1,10,5,17.53,8.309859154929578,17.53,8.309859154929578
Polytechnic,795,Aravaipa Auditorium,2019,1,10,6,24.63,1.5140845070422535,24.63,1.5140845070422535
Polytechnic,795,Aravaipa Auditorium,2019,1,10,7,27.63,2.570422535211268,27.63,2.570422535211268
Polytechnic,795,Aravaipa Auditorium,2019,1,10,8,26.3,3.380281690140845,26.3,3.380281690140845
Polytechnic,795,Aravaipa Auditorium,2019,1,10,9,23.81,4.330985915492958,23.81,4.330985915492958
Polytechnic,795,Aravaipa Auditorium,2019,1,10,10,12.91,3.908450704225353,12.91,3.908450704225353
Polytechnic,795,Aravaipa Auditorium,2019,1,10,11,26.0,8.13380281690141,26.0,8.13380281690141
Polytechnic,795,Aravaipa Auditorium,2019,1,10,12,25.95,7.3943661971831,25.95,7.3943661971831
Polytechnic,795,Aravaipa Auditorium,2019,1,10,13,25.83,5.387323943661971,25.83,5.387323943661971
Polytechnic,795,Aravaipa Auditorium,2019,1,10,14,25.59,5.246478873239437,25.59,5.246478873239437
Polytechnic,795,Aravaipa Auditorium,2019,1,10,15,26.73,7.67605633802817,26.73,7.67605633802817
Polytechnic,795,Aravaipa Auditorium,2019,1,10,16,23.48,6.93661971830986,23.48,6.93661971830986
Polytechnic,795,Aravaipa Auditorium,2019,1,10,17,20.6,6.478873239436622,20.6,6.478873239436622
Polytechnic,795,Aravaipa Auditorium,2019,1,10,18,21.57,5.598591549295776,21.57,5.598591549295776
Polytechnic,795,Aravaipa Auditorium,2019,1,10,19,21.82,6.830985915492956,21.82,6.830985915492956
Polytechnic,795,Aravaipa Auditorium,2019,1,10,20,22.9,5.845070422535213,22.9,5.845070422535213
Polytechnic,795,Aravaipa Auditorium,2019,1,10,21,23.79,7.253521126760564,23.79,7.253521126760564
Polytechnic,795,Aravaipa Auditorium,2019,1,10,22,10.76,5.492957746478874,10.76,5.492957746478874
Polytechnic,795,Aravaipa Auditorium,2019,1,10,23,6.78,5.73943661971831,6.78,5.73943661971831
Polytechnic,795,Aravaipa Auditorium,2019,1,11,0,5.64,4.014084507042254,5.64,4.014084507042254
Polytechnic,795,Aravaipa Auditorium,2019,1,11,1,5.83,4.859154929577465,5.83,4.859154929577465
Polytechnic,795,Aravaipa Auditorium,2019,1,11,2,6.17,3.0985915492957745,6.17,3.0985915492957745
Polytechnic,795,Aravaipa Auditorium,2019,1,11,3,5.89,3.0985915492957745,5.89,3.0985915492957745
Polytechnic,795,Aravaipa Auditorium,2019,1,11,4,5.84,2.9225352112676064,5.84,2.9225352112676064
Polytechnic,795,Aravaipa Auditorium,2019,1,11,5,22.58,7.5,22.58,7.5
Polytechnic,795,Aravaipa Auditorium,2019,1,11,6,32.89,1.3380281690140847,32.89,1.3380281690140847
Polytechnic,795,Aravaipa Auditorium,2019,1,11,7,34.1,1.7605633802816902,34.1,1.7605633802816902
Polytechnic,795,Aravaipa Auditorium,2019,1,11,8,30.45,2.0422535211267605,30.45,2.0422535211267605
Polytechnic,795,Aravaipa Auditorium,2019,1,11,9,26.25,1.7253521126760565,26.25,1.7253521126760565
Polytechnic,795,Aravaipa Auditorium,2019,1,11,10,23.62,2.4647887323943665,23.62,2.4647887323943665
Polytechnic,795,Aravaipa Auditorium,2019,1,11,11,24.6,4.683098591549297,24.6,4.683098591549297
Polytechnic,795,Aravaipa Auditorium,2019,1,11,12,27.92,7.253521126760564,27.92,7.253521126760564
