campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Polytechnic,505,Sacaton Hall,2019,1,3,10,73.08,13.76760563380282,73.08,13.76760563380282
Polytechnic,505,Sacaton Hall,2019,1,3,11,68.89,18.20422535211268,68.89,18.20422535211268
Polytechnic,505,Sacaton Hall,2019,1,3,12,75.72,38.838028169014095,75.72,38.838028169014095
Polytechnic,505,Sacaton Hall,2019,1,3,13,64.44,43.838028169014095,64.44,43.838028169014095
Polytechnic,505,Sacaton Hall,2019,1,3,14,65.1,41.901408450704224,65.1,41.901408450704224
Polytechnic,505,Sacaton Hall,2019,1,3,15,56.33,37.07746478873239,56.33,37.07746478873239
Polytechnic,505,Sacaton Hall,2019,1,3,16,58.87,36.65492957746479,58.87,36.65492957746479
Polytechnic,505,Sacaton Hall,2019,1,3,17,24.68,19.084507042253524,24.68,19.084507042253524
Polytechnic,505,Sacaton Hall,2019,1,3,18,13.9,0.0,13.9,0.0
Polytechnic,505,Sacaton Hall,2019,1,3,19,12.69,0.0,12.69,0.0
Polytechnic,505,Sacaton Hall,2019,1,3,20,12.31,0.0,12.31,0.0
Polytechnic,505,Sacaton Hall,2019,1,3,21,12.09,0.0,12.09,0.0
Polytechnic,505,Sacaton Hall,2019,1,3,22,12.36,0.0,12.36,0.0
Polytechnic,505,Sacaton Hall,2019,1,3,23,12.82,0.0,12.82,0.0
Polytechnic,505,Sacaton Hall,2019,1,4,0,13.43,0.0,13.43,0.0
Polytechnic,505,Sacaton Hall,2019,1,4,1,14.06,0.0,14.06,0.0
Polytechnic,505,Sacaton Hall,2019,1,4,2,13.69,0.0,13.69,0.0
Polytechnic,505,Sacaton Hall,2019,1,4,3,13.18,0.0,13.18,0.0
Polytechnic,505,Sacaton Hall,2019,1,4,4,13.67,0.0,13.67,0.0
Polytechnic,505,Sacaton Hall,2019,1,4,5,14.3,0.0,14.3,0.0
Polytechnic,505,Sacaton Hall,2019,1,4,6,56.9,0.0,56.9,0.0
Polytechnic,505,Sacaton Hall,2019,1,4,7,71.09,0.9859154929577466,71.09,0.9859154929577466
Polytechnic,505,Sacaton Hall,2019,1,4,8,68.8,9.753521126760566,68.8,9.753521126760566
Polytechnic,505,Sacaton Hall,2019,1,4,9,75.23,13.732394366197186,75.23,13.732394366197186
Polytechnic,505,Sacaton Hall,2019,1,4,10,70.42,14.366197183098596,70.42,14.366197183098596
Polytechnic,505,Sacaton Hall,2019,1,4,11,68.84,27.07746478873239,68.84,27.07746478873239
Polytechnic,505,Sacaton Hall,2019,1,4,12,68.68,44.049295774647895,68.68,44.049295774647895
Polytechnic,505,Sacaton Hall,2019,1,4,13,62.34,40.14084507042254,62.34,40.14084507042254
Polytechnic,505,Sacaton Hall,2019,1,4,14,49.66,34.683098591549296,49.66,34.683098591549296
Polytechnic,505,Sacaton Hall,2019,1,4,15,49.44,30.316901408450704,49.44,30.316901408450704
Polytechnic,505,Sacaton Hall,2019,1,4,16,48.16,28.69718309859155,48.16,28.69718309859155
Polytechnic,505,Sacaton Hall,2019,1,4,17,18.25,13.732394366197186,18.25,13.732394366197186
Polytechnic,505,Sacaton Hall,2019,1,4,18,12.26,0.0,12.26,0.0
Polytechnic,505,Sacaton Hall,2019,1,4,19,9.94,0.0,9.94,0.0
Polytechnic,505,Sacaton Hall,2019,1,4,20,9.2,0.0,9.2,0.0
Polytechnic,505,Sacaton Hall,2019,1,4,21,8.92,0.0,8.92,0.0
Polytechnic,505,Sacaton Hall,2019,1,4,22,8.82,0.0,8.82,0.0
Polytechnic,505,Sacaton Hall,2019,1,4,23,8.81,0.0,8.81,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,0,9.24,0.0,9.24,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,1,13.48,0.0,13.48,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,2,12.62,0.0,12.62,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,3,12.48,0.0,12.48,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,4,12.8,0.0,12.8,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,5,13.08,0.0,13.08,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,6,12.71,0.0,12.71,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,7,11.67,0.0,11.67,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,8,11.26,0.0,11.26,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,9,10.92,0.0,10.92,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,10,10.22,0.0,10.22,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,11,8.86,0.0,8.86,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,12,7.36,0.0,7.36,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,13,7.38,0.0,7.38,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,14,7.62,0.0,7.62,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,15,7.59,0.0,7.59,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,16,7.61,0.0,7.61,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,17,7.34,0.0,7.34,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,18,8.5,0.0,8.5,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,19,8.92,0.0,8.92,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,20,8.81,0.0,8.81,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,21,8.81,0.0,8.81,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,22,8.83,0.0,8.83,0.0
Polytechnic,505,Sacaton Hall,2019,1,5,23,8.87,0.0,8.87,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,0,8.8,0.0,8.8,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,1,8.81,0.0,8.81,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,2,8.82,0.0,8.82,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,3,8.87,0.0,8.87,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,4,8.84,0.0,8.84,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,5,8.87,0.0,8.87,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,6,8.8,0.0,8.8,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,7,7.77,0.0,7.77,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,8,7.39,0.0,7.39,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,9,7.4,0.0,7.4,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,10,7.38,0.0,7.38,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,11,7.43,0.0,7.43,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,12,7.41,0.0,7.41,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,13,7.38,0.0,7.38,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,14,7.38,0.0,7.38,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,15,7.4,0.0,7.4,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,16,7.39,0.0,7.39,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,17,7.44,0.0,7.44,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,18,8.42,0.0,8.42,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,19,8.79,0.0,8.79,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,20,8.82,0.0,8.82,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,21,8.81,0.0,8.81,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,22,8.86,0.0,8.86,0.0
Polytechnic,505,Sacaton Hall,2019,1,6,23,8.97,0.0,8.97,0.0
Polytechnic,505,Sacaton Hall,2019,1,7,0,11.21,0.0,11.21,0.0
Polytechnic,505,Sacaton Hall,2019,1,7,1,12.8,0.0,12.8,0.0
Polytechnic,505,Sacaton Hall,2019,1,7,2,12.08,0.0,12.08,0.0
Polytechnic,505,Sacaton Hall,2019,1,7,3,11.89,0.0,11.89,0.0
Polytechnic,505,Sacaton Hall,2019,1,7,4,11.88,0.0,11.88,0.0
Polytechnic,505,Sacaton Hall,2019,1,7,5,12.07,0.0,12.07,0.0
Polytechnic,505,Sacaton Hall,2019,1,7,6,47.75,0.0,47.75,0.0
Polytechnic,505,Sacaton Hall,2019,1,7,7,66.4,0.0,66.4,0.0
Polytechnic,505,Sacaton Hall,2019,1,7,8,47.36,17.605633802816907,47.36,17.605633802816907
Polytechnic,505,Sacaton Hall,2019,1,7,9,65.96,39.683098591549296,65.96,39.683098591549296
Polytechnic,505,Sacaton Hall,2019,1,7,10,62.3,39.507042253521135,62.3,39.507042253521135
Polytechnic,505,Sacaton Hall,2019,1,7,11,57.64,37.92253521126761,57.64,37.92253521126761
Polytechnic,505,Sacaton Hall,2019,1,7,12,55.11,31.33802816901409,55.11,31.33802816901409
Polytechnic,505,Sacaton Hall,2019,1,7,13,62.12,41.267605633802816,62.12,41.267605633802816
Polytechnic,505,Sacaton Hall,2019,1,7,14,69.08,39.85915492957747,69.08,39.85915492957747
Polytechnic,505,Sacaton Hall,2019,1,7,15,63.06,44.78873239436621,63.06,44.78873239436621
Polytechnic,505,Sacaton Hall,2019,1,7,16,61.66,39.929577464788736,61.66,39.929577464788736
Polytechnic,505,Sacaton Hall,2019,1,7,17,66.66,39.683098591549296,66.66,39.683098591549296
Polytechnic,505,Sacaton Hall,2019,1,7,18,67.63,35.42253521126761,67.63,35.42253521126761
Polytechnic,505,Sacaton Hall,2019,1,7,19,66.95,29.54225352112677,66.95,29.54225352112677
Polytechnic,505,Sacaton Hall,2019,1,7,20,68.58,34.33098591549296,68.58,34.33098591549296
Polytechnic,505,Sacaton Hall,2019,1,7,21,31.78,20.316901408450704,31.78,20.316901408450704
Polytechnic,505,Sacaton Hall,2019,1,7,22,14.42,0.0,14.42,0.0
Polytechnic,505,Sacaton Hall,2019,1,7,23,12.52,0.0,12.52,0.0
Polytechnic,505,Sacaton Hall,2019,1,8,0,11.8,0.0,11.8,0.0
Polytechnic,505,Sacaton Hall,2019,1,8,1,11.28,0.0,11.28,0.0
Polytechnic,505,Sacaton Hall,2019,1,8,2,10.98,0.0,10.98,0.0
Polytechnic,505,Sacaton Hall,2019,1,8,3,11.21,0.0,11.21,0.0
Polytechnic,505,Sacaton Hall,2019,1,8,4,11.41,0.0,11.41,0.0
Polytechnic,505,Sacaton Hall,2019,1,8,5,11.68,0.0,11.68,0.0
Polytechnic,505,Sacaton Hall,2019,1,8,6,46.46,0.0,46.46,0.0
Polytechnic,505,Sacaton Hall,2019,1,8,7,59.94,0.0,59.94,0.0
Polytechnic,505,Sacaton Hall,2019,1,8,8,48.65,21.83098591549296,48.65,21.83098591549296
Polytechnic,505,Sacaton Hall,2019,1,8,9,67.3,40.63380281690141,67.3,40.63380281690141
Polytechnic,505,Sacaton Hall,2019,1,8,10,57.93,40.598591549295776,57.93,40.598591549295776
Polytechnic,505,Sacaton Hall,2019,1,8,11,52.17,37.78169014084507,52.17,37.78169014084507
Polytechnic,505,Sacaton Hall,2019,1,8,12,51.63,32.99295774647887,51.63,32.99295774647887
Polytechnic,505,Sacaton Hall,2019,1,8,13,63.45,42.887323943661976,63.45,42.887323943661976
Polytechnic,505,Sacaton Hall,2019,1,8,14,61.98,44.29577464788733,61.98,44.29577464788733
Polytechnic,505,Sacaton Hall,2019,1,8,15,61.74,44.19014084507043,61.74,44.19014084507043
Polytechnic,505,Sacaton Hall,2019,1,8,16,60.52,46.7605633802817,60.52,46.7605633802817
Polytechnic,505,Sacaton Hall,2019,1,8,17,60.27,43.521126760563384,60.27,43.521126760563384
Polytechnic,505,Sacaton Hall,2019,1,8,18,63.19,38.20422535211268,63.19,38.20422535211268
Polytechnic,505,Sacaton Hall,2019,1,8,19,57.94,29.788732394366203,57.94,29.788732394366203
Polytechnic,505,Sacaton Hall,2019,1,8,20,66.44,26.79577464788733,66.44,26.79577464788733
Polytechnic,505,Sacaton Hall,2019,1,8,21,30.63,11.690140845070426,30.63,11.690140845070426
Polytechnic,505,Sacaton Hall,2019,1,8,22,17.35,0.0,17.35,0.0
Polytechnic,505,Sacaton Hall,2019,1,8,23,11.66,0.0,11.66,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,0,10.37,0.0,10.37,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,1,9.91,0.0,9.91,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,2,10.58,0.0,10.58,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,3,10.35,0.0,10.35,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,4,10.33,0.0,10.33,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,5,10.96,0.0,10.96,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,6,39.64,0.0,39.64,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,7,46.08,0.0,46.08,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,8,24.47,0.0,24.47,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,9,19.73,0.0,19.73,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,10,17.5,0.0,17.5,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,11,24.48,0.0,24.48,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,12,17.67,0.0,17.67,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,13,14.25,0.0,14.25,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,14,14.41,0.0,14.41,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,15,11.9,0.0,11.9,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,16,11.54,0.0,11.54,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,17,11.5,0.0,11.5,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,18,12.3,0.0,12.3,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,19,12.68,0.0,12.68,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,20,12.59,0.0,12.59,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,21,9.95,0.0,9.95,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,22,9.83,0.0,9.83,0.0
Polytechnic,505,Sacaton Hall,2019,1,9,23,9.54,0.0,9.54,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,0,9.27,0.0,9.27,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,1,9.13,0.0,9.13,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,2,9.11,0.0,9.11,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,3,9.13,0.0,9.13,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,4,9.24,0.0,9.24,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,5,9.18,0.0,9.18,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,6,25.43,0.0,25.43,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,7,26.18,0.0,26.18,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,8,19.85,0.0,19.85,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,9,19.5,0.0,19.5,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,10,11.95,0.0,11.95,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,11,22.3,0.0,22.3,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,12,21.5,0.7394366197183099,21.5,0.7394366197183099
Polytechnic,505,Sacaton Hall,2019,1,10,13,19.42,0.035211267605633804,19.42,0.035211267605633804
Polytechnic,505,Sacaton Hall,2019,1,10,14,20.01,0.0,20.01,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,15,18.37,0.0,18.37,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,16,12.48,0.0,12.48,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,17,9.0,0.0,9.0,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,18,9.06,0.0,9.06,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,19,13.85,0.0,13.85,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,20,9.77,0.0,9.77,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,21,9.35,0.0,9.35,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,22,9.47,0.0,9.47,0.0
Polytechnic,505,Sacaton Hall,2019,1,10,23,9.37,0.0,9.37,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,0,9.36,0.0,9.36,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,1,9.37,0.0,9.37,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,2,9.49,0.0,9.49,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,3,9.6,0.0,9.6,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,4,9.69,0.0,9.69,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,5,9.37,0.0,9.37,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,6,24.54,0.0,24.54,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,7,39.65,0.0,39.65,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,8,25.91,0.0,25.91,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,9,20.41,0.0,20.41,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,10,19.82,0.0,19.82,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,11,20.13,0.0,20.13,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,12,19.98,0.31690140845070425,19.98,0.31690140845070425
Polytechnic,505,Sacaton Hall,2019,1,11,13,19.94,1.7605633802816902,19.94,1.7605633802816902
Polytechnic,505,Sacaton Hall,2019,1,11,14,25.66,0.07042253521126761,25.66,0.07042253521126761
Polytechnic,505,Sacaton Hall,2019,1,11,15,17.83,0.0,17.83,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,16,12.69,0.0,12.69,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,17,10.47,0.0,10.47,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,18,11.85,0.0,11.85,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,19,9.33,0.0,9.33,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,20,9.28,0.0,9.28,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,21,9.7,0.0,9.7,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,22,9.2,0.0,9.2,0.0
Polytechnic,505,Sacaton Hall,2019,1,11,23,9.22,0.0,9.22,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,0,9.22,0.0,9.22,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,1,9.23,0.0,9.23,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,2,9.21,0.0,9.21,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,3,9.16,0.0,9.16,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,4,9.19,0.0,9.19,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,5,9.27,0.0,9.27,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,6,9.4,0.0,9.4,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,7,8.44,0.0,8.44,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,8,7.75,0.0,7.75,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,9,7.76,0.0,7.76,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,10,7.77,0.0,7.77,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,11,7.74,0.0,7.74,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,12,7.74,0.0,7.74,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,13,7.73,0.0,7.73,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,14,7.75,0.0,7.75,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,15,7.68,0.0,7.68,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,16,7.689999999999999,0.0,7.689999999999999,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,17,7.82,0.0,7.82,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,18,8.79,0.0,8.79,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,19,9.14,0.0,9.14,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,20,9.1,0.0,9.1,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,21,9.14,0.0,9.14,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,22,9.23,0.0,9.23,0.0
Polytechnic,505,Sacaton Hall,2019,1,12,23,9.17,0.0,9.17,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,0,9.16,0.0,9.16,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,1,9.14,0.0,9.14,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,2,9.22,0.0,9.22,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,3,9.14,0.0,9.14,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,4,9.22,0.0,9.22,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,5,9.2,0.0,9.2,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,6,9.2,0.0,9.2,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,7,8.09,0.0,8.09,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,8,7.74,0.0,7.74,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,9,7.74,0.0,7.74,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,10,7.76,0.0,7.76,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,11,7.71,0.0,7.71,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,12,7.74,0.0,7.74,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,13,7.68,0.0,7.68,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,14,7.34,0.0,7.34,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,15,7.5,0.0,7.5,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,16,7.65,0.0,7.65,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,17,7.67,0.0,7.67,0.0
Polytechnic,505,Sacaton Hall,2019,1,13,18,8.72,0.0,8.72,0.0
