,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,-0.0,13.994809179110739,12.127130841444558,11.23201953453409,10.463322645897808,8.159720448016866,13.179590724741207,7.608048165821416,13.517907695303773,13.699363315681726,6.592539767698342,10.106762767471745,12.390655913926684,13.533590605748183,16.82265433563845,18.844526099992535,13.315523376997671,15.497198671985883,20.196820370100443,17.068141740126215,13.08034100446959,15.683861676572626,11.34519685115648,13.718914313553318,12.432646978172766,12.561812028417917
1,13.994809179110739,-0.0,18.13836166831889,14.224795794820512,20.330688522226872,22.39586948763125,18.019964877930942,8.41504711713453,5.141295807897353,17.045748276065233,12.960879692886113,19.691264130796103,23.410597934182228,24.7279511636303,11.12112753367241,11.097453525583113,9.501146199936516,11.15330265046776,12.002305773178906,15.624083934831553,12.68758393779242,10.321076460288031,8.780190808030335,9.50680366176837,6.8802925236631935,8.66692094498225
2,12.127130841444558,18.13836166831889,-0.0,3.929996549991297,8.823258687217802,10.001321537243966,6.19725029260806,10.208790824633814,13.032159098872516,2.775826861995833,6.933677845793795,5.828272008322984,9.242280118852584,8.918954060474812,14.455980310764732,16.549968539443654,8.929698834948748,10.726438119199662,15.599771598336806,53.59646766928523,9.278338268703505,12.512123211222734,8.492593990484966,14.151903810426584,11.59293826905768,9.14653261107099
3,11.23201953453409,14.224795794820512,3.929996549991297,-0.0,11.121109228694083,12.799139554717483,7.975714783513643,13.716825111030122,9.997657117842019,6.070092448931909,7.2487027201412735,8.486077284993392,11.791968339732136,12.12085905722015,11.82717253616999,15.2421096609374,7.441028101401928,8.623217135726932,16.893804955272206,35.92684273239963,10.570596875528116,13.701461002582912,6.509751089848514,9.6671092455675,13.436984178892596,9.689871343134728
4,10.463322645897808,20.330688522226872,8.823258687217802,11.121109228694083,-0.0,3.4550045446070325,2.5499584972886202,12.74041612558509,18.519962266844118,7.013822339462125,7.073773251114781,1.9385860823735692,2.704767034019588,2.6911438881156937,21.897623271602214,23.10233187822341,15.23827287120469,14.019453199505525,25.563564191280815,42.33248077993384,19.653004730952738,18.59808147385346,12.816533949570802,15.284470311210814,22.37703146266269,16.623324804225483
5,8.159720448016866,22.39586948763125,10.001321537243966,12.799139554717483,3.4550045446070325,-0.0,3.9588967417614556,12.904746815500324,21.4681127696355,9.176953318631185,8.435654766005241,3.52648516736803,2.934088272676802,2.99428668762271,20.36950058241085,22.9360915433304,15.642395473866877,14.958588014619409,28.95702047298421,26.399546483686976,16.175650156404526,19.13959959347381,13.106743536276596,12.153206041448422,18.909494407292787,16.408142149548013
6,13.179590724741207,18.019964877930942,6.19725029260806,7.975714783513643,2.5499584972886202,3.9588967417614556,-0.0,14.910037871758176,16.702390412708546,4.7215071621011475,6.127424072466566,2.733387794466997,3.254426134616865,3.804906086135061,23.548211512810376,21.301893477231104,12.522618232978777,15.64649792534088,24.129215551118833,41.61170568121022,20.895270664525082,19.951347436148712,10.686348267382915,14.373619145386575,22.063748005500877,15.560732053401207
7,7.608048165821416,8.41504711713453,10.208790824633814,13.716825111030122,12.74041612558509,12.904746815500324,14.910037871758176,-0.0,12.20201878607253,12.765806438254321,8.034469996470328,11.138358921920792,14.00159666199071,14.625979180036103,21.219014370151772,19.508965509146538,14.234381613565631,19.64558196545745,18.1712015115031,32.86139914317338,16.21355303427769,16.146812855586308,11.132989803328446,12.731729915810408,13.060527601002798,12.518536100459094
8,13.517907695303773,5.141295807897353,13.032159098872516,9.997657117842019,18.519962266844118,21.4681127696355,16.702390412708546,12.20201878607253,-0.0,13.955430751503721,11.113272993060688,16.50368477535684,21.251721345675758,20.113230841635644,7.532261163598232,8.156601422543384,5.674202137573048,7.74141909547147,7.682360639016114,18.15426550738293,7.155676725643539,5.20786901044415,6.271751259386992,7.1523459797781195,5.866016199110878,5.214718545569422
9,13.699363315681726,17.045748276065233,2.775826861995833,6.070092448931909,7.013822339462125,9.176953318631185,4.7215071621011475,12.765806438254321,13.955430751503721,-0.0,6.077781815914492,4.877589257712467,7.366165701032482,7.088980154662246,15.24689271308646,16.528289011727658,10.279436268096577,11.644554973018003,13.8130116801798,48.60604954214461,11.905031887644776,16.271109131154226,7.264486509878053,15.293340993684232,14.938336852779546,8.02717663679624
10,6.592539767698342,12.960879692886113,6.933677845793795,7.2487027201412735,7.073773251114781,8.435654766005241,6.127424072466566,8.034469996470328,11.113272993060688,6.077781815914492,-0.0,6.281273639565891,10.447555606535968,9.333464166651588,15.146107072068666,16.62579830677796,10.543528751987472,14.325760925720578,17.724783138523858,37.68033805071892,10.926113131666375,13.531829936725988,7.942299871696942,11.324213743655747,12.617497875199122,9.726062183491056
11,10.106762767471745,19.691264130796103,5.828272008322984,8.486077284993392,1.9385860823735692,3.52648516736803,2.733387794466997,11.138358921920792,16.50368477535684,4.877589257712467,6.281273639565891,-0.0,3.373219781064258,2.425846344391605,23.919409074671968,22.161825657957014,12.769556503861587,16.63441003803147,22.648766789750695,41.44450836872125,19.024333381915323,17.727832924478168,11.032045186860014,15.57088676167104,18.734623388626176,14.275686296248672
12,12.390655913926684,23.410597934182228,9.242280118852584,11.791968339732136,2.704767034019588,2.934088272676802,3.254426134616865,14.00159666199071,21.251721345675758,7.366165701032482,10.447555606535968,3.373219781064258,-0.0,1.9849518476528676,25.308666020312465,26.148117134107142,15.120422195823492,14.639755016693487,28.47657637318156,37.57701894390341,22.57187708378048,20.063967750161442,13.919518020914051,15.008478237348323,25.18651990684745,18.058580195158516
13,13.533590605748183,24.7279511636303,8.918954060474812,12.12085905722015,2.6911438881156937,2.99428668762271,3.804906086135061,14.625979180036103,20.113230841635644,7.088980154662246,9.333464166651588,2.425846344391605,1.9849518476528676,-0.0,24.585115492505974,25.75131280117294,15.053692562392749,14.69905082622372,27.46694314546163,44.410068125436695,20.324299902810413,18.797550918867156,14.222369273410726,16.612427224310025,22.952818997178284,16.582682527212135
14,16.82265433563845,11.12112753367241,14.455980310764732,11.82717253616999,21.897623271602214,20.36950058241085,23.548211512810376,21.219014370151772,7.532261163598232,15.24689271308646,15.146107072068666,23.919409074671968,25.308666020312465,24.585115492505974,-0.0,8.126862044508336,8.261281007989787,2.7194211640354027,7.7690699828813194,36.219082343676746,5.954271262555421,7.312426673862038,9.706355825078486,10.638958929739818,8.982752691971038,7.774604990244364
15,18.844526099992535,11.097453525583113,16.549968539443654,15.2421096609374,23.10233187822341,22.9360915433304,21.301893477231104,19.508965509146538,8.156601422543384,16.528289011727658,16.62579830677796,22.161825657957014,26.148117134107142,25.75131280117294,8.126862044508336,-0.0,9.6028015787663,9.43557095361544,5.582413177298624,36.57140123773083,9.868677191582886,4.618594080892272,8.019623590632193,9.538745393385748,10.816356936596062,7.654744719184815
16,13.315523376997671,9.501146199936516,8.929698834948748,7.441028101401928,15.23827287120469,15.642395473866877,12.522618232978777,14.234381613565631,5.674202137573048,10.279436268096577,10.543528751987472,12.769556503861587,15.120422195823492,15.053692562392749,8.261281007989787,9.6028015787663,-0.0,5.508528594862927,9.301958698218847,43.30007637450666,5.725643388449524,5.8886516613577555,6.595184268631461,9.132445324809476,7.2673978140711215,5.375240583337179
17,15.497198671985883,11.15330265046776,10.726438119199662,8.623217135726932,14.019453199505525,14.958588014619409,15.64649792534088,19.64558196545745,7.74141909547147,11.644554973018003,14.325760925720578,16.63441003803147,14.639755016693487,14.69905082622372,2.7194211640354027,9.43557095361544,5.508528594862927,-0.0,8.872806269986688,38.62560368115744,5.819756879295836,7.048442403896456,8.264479339994754,9.645251287383596,9.04871261949387,7.271966000446469
18,20.196820370100443,12.002305773178906,15.599771598336806,16.893804955272206,25.563564191280815,28.95702047298421,24.129215551118833,18.1712015115031,7.682360639016114,13.8130116801798,17.724783138523858,22.648766789750695,28.47657637318156,27.46694314546163,7.7690699828813194,5.582413177298624,9.301958698218847,8.872806269986688,-0.0,42.35430027285039,9.873754615000685,5.802195427223045,8.244074435464597,12.246496575151905,9.86095468694842,6.90560602647246
19,17.068141740126215,15.624083934831553,53.59646766928523,35.92684273239963,42.33248077993384,26.399546483686976,41.61170568121022,32.86139914317338,18.15426550738293,48.60604954214461,37.68033805071892,41.44450836872125,37.57701894390341,44.410068125436695,36.219082343676746,36.57140123773083,43.30007637450666,38.62560368115744,42.35430027285039,-0.0,36.87924431152848,33.74661357796212,21.830127682509776,15.662775649237146,30.490372228515998,28.651531468138213
20,13.08034100446959,12.68758393779242,9.278338268703505,10.570596875528116,19.653004730952738,16.175650156404526,20.895270664525082,16.21355303427769,7.155676725643539,11.905031887644776,10.926113131666375,19.024333381915323,22.57187708378048,20.324299902810413,5.954271262555421,9.868677191582886,5.725643388449524,5.819756879295836,9.873754615000685,36.87924431152848,-0.0,5.644466735472885,8.562931956642268,9.698482211087422,6.337041510250333,6.251391867478544
21,15.683861676572626,10.321076460288031,12.512123211222734,13.701461002582912,18.59808147385346,19.13959959347381,19.951347436148712,16.146812855586308,5.20786901044415,16.271109131154226,13.531829936725988,17.727832924478168,20.063967750161442,18.797550918867156,7.312426673862038,4.618594080892272,5.8886516613577555,7.048442403896456,5.802195427223045,33.74661357796212,5.644466735472885,-0.0,9.639440885816127,6.202219498059398,6.325326861709145,7.577413613747058
22,11.34519685115648,8.780190808030335,8.492593990484966,6.509751089848514,12.816533949570802,13.106743536276596,10.686348267382915,11.132989803328446,6.271751259386992,7.264486509878053,7.942299871696942,11.032045186860014,13.919518020914051,14.222369273410726,9.706355825078486,8.019623590632193,6.595184268631461,8.264479339994754,8.244074435464597,21.830127682509776,8.562931956642268,9.639440885816127,-0.0,5.193310879471001,8.525720743267188,1.9693551459838987
23,13.718914313553318,9.50680366176837,14.151903810426584,9.6671092455675,15.284470311210814,12.153206041448422,14.373619145386575,12.731729915810408,7.1523459797781195,15.293340993684232,11.324213743655747,15.57088676167104,15.008478237348323,16.612427224310025,10.638958929739818,9.538745393385748,9.132445324809476,9.645251287383596,12.246496575151905,15.662775649237146,9.698482211087422,6.202219498059398,5.193310879471001,-0.0,9.179491140673791,5.462859916167645
