0,time,week
23.6,2019-07-11 00:00:00,4
23.7,2019-07-11 01:00:00,4
22.05,2019-07-11 02:00:00,4
22.35,2019-07-11 03:00:00,4
21.52,2019-07-11 04:00:00,4
21.63,2019-07-11 05:00:00,4
19.28,2019-07-11 06:00:00,4
21.6,2019-07-11 07:00:00,4
24.93,2019-07-11 08:00:00,4
33.25,2019-07-11 09:00:00,4
36.69,2019-07-11 10:00:00,4
37.55,2019-07-11 11:00:00,4
43.49,2019-07-11 12:00:00,4
53.77,2019-07-11 13:00:00,4
55.22,2019-07-11 14:00:00,4
55.25,2019-07-11 15:00:00,4
53.99,2019-07-11 16:00:00,4
47.22,2019-07-11 17:00:00,4
43.32,2019-07-11 18:00:00,4
35.56,2019-07-11 19:00:00,4
33.3,2019-07-11 20:00:00,4
29.61,2019-07-11 21:00:00,4
28.91,2019-07-11 22:00:00,4
26.55,2019-07-11 23:00:00,4
26.36,2019-07-12 00:00:00,5
24.12,2019-07-12 01:00:00,5
24.21,2019-07-12 02:00:00,5
22.18,2019-07-12 03:00:00,5
22.17,2019-07-12 04:00:00,5
23.78,2019-07-12 05:00:00,5
20.98,2019-07-12 06:00:00,5
23.53,2019-07-12 07:00:00,5
28.26,2019-07-12 08:00:00,5
32.15,2019-07-12 09:00:00,5
40.08,2019-07-12 10:00:00,5
41.22,2019-07-12 11:00:00,5
46.97,2019-07-12 12:00:00,5
49.72,2019-07-12 13:00:00,5
55.03,2019-07-12 14:00:00,5
54.02,2019-07-12 15:00:00,5
46.36,2019-07-12 16:00:00,5
45.41,2019-07-12 17:00:00,5
38.97,2019-07-12 18:00:00,5
37.9,2019-07-12 19:00:00,5
35.01,2019-07-12 20:00:00,5
31.71,2019-07-12 21:00:00,5
28.87,2019-07-12 22:00:00,5
28.05,2019-07-12 23:00:00,5
24.44,2019-07-15 00:00:00,1
22.41,2019-07-15 01:00:00,1
22.57,2019-07-15 02:00:00,1
22.42,2019-07-15 03:00:00,1
20.59,2019-07-15 04:00:00,1
23.02,2019-07-15 05:00:00,1
23.02,2019-07-15 06:00:00,1
28.5,2019-07-15 07:00:00,1
32.14,2019-07-15 08:00:00,1
37.7,2019-07-15 09:00:00,1
42.1,2019-07-15 10:00:00,1
48.11,2019-07-15 11:00:00,1
49.31,2019-07-15 12:00:00,1
57.45,2019-07-15 13:00:00,1
58.55,2019-07-15 14:00:00,1
