,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-0.0,3.385809875929944,6.198231507801411,7.529703390790013,4.32681464235268,8.20542534252979,5.122428718881276,10.89544392046879,7.756947818985977,8.567346262964149,8.891475460607282,4.059589079407402,12.75486380522033,4.109066424651578,8.739423073468195,8.94697474414311,7.498938190261257,4.03738695569031,6.6429096326389185,7.319879269856,7.164941087837927,6.878122586599913,7.315453170447245,9.572241097020619,5.8025547326272635,16.06075954705254,21.899455910717265,8.244158164286647,10.363046482187778,12.538541178501841
1,3.385809875929944,-0.0,7.76161894482022,7.754734641637282,3.059200760100533,10.137418682715424,4.381814002894192,8.793699434828923,8.805651430822609,7.728308560734127,8.049474393541422,3.110830334208168,11.966688000154324,4.677950648561043,7.054666670987811,7.237731010120761,6.5771350523419665,5.573617199874569,7.372854072389674,6.442602449111217,6.504450333887473,6.393894396819831,7.660275293079222,9.113740621335774,6.434605034953316,15.6260410664939,19.351483451218527,5.621759081907914,9.735264748643095,13.443240745474533
2,6.198231507801411,7.76161894482022,-0.0,3.2763618705827136,6.779425284536465,15.155137953671208,6.612935074071561,7.779817553739921,3.687327704889323,6.358668821115965,5.841216044768244,5.638722403514688,14.641766032252566,6.011126742725064,5.886882294748167,9.00041439024522,9.083336068453878,7.147290354675646,8.43387601251519,6.340317161359001,4.414569326933547,5.795841497634467,3.093452768123083,6.217615619472922,3.7340019196293195,12.305094986360283,22.122371191084486,8.344739567683124,8.023255767058311,10.334069652279407
3,7.529703390790013,7.754734641637282,3.2763618705827136,-0.0,8.000476217104682,12.343099657929757,9.49484678965822,11.643407575249896,6.304376692461758,5.681276255037696,5.352456664172095,7.010630970745119,13.732682142986397,9.23444188793981,6.841902955726425,11.702575214537323,10.488779785749257,9.666478432786368,10.926486136535054,7.108569736180981,5.151301018883591,6.960806856666756,3.0222998812211497,7.456634022534489,4.656130752903195,14.553328463460875,21.62682207063472,9.503656437804638,7.796557272080789,9.89203078276946
4,4.32681464235268,3.059200760100533,6.779425284536465,8.000476217104682,-0.0,11.965563931386432,2.923502124995078,6.597896753492054,8.921029260022927,7.14077058965349,6.949139545679106,1.9486050310922365,8.125664363380395,5.147045321419269,6.526213033993862,5.739941669106706,5.161669652539017,4.915227449276877,5.9475592578200445,4.852335806625175,6.54397533241253,4.825593954941672,6.306912865552064,8.13130769101532,6.064582255960928,14.223931352465415,16.552685111573926,5.3185765120154045,8.762463914096593,11.339892352233216
5,8.20542534252979,10.137418682715424,15.155137953671208,12.343099657929757,11.965563931386432,-0.0,13.139480368179273,17.580740321644235,19.385463384869386,19.352483170643715,19.70074031195492,13.616703672022993,18.031245725167864,7.451087310159026,17.07734022350526,18.61886853187592,17.7807756707066,10.366893572646994,18.78542484712477,16.052127847696898,16.549081411866435,16.18057420165555,16.206243558434252,29.212979128385022,14.237484698540097,40.7874348653664,28.906293472748782,17.751379510550148,25.227288724995475,21.645994247935544
6,5.122428718881276,4.381814002894192,6.612935074071561,9.49484678965822,2.923502124995078,13.139480368179273,-0.0,5.932305870527324,7.921262814290995,8.70158875815444,7.725885015020132,3.683553523642947,10.784449697091928,5.047997040007535,6.573478742037006,6.015138952651035,6.039586082663627,5.173246651185951,6.912541939587098,5.95431748573049,7.653851073843951,6.987067248346555,7.5358614228127605,8.616183764697338,7.369093578018666,14.040019734841136,14.705671713178733,6.15998870409972,9.534492644261048,13.691023032259599
7,10.89544392046879,8.793699434828923,7.779817553739921,11.643407575249896,6.597896753492054,17.580740321644235,5.932305870527324,-0.0,7.00076792800175,6.595101682317613,9.88843482044541,7.904264328996146,7.080299879683722,7.946528712980632,4.692403276560848,4.631131752607344,6.577960750064811,6.636759778939565,9.324893470231736,5.919867642660261,10.18904839574587,7.037925340139247,11.634443211071366,10.99370846059228,10.083521332969578,13.091310448027278,13.757359783320062,8.191508277999882,9.743445197320211,12.476061667884506
8,7.756947818985977,8.805651430822609,3.687327704889323,6.304376692461758,8.921029260022927,19.385463384869386,7.921262814290995,7.00076792800175,-0.0,5.992792318175987,5.453614276683633,7.266405009632557,16.625222270617943,6.842200265201076,4.546142971504661,7.534905964963074,9.545489420002705,7.756346824756982,10.383453329471191,6.794241370384171,5.462730040873478,5.641175668080088,6.331900785965044,6.761203154768983,5.179079607993411,12.051808516931036,17.52768377614565,7.936894123246452,6.821437098158603,9.0510329250488
9,8.567346262964149,7.728308560734127,6.358668821115965,5.681276255037696,7.14077058965349,19.352483170643715,8.70158875815444,6.595101682317613,5.992792318175987,-0.0,3.494566832843097,5.611912651588474,10.510995117083247,9.536789858956903,3.0971532326324516,5.62289661705839,6.448898141522848,8.400667947368786,8.418640319073496,5.646559761797935,5.424556694846455,5.117489610593169,5.5391617683499454,5.935274305867378,5.847184054397255,9.794921383505496,15.137989678296444,7.935282019274241,3.434854433613082,6.053373649216563
10,8.891475460607282,8.049474393541422,5.841216044768244,5.352456664172095,6.949139545679106,19.70074031195492,7.725885015020132,9.88843482044541,5.453614276683633,3.494566832843097,-0.0,5.283723952710087,12.882390461844782,9.783748075712657,3.798503791215434,6.439101325812216,7.707886886684781,8.394411688521151,8.584477125065204,5.270555878380353,3.489354706905934,3.856216561624497,3.40519250016426,3.7734634646410385,4.575841799033868,9.073949996647352,13.898870103635065,8.22236111583364,5.336736045588017,6.813630621213576
11,4.059589079407402,3.110830334208168,5.638722403514688,7.010630970745119,1.9486050310922365,13.616703672022993,3.683553523642947,7.904264328996146,7.266405009632557,5.611912651588474,5.283723952710087,-0.0,9.117272456111642,5.165003320115863,5.268026293624404,5.547098010670495,5.767114367722377,5.135950077334471,6.036892594482793,3.933843152712202,5.127870231704879,4.362736783781382,5.283748011821889,6.985421095832501,5.198585832894757,12.45739654845864,15.598020647083521,5.14323297833244,7.290124060034714,10.09896763352234
12,12.75486380522033,11.966688000154324,14.641766032252566,13.732682142986397,8.125664363380395,18.031245725167864,10.784449697091928,7.080299879683722,16.625222270617943,10.510995117083247,12.882390461844782,9.117272456111642,-0.0,14.16256480798456,10.327317372653258,7.0827380241787905,5.463079981625444,11.158163546909448,8.86948517825469,7.148673609480935,13.70044809289303,8.24866725150637,12.238353808436944,14.30219376785653,9.73898307417498,14.844641321217406,10.83775102717882,10.148966003879936,9.919150834965011,11.2155041890633
13,4.109066424651578,4.677950648561043,6.011126742725064,9.23444188793981,5.147045321419269,7.451087310159026,5.047997040007535,7.946528712980632,6.842200265201076,9.536789858956903,9.783748075712657,5.165003320115863,14.16256480798456,-0.0,7.502133663643527,9.241841639112241,9.401094602808113,5.8613125754782,10.669833260393512,8.136018728078847,7.56575559079532,8.189073915921687,8.61980364503198,14.217234556102932,7.129978608879353,22.497672966982794,20.48764451693447,7.136587840760961,12.673280574312612,14.637533882931638
