0,1,time,week
0.0,22.71,2019-09-10 00:00:00,2
0.0,23.24,2019-09-10 01:00:00,2
0.0,23.52,2019-09-10 02:00:00,2
0.0,24.68,2019-09-10 03:00:00,2
0.0,98.2,2019-09-10 04:00:00,2
0.0,145.85,2019-09-10 05:00:00,2
0.0,145.14,2019-09-10 06:00:00,2
0.0,143.77,2019-09-10 07:00:00,2
0.0,118.24,2019-09-10 08:00:00,2
0.0,85.39,2019-09-10 09:00:00,2
0.0,78.56,2019-09-10 10:00:00,2
0.0,107.57,2019-09-10 11:00:00,2
0.0,139.68,2019-09-10 12:00:00,2
0.0,136.44,2019-09-10 13:00:00,2
0.0,130.39,2019-09-10 14:00:00,2
0.0,133.1,2019-09-10 15:00:00,2
0.0,130.85,2019-09-10 16:00:00,2
0.0,128.42,2019-09-10 17:00:00,2
0.0,122.15,2019-09-10 18:00:00,2
0.0,70.46,2019-09-10 19:00:00,2
0.0,43.8,2019-09-10 20:00:00,2
0.0,44.05,2019-09-10 21:00:00,2
0.0,47.85,2019-09-10 22:00:00,2
0.0,49.82,2019-09-10 23:00:00,2
0.0,48.45,2019-09-11 00:00:00,3
0.0,47.36,2019-09-11 01:00:00,3
0.0,47.85,2019-09-11 02:00:00,3
0.0,47.43,2019-09-11 03:00:00,3
0.0,92.92,2019-09-11 04:00:00,3
0.0,130.6,2019-09-11 05:00:00,3
0.0,128.52,2019-09-11 06:00:00,3
0.0,124.3,2019-09-11 07:00:00,3
0.0,115.07,2019-09-11 08:00:00,3
0.0,116.13,2019-09-11 09:00:00,3
0.0,123.2,2019-09-11 10:00:00,3
0.0,125.49,2019-09-11 11:00:00,3
0.0,126.23,2019-09-11 12:00:00,3
0.0,121.97,2019-09-11 13:00:00,3
0.0,123.27,2019-09-11 14:00:00,3
0.0,120.35,2019-09-11 15:00:00,3
0.0,122.11,2019-09-11 16:00:00,3
0.0,118.27,2019-09-11 17:00:00,3
0.0,116.13,2019-09-11 18:00:00,3
0.0,68.1,2019-09-11 19:00:00,3
0.0,48.31,2019-09-11 20:00:00,3
0.0,50.04,2019-09-11 21:00:00,3
0.0,49.3,2019-09-11 22:00:00,3
0.0,47.92,2019-09-11 23:00:00,3
0.0,46.16,2019-09-12 00:00:00,4
0.0,45.56,2019-09-12 01:00:00,4
0.0,45.21,2019-09-12 02:00:00,4
0.0,43.42,2019-09-12 03:00:00,4
0.0,73.1,2019-09-12 04:00:00,4
0.0,97.36,2019-09-12 05:00:00,4
0.0,90.99,2019-09-12 06:00:00,4
0.0,90.39,2019-09-12 07:00:00,4
0.0,95.35,2019-09-12 08:00:00,4
0.0,102.5,2019-09-12 09:00:00,4
0.0,107.11,2019-09-12 10:00:00,4
0.0,109.58,2019-09-12 11:00:00,4
0.0,110.85,2019-09-12 12:00:00,4
0.0,112.22,2019-09-12 13:00:00,4
0.0,115.28,2019-09-12 14:00:00,4
0.0,116.44,2019-09-12 15:00:00,4
0.0,117.32,2019-09-12 16:00:00,4
0.0,116.8,2019-09-12 17:00:00,4
0.0,114.58,2019-09-12 18:00:00,4
0.0,67.78,2019-09-12 19:00:00,4
0.0,45.6,2019-09-12 20:00:00,4
0.0,44.72,2019-09-12 21:00:00,4
0.0,43.49,2019-09-12 22:00:00,4
0.0,41.94,2019-09-12 23:00:00,4
0.0,40.92,2019-09-13 00:00:00,5
0.0,40.11,2019-09-13 01:00:00,5
0.0,39.05,2019-09-13 02:00:00,5
0.0,37.64,2019-09-13 03:00:00,5
0.0,63.45,2019-09-13 04:00:00,5
0.0,82.64,2019-09-13 05:00:00,5
0.0,81.27,2019-09-13 06:00:00,5
0.0,82.32,2019-09-13 07:00:00,5
0.0,89.96,2019-09-13 08:00:00,5
0.0,97.11,2019-09-13 09:00:00,5
0.0,104.79,2019-09-13 10:00:00,5
0.0,108.35,2019-09-13 11:00:00,5
0.0,110.77,2019-09-13 12:00:00,5
0.0,115.0,2019-09-13 13:00:00,5
0.0,118.2,2019-09-13 14:00:00,5
0.0,120.32,2019-09-13 15:00:00,5
0.0,120.7,2019-09-13 16:00:00,5
0.0,121.76,2019-09-13 17:00:00,5
0.0,119.26,2019-09-13 18:00:00,5
0.0,70.39,2019-09-13 19:00:00,5
0.0,46.41,2019-09-13 20:00:00,5
0.0,46.23,2019-09-13 21:00:00,5
0.0,45.21,2019-09-13 22:00:00,5
0.0,43.87,2019-09-13 23:00:00,5
0.0,45.04,2019-09-16 00:00:00,1
0.0,44.96,2019-09-16 01:00:00,1
0.0,43.77,2019-09-16 02:00:00,1
0.0,43.52,2019-09-16 03:00:00,1
0.0,82.57,2019-09-16 04:00:00,1
0.0,107.78,2019-09-16 05:00:00,1
0.0,106.51,2019-09-16 06:00:00,1
0.0,109.23,2019-09-16 07:00:00,1
0.0,110.92,2019-09-16 08:00:00,1
0.0,114.68,2019-09-16 09:00:00,1
0.0,118.73,2019-09-16 10:00:00,1
0.0,124.44,2019-09-16 11:00:00,1
0.0,124.3,2019-09-16 12:00:00,1
0.0,124.44,2019-09-16 13:00:00,1
0.0,122.54,2019-09-16 14:00:00,1
0.0,119.47,2019-09-16 15:00:00,1
0.0,120.39,2019-09-16 16:00:00,1
0.0,121.16,2019-09-16 17:00:00,1
0.0,113.98,2019-09-16 18:00:00,1
0.0,69.05,2019-09-16 19:00:00,1
0.0,48.49,2019-09-16 20:00:00,1
0.0,47.96,2019-09-16 21:00:00,1
0.0,46.65,2019-09-16 22:00:00,1
0.0,46.62,2019-09-16 23:00:00,1
0.0,21.16,2019-09-23 00:00:00,1
0.0,21.27,2019-09-23 01:00:00,1
0.0,21.06,2019-09-23 02:00:00,1
0.0,20.85,2019-09-23 03:00:00,1
0.0,89.61,2019-09-23 04:00:00,1
