,0
p,-0.0
k,2
db,0.0
cp,0.0
sp,47.556983059852485
exemplars,[ 0 15]
labels,[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 15  0  0  0  0  0]
