,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
29,12.06361469630362,15.65990750086172,13.390286160997002,29.23363704169434,10.386275789963292,8.996404659187672,15.312803371898907,15.18179582617659,9.269024848174924,9.56136623944691,11.572577425539873,14.08210556112058,14.071012858430318,24.955666410408426,13.23904819114974,12.512846663521367,13.368953835112773,12.630764195232363,13.170372626919566,10.793426347834782,13.617766065179099,13.332908864361391,14.044515025632798,12.360759211756907,15.357441817885885,16.601309501738125,17.793494230918586,15.804903297949249,10.898667533954473,-0.0,13.28413205267155,13.127624120727155,18.71635588682285,14.707251633707337,13.482177369981635,11.205483465598439,17.45950118837166,16.111287284310002,16.156461782240868,18.707823688442232,10.126007435995218,13.107445488194337,10.98744626864196,11.690419669542647,14.521017509573817,22.785613661515494,15.141396982105833,15.92161412032158,16.30210828981992,11.96308827825621,16.773917261908927,16.190923088626967,14.373521277554412,15.783958879093284,12.4360162132952,20.984425641325814,16.044185727605488,26.47397024149752,18.985493992307543,12.900839253549197,27.33430978560094,16.704205571209208,19.995112903349945,26.694977155942322,15.546018405489436,16.582301998453268,15.262751229017292,16.273511865545697,11.672512344725034,16.028934976672993,18.61154417144682,14.886099612717128,16.202250611433897,14.738676242010971,13.537853028638121,17.625587457798204,12.214902476186332,18.254646937966832,14.340988419848063,13.640085586889262,14.222357741247034,13.97290496343318,15.454080365480605,16.8051263017178,13.22843749916267,16.891715592825978,14.198829016859516,17.16283713936112,9.88866083143525,17.536301331052602,13.22000225117847,13.58552653179198,14.996412958351634,11.773981465841748,13.435468206796498,15.000333655900713,13.794972495681577,18.113794726104523,17.217106984510995,14.244592630439598,14.587914008007273,18.244029885584037,13.06779849284919,12.039484570577496,9.96499074035935,12.617595488381571,10.518540773352857,10.951200620802538,13.000998599833402,13.25633875529769,17.04975184086681,16.29094722023966,13.791765973844583,14.088802463321608,13.896898449059858,12.023033852522873,12.705777581851288,16.180866624548997,10.914571633566798,14.682207134680256,14.576955317543497,15.38307181613984
30,11.497540650160875,10.588189601890408,7.1185188321206745,16.439352060318356,16.847340378364358,6.348777202968678,7.571324335185124,7.103930241769668,12.151926275440008,10.762154742365162,12.892253099970691,7.541064707300367,8.373356492974038,12.91907408590837,9.613203251096264,7.895831409022957,7.6495046132987525,6.880815276242352,9.323865707159184,14.051749104083624,7.58610103092887,8.821160733148563,6.716910716530886,5.9172926127395025,7.806081923380576,5.473805801811601,4.431967482994403,5.872256640707719,8.329943699704485,13.28413205267155,-0.0,12.634676064835492,11.11032521029659,5.356008605334437,13.45713636437277,5.231754205019449,10.117200489834286,12.11369199378782,7.445886689799126,14.697580646838741,8.052910896165491,6.222437809769946,6.555098123013649,11.528969652000388,10.624692199210633,7.6262205993667465,8.510879163426615,6.486940516181655,7.72839212478041,9.193141185676481,6.225639870233631,8.411402022436027,8.55469987138783,7.738833998852385,29.33635775848709,8.438954363205237,10.073843809934361,9.162338294939584,6.943405984335413,12.788682750050311,14.496172019539683,12.628911700704585,7.817191483016104,11.484499613032987,10.623458612309518,11.40498886234915,8.829780341666025,6.063175483689007,5.997529168861089,14.666505500325783,11.812141658287691,5.079066436061523,8.634269212112537,6.923259964617429,6.808032079239842,12.603667633681454,7.126971666976873,8.206381767292855,11.329730281647244,13.091330794236312,14.053728146001422,11.578970927855853,7.7784256706446175,9.193815247789772,8.67088494091509,9.066143586724959,8.014799081739389,8.214120834044275,12.09960662279436,11.541174122598491,9.009809372012947,8.668797400655043,7.154790369730925,6.27801482446387,14.270869899359212,13.087552343396586,9.28011885416477,12.218502912136387,12.60522494714014,13.692402298002332,13.53997430935047,10.70531871322801,12.213000384760928,9.460364524860987,12.370937141189318,6.5064250099379235,10.815163470978613,5.533559295094136,5.906531910372286,11.294347850340676,7.789422815700285,10.852372366748558,8.712046645482133,5.955547133162698,4.747978430539769,8.263708938453908,11.514871713867189,9.745208173469452,8.988341892543778,14.382856216382375,11.362759128021603,19.94530478590773
31,12.036288456260591,12.703546252207387,10.743291086823811,20.712186402194565,14.65194517885061,10.837234650188314,10.864274469026068,17.50248061052765,9.101085525308552,16.750069776309637,10.796253695548575,11.602736722899062,12.367831432168332,13.076679039269798,16.08182127157428,12.191051894400376,11.151535874430976,10.119692263056153,15.994070461647002,18.652510121561292,10.62340757891737,10.217158741597219,10.228863866891906,12.05388990849659,15.799854301519082,14.454156575844275,14.170327830012488,15.247340325361067,10.101541671473395,13.127624120727155,12.634676064835492,-0.0,14.72462438511972,8.365434585232878,14.517429714141116,14.863089703500096,13.402108011426867,8.617052698129568,22.632787686016226,16.308145387920717,10.165883292298208,13.875547647700676,11.81027029087239,11.045680869014836,16.217957062374055,12.616526269528585,8.85392760910651,10.324343178944861,11.46679260240032,16.018449564700443,17.77157689218489,11.06929885658314,16.06151317060224,19.61025838373678,24.518951152879634,16.33539874658897,10.15285909364682,19.370952851745145,14.024700662126326,16.97024076067599,21.22651169769064,20.366654660903812,14.729285313132252,12.417563564542734,12.21927738961602,18.14320055269455,10.047860198432213,9.96612951303661,13.484683293551406,19.503492732837046,15.17551342493508,13.227371622133072,15.300934729403611,12.802919858144708,17.764570934035017,21.33438629419103,13.759623804713947,20.79582923380075,14.93153502939539,14.339987706717517,10.870338254656083,11.572200125171276,14.11104313859993,11.819559920553397,10.75549318968598,8.612444062263238,14.560315435564206,9.477023063704847,15.970727597067576,18.353778505794484,13.179821992829302,11.895533631089789,9.64171796987837,12.854950382100103,15.680765638472467,14.536238707185724,10.2125637147704,18.20800072859005,17.601342178120877,18.034610943291806,15.01607457678388,12.11257577529775,12.550488666477513,12.198636114170425,17.88633416022969,14.960561027621534,12.490747074319165,12.994263092088383,11.82083839361316,18.26673685240349,11.752746081138177,14.79458557472063,12.456355539367523,9.058987365548898,12.337481165683355,13.167008061971927,15.713750799817525,16.491636775043858,15.389007673205327,14.008104508215173,15.570138396389773,18.244096947404135
32,15.595551806419486,16.068118437626126,13.62065263121866,10.747259944351296,10.538367894358382,10.924620865137818,11.347408336447543,10.290400202035094,20.023162416520243,11.33545332352747,17.156676331827445,9.99471770501357,14.274522311054989,13.16627448270876,11.655140546311204,9.426015374316608,10.138345075437012,14.12397030627045,14.3557442412369,12.337386727908896,23.56510851872534,8.444699555736602,7.495105679286348,11.277905786617946,13.121429630216419,15.135158210375838,10.078715262802358,10.101105904308351,20.19866383784974,18.71635588682285,11.11032521029659,14.72462438511972,-0.0,10.425360129242662,22.34894981395235,13.03569062181368,11.475285558683762,18.45737261161216,11.89719744198851,33.36665635895,8.406600595261857,16.07126748239077,8.627602224102564,17.626779458428956,12.810811683680736,17.170602578240157,18.4999925565694,16.19916183252553,10.261943410673023,13.387347815614838,12.829920117751897,26.193543804994704,14.291230073522135,15.83696295053379,32.33512344376026,19.756803840885354,18.857887973959418,14.203042540162455,9.564798708051311,18.037031756313187,16.937533014715335,23.754791840620555,15.633564738618446,18.33273709002921,20.128051337149586,10.2256208738595,18.011357437460344,12.41125140540987,7.012208476808175,17.28913966494139,22.590421808081814,9.194974459017244,13.119223965187802,13.97560690934282,11.491788310818924,19.05131939512522,8.417132157145199,6.897520387317813,32.71626848261897,25.898144068515336,10.784300158590993,16.656819432538654,13.807459796879975,18.82584877883556,22.754820652686814,10.426612962079382,12.15067348074064,14.678171878183539,26.70309305402694,16.920298702636718,15.90712966189287,13.404671943063164,7.640028632669938,12.336848195395007,12.693769555259996,13.730514939159653,19.699913860959686,15.24941032349959,31.316679547104652,24.040495698190664,12.681525470802931,14.705378010846871,19.298402626332695,21.64545745425444,26.09178470664793,12.722303936545611,16.94139713641726,9.977723223384213,17.270202611919103,15.319637813724265,14.325583671513256,13.998485577443944,13.373881835907659,14.128126862159549,10.683033221277434,19.82969779197342,18.28985979187097,12.464080419158275,11.230230246690715,16.65691572332049,19.20991501515571,17.788977385551714
33,11.319984834355251,16.23307829408043,10.51208171258754,17.27621725598017,22.12677758212569,8.933607354888505,13.337314276894807,14.304030185790745,8.089946562245407,12.834705997290692,6.584775890665014,9.434689335274316,12.249217809453748,15.235653254984047,12.391839614142954,10.486110942236488,9.428098090095883,10.25701781707961,16.14306018823863,16.243413390684836,10.008507618559038,13.864084497770472,11.394099587675209,6.065002080980018,9.005578281285574,7.782262813788212,7.107636107292072,9.239665311329022,9.102352512926924,14.707251633707337,5.356008605334437,8.365434585232878,10.425360129242662,-0.0,14.370899656570199,10.307121323510284,13.728116661384458,9.49910542483128,14.533201322963512,15.982345712842816,6.8737217637929335,8.96747683391937,7.811905622098422,14.628426372860181,14.393974423067018,7.049553250078344,9.767653064548274,10.127332843777276,7.622444881065034,11.67758184606705,7.968954078949681,10.7737655900243,12.673145117160242,14.412435403542409,17.125309461212005,13.448156102742342,9.91769409577989,14.453324726313774,8.922005281734124,13.410548001972119,17.842735467317834,13.738798229354305,9.318173316073365,17.36106744900417,10.794592838810154,11.182285753364761,9.024521393841537,8.862776438735855,10.701204901060583,17.624774771798773,15.994459267428535,7.817430821864878,13.28323918122488,10.204392674753835,8.668255177136226,14.175072333852293,10.489626037853649,12.02071898492467,15.66803158122257,16.963304623309693,15.883063684499497,10.016802191531909,11.058638806214315,12.874697086774622,13.110870722041717,10.521657613607612,9.588234656373338,11.365827786979269,11.620424075188206,14.882104739157752,9.825870649229895,13.547026507820828,5.201290774505789,7.915440765054487,19.232042963522392,15.688853067074877,10.123142925476289,14.800220662307403,16.23633687749104,17.50235705238597,15.315452628658983,10.57044068847306,11.014135077476103,10.289557100580192,12.891125885465028,7.727957571351821,9.843112267475943,8.501028198575005,8.038485352974487,16.920654693808054,9.407972098726775,11.026043477713817,10.53664440723197,6.8095685317143175,4.7886155769338545,14.135131182798007,12.999946628219817,10.782817757457043,12.420820352324377,16.02308419109793,13.144063478799726,22.175524824404896
34,11.628950134374884,18.821831663503346,11.975218923334292,29.13164659261331,13.179111300164667,9.55293153263749,13.263720408229078,16.879087041150136,19.33282085406916,8.597085367145116,13.716215672313213,10.858942675426652,10.566026097836307,14.692421622524897,10.965442778643679,12.515738648381934,15.576546780976514,9.925785447367348,19.635806636585333,9.662791491013806,15.64340516421467,12.269038730177485,13.86369846961912,15.107759564693175,11.626645374603553,12.930952950074719,19.91406152279353,13.14495395400344,11.099607374115882,13.482177369981635,13.45713636437277,14.517429714141116,22.34894981395235,14.370899656570199,-0.0,13.869610023337824,19.414109068224278,17.089307884156977,19.38001242456017,8.217001373074487,12.880368891859284,18.967111458300053,18.277465102672295,13.73701674674824,12.451841475771886,11.667849298150777,12.642361174155328,13.206293629897493,14.955345674706876,10.580517649945461,17.02067922615892,15.73557946970584,10.079446609509993,15.571301602070355,22.16470303116394,12.297548854941349,16.87687361464706,16.22977900547467,14.014660059064182,8.479442291865887,17.144761639131634,16.659559083952992,16.24056839822829,26.900775486053988,8.395950858812665,17.757229690928735,11.19012300574941,14.309200150885287,15.770982932567161,8.520734047004174,12.899715874641814,11.32883650058187,11.22321363787738,10.187558705004255,13.88165372247607,12.079481740034643,12.019229336548973,15.040932305371788,10.06734662817264,14.476005245898545,14.5036744857496,11.469205759545249,9.0366081740388,6.755543493487322,7.831831767273043,9.62673853509721,12.881883046339611,15.250237479342571,14.163756053960181,19.56131065327484,12.324400717655255,14.202847249912763,17.18666528796021,11.197628786775647,12.672418902842761,15.524717081841139,9.761249536993892,15.556195627401888,14.338135451384014,8.842638765109315,10.465282723865045,12.57821038320728,10.939086867971563,10.479783887365572,7.8279695620657135,13.188389348579856,9.030199653804683,9.244817343577928,13.298002875697282,13.546969920405473,12.087578582168158,12.102453765540664,13.078341604521308,10.52525015829621,16.880158952779038,12.618760180017356,10.70042817638652,9.55573266663611,12.117409151020743,7.283568914917827,16.86337098938002,15.706622726948282
35,6.187976785643869,12.511926371206298,8.339097070855408,13.515846822996227,15.224346076545668,7.796243174209883,11.767166849732483,9.681429225716894,9.435777707424663,9.989013966779398,12.982800414042595,14.285438076745617,12.052975310693766,14.53683735946468,14.218065459309841,7.269672238808466,11.425090703336556,8.720315889752136,13.63519502750596,15.88215731904062,6.611423780986606,11.168317007311114,9.54933129694656,7.748788126492205,10.546590862998263,6.193659207732726,8.724159729799212,5.757235473461205,10.853445922474396,11.205483465598439,5.231754205019449,14.863089703500096,13.03569062181368,10.307121323510284,13.869610023337824,-0.0,15.387340009573709,15.982542663591527,9.964002055949507,16.87518421411964,11.9196190856206,10.254409647946087,9.656308857598356,8.72340086173125,8.39006873170023,14.229989833580092,14.161933669937927,8.40388974757777,15.441390027517734,9.631560732810511,8.556809831236105,14.280302153636796,8.837722563582917,5.744400619480404,26.676392813875474,9.139952784484866,15.337500438839665,12.75272500404091,10.8085205730884,15.972327219991362,14.52713960186893,15.821498607358185,11.232253471381787,15.015948428770493,13.841897342869734,18.698527752568513,14.60217059989176,12.770143212652899,9.28340088320195,13.400968171765976,11.987964648984125,7.803737727767861,10.182312119198313,8.02786261738667,10.813745621825293,14.35138003733736,9.45948743992814,11.781146515115138,15.228714145201089,20.01721247549901,13.526241648010876,13.440941964866436,9.803832781537622,11.254089751340159,10.306183658668886,9.498398651407818,10.377386430704329,9.174206176286834,11.03957263823985,13.885281704787284,11.905875798649147,11.720495427493963,9.413633201943272,10.195103686281275,12.84094989583072,10.962272427773224,11.543251435121837,15.196854138300262,17.047346435121565,14.842340411758423,15.47004651121972,13.07862280490473,9.274803458563765,9.100767966694661,14.42694357936711,7.2241088426700015,11.952057544082628,8.214009044062193,11.563379782761846,12.907115662538688,8.72114096776525,11.678033844118733,8.100283242873292,7.235284495158231,8.128427909418194,7.7442634040426,11.16813287243879,13.30864503229627,8.893349439184309,12.701241919128272,11.088393926201169,19.23282696890919
36,13.773492665311347,13.421878210031812,11.563865939628567,14.15368648986877,18.479788698726434,12.55858122980445,8.382846486056149,12.175495644909208,17.288711510959665,15.154360244974159,14.827261235967939,9.876745849904676,13.200676001905778,11.031602770997933,10.167201358451846,13.134302550016656,8.689731252854287,13.703971574611542,9.831353095710673,18.18417933345259,20.016849870682982,9.455468299924942,10.20240924175644,9.027620974937964,16.798027222191976,13.43588846927562,11.325941976647917,9.959654103812143,13.394144827052777,17.45950118837166,10.117200489834286,13.402108011426867,11.475285558683762,13.728116661384458,19.414109068224278,15.387340009573709,-0.0,14.922333740749606,15.081318103495448,26.08179735790707,11.122751877960532,11.069334779228154,9.431400983100623,16.581224777851617,12.537581228579615,12.911363198772774,14.504270379586226,10.680716948378063,6.456096942876347,12.362729423943081,19.70593893603514,15.747332582120043,15.934332564145665,15.322038556289947,26.37621717977151,14.53309398643453,10.93599694271986,11.725738607393765,10.00933297807433,15.84944222827203,21.860863851701872,19.93679764375646,15.395596561869404,18.883071217685323,16.143043330089167,18.690707487478363,14.497326393160089,10.324976992742899,9.227294689369689,17.34597049745649,14.371698916684334,13.032386080646791,10.969076731124497,15.133460610009301,20.313011758218426,17.513976773075584,11.933647125576186,14.830791174410662,20.506772118071886,20.716399120075913,12.738046717103547,19.188607390151198,10.847088411809576,13.507645960696648,16.729413491528597,12.38024346004233,10.619237563214721,13.431572290994529,20.333428240326548,18.780089192957874,15.21560195850804,7.071099526685922,9.625456668262332,8.379103972454075,11.805540774027733,18.824937686856824,19.84100861322207,16.82636007912703,20.60768087024111,18.56838030930666,17.160248481235325,14.727926710697755,15.51153827902041,16.2702851073513,16.93964706043182,18.56981968880202,11.390303888688946,9.835155402857861,12.283771350449653,17.88405446884319,12.024096296768299,16.97316997584849,8.80281869692529,7.3452653661861165,14.027277697791755,18.686621278992703,17.819772964033927,11.395081108357587,11.046721707519326,15.111648880350678,16.22390035044176,18.159789974812263
37,17.15817675235425,17.464066356575312,12.492118081828355,28.862556131991674,20.52021963591098,14.36383810448715,12.956403983533923,16.340386595685498,12.277158939900778,16.915709615116903,11.491437063102332,10.892005407289766,13.751453625346844,17.76756725417064,11.229102499351717,12.029705768294876,17.56897322889427,14.72895115149116,15.238549604756678,19.69973403714484,12.1504552010782,10.40486209397224,11.527274746122583,15.8729594507138,15.336501877765464,12.061799160137635,14.554709601760003,14.358221425452031,15.53269564579482,16.111287284310002,12.11369199378782,8.617052698129568,18.45737261161216,9.49910542483128,17.089307884156977,15.982542663591527,14.922333740749606,-0.0,18.121633649764707,13.165824493263601,11.19422546835432,18.495934550602666,15.98407099311379,14.91496464379299,18.669502855916384,10.630943225453498,8.73650865922128,8.356765413171892,12.525880910392097,15.87972703221412,14.053679845052242,11.208884886344242,13.043716917554775,21.884977935789408,14.862128448063526,12.590472856095117,10.020470118459707,14.738448123576685,11.61759511488691,16.49052900476385,13.040409695642092,15.085804319294999,10.529411895740797,27.58823525284454,16.6321392965511,11.896791724334008,6.862582910570502,12.835307019541673,10.290944235254374,17.267464681770694,11.658603373682066,12.764635448583226,12.91588539254621,9.95301230465336,14.260042512069873,16.236614031819503,13.143263254898915,19.566053024052433,14.783979756984381,16.217036032329073,16.3274649212915,11.628709477786739,13.228243866589771,13.721543627950398,11.035748770032388,10.29860009236689,13.84151554364673,13.635704316810887,12.88627628679776,23.111898994114334,7.744482057874177,13.81931918347685,14.040282465414743,17.880044044295992,14.956946850369881,13.271712653787086,14.321504900878054,11.881834412761732,11.193262065615944,19.609907339841737,12.431924978088476,16.45154503049223,9.192119070192208,10.872727128590627,18.980323213283164,12.966039900044697,11.255606985731088,15.845973678655154,13.14700588072555,19.77416541579356,10.813745709677058,12.828558059382532,17.3172677540247,13.001507791310582,14.473186500621692,14.965818569467125,15.962236970604529,17.3626220093832,15.251118477543354,12.321108634903677,13.811250851848731,22.32920674858975
38,18.694541482676378,15.51811998525052,14.595037657676306,18.2394692218959,13.658380580766162,11.228352236983001,17.43825953981981,11.877546180392772,17.593349374747014,12.751941337649708,16.938468715423337,18.161407992886364,14.999495258104693,18.28408331124498,14.173755430378222,12.545054063856599,14.197247069830825,12.931585379760504,8.785491004419445,12.967596159945245,13.882229735039694,13.779000965437982,11.836365785866976,9.326213086862598,12.158093388669116,7.444468131793506,10.36038742353985,9.457587325816958,17.663935515709014,16.156461782240868,7.445886689799126,22.632787686016226,11.89719744198851,14.533201322963512,19.38001242456017,9.964002055949507,15.081318103495448,18.121633649764707,-0.0,20.680588341284434,16.601171774769327,14.315407894378076,13.052873135478631,18.385842116422744,12.4798253139505,12.949187970542898,16.327015322349666,12.598206001786085,14.047998399761466,11.95578618353241,14.540409214125004,13.11951335377901,9.217630910985072,9.724939100004974,27.96665310367553,13.352104657866274,18.473114564575898,8.662524944166455,11.02851532094258,11.08761847234633,12.366815022459152,11.122638986369617,12.69998182480091,27.49869706200539,16.704414527171064,16.843651656765452,16.809311739287413,16.556411053202876,6.283638172829572,12.344607740039619,13.35417483021146,9.466541153093537,7.347127753785047,7.683409076560844,13.365405358963692,12.773590728961205,10.883519907509859,10.342718424636278,18.44741076054704,23.774871705356016,17.282445708158953,11.9426128584606,9.847517974258995,11.3427264590258,14.542501060843247,10.7945624171517,9.472398380238262,13.747615424413713,17.65645043238684,8.943971911749086,11.677401256304037,8.613176415101012,13.345781803264657,10.599850377845444,13.1120179926337,13.10790249547045,14.051285241981267,12.375829594868504,14.711689332447737,13.701567091786728,13.524253602753996,10.529068893381218,16.963525075929653,14.665939249958232,14.31879192743158,13.021223403624099,11.710216065859422,11.071609050742202,12.083766521164945,14.187758000308714,10.619548513655348,12.105203672502578,13.954469039637846,12.27217335997109,13.973846602841043,15.314971497756556,18.59427239985142,15.79787863851493,9.817429581871023,13.16279156326546,9.372844939242258,22.020527301939655
39,16.98322210667736,20.241570794793454,17.067672757940617,45.83140232202795,21.295096037320448,12.919923018272394,20.125827106529577,18.447826599200656,17.264822824264098,14.669739122397965,11.010619543343543,17.576389946324564,16.115967590650808,21.299988545610468,13.539683693037132,18.314312733942266,21.52706868906848,12.289398634165543,20.17607714578089,14.930778169316971,15.100133496851804,20.85512911217172,21.327554228038274,18.549284972063678,14.853826840823826,15.280862968423525,21.52048213962034,19.09884530441678,13.709230662176285,18.707823688442232,14.697580646838741,16.308145387920717,33.36665635895,15.982345712842816,8.217001373074487,16.87518421411964,26.08179735790707,13.165824493263601,20.680588341284434,-0.0,18.128470866243482,21.052061224016803,23.962447207318906,17.413222604131747,20.777725480057228,9.603721923958803,12.216301434606365,13.952852003501306,17.271319639085394,15.68980471256636,14.581107995944022,14.438235592879908,15.90781176795539,20.22499175361584,19.847255872976273,14.2925317271858,17.191058053904513,16.01079799498855,16.539639778020064,8.553835406456036,17.264187052033847,12.80419764221327,17.93395033163607,29.059898925748417,8.603531925026418,14.631680488199246,9.36578229610222,17.212533244643453,17.122217788572446,9.26480932077005,13.812119100503113,12.904043823231428,12.313501993097713,12.162455279968931,11.73422448092429,11.084712891905328,15.407791067649026,16.044737035353624,8.046483516064697,12.472405105257339,19.758553816390965,13.69218099443716,9.438841544596025,10.127144221323787,8.9083561597621,15.460580140413732,17.908045015334515,16.076921715483305,12.005412705928723,16.51030482905944,11.616830595119627,15.931032339440954,24.225168230728908,14.986838731434899,15.642963725304433,16.448715610578724,8.195314305719766,16.312599411073396,9.96007458304276,10.372225150132554,12.838097539631866,10.362886567539919,8.157271009092218,10.02290191996038,8.517238494175281,12.770238510259361,9.311144535355021,11.095813666598858,13.695671209598745,13.631746506332162,13.66042337109498,10.71229074139725,19.618190074979474,14.397304627421107,19.790678917875542,13.827380973553437,11.203361231749065,15.734201930256843,13.312057375276709,6.948164279152512,15.374895276106637,22.465945920147004
40,6.649308253422629,10.376665852370774,9.41853689340022,13.643369493380508,10.018928860557727,7.719174117699239,11.214995733738517,11.118160739784583,9.48975409305253,7.316887481410261,9.704540947253355,7.286655098907586,11.458679858477405,8.71199675502368,5.329288962651167,8.260528063997961,10.49884648477733,8.190739852472916,10.187550468350592,7.782113622618256,13.686229609553823,9.623606590668022,8.551409596152999,7.842557997863967,9.650108475458952,12.716202100689463,8.810880588642272,8.63841472863834,8.20497331604068,10.126007435995218,8.052910896165491,10.165883292298208,8.406600595261857,6.8737217637929335,12.880368891859284,11.9196190856206,11.122751877960532,11.19422546835432,16.601171774769327,18.128470866243482,-0.0,10.991939265337427,6.435466592025683,9.08474992384167,8.992684721467507,10.245268025006427,10.380920212559515,9.648706257634876,7.077058837242495,8.58894482616655,10.124806129654626,15.204566526197356,11.49915614057746,15.396543993696994,16.028604737281228,13.95161716811591,9.62243430773283,12.599383441300377,8.463728620818774,8.50262219142751,20.76217268121816,16.259678605093672,13.621505644117285,21.47873494032748,8.205539528309911,9.881294392655532,8.191318226702707,8.476265590662834,7.557235242236977,10.679174884899869,11.581430542366212,7.180453961910077,11.43306204123129,11.950827653240951,13.002617999100574,12.141678890165712,6.962660296655012,10.92663923087982,18.456825393098583,11.511408013986172,9.58369511748504,14.592282809809856,6.424028574691566,11.820222581782359,9.42495377322751,10.15523335274764,8.65383916881586,7.891111844473277,13.02163657187368,12.247190124713406,8.955602354848848,8.97405694263816,3.5351718638733685,4.920481716746578,8.983951517327476,15.358881617337593,13.605032367736674,15.801943741847857,15.75773712969626,12.234002770678574,10.682833106082292,7.632987098645667,8.297855640173156,11.007485558616352,11.885249340851159,8.833897002071826,9.214782796394301,4.55734872936085,10.375552320317293,8.841141541666055,10.739183180498838,11.386968452061904,4.19985281662762,7.680450156475065,8.549891767946058,10.803110765383362,6.507447099324756,8.063021878257226,8.41356930729411,10.66662514648865,12.8188206364511,13.408387022621579
41,12.732405006986971,8.108033032350683,10.091698441937035,20.940554285797866,16.769186376959464,7.902725955254648,8.258483886860958,10.695097403447448,9.862002292289324,17.423969820520515,13.125364814778626,11.08289120174907,13.180004041557655,12.206084568264796,16.691399866282843,15.610483398768926,7.8777528721341605,13.685681374569539,11.621962709030894,18.616561250239926,12.686634219118453,13.74703554585936,10.053175528007383,8.385626942429111,13.651628022941978,11.436139789737672,8.004846841018587,12.57049423571682,6.997338605697824,13.107445488194337,6.222437809769946,13.875547647700676,16.07126748239077,8.96747683391937,18.967111458300053,10.254409647946087,11.069334779228154,18.495934550602666,14.315407894378076,21.052061224016803,10.991939265337427,-0.0,5.769171910335849,12.65174118134763,16.920713020545467,12.79093720142406,13.656189600535466,14.10505502858753,10.82989264095535,14.056792355402896,13.845197396253049,14.106495494737983,15.952542464444381,10.309165450357602,21.142899531957724,15.505488796837737,10.935572791921546,12.030303714769099,12.22632340913355,19.59806804832469,21.65570265912605,18.08448310469596,12.016016183068317,13.128438864454989,15.253423788218333,18.05699573442511,14.437321772214036,10.874447584987271,10.686779886816563,21.873340855367303,17.18916947569584,13.086204879492007,15.661845124113254,12.283781558252192,12.061103631761025,18.154777357859594,9.034533152741881,11.88263833357414,11.284731528527956,11.568494552416835,9.876705901932791,17.15534550769703,16.162113025794174,14.7226203090514,11.802600014135342,13.75742068498999,14.656955433697249,12.728717952120926,14.289454138309395,16.100506467219724,15.604471480304255,12.922290803763682,10.484345899128652,10.479131075486588,18.568628604357595,20.98356235355054,15.692067754626217,16.24908231834882,19.17753992350468,18.555131847164706,20.86526445511995,17.73256519737836,17.11079512760633,11.166520813443256,15.07388599989774,13.576437001806221,14.982468590043625,8.67388709004552,8.847200142704088,11.132989729597174,14.84778689190634,17.041991025505396,11.936451404090512,9.141014619662872,7.497614382114295,7.73635801586504,17.25713369946728,15.194971045458038,15.185043396598498,22.152660595872078,12.046626273618886,10.686096716914548
42,7.11185425862879,9.693125374252253,11.27015975087759,10.551380581306425,12.42755920660111,7.945649251601462,10.331301625407987,9.07827582654582,8.915331436168668,11.198047341735386,11.990915343817841,10.533726196355966,15.368985071015539,10.970057895626782,13.90261224282312,9.809275371823434,9.333006047780305,13.10708541846167,9.691997954181861,15.537027110589815,15.074892805485137,11.28703277174737,9.25864950140714,7.264843195630211,13.768359864440768,13.545312735012585,6.861209892215149,8.67934829325091,8.907314214635882,10.98744626864196,6.555098123013649,11.81027029087239,8.627602224102564,7.811905622098422,18.277465102672295,9.656308857598356,9.431400983100623,15.98407099311379,13.052873135478631,23.962447207318906,6.435466592025683,5.769171910335849,-0.0,11.65799020188659,12.896690424146067,12.141267575974739,14.915023660073196,11.49013059558936,7.40266698350142,9.516426425146696,11.119500277711587,15.817775610539424,17.99761757499646,12.14527929702842,22.339233749953983,16.996596375176132,10.286310019396707,12.421923465227504,8.64928742742931,17.802463554609012,23.83002162861438,20.779063991065012,11.46853157137669,11.58134629943204,11.985943003531567,14.72863023439582,11.982132952998176,9.461414050033676,9.768547771190942,16.767542438906453,13.59765511879236,9.674673016859607,13.587008519357626,14.628294031855399,9.933362475075487,17.778672381563116,6.4520580074216864,8.725029340740882,18.5355011419747,13.75214020075509,8.510186344902351,18.587664445864785,11.731191509433929,15.242746166226352,13.397305983835494,13.713900971271164,13.723593440950754,11.309379125149478,14.767722810529214,16.419218027444362,15.964144841361575,10.800358318364163,5.083503613808607,7.3199113729114345,11.502155669459754,16.020600188533074,18.419513719028117,16.58037695231145,20.997390083553164,15.817393655776375,16.600376538774107,14.081428379224581,13.647031114849536,11.744979837210252,17.148330543615455,11.863515048478604,12.003005609946621,7.557942005873855,9.999225495281703,12.844467348755899,11.361850814748957,13.82173253428943,6.5583912084571185,6.797635085423279,4.775185206912721,10.001848690014464,10.296742008822255,10.99989708659249,11.135332046559231,17.174737368445996,16.883578574022852,12.429258770749078
