,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,9.874052486944263,8.594624982217116,10.22790488485967,6.305378502761321,11.759285085169767,4.125794937570908,5.2208523506672035,7.635218924905769,3.596492170168004,4.22174333400949,-0.0,3.866784148173112,6.161824012118793,6.202234765427683,16.52890953886235,12.029997714344217,10.413256639131076,8.398904219510689,6.940058310257237,9.64556631055684,6.223196543765676,8.665103205648853,7.903030428299664,8.92476458744085,7.634323595786446,5.5752272877818525,6.0574635249069395,5.634209971728421,5.685347660284789,5.266274468954465,3.84558222024039,5.6688391702199254,7.977158531018981,5.9717935952580365,6.004850128666174,7.560497590630054,7.9112904493666045,6.765255810060887
11,8.304656326077646,10.787465085829643,10.62788159953295,5.114828229055466,11.005287487006008,8.152335732625561,5.559832734746639,8.523730794934112,6.556023663569228,3.2783980087545603,3.866784148173112,-0.0,4.141077174352999,4.591374544873947,10.364590012391657,9.784160169794891,7.190096829615239,6.852561985455019,3.6023271585347723,11.805029990405549,6.019975228314751,5.576088537815312,4.923857918423454,6.151463942436796,5.907401361892184,7.659473198456769,5.043541394975013,7.802888218206382,7.775525069441571,4.23415897285456,5.021481214260562,6.2925740162767525,8.55881607259544,6.665408247027388,4.157781964186806,9.469032934179323,9.477069138821967,7.357708792646354
12,14.324423154073942,9.629068201353158,15.455703247599786,7.906661866590941,7.6038414586266345,11.200338092178477,8.466876808658531,8.8453492559618,7.381758666240229,4.684988312688831,6.161824012118793,4.141077174352999,-0.0,6.993931874511324,11.627589071775247,6.384967760341628,6.394846817098909,5.336377741594083,4.063590433370148,15.811102285748392,7.860221366319654,7.7608686307101005,5.3216083354663475,7.145159536534653,7.0359043686086595,12.621084961663726,8.28964757545787,9.006388695830017,10.395214114347436,5.828721870092829,8.343197653677398,6.577526580146975,9.740754632612338,10.508298650151888,7.115881957362382,11.189974875534313,10.83711567117036,8.592880850485598
13,11.704081756423031,13.86778527190934,17.93191006450916,5.9138714861526545,10.0880046242668,8.608098833100247,8.452855230857761,9.553170463706659,8.49230656837047,4.496877279745928,6.202234765427683,4.591374544873947,6.993931874511324,-0.0,11.827631259609383,10.478895357716695,9.267604187812028,7.004522352246973,5.887843248818387,14.499568849862685,9.60195959374682,9.318730527777689,5.767032908155917,9.152016118129183,5.548068185502007,7.464924550213329,6.789069577139786,10.427079282713274,13.166904736019493,5.872075107543718,8.257541024708441,7.14965171373464,12.484500904391858,8.811955107219793,5.180958027640204,12.476982298690224,13.283147922112805,10.717181005594123
14,17.992607914807238,18.184488605331886,18.951119799655395,14.687658397600728,15.18170035732573,17.09110994088717,16.907079536801454,19.10692575692538,18.191127860238595,11.144157478624008,16.52890953886235,10.364590012391657,11.627589071775247,11.827631259609383,-0.0,6.389210724351338,4.370591816747373,6.642739526547673,10.463174252739158,21.812262965296263,13.450420454052448,10.414506128550672,8.110076822583867,10.68111346957468,10.421026745824408,14.967006253237862,14.221062306209431,21.56688852104057,23.323975990983282,12.241568076513042,18.29495430741103,17.62528301106847,24.11293196423572,20.561504947139724,9.72216055437175,24.11218502068823,24.463513413456226,20.043156957136137
15,17.939534713487607,18.767783612764163,20.97566892334786,12.876660417181569,11.885771629693622,20.081501298725946,13.380323135666734,19.42733060407345,12.5979466524784,10.628271507759719,12.029997714344217,9.784160169794891,6.384967760341628,10.478895357716695,6.389210724351338,-0.0,5.6768337193886955,8.693280080900536,11.134071179760507,23.23727823086774,9.296696697079176,11.04142404312997,7.150913478489258,7.684637163449552,10.461882339066188,15.964519151556058,12.563997494134872,16.53865700423484,17.389090938355444,13.835894023223938,12.412192395376557,12.633600444364403,16.6503360287086,19.15455055088256,13.846398292077435,17.682988283024788,21.543617931377277,13.75029631585752
16,15.78949060430594,16.056821132333827,19.456600522208653,10.103541161301646,8.93260395689919,15.770267465575234,11.526796452201106,15.742727338885699,10.03878501121341,7.535054584874521,10.413256639131076,7.190096829615239,6.394846817098909,9.267604187812028,4.370591816747373,5.6768337193886955,-0.0,5.579357971814442,5.851260664170776,13.744008253920489,7.967487815665899,8.42379497345669,5.790764450383169,7.1542088720384855,8.248118434567246,14.692277305081237,10.009705006209286,16.78844686383207,17.76249328937368,9.867642988164999,10.178479291070268,13.447536390433074,15.378920892299139,16.48068072474885,10.96558214989252,18.379172100294117,19.55180380858282,15.520772083580654
17,18.1363399030256,11.523449581237784,15.969782905310652,10.311197968365121,9.384256936338364,12.36375744368506,11.179750519084804,11.659578638002436,10.34220984957122,5.034333556005106,8.398904219510689,6.852561985455019,5.336377741594083,7.004522352246973,6.642739526547673,8.693280080900536,5.579357971814442,-0.0,4.47182218871198,14.057398601065064,9.316052639752016,8.391720015094862,5.918199110695391,9.745613123293984,7.723356506195624,11.869545606472405,11.524118772696687,15.747399477854959,16.370261629504924,6.068881290078228,10.916861101565527,10.538299891290034,15.090629297862517,16.595271691682346,6.828738010090661,17.554332809723252,18.179548329716322,14.703009819318416
18,13.133851091969145,14.214487320017344,15.758989007353165,7.7527273110817,11.086212413046367,11.242842513375619,8.853287844014604,10.555697998808295,7.562211955469162,4.6852513356563374,6.940058310257237,3.6023271585347723,4.063590433370148,5.887843248818387,10.463174252739158,11.134071179760507,5.851260664170776,4.47182218871198,-0.0,12.445321406303801,6.348338772526956,6.521154268467826,6.868142547050384,10.999743727265349,7.0239872563423695,11.368438611200459,8.128383350643642,11.070706962211398,10.650677174108377,6.214023496726555,6.369258491602825,8.164780938463768,9.916515422419476,10.320884141220088,6.009065225431032,12.166105128307157,11.435888466353573,10.2189209898779
19,11.9045051376717,11.09519614662438,6.040514655985087,11.531095083507303,8.101200296804686,6.919019453246396,7.278633797293075,12.431028416073138,7.2575618668603195,8.35972232048702,9.64556631055684,11.805029990405549,15.811102285748392,14.499568849862685,21.812262965296263,23.23727823086774,13.744008253920489,14.057398601065064,12.445321406303801,-0.0,13.1165572788339,11.539255405249683,17.627304519213958,21.549253053453455,13.889678085319908,7.710287032746454,8.79109356994668,17.43369245291835,18.672588380370318,9.0177273106261,13.911371167057476,13.887820315309906,17.49816999336323,14.232242199512246,9.217692225095623,13.928086654006643,19.636315631563708,13.829114622956858
20,10.526655070139114,16.365111094799705,15.419988584645841,7.912238459133972,13.205176606754916,10.6629344466675,9.779488932067336,12.608620100100945,5.8958202028197,6.272322744195748,6.223196543765676,6.019975228314751,7.860221366319654,9.60195959374682,13.450420454052448,9.296696697079176,7.967487815665899,9.316052639752016,6.348338772526956,13.1165572788339,-0.0,5.963476385112405,4.461977677230787,7.012170986743718,7.75280096340398,9.932621700578956,7.64445366786881,12.590880005101889,10.66715816850933,5.752379626554741,4.873819866353311,8.22210553902036,8.086183414901946,9.668438617705135,9.987206431774364,11.211705298513778,12.341112663179544,9.627777161604094
21,10.111757454276438,13.010451271269748,17.773136432395482,8.693331208072324,10.252014726656316,11.585964144256303,8.352505850238506,11.932986572639368,9.34888962417495,4.202265616003876,8.665103205648853,5.576088537815312,7.7608686307101005,9.318730527777689,10.414506128550672,11.04142404312997,8.42379497345669,8.391720015094862,6.521154268467826,11.539255405249683,5.963476385112405,-0.0,5.544001830266456,5.472540111248681,7.041496046100423,12.708185088672904,6.154544372299296,11.958228518395405,14.790201190408716,7.1086162760548,9.153996558761554,10.614563685073042,11.968816309398596,11.359859372448915,9.046620695091196,12.196724155209294,15.324321701275766,10.518692358153093
22,9.806238459959655,15.041530542409136,14.270009073694402,3.74473834530618,9.7731375805593,11.353768188307479,8.36649210429621,13.80588942990173,8.441795750765017,5.604219230800704,7.903030428299664,4.923857918423454,5.3216083354663475,5.767032908155917,8.110076822583867,7.150913478489258,5.790764450383169,5.918199110695391,6.868142547050384,17.627304519213958,4.461977677230787,5.544001830266456,-0.0,4.410488900472084,4.0900741217989465,10.140321247554871,6.624589730232446,13.018329140566209,15.440647489004183,7.108971853340721,9.150122680006898,9.283248758120674,12.067446384986471,12.38677010340093,7.421063021197698,12.797581493943174,18.28486072127243,10.44730355083019
23,10.187695671674236,13.64949726528957,16.98347111591538,7.608240167161116,12.25039712446449,15.286182565205738,8.69867247643896,15.298856920747147,12.013486947365172,7.9002501578994915,8.92476458744085,6.151463942436796,7.145159536534653,9.152016118129183,10.68111346957468,7.684637163449552,7.1542088720384855,9.745613123293984,10.999743727265349,21.549253053453455,7.012170986743718,5.472540111248681,4.410488900472084,-0.0,6.80113261990875,14.250947032947623,9.101644124691441,12.1045272585237,11.74689906815341,10.423572752513673,11.6880924901953,9.38895185785121,9.22159090415751,15.05986410070788,11.761874921475291,15.339347632287382,17.5895158354904,10.970873760322812
24,8.212202241975355,14.059504549928185,17.98333747840267,3.494429009276034,6.136308743194124,9.344868710058511,7.759989395747624,10.991706663866719,8.196539431528107,4.493748193484435,7.634323595786446,5.907401361892184,7.0359043686086595,5.548068185502007,10.421026745824408,10.461882339066188,8.248118434567246,7.723356506195624,7.0239872563423695,13.889678085319908,7.75280096340398,7.041496046100423,4.0900741217989465,6.80113261990875,-0.0,10.281692987264435,6.724705007102571,15.266950768879484,17.520827336598796,7.116839432022496,10.162021925642781,11.768769846803679,13.95904980378514,13.509748600169129,6.0256812636973525,14.777007448497802,16.39094978399766,12.181514755122304
25,12.420128455402523,13.28000868933664,9.657857436636682,9.367129017211655,9.051358230423645,6.441415662213571,8.95610601814498,8.421857085221541,7.673762050617464,7.435274557723828,5.5752272877818525,7.659473198456769,12.621084961663726,7.464924550213329,14.967006253237862,15.964519151556058,14.692277305081237,11.869545606472405,11.368438611200459,7.710287032746454,9.932621700578956,12.708185088672904,10.140321247554871,14.250947032947623,10.281692987264435,-0.0,7.270080749881939,8.851150194657263,10.326703086224512,5.892319396957038,8.25963480086179,6.544475483250483,12.92841044534418,7.896631382354918,3.9971632379601845,9.58247223790624,12.242964420416408,10.3283484072612
26,6.680452087922495,14.33562468246629,11.796625141905281,5.588873202727852,9.396701108430685,7.419493669756278,3.972942495675711,7.555924358891346,6.183615733936436,4.351726401613012,6.0574635249069395,5.043541394975013,8.28964757545787,6.789069577139786,14.221062306209431,12.563997494134872,10.009705006209286,11.524118772696687,8.128383350643642,8.79109356994668,7.64445366786881,6.154544372299296,6.624589730232446,9.101644124691441,6.724705007102571,7.270080749881939,-0.0,9.125014288268101,7.32511324782707,5.571023433663824,6.221383569312729,6.099663095661186,6.149469575195635,4.74111502690976,6.661520608818703,5.877902052941302,9.849467528658188,4.949757025096897
27,16.693944983140884,12.119311509107954,11.08503088223114,14.216562636102823,13.597506475886238,6.084206582632737,6.583445085728176,4.2446435525118025,6.271246005485142,9.853481178294992,5.634209971728421,7.802888218206382,9.006388695830017,10.427079282713274,21.56688852104057,16.53865700423484,16.78844686383207,15.747399477854959,11.070706962211398,17.43369245291835,12.590880005101889,11.958228518395405,13.018329140566209,12.1045272585237,15.266950768879484,8.851150194657263,9.125014288268101,-0.0,4.355869209424124,11.113418674475769,8.61923995286471,7.905615919799589,7.902071376400377,5.652299728297888,10.630578997312861,5.88798789096574,6.0088086236401175,7.902898047814401
28,20.439712585100775,15.54519241842026,7.680359812247413,14.46814719184281,12.817298151200372,5.787586764978726,5.175348787579298,4.568254321019265,6.693734088790021,11.236172217837497,5.685347660284789,7.775525069441571,10.395214114347436,13.166904736019493,23.323975990983282,17.389090938355444,17.76249328937368,16.370261629504924,10.650677174108377,18.672588380370318,10.66715816850933,14.790201190408716,15.440647489004183,11.74689906815341,17.520827336598796,10.326703086224512,7.32511324782707,4.355869209424124,-0.0,9.526231915694861,6.327978197215117,4.193742604575787,5.273790987000914,3.5006489759426307,11.120519586275243,3.967096217713408,5.2683021659215665,5.361314590719206
29,8.91568507509144,11.437701226876028,13.476639850025029,8.275224104461412,9.522301856591737,7.964661229725341,7.901409488875167,8.52223534826814,6.2541254260112025,3.3175156041573244,5.266274468954465,4.23415897285456,5.828721870092829,5.872075107543718,12.241568076513042,13.835894023223938,9.867642988164999,6.068881290078228,6.214023496726555,9.0177273106261,5.752379626554741,7.1086162760548,7.108971853340721,10.423572752513673,7.116839432022496,5.892319396957038,5.571023433663824,11.113418674475769,9.526231915694861,-0.0,5.522213274313737,4.975381229049585,9.027775722144458,8.890899461132536,5.258692081829608,9.04409207855408,10.27991530848178,7.539631152262433
30,12.809436745577099,13.582565245881343,12.450842244898238,8.12367900169394,15.79233117045613,6.967446086810307,7.1765006702083145,9.119160576751069,3.8952536613163082,6.303559590702305,3.84558222024039,5.021481214260562,8.343197653677398,8.257541024708441,18.29495430741103,12.412192395376557,10.178479291070268,10.916861101565527,6.369258491602825,13.911371167057476,4.873819866353311,9.153996558761554,9.150122680006898,11.6880924901953,10.162021925642781,8.25963480086179,6.221383569312729,8.61923995286471,6.327978197215117,5.522213274313737,-0.0,7.1105670555881035,6.555774511641008,7.341617269045113,7.793285886514674,9.834124850536384,8.853819563893465,9.22104560056043
31,18.338567387219722,13.83883563714665,9.80510019247477,9.368685151916331,8.650329814126625,6.821695007193816,5.455665074509532,7.006509457653177,5.051570634715358,6.598170112145917,5.6688391702199254,6.2925740162767525,6.577526580146975,7.14965171373464,17.62528301106847,12.633600444364403,13.447536390433074,10.538299891290034,8.164780938463768,13.887820315309906,8.22210553902036,10.614563685073042,9.283248758120674,9.38895185785121,11.768769846803679,6.544475483250483,6.099663095661186,7.905615919799589,4.193742604575787,4.975381229049585,7.1105670555881035,-0.0,5.431085203318686,7.824393237761173,6.43211160712881,6.146524106791396,12.242087196848281,8.605848740983028
32,18.033607023793824,13.395070205287778,13.263568973621698,11.100964398131662,11.927021281793188,7.372526098279776,4.991811891837784,5.251945232447628,5.674975237588256,9.344859384998424,7.977158531018981,8.55881607259544,9.740754632612338,12.484500904391858,24.11293196423572,16.6503360287086,15.378920892299139,15.090629297862517,9.916515422419476,17.49816999336323,8.086183414901946,11.968816309398596,12.067446384986471,9.22159090415751,13.95904980378514,12.92841044534418,6.149469575195635,7.902071376400377,5.273790987000914,9.027775722144458,6.555774511641008,5.431085203318686,-0.0,6.655379685797829,13.07072302757707,7.488315924777613,8.59493999812382,5.354510263921825
33,14.357113893422506,14.767201333414596,10.945024139021195,10.654851903498159,10.96899572386561,5.275158857135874,5.152254359027663,5.047383737145674,7.703916167911888,8.563086283059516,5.9717935952580365,6.665408247027388,10.508298650151888,8.811955107219793,20.561504947139724,19.15455055088256,16.48068072474885,16.595271691682346,10.320884141220088,14.232242199512246,9.668438617705135,11.359859372448915,12.38677010340093,15.05986410070788,13.509748600169129,7.896631382354918,4.74111502690976,5.652299728297888,3.5006489759426307,8.890899461132536,7.341617269045113,7.824393237761173,6.655379685797829,-0.0,8.765194020325708,4.19935172760478,5.453737071839482,4.334290158190637
34,11.030485332450544,10.815955107508591,9.541443811866833,7.048191550467247,8.546184598558186,6.5428357106737725,8.12497442574567,8.21723894018138,7.549881240600806,4.61910563750892,6.004850128666174,4.157781964186806,7.115881957362382,5.180958027640204,9.72216055437175,13.846398292077435,10.96558214989252,6.828738010090661,6.009065225431032,9.217692225095623,9.987206431774364,9.046620695091196,7.421063021197698,11.761874921475291,6.0256812636973525,3.9971632379601845,6.661520608818703,10.630578997312861,11.120519586275243,5.258692081829608,7.793285886514674,6.43211160712881,13.07072302757707,8.765194020325708,-0.0,11.125775863420873,11.785778295085779,9.503758085947341
35,14.626605158170815,16.566670649380313,9.496254958741945,12.873673665208795,11.868383196819833,8.686811424152374,8.501805401684894,6.289712877616382,7.595116614486466,9.387429762445814,7.560497590630054,9.469032934179323,11.189974875534313,12.476982298690224,24.11218502068823,17.682988283024788,18.379172100294117,17.554332809723252,12.166105128307157,13.928086654006643,11.211705298513778,12.196724155209294,12.797581493943174,15.339347632287382,14.777007448497802,9.58247223790624,5.877902052941302,5.88798789096574,3.967096217713408,9.04409207855408,9.834124850536384,6.146524106791396,7.488315924777613,4.19935172760478,11.125775863420873,-0.0,5.487349897405246,3.963299447337001
36,17.723046647471616,15.058750830439847,12.217877094712419,14.794114046552957,16.508125347781153,8.672632159267286,8.284776307580417,6.32171952231297,10.85876523191458,11.849110307867626,7.9112904493666045,9.477069138821967,10.83711567117036,13.283147922112805,24.463513413456226,21.543617931377277,19.55180380858282,18.179548329716322,11.435888466353573,19.636315631563708,12.341112663179544,15.324321701275766,18.28486072127243,17.5895158354904,16.39094978399766,12.242964420416408,9.849467528658188,6.0088086236401175,5.2683021659215665,10.27991530848178,8.853819563893465,12.242087196848281,8.59493999812382,5.453737071839482,11.785778295085779,5.487349897405246,-0.0,7.759805791789271
37,13.328245787061581,14.544531364638738,8.166086790927015,10.241644506423002,12.499909886914295,6.45568053599914,6.251572731864096,6.706750267102557,7.076326342780503,8.834743855368904,6.765255810060887,7.357708792646354,8.592880850485598,10.717181005594123,20.043156957136137,13.75029631585752,15.520772083580654,14.703009819318416,10.2189209898779,13.829114622956858,9.627777161604094,10.518692358153093,10.44730355083019,10.970873760322812,12.181514755122304,10.3283484072612,4.949757025096897,7.902898047814401,5.361314590719206,7.539631152262433,9.22104560056043,8.605848740983028,5.354510263921825,4.334290158190637,9.503758085947341,3.963299447337001,7.759805791789271,-0.0
