,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-0.0,27.42415957620218,26.030994617601976,28.020881435698033,31.599216646061233,32.566206935616854,35.03968166243422,34.33131925174371,31.633463780304563,33.541303442076796,43.35804924100565,31.47588386616018,22.753683492047802,25.979554271057097,34.262494845895816,29.615241875956304,24.059294601295157,31.150579057479913,25.94197595272322,35.88751267529533
1,27.42415957620218,-0.0,14.111712828803647,21.934985885429672,16.97512577833619,25.986233891427776,27.67356607339855,29.32197699968177,29.758438716406065,29.399402988508484,9.718254290751707,8.598433775173143,9.296563622069918,7.473473032662643,10.869971137576465,7.295128494267347,8.486086169709944,14.264636704668789,11.973904907721145,9.492740591527781
2,26.030994617601976,14.111712828803647,-0.0,10.224442082021824,5.134842050100569,12.624951530452664,13.091038795113835,15.717732424964892,15.902360331853119,15.247158204886695,22.165124418956978,20.004552257531138,18.093900274952258,14.807295346901673,18.764842245363305,16.02984965289279,16.5498474034381,18.864181340641707,23.83060049248037,17.51137129179097
3,28.020881435698033,21.934985885429672,10.224442082021824,-0.0,9.996614725010833,4.856358088466031,3.680154354356534,4.8762881824831315,4.376672618515356,3.9713638546457344,31.497657974824136,33.460291701496814,28.775000830134964,27.579733151391356,31.111241322497882,25.76932302433906,28.95823219111132,32.857612981395,31.361349967599995,31.644772178616986
4,31.599216646061233,16.97512577833619,5.134842050100569,9.996614725010833,-0.0,11.602146573701628,14.013827993814319,14.604470742529136,14.421910734958335,14.250064867012684,23.512958059654544,25.94749552200789,19.733148464836578,20.75453364253612,23.274939051905637,19.347658172955267,22.29423573587908,28.95555897549281,28.63751596741747,24.506091471238243
5,32.566206935616854,25.986233891427776,12.624951530452664,4.856358088466031,11.602146573701628,-0.0,4.021727798191134,4.998207456352749,6.46269041428524,6.150992008808763,31.799587148659416,40.37927182261188,35.46352169540663,34.906119413445744,36.483305886067114,33.92470985005658,38.938195561528936,43.3659950190756,37.53320815896935,41.08950565301315
6,35.03968166243422,27.67356607339855,13.091038795113835,3.680154354356534,14.013827993814319,4.021727798191134,-0.0,1.9484462888719523,4.502438228596181,2.990082051332129,36.47382423010163,42.89721616360559,35.03335812086948,35.21735050915703,37.65008023222469,32.74870401923805,35.88315106225835,41.7600754830287,36.858324645475875,40.752221558075
7,34.33131925174371,29.32197699968177,15.717732424964892,4.8762881824831315,14.604470742529136,4.998207456352749,1.9484462888719523,-0.0,5.2237618614998595,2.784700826935976,40.718222355277604,42.06570693235666,36.548803498863826,35.11683724351275,42.15925033212447,34.618623376972565,38.713005343810806,41.55544084951252,40.69977516422915,41.64275343524262
8,31.633463780304563,29.758438716406065,15.902360331853119,4.376672618515356,14.421910734958335,6.46269041428524,4.502438228596181,5.2237618614998595,-0.0,3.419916694230588,43.06262146887349,45.71736222729367,36.72673135443497,37.147537610308234,43.442200627469106,34.93953746319423,39.14590638266824,41.87109289865949,38.700902861449066,44.97783027696092
9,33.541303442076796,29.399402988508484,15.247158204886695,3.9713638546457344,14.250064867012684,6.150992008808763,2.990082051332129,2.784700826935976,3.419916694230588,-0.0,39.644330321341364,39.14096383853657,35.9885257429212,33.352726456793825,39.0391676510277,32.34056931409785,36.78390948520036,37.78619604087196,38.93250838186149,38.05427563484543
