,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-0.0,7.4524905829556785,6.126157231367815,5.256198714535191,4.8705463197257375,5.783287824749373,5.280787694744797,5.423162209202453,6.098346500701861,6.6925430069598795,7.991254052784987,11.125436549333298,27.167170230184215,20.236430597811857,9.857972535841858,5.953880707933127,7.183760580955568,5.6933413733448806,30.495323048093905,19.562479476714426
1,7.4524905829556785,-0.0,2.387366128341433,2.5183712041302737,2.1789906445237164,2.05494998654269,2.1169673400772613,2.4309196429946582,2.6136101675513004,2.54966157718409,6.766575127691275,6.115181368088577,34.89519797583536,15.086754100743901,5.684776308388816,3.185321772157458,4.078036629809418,3.775919748789319,23.601452398564188,23.174707611375002
2,6.126157231367815,2.387366128341433,-0.0,0.6638568000132568,1.3282521861786396,1.4516039541478984,0.835474007011728,0.4627282376785897,0.33865512462192376,0.453626076167493,6.199171174614516,6.731209307925021,34.386097220580034,14.291178040863505,7.781914171506004,2.3479504574578494,3.307871493805096,3.091244644310385,21.56302584300631,21.846945484811812
3,5.256198714535191,2.5183712041302737,0.6638568000132568,-0.0,0.801537450081808,1.190818097249029,0.5347948975591507,0.5163277558880075,0.768528993758743,0.8845042044664359,5.888319233177768,7.031887908977432,29.6498503619123,11.822808167513477,7.811240036680542,2.4478624014766703,3.2203689908877617,2.740777898694812,22.345896265934066,22.086362695864572
4,4.8705463197257375,2.1789906445237164,1.3282521861786396,0.801537450081808,-0.0,0.767192883720659,0.5007247340807242,1.1226451488941653,1.4148490982348885,1.556102233658787,5.29893471514947,7.104930908233691,27.48203733649558,12.257220619299275,7.758666996749297,2.371190135064629,3.2601149631144337,2.365624256841548,22.40151554752422,20.9220490489772
5,5.783287824749373,2.05494998654269,1.4516039541478984,1.190818097249029,0.767192883720659,-0.0,0.633753742957578,1.2801129540735312,1.646883807977092,1.7729264149505315,5.570354390030617,7.251464557472536,29.929527011883074,13.25962896997459,7.9276752506545325,2.676916491842044,3.623777749498773,2.6860475533852792,23.304681187865395,22.04372595805242
6,5.280787694744797,2.1169673400772613,0.835474007011728,0.5347948975591507,0.5007247340807242,0.633753742957578,-0.0,0.6569050731093646,0.9814015123977702,1.109286909961002,5.704854537328238,7.153957294600962,29.062788759897373,12.381463777500533,7.810439261594583,2.5343621539082952,3.3651218589936596,2.6574596202133822,22.59571207310457,22.102557268141958
7,5.423162209202453,2.4309196429946582,0.4627282376785897,0.5163277558880075,1.1226451488941653,1.2801129540735312,0.6569050731093646,-0.0,0.6270690481368412,0.740773272367098,7.325934604166594,6.709947963837743,38.50649547190622,15.195257604368475,7.914455108305358,2.3768791699290173,3.273517229448637,3.4143212662194156,22.4253870893499,17.929148826637988
8,6.098346500701861,2.6136101675513004,0.33865512462192376,0.768528993758743,1.4148490982348885,1.646883807977092,0.9814015123977702,0.6270690481368412,-0.0,0.16984769597359145,6.427573582903575,6.854730858877965,34.63128125861833,13.97661016552746,7.812073964929729,2.494081291326396,3.4389792758623403,3.2257864860209153,21.636631424805973,21.615185148959096
9,6.6925430069598795,2.54966157718409,0.453626076167493,0.8845042044664359,1.556102233658787,1.7729264149505315,1.109286909961002,0.740773272367098,0.16984769597359145,-0.0,6.675423861704144,6.771958757136873,35.064699195671444,14.028010141924875,7.6202129222814,2.6516981105013677,3.6661166481051723,3.3680666882732537,22.061635589247775,22.389483291970723
10,7.991254052784987,6.766575127691275,6.199171174614516,5.888319233177768,5.29893471514947,5.570354390030617,5.704854537328238,7.325934604166594,6.427573582903575,6.675423861704144,-0.0,8.454947369170137,18.608473170041442,19.70126935362136,5.8138474069243165,4.439289061061009,7.634041019655287,2.795528824849141,17.87010586268434,19.918098016192456
11,11.125436549333298,6.115181368088577,6.731209307925021,7.031887908977432,7.104930908233691,7.251464557472536,7.153957294600962,6.709947963837743,6.854730858877965,6.771958757136873,8.454947369170137,-0.0,58.006110115805974,5.614175620151317,4.375928203790255,6.2061555071585275,4.118850159461936,6.059703998789981,12.284847171742538,19.584121438702073
12,27.167170230184215,34.89519797583536,34.386097220580034,29.6498503619123,27.48203733649558,29.929527011883074,29.062788759897373,38.50649547190622,34.63128125861833,35.064699195671444,18.608473170041442,58.006110115805974,-0.0,62.59219042501252,29.369049669552627,34.77642545353842,53.27203855580964,24.40672882746465,69.39961962642359,52.47473877583166
13,20.236430597811857,15.086754100743901,14.291178040863505,11.822808167513477,12.257220619299275,13.25962896997459,12.381463777500533,15.195257604368475,13.97661016552746,14.028010141924875,19.70126935362136,5.614175620151317,62.59219042501252,-0.0,15.011949520883082,18.512997568185856,7.010234201204371,17.39930993909252,13.731748820637335,24.977261473887435
14,9.857972535841858,5.684776308388816,7.781914171506004,7.811240036680542,7.758666996749297,7.9276752506545325,7.810439261594583,7.914455108305358,7.812073964929729,7.6202129222814,5.8138474069243165,4.375928203790255,29.369049669552627,15.011949520883082,-0.0,6.52447566341781,7.147124614819381,4.879124875950309,17.964916860504758,17.385671081347407
15,5.953880707933127,3.185321772157458,2.3479504574578494,2.4478624014766703,2.371190135064629,2.676916491842044,2.5343621539082952,2.3768791699290173,2.494081291326396,2.6516981105013677,4.439289061061009,6.2061555071585275,34.77642545353842,18.512997568185856,6.52447566341781,-0.0,3.070734811627343,1.4719082726217367,19.807535167603476,18.040111019172667
16,7.183760580955568,4.078036629809418,3.307871493805096,3.2203689908877617,3.2601149631144337,3.623777749498773,3.3651218589936596,3.273517229448637,3.4389792758623403,3.6661166481051723,7.634041019655287,4.118850159461936,53.27203855580964,7.010234201204371,7.147124614819381,3.070734811627343,-0.0,3.9921612504798647,10.72841843374915,19.504917037423528
17,5.6933413733448806,3.775919748789319,3.091244644310385,2.740777898694812,2.365624256841548,2.6860475533852792,2.6574596202133822,3.4143212662194156,3.2257864860209153,3.3680666882732537,2.795528824849141,6.059703998789981,24.40672882746465,17.39930993909252,4.879124875950309,1.4719082726217367,3.9921612504798647,-0.0,19.215066082930065,19.185284946270137
18,30.495323048093905,23.601452398564188,21.56302584300631,22.345896265934066,22.40151554752422,23.304681187865395,22.59571207310457,22.4253870893499,21.636631424805973,22.061635589247775,17.87010586268434,12.284847171742538,69.39961962642359,13.731748820637335,17.964916860504758,19.807535167603476,10.72841843374915,19.215066082930065,-0.0,26.337813198917065
19,19.562479476714426,23.174707611375002,21.846945484811812,22.086362695864572,20.9220490489772,22.04372595805242,22.102557268141958,17.929148826637988,21.615185148959096,22.389483291970723,19.918098016192456,19.584121438702073,52.47473877583166,24.977261473887435,17.385671081347407,18.040111019172667,19.504917037423528,19.185284946270137,26.337813198917065,-0.0
