,0,1,2,3,4,5,6,7
0,-0.0,0.0,1.2266125634261875,0.0,0.0,0.0,27.577448973046753,0.0
1,0.0,-0.0,1.2266125634261875,0.0,0.0,0.0,27.577448973046753,0.0
2,1.2266125634261875,1.2266125634261875,-0.0,1.2266125634261875,1.2266125634261875,1.2266125634261875,28.497393040207267,1.2266125634261875
3,0.0,0.0,1.2266125634261875,-0.0,0.0,0.0,27.577448973046753,0.0
4,0.0,0.0,1.2266125634261875,0.0,-0.0,0.0,27.577448973046753,0.0
5,0.0,0.0,1.2266125634261875,0.0,0.0,-0.0,27.577448973046753,0.0
6,27.577448973046753,27.577448973046753,28.497393040207267,27.577448973046753,27.577448973046753,27.577448973046753,-0.0,27.577448973046753
7,0.0,0.0,1.2266125634261875,0.0,0.0,0.0,27.577448973046753,-0.0
