0,1,time,week
9.24,0.0,2019-01-05 00:00:00,6
13.48,0.0,2019-01-05 01:00:00,6
12.62,0.0,2019-01-05 02:00:00,6
12.48,0.0,2019-01-05 03:00:00,6
12.8,0.0,2019-01-05 04:00:00,6
13.08,0.0,2019-01-05 05:00:00,6
12.71,0.0,2019-01-05 06:00:00,6
11.67,0.0,2019-01-05 07:00:00,6
11.26,0.0,2019-01-05 08:00:00,6
10.92,0.0,2019-01-05 09:00:00,6
10.22,0.0,2019-01-05 10:00:00,6
8.86,0.0,2019-01-05 11:00:00,6
7.36,0.0,2019-01-05 12:00:00,6
7.38,0.0,2019-01-05 13:00:00,6
7.62,0.0,2019-01-05 14:00:00,6
7.59,0.0,2019-01-05 15:00:00,6
7.61,0.0,2019-01-05 16:00:00,6
7.34,0.0,2019-01-05 17:00:00,6
8.5,0.0,2019-01-05 18:00:00,6
8.92,0.0,2019-01-05 19:00:00,6
8.81,0.0,2019-01-05 20:00:00,6
8.81,0.0,2019-01-05 21:00:00,6
8.83,0.0,2019-01-05 22:00:00,6
8.87,0.0,2019-01-05 23:00:00,6
8.8,0.0,2019-01-06 00:00:00,7
8.81,0.0,2019-01-06 01:00:00,7
8.82,0.0,2019-01-06 02:00:00,7
8.87,0.0,2019-01-06 03:00:00,7
8.84,0.0,2019-01-06 04:00:00,7
8.87,0.0,2019-01-06 05:00:00,7
8.8,0.0,2019-01-06 06:00:00,7
7.77,0.0,2019-01-06 07:00:00,7
7.39,0.0,2019-01-06 08:00:00,7
7.4,0.0,2019-01-06 09:00:00,7
7.38,0.0,2019-01-06 10:00:00,7
7.43,0.0,2019-01-06 11:00:00,7
7.41,0.0,2019-01-06 12:00:00,7
7.38,0.0,2019-01-06 13:00:00,7
7.38,0.0,2019-01-06 14:00:00,7
7.4,0.0,2019-01-06 15:00:00,7
7.39,0.0,2019-01-06 16:00:00,7
7.44,0.0,2019-01-06 17:00:00,7
8.42,0.0,2019-01-06 18:00:00,7
8.79,0.0,2019-01-06 19:00:00,7
8.82,0.0,2019-01-06 20:00:00,7
8.81,0.0,2019-01-06 21:00:00,7
8.86,0.0,2019-01-06 22:00:00,7
8.97,0.0,2019-01-06 23:00:00,7
9.71,0.0,2019-12-14 00:00:00,6
9.7,0.0,2019-12-14 01:00:00,6
9.71,0.0,2019-12-14 02:00:00,6
9.71,0.0,2019-12-14 03:00:00,6
9.85,0.0,2019-12-14 04:00:00,6
10.17,0.0,2019-12-14 05:00:00,6
9.74,0.0,2019-12-14 06:00:00,6
8.64,0.0,2019-12-14 07:00:00,6
8.06,0.0,2019-12-14 08:00:00,6
8.54,0.0,2019-12-14 09:00:00,6
8.35,0.0,2019-12-14 10:00:00,6
8.13,0.0,2019-12-14 11:00:00,6
8.11,0.0,2019-12-14 12:00:00,6
8.12,0.04,2019-12-14 13:00:00,6
8.13,0.04,2019-12-14 14:00:00,6
8.42,0.0,2019-12-14 15:00:00,6
8.43,0.0,2019-12-14 16:00:00,6
8.12,0.0,2019-12-14 17:00:00,6
9.19,0.0,2019-12-14 18:00:00,6
9.66,0.0,2019-12-14 19:00:00,6
9.55,0.0,2019-12-14 20:00:00,6
9.65,0.0,2019-12-14 21:00:00,6
9.58,0.0,2019-12-14 22:00:00,6
9.68,0.0,2019-12-14 23:00:00,6
9.7,0.0,2019-12-21 00:00:00,6
9.58,0.0,2019-12-21 01:00:00,6
9.67,0.0,2019-12-21 02:00:00,6
10.15,0.0,2019-12-21 03:00:00,6
9.77,0.0,2019-12-21 04:00:00,6
9.68,0.0,2019-12-21 05:00:00,6
9.68,0.0,2019-12-21 06:00:00,6
8.65,0.0,2019-12-21 07:00:00,6
8.19,0.0,2019-12-21 08:00:00,6
8.83,0.0,2019-12-21 09:00:00,6
8.16,0.0,2019-12-21 10:00:00,6
8.15,0.0,2019-12-21 11:00:00,6
8.06,0.0,2019-12-21 12:00:00,6
8.04,0.0,2019-12-21 13:00:00,6
8.4,0.0,2019-12-21 14:00:00,6
8.39,0.0,2019-12-21 15:00:00,6
8.06,0.0,2019-12-21 16:00:00,6
8.08,0.0,2019-12-21 17:00:00,6
9.1,0.0,2019-12-21 18:00:00,6
9.71,0.0,2019-12-21 19:00:00,6
9.61,0.0,2019-12-21 20:00:00,6
9.62,0.0,2019-12-21 21:00:00,6
9.57,0.0,2019-12-21 22:00:00,6
9.64,0.0,2019-12-21 23:00:00,6
10.08,0.0,2019-12-28 00:00:00,6
9.68,0.0,2019-12-28 01:00:00,6
9.68,0.0,2019-12-28 02:00:00,6
9.68,0.0,2019-12-28 03:00:00,6
9.6,0.0,2019-12-28 04:00:00,6
10.1,0.0,2019-12-28 05:00:00,6
9.79,0.0,2019-12-28 06:00:00,6
8.68,0.0,2019-12-28 07:00:00,6
8.81,0.0,2019-12-28 08:00:00,6
8.58,0.0,2019-12-28 09:00:00,6
9.15,0.0,2019-12-28 10:00:00,6
8.73,0.0,2019-12-28 11:00:00,6
8.67,0.0,2019-12-28 12:00:00,6
9.05,0.0,2019-12-28 13:00:00,6
9.26,0.0,2019-12-28 14:00:00,6
8.1,0.0,2019-12-28 15:00:00,6
8.61,0.0,2019-12-28 16:00:00,6
8.31,0.0,2019-12-28 17:00:00,6
9.17,0.0,2019-12-28 18:00:00,6
9.62,0.0,2019-12-28 19:00:00,6
9.55,0.0,2019-12-28 20:00:00,6
10.03,0.0,2019-12-28 21:00:00,6
9.87,0.0,2019-12-28 22:00:00,6
9.55,0.0,2019-12-28 23:00:00,6
9.85,0.0,2019-12-15 00:00:00,7
9.97,0.0,2019-12-15 01:00:00,7
9.86,0.0,2019-12-15 02:00:00,7
9.67,0.0,2019-12-15 03:00:00,7
9.6,0.0,2019-12-15 04:00:00,7
9.59,0.0,2019-12-15 05:00:00,7
9.66,0.0,2019-12-15 06:00:00,7
8.61,0.0,2019-12-15 07:00:00,7
8.59,0.0,2019-12-15 08:00:00,7
8.36,0.0,2019-12-15 09:00:00,7
8.12,0.0,2019-12-15 10:00:00,7
8.1,0.0,2019-12-15 11:00:00,7
8.11,0.0,2019-12-15 12:00:00,7
8.11,0.0,2019-12-15 13:00:00,7
8.16,0.0,2019-12-15 14:00:00,7
8.18,0.0,2019-12-15 15:00:00,7
8.3,0.0,2019-12-15 16:00:00,7
8.29,0.0,2019-12-15 17:00:00,7
9.39,0.0,2019-12-15 18:00:00,7
9.93,0.0,2019-12-15 19:00:00,7
9.64,0.0,2019-12-15 20:00:00,7
9.72,0.0,2019-12-15 21:00:00,7
9.71,0.0,2019-12-15 22:00:00,7
9.7,0.0,2019-12-15 23:00:00,7
9.69,0.0,2019-12-22 00:00:00,7
10.15,0.0,2019-12-22 01:00:00,7
9.66,0.0,2019-12-22 02:00:00,7
9.61,0.0,2019-12-22 03:00:00,7
9.66,0.0,2019-12-22 04:00:00,7
9.58,0.0,2019-12-22 05:00:00,7
9.59,0.0,2019-12-22 06:00:00,7
8.68,0.0,2019-12-22 07:00:00,7
8.44,0.0,2019-12-22 08:00:00,7
8.12,0.0,2019-12-22 09:00:00,7
8.08,0.0,2019-12-22 10:00:00,7
8.33,0.0,2019-12-22 11:00:00,7
8.17,0.0,2019-12-22 12:00:00,7
8.65,0.07,2019-12-22 13:00:00,7
8.21,0.21,2019-12-22 14:00:00,7
8.05,0.49,2019-12-22 15:00:00,7
8.08,0.14,2019-12-22 16:00:00,7
8.08,0.0,2019-12-22 17:00:00,7
9.55,0.0,2019-12-22 18:00:00,7
9.88,0.0,2019-12-22 19:00:00,7
9.61,0.0,2019-12-22 20:00:00,7
9.55,0.0,2019-12-22 21:00:00,7
9.67,0.0,2019-12-22 22:00:00,7
9.57,0.0,2019-12-22 23:00:00,7
9.68,0.0,2019-12-29 00:00:00,7
9.68,0.0,2019-12-29 01:00:00,7
10.01,0.0,2019-12-29 02:00:00,7
9.99,0.0,2019-12-29 03:00:00,7
9.69,0.0,2019-12-29 04:00:00,7
9.68,0.0,2019-12-29 05:00:00,7
9.69,0.0,2019-12-29 06:00:00,7
9.28,0.0,2019-12-29 07:00:00,7
8.17,0.0,2019-12-29 08:00:00,7
8.23,0.0,2019-12-29 09:00:00,7
8.22,0.0,2019-12-29 10:00:00,7
8.35,0.0,2019-12-29 11:00:00,7
8.68,0.0,2019-12-29 12:00:00,7
8.17,0.0,2019-12-29 13:00:00,7
8.18,0.0,2019-12-29 14:00:00,7
8.18,0.0,2019-12-29 15:00:00,7
8.58,0.0,2019-12-29 16:00:00,7
8.32,0.0,2019-12-29 17:00:00,7
9.3,0.0,2019-12-29 18:00:00,7
9.68,0.0,2019-12-29 19:00:00,7
9.66,0.0,2019-12-29 20:00:00,7
10.32,0.0,2019-12-29 21:00:00,7
9.77,0.0,2019-12-29 22:00:00,7
9.61,0.0,2019-12-29 23:00:00,7
