p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-14.9,8,0.7853116818771125,2.122935259228383,33.35708850614547,0.27646028795910393,0.1917907996426543,0.8592405946641134,0.4009879925562439,[28 49 56 57 61 62 70 71],"[49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 57 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 49 49 49 49 56 28 49 49 49 61 62 49 49 49 49 49 49 49 70 71
 49 49 49 49]"
-15.9,7,0.8508238870011126,2.4437110399742146,30.502091807870627,0.32524660648474574,0.22380895548118895,1.0,0.4685755421126701,[28 49 57 61 62 70 71],"[49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 57 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 49 49 49 49 49 28 49 49 49 61 62 49 49 49 49 49 49 49 70 71
 49 49 49 49]"
-16.9,7,0.8508238870011126,2.4437110399742146,30.502091807870627,0.32524660648474574,0.22380895548118895,1.0,0.4685755421126701,[28 49 57 61 62 70 71],"[49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 57 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 49 49 49 49 49 28 49 49 49 61 62 49 49 49 49 49 49 49 70 71
 49 49 49 49]"
-17.9,7,0.8498981412121697,2.404354122867815,30.54702561207568,0.3245572123657773,0.21988055445818447,0.9977846364714873,0.46669490391530655,[ 7 28 57 61 62 70 71],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7 57  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7 28  7  7  7 61 62  7  7  7  7  7  7  7 70 71
  7  7  7  7]"
-18.9,7,1.3085232338775135,5.091737549507221,30.502091807870627,0.6660909740865627,0.48812107171909946,1.0,0.7050757549730562,[28 49 57 61 62 70 71],"[49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 57 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 49 49 49 49 49 28 49 49 49 70 62 49 49 49 49 49 49 49 61 71
 49 49 49 49]"
-19.9,7,1.3085232338775135,5.091737549507221,30.502091807870627,0.6660909740865627,0.48812107171909946,1.0,0.7050757549730562,[28 49 57 61 62 70 71],"[49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 57 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 49 49 49 49 49 28 49 49 49 70 62 49 49 49 49 49 49 49 61 71
 49 49 49 49]"
-20.9,7,1.3085232338775135,5.091737549507221,30.502091807870627,0.6660909740865627,0.48812107171909946,1.0,0.7050757549730562,[28 49 57 61 62 70 71],"[49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 57 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 49 49 49 49 49 28 49 49 49 70 62 49 49 49 49 49 49 49 61 71
 49 49 49 49]"
-21.9,7,1.3085232338775135,5.091737549507221,30.502091807870627,0.6660909740865627,0.48812107171909946,1.0,0.7050757549730562,[28 49 57 61 62 70 71],"[49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 57 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 49 49 49 49 49 28 49 49 49 70 62 49 49 49 49 49 49 49 61 71
 49 49 49 49]"
-22.9,7,1.7499344119193176,8.242492685212682,30.502091807870627,0.994805696663304,0.8026129224115764,1.0,0.9480560789345461,[28 49 57 61 62 70 71],"[49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 57 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 49 49 49 49 49 28 49 49 49 70 71 49 49 49 49 49 49 49 61 62
 49 49 49 49]"
-23.9,7,1.7499344119193176,8.242492685212682,30.502091807870627,0.994805696663304,0.8026129224115764,1.0,0.9480560789345461,[28 49 57 61 62 70 71],"[49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 57 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 49 49 49 49 49 28 49 49 49 70 71 49 49 49 49 49 49 49 61 62
 49 49 49 49]"
