,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
22,30.39617155657067,16.49531442379261,16.412002389344295,14.043490582048024,2.564295076667002,14.487961470870323,4.044062579791704,1.6619422309519158,2.0200168123786586,2.1097264143787458,7.875697691712184,0.8334487354367835,1.0938090709801114,1.7393252316661276,1.5078146286107508,5.600984674902831,1.4122082240199405,2.8072964248217342,1.7044115409097775,5.550541435673476,7.5181541453659895,0.9290849785973538,-0.0,2.177946748948526,2.1713035550476465,7.172678221678179,2.0874392876207493,1.1119417721007563,1.6700622014724367,1.361493570426684,19.02815146333416,27.402701693780525,13.98863573244928,2.0800493008358605,1.033945420541862,10.940329377292146,2.533836477302851,3.927694704515586,1.697359534754145,2.1699857129635176
23,29.057849886518728,15.177989142619191,14.22138724357691,14.718273552637209,4.2713449972055795,14.997080823333766,6.522909305693467,2.7066727881885004,3.3091659124904123,0.9567112674565064,11.830175045436807,2.768481678556185,1.7486698891659511,1.5830198771888662,1.1629208046822486,8.903638385810842,2.8241839376958775,4.193995207688341,3.273484346523264,3.662364543731676,11.236563016467013,2.681069648088449,2.177946748948526,-0.0,0.6806029097320981,10.824701751729211,3.1501612497186158,1.9759848859837192,1.8121410319061566,2.0862911749278927,22.93449737493304,34.55813849115721,17.723171432637884,3.0972316686996595,1.3907695474607065,13.627756855784485,3.8064384510022773,5.847796371844274,3.676708450120231,4.19221607737437
24,28.772526789858365,14.796983906222081,14.311502227800885,16.07038815326569,3.974324523088486,13.871113847228584,6.711165742511578,2.7387355286329336,3.238124318739599,1.44727413095945,10.477830887736104,2.543395316239104,1.8896092776809348,1.4842332269619714,1.3780847844136317,7.781252183531343,2.811365988545821,4.186121493352445,3.3112875943667817,3.8341525041759295,10.089078354734985,2.548557411156443,2.1713035550476465,0.6806029097320981,-0.0,9.433644875209978,3.3171497710933564,2.0658371447786985,1.861521927353011,2.080552688231549,20.88371282446122,30.149837449585416,16.034709144055974,3.0258122421914626,1.359938658760523,12.416025999337965,3.6878662735759216,5.284227565379655,3.2067008587548567,3.7476466977300085
25,22.156250240988925,16.309066991137453,15.764881358999535,16.886153310019363,6.118134450228414,6.844696995161799,5.709080747236681,10.6232923490565,6.961614717146395,11.354709377086262,1.6922398696647813,6.734668316929566,10.453311263754356,11.127065165279445,9.995220035543298,1.2991738053749213,6.740717795170993,6.703078473041122,9.835792477227807,17.46181990917822,1.4516139904361556,6.530049093491924,7.172678221678179,10.824701751729211,9.433644875209978,-0.0,6.1163838566939575,7.693144204875991,7.428610455293952,8.742814759562036,6.7867894768467885,26.779719167396337,6.225385196408526,6.6137607176280095,8.612873533650928,3.2488349531754466,5.450122892094379,3.0827898036539003,5.485816680002637,5.006708832238105
26,24.236591843079168,13.457143401844748,12.160670923745412,11.840082144340524,3.381141353551718,9.772595720539446,3.3518626907884412,2.1930222733307874,1.4535521102922686,3.5336061153735896,7.491199769200871,2.0979305350352373,2.6448840917133443,2.4681037549574896,3.3228120832002404,4.89636904352104,1.357665940763173,1.8305179595142858,2.798364333008056,9.461130213913986,6.932764135827292,1.4836717845521996,2.0874392876207493,3.1501612497186158,3.3171497710933564,6.1163838566939575,-0.0,1.6121252757184381,1.6724847588314153,2.0181949709853226,18.172043397918387,33.21149715878969,11.074714447071644,1.7745822509916052,2.38601574056522,8.84918330727801,1.0072058653457339,2.6358664543746957,2.0456784205706136,2.6718295148558164
27,26.321215506522876,13.961487493817723,13.200663442861051,10.439193243910642,2.9526610422493222,13.886580356831253,3.646358570538267,1.193957610275779,1.2777928548879463,2.3818103519379887,8.268444925620587,0.8392114643423562,0.9575548266830393,1.23186503684876,2.1006489720489716,5.989940871806674,1.1339978740226224,2.5632249507180576,1.7556535434636775,5.865219128337271,8.357322442816194,0.7320765594594422,1.1119417721007563,1.9759848859837192,2.0658371447786985,7.693144204875991,1.6121252757184381,-0.0,1.1058512162133152,0.8624916129063613,19.58749338665093,30.49197915441243,14.34436318511361,2.010580204831192,1.2193059494636669,11.31822516787051,2.095711340067256,3.8171737433568214,1.2975425887611531,2.2252728822782006
28,25.68085628390652,13.407399758036288,12.550968203053317,16.25466436689877,3.7055245290373837,13.386335888011967,5.073416628096832,2.339212814789033,1.9862507272685965,2.5183537158801563,7.8316574675048996,1.5215288122707156,1.8343398930927428,1.733461970151419,2.1493510289399373,5.594338491112358,1.4783233428756712,2.5940357177804265,2.9661185303957915,6.967946737644959,8.358211214335396,1.511422913827126,1.6700622014724367,1.8121410319061566,1.861521927353011,7.428610455293952,1.6724847588314153,1.1058512162133152,-0.0,1.6032172432149265,19.002982942499322,28.498650411398536,13.1923725642149,1.575113824856115,1.1927121214469252,10.589996686143161,1.9779699544409892,3.2998408728987707,1.997599560814347,2.100604316006288
29,27.76177138989336,14.790894715327376,13.748352450482844,11.82581007823404,2.4782656618883436,14.412017316679526,3.793304011504477,1.5823628918434414,1.836344035432778,2.2748738393899366,10.273100031661903,1.1620334790908546,1.3322981504121638,1.3247766380298767,1.9447553362975107,7.090079358595594,1.8358187324044435,2.773920294688736,1.8386690294553392,6.100704014856985,8.958274994006278,1.2118072397228676,1.361493570426684,2.0862911749278927,2.080552688231549,8.742814759562036,2.0181949709853226,0.8624916129063613,1.6032172432149265,-0.0,21.755531034131987,26.487397083726016,17.01652845262857,2.0833377651445795,1.676993075373525,11.504626749610612,2.289548588251252,4.739809698895486,1.215458395923508,2.3801574625421256
30,15.254355457957194,13.378627559104741,12.51238436820546,17.17326065012593,17.148093985247108,6.46643102960747,16.94473376239095,24.861517357140777,19.90919197025505,24.66365313984572,6.032312639708648,18.900352475254824,23.497555041520787,25.03093130829437,22.96583694226454,9.06005456138733,19.990168896767457,20.69299001624912,22.840469964427093,14.232595107145814,6.480291490585426,17.70381077917296,19.02815146333416,22.93449737493304,20.88371282446122,6.7867894768467885,18.172043397918387,19.58749338665093,19.002982942499322,21.755531034131987,-0.0,23.07776588402036,16.266841050582205,19.005126568020604,20.10411238705233,7.187147434773076,16.58454034060618,11.502716395801102,16.6205708953649,17.209866541061754
31,33.89089275240824,30.952606105922325,23.92956412665084,33.20656328338107,23.17048593035451,39.89013692722604,26.707471862309724,29.319912967043372,31.04623606707576,29.953879040812424,27.626773836339407,20.837739253198816,33.76361092527184,36.88950166959533,30.519876313230817,25.275818074251497,27.388396009525522,35.30176625815218,26.23157996845554,30.294368122278787,22.626020806121176,27.077020785818043,27.402701693780525,34.55813849115721,30.149837449585416,26.779719167396337,33.21149715878969,30.49197915441243,28.498650411398536,26.487397083726016,23.07776588402036,-0.0,56.49549094438493,32.347275670698295,34.23675771796276,36.689583469952744,32.76396741566659,28.58249625650351,19.832991140552526,24.934050672171654
32,18.780343163525274,14.433257451023193,15.026524417138262,16.25289376917673,12.213038960636343,6.864407337556834,12.18257537160252,19.622321825213085,11.387426400883959,19.898194808428563,6.82512105400257,13.986419565788855,18.28958653956322,18.24781346075854,16.862021634471244,6.67168262479492,11.831985030182606,9.415502452233778,19.114513620239876,38.22986165118496,7.688604600362496,12.688591670137521,13.98863573244928,17.723171432637884,16.034709144055974,6.225385196408526,11.074714447071644,14.34436318511361,13.1923725642149,17.01652845262857,16.266841050582205,56.49549094438493,-0.0,10.040165400191555,13.238338482123165,6.1458005389902555,9.734454537784503,7.67184544573455,13.230803144962458,11.360701214168119
33,24.98173540415426,15.552499655786681,15.310631446925838,13.005425936490068,2.739915298849093,11.695384440661421,4.628571316525542,3.1444538065289906,1.8168144234273695,3.713295071816342,7.5383383942303945,2.1756077824502165,2.8895634284583713,2.3429831100256147,2.8986262856181737,5.052350691852835,1.5057787612190583,1.5108672631830196,3.5731462203050213,11.479111650270978,7.325426958968037,1.6710374324519666,2.0800493008358605,3.0972316686996595,3.0258122421914626,6.6137607176280095,1.7745822509916052,2.010580204831192,1.575113824856115,2.0833377651445795,19.005126568020604,32.347275670698295,10.040165400191555,-0.0,1.6205040318506574,9.711052805347993,1.4748731247488682,2.7248254564354126,2.493131576004631,2.4605404840787544
34,29.004775578533863,17.59660849963318,17.774928117835607,14.290097023587965,3.122171939475399,14.566798833996899,5.56960122469464,2.4522986883162194,2.210042028433412,1.960897917913621,9.299013127637776,1.8890356917337279,1.275311110769463,1.421801292740317,1.2678937000316053,6.677086254413585,1.7241544576160341,2.543411092231913,2.8705318023408517,6.2864103589494835,9.319796880698403,1.4408086127015307,1.033945420541862,1.3907695474607065,1.359938658760523,8.612873533650928,2.38601574056522,1.2193059494636669,1.1927121214469252,1.676993075373525,20.10411238705233,34.23675771796276,13.238338482123165,1.6205040318506574,-0.0,12.054728488252906,2.4898975434091395,3.881208620237274,2.8025546806015567,3.222229810181426
35,21.89842225669818,14.172220424262298,13.99196407874845,15.807730805356783,9.466326153775901,5.711426328514879,8.213264171480489,13.922882945743495,10.289388062095963,14.528691185031677,3.2037781639058087,10.566522781674966,14.041359485475533,13.889153906574478,13.208840734881004,4.627789696079683,10.375296653147581,9.891867856667968,13.350809253028748,23.473488112962386,3.80113229914064,10.367280504020338,10.940329377292146,13.627756855784485,12.416025999337965,3.2488349531754466,8.84918330727801,11.31822516787051,10.589996686143161,11.504626749610612,7.187147434773076,36.689583469952744,6.1458005389902555,9.711052805347993,12.054728488252906,-0.0,8.039461607244633,6.141869473317892,8.988335579764525,8.425370154362293
36,22.201441131542442,15.237308257649005,14.472443536065898,13.672134127490722,3.1672354605671615,9.416973618992913,3.5667205370162245,3.244984540569067,1.8961474333554096,4.2749079656807965,7.036137154938149,2.4879435580856497,3.3415783128795584,2.8738868633289987,3.9646086401065443,4.296626419644197,1.8863063504029884,2.0030386076960176,3.7093533124706193,10.992732980751343,6.079113624523951,1.8052482704316706,2.533836477302851,3.8064384510022773,3.6878662735759216,5.450122892094379,1.0072058653457339,2.095711340067256,1.9779699544409892,2.289548588251252,16.58454034060618,32.76396741566659,9.734454537784503,1.4748731247488682,2.4898975434091395,8.039461607244633,-0.0,1.9169764375561793,2.15181337597875,1.919576797600636
37,22.16904702839225,16.794934361999907,16.09090854264495,16.507134862159624,4.433695603413617,8.717247638901268,4.975685693105735,6.264917823464805,3.2004860539150135,6.8269431249909225,4.096013281882856,3.8056427819418013,5.69874074181199,5.6311070461246375,5.491683467801022,2.3206223570403925,3.192817395679952,2.5989851642376682,6.115055252471967,13.795007239114288,4.147761333431304,3.0961382312788133,3.927694704515586,5.847796371844274,5.284227565379655,3.0827898036539003,2.6358664543746957,3.8171737433568214,3.2998408728987707,4.739809698895486,11.502716395801102,28.58249625650351,7.67184544573455,2.7248254564354126,3.881208620237274,6.141869473317892,1.9169764375561793,-0.0,3.3332467837951576,2.6261698280247217
38,24.168735353641758,14.742101495091566,14.041335913870798,14.947655086805812,2.5714067615640683,11.059299078591362,3.8207752599460267,1.8247095563382472,1.7160098395061552,3.332809606877199,6.19023783196269,1.1333595755138532,2.2489693626729608,2.8054917325941493,3.241283821068296,4.520213722985102,1.6952098679308605,2.8713588930128333,2.2095639635103392,6.48795828264938,6.092698167719123,1.015156267213664,1.697359534754145,3.676708450120231,3.2067008587548567,5.485816680002637,2.0456784205706136,1.2975425887611531,1.997599560814347,1.215458395923508,16.6205708953649,19.832991140552526,13.230803144962458,2.493131576004631,2.8025546806015567,8.988335579764525,2.15181337597875,3.3332467837951576,-0.0,1.5359660831489224
39,29.16205077329338,19.39565642845185,18.901085071035116,21.458436182874852,3.460271826644143,13.511051586825726,4.409415039265654,3.192663903688944,2.0642064792065966,4.371504279655542,5.486671433720594,1.71350392660113,3.093863879680945,3.3007817460879014,3.328327553528098,3.677515301687464,1.9298209262783066,2.2439276546753155,3.361961457244385,9.649064151692533,5.375580150836493,1.7630476713115737,2.1699857129635176,4.19221607737437,3.7476466977300085,5.006708832238105,2.6718295148558164,2.2252728822782006,2.100604316006288,2.3801574625421256,17.209866541061754,24.934050672171654,11.360701214168119,2.4605404840787544,3.222229810181426,8.425370154362293,1.919576797600636,2.6261698280247217,1.5359660831489224,-0.0
