,28
p,-47.1
k,2
db,2.029372451126204
cp,19.39126555766505
sp,19.11060293235363
gyh_db,1.0
gyh_cp,1.0
gyh_sp,1.0
zb,1.0
exemplars,[1 2]
labels,[2 2 2 2 1 1]
