,0,1,2,3,4,5
0,-0.0,32.35929461740072,23.18267186319884,28.08568139398546,26.550381677757514,46.062784910149645
1,32.35929461740072,-0.0,19.11060293235363,49.11953803828836,23.138576682592657,22.415151128538703
2,23.18267186319884,19.11060293235363,-0.0,21.729394043505227,28.523415208838568,28.538396688985685
3,28.08568139398546,49.11953803828836,21.729394043505227,-0.0,46.64278768458406,38.549296487196315
4,26.550381677757514,23.138576682592657,28.523415208838568,46.64278768458406,-0.0,28.09693993326058
5,46.062784910149645,22.415151128538703,28.538396688985685,38.549296487196315,28.09693993326058,-0.0
