,0,1,2,3,4,5
0,-0.0,18.472333833635496,18.523098169295913,25.229822957589757,23.513560141212373,33.96756642484859
1,18.472333833635496,-0.0,9.403514133886988,17.13015503109009,5.795727522643649,13.204545934537927
2,18.523098169295913,9.403514133886988,-0.0,16.95714967551884,7.587167681732663,11.761490478112279
3,25.229822957589757,17.13015503109009,16.95714967551884,-0.0,39.73274630636504,30.632585137436102
4,23.513560141212373,5.795727522643649,7.587167681732663,39.73274630636504,-0.0,11.535324087156066
5,33.96756642484859,13.204545934537927,11.761490478112279,30.632585137436102,11.535324087156066,-0.0
