,8
p,-21.1
k,2
db,0.47695885213141737
cp,2.510307841795471
sp,10.526307796060367
gyh_db,0.0
gyh_cp,0.25119215187473976
gyh_sp,1.0
zb,0.31279803796868494
exemplars,[0 3]
labels,[0 3 0 3]
