0,time,week
47.36,2019-12-21 00:00:00,6
47.72,2019-12-21 01:00:00,6
46.49,2019-12-21 02:00:00,6
47.33,2019-12-21 03:00:00,6
48.5,2019-12-21 04:00:00,6
76.44,2019-12-21 05:00:00,6
76.32,2019-12-21 06:00:00,6
72.14,2019-12-21 07:00:00,6
74.39,2019-12-21 08:00:00,6
74.76,2019-12-21 09:00:00,6
74.93,2019-12-21 10:00:00,6
76.26,2019-12-21 11:00:00,6
78.09,2019-12-21 12:00:00,6
78.75,2019-12-21 13:00:00,6
82.09,2019-12-21 14:00:00,6
86.38,2019-12-21 15:00:00,6
84.82,2019-12-21 16:00:00,6
84.52,2019-12-21 17:00:00,6
82.8,2019-12-21 18:00:00,6
77.73,2019-12-21 19:00:00,6
79.36,2019-12-21 20:00:00,6
80.89,2019-12-21 21:00:00,6
77.9,2019-12-21 22:00:00,6
51.33,2019-12-21 23:00:00,6
47.0,2019-12-28 00:00:00,6
46.92,2019-12-28 01:00:00,6
47.0,2019-12-28 02:00:00,6
46.79,2019-12-28 03:00:00,6
47.77,2019-12-28 04:00:00,6
75.62,2019-12-28 05:00:00,6
75.3,2019-12-28 06:00:00,6
72.58,2019-12-28 07:00:00,6
73.26,2019-12-28 08:00:00,6
74.62,2019-12-28 09:00:00,6
74.57,2019-12-28 10:00:00,6
74.15,2019-12-28 11:00:00,6
73.96,2019-12-28 12:00:00,6
74.09,2019-12-28 13:00:00,6
74.62,2019-12-28 14:00:00,6
73.76,2019-12-28 15:00:00,6
74.14,2019-12-28 16:00:00,6
75.41,2019-12-28 17:00:00,6
76.66,2019-12-28 18:00:00,6
72.78,2019-12-28 19:00:00,6
75.51,2019-12-28 20:00:00,6
73.39,2019-12-28 21:00:00,6
71.68,2019-12-28 22:00:00,6
48.65,2019-12-28 23:00:00,6
47.89,2019-12-22 00:00:00,7
47.63,2019-12-22 01:00:00,7
47.99,2019-12-22 02:00:00,7
47.53,2019-12-22 03:00:00,7
49.24,2019-12-22 04:00:00,7
79.8,2019-12-22 05:00:00,7
78.3,2019-12-22 06:00:00,7
76.34,2019-12-22 07:00:00,7
76.68,2019-12-22 08:00:00,7
77.79,2019-12-22 09:00:00,7
75.43,2019-12-22 10:00:00,7
79.87,2019-12-22 11:00:00,7
79.81,2019-12-22 12:00:00,7
85.6,2019-12-22 13:00:00,7
85.27,2019-12-22 14:00:00,7
89.85,2019-12-22 15:00:00,7
88.82,2019-12-22 16:00:00,7
86.69,2019-12-22 17:00:00,7
85.31,2019-12-22 18:00:00,7
82.92,2019-12-22 19:00:00,7
84.2,2019-12-22 20:00:00,7
82.67,2019-12-22 21:00:00,7
79.78,2019-12-22 22:00:00,7
52.02,2019-12-22 23:00:00,7
46.78,2019-12-29 00:00:00,7
46.78,2019-12-29 01:00:00,7
46.76,2019-12-29 02:00:00,7
45.79,2019-12-29 03:00:00,7
47.05,2019-12-29 04:00:00,7
74.91,2019-12-29 05:00:00,7
76.23,2019-12-29 06:00:00,7
74.37,2019-12-29 07:00:00,7
74.08,2019-12-29 08:00:00,7
75.65,2019-12-29 09:00:00,7
74.53,2019-12-29 10:00:00,7
74.59,2019-12-29 11:00:00,7
74.71,2019-12-29 12:00:00,7
74.19,2019-12-29 13:00:00,7
74.53,2019-12-29 14:00:00,7
77.09,2019-12-29 15:00:00,7
74.66,2019-12-29 16:00:00,7
75.95,2019-12-29 17:00:00,7
74.11,2019-12-29 18:00:00,7
74.3,2019-12-29 19:00:00,7
73.91,2019-12-29 20:00:00,7
72.92,2019-12-29 21:00:00,7
72.74,2019-12-29 22:00:00,7
50.29,2019-12-29 23:00:00,7
