campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,173C,Cereus Hall,2019,1,2,20,42.7,42.7
Tempe,173C,Cereus Hall,2019,1,2,21,43.32,43.32
Tempe,173C,Cereus Hall,2019,1,2,22,44.13,44.13
Tempe,173C,Cereus Hall,2019,1,2,23,41.47,41.47
Tempe,173C,Cereus Hall,2019,1,3,0,40.83,40.83
Tempe,173C,Cereus Hall,2019,1,3,1,39.68,39.68
Tempe,173C,Cereus Hall,2019,1,3,2,40.73,40.73
Tempe,173C,Cereus Hall,2019,1,3,3,40.62,40.62
Tempe,173C,Cereus Hall,2019,1,3,4,40.47,40.47
Tempe,173C,Cereus Hall,2019,1,3,5,39.1,39.1
Tempe,173C,Cereus Hall,2019,1,3,6,40.85,40.85
Tempe,173C,Cereus Hall,2019,1,3,7,40.65,40.65
Tempe,173C,Cereus Hall,2019,1,3,8,41.16,41.16
Tempe,173C,Cereus Hall,2019,1,3,9,40.58,40.58
Tempe,173C,Cereus Hall,2019,1,3,10,40.01,40.01
Tempe,173C,Cereus Hall,2019,1,3,11,40.46,40.46
Tempe,173C,Cereus Hall,2019,1,3,12,41.19,41.19
Tempe,173C,Cereus Hall,2019,1,3,13,40.22,40.22
Tempe,173C,Cereus Hall,2019,1,3,14,41.25,41.25
Tempe,173C,Cereus Hall,2019,1,3,15,42.94,42.94
Tempe,173C,Cereus Hall,2019,1,3,16,41.97,41.97
Tempe,173C,Cereus Hall,2019,1,3,17,43.08,43.08
Tempe,173C,Cereus Hall,2019,1,3,18,45.98,45.98
Tempe,173C,Cereus Hall,2019,1,3,19,49.7,49.7
Tempe,173C,Cereus Hall,2019,1,3,20,46.35,46.35
Tempe,173C,Cereus Hall,2019,1,3,21,46.7,46.7
Tempe,173C,Cereus Hall,2019,1,3,22,45.87,45.87
Tempe,173C,Cereus Hall,2019,1,3,23,45.25,45.25
Tempe,173C,Cereus Hall,2019,1,4,0,48.17,48.17
Tempe,173C,Cereus Hall,2019,1,4,1,43.75,43.75
Tempe,173C,Cereus Hall,2019,1,4,2,42.23,42.23
Tempe,173C,Cereus Hall,2019,1,4,3,41.23,41.23
Tempe,173C,Cereus Hall,2019,1,4,4,41.88,41.88
Tempe,173C,Cereus Hall,2019,1,4,5,41.15,41.15
Tempe,173C,Cereus Hall,2019,1,4,6,40.78,40.78
Tempe,173C,Cereus Hall,2019,1,4,7,41.25,41.25
Tempe,173C,Cereus Hall,2019,1,4,8,42.2,42.2
Tempe,173C,Cereus Hall,2019,1,4,9,42.85,42.85
Tempe,173C,Cereus Hall,2019,1,4,10,41.1,41.1
Tempe,173C,Cereus Hall,2019,1,4,11,41.34,41.34
Tempe,173C,Cereus Hall,2019,1,4,12,41.4,41.4
Tempe,173C,Cereus Hall,2019,1,4,13,48.64,48.64
Tempe,173C,Cereus Hall,2019,1,4,14,43.12,43.12
Tempe,173C,Cereus Hall,2019,1,4,15,42.99,42.99
Tempe,173C,Cereus Hall,2019,1,4,16,41.75,41.75
Tempe,173C,Cereus Hall,2019,1,4,17,44.95,44.95
Tempe,173C,Cereus Hall,2019,1,4,18,46.87,46.87
Tempe,173C,Cereus Hall,2019,1,4,19,45.75,45.75
Tempe,173C,Cereus Hall,2019,1,4,20,46.97,46.97
Tempe,173C,Cereus Hall,2019,1,4,21,46.45,46.45
Tempe,173C,Cereus Hall,2019,1,4,22,46.93,46.93
Tempe,173C,Cereus Hall,2019,1,4,23,45.02,45.02
Tempe,173C,Cereus Hall,2019,1,5,0,44.6,44.6
Tempe,173C,Cereus Hall,2019,1,5,1,43.27,43.27
Tempe,173C,Cereus Hall,2019,1,5,2,43.48,43.48
Tempe,173C,Cereus Hall,2019,1,5,3,44.63,44.63
Tempe,173C,Cereus Hall,2019,1,5,4,44.05,44.05
Tempe,173C,Cereus Hall,2019,1,5,5,43.53,43.53
Tempe,173C,Cereus Hall,2019,1,5,6,42.05,42.05
Tempe,173C,Cereus Hall,2019,1,5,7,43.47,43.47
Tempe,173C,Cereus Hall,2019,1,5,8,43.39,43.39
Tempe,173C,Cereus Hall,2019,1,5,9,43.87,43.87
Tempe,173C,Cereus Hall,2019,1,5,10,43.8,43.8
Tempe,173C,Cereus Hall,2019,1,5,11,44.15,44.15
Tempe,173C,Cereus Hall,2019,1,5,12,43.91,43.91
Tempe,173C,Cereus Hall,2019,1,5,13,50.09,50.09
Tempe,173C,Cereus Hall,2019,1,5,14,56.68,56.68
Tempe,173C,Cereus Hall,2019,1,5,15,52.11,52.11
Tempe,173C,Cereus Hall,2019,1,5,16,55.87,55.87
Tempe,173C,Cereus Hall,2019,1,5,17,48.86,48.86
Tempe,173C,Cereus Hall,2019,1,5,18,56.83,56.83
Tempe,173C,Cereus Hall,2019,1,5,19,52.17,52.17
Tempe,173C,Cereus Hall,2019,1,5,20,59.93,59.93
Tempe,173C,Cereus Hall,2019,1,5,21,60.28,60.28
Tempe,173C,Cereus Hall,2019,1,5,22,69.1,69.1
Tempe,173C,Cereus Hall,2019,1,5,23,63.9,63.9
Tempe,173C,Cereus Hall,2019,1,6,0,50.98,50.98
Tempe,173C,Cereus Hall,2019,1,6,1,48.07,48.07
Tempe,173C,Cereus Hall,2019,1,6,2,48.37,48.37
Tempe,173C,Cereus Hall,2019,1,6,3,46.98,46.98
Tempe,173C,Cereus Hall,2019,1,6,4,44.27,44.27
Tempe,173C,Cereus Hall,2019,1,6,5,45.1,45.1
Tempe,173C,Cereus Hall,2019,1,6,6,45.18,45.18
Tempe,173C,Cereus Hall,2019,1,6,7,44.68,44.68
Tempe,173C,Cereus Hall,2019,1,6,8,45.36,45.36
Tempe,173C,Cereus Hall,2019,1,6,9,46.37,46.37
Tempe,173C,Cereus Hall,2019,1,6,10,49.99,49.99
Tempe,173C,Cereus Hall,2019,1,6,11,49.89,49.89
Tempe,173C,Cereus Hall,2019,1,6,12,60.61,60.61
Tempe,173C,Cereus Hall,2019,1,6,13,54.91,54.91
Tempe,173C,Cereus Hall,2019,1,6,14,61.49,61.49
Tempe,173C,Cereus Hall,2019,1,6,15,66.89,66.89
Tempe,173C,Cereus Hall,2019,1,6,16,60.55,60.55
Tempe,173C,Cereus Hall,2019,1,6,17,64.48,64.48
Tempe,173C,Cereus Hall,2019,1,6,18,66.03,66.03
Tempe,173C,Cereus Hall,2019,1,6,19,63.2,63.2
Tempe,173C,Cereus Hall,2019,1,6,20,69.4,69.4
Tempe,173C,Cereus Hall,2019,1,6,21,82.25,82.25
Tempe,173C,Cereus Hall,2019,1,6,22,74.8,74.8
Tempe,173C,Cereus Hall,2019,1,6,23,60.42,60.42
Tempe,173C,Cereus Hall,2019,1,7,0,58.32,58.32
Tempe,173C,Cereus Hall,2019,1,7,1,54.1,54.1
Tempe,173C,Cereus Hall,2019,1,7,2,51.37,51.37
Tempe,173C,Cereus Hall,2019,1,7,3,50.75,50.75
Tempe,173C,Cereus Hall,2019,1,7,4,49.48,49.48
Tempe,173C,Cereus Hall,2019,1,7,5,49.1,49.1
Tempe,173C,Cereus Hall,2019,1,7,6,49.17,49.17
Tempe,173C,Cereus Hall,2019,1,7,7,49.33,49.33
Tempe,173C,Cereus Hall,2019,1,7,8,57.03,57.03
Tempe,173C,Cereus Hall,2019,1,7,9,56.02,56.02
Tempe,173C,Cereus Hall,2019,1,7,10,54.97,54.97
Tempe,173C,Cereus Hall,2019,1,7,11,53.7,53.7
Tempe,173C,Cereus Hall,2019,1,7,12,68.14,68.14
Tempe,173C,Cereus Hall,2019,1,7,13,69.08,69.08
Tempe,173C,Cereus Hall,2019,1,7,14,65.32,65.32
Tempe,173C,Cereus Hall,2019,1,7,15,67.08,67.08
Tempe,173C,Cereus Hall,2019,1,7,16,63.75,63.75
Tempe,173C,Cereus Hall,2019,1,7,17,61.31,61.31
Tempe,173C,Cereus Hall,2019,1,7,18,66.95,66.95
Tempe,173C,Cereus Hall,2019,1,7,19,64.67,64.67
Tempe,173C,Cereus Hall,2019,1,7,20,61.92,61.92
Tempe,173C,Cereus Hall,2019,1,7,21,65.18,65.18
Tempe,173C,Cereus Hall,2019,1,7,22,65.3,65.3
Tempe,173C,Cereus Hall,2019,1,7,23,64.32,64.32
Tempe,173C,Cereus Hall,2019,1,8,0,57.1,57.1
Tempe,173C,Cereus Hall,2019,1,8,1,52.38,52.38
Tempe,173C,Cereus Hall,2019,1,8,2,50.05,50.05
Tempe,173C,Cereus Hall,2019,1,8,3,47.62,47.62
Tempe,173C,Cereus Hall,2019,1,8,4,47.5,47.5
Tempe,173C,Cereus Hall,2019,1,8,5,46.43,46.43
Tempe,173C,Cereus Hall,2019,1,8,6,46.7,46.7
Tempe,173C,Cereus Hall,2019,1,8,7,48.2,48.2
Tempe,173C,Cereus Hall,2019,1,8,8,50.89,50.89
Tempe,173C,Cereus Hall,2019,1,8,9,50.8,50.8
Tempe,173C,Cereus Hall,2019,1,8,10,55.62,55.62
Tempe,173C,Cereus Hall,2019,1,8,11,55.22,55.22
Tempe,173C,Cereus Hall,2019,1,8,12,54.14,54.14
Tempe,173C,Cereus Hall,2019,1,8,13,56.69,56.69
Tempe,173C,Cereus Hall,2019,1,8,14,55.53,55.53
Tempe,173C,Cereus Hall,2019,1,8,15,59.06,59.06
Tempe,173C,Cereus Hall,2019,1,8,16,60.56,60.56
Tempe,173C,Cereus Hall,2019,1,8,17,69.35,69.35
Tempe,173C,Cereus Hall,2019,1,8,18,64.32,64.32
Tempe,173C,Cereus Hall,2019,1,8,19,65.27,65.27
Tempe,173C,Cereus Hall,2019,1,8,20,72.78,72.78
Tempe,173C,Cereus Hall,2019,1,8,21,72.87,72.87
Tempe,173C,Cereus Hall,2019,1,8,22,66.85,66.85
Tempe,173C,Cereus Hall,2019,1,8,23,62.78,62.78
Tempe,173C,Cereus Hall,2019,1,9,0,60.67,60.67
Tempe,173C,Cereus Hall,2019,1,9,1,52.65,52.65
Tempe,173C,Cereus Hall,2019,1,9,2,48.83,48.83
Tempe,173C,Cereus Hall,2019,1,9,3,46.05,46.05
Tempe,173C,Cereus Hall,2019,1,9,4,45.62,45.62
Tempe,173C,Cereus Hall,2019,1,9,5,45.5,45.5
Tempe,173C,Cereus Hall,2019,1,9,6,46.12,46.12
Tempe,173C,Cereus Hall,2019,1,9,7,47.67,47.67
Tempe,173C,Cereus Hall,2019,1,9,8,50.42,50.42
Tempe,173C,Cereus Hall,2019,1,9,9,60.6,60.6
Tempe,173C,Cereus Hall,2019,1,9,10,59.93,59.93
Tempe,173C,Cereus Hall,2019,1,9,11,55.14,55.14
Tempe,173C,Cereus Hall,2019,1,9,12,57.49,57.49
Tempe,173C,Cereus Hall,2019,1,9,13,73.55,73.55
Tempe,173C,Cereus Hall,2019,1,9,14,68.89,68.89
Tempe,173C,Cereus Hall,2019,1,9,15,62.81,62.81
Tempe,173C,Cereus Hall,2019,1,9,16,57.96,57.96
Tempe,173C,Cereus Hall,2019,1,9,17,60.33,60.33
Tempe,173C,Cereus Hall,2019,1,9,18,62.8,62.8
Tempe,173C,Cereus Hall,2019,1,9,19,59.03,59.03
Tempe,173C,Cereus Hall,2019,1,9,20,62.67,62.67
Tempe,173C,Cereus Hall,2019,1,9,21,73.78,73.78
Tempe,173C,Cereus Hall,2019,1,9,22,70.3,70.3
Tempe,173C,Cereus Hall,2019,1,9,23,66.47,66.47
Tempe,173C,Cereus Hall,2019,1,10,0,58.45,58.45
Tempe,173C,Cereus Hall,2019,1,10,1,53.82,53.82
Tempe,173C,Cereus Hall,2019,1,10,2,50.67,50.67
Tempe,173C,Cereus Hall,2019,1,10,3,47.88,47.88
Tempe,173C,Cereus Hall,2019,1,10,4,48.22,48.22
Tempe,173C,Cereus Hall,2019,1,10,5,47.82,47.82
Tempe,173C,Cereus Hall,2019,1,10,6,47.5,47.5
Tempe,173C,Cereus Hall,2019,1,10,7,55.1,55.1
Tempe,173C,Cereus Hall,2019,1,10,8,53.49,53.49
Tempe,173C,Cereus Hall,2019,1,10,9,54.8,54.8
Tempe,173C,Cereus Hall,2019,1,10,10,33.57,33.57
Tempe,173C,Cereus Hall,2019,1,10,11,55.55,55.55
Tempe,173C,Cereus Hall,2019,1,10,12,58.1,58.1
Tempe,173C,Cereus Hall,2019,1,10,13,64.54,64.54
Tempe,173C,Cereus Hall,2019,1,10,14,69.26,69.26
Tempe,173C,Cereus Hall,2019,1,10,15,65.32,65.32
Tempe,173C,Cereus Hall,2019,1,10,16,64.2,64.2
Tempe,173C,Cereus Hall,2019,1,10,17,65.45,65.45
Tempe,173C,Cereus Hall,2019,1,10,18,62.9,62.9
Tempe,173C,Cereus Hall,2019,1,10,19,65.77,65.77
Tempe,173C,Cereus Hall,2019,1,10,20,65.52,65.52
Tempe,173C,Cereus Hall,2019,1,10,21,79.67,79.67
Tempe,173C,Cereus Hall,2019,1,10,22,70.83,70.83
Tempe,173C,Cereus Hall,2019,1,10,23,67.25,67.25
Tempe,173C,Cereus Hall,2019,1,11,0,61.22,61.22
Tempe,173C,Cereus Hall,2019,1,11,1,54.7,54.7
Tempe,173C,Cereus Hall,2019,1,11,2,50.57,50.57
Tempe,173C,Cereus Hall,2019,1,11,3,48.6,48.6
Tempe,173C,Cereus Hall,2019,1,11,4,47.83,47.83
Tempe,173C,Cereus Hall,2019,1,11,5,47.33,47.33
Tempe,173C,Cereus Hall,2019,1,11,6,47.38,47.38
Tempe,173C,Cereus Hall,2019,1,11,7,47.52,47.52
Tempe,173C,Cereus Hall,2019,1,11,8,55.02,55.02
Tempe,173C,Cereus Hall,2019,1,11,9,55.03,55.03
Tempe,173C,Cereus Hall,2019,1,11,10,58.36,58.36
Tempe,173C,Cereus Hall,2019,1,11,11,65.78,65.78
Tempe,173C,Cereus Hall,2019,1,11,12,64.34,64.34
Tempe,173C,Cereus Hall,2019,1,11,13,76.82,76.82
Tempe,173C,Cereus Hall,2019,1,11,14,72.01,72.01
Tempe,173C,Cereus Hall,2019,1,11,15,82.06,82.06
Tempe,173C,Cereus Hall,2019,1,11,16,74.74,74.74
Tempe,173C,Cereus Hall,2019,1,11,17,74.81,74.81
Tempe,173C,Cereus Hall,2019,1,11,18,62.67,62.67
Tempe,173C,Cereus Hall,2019,1,11,19,64.12,64.12
Tempe,173C,Cereus Hall,2019,1,11,20,72.52,72.52
Tempe,173C,Cereus Hall,2019,1,11,21,66.27,66.27
Tempe,173C,Cereus Hall,2019,1,11,22,64.03,64.03
Tempe,173C,Cereus Hall,2019,1,11,23,71.3,71.3
Tempe,173C,Cereus Hall,2019,1,12,0,60.6,60.6
Tempe,173C,Cereus Hall,2019,1,12,1,55.27,55.27
Tempe,173C,Cereus Hall,2019,1,12,2,53.58,53.58
Tempe,173C,Cereus Hall,2019,1,12,3,51.65,51.65
Tempe,173C,Cereus Hall,2019,1,12,4,50.22,50.22
Tempe,173C,Cereus Hall,2019,1,12,5,49.93,49.93
Tempe,173C,Cereus Hall,2019,1,12,6,48.75,48.75
Tempe,173C,Cereus Hall,2019,1,12,7,47.98,47.98
Tempe,173C,Cereus Hall,2019,1,12,8,48.51,48.51
Tempe,173C,Cereus Hall,2019,1,12,9,49.72,49.72
Tempe,173C,Cereus Hall,2019,1,12,10,53.26,53.26
Tempe,173C,Cereus Hall,2019,1,12,11,61.08,61.08
Tempe,173C,Cereus Hall,2019,1,12,12,78.65,78.65
Tempe,173C,Cereus Hall,2019,1,12,13,77.4,77.4
Tempe,173C,Cereus Hall,2019,1,12,14,68.29,68.29
Tempe,173C,Cereus Hall,2019,1,12,15,68.11,68.11
Tempe,173C,Cereus Hall,2019,1,12,16,66.92,66.92
Tempe,173C,Cereus Hall,2019,1,12,17,75.08,75.08
Tempe,173C,Cereus Hall,2019,1,12,18,61.22,61.22
Tempe,173C,Cereus Hall,2019,1,12,19,61.65,61.65
Tempe,173C,Cereus Hall,2019,1,12,20,70.88,70.88
Tempe,173C,Cereus Hall,2019,1,12,21,69.73,69.73
Tempe,173C,Cereus Hall,2019,1,12,22,72.88,72.88
Tempe,173C,Cereus Hall,2019,1,12,23,69.95,69.95
Tempe,173C,Cereus Hall,2019,1,13,0,57.67,57.67
Tempe,173C,Cereus Hall,2019,1,13,1,55.55,55.55
Tempe,173C,Cereus Hall,2019,1,13,2,52.05,52.05
Tempe,173C,Cereus Hall,2019,1,13,3,50.08,50.08
Tempe,173C,Cereus Hall,2019,1,13,4,48.6,48.6
Tempe,173C,Cereus Hall,2019,1,13,5,48.35,48.35
Tempe,173C,Cereus Hall,2019,1,13,6,47.28,47.28
Tempe,173C,Cereus Hall,2019,1,13,7,46.28,46.28
Tempe,173C,Cereus Hall,2019,1,13,8,47.03,47.03
Tempe,173C,Cereus Hall,2019,1,13,9,48.92,48.92
Tempe,173C,Cereus Hall,2019,1,13,10,56.94,56.94
Tempe,173C,Cereus Hall,2019,1,13,11,65.14,65.14
Tempe,173C,Cereus Hall,2019,1,13,12,63.17,63.17
Tempe,173C,Cereus Hall,2019,1,13,13,64.93,64.93
Tempe,173C,Cereus Hall,2019,1,13,14,77.27,77.27
Tempe,173C,Cereus Hall,2019,1,13,15,81.8,81.8
Tempe,173C,Cereus Hall,2019,1,13,16,78.84,78.84
Tempe,173C,Cereus Hall,2019,1,13,17,84.02,84.02
Tempe,173C,Cereus Hall,2019,1,13,18,82.5,82.5
Tempe,173C,Cereus Hall,2019,1,13,19,79.22,79.22
Tempe,173C,Cereus Hall,2019,1,13,20,82.73,82.73
Tempe,173C,Cereus Hall,2019,1,13,21,85.78,85.78
Tempe,173C,Cereus Hall,2019,1,13,22,76.65,76.65
Tempe,173C,Cereus Hall,2019,1,13,23,68.25,68.25
Tempe,173C,Cereus Hall,2019,1,14,0,59.8,59.8
Tempe,173C,Cereus Hall,2019,1,14,1,58.53,58.53
Tempe,173C,Cereus Hall,2019,1,14,2,53.98,53.98
Tempe,173C,Cereus Hall,2019,1,14,3,51.02,51.02
Tempe,173C,Cereus Hall,2019,1,14,4,49.55,49.55
Tempe,173C,Cereus Hall,2019,1,14,5,49.0,49.0
Tempe,173C,Cereus Hall,2019,1,14,6,49.78,49.78
Tempe,173C,Cereus Hall,2019,1,14,7,49.93,49.93
Tempe,173C,Cereus Hall,2019,1,14,8,53.4,53.4
Tempe,173C,Cereus Hall,2019,1,14,9,63.27,63.27
Tempe,173C,Cereus Hall,2019,1,14,10,68.27,68.27
Tempe,173C,Cereus Hall,2019,1,14,11,71.0,71.0
Tempe,173C,Cereus Hall,2019,1,14,12,66.33,66.33
Tempe,173C,Cereus Hall,2019,1,14,13,68.13,68.13
Tempe,173C,Cereus Hall,2019,1,14,14,69.51,69.51
Tempe,173C,Cereus Hall,2019,1,14,15,78.5,78.5
Tempe,173C,Cereus Hall,2019,1,14,16,75.77,75.77
Tempe,173C,Cereus Hall,2019,1,14,17,70.58,70.58
Tempe,173C,Cereus Hall,2019,1,14,18,68.57,68.57
Tempe,173C,Cereus Hall,2019,1,14,19,75.45,75.45
Tempe,173C,Cereus Hall,2019,1,14,20,70.55,70.55
Tempe,173C,Cereus Hall,2019,1,14,21,75.18,75.18
Tempe,173C,Cereus Hall,2019,1,14,22,88.17,88.17
Tempe,173C,Cereus Hall,2019,1,14,23,79.75,79.75
Tempe,173C,Cereus Hall,2019,1,15,0,67.02,67.02
Tempe,173C,Cereus Hall,2019,1,15,1,58.4,58.4
Tempe,173C,Cereus Hall,2019,1,15,2,53.47,53.47
Tempe,173C,Cereus Hall,2019,1,15,3,50.65,50.65
Tempe,173C,Cereus Hall,2019,1,15,4,49.28,49.28
Tempe,173C,Cereus Hall,2019,1,15,5,49.27,49.27
Tempe,173C,Cereus Hall,2019,1,15,6,49.2,49.2
Tempe,173C,Cereus Hall,2019,1,15,7,52.4,52.4
Tempe,173C,Cereus Hall,2019,1,15,8,53.72,53.72
Tempe,173C,Cereus Hall,2019,1,15,9,58.75,58.75
Tempe,173C,Cereus Hall,2019,1,15,10,59.31,59.31
Tempe,173C,Cereus Hall,2019,1,15,11,57.91,57.91
Tempe,173C,Cereus Hall,2019,1,15,12,61.52,61.52
Tempe,173C,Cereus Hall,2019,1,15,13,58.32,58.32
Tempe,173C,Cereus Hall,2019,1,15,14,62.16,62.16
Tempe,173C,Cereus Hall,2019,1,15,15,63.77,63.77
Tempe,173C,Cereus Hall,2019,1,15,16,76.05,76.05
Tempe,173C,Cereus Hall,2019,1,15,17,70.68,70.68
Tempe,173C,Cereus Hall,2019,1,15,18,66.37,66.37
Tempe,173C,Cereus Hall,2019,1,15,19,79.25,79.25
Tempe,173C,Cereus Hall,2019,1,15,20,72.2,72.2
Tempe,173C,Cereus Hall,2019,1,15,21,80.97,80.97
Tempe,173C,Cereus Hall,2019,1,15,22,78.27,78.27
Tempe,173C,Cereus Hall,2019,1,15,23,67.8,67.8
Tempe,173C,Cereus Hall,2019,1,16,0,66.97,66.97
Tempe,173C,Cereus Hall,2019,1,16,1,57.12,57.12
Tempe,173C,Cereus Hall,2019,1,16,2,53.48,53.48
Tempe,173C,Cereus Hall,2019,1,16,3,51.82,51.82
Tempe,173C,Cereus Hall,2019,1,16,4,50.73,50.73
Tempe,173C,Cereus Hall,2019,1,16,5,49.58,49.58
Tempe,173C,Cereus Hall,2019,1,16,6,49.52,49.52
Tempe,173C,Cereus Hall,2019,1,16,7,51.97,51.97
Tempe,173C,Cereus Hall,2019,1,16,8,54.13,54.13
Tempe,173C,Cereus Hall,2019,1,16,9,65.28,65.28
Tempe,173C,Cereus Hall,2019,1,16,10,58.92,58.92
Tempe,173C,Cereus Hall,2019,1,16,11,59.57,59.57
Tempe,173C,Cereus Hall,2019,1,16,12,62.04,62.04
Tempe,173C,Cereus Hall,2019,1,16,13,63.85,63.85
Tempe,173C,Cereus Hall,2019,1,16,14,71.28,71.28
Tempe,173C,Cereus Hall,2019,1,16,15,69.88,69.88
Tempe,173C,Cereus Hall,2019,1,16,16,58.86,58.86
Tempe,173C,Cereus Hall,2019,1,16,17,65.45,65.45
Tempe,173C,Cereus Hall,2019,1,16,18,76.6,76.6
Tempe,173C,Cereus Hall,2019,1,16,19,78.93,78.93
Tempe,173C,Cereus Hall,2019,1,16,20,72.22,72.22
Tempe,173C,Cereus Hall,2019,1,16,21,68.12,68.12
Tempe,173C,Cereus Hall,2019,1,16,22,86.77,86.77
Tempe,173C,Cereus Hall,2019,1,16,23,82.63,82.63
Tempe,173C,Cereus Hall,2019,1,17,0,71.48,71.48
Tempe,173C,Cereus Hall,2019,1,17,1,62.1,62.1
Tempe,173C,Cereus Hall,2019,1,17,2,55.72,55.72
Tempe,173C,Cereus Hall,2019,1,17,3,51.47,51.47
Tempe,173C,Cereus Hall,2019,1,17,4,50.78,50.78
Tempe,173C,Cereus Hall,2019,1,17,5,50.15,50.15
Tempe,173C,Cereus Hall,2019,1,17,6,50.65,50.65
Tempe,173C,Cereus Hall,2019,1,17,7,53.58,53.58
Tempe,173C,Cereus Hall,2019,1,17,8,55.26,55.26
Tempe,173C,Cereus Hall,2019,1,17,9,57.52,57.52
Tempe,173C,Cereus Hall,2019,1,17,10,61.21,61.21
Tempe,173C,Cereus Hall,2019,1,17,11,63.04,63.04
Tempe,173C,Cereus Hall,2019,1,17,12,64.6,64.6
Tempe,173C,Cereus Hall,2019,1,17,13,75.25,75.25
Tempe,173C,Cereus Hall,2019,1,17,14,64.02,64.02
Tempe,173C,Cereus Hall,2019,1,17,15,63.12,63.12
Tempe,173C,Cereus Hall,2019,1,17,16,67.06,67.06
Tempe,173C,Cereus Hall,2019,1,17,17,74.71,74.71
Tempe,173C,Cereus Hall,2019,1,17,18,70.68,70.68
Tempe,173C,Cereus Hall,2019,1,17,19,65.55,65.55
Tempe,173C,Cereus Hall,2019,1,17,20,81.58,81.58
Tempe,173C,Cereus Hall,2019,1,17,21,66.1,66.1
Tempe,173C,Cereus Hall,2019,1,17,22,69.15,69.15
Tempe,173C,Cereus Hall,2019,1,17,23,76.87,76.87
Tempe,173C,Cereus Hall,2019,1,18,0,69.78,69.78
Tempe,173C,Cereus Hall,2019,1,18,1,66.58,66.58
Tempe,173C,Cereus Hall,2019,1,18,2,53.57,53.57
Tempe,173C,Cereus Hall,2019,1,18,3,49.97,49.97
Tempe,173C,Cereus Hall,2019,1,18,4,48.37,48.37
Tempe,173C,Cereus Hall,2019,1,18,5,47.2,47.2
Tempe,173C,Cereus Hall,2019,1,18,6,47.12,47.12
Tempe,173C,Cereus Hall,2019,1,18,7,48.83,48.83
Tempe,173C,Cereus Hall,2019,1,18,8,60.86,60.86
Tempe,173C,Cereus Hall,2019,1,18,9,61.53,61.53
Tempe,173C,Cereus Hall,2019,1,18,10,67.94,67.94
Tempe,173C,Cereus Hall,2019,1,18,11,74.44,74.44
Tempe,173C,Cereus Hall,2019,1,18,12,71.48,71.48
Tempe,173C,Cereus Hall,2019,1,18,13,75.68,75.68
