campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,94,Art Warehouse,2019,1,3,11,32.61,32.61
Tempe,94,Art Warehouse,2019,1,3,12,33.8,33.8
Tempe,94,Art Warehouse,2019,1,3,13,32.65,32.65
Tempe,94,Art Warehouse,2019,1,3,14,31.91,31.91
Tempe,94,Art Warehouse,2019,1,3,15,24.85,24.85
Tempe,94,Art Warehouse,2019,1,3,16,40.17,40.17
Tempe,94,Art Warehouse,2019,1,3,17,44.51,44.51
Tempe,94,Art Warehouse,2019,1,3,18,31.46,31.46
Tempe,94,Art Warehouse,2019,1,3,19,28.64,28.64
Tempe,94,Art Warehouse,2019,1,3,20,26.74,26.74
Tempe,94,Art Warehouse,2019,1,3,21,30.68,30.68
Tempe,94,Art Warehouse,2019,1,3,22,29.2,29.2
Tempe,94,Art Warehouse,2019,1,3,23,29.7,29.7
Tempe,94,Art Warehouse,2019,1,4,0,28.03,28.03
Tempe,94,Art Warehouse,2019,1,4,1,30.16,30.16
Tempe,94,Art Warehouse,2019,1,4,2,31.22,31.22
Tempe,94,Art Warehouse,2019,1,4,3,31.53,31.53
Tempe,94,Art Warehouse,2019,1,4,4,29.48,29.48
Tempe,94,Art Warehouse,2019,1,4,5,27.96,27.96
Tempe,94,Art Warehouse,2019,1,4,6,30.24,30.24
Tempe,94,Art Warehouse,2019,1,4,7,32.08,32.08
Tempe,94,Art Warehouse,2019,1,4,8,30.02,30.02
Tempe,94,Art Warehouse,2019,1,4,9,27.09,27.09
Tempe,94,Art Warehouse,2019,1,4,10,27.34,27.34
Tempe,94,Art Warehouse,2019,1,4,11,26.59,26.59
Tempe,94,Art Warehouse,2019,1,4,12,28.96,28.96
Tempe,94,Art Warehouse,2019,1,4,13,27.85,27.85
Tempe,94,Art Warehouse,2019,1,4,14,24.52,24.52
Tempe,94,Art Warehouse,2019,1,4,15,27.82,27.82
Tempe,94,Art Warehouse,2019,1,4,16,32.16,32.16
Tempe,94,Art Warehouse,2019,1,4,17,29.9,29.9
Tempe,94,Art Warehouse,2019,1,4,18,22.89,22.89
Tempe,94,Art Warehouse,2019,1,4,19,23.58,23.58
Tempe,94,Art Warehouse,2019,1,4,20,25.43,25.43
Tempe,94,Art Warehouse,2019,1,4,21,29.89,29.89
Tempe,94,Art Warehouse,2019,1,4,22,26.86,26.86
Tempe,94,Art Warehouse,2019,1,4,23,27.88,27.88
Tempe,94,Art Warehouse,2019,1,5,0,29.35,29.35
Tempe,94,Art Warehouse,2019,1,5,1,28.28,28.28
Tempe,94,Art Warehouse,2019,1,5,2,29.34,29.34
Tempe,94,Art Warehouse,2019,1,5,3,26.6,26.6
Tempe,94,Art Warehouse,2019,1,5,4,25.74,25.74
Tempe,94,Art Warehouse,2019,1,5,5,28.5,28.5
Tempe,94,Art Warehouse,2019,1,5,6,29.7,29.7
Tempe,94,Art Warehouse,2019,1,5,7,27.05,27.05
Tempe,94,Art Warehouse,2019,1,5,8,24.78,24.78
Tempe,94,Art Warehouse,2019,1,5,9,25.95,25.95
Tempe,94,Art Warehouse,2019,1,5,10,23.58,23.58
Tempe,94,Art Warehouse,2019,1,5,11,25.03,25.03
Tempe,94,Art Warehouse,2019,1,5,12,36.19,36.19
Tempe,94,Art Warehouse,2019,1,5,13,32.64,32.64
Tempe,94,Art Warehouse,2019,1,5,14,35.21,35.21
Tempe,94,Art Warehouse,2019,1,5,15,31.77,31.77
Tempe,94,Art Warehouse,2019,1,5,16,23.64,23.64
Tempe,94,Art Warehouse,2019,1,5,17,27.85,27.85
Tempe,94,Art Warehouse,2019,1,5,18,26.54,26.54
Tempe,94,Art Warehouse,2019,1,5,19,27.61,27.61
Tempe,94,Art Warehouse,2019,1,5,20,23.1,23.1
Tempe,94,Art Warehouse,2019,1,5,21,26.51,26.51
Tempe,94,Art Warehouse,2019,1,5,22,27.21,27.21
Tempe,94,Art Warehouse,2019,1,5,23,27.2,27.2
Tempe,94,Art Warehouse,2019,1,6,0,26.09,26.09
Tempe,94,Art Warehouse,2019,1,6,1,24.59,24.59
Tempe,94,Art Warehouse,2019,1,6,2,29.32,29.32
Tempe,94,Art Warehouse,2019,1,6,3,30.57,30.57
Tempe,94,Art Warehouse,2019,1,6,4,28.95,28.95
Tempe,94,Art Warehouse,2019,1,6,5,26.14,26.14
Tempe,94,Art Warehouse,2019,1,6,6,27.35,27.35
Tempe,94,Art Warehouse,2019,1,6,7,29.64,29.64
Tempe,94,Art Warehouse,2019,1,6,8,28.43,28.43
Tempe,94,Art Warehouse,2019,1,6,9,25.14,25.14
Tempe,94,Art Warehouse,2019,1,6,10,24.85,24.85
Tempe,94,Art Warehouse,2019,1,6,11,26.39,26.39
Tempe,94,Art Warehouse,2019,1,6,12,26.13,26.13
Tempe,94,Art Warehouse,2019,1,6,13,32.06,32.06
Tempe,94,Art Warehouse,2019,1,6,14,33.28,33.28
Tempe,94,Art Warehouse,2019,1,6,15,32.79,32.79
Tempe,94,Art Warehouse,2019,1,6,16,30.97,30.97
Tempe,94,Art Warehouse,2019,1,6,17,34.92,34.92
Tempe,94,Art Warehouse,2019,1,6,18,26.62,26.62
Tempe,94,Art Warehouse,2019,1,6,19,26.84,26.84
Tempe,94,Art Warehouse,2019,1,6,20,28.74,28.74
Tempe,94,Art Warehouse,2019,1,6,21,32.26,32.26
Tempe,94,Art Warehouse,2019,1,6,22,30.5,30.5
Tempe,94,Art Warehouse,2019,1,6,23,27.49,27.49
Tempe,94,Art Warehouse,2019,1,7,0,28.86,28.86
Tempe,94,Art Warehouse,2019,1,7,1,30.53,30.53
Tempe,94,Art Warehouse,2019,1,7,2,31.97,31.97
Tempe,94,Art Warehouse,2019,1,7,3,31.21,31.21
Tempe,94,Art Warehouse,2019,1,7,4,26.42,26.42
Tempe,94,Art Warehouse,2019,1,7,5,28.71,28.71
Tempe,94,Art Warehouse,2019,1,7,6,30.12,30.12
Tempe,94,Art Warehouse,2019,1,7,7,26.77,26.77
Tempe,94,Art Warehouse,2019,1,7,8,22.16,22.16
Tempe,94,Art Warehouse,2019,1,7,9,24.73,24.73
Tempe,94,Art Warehouse,2019,1,7,10,29.58,29.58
Tempe,94,Art Warehouse,2019,1,7,11,23.45,23.45
Tempe,94,Art Warehouse,2019,1,7,12,20.7,20.7
Tempe,94,Art Warehouse,2019,1,7,13,20.24,20.24
Tempe,94,Art Warehouse,2019,1,7,14,20.82,20.82
Tempe,94,Art Warehouse,2019,1,7,15,21.46,21.46
Tempe,94,Art Warehouse,2019,1,7,16,20.24,20.24
Tempe,94,Art Warehouse,2019,1,7,17,18.7,18.7
Tempe,94,Art Warehouse,2019,1,7,18,18.17,18.17
Tempe,94,Art Warehouse,2019,1,7,19,18.64,18.64
Tempe,94,Art Warehouse,2019,1,7,20,24.28,24.28
Tempe,94,Art Warehouse,2019,1,7,21,24.89,24.89
Tempe,94,Art Warehouse,2019,1,7,22,23.01,23.01
Tempe,94,Art Warehouse,2019,1,7,23,28.66,28.66
Tempe,94,Art Warehouse,2019,1,8,0,30.36,30.36
Tempe,94,Art Warehouse,2019,1,8,1,24.78,24.78
Tempe,94,Art Warehouse,2019,1,8,2,24.76,24.76
Tempe,94,Art Warehouse,2019,1,8,3,28.15,28.15
Tempe,94,Art Warehouse,2019,1,8,4,30.06,30.06
Tempe,94,Art Warehouse,2019,1,8,5,28.29,28.29
Tempe,94,Art Warehouse,2019,1,8,6,22.76,22.76
Tempe,94,Art Warehouse,2019,1,8,7,23.46,23.46
Tempe,94,Art Warehouse,2019,1,8,8,22.87,22.87
Tempe,94,Art Warehouse,2019,1,8,9,22.06,22.06
Tempe,94,Art Warehouse,2019,1,8,10,31.82,31.82
Tempe,94,Art Warehouse,2019,1,8,11,25.15,25.15
Tempe,94,Art Warehouse,2019,1,8,12,23.31,23.31
Tempe,94,Art Warehouse,2019,1,8,13,21.15,21.15
Tempe,94,Art Warehouse,2019,1,8,14,18.67,18.67
Tempe,94,Art Warehouse,2019,1,8,15,13.41,13.41
Tempe,94,Art Warehouse,2019,1,8,16,13.94,13.94
Tempe,94,Art Warehouse,2019,1,8,17,17.16,17.16
Tempe,94,Art Warehouse,2019,1,8,18,17.56,17.56
Tempe,94,Art Warehouse,2019,1,8,19,15.45,15.45
Tempe,94,Art Warehouse,2019,1,8,20,15.26,15.26
Tempe,94,Art Warehouse,2019,1,8,21,17.79,17.79
Tempe,94,Art Warehouse,2019,1,8,22,19.13,19.13
Tempe,94,Art Warehouse,2019,1,8,23,22.78,22.78
Tempe,94,Art Warehouse,2019,1,9,0,21.98,21.98
Tempe,94,Art Warehouse,2019,1,9,1,25.75,25.75
Tempe,94,Art Warehouse,2019,1,9,2,29.9,29.9
Tempe,94,Art Warehouse,2019,1,9,3,27.6,27.6
Tempe,94,Art Warehouse,2019,1,9,4,27.48,27.48
Tempe,94,Art Warehouse,2019,1,9,5,23.65,23.65
Tempe,94,Art Warehouse,2019,1,9,6,29.37,29.37
Tempe,94,Art Warehouse,2019,1,9,7,22.18,22.18
Tempe,94,Art Warehouse,2019,1,9,8,19.9,19.9
Tempe,94,Art Warehouse,2019,1,9,9,17.77,17.77
Tempe,94,Art Warehouse,2019,1,9,10,16.18,16.18
Tempe,94,Art Warehouse,2019,1,9,11,20.69,20.69
Tempe,94,Art Warehouse,2019,1,9,12,20.43,20.43
Tempe,94,Art Warehouse,2019,1,9,13,20.86,20.86
Tempe,94,Art Warehouse,2019,1,9,14,15.87,15.87
Tempe,94,Art Warehouse,2019,1,9,15,22.57,22.57
Tempe,94,Art Warehouse,2019,1,9,16,24.46,24.46
Tempe,94,Art Warehouse,2019,1,9,17,16.99,16.99
Tempe,94,Art Warehouse,2019,1,9,18,13.0,13.0
Tempe,94,Art Warehouse,2019,1,9,19,13.94,13.94
Tempe,94,Art Warehouse,2019,1,9,20,16.57,16.57
Tempe,94,Art Warehouse,2019,1,9,21,21.18,21.18
Tempe,94,Art Warehouse,2019,1,9,22,22.51,22.51
Tempe,94,Art Warehouse,2019,1,9,23,22.43,22.43
Tempe,94,Art Warehouse,2019,1,10,0,24.72,24.72
Tempe,94,Art Warehouse,2019,1,10,1,26.22,26.22
Tempe,94,Art Warehouse,2019,1,10,2,27.62,27.62
Tempe,94,Art Warehouse,2019,1,10,3,23.6,23.6
Tempe,94,Art Warehouse,2019,1,10,4,22.6,22.6
Tempe,94,Art Warehouse,2019,1,10,5,25.2,25.2
Tempe,94,Art Warehouse,2019,1,10,6,21.81,21.81
Tempe,94,Art Warehouse,2019,1,10,7,18.79,18.79
Tempe,94,Art Warehouse,2019,1,10,8,17.21,17.21
Tempe,94,Art Warehouse,2019,1,10,9,18.46,18.46
Tempe,94,Art Warehouse,2019,1,10,10,10.09,10.09
Tempe,94,Art Warehouse,2019,1,10,11,19.16,19.16
Tempe,94,Art Warehouse,2019,1,10,12,17.57,17.57
Tempe,94,Art Warehouse,2019,1,10,13,19.69,19.69
Tempe,94,Art Warehouse,2019,1,10,14,20.31,20.31
Tempe,94,Art Warehouse,2019,1,10,15,25.35,25.35
Tempe,94,Art Warehouse,2019,1,10,16,30.83,30.83
Tempe,94,Art Warehouse,2019,1,10,17,14.99,14.99
Tempe,94,Art Warehouse,2019,1,10,18,16.2,16.2
Tempe,94,Art Warehouse,2019,1,10,19,17.36,17.36
Tempe,94,Art Warehouse,2019,1,10,20,19.24,19.24
Tempe,94,Art Warehouse,2019,1,10,21,18.93,18.93
Tempe,94,Art Warehouse,2019,1,10,22,20.4,20.4
Tempe,94,Art Warehouse,2019,1,10,23,21.02,21.02
Tempe,94,Art Warehouse,2019,1,11,0,22.58,22.58
Tempe,94,Art Warehouse,2019,1,11,1,22.61,22.61
Tempe,94,Art Warehouse,2019,1,11,2,22.97,22.97
Tempe,94,Art Warehouse,2019,1,11,3,22.9,22.9
Tempe,94,Art Warehouse,2019,1,11,4,21.14,21.14
Tempe,94,Art Warehouse,2019,1,11,5,24.66,24.66
Tempe,94,Art Warehouse,2019,1,11,6,22.41,22.41
Tempe,94,Art Warehouse,2019,1,11,7,22.88,22.88
Tempe,94,Art Warehouse,2019,1,11,8,19.47,19.47
Tempe,94,Art Warehouse,2019,1,11,9,21.09,21.09
Tempe,94,Art Warehouse,2019,1,11,10,23.64,23.64
Tempe,94,Art Warehouse,2019,1,11,11,19.87,19.87
Tempe,94,Art Warehouse,2019,1,11,12,17.43,17.43
Tempe,94,Art Warehouse,2019,1,11,13,16.17,16.17
Tempe,94,Art Warehouse,2019,1,11,14,16.13,16.13
Tempe,94,Art Warehouse,2019,1,11,15,17.65,17.65
Tempe,94,Art Warehouse,2019,1,11,16,17.31,17.31
Tempe,94,Art Warehouse,2019,1,11,17,15.56,15.56
Tempe,94,Art Warehouse,2019,1,11,18,18.05,18.05
Tempe,94,Art Warehouse,2019,1,11,19,21.39,21.39
Tempe,94,Art Warehouse,2019,1,11,20,22.38,22.38
Tempe,94,Art Warehouse,2019,1,11,21,23.39,23.39
Tempe,94,Art Warehouse,2019,1,11,22,24.67,24.67
Tempe,94,Art Warehouse,2019,1,11,23,27.19,27.19
Tempe,94,Art Warehouse,2019,1,12,0,25.56,25.56
Tempe,94,Art Warehouse,2019,1,12,1,23.42,23.42
Tempe,94,Art Warehouse,2019,1,12,2,21.84,21.84
Tempe,94,Art Warehouse,2019,1,12,3,20.51,20.51
Tempe,94,Art Warehouse,2019,1,12,4,22.62,22.62
Tempe,94,Art Warehouse,2019,1,12,5,24.37,24.37
Tempe,94,Art Warehouse,2019,1,12,6,24.97,24.97
Tempe,94,Art Warehouse,2019,1,12,7,21.6,21.6
Tempe,94,Art Warehouse,2019,1,12,8,20.01,20.01
Tempe,94,Art Warehouse,2019,1,12,9,21.24,21.24
Tempe,94,Art Warehouse,2019,1,12,10,21.63,21.63
Tempe,94,Art Warehouse,2019,1,12,11,40.01,40.01
Tempe,94,Art Warehouse,2019,1,12,12,32.14,32.14
Tempe,94,Art Warehouse,2019,1,12,13,30.13,30.13
Tempe,94,Art Warehouse,2019,1,12,14,18.52,18.52
Tempe,94,Art Warehouse,2019,1,12,15,20.12,20.12
Tempe,94,Art Warehouse,2019,1,12,16,18.03,18.03
Tempe,94,Art Warehouse,2019,1,12,17,16.34,16.34
Tempe,94,Art Warehouse,2019,1,12,18,17.5,17.5
Tempe,94,Art Warehouse,2019,1,12,19,21.04,21.04
Tempe,94,Art Warehouse,2019,1,12,20,20.13,20.13
Tempe,94,Art Warehouse,2019,1,12,21,17.64,17.64
Tempe,94,Art Warehouse,2019,1,12,22,18.33,18.33
Tempe,94,Art Warehouse,2019,1,12,23,21.42,21.42
Tempe,94,Art Warehouse,2019,1,13,0,23.19,23.19
Tempe,94,Art Warehouse,2019,1,13,1,20.26,20.26
Tempe,94,Art Warehouse,2019,1,13,2,18.42,18.42
Tempe,94,Art Warehouse,2019,1,13,3,22.34,22.34
Tempe,94,Art Warehouse,2019,1,13,4,21.84,21.84
Tempe,94,Art Warehouse,2019,1,13,5,22.03,22.03
Tempe,94,Art Warehouse,2019,1,13,6,20.25,20.25
Tempe,94,Art Warehouse,2019,1,13,7,19.66,19.66
Tempe,94,Art Warehouse,2019,1,13,8,23.3,23.3
Tempe,94,Art Warehouse,2019,1,13,9,22.49,22.49
Tempe,94,Art Warehouse,2019,1,13,10,19.21,19.21
Tempe,94,Art Warehouse,2019,1,13,11,16.58,16.58
Tempe,94,Art Warehouse,2019,1,13,12,19.84,19.84
Tempe,94,Art Warehouse,2019,1,13,13,15.75,15.75
Tempe,94,Art Warehouse,2019,1,13,14,28.92,28.92
Tempe,94,Art Warehouse,2019,1,13,15,26.68,26.68
Tempe,94,Art Warehouse,2019,1,13,16,16.57,16.57
Tempe,94,Art Warehouse,2019,1,13,17,16.31,16.31
Tempe,94,Art Warehouse,2019,1,13,18,20.3,20.3
Tempe,94,Art Warehouse,2019,1,13,19,19.27,19.27
Tempe,94,Art Warehouse,2019,1,13,20,17.39,17.39
Tempe,94,Art Warehouse,2019,1,13,21,17.5,17.5
Tempe,94,Art Warehouse,2019,1,13,22,18.76,18.76
Tempe,94,Art Warehouse,2019,1,13,23,20.56,20.56
Tempe,94,Art Warehouse,2019,1,14,0,20.86,20.86
Tempe,94,Art Warehouse,2019,1,14,1,17.16,17.16
Tempe,94,Art Warehouse,2019,1,14,2,17.34,17.34
Tempe,94,Art Warehouse,2019,1,14,3,20.02,20.02
Tempe,94,Art Warehouse,2019,1,14,4,20.25,20.25
Tempe,94,Art Warehouse,2019,1,14,5,18.87,18.87
Tempe,94,Art Warehouse,2019,1,14,6,16.51,16.51
Tempe,94,Art Warehouse,2019,1,14,7,17.85,17.85
Tempe,94,Art Warehouse,2019,1,14,8,19.12,19.12
Tempe,94,Art Warehouse,2019,1,14,9,19.29,19.29
Tempe,94,Art Warehouse,2019,1,14,10,19.74,19.74
Tempe,94,Art Warehouse,2019,1,14,11,16.77,16.77
Tempe,94,Art Warehouse,2019,1,14,12,19.45,19.45
Tempe,94,Art Warehouse,2019,1,14,13,19.9,19.9
Tempe,94,Art Warehouse,2019,1,14,14,26.83,26.83
Tempe,94,Art Warehouse,2019,1,14,15,31.49,31.49
Tempe,94,Art Warehouse,2019,1,14,16,18.31,18.31
Tempe,94,Art Warehouse,2019,1,14,17,18.62,18.62
Tempe,94,Art Warehouse,2019,1,14,18,18.33,18.33
Tempe,94,Art Warehouse,2019,1,14,19,16.33,16.33
Tempe,94,Art Warehouse,2019,1,14,20,13.63,13.63
Tempe,94,Art Warehouse,2019,1,14,21,14.8,14.8
Tempe,94,Art Warehouse,2019,1,14,22,17.8,17.8
Tempe,94,Art Warehouse,2019,1,14,23,18.36,18.36
Tempe,94,Art Warehouse,2019,1,15,0,18.21,18.21
Tempe,94,Art Warehouse,2019,1,15,1,16.58,16.58
Tempe,94,Art Warehouse,2019,1,15,2,17.13,17.13
Tempe,94,Art Warehouse,2019,1,15,3,18.83,18.83
Tempe,94,Art Warehouse,2019,1,15,4,18.69,18.69
Tempe,94,Art Warehouse,2019,1,15,5,15.6,15.6
Tempe,94,Art Warehouse,2019,1,15,6,14.89,14.89
Tempe,94,Art Warehouse,2019,1,15,7,18.67,18.67
Tempe,94,Art Warehouse,2019,1,15,8,18.41,18.41
Tempe,94,Art Warehouse,2019,1,15,9,17.29,17.29
Tempe,94,Art Warehouse,2019,1,15,10,14.15,14.15
Tempe,94,Art Warehouse,2019,1,15,11,21.48,21.48
Tempe,94,Art Warehouse,2019,1,15,12,24.73,24.73
Tempe,94,Art Warehouse,2019,1,15,13,20.22,20.22
Tempe,94,Art Warehouse,2019,1,15,14,20.92,20.92
Tempe,94,Art Warehouse,2019,1,15,15,23.47,23.47
Tempe,94,Art Warehouse,2019,1,15,16,16.71,16.71
Tempe,94,Art Warehouse,2019,1,15,17,21.05,21.05
Tempe,94,Art Warehouse,2019,1,15,18,33.15,33.15
Tempe,94,Art Warehouse,2019,1,15,19,24.44,24.44
Tempe,94,Art Warehouse,2019,1,15,20,17.64,17.64
Tempe,94,Art Warehouse,2019,1,15,21,17.88,17.88
Tempe,94,Art Warehouse,2019,1,15,22,20.71,20.71
Tempe,94,Art Warehouse,2019,1,15,23,20.31,20.31
Tempe,94,Art Warehouse,2019,1,16,0,19.52,19.52
Tempe,94,Art Warehouse,2019,1,16,1,18.11,18.11
Tempe,94,Art Warehouse,2019,1,16,2,18.21,18.21
Tempe,94,Art Warehouse,2019,1,16,3,22.09,22.09
Tempe,94,Art Warehouse,2019,1,16,4,21.13,21.13
Tempe,94,Art Warehouse,2019,1,16,5,18.44,18.44
Tempe,94,Art Warehouse,2019,1,16,6,17.7,17.7
Tempe,94,Art Warehouse,2019,1,16,7,19.65,19.65
Tempe,94,Art Warehouse,2019,1,16,8,20.84,20.84
Tempe,94,Art Warehouse,2019,1,16,9,18.34,18.34
Tempe,94,Art Warehouse,2019,1,16,10,15.64,15.64
Tempe,94,Art Warehouse,2019,1,16,11,15.27,15.27
Tempe,94,Art Warehouse,2019,1,16,12,18.98,18.98
Tempe,94,Art Warehouse,2019,1,16,13,22.1,22.1
Tempe,94,Art Warehouse,2019,1,16,14,22.64,22.64
Tempe,94,Art Warehouse,2019,1,16,15,16.62,16.62
Tempe,94,Art Warehouse,2019,1,16,16,18.5,18.5
Tempe,94,Art Warehouse,2019,1,16,17,18.15,18.15
Tempe,94,Art Warehouse,2019,1,16,18,17.53,17.53
Tempe,94,Art Warehouse,2019,1,16,19,15.88,15.88
Tempe,94,Art Warehouse,2019,1,16,20,14.34,14.34
Tempe,94,Art Warehouse,2019,1,16,21,14.68,14.68
Tempe,94,Art Warehouse,2019,1,16,22,16.15,16.15
Tempe,94,Art Warehouse,2019,1,16,23,17.37,17.37
Tempe,94,Art Warehouse,2019,1,17,0,15.55,15.55
Tempe,94,Art Warehouse,2019,1,17,1,14.67,14.67
Tempe,94,Art Warehouse,2019,1,17,2,17.97,17.97
Tempe,94,Art Warehouse,2019,1,17,3,18.67,18.67
Tempe,94,Art Warehouse,2019,1,17,4,17.38,17.38
Tempe,94,Art Warehouse,2019,1,17,5,15.32,15.32
Tempe,94,Art Warehouse,2019,1,17,6,16.1,16.1
Tempe,94,Art Warehouse,2019,1,17,7,18.13,18.13
Tempe,94,Art Warehouse,2019,1,17,8,17.49,17.49
Tempe,94,Art Warehouse,2019,1,17,9,14.36,14.36
Tempe,94,Art Warehouse,2019,1,17,10,14.93,14.93
Tempe,94,Art Warehouse,2019,1,17,11,20.88,20.88
Tempe,94,Art Warehouse,2019,1,17,12,27.81,27.81
Tempe,94,Art Warehouse,2019,1,17,13,20.49,20.49
Tempe,94,Art Warehouse,2019,1,17,14,17.34,17.34
Tempe,94,Art Warehouse,2019,1,17,15,14.91,14.91
Tempe,94,Art Warehouse,2019,1,17,16,24.46,24.46
Tempe,94,Art Warehouse,2019,1,17,17,17.16,17.16
Tempe,94,Art Warehouse,2019,1,17,18,18.52,18.52
Tempe,94,Art Warehouse,2019,1,17,19,18.19,18.19
Tempe,94,Art Warehouse,2019,1,17,20,15.76,15.76
Tempe,94,Art Warehouse,2019,1,17,21,17.63,17.63
Tempe,94,Art Warehouse,2019,1,17,22,17.12,17.12
Tempe,94,Art Warehouse,2019,1,17,23,17.21,17.21
Tempe,94,Art Warehouse,2019,1,18,0,15.52,15.52
Tempe,94,Art Warehouse,2019,1,18,1,14.29,14.29
Tempe,94,Art Warehouse,2019,1,18,2,16.88,16.88
Tempe,94,Art Warehouse,2019,1,18,3,17.93,17.93
Tempe,94,Art Warehouse,2019,1,18,4,13.95,13.95
Tempe,94,Art Warehouse,2019,1,18,5,15.34,15.34
Tempe,94,Art Warehouse,2019,1,18,6,16.54,16.54
Tempe,94,Art Warehouse,2019,1,18,7,17.53,17.53
Tempe,94,Art Warehouse,2019,1,18,8,16.08,16.08
Tempe,94,Art Warehouse,2019,1,18,9,14.84,14.84
Tempe,94,Art Warehouse,2019,1,18,10,14.28,14.28
Tempe,94,Art Warehouse,2019,1,18,11,17.95,17.95
Tempe,94,Art Warehouse,2019,1,18,12,16.97,16.97
Tempe,94,Art Warehouse,2019,1,18,13,13.85,13.85
Tempe,94,Art Warehouse,2019,1,18,14,9.86,9.86
Tempe,94,Art Warehouse,2019,1,18,15,15.65,15.65
Tempe,94,Art Warehouse,2019,1,18,16,19.74,19.74
Tempe,94,Art Warehouse,2019,1,18,17,16.1,16.1
Tempe,94,Art Warehouse,2019,1,18,18,13.61,13.61
Tempe,94,Art Warehouse,2019,1,18,19,12.62,12.62
Tempe,94,Art Warehouse,2019,1,18,20,14.82,14.82
Tempe,94,Art Warehouse,2019,1,18,21,15.64,15.64
Tempe,94,Art Warehouse,2019,1,18,22,13.98,13.98
Tempe,94,Art Warehouse,2019,1,18,23,14.05,14.05
Tempe,94,Art Warehouse,2019,1,19,0,14.01,14.01
Tempe,94,Art Warehouse,2019,1,19,1,18.54,18.54
Tempe,94,Art Warehouse,2019,1,19,2,18.61,18.61
