campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,P03,Parking Structure 3,2019,1,4,6,14.05,14.05
Tempe,P03,Parking Structure 3,2019,1,4,7,14.36,14.36
Tempe,P03,Parking Structure 3,2019,1,4,8,15.64,15.64
Tempe,P03,Parking Structure 3,2019,1,4,9,15.15,15.15
Tempe,P03,Parking Structure 3,2019,1,4,10,14.57,14.57
Tempe,P03,Parking Structure 3,2019,1,4,11,15.96,15.96
Tempe,P03,Parking Structure 3,2019,1,4,12,14.48,14.48
Tempe,P03,Parking Structure 3,2019,1,4,13,15.21,15.21
Tempe,P03,Parking Structure 3,2019,1,4,14,15.2,15.2
Tempe,P03,Parking Structure 3,2019,1,4,15,15.23,15.23
Tempe,P03,Parking Structure 3,2019,1,4,16,16.04,16.04
Tempe,P03,Parking Structure 3,2019,1,4,17,15.69,15.69
Tempe,P03,Parking Structure 3,2019,1,4,18,14.63,14.63
Tempe,P03,Parking Structure 3,2019,1,4,19,14.48,14.48
Tempe,P03,Parking Structure 3,2019,1,4,20,15.81,15.81
Tempe,P03,Parking Structure 3,2019,1,4,21,14.2,14.2
Tempe,P03,Parking Structure 3,2019,1,4,22,14.27,14.27
Tempe,P03,Parking Structure 3,2019,1,4,23,14.01,14.01
Tempe,P03,Parking Structure 3,2019,1,5,0,13.44,13.44
Tempe,P03,Parking Structure 3,2019,1,5,1,13.81,13.81
Tempe,P03,Parking Structure 3,2019,1,5,2,13.47,13.47
Tempe,P03,Parking Structure 3,2019,1,5,3,13.82,13.82
Tempe,P03,Parking Structure 3,2019,1,5,4,13.81,13.81
Tempe,P03,Parking Structure 3,2019,1,5,5,13.86,13.86
Tempe,P03,Parking Structure 3,2019,1,5,6,13.74,13.74
Tempe,P03,Parking Structure 3,2019,1,5,7,14.04,14.04
Tempe,P03,Parking Structure 3,2019,1,5,8,14.02,14.02
Tempe,P03,Parking Structure 3,2019,1,5,9,13.95,13.95
Tempe,P03,Parking Structure 3,2019,1,5,10,14.18,14.18
Tempe,P03,Parking Structure 3,2019,1,5,11,13.99,13.99
Tempe,P03,Parking Structure 3,2019,1,5,12,14.04,14.04
Tempe,P03,Parking Structure 3,2019,1,5,13,13.97,13.97
Tempe,P03,Parking Structure 3,2019,1,5,14,13.82,13.82
Tempe,P03,Parking Structure 3,2019,1,5,15,14.05,14.05
Tempe,P03,Parking Structure 3,2019,1,5,16,13.77,13.77
Tempe,P03,Parking Structure 3,2019,1,5,17,14.01,14.01
Tempe,P03,Parking Structure 3,2019,1,5,18,15.03,15.03
Tempe,P03,Parking Structure 3,2019,1,5,19,13.58,13.58
Tempe,P03,Parking Structure 3,2019,1,5,20,13.97,13.97
Tempe,P03,Parking Structure 3,2019,1,5,21,13.93,13.93
Tempe,P03,Parking Structure 3,2019,1,5,22,13.57,13.57
Tempe,P03,Parking Structure 3,2019,1,5,23,14.04,14.04
Tempe,P03,Parking Structure 3,2019,1,6,0,14.22,14.22
Tempe,P03,Parking Structure 3,2019,1,6,1,14.05,14.05
Tempe,P03,Parking Structure 3,2019,1,6,2,14.1,14.1
Tempe,P03,Parking Structure 3,2019,1,6,3,13.41,13.41
Tempe,P03,Parking Structure 3,2019,1,6,4,14.13,14.13
Tempe,P03,Parking Structure 3,2019,1,6,5,13.97,13.97
Tempe,P03,Parking Structure 3,2019,1,6,6,13.6,13.6
Tempe,P03,Parking Structure 3,2019,1,6,7,13.96,13.96
Tempe,P03,Parking Structure 3,2019,1,6,8,14.09,14.09
Tempe,P03,Parking Structure 3,2019,1,6,9,14.05,14.05
Tempe,P03,Parking Structure 3,2019,1,6,10,14.05,14.05
Tempe,P03,Parking Structure 3,2019,1,6,11,13.42,13.42
Tempe,P03,Parking Structure 3,2019,1,6,12,14.28,14.28
Tempe,P03,Parking Structure 3,2019,1,6,13,14.21,14.21
Tempe,P03,Parking Structure 3,2019,1,6,14,14.32,14.32
Tempe,P03,Parking Structure 3,2019,1,6,15,14.9,14.9
Tempe,P03,Parking Structure 3,2019,1,6,16,14.31,14.31
Tempe,P03,Parking Structure 3,2019,1,6,17,14.47,14.47
Tempe,P03,Parking Structure 3,2019,1,6,18,14.22,14.22
Tempe,P03,Parking Structure 3,2019,1,6,19,14.61,14.61
Tempe,P03,Parking Structure 3,2019,1,6,20,14.13,14.13
Tempe,P03,Parking Structure 3,2019,1,6,21,14.13,14.13
Tempe,P03,Parking Structure 3,2019,1,6,22,14.29,14.29
Tempe,P03,Parking Structure 3,2019,1,6,23,13.67,13.67
Tempe,P03,Parking Structure 3,2019,1,7,0,13.7,13.7
Tempe,P03,Parking Structure 3,2019,1,7,1,14.15,14.15
Tempe,P03,Parking Structure 3,2019,1,7,2,14.08,14.08
Tempe,P03,Parking Structure 3,2019,1,7,3,14.09,14.09
Tempe,P03,Parking Structure 3,2019,1,7,4,14.08,14.08
Tempe,P03,Parking Structure 3,2019,1,7,5,13.88,13.88
Tempe,P03,Parking Structure 3,2019,1,7,6,14.16,14.16
Tempe,P03,Parking Structure 3,2019,1,7,7,14.95,14.95
Tempe,P03,Parking Structure 3,2019,1,7,8,16.42,16.42
Tempe,P03,Parking Structure 3,2019,1,7,9,17.75,17.75
Tempe,P03,Parking Structure 3,2019,1,7,10,16.78,16.78
Tempe,P03,Parking Structure 3,2019,1,7,11,17.51,17.51
Tempe,P03,Parking Structure 3,2019,1,7,12,15.76,15.76
Tempe,P03,Parking Structure 3,2019,1,7,13,17.16,17.16
Tempe,P03,Parking Structure 3,2019,1,7,14,16.36,16.36
Tempe,P03,Parking Structure 3,2019,1,7,15,15.53,15.53
Tempe,P03,Parking Structure 3,2019,1,7,16,15.33,15.33
Tempe,P03,Parking Structure 3,2019,1,7,17,14.87,14.87
Tempe,P03,Parking Structure 3,2019,1,7,18,16.45,16.45
Tempe,P03,Parking Structure 3,2019,1,7,19,15.43,15.43
Tempe,P03,Parking Structure 3,2019,1,7,20,12.66,12.66
Tempe,P03,Parking Structure 3,2019,1,7,21,14.42,14.42
Tempe,P03,Parking Structure 3,2019,1,7,22,14.74,14.74
Tempe,P03,Parking Structure 3,2019,1,7,23,15.3,15.3
Tempe,P03,Parking Structure 3,2019,1,8,0,16.22,16.22
Tempe,P03,Parking Structure 3,2019,1,8,1,18.53,18.53
Tempe,P03,Parking Structure 3,2019,1,8,2,18.69,18.69
Tempe,P03,Parking Structure 3,2019,1,8,3,18.11,18.11
Tempe,P03,Parking Structure 3,2019,1,8,4,17.13,17.13
Tempe,P03,Parking Structure 3,2019,1,8,5,15.98,15.98
Tempe,P03,Parking Structure 3,2019,1,8,6,15.43,15.43
Tempe,P03,Parking Structure 3,2019,1,8,7,15.23,15.23
Tempe,P03,Parking Structure 3,2019,1,8,8,18.41,18.41
Tempe,P03,Parking Structure 3,2019,1,8,9,14.93,14.93
Tempe,P03,Parking Structure 3,2019,1,8,10,17.34,17.34
Tempe,P03,Parking Structure 3,2019,1,8,11,17.84,17.84
Tempe,P03,Parking Structure 3,2019,1,8,12,15.62,15.62
Tempe,P03,Parking Structure 3,2019,1,8,13,15.8,15.8
Tempe,P03,Parking Structure 3,2019,1,8,14,15.78,15.78
Tempe,P03,Parking Structure 3,2019,1,8,15,18.18,18.18
Tempe,P03,Parking Structure 3,2019,1,8,16,15.92,15.92
Tempe,P03,Parking Structure 3,2019,1,8,17,16.26,16.26
Tempe,P03,Parking Structure 3,2019,1,8,18,16.78,16.78
Tempe,P03,Parking Structure 3,2019,1,8,19,15.11,15.11
Tempe,P03,Parking Structure 3,2019,1,8,20,13.86,13.86
Tempe,P03,Parking Structure 3,2019,1,8,21,14.48,14.48
Tempe,P03,Parking Structure 3,2019,1,8,22,14.36,14.36
Tempe,P03,Parking Structure 3,2019,1,8,23,15.93,15.93
Tempe,P03,Parking Structure 3,2019,1,9,0,16.74,16.74
Tempe,P03,Parking Structure 3,2019,1,9,1,16.02,16.02
Tempe,P03,Parking Structure 3,2019,1,9,2,15.89,15.89
Tempe,P03,Parking Structure 3,2019,1,9,3,15.88,15.88
Tempe,P03,Parking Structure 3,2019,1,9,4,14.68,14.68
Tempe,P03,Parking Structure 3,2019,1,9,5,14.13,14.13
Tempe,P03,Parking Structure 3,2019,1,9,6,14.29,14.29
Tempe,P03,Parking Structure 3,2019,1,9,7,14.97,14.97
Tempe,P03,Parking Structure 3,2019,1,9,8,14.94,14.94
Tempe,P03,Parking Structure 3,2019,1,9,9,17.21,17.21
Tempe,P03,Parking Structure 3,2019,1,9,10,15.71,15.71
Tempe,P03,Parking Structure 3,2019,1,9,11,15.13,15.13
Tempe,P03,Parking Structure 3,2019,1,9,12,15.44,15.44
Tempe,P03,Parking Structure 3,2019,1,9,13,17.78,17.78
Tempe,P03,Parking Structure 3,2019,1,9,14,15.82,15.82
Tempe,P03,Parking Structure 3,2019,1,9,15,16.63,16.63
Tempe,P03,Parking Structure 3,2019,1,9,16,15.95,15.95
Tempe,P03,Parking Structure 3,2019,1,9,17,17.98,17.98
Tempe,P03,Parking Structure 3,2019,1,9,18,16.64,16.64
Tempe,P03,Parking Structure 3,2019,1,9,19,16.79,16.79
Tempe,P03,Parking Structure 3,2019,1,9,20,16.2,16.2
Tempe,P03,Parking Structure 3,2019,1,9,21,16.4,16.4
Tempe,P03,Parking Structure 3,2019,1,9,22,16.19,16.19
Tempe,P03,Parking Structure 3,2019,1,9,23,16.09,16.09
Tempe,P03,Parking Structure 3,2019,1,10,0,16.21,16.21
Tempe,P03,Parking Structure 3,2019,1,10,1,15.56,15.56
Tempe,P03,Parking Structure 3,2019,1,10,2,15.16,15.16
Tempe,P03,Parking Structure 3,2019,1,10,3,15.04,15.04
Tempe,P03,Parking Structure 3,2019,1,10,4,14.83,14.83
Tempe,P03,Parking Structure 3,2019,1,10,5,13.67,13.67
Tempe,P03,Parking Structure 3,2019,1,10,6,13.5,13.5
Tempe,P03,Parking Structure 3,2019,1,10,7,14.9,14.9
Tempe,P03,Parking Structure 3,2019,1,10,8,15.92,15.92
Tempe,P03,Parking Structure 3,2019,1,10,9,16.48,16.48
Tempe,P03,Parking Structure 3,2019,1,10,10,8.37,8.37
Tempe,P03,Parking Structure 3,2019,1,10,11,15.78,15.78
Tempe,P03,Parking Structure 3,2019,1,10,12,15.89,15.89
Tempe,P03,Parking Structure 3,2019,1,10,13,16.15,16.15
Tempe,P03,Parking Structure 3,2019,1,10,14,16.58,16.58
Tempe,P03,Parking Structure 3,2019,1,10,15,15.59,15.59
Tempe,P03,Parking Structure 3,2019,1,10,16,19.43,19.43
Tempe,P03,Parking Structure 3,2019,1,10,17,15.7,15.7
Tempe,P03,Parking Structure 3,2019,1,10,18,17.15,17.15
Tempe,P03,Parking Structure 3,2019,1,10,19,16.75,16.75
Tempe,P03,Parking Structure 3,2019,1,10,20,14.11,14.11
Tempe,P03,Parking Structure 3,2019,1,10,21,14.43,14.43
Tempe,P03,Parking Structure 3,2019,1,10,22,15.03,15.03
Tempe,P03,Parking Structure 3,2019,1,10,23,15.64,15.64
Tempe,P03,Parking Structure 3,2019,1,11,0,16.41,16.41
Tempe,P03,Parking Structure 3,2019,1,11,1,17.09,17.09
Tempe,P03,Parking Structure 3,2019,1,11,2,17.06,17.06
Tempe,P03,Parking Structure 3,2019,1,11,3,15.68,15.68
Tempe,P03,Parking Structure 3,2019,1,11,4,14.86,14.86
Tempe,P03,Parking Structure 3,2019,1,11,5,15.05,15.05
Tempe,P03,Parking Structure 3,2019,1,11,6,14.18,14.18
Tempe,P03,Parking Structure 3,2019,1,11,7,14.24,14.24
Tempe,P03,Parking Structure 3,2019,1,11,8,16.65,16.65
Tempe,P03,Parking Structure 3,2019,1,11,9,15.42,15.42
Tempe,P03,Parking Structure 3,2019,1,11,10,14.74,14.74
Tempe,P03,Parking Structure 3,2019,1,11,11,14.71,14.71
Tempe,P03,Parking Structure 3,2019,1,11,12,14.82,14.82
Tempe,P03,Parking Structure 3,2019,1,11,13,14.25,14.25
Tempe,P03,Parking Structure 3,2019,1,11,14,15.49,15.49
Tempe,P03,Parking Structure 3,2019,1,11,15,16.42,16.42
Tempe,P03,Parking Structure 3,2019,1,11,16,17.18,17.18
Tempe,P03,Parking Structure 3,2019,1,11,17,16.57,16.57
Tempe,P03,Parking Structure 3,2019,1,11,18,16.16,16.16
Tempe,P03,Parking Structure 3,2019,1,11,19,14.12,14.12
Tempe,P03,Parking Structure 3,2019,1,11,20,14.58,14.58
Tempe,P03,Parking Structure 3,2019,1,11,21,20.33,20.33
Tempe,P03,Parking Structure 3,2019,1,11,22,19.0,19.0
Tempe,P03,Parking Structure 3,2019,1,11,23,15.71,15.71
Tempe,P03,Parking Structure 3,2019,1,12,0,17.48,17.48
Tempe,P03,Parking Structure 3,2019,1,12,1,17.44,17.44
Tempe,P03,Parking Structure 3,2019,1,12,2,16.49,16.49
Tempe,P03,Parking Structure 3,2019,1,12,3,15.6,15.6
Tempe,P03,Parking Structure 3,2019,1,12,4,15.28,15.28
Tempe,P03,Parking Structure 3,2019,1,12,5,15.3,15.3
Tempe,P03,Parking Structure 3,2019,1,12,6,14.72,14.72
Tempe,P03,Parking Structure 3,2019,1,12,7,14.29,14.29
Tempe,P03,Parking Structure 3,2019,1,12,8,14.45,14.45
Tempe,P03,Parking Structure 3,2019,1,12,9,14.16,14.16
Tempe,P03,Parking Structure 3,2019,1,12,10,13.61,13.61
Tempe,P03,Parking Structure 3,2019,1,12,11,14.46,14.46
Tempe,P03,Parking Structure 3,2019,1,12,12,14.24,14.24
Tempe,P03,Parking Structure 3,2019,1,12,13,14.1,14.1
Tempe,P03,Parking Structure 3,2019,1,12,14,14.4,14.4
Tempe,P03,Parking Structure 3,2019,1,12,15,14.03,14.03
Tempe,P03,Parking Structure 3,2019,1,12,16,14.66,14.66
Tempe,P03,Parking Structure 3,2019,1,12,17,14.02,14.02
Tempe,P03,Parking Structure 3,2019,1,12,18,14.58,14.58
Tempe,P03,Parking Structure 3,2019,1,12,19,13.75,13.75
Tempe,P03,Parking Structure 3,2019,1,12,20,13.86,13.86
Tempe,P03,Parking Structure 3,2019,1,12,21,14.41,14.41
Tempe,P03,Parking Structure 3,2019,1,12,22,14.15,14.15
Tempe,P03,Parking Structure 3,2019,1,12,23,13.98,13.98
Tempe,P03,Parking Structure 3,2019,1,13,0,14.1,14.1
Tempe,P03,Parking Structure 3,2019,1,13,1,14.19,14.19
Tempe,P03,Parking Structure 3,2019,1,13,2,13.83,13.83
Tempe,P03,Parking Structure 3,2019,1,13,3,13.5,13.5
Tempe,P03,Parking Structure 3,2019,1,13,4,14.26,14.26
Tempe,P03,Parking Structure 3,2019,1,13,5,13.84,13.84
Tempe,P03,Parking Structure 3,2019,1,13,6,13.86,13.86
Tempe,P03,Parking Structure 3,2019,1,13,7,13.61,13.61
Tempe,P03,Parking Structure 3,2019,1,13,8,14.38,14.38
Tempe,P03,Parking Structure 3,2019,1,13,9,14.66,14.66
Tempe,P03,Parking Structure 3,2019,1,13,10,15.74,15.74
Tempe,P03,Parking Structure 3,2019,1,13,11,13.83,13.83
Tempe,P03,Parking Structure 3,2019,1,13,12,13.98,13.98
Tempe,P03,Parking Structure 3,2019,1,13,13,14.8,14.8
Tempe,P03,Parking Structure 3,2019,1,13,14,14.15,14.15
Tempe,P03,Parking Structure 3,2019,1,13,15,13.89,13.89
Tempe,P03,Parking Structure 3,2019,1,13,16,14.49,14.49
Tempe,P03,Parking Structure 3,2019,1,13,17,13.9,13.9
Tempe,P03,Parking Structure 3,2019,1,13,18,13.85,13.85
Tempe,P03,Parking Structure 3,2019,1,13,19,13.99,13.99
Tempe,P03,Parking Structure 3,2019,1,13,20,14.09,14.09
Tempe,P03,Parking Structure 3,2019,1,13,21,13.95,13.95
Tempe,P03,Parking Structure 3,2019,1,13,22,13.39,13.39
Tempe,P03,Parking Structure 3,2019,1,13,23,13.78,13.78
Tempe,P03,Parking Structure 3,2019,1,14,0,13.57,13.57
Tempe,P03,Parking Structure 3,2019,1,14,1,14.52,14.52
Tempe,P03,Parking Structure 3,2019,1,14,2,13.95,13.95
Tempe,P03,Parking Structure 3,2019,1,14,3,13.59,13.59
Tempe,P03,Parking Structure 3,2019,1,14,4,13.7,13.7
Tempe,P03,Parking Structure 3,2019,1,14,5,13.63,13.63
Tempe,P03,Parking Structure 3,2019,1,14,6,13.84,13.84
Tempe,P03,Parking Structure 3,2019,1,14,7,13.96,13.96
Tempe,P03,Parking Structure 3,2019,1,14,8,15.6,15.6
Tempe,P03,Parking Structure 3,2019,1,14,9,16.88,16.88
Tempe,P03,Parking Structure 3,2019,1,14,10,16.35,16.35
Tempe,P03,Parking Structure 3,2019,1,14,11,16.0,16.0
Tempe,P03,Parking Structure 3,2019,1,14,12,14.68,14.68
Tempe,P03,Parking Structure 3,2019,1,14,13,19.45,19.45
Tempe,P03,Parking Structure 3,2019,1,14,14,19.9,19.9
Tempe,P03,Parking Structure 3,2019,1,14,15,18.74,18.74
Tempe,P03,Parking Structure 3,2019,1,14,16,18.87,18.87
Tempe,P03,Parking Structure 3,2019,1,14,17,20.63,20.63
Tempe,P03,Parking Structure 3,2019,1,14,18,17.35,17.35
Tempe,P03,Parking Structure 3,2019,1,14,19,16.94,16.94
Tempe,P03,Parking Structure 3,2019,1,14,20,15.31,15.31
Tempe,P03,Parking Structure 3,2019,1,14,21,15.15,15.15
Tempe,P03,Parking Structure 3,2019,1,14,22,16.04,16.04
Tempe,P03,Parking Structure 3,2019,1,14,23,16.98,16.98
Tempe,P03,Parking Structure 3,2019,1,15,0,15.89,15.89
Tempe,P03,Parking Structure 3,2019,1,15,1,15.88,15.88
Tempe,P03,Parking Structure 3,2019,1,15,2,16.28,16.28
Tempe,P03,Parking Structure 3,2019,1,15,3,15.16,15.16
Tempe,P03,Parking Structure 3,2019,1,15,4,13.55,13.55
Tempe,P03,Parking Structure 3,2019,1,15,5,13.7,13.7
Tempe,P03,Parking Structure 3,2019,1,15,6,14.15,14.15
Tempe,P03,Parking Structure 3,2019,1,15,7,14.0,14.0
Tempe,P03,Parking Structure 3,2019,1,15,8,14.97,14.97
Tempe,P03,Parking Structure 3,2019,1,15,9,19.1,19.1
Tempe,P03,Parking Structure 3,2019,1,15,10,19.0,19.0
Tempe,P03,Parking Structure 3,2019,1,15,11,19.12,19.12
Tempe,P03,Parking Structure 3,2019,1,15,12,15.32,15.32
Tempe,P03,Parking Structure 3,2019,1,15,13,18.3,18.3
Tempe,P03,Parking Structure 3,2019,1,15,14,15.86,15.86
Tempe,P03,Parking Structure 3,2019,1,15,15,14.91,14.91
Tempe,P03,Parking Structure 3,2019,1,15,16,15.09,15.09
Tempe,P03,Parking Structure 3,2019,1,15,17,16.07,16.07
Tempe,P03,Parking Structure 3,2019,1,15,18,15.0,15.0
Tempe,P03,Parking Structure 3,2019,1,15,19,16.64,16.64
Tempe,P03,Parking Structure 3,2019,1,15,20,14.99,14.99
Tempe,P03,Parking Structure 3,2019,1,15,21,14.49,14.49
Tempe,P03,Parking Structure 3,2019,1,15,22,14.09,14.09
Tempe,P03,Parking Structure 3,2019,1,15,23,14.54,14.54
Tempe,P03,Parking Structure 3,2019,1,16,0,13.82,13.82
Tempe,P03,Parking Structure 3,2019,1,16,1,14.04,14.04
Tempe,P03,Parking Structure 3,2019,1,16,2,15.31,15.31
Tempe,P03,Parking Structure 3,2019,1,16,3,14.66,14.66
Tempe,P03,Parking Structure 3,2019,1,16,4,14.01,14.01
Tempe,P03,Parking Structure 3,2019,1,16,5,13.36,13.36
Tempe,P03,Parking Structure 3,2019,1,16,6,13.82,13.82
Tempe,P03,Parking Structure 3,2019,1,16,7,13.83,13.83
Tempe,P03,Parking Structure 3,2019,1,16,8,16.38,16.38
Tempe,P03,Parking Structure 3,2019,1,16,9,17.1,17.1
Tempe,P03,Parking Structure 3,2019,1,16,10,16.58,16.58
Tempe,P03,Parking Structure 3,2019,1,16,11,16.96,16.96
Tempe,P03,Parking Structure 3,2019,1,16,12,15.51,15.51
Tempe,P03,Parking Structure 3,2019,1,16,13,18.08,18.08
Tempe,P03,Parking Structure 3,2019,1,16,14,14.86,14.86
Tempe,P03,Parking Structure 3,2019,1,16,15,17.18,17.18
Tempe,P03,Parking Structure 3,2019,1,16,16,15.79,15.79
Tempe,P03,Parking Structure 3,2019,1,16,17,19.86,19.86
Tempe,P03,Parking Structure 3,2019,1,16,18,16.13,16.13
Tempe,P03,Parking Structure 3,2019,1,16,19,15.66,15.66
Tempe,P03,Parking Structure 3,2019,1,16,20,14.89,14.89
Tempe,P03,Parking Structure 3,2019,1,16,21,14.49,14.49
Tempe,P03,Parking Structure 3,2019,1,16,22,13.94,13.94
Tempe,P03,Parking Structure 3,2019,1,16,23,14.23,14.23
Tempe,P03,Parking Structure 3,2019,1,17,0,14.31,14.31
Tempe,P03,Parking Structure 3,2019,1,17,1,14.1,14.1
Tempe,P03,Parking Structure 3,2019,1,17,2,15.53,15.53
Tempe,P03,Parking Structure 3,2019,1,17,3,15.02,15.02
Tempe,P03,Parking Structure 3,2019,1,17,4,14.99,14.99
Tempe,P03,Parking Structure 3,2019,1,17,5,14.68,14.68
Tempe,P03,Parking Structure 3,2019,1,17,6,15.11,15.11
Tempe,P03,Parking Structure 3,2019,1,17,7,15.24,15.24
Tempe,P03,Parking Structure 3,2019,1,17,8,17.74,17.74
Tempe,P03,Parking Structure 3,2019,1,17,9,24.79,24.79
Tempe,P03,Parking Structure 3,2019,1,17,10,26.28,26.28
Tempe,P03,Parking Structure 3,2019,1,17,11,16.54,16.54
Tempe,P03,Parking Structure 3,2019,1,17,12,17.65,17.65
Tempe,P03,Parking Structure 3,2019,1,17,13,15.64,15.64
Tempe,P03,Parking Structure 3,2019,1,17,14,15.08,15.08
Tempe,P03,Parking Structure 3,2019,1,17,15,15.57,15.57
Tempe,P03,Parking Structure 3,2019,1,17,16,17.15,17.15
Tempe,P03,Parking Structure 3,2019,1,17,17,19.39,19.39
Tempe,P03,Parking Structure 3,2019,1,17,18,15.31,15.31
Tempe,P03,Parking Structure 3,2019,1,17,19,15.81,15.81
Tempe,P03,Parking Structure 3,2019,1,17,20,16.48,16.48
Tempe,P03,Parking Structure 3,2019,1,17,21,15.88,15.88
Tempe,P03,Parking Structure 3,2019,1,17,22,15.24,15.24
Tempe,P03,Parking Structure 3,2019,1,17,23,16.39,16.39
Tempe,P03,Parking Structure 3,2019,1,18,0,15.65,15.65
