campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,156,Wrestling Training Facility,2019,1,2,19,17.43,17.43
Tempe,156,Wrestling Training Facility,2019,1,2,20,15.5,15.5
Tempe,156,Wrestling Training Facility,2019,1,2,21,11.87,11.87
Tempe,156,Wrestling Training Facility,2019,1,2,22,11.96,11.96
Tempe,156,Wrestling Training Facility,2019,1,2,23,15.96,15.96
Tempe,156,Wrestling Training Facility,2019,1,3,0,13.0,13.0
Tempe,156,Wrestling Training Facility,2019,1,3,1,10.2,10.2
Tempe,156,Wrestling Training Facility,2019,1,3,2,10.32,10.32
Tempe,156,Wrestling Training Facility,2019,1,3,3,10.67,10.67
Tempe,156,Wrestling Training Facility,2019,1,3,4,14.14,14.14
Tempe,156,Wrestling Training Facility,2019,1,3,5,19.12,19.12
Tempe,156,Wrestling Training Facility,2019,1,3,6,16.77,16.77
Tempe,156,Wrestling Training Facility,2019,1,3,7,16.57,16.57
Tempe,156,Wrestling Training Facility,2019,1,3,8,16.61,16.61
Tempe,156,Wrestling Training Facility,2019,1,3,9,17.09,17.09
Tempe,156,Wrestling Training Facility,2019,1,3,10,18.71,18.71
Tempe,156,Wrestling Training Facility,2019,1,3,11,18.36,18.36
Tempe,156,Wrestling Training Facility,2019,1,3,12,16.62,16.62
Tempe,156,Wrestling Training Facility,2019,1,3,13,17.06,17.06
Tempe,156,Wrestling Training Facility,2019,1,3,14,16.31,16.31
Tempe,156,Wrestling Training Facility,2019,1,3,15,16.0,16.0
Tempe,156,Wrestling Training Facility,2019,1,3,16,16.32,16.32
Tempe,156,Wrestling Training Facility,2019,1,3,17,15.76,15.76
Tempe,156,Wrestling Training Facility,2019,1,3,18,16.05,16.05
Tempe,156,Wrestling Training Facility,2019,1,3,19,17.62,17.62
Tempe,156,Wrestling Training Facility,2019,1,3,20,18.66,18.66
Tempe,156,Wrestling Training Facility,2019,1,3,21,9.72,9.72
Tempe,156,Wrestling Training Facility,2019,1,3,22,8.97,8.97
Tempe,156,Wrestling Training Facility,2019,1,3,23,9.19,9.19
Tempe,156,Wrestling Training Facility,2019,1,4,0,9.36,9.36
Tempe,156,Wrestling Training Facility,2019,1,4,1,9.84,9.84
Tempe,156,Wrestling Training Facility,2019,1,4,2,11.13,11.13
Tempe,156,Wrestling Training Facility,2019,1,4,3,9.84,9.84
Tempe,156,Wrestling Training Facility,2019,1,4,4,10.4,10.4
Tempe,156,Wrestling Training Facility,2019,1,4,5,17.3,17.3
Tempe,156,Wrestling Training Facility,2019,1,4,6,17.09,17.09
Tempe,156,Wrestling Training Facility,2019,1,4,7,17.05,17.05
Tempe,156,Wrestling Training Facility,2019,1,4,8,10.2,10.2
Tempe,156,Wrestling Training Facility,2019,1,4,9,17.74,17.74
Tempe,156,Wrestling Training Facility,2019,1,4,10,16.61,16.61
Tempe,156,Wrestling Training Facility,2019,1,4,11,10.07,10.07
Tempe,156,Wrestling Training Facility,2019,1,4,12,10.2,10.2
Tempe,156,Wrestling Training Facility,2019,1,4,13,11.12,11.12
Tempe,156,Wrestling Training Facility,2019,1,4,14,6.41,6.41
Tempe,156,Wrestling Training Facility,2019,1,4,15,11.48,11.48
Tempe,156,Wrestling Training Facility,2019,1,4,16,13.2,13.2
Tempe,156,Wrestling Training Facility,2019,1,4,17,11.25,11.25
Tempe,156,Wrestling Training Facility,2019,1,4,18,10.91,10.91
Tempe,156,Wrestling Training Facility,2019,1,4,19,20.54,20.54
Tempe,156,Wrestling Training Facility,2019,1,4,20,15.2,15.2
Tempe,156,Wrestling Training Facility,2019,1,4,21,11.39,11.39
Tempe,156,Wrestling Training Facility,2019,1,4,22,11.3,11.3
Tempe,156,Wrestling Training Facility,2019,1,4,23,6.05,6.05
Tempe,156,Wrestling Training Facility,2019,1,5,0,3.49,3.49
Tempe,156,Wrestling Training Facility,2019,1,5,1,4.6,4.6
Tempe,156,Wrestling Training Facility,2019,1,5,2,4.15,4.15
Tempe,156,Wrestling Training Facility,2019,1,5,3,4.04,4.04
Tempe,156,Wrestling Training Facility,2019,1,5,4,4.03,4.03
Tempe,156,Wrestling Training Facility,2019,1,5,5,3.91,3.91
Tempe,156,Wrestling Training Facility,2019,1,5,6,4.89,4.89
Tempe,156,Wrestling Training Facility,2019,1,5,7,4.48,4.48
Tempe,156,Wrestling Training Facility,2019,1,5,8,3.91,3.91
Tempe,156,Wrestling Training Facility,2019,1,5,9,5.68,5.68
Tempe,156,Wrestling Training Facility,2019,1,5,10,11.9,11.9
Tempe,156,Wrestling Training Facility,2019,1,5,11,12.46,12.46
Tempe,156,Wrestling Training Facility,2019,1,5,12,10.24,10.24
Tempe,156,Wrestling Training Facility,2019,1,5,13,10.31,10.31
Tempe,156,Wrestling Training Facility,2019,1,5,14,10.46,10.46
Tempe,156,Wrestling Training Facility,2019,1,5,15,10.87,10.87
Tempe,156,Wrestling Training Facility,2019,1,5,16,10.2,10.2
Tempe,156,Wrestling Training Facility,2019,1,5,17,11.55,11.55
Tempe,156,Wrestling Training Facility,2019,1,5,18,17.41,17.41
Tempe,156,Wrestling Training Facility,2019,1,5,19,10.88,10.88
Tempe,156,Wrestling Training Facility,2019,1,5,20,10.39,10.39
Tempe,156,Wrestling Training Facility,2019,1,5,21,10.22,10.22
Tempe,156,Wrestling Training Facility,2019,1,5,22,10.51,10.51
Tempe,156,Wrestling Training Facility,2019,1,5,23,10.34,10.34
Tempe,156,Wrestling Training Facility,2019,1,6,0,10.39,10.39
Tempe,156,Wrestling Training Facility,2019,1,6,1,10.59,10.59
Tempe,156,Wrestling Training Facility,2019,1,6,2,11.33,11.33
Tempe,156,Wrestling Training Facility,2019,1,6,3,10.32,10.32
Tempe,156,Wrestling Training Facility,2019,1,6,4,10.41,10.41
Tempe,156,Wrestling Training Facility,2019,1,6,5,10.54,10.54
Tempe,156,Wrestling Training Facility,2019,1,6,6,10.44,10.44
Tempe,156,Wrestling Training Facility,2019,1,6,7,10.76,10.76
Tempe,156,Wrestling Training Facility,2019,1,6,8,10.37,10.37
Tempe,156,Wrestling Training Facility,2019,1,6,9,10.13,10.13
Tempe,156,Wrestling Training Facility,2019,1,6,10,10.41,10.41
Tempe,156,Wrestling Training Facility,2019,1,6,11,10.95,10.95
Tempe,156,Wrestling Training Facility,2019,1,6,12,10.16,10.16
Tempe,156,Wrestling Training Facility,2019,1,6,13,8.12,8.12
Tempe,156,Wrestling Training Facility,2019,1,6,14,3.6,3.6
Tempe,156,Wrestling Training Facility,2019,1,6,15,3.47,3.47
Tempe,156,Wrestling Training Facility,2019,1,6,16,3.52,3.52
Tempe,156,Wrestling Training Facility,2019,1,6,17,3.48,3.48
Tempe,156,Wrestling Training Facility,2019,1,6,18,3.94,3.94
Tempe,156,Wrestling Training Facility,2019,1,6,19,5.33,5.33
Tempe,156,Wrestling Training Facility,2019,1,6,20,3.93,3.93
Tempe,156,Wrestling Training Facility,2019,1,6,21,3.94,3.94
Tempe,156,Wrestling Training Facility,2019,1,6,22,4.29,4.29
Tempe,156,Wrestling Training Facility,2019,1,6,23,4.25,4.25
Tempe,156,Wrestling Training Facility,2019,1,7,0,4.57,4.57
Tempe,156,Wrestling Training Facility,2019,1,7,1,4.39,4.39
Tempe,156,Wrestling Training Facility,2019,1,7,2,4.8,4.8
Tempe,156,Wrestling Training Facility,2019,1,7,3,6.94,6.94
Tempe,156,Wrestling Training Facility,2019,1,7,4,6.62,6.62
Tempe,156,Wrestling Training Facility,2019,1,7,5,9.95,9.95
Tempe,156,Wrestling Training Facility,2019,1,7,6,13.7,13.7
Tempe,156,Wrestling Training Facility,2019,1,7,7,13.51,13.51
Tempe,156,Wrestling Training Facility,2019,1,7,8,18.11,18.11
Tempe,156,Wrestling Training Facility,2019,1,7,9,12.15,12.15
Tempe,156,Wrestling Training Facility,2019,1,7,10,14.62,14.62
Tempe,156,Wrestling Training Facility,2019,1,7,11,3.69,3.69
Tempe,156,Wrestling Training Facility,2019,1,7,12,4.01,4.01
Tempe,156,Wrestling Training Facility,2019,1,7,13,3.64,3.64
Tempe,156,Wrestling Training Facility,2019,1,7,14,8.52,8.52
Tempe,156,Wrestling Training Facility,2019,1,7,15,10.69,10.69
Tempe,156,Wrestling Training Facility,2019,1,7,16,11.8,11.8
Tempe,156,Wrestling Training Facility,2019,1,7,17,14.76,14.76
Tempe,156,Wrestling Training Facility,2019,1,7,18,20.83,20.83
Tempe,156,Wrestling Training Facility,2019,1,7,19,12.09,12.09
Tempe,156,Wrestling Training Facility,2019,1,7,20,9.3,9.3
Tempe,156,Wrestling Training Facility,2019,1,7,21,4.13,4.13
Tempe,156,Wrestling Training Facility,2019,1,7,22,4.6,4.6
Tempe,156,Wrestling Training Facility,2019,1,7,23,3.68,3.68
Tempe,156,Wrestling Training Facility,2019,1,8,0,3.76,3.76
Tempe,156,Wrestling Training Facility,2019,1,8,1,4.01,4.01
Tempe,156,Wrestling Training Facility,2019,1,8,2,5.38,5.38
Tempe,156,Wrestling Training Facility,2019,1,8,3,3.78,3.78
Tempe,156,Wrestling Training Facility,2019,1,8,4,6.84,6.84
Tempe,156,Wrestling Training Facility,2019,1,8,5,15.82,15.82
Tempe,156,Wrestling Training Facility,2019,1,8,6,11.19,11.19
Tempe,156,Wrestling Training Facility,2019,1,8,7,11.2,11.2
Tempe,156,Wrestling Training Facility,2019,1,8,8,13.93,13.93
Tempe,156,Wrestling Training Facility,2019,1,8,9,19.06,19.06
Tempe,156,Wrestling Training Facility,2019,1,8,10,20.9,20.9
Tempe,156,Wrestling Training Facility,2019,1,8,11,10.88,10.88
Tempe,156,Wrestling Training Facility,2019,1,8,12,10.44,10.44
Tempe,156,Wrestling Training Facility,2019,1,8,13,10.78,10.78
Tempe,156,Wrestling Training Facility,2019,1,8,14,10.74,10.74
Tempe,156,Wrestling Training Facility,2019,1,8,15,12.91,12.91
Tempe,156,Wrestling Training Facility,2019,1,8,16,14.47,14.47
Tempe,156,Wrestling Training Facility,2019,1,8,17,23.21,23.21
Tempe,156,Wrestling Training Facility,2019,1,8,18,16.78,16.78
Tempe,156,Wrestling Training Facility,2019,1,8,19,14.79,14.79
Tempe,156,Wrestling Training Facility,2019,1,8,20,12.88,12.88
Tempe,156,Wrestling Training Facility,2019,1,8,21,5.34,5.34
Tempe,156,Wrestling Training Facility,2019,1,8,22,2.82,2.82
Tempe,156,Wrestling Training Facility,2019,1,8,23,3.09,3.09
Tempe,156,Wrestling Training Facility,2019,1,9,0,2.9,2.9
Tempe,156,Wrestling Training Facility,2019,1,9,1,3.21,3.21
Tempe,156,Wrestling Training Facility,2019,1,9,2,4.83,4.83
Tempe,156,Wrestling Training Facility,2019,1,9,3,3.25,3.25
Tempe,156,Wrestling Training Facility,2019,1,9,4,5.41,5.41
Tempe,156,Wrestling Training Facility,2019,1,9,5,12.9,12.9
Tempe,156,Wrestling Training Facility,2019,1,9,6,10.43,10.43
Tempe,156,Wrestling Training Facility,2019,1,9,7,9.31,9.31
Tempe,156,Wrestling Training Facility,2019,1,9,8,2.98,2.98
Tempe,156,Wrestling Training Facility,2019,1,9,9,3.01,3.01
Tempe,156,Wrestling Training Facility,2019,1,9,10,4.46,4.46
Tempe,156,Wrestling Training Facility,2019,1,9,11,5.85,5.85
Tempe,156,Wrestling Training Facility,2019,1,9,12,2.53,2.53
Tempe,156,Wrestling Training Facility,2019,1,9,13,3.62,3.62
Tempe,156,Wrestling Training Facility,2019,1,9,14,2.67,2.67
Tempe,156,Wrestling Training Facility,2019,1,9,15,9.79,9.79
Tempe,156,Wrestling Training Facility,2019,1,9,16,16.75,16.75
Tempe,156,Wrestling Training Facility,2019,1,9,17,10.73,10.73
Tempe,156,Wrestling Training Facility,2019,1,9,18,10.93,10.93
Tempe,156,Wrestling Training Facility,2019,1,9,19,10.86,10.86
Tempe,156,Wrestling Training Facility,2019,1,9,20,10.06,10.06
Tempe,156,Wrestling Training Facility,2019,1,9,21,6.5600000000000005,6.5600000000000005
Tempe,156,Wrestling Training Facility,2019,1,9,22,3.42,3.42
Tempe,156,Wrestling Training Facility,2019,1,9,23,3.6,3.6
Tempe,156,Wrestling Training Facility,2019,1,10,0,3.32,3.32
Tempe,156,Wrestling Training Facility,2019,1,10,1,2.94,2.94
Tempe,156,Wrestling Training Facility,2019,1,10,2,3.22,3.22
Tempe,156,Wrestling Training Facility,2019,1,10,3,2.98,2.98
Tempe,156,Wrestling Training Facility,2019,1,10,4,3.12,3.12
Tempe,156,Wrestling Training Facility,2019,1,10,5,11.26,11.26
Tempe,156,Wrestling Training Facility,2019,1,10,6,9.78,9.78
Tempe,156,Wrestling Training Facility,2019,1,10,7,2.8,2.8
Tempe,156,Wrestling Training Facility,2019,1,10,8,5.32,5.32
Tempe,156,Wrestling Training Facility,2019,1,10,9,10.07,10.07
Tempe,156,Wrestling Training Facility,2019,1,10,10,5.95,5.95
Tempe,156,Wrestling Training Facility,2019,1,10,11,10.34,10.34
Tempe,156,Wrestling Training Facility,2019,1,10,12,9.93,9.93
Tempe,156,Wrestling Training Facility,2019,1,10,13,10.21,10.21
Tempe,156,Wrestling Training Facility,2019,1,10,14,4.4,4.4
Tempe,156,Wrestling Training Facility,2019,1,10,15,8.11,8.11
Tempe,156,Wrestling Training Facility,2019,1,10,16,10.62,10.62
Tempe,156,Wrestling Training Facility,2019,1,10,17,12.46,12.46
Tempe,156,Wrestling Training Facility,2019,1,10,18,11.12,11.12
Tempe,156,Wrestling Training Facility,2019,1,10,19,12.88,12.88
Tempe,156,Wrestling Training Facility,2019,1,10,20,12.1,12.1
Tempe,156,Wrestling Training Facility,2019,1,10,21,7.49,7.49
Tempe,156,Wrestling Training Facility,2019,1,10,22,3.46,3.46
Tempe,156,Wrestling Training Facility,2019,1,10,23,3.31,3.31
Tempe,156,Wrestling Training Facility,2019,1,11,0,3.4,3.4
Tempe,156,Wrestling Training Facility,2019,1,11,1,3.65,3.65
Tempe,156,Wrestling Training Facility,2019,1,11,2,4.83,4.83
Tempe,156,Wrestling Training Facility,2019,1,11,3,3.69,3.69
Tempe,156,Wrestling Training Facility,2019,1,11,4,3.64,3.64
Tempe,156,Wrestling Training Facility,2019,1,11,5,9.52,9.52
Tempe,156,Wrestling Training Facility,2019,1,11,6,11.27,11.27
Tempe,156,Wrestling Training Facility,2019,1,11,7,11.54,11.54
Tempe,156,Wrestling Training Facility,2019,1,11,8,12.13,12.13
Tempe,156,Wrestling Training Facility,2019,1,11,9,3.14,3.14
Tempe,156,Wrestling Training Facility,2019,1,11,10,3.03,3.03
Tempe,156,Wrestling Training Facility,2019,1,11,11,2.69,2.69
Tempe,156,Wrestling Training Facility,2019,1,11,12,2.6,2.6
Tempe,156,Wrestling Training Facility,2019,1,11,13,2.5,2.5
Tempe,156,Wrestling Training Facility,2019,1,11,14,3.01,3.01
Tempe,156,Wrestling Training Facility,2019,1,11,15,10.0,10.0
Tempe,156,Wrestling Training Facility,2019,1,11,16,12.58,12.58
Tempe,156,Wrestling Training Facility,2019,1,11,17,12.49,12.49
Tempe,156,Wrestling Training Facility,2019,1,11,18,3.51,3.51
Tempe,156,Wrestling Training Facility,2019,1,11,19,3.31,3.31
Tempe,156,Wrestling Training Facility,2019,1,11,20,3.42,3.42
Tempe,156,Wrestling Training Facility,2019,1,11,21,3.72,3.72
Tempe,156,Wrestling Training Facility,2019,1,11,22,3.23,3.23
Tempe,156,Wrestling Training Facility,2019,1,11,23,3.79,3.79
Tempe,156,Wrestling Training Facility,2019,1,12,0,3.69,3.69
Tempe,156,Wrestling Training Facility,2019,1,12,1,4.46,4.46
Tempe,156,Wrestling Training Facility,2019,1,12,2,4.32,4.32
Tempe,156,Wrestling Training Facility,2019,1,12,3,3.96,3.96
Tempe,156,Wrestling Training Facility,2019,1,12,4,3.89,3.89
Tempe,156,Wrestling Training Facility,2019,1,12,5,4.01,4.01
Tempe,156,Wrestling Training Facility,2019,1,12,6,5.0,5.0
Tempe,156,Wrestling Training Facility,2019,1,12,7,7.46,7.46
Tempe,156,Wrestling Training Facility,2019,1,12,8,12.42,12.42
Tempe,156,Wrestling Training Facility,2019,1,12,9,12.81,12.81
Tempe,156,Wrestling Training Facility,2019,1,12,10,12.34,12.34
Tempe,156,Wrestling Training Facility,2019,1,12,11,14.52,14.52
Tempe,156,Wrestling Training Facility,2019,1,12,12,17.3,17.3
Tempe,156,Wrestling Training Facility,2019,1,12,13,15.98,15.98
Tempe,156,Wrestling Training Facility,2019,1,12,14,14.31,14.31
Tempe,156,Wrestling Training Facility,2019,1,12,15,15.88,15.88
Tempe,156,Wrestling Training Facility,2019,1,12,16,15.47,15.47
Tempe,156,Wrestling Training Facility,2019,1,12,17,14.84,14.84
Tempe,156,Wrestling Training Facility,2019,1,12,18,11.83,11.83
Tempe,156,Wrestling Training Facility,2019,1,12,19,12.76,12.76
Tempe,156,Wrestling Training Facility,2019,1,12,20,7.78,7.78
Tempe,156,Wrestling Training Facility,2019,1,12,21,3.57,3.57
Tempe,156,Wrestling Training Facility,2019,1,12,22,3.91,3.91
Tempe,156,Wrestling Training Facility,2019,1,12,23,4.97,4.97
Tempe,156,Wrestling Training Facility,2019,1,13,0,3.84,3.84
Tempe,156,Wrestling Training Facility,2019,1,13,1,3.87,3.87
Tempe,156,Wrestling Training Facility,2019,1,13,2,3.77,3.77
Tempe,156,Wrestling Training Facility,2019,1,13,3,4.06,4.06
Tempe,156,Wrestling Training Facility,2019,1,13,4,3.68,3.68
Tempe,156,Wrestling Training Facility,2019,1,13,5,3.79,3.79
Tempe,156,Wrestling Training Facility,2019,1,13,6,3.81,3.81
Tempe,156,Wrestling Training Facility,2019,1,13,7,5.29,5.29
Tempe,156,Wrestling Training Facility,2019,1,13,8,3.86,3.86
Tempe,156,Wrestling Training Facility,2019,1,13,9,3.71,3.71
Tempe,156,Wrestling Training Facility,2019,1,13,10,3.57,3.57
Tempe,156,Wrestling Training Facility,2019,1,13,11,3.6,3.6
Tempe,156,Wrestling Training Facility,2019,1,13,12,3.17,3.17
Tempe,156,Wrestling Training Facility,2019,1,13,13,3.25,3.25
Tempe,156,Wrestling Training Facility,2019,1,13,14,8.02,8.02
Tempe,156,Wrestling Training Facility,2019,1,13,15,10.16,10.16
Tempe,156,Wrestling Training Facility,2019,1,13,16,10.27,10.27
Tempe,156,Wrestling Training Facility,2019,1,13,17,9.89,9.89
Tempe,156,Wrestling Training Facility,2019,1,13,18,9.99,9.99
Tempe,156,Wrestling Training Facility,2019,1,13,19,6.09,6.09
Tempe,156,Wrestling Training Facility,2019,1,13,20,2.89,2.89
Tempe,156,Wrestling Training Facility,2019,1,13,21,2.78,2.78
Tempe,156,Wrestling Training Facility,2019,1,13,22,2.76,2.76
Tempe,156,Wrestling Training Facility,2019,1,13,23,3.06,3.06
Tempe,156,Wrestling Training Facility,2019,1,14,0,3.22,3.22
Tempe,156,Wrestling Training Facility,2019,1,14,1,3.25,3.25
Tempe,156,Wrestling Training Facility,2019,1,14,2,3.34,3.34
Tempe,156,Wrestling Training Facility,2019,1,14,3,3.1,3.1
Tempe,156,Wrestling Training Facility,2019,1,14,4,4.36,4.36
Tempe,156,Wrestling Training Facility,2019,1,14,5,11.86,11.86
Tempe,156,Wrestling Training Facility,2019,1,14,6,10.95,10.95
Tempe,156,Wrestling Training Facility,2019,1,14,7,10.49,10.49
Tempe,156,Wrestling Training Facility,2019,1,14,8,14.61,14.61
Tempe,156,Wrestling Training Facility,2019,1,14,9,14.38,14.38
Tempe,156,Wrestling Training Facility,2019,1,14,10,13.9,13.9
Tempe,156,Wrestling Training Facility,2019,1,14,11,10.24,10.24
Tempe,156,Wrestling Training Facility,2019,1,14,12,11.52,11.52
Tempe,156,Wrestling Training Facility,2019,1,14,13,10.78,10.78
Tempe,156,Wrestling Training Facility,2019,1,14,14,10.65,10.65
Tempe,156,Wrestling Training Facility,2019,1,14,15,11.16,11.16
Tempe,156,Wrestling Training Facility,2019,1,14,16,13.13,13.13
Tempe,156,Wrestling Training Facility,2019,1,14,17,15.8,15.8
Tempe,156,Wrestling Training Facility,2019,1,14,18,22.55,22.55
Tempe,156,Wrestling Training Facility,2019,1,14,19,13.3,13.3
Tempe,156,Wrestling Training Facility,2019,1,14,20,9.56,9.56
Tempe,156,Wrestling Training Facility,2019,1,14,21,3.16,3.16
Tempe,156,Wrestling Training Facility,2019,1,14,22,3.2,3.2
Tempe,156,Wrestling Training Facility,2019,1,14,23,4.33,4.33
Tempe,156,Wrestling Training Facility,2019,1,15,0,3.18,3.18
Tempe,156,Wrestling Training Facility,2019,1,15,1,3.26,3.26
Tempe,156,Wrestling Training Facility,2019,1,15,2,3.02,3.02
Tempe,156,Wrestling Training Facility,2019,1,15,3,3.07,3.07
Tempe,156,Wrestling Training Facility,2019,1,15,4,6.7,6.7
Tempe,156,Wrestling Training Facility,2019,1,15,5,12.59,12.59
Tempe,156,Wrestling Training Facility,2019,1,15,6,11.08,11.08
Tempe,156,Wrestling Training Facility,2019,1,15,7,10.64,10.64
Tempe,156,Wrestling Training Facility,2019,1,15,8,10.23,10.23
Tempe,156,Wrestling Training Facility,2019,1,15,9,17.1,17.1
Tempe,156,Wrestling Training Facility,2019,1,15,10,12.33,12.33
Tempe,156,Wrestling Training Facility,2019,1,15,11,16.28,16.28
Tempe,156,Wrestling Training Facility,2019,1,15,12,10.56,10.56
Tempe,156,Wrestling Training Facility,2019,1,15,13,10.27,10.27
Tempe,156,Wrestling Training Facility,2019,1,15,14,10.19,10.19
Tempe,156,Wrestling Training Facility,2019,1,15,15,11.38,11.38
Tempe,156,Wrestling Training Facility,2019,1,15,16,11.4,11.4
Tempe,156,Wrestling Training Facility,2019,1,15,17,17.9,17.9
Tempe,156,Wrestling Training Facility,2019,1,15,18,16.74,16.74
Tempe,156,Wrestling Training Facility,2019,1,15,19,11.01,11.01
Tempe,156,Wrestling Training Facility,2019,1,15,20,9.48,9.48
Tempe,156,Wrestling Training Facility,2019,1,15,21,3.4,3.4
Tempe,156,Wrestling Training Facility,2019,1,15,22,3.29,3.29
Tempe,156,Wrestling Training Facility,2019,1,15,23,3.0,3.0
Tempe,156,Wrestling Training Facility,2019,1,16,0,4.58,4.58
Tempe,156,Wrestling Training Facility,2019,1,16,1,3.07,3.07
Tempe,156,Wrestling Training Facility,2019,1,16,2,3.3,3.3
Tempe,156,Wrestling Training Facility,2019,1,16,3,3.46,3.46
Tempe,156,Wrestling Training Facility,2019,1,16,4,3.94,3.94
Tempe,156,Wrestling Training Facility,2019,1,16,5,12.86,12.86
Tempe,156,Wrestling Training Facility,2019,1,16,6,11.67,11.67
Tempe,156,Wrestling Training Facility,2019,1,16,7,7.58,7.58
Tempe,156,Wrestling Training Facility,2019,1,16,8,2.8,2.8
Tempe,156,Wrestling Training Facility,2019,1,16,9,6.06,6.06
Tempe,156,Wrestling Training Facility,2019,1,16,10,6.14,6.14
Tempe,156,Wrestling Training Facility,2019,1,16,11,6.33,6.33
Tempe,156,Wrestling Training Facility,2019,1,16,12,6.09,6.09
Tempe,156,Wrestling Training Facility,2019,1,16,13,6.07,6.07
Tempe,156,Wrestling Training Facility,2019,1,16,14,7.14,7.14
Tempe,156,Wrestling Training Facility,2019,1,16,15,9.75,9.75
Tempe,156,Wrestling Training Facility,2019,1,16,16,12.39,12.39
Tempe,156,Wrestling Training Facility,2019,1,16,17,10.06,10.06
Tempe,156,Wrestling Training Facility,2019,1,16,18,10.88,10.88
Tempe,156,Wrestling Training Facility,2019,1,16,19,11.79,11.79
Tempe,156,Wrestling Training Facility,2019,1,16,20,10.43,10.43
Tempe,156,Wrestling Training Facility,2019,1,16,21,4.43,4.43
Tempe,156,Wrestling Training Facility,2019,1,16,22,3.32,3.32
Tempe,156,Wrestling Training Facility,2019,1,16,23,3.55,3.55
Tempe,156,Wrestling Training Facility,2019,1,17,0,3.37,3.37
Tempe,156,Wrestling Training Facility,2019,1,17,1,3.89,3.89
Tempe,156,Wrestling Training Facility,2019,1,17,2,3.78,3.78
Tempe,156,Wrestling Training Facility,2019,1,17,3,3.78,3.78
Tempe,156,Wrestling Training Facility,2019,1,17,4,8.76,8.76
Tempe,156,Wrestling Training Facility,2019,1,17,5,11.72,11.72
Tempe,156,Wrestling Training Facility,2019,1,17,6,5.28,5.28
Tempe,156,Wrestling Training Facility,2019,1,17,7,5.44,5.44
Tempe,156,Wrestling Training Facility,2019,1,17,8,12.49,12.49
Tempe,156,Wrestling Training Facility,2019,1,17,9,13.23,13.23
Tempe,156,Wrestling Training Facility,2019,1,17,10,15.91,15.91
Tempe,156,Wrestling Training Facility,2019,1,17,11,12.05,12.05
Tempe,156,Wrestling Training Facility,2019,1,17,12,10.57,10.57
