campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,150,University Services,2019,1,3,6,195.95,195.95
Tempe,150,University Services,2019,1,3,7,180.23,180.23
Tempe,150,University Services,2019,1,3,8,189.6,189.6
Tempe,150,University Services,2019,1,3,9,202.59,202.59
Tempe,150,University Services,2019,1,3,10,206.0,206.0
Tempe,150,University Services,2019,1,3,11,208.4,208.4
Tempe,150,University Services,2019,1,3,12,199.14,199.14
Tempe,150,University Services,2019,1,3,13,198.22,198.22
Tempe,150,University Services,2019,1,3,14,187.85,187.85
Tempe,150,University Services,2019,1,3,15,175.8,175.8
Tempe,150,University Services,2019,1,3,16,157.51,157.51
Tempe,150,University Services,2019,1,3,17,124.33,124.33
Tempe,150,University Services,2019,1,3,18,114.46,114.46
Tempe,150,University Services,2019,1,3,19,87.87,87.87
Tempe,150,University Services,2019,1,3,20,76.87,76.87
Tempe,150,University Services,2019,1,3,21,74.89,74.89
Tempe,150,University Services,2019,1,3,22,77.55,77.55
Tempe,150,University Services,2019,1,3,23,79.74,79.74
Tempe,150,University Services,2019,1,4,0,81.88,81.88
Tempe,150,University Services,2019,1,4,1,85.13,85.13
Tempe,150,University Services,2019,1,4,2,86.44,86.44
Tempe,150,University Services,2019,1,4,3,88.82,88.82
Tempe,150,University Services,2019,1,4,4,89.96,89.96
Tempe,150,University Services,2019,1,4,5,117.69,117.69
Tempe,150,University Services,2019,1,4,6,181.86,181.86
Tempe,150,University Services,2019,1,4,7,166.32,166.32
Tempe,150,University Services,2019,1,4,8,175.1,175.1
Tempe,150,University Services,2019,1,4,9,190.58,190.58
Tempe,150,University Services,2019,1,4,10,186.38,186.38
Tempe,150,University Services,2019,1,4,11,188.66,188.66
Tempe,150,University Services,2019,1,4,12,186.16,186.16
Tempe,150,University Services,2019,1,4,13,183.86,183.86
Tempe,150,University Services,2019,1,4,14,181.56,181.56
Tempe,150,University Services,2019,1,4,15,176.37,176.37
Tempe,150,University Services,2019,1,4,16,149.83,149.83
Tempe,150,University Services,2019,1,4,17,114.82,114.82
Tempe,150,University Services,2019,1,4,18,105.08,105.08
Tempe,150,University Services,2019,1,4,19,81.04,81.04
Tempe,150,University Services,2019,1,4,20,75.96,75.96
Tempe,150,University Services,2019,1,4,21,71.93,71.93
Tempe,150,University Services,2019,1,4,22,73.41,73.41
Tempe,150,University Services,2019,1,4,23,76.09,76.09
Tempe,150,University Services,2019,1,5,0,74.77,74.77
Tempe,150,University Services,2019,1,5,1,75.93,75.93
Tempe,150,University Services,2019,1,5,2,76.38,76.38
Tempe,150,University Services,2019,1,5,3,77.68,77.68
Tempe,150,University Services,2019,1,5,4,75.91,75.91
Tempe,150,University Services,2019,1,5,5,79.2,79.2
Tempe,150,University Services,2019,1,5,6,82.8,82.8
Tempe,150,University Services,2019,1,5,7,80.54,80.54
Tempe,150,University Services,2019,1,5,8,78.72,78.72
Tempe,150,University Services,2019,1,5,9,84.81,84.81
Tempe,150,University Services,2019,1,5,10,88.37,88.37
Tempe,150,University Services,2019,1,5,11,89.88,89.88
Tempe,150,University Services,2019,1,5,12,91.2,91.2
Tempe,150,University Services,2019,1,5,13,84.99,84.99
Tempe,150,University Services,2019,1,5,14,77.87,77.87
Tempe,150,University Services,2019,1,5,15,72.5,72.5
Tempe,150,University Services,2019,1,5,16,69.91,69.91
Tempe,150,University Services,2019,1,5,17,70.96,70.96
Tempe,150,University Services,2019,1,5,18,72.64,72.64
Tempe,150,University Services,2019,1,5,19,71.89,71.89
Tempe,150,University Services,2019,1,5,20,71.66,71.66
Tempe,150,University Services,2019,1,5,21,71.42,71.42
Tempe,150,University Services,2019,1,5,22,72.14,72.14
Tempe,150,University Services,2019,1,5,23,71.93,71.93
Tempe,150,University Services,2019,1,6,0,72.73,72.73
Tempe,150,University Services,2019,1,6,1,72.5,72.5
Tempe,150,University Services,2019,1,6,2,72.96,72.96
Tempe,150,University Services,2019,1,6,3,74.33,74.33
Tempe,150,University Services,2019,1,6,4,73.56,73.56
Tempe,150,University Services,2019,1,6,5,75.3,75.3
Tempe,150,University Services,2019,1,6,6,75.75,75.75
Tempe,150,University Services,2019,1,6,7,75.35,75.35
Tempe,150,University Services,2019,1,6,8,74.9,74.9
Tempe,150,University Services,2019,1,6,9,75.23,75.23
Tempe,150,University Services,2019,1,6,10,75.96,75.96
Tempe,150,University Services,2019,1,6,11,78.18,78.18
Tempe,150,University Services,2019,1,6,12,74.59,74.59
Tempe,150,University Services,2019,1,6,13,89.01,89.01
Tempe,150,University Services,2019,1,6,14,75.69,75.69
Tempe,150,University Services,2019,1,6,15,79.73,79.73
Tempe,150,University Services,2019,1,6,16,70.37,70.37
Tempe,150,University Services,2019,1,6,17,71.19,71.19
Tempe,150,University Services,2019,1,6,18,74.39,74.39
Tempe,150,University Services,2019,1,6,19,73.13,73.13
Tempe,150,University Services,2019,1,6,20,73.75,73.75
Tempe,150,University Services,2019,1,6,21,75.98,75.98
Tempe,150,University Services,2019,1,6,22,75.43,75.43
Tempe,150,University Services,2019,1,6,23,76.87,76.87
Tempe,150,University Services,2019,1,7,0,82.17,82.17
Tempe,150,University Services,2019,1,7,1,80.97,80.97
Tempe,150,University Services,2019,1,7,2,83.07,83.07
Tempe,150,University Services,2019,1,7,3,83.71,83.71
Tempe,150,University Services,2019,1,7,4,84.76,84.76
Tempe,150,University Services,2019,1,7,5,118.48,118.48
Tempe,150,University Services,2019,1,7,6,190.73,190.73
Tempe,150,University Services,2019,1,7,7,154.73,154.73
Tempe,150,University Services,2019,1,7,8,174.13,174.13
Tempe,150,University Services,2019,1,7,9,190.9,190.9
Tempe,150,University Services,2019,1,7,10,193.79,193.79
Tempe,150,University Services,2019,1,7,11,189.74,189.74
Tempe,150,University Services,2019,1,7,12,189.24,189.24
Tempe,150,University Services,2019,1,7,13,188.36,188.36
Tempe,150,University Services,2019,1,7,14,184.89,184.89
Tempe,150,University Services,2019,1,7,15,172.67,172.67
Tempe,150,University Services,2019,1,7,16,152.59,152.59
Tempe,150,University Services,2019,1,7,17,124.49,124.49
Tempe,150,University Services,2019,1,7,18,110.14,110.14
Tempe,150,University Services,2019,1,7,19,100.26,100.26
Tempe,150,University Services,2019,1,7,20,99.29,99.29
Tempe,150,University Services,2019,1,7,21,94.26,94.26
Tempe,150,University Services,2019,1,7,22,83.02,83.02
Tempe,150,University Services,2019,1,7,23,76.19,76.19
Tempe,150,University Services,2019,1,8,0,73.23,73.23
Tempe,150,University Services,2019,1,8,1,74.95,74.95
Tempe,150,University Services,2019,1,8,2,77.26,77.26
Tempe,150,University Services,2019,1,8,3,77.99,77.99
Tempe,150,University Services,2019,1,8,4,77.5,77.5
Tempe,150,University Services,2019,1,8,5,101.96,101.96
Tempe,150,University Services,2019,1,8,6,162.38,162.38
Tempe,150,University Services,2019,1,8,7,142.48,142.48
Tempe,150,University Services,2019,1,8,8,164.14,164.14
Tempe,150,University Services,2019,1,8,9,177.84,177.84
Tempe,150,University Services,2019,1,8,10,185.28,185.28
Tempe,150,University Services,2019,1,8,11,190.23,190.23
Tempe,150,University Services,2019,1,8,12,190.65,190.65
Tempe,150,University Services,2019,1,8,13,189.45,189.45
Tempe,150,University Services,2019,1,8,14,189.21,189.21
Tempe,150,University Services,2019,1,8,15,177.21,177.21
Tempe,150,University Services,2019,1,8,16,158.4,158.4
Tempe,150,University Services,2019,1,8,17,127.56,127.56
Tempe,150,University Services,2019,1,8,18,108.72,108.72
Tempe,150,University Services,2019,1,8,19,85.5,85.5
Tempe,150,University Services,2019,1,8,20,77.82,77.82
Tempe,150,University Services,2019,1,8,21,75.5,75.5
Tempe,150,University Services,2019,1,8,22,74.51,74.51
Tempe,150,University Services,2019,1,8,23,73.58,73.58
Tempe,150,University Services,2019,1,9,0,74.25,74.25
Tempe,150,University Services,2019,1,9,1,72.93,72.93
Tempe,150,University Services,2019,1,9,2,73.37,73.37
Tempe,150,University Services,2019,1,9,3,74.41,74.41
Tempe,150,University Services,2019,1,9,4,74.55,74.55
Tempe,150,University Services,2019,1,9,5,95.06,95.06
Tempe,150,University Services,2019,1,9,6,137.79,137.79
Tempe,150,University Services,2019,1,9,7,128.91,128.91
Tempe,150,University Services,2019,1,9,8,149.4,149.4
Tempe,150,University Services,2019,1,9,9,172.09,172.09
Tempe,150,University Services,2019,1,9,10,168.12,168.12
Tempe,150,University Services,2019,1,9,11,163.7,163.7
Tempe,150,University Services,2019,1,9,12,162.93,162.93
Tempe,150,University Services,2019,1,9,13,178.22,178.22
Tempe,150,University Services,2019,1,9,14,187.59,187.59
Tempe,150,University Services,2019,1,9,15,176.68,176.68
Tempe,150,University Services,2019,1,9,16,149.6,149.6
Tempe,150,University Services,2019,1,9,17,119.6,119.6
Tempe,150,University Services,2019,1,9,18,105.08,105.08
Tempe,150,University Services,2019,1,9,19,83.7,83.7
Tempe,150,University Services,2019,1,9,20,76.86,76.86
Tempe,150,University Services,2019,1,9,21,74.97,74.97
Tempe,150,University Services,2019,1,9,22,74.83,74.83
Tempe,150,University Services,2019,1,9,23,74.57,74.57
Tempe,150,University Services,2019,1,10,0,73.01,73.01
Tempe,150,University Services,2019,1,10,1,74.79,74.79
Tempe,150,University Services,2019,1,10,2,75.87,75.87
Tempe,150,University Services,2019,1,10,3,73.46,73.46
Tempe,150,University Services,2019,1,10,4,74.16,74.16
Tempe,150,University Services,2019,1,10,5,88.1,88.1
Tempe,150,University Services,2019,1,10,6,122.23,122.23
Tempe,150,University Services,2019,1,10,7,116.78,116.78
Tempe,150,University Services,2019,1,10,8,139.52,139.52
Tempe,150,University Services,2019,1,10,9,151.14,151.14
Tempe,150,University Services,2019,1,10,10,85.52,85.52
Tempe,150,University Services,2019,1,10,11,164.22,164.22
Tempe,150,University Services,2019,1,10,12,167.94,167.94
Tempe,150,University Services,2019,1,10,13,166.51,166.51
Tempe,150,University Services,2019,1,10,14,162.14,162.14
Tempe,150,University Services,2019,1,10,15,154.57,154.57
Tempe,150,University Services,2019,1,10,16,135.13,135.13
Tempe,150,University Services,2019,1,10,17,114.56,114.56
Tempe,150,University Services,2019,1,10,18,102.17,102.17
Tempe,150,University Services,2019,1,10,19,83.22,83.22
Tempe,150,University Services,2019,1,10,20,81.54,81.54
Tempe,150,University Services,2019,1,10,21,79.27,79.27
Tempe,150,University Services,2019,1,10,22,78.34,78.34
Tempe,150,University Services,2019,1,10,23,73.13,73.13
Tempe,150,University Services,2019,1,11,0,72.34,72.34
Tempe,150,University Services,2019,1,11,1,74.47,74.47
Tempe,150,University Services,2019,1,11,2,73.93,73.93
Tempe,150,University Services,2019,1,11,3,73.42,73.42
Tempe,150,University Services,2019,1,11,4,74.09,74.09
Tempe,150,University Services,2019,1,11,5,93.33,93.33
Tempe,150,University Services,2019,1,11,6,135.51,135.51
Tempe,150,University Services,2019,1,11,7,136.81,136.81
Tempe,150,University Services,2019,1,11,8,154.85,154.85
Tempe,150,University Services,2019,1,11,9,166.64,166.64
Tempe,150,University Services,2019,1,11,10,176.96,176.96
Tempe,150,University Services,2019,1,11,11,175.4,175.4
Tempe,150,University Services,2019,1,11,12,172.12,172.12
Tempe,150,University Services,2019,1,11,13,171.01,171.01
Tempe,150,University Services,2019,1,11,14,169.07,169.07
Tempe,150,University Services,2019,1,11,15,157.59,157.59
Tempe,150,University Services,2019,1,11,16,142.5,142.5
Tempe,150,University Services,2019,1,11,17,109.91,109.91
Tempe,150,University Services,2019,1,11,18,99.79,99.79
Tempe,150,University Services,2019,1,11,19,80.68,80.68
Tempe,150,University Services,2019,1,11,20,73.89,73.89
Tempe,150,University Services,2019,1,11,21,72.01,72.01
Tempe,150,University Services,2019,1,11,22,71.74,71.74
Tempe,150,University Services,2019,1,11,23,72.74,72.74
Tempe,150,University Services,2019,1,12,0,72.81,72.81
Tempe,150,University Services,2019,1,12,1,73.11,73.11
Tempe,150,University Services,2019,1,12,2,73.62,73.62
Tempe,150,University Services,2019,1,12,3,72.82,72.82
Tempe,150,University Services,2019,1,12,4,73.66,73.66
Tempe,150,University Services,2019,1,12,5,74.02,74.02
Tempe,150,University Services,2019,1,12,6,74.47,74.47
Tempe,150,University Services,2019,1,12,7,75.4,75.4
Tempe,150,University Services,2019,1,12,8,75.98,75.98
Tempe,150,University Services,2019,1,12,9,88.37,88.37
Tempe,150,University Services,2019,1,12,10,93.52,93.52
Tempe,150,University Services,2019,1,12,11,103.25,103.25
Tempe,150,University Services,2019,1,12,12,103.73,103.73
Tempe,150,University Services,2019,1,12,13,100.41,100.41
Tempe,150,University Services,2019,1,12,14,93.28,93.28
Tempe,150,University Services,2019,1,12,15,87.01,87.01
Tempe,150,University Services,2019,1,12,16,70.95,70.95
Tempe,150,University Services,2019,1,12,17,68.8,68.8
Tempe,150,University Services,2019,1,12,18,70.7,70.7
Tempe,150,University Services,2019,1,12,19,70.47,70.47
Tempe,150,University Services,2019,1,12,20,70.73,70.73
Tempe,150,University Services,2019,1,12,21,71.07,71.07
Tempe,150,University Services,2019,1,12,22,72.63,72.63
Tempe,150,University Services,2019,1,12,23,72.95,72.95
Tempe,150,University Services,2019,1,13,0,73.54,73.54
Tempe,150,University Services,2019,1,13,1,73.68,73.68
Tempe,150,University Services,2019,1,13,2,73.72,73.72
Tempe,150,University Services,2019,1,13,3,73.5,73.5
Tempe,150,University Services,2019,1,13,4,73.78,73.78
Tempe,150,University Services,2019,1,13,5,74.24,74.24
Tempe,150,University Services,2019,1,13,6,73.89,73.89
Tempe,150,University Services,2019,1,13,7,75.64,75.64
Tempe,150,University Services,2019,1,13,8,74.09,74.09
Tempe,150,University Services,2019,1,13,9,74.78,74.78
Tempe,150,University Services,2019,1,13,10,96.72,96.72
Tempe,150,University Services,2019,1,13,11,94.67,94.67
Tempe,150,University Services,2019,1,13,12,89.82,89.82
Tempe,150,University Services,2019,1,13,13,107.32,107.32
Tempe,150,University Services,2019,1,13,14,100.06,100.06
Tempe,150,University Services,2019,1,13,15,87.87,87.87
Tempe,150,University Services,2019,1,13,16,79.1,79.1
Tempe,150,University Services,2019,1,13,17,68.79,68.79
Tempe,150,University Services,2019,1,13,18,70.39,70.39
Tempe,150,University Services,2019,1,13,19,70.64,70.64
Tempe,150,University Services,2019,1,13,20,71.77,71.77
Tempe,150,University Services,2019,1,13,21,71.52,71.52
Tempe,150,University Services,2019,1,13,22,73.28,73.28
Tempe,150,University Services,2019,1,13,23,73.92,73.92
Tempe,150,University Services,2019,1,14,0,74.61,74.61
Tempe,150,University Services,2019,1,14,1,73.82,73.82
Tempe,150,University Services,2019,1,14,2,75.01,75.01
Tempe,150,University Services,2019,1,14,3,73.92,73.92
Tempe,150,University Services,2019,1,14,4,75.14,75.14
Tempe,150,University Services,2019,1,14,5,96.67,96.67
Tempe,150,University Services,2019,1,14,6,145.42,145.42
Tempe,150,University Services,2019,1,14,7,132.24,132.24
Tempe,150,University Services,2019,1,14,8,146.01,146.01
Tempe,150,University Services,2019,1,14,9,153.23,153.23
Tempe,150,University Services,2019,1,14,10,174.3,174.3
Tempe,150,University Services,2019,1,14,11,179.73,179.73
Tempe,150,University Services,2019,1,14,12,189.71,189.71
Tempe,150,University Services,2019,1,14,13,193.44,193.44
Tempe,150,University Services,2019,1,14,14,181.27,181.27
Tempe,150,University Services,2019,1,14,15,158.85,158.85
Tempe,150,University Services,2019,1,14,16,140.69,140.69
Tempe,150,University Services,2019,1,14,17,117.26,117.26
Tempe,150,University Services,2019,1,14,18,104.24,104.24
Tempe,150,University Services,2019,1,14,19,95.72,95.72
Tempe,150,University Services,2019,1,14,20,92.05,92.05
Tempe,150,University Services,2019,1,14,21,89.35,89.35
Tempe,150,University Services,2019,1,14,22,78.4,78.4
Tempe,150,University Services,2019,1,14,23,73.78,73.78
Tempe,150,University Services,2019,1,15,0,72.76,72.76
Tempe,150,University Services,2019,1,15,1,74.31,74.31
Tempe,150,University Services,2019,1,15,2,73.6,73.6
Tempe,150,University Services,2019,1,15,3,74.93,74.93
Tempe,150,University Services,2019,1,15,4,75.49,75.49
Tempe,150,University Services,2019,1,15,5,87.48,87.48
Tempe,150,University Services,2019,1,15,6,119.33,119.33
Tempe,150,University Services,2019,1,15,7,119.47,119.47
Tempe,150,University Services,2019,1,15,8,138.81,138.81
Tempe,150,University Services,2019,1,15,9,155.11,155.11
Tempe,150,University Services,2019,1,15,10,166.62,166.62
Tempe,150,University Services,2019,1,15,11,170.08,170.08
Tempe,150,University Services,2019,1,15,12,165.27,165.27
Tempe,150,University Services,2019,1,15,13,158.44,158.44
Tempe,150,University Services,2019,1,15,14,150.92,150.92
Tempe,150,University Services,2019,1,15,15,154.5,154.5
Tempe,150,University Services,2019,1,15,16,138.81,138.81
Tempe,150,University Services,2019,1,15,17,119.27,119.27
Tempe,150,University Services,2019,1,15,18,106.14,106.14
Tempe,150,University Services,2019,1,15,19,87.08,87.08
Tempe,150,University Services,2019,1,15,20,80.39,80.39
Tempe,150,University Services,2019,1,15,21,78.59,78.59
Tempe,150,University Services,2019,1,15,22,73.91,73.91
Tempe,150,University Services,2019,1,15,23,72.88,72.88
Tempe,150,University Services,2019,1,16,0,72.35,72.35
Tempe,150,University Services,2019,1,16,1,75.18,75.18
Tempe,150,University Services,2019,1,16,2,72.96,72.96
Tempe,150,University Services,2019,1,16,3,73.48,73.48
Tempe,150,University Services,2019,1,16,4,74.01,74.01
Tempe,150,University Services,2019,1,16,5,91.69,91.69
Tempe,150,University Services,2019,1,16,6,134.61,134.61
Tempe,150,University Services,2019,1,16,7,127.36,127.36
Tempe,150,University Services,2019,1,16,8,147.88,147.88
Tempe,150,University Services,2019,1,16,9,165.99,165.99
Tempe,150,University Services,2019,1,16,10,175.35,175.35
Tempe,150,University Services,2019,1,16,11,178.61,178.61
Tempe,150,University Services,2019,1,16,12,185.12,185.12
Tempe,150,University Services,2019,1,16,13,188.93,188.93
Tempe,150,University Services,2019,1,16,14,178.5,178.5
Tempe,150,University Services,2019,1,16,15,175.88,175.88
Tempe,150,University Services,2019,1,16,16,153.41,153.41
Tempe,150,University Services,2019,1,16,17,116.21,116.21
Tempe,150,University Services,2019,1,16,18,102.41,102.41
Tempe,150,University Services,2019,1,16,19,81.82,81.82
Tempe,150,University Services,2019,1,16,20,74.03,74.03
Tempe,150,University Services,2019,1,16,21,72.97,72.97
Tempe,150,University Services,2019,1,16,22,72.18,72.18
Tempe,150,University Services,2019,1,16,23,71.14,71.14
Tempe,150,University Services,2019,1,17,0,71.6,71.6
Tempe,150,University Services,2019,1,17,1,71.84,71.84
Tempe,150,University Services,2019,1,17,2,71.03,71.03
Tempe,150,University Services,2019,1,17,3,71.16,71.16
Tempe,150,University Services,2019,1,17,4,72.17,72.17
Tempe,150,University Services,2019,1,17,5,89.26,89.26
Tempe,150,University Services,2019,1,17,6,127.7,127.7
Tempe,150,University Services,2019,1,17,7,122.76,122.76
Tempe,150,University Services,2019,1,17,8,143.04,143.04
Tempe,150,University Services,2019,1,17,9,162.53,162.53
Tempe,150,University Services,2019,1,17,10,174.91,174.91
Tempe,150,University Services,2019,1,17,11,187.07,187.07
Tempe,150,University Services,2019,1,17,12,186.51,186.51
Tempe,150,University Services,2019,1,17,13,183.75,183.75
Tempe,150,University Services,2019,1,17,14,183.16,183.16
Tempe,150,University Services,2019,1,17,15,167.32,167.32
Tempe,150,University Services,2019,1,17,16,148.11,148.11
Tempe,150,University Services,2019,1,17,17,117.17,117.17
Tempe,150,University Services,2019,1,17,18,104.54,104.54
Tempe,150,University Services,2019,1,17,19,81.92,81.92
Tempe,150,University Services,2019,1,17,20,77.96,77.96
Tempe,150,University Services,2019,1,17,21,76.82,76.82
Tempe,150,University Services,2019,1,17,22,74.18,74.18
Tempe,150,University Services,2019,1,17,23,74.97,74.97
Tempe,150,University Services,2019,1,18,0,75.51,75.51
Tempe,150,University Services,2019,1,18,1,74.85,74.85
Tempe,150,University Services,2019,1,18,2,74.46,74.46
Tempe,150,University Services,2019,1,18,3,73.9,73.9
Tempe,150,University Services,2019,1,18,4,73.07,73.07
Tempe,150,University Services,2019,1,18,5,84.5,84.5
Tempe,150,University Services,2019,1,18,6,116.59,116.59
Tempe,150,University Services,2019,1,18,7,109.89,109.89
Tempe,150,University Services,2019,1,18,8,129.23,129.23
Tempe,150,University Services,2019,1,18,9,148.35,148.35
Tempe,150,University Services,2019,1,18,10,169.05,169.05
Tempe,150,University Services,2019,1,18,11,173.02,173.02
Tempe,150,University Services,2019,1,18,12,173.85,173.85
Tempe,150,University Services,2019,1,18,13,177.28,177.28
Tempe,150,University Services,2019,1,18,14,172.71,172.71
Tempe,150,University Services,2019,1,18,15,163.59,163.59
Tempe,150,University Services,2019,1,18,16,146.0,146.0
Tempe,150,University Services,2019,1,18,17,113.28,113.28
Tempe,150,University Services,2019,1,18,18,105.57,105.57
Tempe,150,University Services,2019,1,18,19,83.62,83.62
Tempe,150,University Services,2019,1,18,20,74.58,74.58
Tempe,150,University Services,2019,1,18,21,71.8,71.8
Tempe,150,University Services,2019,1,18,22,71.4,71.4
Tempe,150,University Services,2019,1,18,23,70.42,70.42
Tempe,150,University Services,2019,1,19,0,70.7,70.7
Tempe,150,University Services,2019,1,19,1,71.04,71.04
Tempe,150,University Services,2019,1,19,2,70.98,70.98
Tempe,150,University Services,2019,1,19,3,70.19,70.19
Tempe,150,University Services,2019,1,19,4,71.73,71.73
Tempe,150,University Services,2019,1,19,5,70.45,70.45
Tempe,150,University Services,2019,1,19,6,70.95,70.95
Tempe,150,University Services,2019,1,19,7,70.14,70.14
Tempe,150,University Services,2019,1,19,8,72.07,72.07
Tempe,150,University Services,2019,1,19,9,85.2,85.2
Tempe,150,University Services,2019,1,19,10,94.56,94.56
Tempe,150,University Services,2019,1,19,11,100.77,100.77
Tempe,150,University Services,2019,1,19,12,104.83,104.83
Tempe,150,University Services,2019,1,19,13,102.28,102.28
Tempe,150,University Services,2019,1,19,14,99.18,99.18
Tempe,150,University Services,2019,1,19,15,91.7,91.7
Tempe,150,University Services,2019,1,19,16,81.78,81.78
Tempe,150,University Services,2019,1,19,17,72.56,72.56
Tempe,150,University Services,2019,1,19,18,74.22,74.22
Tempe,150,University Services,2019,1,19,19,75.04,75.04
Tempe,150,University Services,2019,1,19,20,71.56,71.56
Tempe,150,University Services,2019,1,19,21,70.26,70.26
Tempe,150,University Services,2019,1,19,22,71.06,71.06
Tempe,150,University Services,2019,1,19,23,70.23,70.23
Tempe,150,University Services,2019,1,20,0,69.71,69.71
Tempe,150,University Services,2019,1,20,1,72.24,72.24
Tempe,150,University Services,2019,1,20,2,70.24,70.24
Tempe,150,University Services,2019,1,20,3,70.22,70.22
Tempe,150,University Services,2019,1,20,4,70.97,70.97
Tempe,150,University Services,2019,1,20,5,70.86,70.86
Tempe,150,University Services,2019,1,20,6,71.22,71.22
Tempe,150,University Services,2019,1,20,7,73.28,73.28
Tempe,150,University Services,2019,1,20,8,73.35,73.35
Tempe,150,University Services,2019,1,20,9,82.55,82.55
Tempe,150,University Services,2019,1,20,10,94.03,94.03
Tempe,150,University Services,2019,1,20,11,98.48,98.48
Tempe,150,University Services,2019,1,20,12,97.32,97.32
Tempe,150,University Services,2019,1,20,13,93.35,93.35
Tempe,150,University Services,2019,1,20,14,91.17,91.17
Tempe,150,University Services,2019,1,20,15,84.92,84.92
Tempe,150,University Services,2019,1,20,16,76.17,76.17
Tempe,150,University Services,2019,1,20,17,67.38,67.38
Tempe,150,University Services,2019,1,20,18,69.82,69.82
Tempe,150,University Services,2019,1,20,19,69.37,69.37
Tempe,150,University Services,2019,1,20,20,68.54,68.54
Tempe,150,University Services,2019,1,20,21,69.92,69.92
Tempe,150,University Services,2019,1,20,22,69.62,69.62
Tempe,150,University Services,2019,1,20,23,69.62,69.62
Tempe,150,University Services,2019,1,21,0,70.09,70.09
Tempe,150,University Services,2019,1,21,1,70.87,70.87
Tempe,150,University Services,2019,1,21,2,70.68,70.68
Tempe,150,University Services,2019,1,21,3,70.45,70.45
Tempe,150,University Services,2019,1,21,4,70.22,70.22
Tempe,150,University Services,2019,1,21,5,79.74,79.74
Tempe,150,University Services,2019,1,21,6,94.87,94.87
Tempe,150,University Services,2019,1,21,7,83.94,83.94
Tempe,150,University Services,2019,1,21,8,81.62,81.62
Tempe,150,University Services,2019,1,21,9,86.9,86.9
Tempe,150,University Services,2019,1,21,10,103.82,103.82
Tempe,150,University Services,2019,1,21,11,111.82,111.82
Tempe,150,University Services,2019,1,21,12,113.76,113.76
Tempe,150,University Services,2019,1,21,13,111.71,111.71
Tempe,150,University Services,2019,1,21,14,105.67,105.67
Tempe,150,University Services,2019,1,21,15,101.62,101.62
Tempe,150,University Services,2019,1,21,16,91.33,91.33
