campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,174,Weatherup,2019,3,26,5,49.41,49.41
Tempe,174,Weatherup,2019,3,26,6,51.06,51.06
Tempe,174,Weatherup,2019,3,26,7,48.56,48.56
Tempe,174,Weatherup,2019,3,26,8,48.43,48.43
Tempe,174,Weatherup,2019,3,26,9,53.02,53.02
Tempe,174,Weatherup,2019,3,26,10,70.42,70.42
Tempe,174,Weatherup,2019,3,26,11,76.77,76.77
Tempe,174,Weatherup,2019,3,26,12,75.18,75.18
Tempe,174,Weatherup,2019,3,26,13,81.07,81.07
Tempe,174,Weatherup,2019,3,26,14,80.54,80.54
Tempe,174,Weatherup,2019,3,26,15,84.18,84.18
Tempe,174,Weatherup,2019,3,26,16,82.56,82.56
Tempe,174,Weatherup,2019,3,26,17,76.64,76.64
Tempe,174,Weatherup,2019,3,26,18,73.95,73.95
Tempe,174,Weatherup,2019,3,26,19,73.89,73.89
Tempe,174,Weatherup,2019,3,26,20,78.26,78.26
Tempe,174,Weatherup,2019,3,26,21,70.31,70.31
Tempe,174,Weatherup,2019,3,26,22,67.92,67.92
Tempe,174,Weatherup,2019,3,26,23,64.41,64.41
Tempe,174,Weatherup,2019,3,27,0,51.48,51.48
Tempe,174,Weatherup,2019,3,27,1,45.98,45.98
Tempe,174,Weatherup,2019,3,27,2,46.84,46.84
Tempe,174,Weatherup,2019,3,27,3,46.53,46.53
Tempe,174,Weatherup,2019,3,27,4,49.45,49.45
Tempe,174,Weatherup,2019,3,27,5,53.66,53.66
Tempe,174,Weatherup,2019,3,27,6,63.7,63.7
Tempe,174,Weatherup,2019,3,27,7,62.54,62.54
Tempe,174,Weatherup,2019,3,27,8,63.35,63.35
Tempe,174,Weatherup,2019,3,27,9,67.21,67.21
Tempe,174,Weatherup,2019,3,27,10,72.45,72.45
Tempe,174,Weatherup,2019,3,27,11,78.09,78.09
Tempe,174,Weatherup,2019,3,27,12,81.15,81.15
Tempe,174,Weatherup,2019,3,27,13,80.59,80.59
Tempe,174,Weatherup,2019,3,27,14,85.3,85.3
Tempe,174,Weatherup,2019,3,27,15,81.15,81.15
Tempe,174,Weatherup,2019,3,27,16,78.56,78.56
Tempe,174,Weatherup,2019,3,27,17,73.81,73.81
Tempe,174,Weatherup,2019,3,27,18,72.58,72.58
Tempe,174,Weatherup,2019,3,27,19,69.98,69.98
Tempe,174,Weatherup,2019,3,27,20,65.75,65.75
Tempe,174,Weatherup,2019,3,27,21,54.16,54.16
Tempe,174,Weatherup,2019,3,27,22,53.86,53.86
Tempe,174,Weatherup,2019,3,27,23,54.69,54.69
Tempe,174,Weatherup,2019,3,28,0,44.3,44.3
Tempe,174,Weatherup,2019,3,28,1,39.86,39.86
Tempe,174,Weatherup,2019,3,28,2,40.64,40.64
Tempe,174,Weatherup,2019,3,28,3,40.63,40.63
Tempe,174,Weatherup,2019,3,28,4,43.32,43.32
Tempe,174,Weatherup,2019,3,28,5,47.41,47.41
Tempe,174,Weatherup,2019,3,28,6,51.04,51.04
Tempe,174,Weatherup,2019,3,28,7,49.78,49.78
Tempe,174,Weatherup,2019,3,28,8,45.75,45.75
Tempe,174,Weatherup,2019,3,28,9,46.61,46.61
Tempe,174,Weatherup,2019,3,28,10,54.53,54.53
Tempe,174,Weatherup,2019,3,28,11,67.52,67.52
Tempe,174,Weatherup,2019,3,28,12,68.14,68.14
Tempe,174,Weatherup,2019,3,28,13,69.35,69.35
Tempe,174,Weatherup,2019,3,28,14,70.04,70.04
Tempe,174,Weatherup,2019,3,28,15,71.45,71.45
Tempe,174,Weatherup,2019,3,28,16,74.58,74.58
Tempe,174,Weatherup,2019,3,28,17,70.56,70.56
Tempe,174,Weatherup,2019,3,28,18,70.89,70.89
Tempe,174,Weatherup,2019,3,28,19,69.66,69.66
Tempe,174,Weatherup,2019,3,28,20,66.31,66.31
Tempe,174,Weatherup,2019,3,28,21,53.46,53.46
Tempe,174,Weatherup,2019,3,28,22,56.71,56.71
Tempe,174,Weatherup,2019,3,28,23,42.94,42.94
Tempe,174,Weatherup,2019,3,29,0,19.75,19.75
Tempe,174,Weatherup,2019,3,29,1,40.3,40.3
Tempe,174,Weatherup,2019,3,29,2,40.21,40.21
Tempe,174,Weatherup,2019,3,29,3,40.09,40.09
Tempe,174,Weatherup,2019,3,29,4,43.96,43.96
Tempe,174,Weatherup,2019,3,29,5,48.71,48.71
Tempe,174,Weatherup,2019,3,29,6,51.93,51.93
Tempe,174,Weatherup,2019,3,29,7,50.5,50.5
Tempe,174,Weatherup,2019,3,29,8,50.11,50.11
Tempe,174,Weatherup,2019,3,29,9,54.17,54.17
Tempe,174,Weatherup,2019,3,29,10,67.8,67.8
Tempe,174,Weatherup,2019,3,29,11,76.32,76.32
Tempe,174,Weatherup,2019,3,29,12,74.94,74.94
Tempe,174,Weatherup,2019,3,29,13,78.3,78.3
Tempe,174,Weatherup,2019,3,29,14,79.97,79.97
Tempe,174,Weatherup,2019,3,29,15,78.62,78.62
Tempe,174,Weatherup,2019,3,29,16,79.4,79.4
Tempe,174,Weatherup,2019,3,29,17,77.33,77.33
Tempe,174,Weatherup,2019,3,29,18,81.6,81.6
Tempe,174,Weatherup,2019,3,29,19,66.6,66.6
Tempe,174,Weatherup,2019,3,29,20,57.19,57.19
Tempe,174,Weatherup,2019,3,29,21,48.59,48.59
Tempe,174,Weatherup,2019,3,29,22,50.09,50.09
Tempe,174,Weatherup,2019,3,29,23,50.08,50.08
Tempe,174,Weatherup,2019,3,30,0,42.16,42.16
Tempe,174,Weatherup,2019,3,30,1,40.56,40.56
Tempe,174,Weatherup,2019,3,30,2,39.65,39.65
Tempe,174,Weatherup,2019,3,30,3,39.99,39.99
Tempe,174,Weatherup,2019,3,30,4,43.81,43.81
Tempe,174,Weatherup,2019,3,30,5,48.3,48.3
Tempe,174,Weatherup,2019,3,30,6,49.37,49.37
Tempe,174,Weatherup,2019,3,30,7,47.3,47.3
Tempe,174,Weatherup,2019,3,30,8,43.47,43.47
Tempe,174,Weatherup,2019,3,30,9,43.43,43.43
Tempe,174,Weatherup,2019,3,30,10,51.79,51.79
Tempe,174,Weatherup,2019,3,30,11,61.01,61.01
Tempe,174,Weatherup,2019,3,30,12,65.87,65.87
Tempe,174,Weatherup,2019,3,30,13,64.13,64.13
Tempe,174,Weatherup,2019,3,30,14,67.37,67.37
Tempe,174,Weatherup,2019,3,30,15,67.38,67.38
Tempe,174,Weatherup,2019,3,30,16,70.45,70.45
Tempe,174,Weatherup,2019,3,30,17,69.43,69.43
Tempe,174,Weatherup,2019,3,30,18,72.78,72.78
Tempe,174,Weatherup,2019,3,30,19,70.9,70.9
Tempe,174,Weatherup,2019,3,30,20,61.76,61.76
Tempe,174,Weatherup,2019,3,30,21,51.28,51.28
Tempe,174,Weatherup,2019,3,30,22,50.32,50.32
Tempe,174,Weatherup,2019,3,30,23,50.08,50.08
Tempe,174,Weatherup,2019,3,31,0,42.55,42.55
Tempe,174,Weatherup,2019,3,31,1,40.36,40.36
Tempe,174,Weatherup,2019,3,31,2,39.13,39.13
Tempe,174,Weatherup,2019,3,31,3,39.53,39.53
Tempe,174,Weatherup,2019,3,31,4,42.49,42.49
Tempe,174,Weatherup,2019,3,31,5,47.21,47.21
Tempe,174,Weatherup,2019,3,31,6,49.03,49.03
Tempe,174,Weatherup,2019,3,31,7,45.83,45.83
Tempe,174,Weatherup,2019,3,31,8,44.27,44.27
Tempe,174,Weatherup,2019,3,31,9,44.14,44.14
Tempe,174,Weatherup,2019,3,31,10,47.75,47.75
Tempe,174,Weatherup,2019,3,31,11,56.14,56.14
Tempe,174,Weatherup,2019,3,31,12,54.73,54.73
Tempe,174,Weatherup,2019,3,31,13,57.17,57.17
Tempe,174,Weatherup,2019,3,31,14,60.43,60.43
Tempe,174,Weatherup,2019,3,31,15,59.2,59.2
Tempe,174,Weatherup,2019,3,31,16,64.37,64.37
Tempe,174,Weatherup,2019,3,31,17,62.76,62.76
Tempe,174,Weatherup,2019,3,31,18,66.33,66.33
Tempe,174,Weatherup,2019,3,31,19,67.35,67.35
Tempe,174,Weatherup,2019,3,31,20,63.73,63.73
Tempe,174,Weatherup,2019,3,31,21,51.89,51.89
Tempe,174,Weatherup,2019,3,31,22,52.69,52.69
Tempe,174,Weatherup,2019,3,31,23,51.17,51.17
Tempe,174,Weatherup,2019,4,1,0,43.93,43.93
Tempe,174,Weatherup,2019,4,1,1,40.25,40.25
Tempe,174,Weatherup,2019,4,1,2,39.56,39.56
Tempe,174,Weatherup,2019,4,1,3,40.65,40.65
Tempe,174,Weatherup,2019,4,1,4,41.71,41.71
Tempe,174,Weatherup,2019,4,1,5,46.36,46.36
Tempe,174,Weatherup,2019,4,1,6,49.82,49.82
Tempe,174,Weatherup,2019,4,1,7,50.22,50.22
Tempe,174,Weatherup,2019,4,1,8,48.49,48.49
Tempe,174,Weatherup,2019,4,1,9,49.37,49.37
Tempe,174,Weatherup,2019,4,1,10,60.69,60.69
Tempe,174,Weatherup,2019,4,1,11,70.84,70.84
Tempe,174,Weatherup,2019,4,1,12,68.13,68.13
Tempe,174,Weatherup,2019,4,1,13,69.56,69.56
Tempe,174,Weatherup,2019,4,1,14,72.0,72.0
Tempe,174,Weatherup,2019,4,1,15,75.18,75.18
Tempe,174,Weatherup,2019,4,1,16,73.89,73.89
Tempe,174,Weatherup,2019,4,1,17,75.15,75.15
Tempe,174,Weatherup,2019,4,1,18,71.29,71.29
Tempe,174,Weatherup,2019,4,1,19,71.06,71.06
Tempe,174,Weatherup,2019,4,1,20,68.59,68.59
Tempe,174,Weatherup,2019,4,1,21,53.04,53.04
Tempe,174,Weatherup,2019,4,1,22,56.19,56.19
Tempe,174,Weatherup,2019,4,1,23,54.22,54.22
Tempe,174,Weatherup,2019,4,2,0,48.01,48.01
Tempe,174,Weatherup,2019,4,2,1,45.06,45.06
Tempe,174,Weatherup,2019,4,2,2,45.43,45.43
Tempe,174,Weatherup,2019,4,2,3,45.62,45.62
Tempe,174,Weatherup,2019,4,2,4,50.46,50.46
Tempe,174,Weatherup,2019,4,2,5,53.63,53.63
Tempe,174,Weatherup,2019,4,2,6,54.35,54.35
Tempe,174,Weatherup,2019,4,2,7,51.22,51.22
Tempe,174,Weatherup,2019,4,2,8,51.04,51.04
Tempe,174,Weatherup,2019,4,2,9,55.57,55.57
Tempe,174,Weatherup,2019,4,2,10,67.17,67.17
Tempe,174,Weatherup,2019,4,2,11,73.12,73.12
Tempe,174,Weatherup,2019,4,2,12,72.85,72.85
Tempe,174,Weatherup,2019,4,2,13,78.73,78.73
Tempe,174,Weatherup,2019,4,2,14,79.55,79.55
Tempe,174,Weatherup,2019,4,2,15,97.98,97.98
Tempe,174,Weatherup,2019,4,2,16,112.1,112.1
Tempe,174,Weatherup,2019,4,2,17,85.09,85.09
Tempe,174,Weatherup,2019,4,2,18,78.24,78.24
Tempe,174,Weatherup,2019,4,2,19,75.51,75.51
Tempe,174,Weatherup,2019,4,2,20,73.7,73.7
Tempe,174,Weatherup,2019,4,2,21,60.26,60.26
Tempe,174,Weatherup,2019,4,2,22,55.32,55.32
Tempe,174,Weatherup,2019,4,2,23,58.46,58.46
Tempe,174,Weatherup,2019,4,3,0,47.07,47.07
Tempe,174,Weatherup,2019,4,3,1,45.16,45.16
Tempe,174,Weatherup,2019,4,3,2,45.49,45.49
Tempe,174,Weatherup,2019,4,3,3,45.91,45.91
Tempe,174,Weatherup,2019,4,3,4,46.71,46.71
Tempe,174,Weatherup,2019,4,3,5,50.27,50.27
Tempe,174,Weatherup,2019,4,3,6,59.67,59.67
Tempe,174,Weatherup,2019,4,3,7,53.84,53.84
Tempe,174,Weatherup,2019,4,3,8,52.2,52.2
Tempe,174,Weatherup,2019,4,3,9,68.0,68.0
Tempe,174,Weatherup,2019,4,3,10,79.17,79.17
Tempe,174,Weatherup,2019,4,3,11,71.83,71.83
Tempe,174,Weatherup,2019,4,3,12,77.98,77.98
Tempe,174,Weatherup,2019,4,3,13,80.46,80.46
Tempe,174,Weatherup,2019,4,3,14,80.44,80.44
Tempe,174,Weatherup,2019,4,3,15,81.17,81.17
Tempe,174,Weatherup,2019,4,3,16,82.09,82.09
Tempe,174,Weatherup,2019,4,3,17,84.85,84.85
Tempe,174,Weatherup,2019,4,3,18,79.49,79.49
Tempe,174,Weatherup,2019,4,3,19,59.77,59.77
Tempe,174,Weatherup,2019,4,3,20,55.07,55.07
Tempe,174,Weatherup,2019,4,3,21,52.53,52.53
Tempe,174,Weatherup,2019,4,3,22,52.21,52.21
Tempe,174,Weatherup,2019,4,3,23,51.02,51.02
Tempe,174,Weatherup,2019,4,4,0,42.79,42.79
Tempe,174,Weatherup,2019,4,4,1,40.34,40.34
Tempe,174,Weatherup,2019,4,4,2,39.69,39.69
Tempe,174,Weatherup,2019,4,4,3,41.74,41.74
Tempe,174,Weatherup,2019,4,4,4,44.47,44.47
Tempe,174,Weatherup,2019,4,4,5,48.18,48.18
Tempe,174,Weatherup,2019,4,4,6,54.97,54.97
Tempe,174,Weatherup,2019,4,4,7,54.51,54.51
Tempe,174,Weatherup,2019,4,4,8,55.58,55.58
Tempe,174,Weatherup,2019,4,4,9,58.66,58.66
Tempe,174,Weatherup,2019,4,4,10,68.77,68.77
Tempe,174,Weatherup,2019,4,4,11,79.9,79.9
Tempe,174,Weatherup,2019,4,4,12,82.08,82.08
Tempe,174,Weatherup,2019,4,4,13,79.13,79.13
Tempe,174,Weatherup,2019,4,4,14,82.46,82.46
Tempe,174,Weatherup,2019,4,4,15,80.11,80.11
Tempe,174,Weatherup,2019,4,4,16,78.5,78.5
Tempe,174,Weatherup,2019,4,4,17,78.09,78.09
Tempe,174,Weatherup,2019,4,4,18,71.96,71.96
Tempe,174,Weatherup,2019,4,4,19,66.21,66.21
Tempe,174,Weatherup,2019,4,4,20,62.15,62.15
Tempe,174,Weatherup,2019,4,4,21,61.08,61.08
Tempe,174,Weatherup,2019,4,4,22,58.29,58.29
Tempe,174,Weatherup,2019,4,4,23,52.47,52.47
Tempe,174,Weatherup,2019,4,5,0,45.35,45.35
Tempe,174,Weatherup,2019,4,5,1,41.45,41.45
Tempe,174,Weatherup,2019,4,5,2,41.65,41.65
Tempe,174,Weatherup,2019,4,5,3,41.47,41.47
Tempe,174,Weatherup,2019,4,5,4,46.21,46.21
Tempe,174,Weatherup,2019,4,5,5,46.29,46.29
Tempe,174,Weatherup,2019,4,5,6,49.79,49.79
Tempe,174,Weatherup,2019,4,5,7,51.47,51.47
Tempe,174,Weatherup,2019,4,5,8,52.73,52.73
Tempe,174,Weatherup,2019,4,5,9,57.54,57.54
Tempe,174,Weatherup,2019,4,5,10,79.05,79.05
Tempe,174,Weatherup,2019,4,5,11,83.36,83.36
Tempe,174,Weatherup,2019,4,5,12,84.26,84.26
Tempe,174,Weatherup,2019,4,5,13,80.19,80.19
Tempe,174,Weatherup,2019,4,5,14,81.76,81.76
Tempe,174,Weatherup,2019,4,5,15,80.05,80.05
Tempe,174,Weatherup,2019,4,5,16,80.15,80.15
Tempe,174,Weatherup,2019,4,5,17,79.67,79.67
Tempe,174,Weatherup,2019,4,5,18,81.84,81.84
Tempe,174,Weatherup,2019,4,5,19,71.86,71.86
Tempe,174,Weatherup,2019,4,5,20,63.99,63.99
Tempe,174,Weatherup,2019,4,5,21,58.31,58.31
Tempe,174,Weatherup,2019,4,5,22,58.77,58.77
Tempe,174,Weatherup,2019,4,5,23,60.45,60.45
Tempe,174,Weatherup,2019,4,6,0,47.34,47.34
Tempe,174,Weatherup,2019,4,6,1,40.26,40.26
Tempe,174,Weatherup,2019,4,6,2,39.72,39.72
Tempe,174,Weatherup,2019,4,6,3,39.46,39.46
Tempe,174,Weatherup,2019,4,6,4,46.11,46.11
Tempe,174,Weatherup,2019,4,6,5,48.07,48.07
Tempe,174,Weatherup,2019,4,6,6,53.2,53.2
Tempe,174,Weatherup,2019,4,6,7,49.68,49.68
Tempe,174,Weatherup,2019,4,6,8,50.49,50.49
Tempe,174,Weatherup,2019,4,6,9,63.15,63.15
Tempe,174,Weatherup,2019,4,6,10,80.29,80.29
Tempe,174,Weatherup,2019,4,6,11,78.35,78.35
Tempe,174,Weatherup,2019,4,6,12,81.2,81.2
Tempe,174,Weatherup,2019,4,6,13,80.75,80.75
Tempe,174,Weatherup,2019,4,6,14,78.88,78.88
Tempe,174,Weatherup,2019,4,6,15,79.2,79.2
Tempe,174,Weatherup,2019,4,6,16,81.04,81.04
Tempe,174,Weatherup,2019,4,6,17,80.5,80.5
Tempe,174,Weatherup,2019,4,6,18,73.53,73.53
Tempe,174,Weatherup,2019,4,6,19,73.07,73.07
Tempe,174,Weatherup,2019,4,6,20,71.69,71.69
Tempe,174,Weatherup,2019,4,6,21,66.16,66.16
Tempe,174,Weatherup,2019,4,6,22,63.62,63.62
Tempe,174,Weatherup,2019,4,6,23,59.72,59.72
Tempe,174,Weatherup,2019,4,7,0,43.43,43.43
Tempe,174,Weatherup,2019,4,7,1,39.94,39.94
Tempe,174,Weatherup,2019,4,7,2,39.99,39.99
Tempe,174,Weatherup,2019,4,7,3,38.57,38.57
Tempe,174,Weatherup,2019,4,7,4,46.27,46.27
Tempe,174,Weatherup,2019,4,7,5,49.18,49.18
Tempe,174,Weatherup,2019,4,7,6,53.52,53.52
Tempe,174,Weatherup,2019,4,7,7,49.06,49.06
Tempe,174,Weatherup,2019,4,7,8,53.96,53.96
Tempe,174,Weatherup,2019,4,7,9,58.21,58.21
Tempe,174,Weatherup,2019,4,7,10,71.91,71.91
Tempe,174,Weatherup,2019,4,7,11,72.48,72.48
Tempe,174,Weatherup,2019,4,7,12,81.53,81.53
Tempe,174,Weatherup,2019,4,7,13,87.66,87.66
Tempe,174,Weatherup,2019,4,7,14,87.48,87.48
Tempe,174,Weatherup,2019,4,7,15,86.31,86.31
Tempe,174,Weatherup,2019,4,7,16,82.65,82.65
Tempe,174,Weatherup,2019,4,7,17,80.3,80.3
Tempe,174,Weatherup,2019,4,7,18,81.73,81.73
Tempe,174,Weatherup,2019,4,7,19,89.81,89.81
Tempe,174,Weatherup,2019,4,7,20,86.57,86.57
Tempe,174,Weatherup,2019,4,7,21,74.47,74.47
Tempe,174,Weatherup,2019,4,7,22,73.25,73.25
Tempe,174,Weatherup,2019,4,7,23,65.48,65.48
Tempe,174,Weatherup,2019,4,8,0,43.0,43.0
Tempe,174,Weatherup,2019,4,8,1,39.05,39.05
Tempe,174,Weatherup,2019,4,8,2,38.95,38.95
Tempe,174,Weatherup,2019,4,8,3,40.88,40.88
Tempe,174,Weatherup,2019,4,8,4,44.06,44.06
Tempe,174,Weatherup,2019,4,8,5,52.86,52.86
Tempe,174,Weatherup,2019,4,8,6,57.15,57.15
Tempe,174,Weatherup,2019,4,8,7,55.64,55.64
Tempe,174,Weatherup,2019,4,8,8,65.02,65.02
Tempe,174,Weatherup,2019,4,8,9,77.54,77.54
Tempe,174,Weatherup,2019,4,8,10,86.59,86.59
Tempe,174,Weatherup,2019,4,8,11,88.74,88.74
Tempe,174,Weatherup,2019,4,8,12,104.92,104.92
Tempe,174,Weatherup,2019,4,8,13,102.21,102.21
Tempe,174,Weatherup,2019,4,8,14,109.73,109.73
Tempe,174,Weatherup,2019,4,8,15,106.22,106.22
Tempe,174,Weatherup,2019,4,8,16,125.08,125.08
Tempe,174,Weatherup,2019,4,8,17,110.68,110.68
Tempe,174,Weatherup,2019,4,8,18,103.19,103.19
Tempe,174,Weatherup,2019,4,8,19,91.43,91.43
Tempe,174,Weatherup,2019,4,8,20,80.0,80.0
Tempe,174,Weatherup,2019,4,8,21,69.8,69.8
Tempe,174,Weatherup,2019,4,8,22,65.74,65.74
Tempe,174,Weatherup,2019,4,8,23,57.82,57.82
Tempe,174,Weatherup,2019,4,9,0,54.51,54.51
Tempe,174,Weatherup,2019,4,9,1,52.47,52.47
Tempe,174,Weatherup,2019,4,9,2,52.05,52.05
Tempe,174,Weatherup,2019,4,9,3,51.44,51.44
Tempe,174,Weatherup,2019,4,9,4,52.84,52.84
Tempe,174,Weatherup,2019,4,9,5,55.04,55.04
Tempe,174,Weatherup,2019,4,9,6,61.93,61.93
Tempe,174,Weatherup,2019,4,9,7,56.58,56.58
Tempe,174,Weatherup,2019,4,9,8,66.03,66.03
Tempe,174,Weatherup,2019,4,9,9,84.22,84.22
Tempe,174,Weatherup,2019,4,9,10,80.76,80.76
Tempe,174,Weatherup,2019,4,9,11,89.27,89.27
Tempe,174,Weatherup,2019,4,9,12,110.41,110.41
Tempe,174,Weatherup,2019,4,9,13,116.17,116.17
Tempe,174,Weatherup,2019,4,9,14,108.96,108.96
Tempe,174,Weatherup,2019,4,9,15,112.75,112.75
Tempe,174,Weatherup,2019,4,9,16,115.16,115.16
Tempe,174,Weatherup,2019,4,9,17,119.01,119.01
Tempe,174,Weatherup,2019,4,9,18,108.62,108.62
Tempe,174,Weatherup,2019,4,9,19,104.97,104.97
Tempe,174,Weatherup,2019,4,9,20,88.87,88.87
Tempe,174,Weatherup,2019,4,9,21,71.38,71.38
Tempe,174,Weatherup,2019,4,9,22,71.2,71.2
Tempe,174,Weatherup,2019,4,9,23,69.63,69.63
Tempe,174,Weatherup,2019,4,10,0,49.16,49.16
Tempe,174,Weatherup,2019,4,10,1,42.42,42.42
Tempe,174,Weatherup,2019,4,10,2,42.48,42.48
Tempe,174,Weatherup,2019,4,10,3,43.08,43.08
Tempe,174,Weatherup,2019,4,10,4,46.59,46.59
Tempe,174,Weatherup,2019,4,10,5,51.56,51.56
Tempe,174,Weatherup,2019,4,10,6,60.28,60.28
Tempe,174,Weatherup,2019,4,10,7,58.45,58.45
Tempe,174,Weatherup,2019,4,10,8,66.03,66.03
Tempe,174,Weatherup,2019,4,10,9,72.24,72.24
Tempe,174,Weatherup,2019,4,10,10,82.2,82.2
Tempe,174,Weatherup,2019,4,10,11,79.59,79.59
Tempe,174,Weatherup,2019,4,10,12,80.19,80.19
Tempe,174,Weatherup,2019,4,10,13,84.03,84.03
Tempe,174,Weatherup,2019,4,10,14,85.95,85.95
Tempe,174,Weatherup,2019,4,10,15,85.13,85.13
Tempe,174,Weatherup,2019,4,10,16,79.77,79.77
Tempe,174,Weatherup,2019,4,10,17,86.34,86.34
Tempe,174,Weatherup,2019,4,10,18,78.46,78.46
Tempe,174,Weatherup,2019,4,10,19,69.95,69.95
Tempe,174,Weatherup,2019,4,10,20,66.72,66.72
Tempe,174,Weatherup,2019,4,10,21,60.35,60.35
Tempe,174,Weatherup,2019,4,10,22,61.07,61.07
Tempe,174,Weatherup,2019,4,10,23,56.43,56.43
Tempe,174,Weatherup,2019,4,11,0,44.79,44.79
Tempe,174,Weatherup,2019,4,11,1,42.9,42.9
Tempe,174,Weatherup,2019,4,11,2,42.19,42.19
Tempe,174,Weatherup,2019,4,11,3,44.02,44.02
Tempe,174,Weatherup,2019,4,11,4,50.29,50.29
Tempe,174,Weatherup,2019,4,11,5,52.75,52.75
Tempe,174,Weatherup,2019,4,11,6,57.13,57.13
Tempe,174,Weatherup,2019,4,11,7,60.05,60.05
Tempe,174,Weatherup,2019,4,11,8,61.02,61.02
Tempe,174,Weatherup,2019,4,11,9,64.31,64.31
Tempe,174,Weatherup,2019,4,11,10,74.94,74.94
Tempe,174,Weatherup,2019,4,11,11,80.33,80.33
Tempe,174,Weatherup,2019,4,11,12,71.14,71.14
Tempe,174,Weatherup,2019,4,11,13,84.67,84.67
Tempe,174,Weatherup,2019,4,11,14,88.66,88.66
Tempe,174,Weatherup,2019,4,11,15,90.73,90.73
Tempe,174,Weatherup,2019,4,11,16,89.17,89.17
Tempe,174,Weatherup,2019,4,11,17,89.12,89.12
Tempe,174,Weatherup,2019,4,11,18,79.99,79.99
Tempe,174,Weatherup,2019,4,11,19,79.15,79.15
Tempe,174,Weatherup,2019,4,11,20,79.46,79.46
Tempe,174,Weatherup,2019,4,11,21,70.24,70.24
Tempe,174,Weatherup,2019,4,11,22,55.97,55.97
Tempe,174,Weatherup,2019,4,11,23,55.28,55.28
Tempe,174,Weatherup,2019,4,12,0,44.28,44.28
Tempe,174,Weatherup,2019,4,12,1,40.39,40.39
Tempe,174,Weatherup,2019,4,12,2,40.72,40.72
Tempe,174,Weatherup,2019,4,12,3,41.48,41.48
Tempe,174,Weatherup,2019,4,12,4,48.97,48.97
Tempe,174,Weatherup,2019,4,12,5,54.04,54.04
Tempe,174,Weatherup,2019,4,12,6,62.91,62.91
Tempe,174,Weatherup,2019,4,12,7,58.83,58.83
Tempe,174,Weatherup,2019,4,12,8,63.43,63.43
Tempe,174,Weatherup,2019,4,12,9,82.63,82.63
Tempe,174,Weatherup,2019,4,12,10,82.76,82.76
Tempe,174,Weatherup,2019,4,12,11,83.23,83.23
Tempe,174,Weatherup,2019,4,12,12,87.0,87.0
Tempe,174,Weatherup,2019,4,12,13,90.05,90.05
Tempe,174,Weatherup,2019,4,12,14,88.35,88.35
Tempe,174,Weatherup,2019,4,12,15,90.17,90.17
Tempe,174,Weatherup,2019,4,12,16,87.41,87.41
Tempe,174,Weatherup,2019,4,12,17,82.97,82.97
Tempe,174,Weatherup,2019,4,12,18,72.94,72.94
Tempe,174,Weatherup,2019,4,12,19,69.22,69.22
Tempe,174,Weatherup,2019,4,12,20,66.06,66.06
Tempe,174,Weatherup,2019,4,12,21,59.09,59.09
Tempe,174,Weatherup,2019,4,12,22,59.79,59.79
Tempe,174,Weatherup,2019,4,12,23,56.63,56.63
Tempe,174,Weatherup,2019,4,13,0,44.14,44.14
Tempe,174,Weatherup,2019,4,13,1,40.84,40.84
Tempe,174,Weatherup,2019,4,13,2,40.5,40.5
Tempe,174,Weatherup,2019,4,13,3,40.73,40.73
Tempe,174,Weatherup,2019,4,13,4,46.39,46.39
Tempe,174,Weatherup,2019,4,13,5,47.22,47.22
Tempe,174,Weatherup,2019,4,13,6,53.61,53.61
Tempe,174,Weatherup,2019,4,13,7,58.03,58.03
Tempe,174,Weatherup,2019,4,13,8,59.85,59.85
Tempe,174,Weatherup,2019,4,13,9,64.72,64.72
Tempe,174,Weatherup,2019,4,13,10,70.38,70.38
Tempe,174,Weatherup,2019,4,13,11,82.46,82.46
Tempe,174,Weatherup,2019,4,13,12,87.04,87.04
Tempe,174,Weatherup,2019,4,13,13,80.79,80.79
Tempe,174,Weatherup,2019,4,13,14,87.1,87.1
Tempe,174,Weatherup,2019,4,13,15,83.14,83.14
Tempe,174,Weatherup,2019,4,13,16,85.2,85.2
Tempe,174,Weatherup,2019,4,13,17,85.54,85.54
Tempe,174,Weatherup,2019,4,13,18,76.96,76.96
Tempe,174,Weatherup,2019,4,13,19,76.16,76.16
Tempe,174,Weatherup,2019,4,13,20,78.32,78.32
Tempe,174,Weatherup,2019,4,13,21,66.89,66.89
Tempe,174,Weatherup,2019,4,13,22,62.63,62.63
Tempe,174,Weatherup,2019,4,13,23,59.38,59.38
Tempe,174,Weatherup,2019,4,14,0,45.24,45.24
Tempe,174,Weatherup,2019,4,14,1,41.06,41.06
Tempe,174,Weatherup,2019,4,14,2,40.91,40.91
Tempe,174,Weatherup,2019,4,14,3,40.74,40.74
Tempe,174,Weatherup,2019,4,14,4,47.92,47.92
Tempe,174,Weatherup,2019,4,14,5,49.72,49.72
Tempe,174,Weatherup,2019,4,14,6,54.86,54.86
Tempe,174,Weatherup,2019,4,14,7,59.1,59.1
Tempe,174,Weatherup,2019,4,14,8,57.69,57.69
Tempe,174,Weatherup,2019,4,14,9,60.92,60.92
Tempe,174,Weatherup,2019,4,14,10,74.72,74.72
Tempe,174,Weatherup,2019,4,14,11,74.27,74.27
Tempe,174,Weatherup,2019,4,14,12,78.3,78.3
Tempe,174,Weatherup,2019,4,14,13,86.38,86.38
