campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,33,Matthews Hall,2019,1,9,10,3.93,3.93
Tempe,33,Matthews Hall,2019,1,9,11,4.84,4.84
Tempe,33,Matthews Hall,2019,1,9,12,4.7,4.7
Tempe,33,Matthews Hall,2019,1,9,13,4.46,4.46
Tempe,33,Matthews Hall,2019,1,9,14,4.54,4.54
Tempe,33,Matthews Hall,2019,1,9,15,4.43,4.43
Tempe,33,Matthews Hall,2019,1,9,16,4.35,4.35
Tempe,33,Matthews Hall,2019,1,9,17,3.77,3.77
Tempe,33,Matthews Hall,2019,1,9,18,3.41,3.41
Tempe,33,Matthews Hall,2019,1,9,19,3.78,3.78
Tempe,33,Matthews Hall,2019,1,9,20,3.92,3.92
Tempe,33,Matthews Hall,2019,1,9,21,4.12,4.12
Tempe,33,Matthews Hall,2019,1,9,22,3.73,3.73
Tempe,33,Matthews Hall,2019,1,9,23,3.05,3.05
Tempe,33,Matthews Hall,2019,1,10,0,3.72,3.72
Tempe,33,Matthews Hall,2019,1,10,1,3.45,3.45
Tempe,33,Matthews Hall,2019,1,10,2,3.23,3.23
Tempe,33,Matthews Hall,2019,1,10,3,2.68,2.68
Tempe,33,Matthews Hall,2019,1,10,4,2.75,2.75
Tempe,33,Matthews Hall,2019,1,10,5,2.54,2.54
Tempe,33,Matthews Hall,2019,1,10,6,2.44,2.44
Tempe,33,Matthews Hall,2019,1,10,7,3.0,3.0
Tempe,33,Matthews Hall,2019,1,10,8,3.89,3.89
Tempe,33,Matthews Hall,2019,1,10,9,4.34,4.34
Tempe,33,Matthews Hall,2019,1,10,10,2.64,2.64
Tempe,33,Matthews Hall,2019,1,10,11,5.63,5.63
Tempe,33,Matthews Hall,2019,1,10,12,4.44,4.44
Tempe,33,Matthews Hall,2019,1,10,13,4.12,4.12
Tempe,33,Matthews Hall,2019,1,10,14,4.16,4.16
Tempe,33,Matthews Hall,2019,1,10,15,3.98,3.98
Tempe,33,Matthews Hall,2019,1,10,16,3.51,3.51
Tempe,33,Matthews Hall,2019,1,10,17,3.04,3.04
Tempe,33,Matthews Hall,2019,1,10,18,2.95,2.95
Tempe,33,Matthews Hall,2019,1,10,19,2.79,2.79
Tempe,33,Matthews Hall,2019,1,10,20,3.41,3.41
Tempe,33,Matthews Hall,2019,1,10,21,3.44,3.44
Tempe,33,Matthews Hall,2019,1,10,22,2.54,2.54
Tempe,33,Matthews Hall,2019,1,10,23,2.23,2.23
Tempe,33,Matthews Hall,2019,1,11,0,2.33,2.33
Tempe,33,Matthews Hall,2019,1,11,1,2.28,2.28
Tempe,33,Matthews Hall,2019,1,11,2,2.84,2.84
Tempe,33,Matthews Hall,2019,1,11,3,3.19,3.19
Tempe,33,Matthews Hall,2019,1,11,4,2.49,2.49
Tempe,33,Matthews Hall,2019,1,11,5,2.52,2.52
Tempe,33,Matthews Hall,2019,1,11,6,2.55,2.55
Tempe,33,Matthews Hall,2019,1,11,7,2.94,2.94
Tempe,33,Matthews Hall,2019,1,11,8,3.05,3.05
Tempe,33,Matthews Hall,2019,1,11,9,3.26,3.26
Tempe,33,Matthews Hall,2019,1,11,10,2.92,2.92
Tempe,33,Matthews Hall,2019,1,11,11,3.57,3.57
Tempe,33,Matthews Hall,2019,1,11,12,3.94,3.94
Tempe,33,Matthews Hall,2019,1,11,13,3.84,3.84
Tempe,33,Matthews Hall,2019,1,11,14,3.92,3.92
Tempe,33,Matthews Hall,2019,1,11,15,3.49,3.49
Tempe,33,Matthews Hall,2019,1,11,16,3.08,3.08
Tempe,33,Matthews Hall,2019,1,11,17,2.61,2.61
Tempe,33,Matthews Hall,2019,1,11,18,2.38,2.38
Tempe,33,Matthews Hall,2019,1,11,19,2.45,2.45
Tempe,33,Matthews Hall,2019,1,11,20,2.85,2.85
Tempe,33,Matthews Hall,2019,1,11,21,2.33,2.33
Tempe,33,Matthews Hall,2019,1,11,22,3.06,3.06
Tempe,33,Matthews Hall,2019,1,11,23,3.25,3.25
Tempe,33,Matthews Hall,2019,1,12,0,3.11,3.11
Tempe,33,Matthews Hall,2019,1,12,1,3.12,3.12
Tempe,33,Matthews Hall,2019,1,12,2,3.07,3.07
Tempe,33,Matthews Hall,2019,1,12,3,2.55,2.55
Tempe,33,Matthews Hall,2019,1,12,4,2.46,2.46
Tempe,33,Matthews Hall,2019,1,12,5,2.39,2.39
Tempe,33,Matthews Hall,2019,1,12,6,2.4,2.4
Tempe,33,Matthews Hall,2019,1,12,7,2.77,2.77
Tempe,33,Matthews Hall,2019,1,12,8,2.97,2.97
Tempe,33,Matthews Hall,2019,1,12,9,3.46,3.46
Tempe,33,Matthews Hall,2019,1,12,10,3.47,3.47
Tempe,33,Matthews Hall,2019,1,12,11,3.0,3.0
Tempe,33,Matthews Hall,2019,1,12,12,3.29,3.29
Tempe,33,Matthews Hall,2019,1,12,13,3.08,3.08
Tempe,33,Matthews Hall,2019,1,12,14,3.06,3.06
Tempe,33,Matthews Hall,2019,1,12,15,2.94,2.94
Tempe,33,Matthews Hall,2019,1,12,16,3.06,3.06
Tempe,33,Matthews Hall,2019,1,12,17,2.26,2.26
Tempe,33,Matthews Hall,2019,1,12,18,2.3,2.3
Tempe,33,Matthews Hall,2019,1,12,19,2.33,2.33
Tempe,33,Matthews Hall,2019,1,12,20,2.41,2.41
Tempe,33,Matthews Hall,2019,1,12,21,2.58,2.58
Tempe,33,Matthews Hall,2019,1,12,22,2.31,2.31
Tempe,33,Matthews Hall,2019,1,12,23,2.83,2.83
Tempe,33,Matthews Hall,2019,1,13,0,2.97,2.97
Tempe,33,Matthews Hall,2019,1,13,1,3.04,3.04
Tempe,33,Matthews Hall,2019,1,13,2,2.99,2.99
Tempe,33,Matthews Hall,2019,1,13,3,2.74,2.74
Tempe,33,Matthews Hall,2019,1,13,4,3.16,3.16
Tempe,33,Matthews Hall,2019,1,13,5,2.39,2.39
Tempe,33,Matthews Hall,2019,1,13,6,2.02,2.02
Tempe,33,Matthews Hall,2019,1,13,7,2.17,2.17
Tempe,33,Matthews Hall,2019,1,13,8,2.15,2.15
Tempe,33,Matthews Hall,2019,1,13,9,2.28,2.28
Tempe,33,Matthews Hall,2019,1,13,10,2.2,2.2
Tempe,33,Matthews Hall,2019,1,13,11,2.75,2.75
Tempe,33,Matthews Hall,2019,1,13,12,2.76,2.76
Tempe,33,Matthews Hall,2019,1,13,13,2.59,2.59
Tempe,33,Matthews Hall,2019,1,13,14,2.88,2.88
Tempe,33,Matthews Hall,2019,1,13,15,2.77,2.77
Tempe,33,Matthews Hall,2019,1,13,16,3.64,3.64
Tempe,33,Matthews Hall,2019,1,13,17,3.29,3.29
Tempe,33,Matthews Hall,2019,1,13,18,3.28,3.28
Tempe,33,Matthews Hall,2019,1,13,19,2.76,2.76
Tempe,33,Matthews Hall,2019,1,13,20,2.05,2.05
Tempe,33,Matthews Hall,2019,1,13,21,2.19,2.19
Tempe,33,Matthews Hall,2019,1,13,22,2.25,2.25
Tempe,33,Matthews Hall,2019,1,13,23,2.14,2.14
Tempe,33,Matthews Hall,2019,1,14,0,2.22,2.22
Tempe,33,Matthews Hall,2019,1,14,1,2.36,2.36
Tempe,33,Matthews Hall,2019,1,14,2,2.45,2.45
Tempe,33,Matthews Hall,2019,1,14,3,2.65,2.65
Tempe,33,Matthews Hall,2019,1,14,4,2.98,2.98
Tempe,33,Matthews Hall,2019,1,14,5,2.97,2.97
Tempe,33,Matthews Hall,2019,1,14,6,2.9,2.9
Tempe,33,Matthews Hall,2019,1,14,7,3.05,3.05
Tempe,33,Matthews Hall,2019,1,14,8,2.76,2.76
Tempe,33,Matthews Hall,2019,1,14,9,3.32,3.32
Tempe,33,Matthews Hall,2019,1,14,10,3.91,3.91
Tempe,33,Matthews Hall,2019,1,14,11,4.29,4.29
Tempe,33,Matthews Hall,2019,1,14,12,3.9,3.9
Tempe,33,Matthews Hall,2019,1,14,13,3.96,3.96
Tempe,33,Matthews Hall,2019,1,14,14,3.81,3.81
Tempe,33,Matthews Hall,2019,1,14,15,2.99,2.99
Tempe,33,Matthews Hall,2019,1,14,16,3.49,3.49
Tempe,33,Matthews Hall,2019,1,14,17,3.59,3.59
Tempe,33,Matthews Hall,2019,1,14,18,3.45,3.45
Tempe,33,Matthews Hall,2019,1,14,19,3.52,3.52
Tempe,33,Matthews Hall,2019,1,14,20,3.47,3.47
Tempe,33,Matthews Hall,2019,1,14,21,3.75,3.75
Tempe,33,Matthews Hall,2019,1,14,22,3.22,3.22
Tempe,33,Matthews Hall,2019,1,14,23,2.43,2.43
Tempe,33,Matthews Hall,2019,1,15,0,2.42,2.42
Tempe,33,Matthews Hall,2019,1,15,1,2.51,2.51
Tempe,33,Matthews Hall,2019,1,15,2,2.56,2.56
Tempe,33,Matthews Hall,2019,1,15,3,3.15,3.15
Tempe,33,Matthews Hall,2019,1,15,4,2.91,2.91
Tempe,33,Matthews Hall,2019,1,15,5,2.42,2.42
Tempe,33,Matthews Hall,2019,1,15,6,2.23,2.23
Tempe,33,Matthews Hall,2019,1,15,7,2.0,2.0
Tempe,33,Matthews Hall,2019,1,15,8,2.34,2.34
Tempe,33,Matthews Hall,2019,1,15,9,2.99,2.99
Tempe,33,Matthews Hall,2019,1,15,10,4.49,4.49
Tempe,33,Matthews Hall,2019,1,15,11,4.85,4.85
Tempe,33,Matthews Hall,2019,1,15,12,5.1,5.1
Tempe,33,Matthews Hall,2019,1,15,13,5.28,5.28
Tempe,33,Matthews Hall,2019,1,15,14,4.41,4.41
Tempe,33,Matthews Hall,2019,1,15,15,4.15,4.15
Tempe,33,Matthews Hall,2019,1,15,16,3.79,3.79
Tempe,33,Matthews Hall,2019,1,15,17,3.29,3.29
Tempe,33,Matthews Hall,2019,1,15,18,3.27,3.27
Tempe,33,Matthews Hall,2019,1,15,19,3.21,3.21
Tempe,33,Matthews Hall,2019,1,15,20,3.48,3.48
Tempe,33,Matthews Hall,2019,1,15,21,3.5,3.5
Tempe,33,Matthews Hall,2019,1,15,22,3.21,3.21
Tempe,33,Matthews Hall,2019,1,15,23,3.81,3.81
Tempe,33,Matthews Hall,2019,1,16,0,2.71,2.71
Tempe,33,Matthews Hall,2019,1,16,1,2.61,2.61
Tempe,33,Matthews Hall,2019,1,16,2,2.83,2.83
Tempe,33,Matthews Hall,2019,1,16,3,2.76,2.76
Tempe,33,Matthews Hall,2019,1,16,4,2.76,2.76
Tempe,33,Matthews Hall,2019,1,16,5,2.88,2.88
Tempe,33,Matthews Hall,2019,1,16,6,3.12,3.12
Tempe,33,Matthews Hall,2019,1,16,7,2.78,2.78
Tempe,33,Matthews Hall,2019,1,16,8,2.64,2.64
Tempe,33,Matthews Hall,2019,1,16,9,5.21,5.21
Tempe,33,Matthews Hall,2019,1,16,10,5.45,5.45
Tempe,33,Matthews Hall,2019,1,16,11,5.52,5.52
Tempe,33,Matthews Hall,2019,1,16,12,5.68,5.68
Tempe,33,Matthews Hall,2019,1,16,13,5.37,5.37
Tempe,33,Matthews Hall,2019,1,16,14,4.69,4.69
Tempe,33,Matthews Hall,2019,1,16,15,4.85,4.85
Tempe,33,Matthews Hall,2019,1,16,16,4.86,4.86
Tempe,33,Matthews Hall,2019,1,16,17,4.4,4.4
Tempe,33,Matthews Hall,2019,1,16,18,4.47,4.47
Tempe,33,Matthews Hall,2019,1,16,19,4.54,4.54
Tempe,33,Matthews Hall,2019,1,16,20,4.63,4.63
Tempe,33,Matthews Hall,2019,1,16,21,4.53,4.53
Tempe,33,Matthews Hall,2019,1,16,22,3.98,3.98
Tempe,33,Matthews Hall,2019,1,16,23,2.99,2.99
Tempe,33,Matthews Hall,2019,1,17,0,2.92,2.92
Tempe,33,Matthews Hall,2019,1,17,1,3.08,3.08
Tempe,33,Matthews Hall,2019,1,17,2,2.93,2.93
Tempe,33,Matthews Hall,2019,1,17,3,2.59,2.59
Tempe,33,Matthews Hall,2019,1,17,4,3.32,3.32
Tempe,33,Matthews Hall,2019,1,17,5,3.31,3.31
Tempe,33,Matthews Hall,2019,1,17,6,2.82,2.82
Tempe,33,Matthews Hall,2019,1,17,7,2.58,2.58
Tempe,33,Matthews Hall,2019,1,17,8,2.67,2.67
Tempe,33,Matthews Hall,2019,1,17,9,3.84,3.84
Tempe,33,Matthews Hall,2019,1,17,10,5.79,5.79
Tempe,33,Matthews Hall,2019,1,17,11,5.72,5.72
Tempe,33,Matthews Hall,2019,1,17,12,6.12,6.12
Tempe,33,Matthews Hall,2019,1,17,13,5.16,5.16
Tempe,33,Matthews Hall,2019,1,17,14,5.21,5.21
Tempe,33,Matthews Hall,2019,1,17,15,5.11,5.11
Tempe,33,Matthews Hall,2019,1,17,16,4.43,4.43
Tempe,33,Matthews Hall,2019,1,17,17,4.12,4.12
Tempe,33,Matthews Hall,2019,1,17,18,3.76,3.76
Tempe,33,Matthews Hall,2019,1,17,19,3.16,3.16
Tempe,33,Matthews Hall,2019,1,17,20,3.23,3.23
Tempe,33,Matthews Hall,2019,1,17,21,3.18,3.18
Tempe,33,Matthews Hall,2019,1,17,22,3.13,3.13
Tempe,33,Matthews Hall,2019,1,17,23,2.75,2.75
Tempe,33,Matthews Hall,2019,1,18,0,2.89,2.89
Tempe,33,Matthews Hall,2019,1,18,1,3.5,3.5
Tempe,33,Matthews Hall,2019,1,18,2,3.71,3.71
Tempe,33,Matthews Hall,2019,1,18,3,3.02,3.02
Tempe,33,Matthews Hall,2019,1,18,4,2.3,2.3
Tempe,33,Matthews Hall,2019,1,18,5,2.51,2.51
Tempe,33,Matthews Hall,2019,1,18,6,2.42,2.42
Tempe,33,Matthews Hall,2019,1,18,7,2.55,2.55
Tempe,33,Matthews Hall,2019,1,18,8,2.93,2.93
Tempe,33,Matthews Hall,2019,1,18,9,3.75,3.75
Tempe,33,Matthews Hall,2019,1,18,10,3.41,3.41
Tempe,33,Matthews Hall,2019,1,18,11,3.33,3.33
Tempe,33,Matthews Hall,2019,1,18,12,3.98,3.98
Tempe,33,Matthews Hall,2019,1,18,13,4.21,4.21
Tempe,33,Matthews Hall,2019,1,18,14,4.35,4.35
Tempe,33,Matthews Hall,2019,1,18,15,4.66,4.66
Tempe,33,Matthews Hall,2019,1,18,16,4.25,4.25
Tempe,33,Matthews Hall,2019,1,18,17,3.6,3.6
Tempe,33,Matthews Hall,2019,1,18,18,3.36,3.36
Tempe,33,Matthews Hall,2019,1,18,19,3.22,3.22
Tempe,33,Matthews Hall,2019,1,18,20,3.16,3.16
Tempe,33,Matthews Hall,2019,1,18,21,3.07,3.07
Tempe,33,Matthews Hall,2019,1,18,22,3.18,3.18
Tempe,33,Matthews Hall,2019,1,18,23,3.23,3.23
Tempe,33,Matthews Hall,2019,1,19,0,3.2,3.2
Tempe,33,Matthews Hall,2019,1,19,1,3.57,3.57
Tempe,33,Matthews Hall,2019,1,19,2,3.49,3.49
