campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,180B,University Center B Wing,2019,1,2,23,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,0,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,1,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,2,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,3,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,4,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,5,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,6,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,7,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,8,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,9,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,10,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,11,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,12,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,13,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,14,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,15,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,16,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,17,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,18,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,19,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,20,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,21,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,22,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,3,23,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,0,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,1,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,2,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,3,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,4,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,5,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,6,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,7,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,8,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,9,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,10,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,11,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,12,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,13,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,14,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,15,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,16,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,17,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,18,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,19,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,20,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,21,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,22,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,4,23,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,0,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,1,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,2,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,3,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,4,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,5,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,6,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,7,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,8,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,9,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,10,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,11,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,12,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,13,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,14,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,15,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,16,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,17,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,18,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,19,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,20,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,21,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,22,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,5,23,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,0,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,1,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,2,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,3,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,4,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,5,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,6,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,7,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,8,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,9,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,10,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,11,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,12,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,13,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,14,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,15,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,16,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,17,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,18,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,19,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,20,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,21,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,22,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,6,23,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,0,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,1,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,2,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,3,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,4,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,5,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,6,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,7,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,8,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,9,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,10,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,11,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,12,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,13,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,14,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,15,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,16,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,17,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,18,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,19,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,20,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,21,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,22,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,7,23,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,0,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,1,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,2,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,3,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,4,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,5,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,6,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,7,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,8,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,9,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,10,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,11,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,12,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,13,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,14,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,15,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,16,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,17,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,18,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,19,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,20,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,21,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,22,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,8,23,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,9,0,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,9,1,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,9,2,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,9,3,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,9,4,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,9,5,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,9,6,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,9,7,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,9,8,0.0,0.0
Tempe,180B,University Center B Wing,2019,1,9,9,104.13,104.13
Tempe,180B,University Center B Wing,2019,1,9,10,150.95,150.95
Tempe,180B,University Center B Wing,2019,1,9,11,150.79,150.79
Tempe,180B,University Center B Wing,2019,1,9,12,149.93,149.93
Tempe,180B,University Center B Wing,2019,1,9,13,154.73,154.73
Tempe,180B,University Center B Wing,2019,1,9,14,162.07,162.07
Tempe,180B,University Center B Wing,2019,1,9,15,168.27,168.27
Tempe,180B,University Center B Wing,2019,1,9,16,167.07,167.07
Tempe,180B,University Center B Wing,2019,1,9,17,154.76,154.76
Tempe,180B,University Center B Wing,2019,1,9,18,135.2,135.2
Tempe,180B,University Center B Wing,2019,1,9,19,115.42,115.42
Tempe,180B,University Center B Wing,2019,1,9,20,110.8,110.8
Tempe,180B,University Center B Wing,2019,1,9,21,108.69,108.69
Tempe,180B,University Center B Wing,2019,1,9,22,106.72,106.72
Tempe,180B,University Center B Wing,2019,1,9,23,105.07,105.07
Tempe,180B,University Center B Wing,2019,1,10,0,106.25,106.25
Tempe,180B,University Center B Wing,2019,1,10,1,107.23,107.23
Tempe,180B,University Center B Wing,2019,1,10,2,106.32,106.32
Tempe,180B,University Center B Wing,2019,1,10,3,102.9,102.9
Tempe,180B,University Center B Wing,2019,1,10,4,103.58,103.58
Tempe,180B,University Center B Wing,2019,1,10,5,100.1,100.1
Tempe,180B,University Center B Wing,2019,1,10,6,99.96,99.96
Tempe,180B,University Center B Wing,2019,1,10,7,114.44,114.44
Tempe,180B,University Center B Wing,2019,1,10,8,134.3,134.3
Tempe,180B,University Center B Wing,2019,1,10,9,145.15,145.15
Tempe,180B,University Center B Wing,2019,1,10,10,80.37,80.37
Tempe,180B,University Center B Wing,2019,1,10,11,150.19,150.19
Tempe,180B,University Center B Wing,2019,1,10,12,153.98,153.98
Tempe,180B,University Center B Wing,2019,1,10,13,147.2,147.2
Tempe,180B,University Center B Wing,2019,1,10,14,143.04,143.04
Tempe,180B,University Center B Wing,2019,1,10,15,145.35,145.35
Tempe,180B,University Center B Wing,2019,1,10,16,145.28,145.28
Tempe,180B,University Center B Wing,2019,1,10,17,143.94,143.94
Tempe,180B,University Center B Wing,2019,1,10,18,128.64,128.64
Tempe,180B,University Center B Wing,2019,1,10,19,111.51,111.51
Tempe,180B,University Center B Wing,2019,1,10,20,111.97,111.97
Tempe,180B,University Center B Wing,2019,1,10,21,112.35,112.35
Tempe,180B,University Center B Wing,2019,1,10,22,108.26,108.26
Tempe,180B,University Center B Wing,2019,1,10,23,105.11,105.11
Tempe,180B,University Center B Wing,2019,1,11,0,100.64,100.64
Tempe,180B,University Center B Wing,2019,1,11,1,95.06,95.06
Tempe,180B,University Center B Wing,2019,1,11,2,95.69,95.69
Tempe,180B,University Center B Wing,2019,1,11,3,96.14,96.14
Tempe,180B,University Center B Wing,2019,1,11,4,97.43,97.43
Tempe,180B,University Center B Wing,2019,1,11,5,94.72,94.72
Tempe,180B,University Center B Wing,2019,1,11,6,97.52,97.52
Tempe,180B,University Center B Wing,2019,1,11,7,107.34,107.34
Tempe,180B,University Center B Wing,2019,1,11,8,125.66,125.66
Tempe,180B,University Center B Wing,2019,1,11,9,136.81,136.81
Tempe,180B,University Center B Wing,2019,1,11,10,143.39,143.39
Tempe,180B,University Center B Wing,2019,1,11,11,155.19,155.19
Tempe,180B,University Center B Wing,2019,1,11,12,148.95,148.95
Tempe,180B,University Center B Wing,2019,1,11,13,150.85,150.85
Tempe,180B,University Center B Wing,2019,1,11,14,157.78,157.78
Tempe,180B,University Center B Wing,2019,1,11,15,163.96,163.96
Tempe,180B,University Center B Wing,2019,1,11,16,157.47,157.47
Tempe,180B,University Center B Wing,2019,1,11,17,142.07,142.07
Tempe,180B,University Center B Wing,2019,1,11,18,122.6,122.6
Tempe,180B,University Center B Wing,2019,1,11,19,110.02,110.02
Tempe,180B,University Center B Wing,2019,1,11,20,106.41,106.41
Tempe,180B,University Center B Wing,2019,1,11,21,102.32,102.32
Tempe,180B,University Center B Wing,2019,1,11,22,101.46,101.46
Tempe,180B,University Center B Wing,2019,1,11,23,100.6,100.6
Tempe,180B,University Center B Wing,2019,1,12,0,94.23,94.23
Tempe,180B,University Center B Wing,2019,1,12,1,93.72,93.72
Tempe,180B,University Center B Wing,2019,1,12,2,94.24,94.24
Tempe,180B,University Center B Wing,2019,1,12,3,92.51,92.51
Tempe,180B,University Center B Wing,2019,1,12,4,92.26,92.26
Tempe,180B,University Center B Wing,2019,1,12,5,92.22,92.22
Tempe,180B,University Center B Wing,2019,1,12,6,95.12,95.12
Tempe,180B,University Center B Wing,2019,1,12,7,93.75,93.75
Tempe,180B,University Center B Wing,2019,1,12,8,93.25,93.25
Tempe,180B,University Center B Wing,2019,1,12,9,93.42,93.42
Tempe,180B,University Center B Wing,2019,1,12,10,96.59,96.59
Tempe,180B,University Center B Wing,2019,1,12,11,97.73,97.73
Tempe,180B,University Center B Wing,2019,1,12,12,100.35,100.35
Tempe,180B,University Center B Wing,2019,1,12,13,105.78,105.78
Tempe,180B,University Center B Wing,2019,1,12,14,105.66,105.66
Tempe,180B,University Center B Wing,2019,1,12,15,109.51,109.51
Tempe,180B,University Center B Wing,2019,1,12,16,101.97,101.97
Tempe,180B,University Center B Wing,2019,1,12,17,99.33,99.33
Tempe,180B,University Center B Wing,2019,1,12,18,96.45,96.45
Tempe,180B,University Center B Wing,2019,1,12,19,96.04,96.04
Tempe,180B,University Center B Wing,2019,1,12,20,96.7,96.7
Tempe,180B,University Center B Wing,2019,1,12,21,94.78,94.78
Tempe,180B,University Center B Wing,2019,1,12,22,89.63,89.63
Tempe,180B,University Center B Wing,2019,1,12,23,89.6,89.6
Tempe,180B,University Center B Wing,2019,1,13,0,87.51,87.51
Tempe,180B,University Center B Wing,2019,1,13,1,89.06,89.06
Tempe,180B,University Center B Wing,2019,1,13,2,87.75,87.75
Tempe,180B,University Center B Wing,2019,1,13,3,89.86,89.86
Tempe,180B,University Center B Wing,2019,1,13,4,92.09,92.09
Tempe,180B,University Center B Wing,2019,1,13,5,89.42,89.42
Tempe,180B,University Center B Wing,2019,1,13,6,93.47,93.47
Tempe,180B,University Center B Wing,2019,1,13,7,91.69,91.69
Tempe,180B,University Center B Wing,2019,1,13,8,90.52,90.52
Tempe,180B,University Center B Wing,2019,1,13,9,91.08,91.08
Tempe,180B,University Center B Wing,2019,1,13,10,90.41,90.41
Tempe,180B,University Center B Wing,2019,1,13,11,88.9,88.9
Tempe,180B,University Center B Wing,2019,1,13,12,88.19,88.19
Tempe,180B,University Center B Wing,2019,1,13,13,94.42,94.42
Tempe,180B,University Center B Wing,2019,1,13,14,99.5,99.5
Tempe,180B,University Center B Wing,2019,1,13,15,102.96,102.96
Tempe,180B,University Center B Wing,2019,1,13,16,100.4,100.4
Tempe,180B,University Center B Wing,2019,1,13,17,95.73,95.73
Tempe,180B,University Center B Wing,2019,1,13,18,96.05,96.05
Tempe,180B,University Center B Wing,2019,1,13,19,94.63,94.63
Tempe,180B,University Center B Wing,2019,1,13,20,93.68,93.68
Tempe,180B,University Center B Wing,2019,1,13,21,91.1,91.1
Tempe,180B,University Center B Wing,2019,1,13,22,95.12,95.12
Tempe,180B,University Center B Wing,2019,1,13,23,89.88,89.88
Tempe,180B,University Center B Wing,2019,1,14,0,83.45,83.45
Tempe,180B,University Center B Wing,2019,1,14,1,84.76,84.76
Tempe,180B,University Center B Wing,2019,1,14,2,85.29,85.29
Tempe,180B,University Center B Wing,2019,1,14,3,88.02,88.02
Tempe,180B,University Center B Wing,2019,1,14,4,89.75,89.75
Tempe,180B,University Center B Wing,2019,1,14,5,90.2,90.2
Tempe,180B,University Center B Wing,2019,1,14,6,93.77,93.77
Tempe,180B,University Center B Wing,2019,1,14,7,110.74,110.74
Tempe,180B,University Center B Wing,2019,1,14,8,125.5,125.5
Tempe,180B,University Center B Wing,2019,1,14,9,145.77,145.77
Tempe,180B,University Center B Wing,2019,1,14,10,153.81,153.81
Tempe,180B,University Center B Wing,2019,1,14,11,146.63,146.63
Tempe,180B,University Center B Wing,2019,1,14,12,158.06,158.06
Tempe,180B,University Center B Wing,2019,1,14,13,160.02,160.02
Tempe,180B,University Center B Wing,2019,1,14,14,163.78,163.78
Tempe,180B,University Center B Wing,2019,1,14,15,159.66,159.66
Tempe,180B,University Center B Wing,2019,1,14,16,150.17,150.17
Tempe,180B,University Center B Wing,2019,1,14,17,143.28,143.28
Tempe,180B,University Center B Wing,2019,1,14,18,130.17,130.17
Tempe,180B,University Center B Wing,2019,1,14,19,117.08,117.08
Tempe,180B,University Center B Wing,2019,1,14,20,110.85,110.85
Tempe,180B,University Center B Wing,2019,1,14,21,107.75,107.75
Tempe,180B,University Center B Wing,2019,1,14,22,108.53,108.53
Tempe,180B,University Center B Wing,2019,1,14,23,105.32,105.32
Tempe,180B,University Center B Wing,2019,1,15,0,104.81,104.81
Tempe,180B,University Center B Wing,2019,1,15,1,105.69,105.69
Tempe,180B,University Center B Wing,2019,1,15,2,102.9,102.9
Tempe,180B,University Center B Wing,2019,1,15,3,104.73,104.73
Tempe,180B,University Center B Wing,2019,1,15,4,102.84,102.84
Tempe,180B,University Center B Wing,2019,1,15,5,103.62,103.62
Tempe,180B,University Center B Wing,2019,1,15,6,103.57,103.57
Tempe,180B,University Center B Wing,2019,1,15,7,117.87,117.87
Tempe,180B,University Center B Wing,2019,1,15,8,135.07,135.07
Tempe,180B,University Center B Wing,2019,1,15,9,151.01,151.01
Tempe,180B,University Center B Wing,2019,1,15,10,153.31,153.31
Tempe,180B,University Center B Wing,2019,1,15,11,151.56,151.56
Tempe,180B,University Center B Wing,2019,1,15,12,152.06,152.06
Tempe,180B,University Center B Wing,2019,1,15,13,151.9,151.9
Tempe,180B,University Center B Wing,2019,1,15,14,150.83,150.83
Tempe,180B,University Center B Wing,2019,1,15,15,154.52,154.52
Tempe,180B,University Center B Wing,2019,1,15,16,145.17,145.17
Tempe,180B,University Center B Wing,2019,1,15,17,133.08,133.08
Tempe,180B,University Center B Wing,2019,1,15,18,121.93,121.93
Tempe,180B,University Center B Wing,2019,1,15,19,110.39,110.39
Tempe,180B,University Center B Wing,2019,1,15,20,108.51,108.51
Tempe,180B,University Center B Wing,2019,1,15,21,106.74,106.74
Tempe,180B,University Center B Wing,2019,1,15,22,105.03,105.03
Tempe,180B,University Center B Wing,2019,1,15,23,103.98,103.98
Tempe,180B,University Center B Wing,2019,1,16,0,102.66,102.66
Tempe,180B,University Center B Wing,2019,1,16,1,102.09,102.09
Tempe,180B,University Center B Wing,2019,1,16,2,99.36,99.36
Tempe,180B,University Center B Wing,2019,1,16,3,96.56,96.56
Tempe,180B,University Center B Wing,2019,1,16,4,93.48,93.48
Tempe,180B,University Center B Wing,2019,1,16,5,88.5,88.5
Tempe,180B,University Center B Wing,2019,1,16,6,93.51,93.51
Tempe,180B,University Center B Wing,2019,1,16,7,109.31,109.31
Tempe,180B,University Center B Wing,2019,1,16,8,123.96,123.96
Tempe,180B,University Center B Wing,2019,1,16,9,141.53,141.53
Tempe,180B,University Center B Wing,2019,1,16,10,146.18,146.18
Tempe,180B,University Center B Wing,2019,1,16,11,147.35,147.35
Tempe,180B,University Center B Wing,2019,1,16,12,154.11,154.11
Tempe,180B,University Center B Wing,2019,1,16,13,154.78,154.78
Tempe,180B,University Center B Wing,2019,1,16,14,159.83,159.83
Tempe,180B,University Center B Wing,2019,1,16,15,166.39,166.39
Tempe,180B,University Center B Wing,2019,1,16,16,160.58,160.58
Tempe,180B,University Center B Wing,2019,1,16,17,152.08,152.08
Tempe,180B,University Center B Wing,2019,1,16,18,138.35,138.35
Tempe,180B,University Center B Wing,2019,1,16,19,117.5,117.5
Tempe,180B,University Center B Wing,2019,1,16,20,113.14,113.14
Tempe,180B,University Center B Wing,2019,1,16,21,110.65,110.65
Tempe,180B,University Center B Wing,2019,1,16,22,108.15,108.15
Tempe,180B,University Center B Wing,2019,1,16,23,105.24,105.24
Tempe,180B,University Center B Wing,2019,1,17,0,106.65,106.65
Tempe,180B,University Center B Wing,2019,1,17,1,104.4,104.4
Tempe,180B,University Center B Wing,2019,1,17,2,104.99,104.99
Tempe,180B,University Center B Wing,2019,1,17,3,95.43,95.43
Tempe,180B,University Center B Wing,2019,1,17,4,90.59,90.59
Tempe,180B,University Center B Wing,2019,1,17,5,89.04,89.04
Tempe,180B,University Center B Wing,2019,1,17,6,96.75,96.75
Tempe,180B,University Center B Wing,2019,1,17,7,106.65,106.65
Tempe,180B,University Center B Wing,2019,1,17,8,127.74,127.74
Tempe,180B,University Center B Wing,2019,1,17,9,144.48,144.48
Tempe,180B,University Center B Wing,2019,1,17,10,149.42,149.42
Tempe,180B,University Center B Wing,2019,1,17,11,147.91,147.91
Tempe,180B,University Center B Wing,2019,1,17,12,148.57,148.57
Tempe,180B,University Center B Wing,2019,1,17,13,151.23,151.23
Tempe,180B,University Center B Wing,2019,1,17,14,155.16,155.16
Tempe,180B,University Center B Wing,2019,1,17,15,155.43,155.43
Tempe,180B,University Center B Wing,2019,1,17,16,152.17,152.17
Tempe,180B,University Center B Wing,2019,1,17,17,142.12,142.12
Tempe,180B,University Center B Wing,2019,1,17,18,126.93,126.93
Tempe,180B,University Center B Wing,2019,1,17,19,113.9,113.9
Tempe,180B,University Center B Wing,2019,1,17,20,112.27,112.27
Tempe,180B,University Center B Wing,2019,1,17,21,110.54,110.54
Tempe,180B,University Center B Wing,2019,1,17,22,109.93,109.93
Tempe,180B,University Center B Wing,2019,1,17,23,108.69,108.69
Tempe,180B,University Center B Wing,2019,1,18,0,105.25,105.25
Tempe,180B,University Center B Wing,2019,1,18,1,106.2,106.2
Tempe,180B,University Center B Wing,2019,1,18,2,104.88,104.88
Tempe,180B,University Center B Wing,2019,1,18,3,97.32,97.32
Tempe,180B,University Center B Wing,2019,1,18,4,97.64,97.64
Tempe,180B,University Center B Wing,2019,1,18,5,95.5,95.5
Tempe,180B,University Center B Wing,2019,1,18,6,99.66,99.66
Tempe,180B,University Center B Wing,2019,1,18,7,117.49,117.49
Tempe,180B,University Center B Wing,2019,1,18,8,130.76,130.76
Tempe,180B,University Center B Wing,2019,1,18,9,143.1,143.1
Tempe,180B,University Center B Wing,2019,1,18,10,146.73,146.73
Tempe,180B,University Center B Wing,2019,1,18,11,149.57,149.57
Tempe,180B,University Center B Wing,2019,1,18,12,150.42,150.42
Tempe,180B,University Center B Wing,2019,1,18,13,149.01,149.01
