campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,135,Combined Heat and Power Facility,2019,1,4,15,1628.84,1628.84
Tempe,135,Combined Heat and Power Facility,2019,1,4,16,1692.55,1692.55
Tempe,135,Combined Heat and Power Facility,2019,1,4,17,1806.73,1806.73
Tempe,135,Combined Heat and Power Facility,2019,1,4,18,1884.73,1884.73
Tempe,135,Combined Heat and Power Facility,2019,1,4,19,1967.26,1967.26
Tempe,135,Combined Heat and Power Facility,2019,1,4,20,1973.04,1973.04
Tempe,135,Combined Heat and Power Facility,2019,1,4,21,1999.63,1999.63
Tempe,135,Combined Heat and Power Facility,2019,1,4,22,2016.1,2016.1
Tempe,135,Combined Heat and Power Facility,2019,1,4,23,2035.31,2035.31
Tempe,135,Combined Heat and Power Facility,2019,1,5,0,2061.9,2061.9
Tempe,135,Combined Heat and Power Facility,2019,1,5,1,2066.96,2066.96
Tempe,135,Combined Heat and Power Facility,2019,1,5,2,2072.66,2072.66
Tempe,135,Combined Heat and Power Facility,2019,1,5,3,2081.35,2081.35
Tempe,135,Combined Heat and Power Facility,2019,1,5,4,2068.66,2068.66
Tempe,135,Combined Heat and Power Facility,2019,1,5,5,2076.27,2076.27
Tempe,135,Combined Heat and Power Facility,2019,1,5,6,2034.5,2034.5
Tempe,135,Combined Heat and Power Facility,2019,1,5,7,2045.78,2045.78
Tempe,135,Combined Heat and Power Facility,2019,1,5,8,2060.62,2060.62
Tempe,135,Combined Heat and Power Facility,2019,1,5,9,2028.63,2028.63
Tempe,135,Combined Heat and Power Facility,2019,1,5,10,1957.14,1957.14
Tempe,135,Combined Heat and Power Facility,2019,1,5,11,1917.32,1917.32
Tempe,135,Combined Heat and Power Facility,2019,1,5,12,1915.4,1915.4
Tempe,135,Combined Heat and Power Facility,2019,1,5,13,1892.35,1892.35
Tempe,135,Combined Heat and Power Facility,2019,1,5,14,1936.2,1936.2
Tempe,135,Combined Heat and Power Facility,2019,1,5,15,1911.08,1911.08
Tempe,135,Combined Heat and Power Facility,2019,1,5,16,1966.24,1966.24
Tempe,135,Combined Heat and Power Facility,2019,1,5,17,1961.6,1961.6
Tempe,135,Combined Heat and Power Facility,2019,1,5,18,1987.0,1987.0
Tempe,135,Combined Heat and Power Facility,2019,1,5,19,1990.35,1990.35
Tempe,135,Combined Heat and Power Facility,2019,1,5,20,1992.16,1992.16
Tempe,135,Combined Heat and Power Facility,2019,1,5,21,2023.36,2023.36
Tempe,135,Combined Heat and Power Facility,2019,1,5,22,2029.68,2029.68
Tempe,135,Combined Heat and Power Facility,2019,1,5,23,2065.13,2065.13
Tempe,135,Combined Heat and Power Facility,2019,1,6,0,2066.88,2066.88
Tempe,135,Combined Heat and Power Facility,2019,1,6,1,2117.77,2117.77
Tempe,135,Combined Heat and Power Facility,2019,1,6,2,2067.06,2067.06
Tempe,135,Combined Heat and Power Facility,2019,1,6,3,2085.79,2085.79
Tempe,135,Combined Heat and Power Facility,2019,1,6,4,2052.92,2052.92
Tempe,135,Combined Heat and Power Facility,2019,1,6,5,2103.96,2103.96
Tempe,135,Combined Heat and Power Facility,2019,1,6,6,2063.82,2063.82
Tempe,135,Combined Heat and Power Facility,2019,1,6,7,2040.02,2040.02
Tempe,135,Combined Heat and Power Facility,2019,1,6,8,2044.2,2044.2
Tempe,135,Combined Heat and Power Facility,2019,1,6,9,2041.1,2041.1
Tempe,135,Combined Heat and Power Facility,2019,1,6,10,1993.61,1993.61
Tempe,135,Combined Heat and Power Facility,2019,1,6,11,1981.11,1981.11
Tempe,135,Combined Heat and Power Facility,2019,1,6,12,1999.35,1999.35
Tempe,135,Combined Heat and Power Facility,2019,1,6,13,1966.33,1966.33
Tempe,135,Combined Heat and Power Facility,2019,1,6,14,1985.06,1985.06
Tempe,135,Combined Heat and Power Facility,2019,1,6,15,1938.17,1938.17
Tempe,135,Combined Heat and Power Facility,2019,1,6,16,1971.3,1971.3
Tempe,135,Combined Heat and Power Facility,2019,1,6,17,1988.84,1988.84
Tempe,135,Combined Heat and Power Facility,2019,1,6,18,1960.91,1960.91
Tempe,135,Combined Heat and Power Facility,2019,1,6,19,2004.91,2004.91
Tempe,135,Combined Heat and Power Facility,2019,1,6,20,2015.16,2015.16
Tempe,135,Combined Heat and Power Facility,2019,1,6,21,2023.74,2023.74
Tempe,135,Combined Heat and Power Facility,2019,1,6,22,2028.76,2028.76
Tempe,135,Combined Heat and Power Facility,2019,1,6,23,2023.72,2023.72
Tempe,135,Combined Heat and Power Facility,2019,1,7,0,2070.73,2070.73
Tempe,135,Combined Heat and Power Facility,2019,1,7,1,2067.0,2067.0
Tempe,135,Combined Heat and Power Facility,2019,1,7,2,2059.82,2059.82
Tempe,135,Combined Heat and Power Facility,2019,1,7,3,2082.81,2082.81
Tempe,135,Combined Heat and Power Facility,2019,1,7,4,2081.51,2081.51
Tempe,135,Combined Heat and Power Facility,2019,1,7,5,2072.8,2072.8
Tempe,135,Combined Heat and Power Facility,2019,1,7,6,2025.8,2025.8
Tempe,135,Combined Heat and Power Facility,2019,1,7,7,1980.91,1980.91
Tempe,135,Combined Heat and Power Facility,2019,1,7,8,1913.33,1913.33
Tempe,135,Combined Heat and Power Facility,2019,1,7,9,1793.43,1793.43
Tempe,135,Combined Heat and Power Facility,2019,1,7,10,1647.19,1647.19
Tempe,135,Combined Heat and Power Facility,2019,1,7,11,1581.47,1581.47
Tempe,135,Combined Heat and Power Facility,2019,1,7,12,1572.98,1572.98
Tempe,135,Combined Heat and Power Facility,2019,1,7,13,1572.7,1572.7
Tempe,135,Combined Heat and Power Facility,2019,1,7,14,1536.59,1536.59
Tempe,135,Combined Heat and Power Facility,2019,1,7,15,1603.1,1603.1
Tempe,135,Combined Heat and Power Facility,2019,1,7,16,1673.65,1673.65
Tempe,135,Combined Heat and Power Facility,2019,1,7,17,1748.39,1748.39
Tempe,135,Combined Heat and Power Facility,2019,1,7,18,1819.94,1819.94
Tempe,135,Combined Heat and Power Facility,2019,1,7,19,1888.9,1888.9
Tempe,135,Combined Heat and Power Facility,2019,1,7,20,1928.18,1928.18
Tempe,135,Combined Heat and Power Facility,2019,1,7,21,1948.93,1948.93
Tempe,135,Combined Heat and Power Facility,2019,1,7,22,1953.39,1953.39
Tempe,135,Combined Heat and Power Facility,2019,1,7,23,1977.69,1977.69
Tempe,135,Combined Heat and Power Facility,2019,1,8,0,1999.91,1999.91
Tempe,135,Combined Heat and Power Facility,2019,1,8,1,2040.37,2040.37
Tempe,135,Combined Heat and Power Facility,2019,1,8,2,2016.74,2016.74
Tempe,135,Combined Heat and Power Facility,2019,1,8,3,2026.14,2026.14
Tempe,135,Combined Heat and Power Facility,2019,1,8,4,2014.26,2014.26
Tempe,135,Combined Heat and Power Facility,2019,1,8,5,2033.81,2033.81
Tempe,135,Combined Heat and Power Facility,2019,1,8,6,1996.8,1996.8
Tempe,135,Combined Heat and Power Facility,2019,1,8,7,1931.48,1931.48
Tempe,135,Combined Heat and Power Facility,2019,1,8,8,1898.66,1898.66
Tempe,135,Combined Heat and Power Facility,2019,1,8,9,1749.66,1749.66
Tempe,135,Combined Heat and Power Facility,2019,1,8,10,1607.55,1607.55
Tempe,135,Combined Heat and Power Facility,2019,1,8,11,1519.47,1519.47
Tempe,135,Combined Heat and Power Facility,2019,1,8,12,1545.27,1545.27
Tempe,135,Combined Heat and Power Facility,2019,1,8,13,1528.22,1528.22
Tempe,135,Combined Heat and Power Facility,2019,1,8,14,1529.44,1529.44
Tempe,135,Combined Heat and Power Facility,2019,1,8,15,1589.06,1589.06
Tempe,135,Combined Heat and Power Facility,2019,1,8,16,1651.41,1651.41
Tempe,135,Combined Heat and Power Facility,2019,1,8,17,1741.6,1741.6
Tempe,135,Combined Heat and Power Facility,2019,1,8,18,1788.56,1788.56
Tempe,135,Combined Heat and Power Facility,2019,1,8,19,1865.46,1865.46
Tempe,135,Combined Heat and Power Facility,2019,1,8,20,1890.6,1890.6
Tempe,135,Combined Heat and Power Facility,2019,1,8,21,1889.25,1889.25
Tempe,135,Combined Heat and Power Facility,2019,1,8,22,1959.7,1959.7
Tempe,135,Combined Heat and Power Facility,2019,1,8,23,1963.14,1963.14
Tempe,135,Combined Heat and Power Facility,2019,1,9,0,1972.77,1972.77
Tempe,135,Combined Heat and Power Facility,2019,1,9,1,1991.16,1991.16
Tempe,135,Combined Heat and Power Facility,2019,1,9,2,1992.12,1992.12
Tempe,135,Combined Heat and Power Facility,2019,1,9,3,1998.63,1998.63
Tempe,135,Combined Heat and Power Facility,2019,1,9,4,1996.47,1996.47
Tempe,135,Combined Heat and Power Facility,2019,1,9,5,2003.71,2003.71
Tempe,135,Combined Heat and Power Facility,2019,1,9,6,1952.8,1952.8
Tempe,135,Combined Heat and Power Facility,2019,1,9,7,1919.74,1919.74
Tempe,135,Combined Heat and Power Facility,2019,1,9,8,1861.2,1861.2
Tempe,135,Combined Heat and Power Facility,2019,1,9,9,1740.51,1740.51
Tempe,135,Combined Heat and Power Facility,2019,1,9,10,1648.23,1648.23
Tempe,135,Combined Heat and Power Facility,2019,1,9,11,1569.28,1569.28
Tempe,135,Combined Heat and Power Facility,2019,1,9,12,1619.4,1619.4
Tempe,135,Combined Heat and Power Facility,2019,1,9,13,1536.72,1536.72
Tempe,135,Combined Heat and Power Facility,2019,1,9,14,1522.35,1522.35
Tempe,135,Combined Heat and Power Facility,2019,1,9,15,1553.47,1553.47
Tempe,135,Combined Heat and Power Facility,2019,1,9,16,1619.55,1619.55
Tempe,135,Combined Heat and Power Facility,2019,1,9,17,1735.45,1735.45
Tempe,135,Combined Heat and Power Facility,2019,1,9,18,1772.51,1772.51
Tempe,135,Combined Heat and Power Facility,2019,1,9,19,1827.12,1827.12
Tempe,135,Combined Heat and Power Facility,2019,1,9,20,1889.17,1889.17
Tempe,135,Combined Heat and Power Facility,2019,1,9,21,1936.93,1936.93
Tempe,135,Combined Heat and Power Facility,2019,1,9,22,1943.45,1943.45
Tempe,135,Combined Heat and Power Facility,2019,1,9,23,2001.77,2001.77
Tempe,135,Combined Heat and Power Facility,2019,1,10,0,2024.82,2024.82
Tempe,135,Combined Heat and Power Facility,2019,1,10,1,2023.09,2023.09
Tempe,135,Combined Heat and Power Facility,2019,1,10,2,2008.94,2008.94
Tempe,135,Combined Heat and Power Facility,2019,1,10,3,2020.2,2020.2
Tempe,135,Combined Heat and Power Facility,2019,1,10,4,2040.62,2040.62
Tempe,135,Combined Heat and Power Facility,2019,1,10,5,2043.98,2043.98
Tempe,135,Combined Heat and Power Facility,2019,1,10,6,2013.21,2013.21
Tempe,135,Combined Heat and Power Facility,2019,1,10,7,1974.04,1974.04
Tempe,135,Combined Heat and Power Facility,2019,1,10,8,1908.25,1908.25
Tempe,135,Combined Heat and Power Facility,2019,1,10,9,1771.42,1771.42
Tempe,135,Combined Heat and Power Facility,2019,1,10,10,2314.09,2314.09
Tempe,135,Combined Heat and Power Facility,2019,1,10,11,1625.78,1625.78
Tempe,135,Combined Heat and Power Facility,2019,1,10,12,1617.35,1617.35
Tempe,135,Combined Heat and Power Facility,2019,1,10,13,1600.13,1600.13
Tempe,135,Combined Heat and Power Facility,2019,1,10,14,1583.33,1583.33
Tempe,135,Combined Heat and Power Facility,2019,1,10,15,1621.14,1621.14
Tempe,135,Combined Heat and Power Facility,2019,1,10,16,1639.2,1639.2
Tempe,135,Combined Heat and Power Facility,2019,1,10,17,1726.33,1726.33
Tempe,135,Combined Heat and Power Facility,2019,1,10,18,1787.08,1787.08
Tempe,135,Combined Heat and Power Facility,2019,1,10,19,1853.37,1853.37
Tempe,135,Combined Heat and Power Facility,2019,1,10,20,1901.21,1901.21
Tempe,135,Combined Heat and Power Facility,2019,1,10,21,1903.5,1903.5
Tempe,135,Combined Heat and Power Facility,2019,1,10,22,1955.05,1955.05
Tempe,135,Combined Heat and Power Facility,2019,1,10,23,1921.01,1921.01
Tempe,135,Combined Heat and Power Facility,2019,1,11,0,1988.72,1988.72
Tempe,135,Combined Heat and Power Facility,2019,1,11,1,1998.27,1998.27
Tempe,135,Combined Heat and Power Facility,2019,1,11,2,1978.01,1978.01
Tempe,135,Combined Heat and Power Facility,2019,1,11,3,1999.07,1999.07
Tempe,135,Combined Heat and Power Facility,2019,1,11,4,2008.48,2008.48
Tempe,135,Combined Heat and Power Facility,2019,1,11,5,2031.81,2031.81
Tempe,135,Combined Heat and Power Facility,2019,1,11,6,1993.94,1993.94
Tempe,135,Combined Heat and Power Facility,2019,1,11,7,1927.54,1927.54
Tempe,135,Combined Heat and Power Facility,2019,1,11,8,1861.77,1861.77
Tempe,135,Combined Heat and Power Facility,2019,1,11,9,1729.92,1729.92
Tempe,135,Combined Heat and Power Facility,2019,1,11,10,1616.07,1616.07
Tempe,135,Combined Heat and Power Facility,2019,1,11,11,1511.88,1511.88
Tempe,135,Combined Heat and Power Facility,2019,1,11,12,1530.71,1530.71
Tempe,135,Combined Heat and Power Facility,2019,1,11,13,1513.65,1513.65
Tempe,135,Combined Heat and Power Facility,2019,1,11,14,1533.22,1533.22
Tempe,135,Combined Heat and Power Facility,2019,1,11,15,1571.52,1571.52
Tempe,135,Combined Heat and Power Facility,2019,1,11,16,1669.16,1669.16
Tempe,135,Combined Heat and Power Facility,2019,1,11,17,1726.15,1726.15
Tempe,135,Combined Heat and Power Facility,2019,1,11,18,1797.85,1797.85
Tempe,135,Combined Heat and Power Facility,2019,1,11,19,1870.55,1870.55
Tempe,135,Combined Heat and Power Facility,2019,1,11,20,1941.93,1941.93
Tempe,135,Combined Heat and Power Facility,2019,1,11,21,1983.63,1983.63
Tempe,135,Combined Heat and Power Facility,2019,1,11,22,2007.29,2007.29
Tempe,135,Combined Heat and Power Facility,2019,1,11,23,2005.24,2005.24
Tempe,135,Combined Heat and Power Facility,2019,1,12,0,2065.97,2065.97
Tempe,135,Combined Heat and Power Facility,2019,1,12,1,2053.43,2053.43
Tempe,135,Combined Heat and Power Facility,2019,1,12,2,2060.69,2060.69
Tempe,135,Combined Heat and Power Facility,2019,1,12,3,2073.04,2073.04
Tempe,135,Combined Heat and Power Facility,2019,1,12,4,2066.02,2066.02
Tempe,135,Combined Heat and Power Facility,2019,1,12,5,2090.9,2090.9
Tempe,135,Combined Heat and Power Facility,2019,1,12,6,2049.62,2049.62
Tempe,135,Combined Heat and Power Facility,2019,1,12,7,2052.43,2052.43
Tempe,135,Combined Heat and Power Facility,2019,1,12,8,2040.76,2040.76
Tempe,135,Combined Heat and Power Facility,2019,1,12,9,2004.44,2004.44
Tempe,135,Combined Heat and Power Facility,2019,1,12,10,1922.06,1922.06
Tempe,135,Combined Heat and Power Facility,2019,1,12,11,1848.68,1848.68
Tempe,135,Combined Heat and Power Facility,2019,1,12,12,1803.02,1803.02
Tempe,135,Combined Heat and Power Facility,2019,1,12,13,1803.77,1803.77
Tempe,135,Combined Heat and Power Facility,2019,1,12,14,1794.16,1794.16
Tempe,135,Combined Heat and Power Facility,2019,1,12,15,1777.94,1777.94
Tempe,135,Combined Heat and Power Facility,2019,1,12,16,1898.97,1898.97
Tempe,135,Combined Heat and Power Facility,2019,1,12,17,1946.08,1946.08
Tempe,135,Combined Heat and Power Facility,2019,1,12,18,1918.25,1918.25
Tempe,135,Combined Heat and Power Facility,2019,1,12,19,1943.36,1943.36
Tempe,135,Combined Heat and Power Facility,2019,1,12,20,2003.23,2003.23
Tempe,135,Combined Heat and Power Facility,2019,1,12,21,2003.2,2003.2
Tempe,135,Combined Heat and Power Facility,2019,1,12,22,2015.52,2015.52
Tempe,135,Combined Heat and Power Facility,2019,1,12,23,2011.53,2011.53
Tempe,135,Combined Heat and Power Facility,2019,1,13,0,2030.23,2030.23
Tempe,135,Combined Heat and Power Facility,2019,1,13,1,2062.67,2062.67
Tempe,135,Combined Heat and Power Facility,2019,1,13,2,2058.46,2058.46
Tempe,135,Combined Heat and Power Facility,2019,1,13,3,2070.69,2070.69
Tempe,135,Combined Heat and Power Facility,2019,1,13,4,2054.26,2054.26
Tempe,135,Combined Heat and Power Facility,2019,1,13,5,2050.11,2050.11
Tempe,135,Combined Heat and Power Facility,2019,1,13,6,2032.99,2032.99
Tempe,135,Combined Heat and Power Facility,2019,1,13,7,2057.75,2057.75
Tempe,135,Combined Heat and Power Facility,2019,1,13,8,2040.78,2040.78
Tempe,135,Combined Heat and Power Facility,2019,1,13,9,2027.3,2027.3
Tempe,135,Combined Heat and Power Facility,2019,1,13,10,1950.42,1950.42
Tempe,135,Combined Heat and Power Facility,2019,1,13,11,1924.81,1924.81
Tempe,135,Combined Heat and Power Facility,2019,1,13,12,1929.86,1929.86
Tempe,135,Combined Heat and Power Facility,2019,1,13,13,1823.79,1823.79
Tempe,135,Combined Heat and Power Facility,2019,1,13,14,1810.58,1810.58
Tempe,135,Combined Heat and Power Facility,2019,1,13,15,1854.97,1854.97
Tempe,135,Combined Heat and Power Facility,2019,1,13,16,1911.72,1911.72
Tempe,135,Combined Heat and Power Facility,2019,1,13,17,1955.52,1955.52
Tempe,135,Combined Heat and Power Facility,2019,1,13,18,1956.24,1956.24
Tempe,135,Combined Heat and Power Facility,2019,1,13,19,1961.02,1961.02
Tempe,135,Combined Heat and Power Facility,2019,1,13,20,1992.58,1992.58
Tempe,135,Combined Heat and Power Facility,2019,1,13,21,2015.86,2015.86
Tempe,135,Combined Heat and Power Facility,2019,1,13,22,2031.13,2031.13
Tempe,135,Combined Heat and Power Facility,2019,1,13,23,2044.81,2044.81
Tempe,135,Combined Heat and Power Facility,2019,1,14,0,2069.22,2069.22
Tempe,135,Combined Heat and Power Facility,2019,1,14,1,2077.37,2077.37
Tempe,135,Combined Heat and Power Facility,2019,1,14,2,2066.97,2066.97
Tempe,135,Combined Heat and Power Facility,2019,1,14,3,2074.03,2074.03
Tempe,135,Combined Heat and Power Facility,2019,1,14,4,2062.19,2062.19
Tempe,135,Combined Heat and Power Facility,2019,1,14,5,2093.23,2093.23
Tempe,135,Combined Heat and Power Facility,2019,1,14,6,2041.34,2041.34
Tempe,135,Combined Heat and Power Facility,2019,1,14,7,1979.11,1979.11
Tempe,135,Combined Heat and Power Facility,2019,1,14,8,1917.92,1917.92
Tempe,135,Combined Heat and Power Facility,2019,1,14,9,1811.11,1811.11
Tempe,135,Combined Heat and Power Facility,2019,1,14,10,1635.79,1635.79
Tempe,135,Combined Heat and Power Facility,2019,1,14,11,1618.78,1618.78
Tempe,135,Combined Heat and Power Facility,2019,1,14,12,1545.99,1545.99
Tempe,135,Combined Heat and Power Facility,2019,1,14,13,1533.58,1533.58
Tempe,135,Combined Heat and Power Facility,2019,1,14,14,1580.22,1580.22
Tempe,135,Combined Heat and Power Facility,2019,1,14,15,1655.43,1655.43
Tempe,135,Combined Heat and Power Facility,2019,1,14,16,1650.79,1650.79
Tempe,135,Combined Heat and Power Facility,2019,1,14,17,1719.87,1719.87
Tempe,135,Combined Heat and Power Facility,2019,1,14,18,1782.9,1782.9
Tempe,135,Combined Heat and Power Facility,2019,1,14,19,1873.57,1873.57
Tempe,135,Combined Heat and Power Facility,2019,1,14,20,1923.47,1923.47
Tempe,135,Combined Heat and Power Facility,2019,1,14,21,1923.28,1923.28
Tempe,135,Combined Heat and Power Facility,2019,1,14,22,1979.62,1979.62
Tempe,135,Combined Heat and Power Facility,2019,1,14,23,1997.73,1997.73
Tempe,135,Combined Heat and Power Facility,2019,1,15,0,2000.4,2000.4
Tempe,135,Combined Heat and Power Facility,2019,1,15,1,2024.18,2024.18
Tempe,135,Combined Heat and Power Facility,2019,1,15,2,2011.73,2011.73
Tempe,135,Combined Heat and Power Facility,2019,1,15,3,2023.66,2023.66
Tempe,135,Combined Heat and Power Facility,2019,1,15,4,2026.6,2026.6
Tempe,135,Combined Heat and Power Facility,2019,1,15,5,2012.94,2012.94
Tempe,135,Combined Heat and Power Facility,2019,1,15,6,1971.44,1971.44
Tempe,135,Combined Heat and Power Facility,2019,1,15,7,1925.42,1925.42
Tempe,135,Combined Heat and Power Facility,2019,1,15,8,1886.41,1886.41
Tempe,135,Combined Heat and Power Facility,2019,1,15,9,1762.95,1762.95
Tempe,135,Combined Heat and Power Facility,2019,1,15,10,1654.14,1654.14
Tempe,135,Combined Heat and Power Facility,2019,1,15,11,1624.65,1624.65
Tempe,135,Combined Heat and Power Facility,2019,1,15,12,1574.27,1574.27
Tempe,135,Combined Heat and Power Facility,2019,1,15,13,1625.95,1625.95
Tempe,135,Combined Heat and Power Facility,2019,1,15,14,1630.26,1630.26
Tempe,135,Combined Heat and Power Facility,2019,1,15,15,1661.36,1661.36
Tempe,135,Combined Heat and Power Facility,2019,1,15,16,1671.07,1671.07
Tempe,135,Combined Heat and Power Facility,2019,1,15,17,2243.34,2243.34
Tempe,135,Combined Heat and Power Facility,2019,1,15,18,2340.63,2340.63
Tempe,135,Combined Heat and Power Facility,2019,1,15,19,2227.13,2227.13
Tempe,135,Combined Heat and Power Facility,2019,1,15,20,2232.48,2232.48
