campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,166,Womens Gymnastics Training,2019,1,4,9,33.41,33.41
Tempe,166,Womens Gymnastics Training,2019,1,4,10,16.77,16.77
Tempe,166,Womens Gymnastics Training,2019,1,4,11,12.87,12.87
Tempe,166,Womens Gymnastics Training,2019,1,4,12,12.92,12.92
Tempe,166,Womens Gymnastics Training,2019,1,4,13,7.56,7.56
Tempe,166,Womens Gymnastics Training,2019,1,4,14,8.26,8.26
Tempe,166,Womens Gymnastics Training,2019,1,4,15,12.56,12.56
Tempe,166,Womens Gymnastics Training,2019,1,4,16,11.87,11.87
Tempe,166,Womens Gymnastics Training,2019,1,4,17,11.02,11.02
Tempe,166,Womens Gymnastics Training,2019,1,4,18,16.42,16.42
Tempe,166,Womens Gymnastics Training,2019,1,4,19,23.89,23.89
Tempe,166,Womens Gymnastics Training,2019,1,4,20,26.8,26.8
Tempe,166,Womens Gymnastics Training,2019,1,4,21,23.87,23.87
Tempe,166,Womens Gymnastics Training,2019,1,4,22,24.22,24.22
Tempe,166,Womens Gymnastics Training,2019,1,4,23,21.32,21.32
Tempe,166,Womens Gymnastics Training,2019,1,5,0,27.54,27.54
Tempe,166,Womens Gymnastics Training,2019,1,5,1,26.07,26.07
Tempe,166,Womens Gymnastics Training,2019,1,5,2,25.66,25.66
Tempe,166,Womens Gymnastics Training,2019,1,5,3,26.12,26.12
Tempe,166,Womens Gymnastics Training,2019,1,5,4,22.04,22.04
Tempe,166,Womens Gymnastics Training,2019,1,5,5,22.4,22.4
Tempe,166,Womens Gymnastics Training,2019,1,5,6,21.22,21.22
Tempe,166,Womens Gymnastics Training,2019,1,5,7,23.38,23.38
Tempe,166,Womens Gymnastics Training,2019,1,5,8,22.31,22.31
Tempe,166,Womens Gymnastics Training,2019,1,5,9,10.02,10.02
Tempe,166,Womens Gymnastics Training,2019,1,5,10,11.83,11.83
Tempe,166,Womens Gymnastics Training,2019,1,5,11,9.67,9.67
Tempe,166,Womens Gymnastics Training,2019,1,5,12,8.52,8.52
Tempe,166,Womens Gymnastics Training,2019,1,5,13,10.16,10.16
Tempe,166,Womens Gymnastics Training,2019,1,5,14,9.94,9.94
Tempe,166,Womens Gymnastics Training,2019,1,5,15,9.44,9.44
Tempe,166,Womens Gymnastics Training,2019,1,5,16,7.939999999999999,7.939999999999999
Tempe,166,Womens Gymnastics Training,2019,1,5,17,9.07,9.07
Tempe,166,Womens Gymnastics Training,2019,1,5,18,12.69,12.69
Tempe,166,Womens Gymnastics Training,2019,1,5,19,12.68,12.68
Tempe,166,Womens Gymnastics Training,2019,1,5,20,13.11,13.11
Tempe,166,Womens Gymnastics Training,2019,1,5,21,12.46,12.46
Tempe,166,Womens Gymnastics Training,2019,1,5,22,16.76,16.76
Tempe,166,Womens Gymnastics Training,2019,1,5,23,18.74,18.74
Tempe,166,Womens Gymnastics Training,2019,1,6,0,22.96,22.96
Tempe,166,Womens Gymnastics Training,2019,1,6,1,22.93,22.93
Tempe,166,Womens Gymnastics Training,2019,1,6,2,23.11,23.11
Tempe,166,Womens Gymnastics Training,2019,1,6,3,25.3,25.3
Tempe,166,Womens Gymnastics Training,2019,1,6,4,23.48,23.48
Tempe,166,Womens Gymnastics Training,2019,1,6,5,24.56,24.56
Tempe,166,Womens Gymnastics Training,2019,1,6,6,25.1,25.1
Tempe,166,Womens Gymnastics Training,2019,1,6,7,23.2,23.2
Tempe,166,Womens Gymnastics Training,2019,1,6,8,40.54,40.54
Tempe,166,Womens Gymnastics Training,2019,1,6,9,33.13,33.13
Tempe,166,Womens Gymnastics Training,2019,1,6,10,33.98,33.98
Tempe,166,Womens Gymnastics Training,2019,1,6,11,29.42,29.42
Tempe,166,Womens Gymnastics Training,2019,1,6,12,29.62,29.62
Tempe,166,Womens Gymnastics Training,2019,1,6,13,31.53,31.53
Tempe,166,Womens Gymnastics Training,2019,1,6,14,29.17,29.17
Tempe,166,Womens Gymnastics Training,2019,1,6,15,27.55,27.55
Tempe,166,Womens Gymnastics Training,2019,1,6,16,27.6,27.6
Tempe,166,Womens Gymnastics Training,2019,1,6,17,33.29,33.29
Tempe,166,Womens Gymnastics Training,2019,1,6,18,34.26,34.26
Tempe,166,Womens Gymnastics Training,2019,1,6,19,37.98,37.98
Tempe,166,Womens Gymnastics Training,2019,1,6,20,37.59,37.59
Tempe,166,Womens Gymnastics Training,2019,1,6,21,40.49,40.49
Tempe,166,Womens Gymnastics Training,2019,1,6,22,27.69,27.69
Tempe,166,Womens Gymnastics Training,2019,1,6,23,26.12,26.12
Tempe,166,Womens Gymnastics Training,2019,1,7,0,24.45,24.45
Tempe,166,Womens Gymnastics Training,2019,1,7,1,25.51,25.51
Tempe,166,Womens Gymnastics Training,2019,1,7,2,22.48,22.48
Tempe,166,Womens Gymnastics Training,2019,1,7,3,21.71,21.71
Tempe,166,Womens Gymnastics Training,2019,1,7,4,24.33,24.33
Tempe,166,Womens Gymnastics Training,2019,1,7,5,37.41,37.41
Tempe,166,Womens Gymnastics Training,2019,1,7,6,39.75,39.75
Tempe,166,Womens Gymnastics Training,2019,1,7,7,40.44,40.44
Tempe,166,Womens Gymnastics Training,2019,1,7,8,38.2,38.2
Tempe,166,Womens Gymnastics Training,2019,1,7,9,33.56,33.56
Tempe,166,Womens Gymnastics Training,2019,1,7,10,31.13,31.13
Tempe,166,Womens Gymnastics Training,2019,1,7,11,31.61,31.61
Tempe,166,Womens Gymnastics Training,2019,1,7,12,38.94,38.94
Tempe,166,Womens Gymnastics Training,2019,1,7,13,29.96,29.96
Tempe,166,Womens Gymnastics Training,2019,1,7,14,32.25,32.25
Tempe,166,Womens Gymnastics Training,2019,1,7,15,34.55,34.55
Tempe,166,Womens Gymnastics Training,2019,1,7,16,32.92,32.92
Tempe,166,Womens Gymnastics Training,2019,1,7,17,22.53,22.53
Tempe,166,Womens Gymnastics Training,2019,1,7,18,22.63,22.63
Tempe,166,Womens Gymnastics Training,2019,1,7,19,31.22,31.22
Tempe,166,Womens Gymnastics Training,2019,1,7,20,24.85,24.85
Tempe,166,Womens Gymnastics Training,2019,1,7,21,31.18,31.18
Tempe,166,Womens Gymnastics Training,2019,1,7,22,30.02,30.02
Tempe,166,Womens Gymnastics Training,2019,1,7,23,35.95,35.95
Tempe,166,Womens Gymnastics Training,2019,1,8,0,34.04,34.04
Tempe,166,Womens Gymnastics Training,2019,1,8,1,40.71,40.71
Tempe,166,Womens Gymnastics Training,2019,1,8,2,21.44,21.44
Tempe,166,Womens Gymnastics Training,2019,1,8,3,25.14,25.14
Tempe,166,Womens Gymnastics Training,2019,1,8,4,29.13,29.13
Tempe,166,Womens Gymnastics Training,2019,1,8,5,38.66,38.66
Tempe,166,Womens Gymnastics Training,2019,1,8,6,38.9,38.9
Tempe,166,Womens Gymnastics Training,2019,1,8,7,39.21,39.21
Tempe,166,Womens Gymnastics Training,2019,1,8,8,33.11,33.11
Tempe,166,Womens Gymnastics Training,2019,1,8,9,29.77,29.77
Tempe,166,Womens Gymnastics Training,2019,1,8,10,19.69,19.69
Tempe,166,Womens Gymnastics Training,2019,1,8,11,17.35,17.35
Tempe,166,Womens Gymnastics Training,2019,1,8,12,16.9,16.9
Tempe,166,Womens Gymnastics Training,2019,1,8,13,12.43,12.43
Tempe,166,Womens Gymnastics Training,2019,1,8,14,11.51,11.51
Tempe,166,Womens Gymnastics Training,2019,1,8,15,11.48,11.48
Tempe,166,Womens Gymnastics Training,2019,1,8,16,11.58,11.58
Tempe,166,Womens Gymnastics Training,2019,1,8,17,9.5,9.5
Tempe,166,Womens Gymnastics Training,2019,1,8,18,9.03,9.03
Tempe,166,Womens Gymnastics Training,2019,1,8,19,12.2,12.2
Tempe,166,Womens Gymnastics Training,2019,1,8,20,16.13,16.13
Tempe,166,Womens Gymnastics Training,2019,1,8,21,20.92,20.92
Tempe,166,Womens Gymnastics Training,2019,1,8,22,23.09,23.09
Tempe,166,Womens Gymnastics Training,2019,1,8,23,24.35,24.35
Tempe,166,Womens Gymnastics Training,2019,1,9,0,25.24,25.24
Tempe,166,Womens Gymnastics Training,2019,1,9,1,24.64,24.64
Tempe,166,Womens Gymnastics Training,2019,1,9,2,24.62,24.62
Tempe,166,Womens Gymnastics Training,2019,1,9,3,25.21,25.21
Tempe,166,Womens Gymnastics Training,2019,1,9,4,30.89,30.89
Tempe,166,Womens Gymnastics Training,2019,1,9,5,41.98,41.98
Tempe,166,Womens Gymnastics Training,2019,1,9,6,35.72,35.72
Tempe,166,Womens Gymnastics Training,2019,1,9,7,38.73,38.73
Tempe,166,Womens Gymnastics Training,2019,1,9,8,34.87,34.87
Tempe,166,Womens Gymnastics Training,2019,1,9,9,28.55,28.55
Tempe,166,Womens Gymnastics Training,2019,1,9,10,14.49,14.49
Tempe,166,Womens Gymnastics Training,2019,1,9,11,23.29,23.29
Tempe,166,Womens Gymnastics Training,2019,1,9,12,33.42,33.42
Tempe,166,Womens Gymnastics Training,2019,1,9,13,33.02,33.02
Tempe,166,Womens Gymnastics Training,2019,1,9,14,34.07,34.07
Tempe,166,Womens Gymnastics Training,2019,1,9,15,35.95,35.95
Tempe,166,Womens Gymnastics Training,2019,1,9,16,34.3,34.3
Tempe,166,Womens Gymnastics Training,2019,1,9,17,30.75,30.75
Tempe,166,Womens Gymnastics Training,2019,1,9,18,31.3,31.3
Tempe,166,Womens Gymnastics Training,2019,1,9,19,30.38,30.38
Tempe,166,Womens Gymnastics Training,2019,1,9,20,28.56,28.56
Tempe,166,Womens Gymnastics Training,2019,1,9,21,14.62,14.62
Tempe,166,Womens Gymnastics Training,2019,1,9,22,13.85,13.85
Tempe,166,Womens Gymnastics Training,2019,1,9,23,15.21,15.21
Tempe,166,Womens Gymnastics Training,2019,1,10,0,13.69,13.69
Tempe,166,Womens Gymnastics Training,2019,1,10,1,16.79,16.79
Tempe,166,Womens Gymnastics Training,2019,1,10,2,19.29,19.29
Tempe,166,Womens Gymnastics Training,2019,1,10,3,16.15,16.15
Tempe,166,Womens Gymnastics Training,2019,1,10,4,18.55,18.55
Tempe,166,Womens Gymnastics Training,2019,1,10,5,33.82,33.82
Tempe,166,Womens Gymnastics Training,2019,1,10,6,32.1,32.1
Tempe,166,Womens Gymnastics Training,2019,1,10,7,29.85,29.85
Tempe,166,Womens Gymnastics Training,2019,1,10,8,27.92,27.92
Tempe,166,Womens Gymnastics Training,2019,1,10,9,24.72,24.72
Tempe,166,Womens Gymnastics Training,2019,1,10,10,5.16,5.16
Tempe,166,Womens Gymnastics Training,2019,1,10,11,9.17,9.17
Tempe,166,Womens Gymnastics Training,2019,1,10,12,24.14,24.14
Tempe,166,Womens Gymnastics Training,2019,1,10,13,30.99,30.99
Tempe,166,Womens Gymnastics Training,2019,1,10,14,31.48,31.48
Tempe,166,Womens Gymnastics Training,2019,1,10,15,29.56,29.56
Tempe,166,Womens Gymnastics Training,2019,1,10,16,30.83,30.83
Tempe,166,Womens Gymnastics Training,2019,1,10,17,21.37,21.37
Tempe,166,Womens Gymnastics Training,2019,1,10,18,9.76,9.76
Tempe,166,Womens Gymnastics Training,2019,1,10,19,19.07,19.07
Tempe,166,Womens Gymnastics Training,2019,1,10,20,23.29,23.29
Tempe,166,Womens Gymnastics Training,2019,1,10,21,23.88,23.88
Tempe,166,Womens Gymnastics Training,2019,1,10,22,23.79,23.79
Tempe,166,Womens Gymnastics Training,2019,1,10,23,26.17,26.17
Tempe,166,Womens Gymnastics Training,2019,1,11,0,25.06,25.06
Tempe,166,Womens Gymnastics Training,2019,1,11,1,27.03,27.03
Tempe,166,Womens Gymnastics Training,2019,1,11,2,25.66,25.66
Tempe,166,Womens Gymnastics Training,2019,1,11,3,25.94,25.94
Tempe,166,Womens Gymnastics Training,2019,1,11,4,22.37,22.37
Tempe,166,Womens Gymnastics Training,2019,1,11,5,28.65,28.65
Tempe,166,Womens Gymnastics Training,2019,1,11,6,39.35,39.35
Tempe,166,Womens Gymnastics Training,2019,1,11,7,38.55,38.55
Tempe,166,Womens Gymnastics Training,2019,1,11,8,32.79,32.79
Tempe,166,Womens Gymnastics Training,2019,1,11,9,30.41,30.41
Tempe,166,Womens Gymnastics Training,2019,1,11,10,23.29,23.29
Tempe,166,Womens Gymnastics Training,2019,1,11,11,18.6,18.6
Tempe,166,Womens Gymnastics Training,2019,1,11,12,16.21,16.21
Tempe,166,Womens Gymnastics Training,2019,1,11,13,11.59,11.59
Tempe,166,Womens Gymnastics Training,2019,1,11,14,9.11,9.11
Tempe,166,Womens Gymnastics Training,2019,1,11,15,12.1,12.1
Tempe,166,Womens Gymnastics Training,2019,1,11,16,12.1,12.1
Tempe,166,Womens Gymnastics Training,2019,1,11,17,9.66,9.66
Tempe,166,Womens Gymnastics Training,2019,1,11,18,14.64,14.64
Tempe,166,Womens Gymnastics Training,2019,1,11,19,18.79,18.79
Tempe,166,Womens Gymnastics Training,2019,1,11,20,22.23,22.23
Tempe,166,Womens Gymnastics Training,2019,1,11,21,22.15,22.15
Tempe,166,Womens Gymnastics Training,2019,1,11,22,26.14,26.14
Tempe,166,Womens Gymnastics Training,2019,1,11,23,25.4,25.4
Tempe,166,Womens Gymnastics Training,2019,1,12,0,25.61,25.61
Tempe,166,Womens Gymnastics Training,2019,1,12,1,25.98,25.98
Tempe,166,Womens Gymnastics Training,2019,1,12,2,27.06,27.06
Tempe,166,Womens Gymnastics Training,2019,1,12,3,27.31,27.31
Tempe,166,Womens Gymnastics Training,2019,1,12,4,25.95,25.95
Tempe,166,Womens Gymnastics Training,2019,1,12,5,24.97,24.97
Tempe,166,Womens Gymnastics Training,2019,1,12,6,25.12,25.12
Tempe,166,Womens Gymnastics Training,2019,1,12,7,22.67,22.67
Tempe,166,Womens Gymnastics Training,2019,1,12,8,14.58,14.58
Tempe,166,Womens Gymnastics Training,2019,1,12,9,13.65,13.65
Tempe,166,Womens Gymnastics Training,2019,1,12,10,12.82,12.82
Tempe,166,Womens Gymnastics Training,2019,1,12,11,13.22,13.22
Tempe,166,Womens Gymnastics Training,2019,1,12,12,11.35,11.35
Tempe,166,Womens Gymnastics Training,2019,1,12,13,10.13,10.13
Tempe,166,Womens Gymnastics Training,2019,1,12,14,8.44,8.44
Tempe,166,Womens Gymnastics Training,2019,1,12,15,10.72,10.72
Tempe,166,Womens Gymnastics Training,2019,1,12,16,10.98,10.98
Tempe,166,Womens Gymnastics Training,2019,1,12,17,8.64,8.64
Tempe,166,Womens Gymnastics Training,2019,1,12,18,9.13,9.13
Tempe,166,Womens Gymnastics Training,2019,1,12,19,14.53,14.53
Tempe,166,Womens Gymnastics Training,2019,1,12,20,11.07,11.07
Tempe,166,Womens Gymnastics Training,2019,1,12,21,18.6,18.6
Tempe,166,Womens Gymnastics Training,2019,1,12,22,21.09,21.09
Tempe,166,Womens Gymnastics Training,2019,1,12,23,21.99,21.99
Tempe,166,Womens Gymnastics Training,2019,1,13,0,21.93,21.93
Tempe,166,Womens Gymnastics Training,2019,1,13,1,24.08,24.08
Tempe,166,Womens Gymnastics Training,2019,1,13,2,19.77,19.77
Tempe,166,Womens Gymnastics Training,2019,1,13,3,22.0,22.0
Tempe,166,Womens Gymnastics Training,2019,1,13,4,21.7,21.7
Tempe,166,Womens Gymnastics Training,2019,1,13,5,23.41,23.41
Tempe,166,Womens Gymnastics Training,2019,1,13,6,26.51,26.51
Tempe,166,Womens Gymnastics Training,2019,1,13,7,26.12,26.12
Tempe,166,Womens Gymnastics Training,2019,1,13,8,21.84,21.84
Tempe,166,Womens Gymnastics Training,2019,1,13,9,13.59,13.59
Tempe,166,Womens Gymnastics Training,2019,1,13,10,7.88,7.88
Tempe,166,Womens Gymnastics Training,2019,1,13,11,9.37,9.37
Tempe,166,Womens Gymnastics Training,2019,1,13,12,8.77,8.77
Tempe,166,Womens Gymnastics Training,2019,1,13,13,8.84,8.84
Tempe,166,Womens Gymnastics Training,2019,1,13,14,7.41,7.41
Tempe,166,Womens Gymnastics Training,2019,1,13,15,7.74,7.74
Tempe,166,Womens Gymnastics Training,2019,1,13,16,9.21,9.21
Tempe,166,Womens Gymnastics Training,2019,1,13,17,7.43,7.43
Tempe,166,Womens Gymnastics Training,2019,1,13,18,19.99,19.99
Tempe,166,Womens Gymnastics Training,2019,1,13,19,17.54,17.54
Tempe,166,Womens Gymnastics Training,2019,1,13,20,21.78,21.78
Tempe,166,Womens Gymnastics Training,2019,1,13,21,24.61,24.61
Tempe,166,Womens Gymnastics Training,2019,1,13,22,25.2,25.2
Tempe,166,Womens Gymnastics Training,2019,1,13,23,25.34,25.34
Tempe,166,Womens Gymnastics Training,2019,1,14,0,21.42,21.42
Tempe,166,Womens Gymnastics Training,2019,1,14,1,22.4,22.4
Tempe,166,Womens Gymnastics Training,2019,1,14,2,21.87,21.87
Tempe,166,Womens Gymnastics Training,2019,1,14,3,24.32,24.32
Tempe,166,Womens Gymnastics Training,2019,1,14,4,26.54,26.54
Tempe,166,Womens Gymnastics Training,2019,1,14,5,36.04,36.04
Tempe,166,Womens Gymnastics Training,2019,1,14,6,35.59,35.59
Tempe,166,Womens Gymnastics Training,2019,1,14,7,28.29,28.29
Tempe,166,Womens Gymnastics Training,2019,1,14,8,27.35,27.35
Tempe,166,Womens Gymnastics Training,2019,1,14,9,34.08,34.08
Tempe,166,Womens Gymnastics Training,2019,1,14,10,9.69,9.69
Tempe,166,Womens Gymnastics Training,2019,1,14,11,11.07,11.07
Tempe,166,Womens Gymnastics Training,2019,1,14,12,35.39,35.39
Tempe,166,Womens Gymnastics Training,2019,1,14,13,37.28,37.28
Tempe,166,Womens Gymnastics Training,2019,1,14,14,34.74,34.74
Tempe,166,Womens Gymnastics Training,2019,1,14,15,35.52,35.52
Tempe,166,Womens Gymnastics Training,2019,1,14,16,30.64,30.64
Tempe,166,Womens Gymnastics Training,2019,1,14,17,21.94,21.94
Tempe,166,Womens Gymnastics Training,2019,1,14,18,9.53,9.53
Tempe,166,Womens Gymnastics Training,2019,1,14,19,9.38,9.38
Tempe,166,Womens Gymnastics Training,2019,1,14,20,16.24,16.24
Tempe,166,Womens Gymnastics Training,2019,1,14,21,13.96,13.96
Tempe,166,Womens Gymnastics Training,2019,1,14,22,13.45,13.45
Tempe,166,Womens Gymnastics Training,2019,1,14,23,14.52,14.52
Tempe,166,Womens Gymnastics Training,2019,1,15,0,14.34,14.34
Tempe,166,Womens Gymnastics Training,2019,1,15,1,15.39,15.39
Tempe,166,Womens Gymnastics Training,2019,1,15,2,13.79,13.79
Tempe,166,Womens Gymnastics Training,2019,1,15,3,13.85,13.85
Tempe,166,Womens Gymnastics Training,2019,1,15,4,15.74,15.74
Tempe,166,Womens Gymnastics Training,2019,1,15,5,14.33,14.33
Tempe,166,Womens Gymnastics Training,2019,1,15,6,15.63,15.63
Tempe,166,Womens Gymnastics Training,2019,1,15,7,30.86,30.86
Tempe,166,Womens Gymnastics Training,2019,1,15,8,27.64,27.64
Tempe,166,Womens Gymnastics Training,2019,1,15,9,22.82,22.82
Tempe,166,Womens Gymnastics Training,2019,1,15,10,9.16,9.16
Tempe,166,Womens Gymnastics Training,2019,1,15,11,9.13,9.13
Tempe,166,Womens Gymnastics Training,2019,1,15,12,29.58,29.58
Tempe,166,Womens Gymnastics Training,2019,1,15,13,30.28,30.28
Tempe,166,Womens Gymnastics Training,2019,1,15,14,31.59,31.59
Tempe,166,Womens Gymnastics Training,2019,1,15,15,32.06,32.06
Tempe,166,Womens Gymnastics Training,2019,1,15,16,31.5,31.5
Tempe,166,Womens Gymnastics Training,2019,1,15,17,24.19,24.19
Tempe,166,Womens Gymnastics Training,2019,1,15,18,12.44,12.44
Tempe,166,Womens Gymnastics Training,2019,1,15,19,15.73,15.73
Tempe,166,Womens Gymnastics Training,2019,1,15,20,18.43,18.43
Tempe,166,Womens Gymnastics Training,2019,1,15,21,15.71,15.71
Tempe,166,Womens Gymnastics Training,2019,1,15,22,17.69,17.69
Tempe,166,Womens Gymnastics Training,2019,1,15,23,22.77,22.77
Tempe,166,Womens Gymnastics Training,2019,1,16,0,22.7,22.7
Tempe,166,Womens Gymnastics Training,2019,1,16,1,22.26,22.26
Tempe,166,Womens Gymnastics Training,2019,1,16,2,23.08,23.08
Tempe,166,Womens Gymnastics Training,2019,1,16,3,23.47,23.47
Tempe,166,Womens Gymnastics Training,2019,1,16,4,26.27,26.27
Tempe,166,Womens Gymnastics Training,2019,1,16,5,37.97,37.97
Tempe,166,Womens Gymnastics Training,2019,1,16,6,37.13,37.13
Tempe,166,Womens Gymnastics Training,2019,1,16,7,31.26,31.26
Tempe,166,Womens Gymnastics Training,2019,1,16,8,26.92,26.92
Tempe,166,Womens Gymnastics Training,2019,1,16,9,31.26,31.26
Tempe,166,Womens Gymnastics Training,2019,1,16,10,28.68,28.68
Tempe,166,Womens Gymnastics Training,2019,1,16,11,19.15,19.15
Tempe,166,Womens Gymnastics Training,2019,1,16,12,31.91,31.91
Tempe,166,Womens Gymnastics Training,2019,1,16,13,35.9,35.9
Tempe,166,Womens Gymnastics Training,2019,1,16,14,33.69,33.69
Tempe,166,Womens Gymnastics Training,2019,1,16,15,33.8,33.8
Tempe,166,Womens Gymnastics Training,2019,1,16,16,36.62,36.62
Tempe,166,Womens Gymnastics Training,2019,1,16,17,20.77,20.77
Tempe,166,Womens Gymnastics Training,2019,1,16,18,12.45,12.45
Tempe,166,Womens Gymnastics Training,2019,1,16,19,17.16,17.16
Tempe,166,Womens Gymnastics Training,2019,1,16,20,15.91,15.91
Tempe,166,Womens Gymnastics Training,2019,1,16,21,20.46,20.46
Tempe,166,Womens Gymnastics Training,2019,1,16,22,23.68,23.68
Tempe,166,Womens Gymnastics Training,2019,1,16,23,23.91,23.91
Tempe,166,Womens Gymnastics Training,2019,1,17,0,26.26,26.26
Tempe,166,Womens Gymnastics Training,2019,1,17,1,25.71,25.71
