campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,173D,Cottonwood Hall,2019,4,8,13,52.58,52.58
Tempe,173D,Cottonwood Hall,2019,4,8,14,54.34,54.34
Tempe,173D,Cottonwood Hall,2019,4,8,15,50.65,50.65
Tempe,173D,Cottonwood Hall,2019,4,8,16,47.22,47.22
Tempe,173D,Cottonwood Hall,2019,4,8,17,54.52,54.52
Tempe,173D,Cottonwood Hall,2019,4,8,18,54.72,54.72
Tempe,173D,Cottonwood Hall,2019,4,8,19,51.28,51.28
Tempe,173D,Cottonwood Hall,2019,4,8,20,58.29,58.29
Tempe,173D,Cottonwood Hall,2019,4,8,21,62.73,62.73
Tempe,173D,Cottonwood Hall,2019,4,8,22,57.08,57.08
Tempe,173D,Cottonwood Hall,2019,4,8,23,61.54,61.54
Tempe,173D,Cottonwood Hall,2019,4,9,0,52.88,52.88
Tempe,173D,Cottonwood Hall,2019,4,9,1,43.27,43.27
Tempe,173D,Cottonwood Hall,2019,4,9,2,41.31,41.31
Tempe,173D,Cottonwood Hall,2019,4,9,3,38.73,38.73
Tempe,173D,Cottonwood Hall,2019,4,9,4,36.18,36.18
Tempe,173D,Cottonwood Hall,2019,4,9,5,35.82,35.82
Tempe,173D,Cottonwood Hall,2019,4,9,6,33.83,33.83
Tempe,173D,Cottonwood Hall,2019,4,9,7,35.91,35.91
Tempe,173D,Cottonwood Hall,2019,4,9,8,41.0,41.0
Tempe,173D,Cottonwood Hall,2019,4,9,9,42.47,42.47
Tempe,173D,Cottonwood Hall,2019,4,9,10,48.87,48.87
Tempe,173D,Cottonwood Hall,2019,4,9,11,45.76,45.76
Tempe,173D,Cottonwood Hall,2019,4,9,12,56.53,56.53
Tempe,173D,Cottonwood Hall,2019,4,9,13,49.9,49.9
Tempe,173D,Cottonwood Hall,2019,4,9,14,49.72,49.72
Tempe,173D,Cottonwood Hall,2019,4,9,15,47.01,47.01
Tempe,173D,Cottonwood Hall,2019,4,9,16,55.51,55.51
Tempe,173D,Cottonwood Hall,2019,4,9,17,59.08,59.08
Tempe,173D,Cottonwood Hall,2019,4,9,18,55.71,55.71
Tempe,173D,Cottonwood Hall,2019,4,9,19,50.08,50.08
Tempe,173D,Cottonwood Hall,2019,4,9,20,50.98,50.98
Tempe,173D,Cottonwood Hall,2019,4,9,21,55.6,55.6
Tempe,173D,Cottonwood Hall,2019,4,9,22,51.52,51.52
Tempe,173D,Cottonwood Hall,2019,4,9,23,54.28,54.28
Tempe,173D,Cottonwood Hall,2019,4,10,0,49.1,49.1
Tempe,173D,Cottonwood Hall,2019,4,10,1,41.68,41.68
Tempe,173D,Cottonwood Hall,2019,4,10,2,37.43,37.43
Tempe,173D,Cottonwood Hall,2019,4,10,3,34.45,34.45
Tempe,173D,Cottonwood Hall,2019,4,10,4,33.46,33.46
Tempe,173D,Cottonwood Hall,2019,4,10,5,32.94,32.94
Tempe,173D,Cottonwood Hall,2019,4,10,6,32.38,32.38
Tempe,173D,Cottonwood Hall,2019,4,10,7,34.3,34.3
Tempe,173D,Cottonwood Hall,2019,4,10,8,40.29,40.29
Tempe,173D,Cottonwood Hall,2019,4,10,9,45.55,45.55
Tempe,173D,Cottonwood Hall,2019,4,10,10,44.84,44.84
Tempe,173D,Cottonwood Hall,2019,4,10,11,47.08,47.08
Tempe,173D,Cottonwood Hall,2019,4,10,12,43.39,43.39
Tempe,173D,Cottonwood Hall,2019,4,10,13,48.63,48.63
Tempe,173D,Cottonwood Hall,2019,4,10,14,47.41,47.41
Tempe,173D,Cottonwood Hall,2019,4,10,15,45.11,45.11
Tempe,173D,Cottonwood Hall,2019,4,10,16,46.51,46.51
Tempe,173D,Cottonwood Hall,2019,4,10,17,47.95,47.95
Tempe,173D,Cottonwood Hall,2019,4,10,18,56.38,56.38
Tempe,173D,Cottonwood Hall,2019,4,10,19,57.28,57.28
Tempe,173D,Cottonwood Hall,2019,4,10,20,51.17,51.17
Tempe,173D,Cottonwood Hall,2019,4,10,21,57.93,57.93
Tempe,173D,Cottonwood Hall,2019,4,10,22,60.12,60.12
Tempe,173D,Cottonwood Hall,2019,4,10,23,52.35,52.35
Tempe,173D,Cottonwood Hall,2019,4,11,0,49.78,49.78
Tempe,173D,Cottonwood Hall,2019,4,11,1,39.62,39.62
Tempe,173D,Cottonwood Hall,2019,4,11,2,38.87,38.87
Tempe,173D,Cottonwood Hall,2019,4,11,3,33.96,33.96
Tempe,173D,Cottonwood Hall,2019,4,11,4,32.49,32.49
Tempe,173D,Cottonwood Hall,2019,4,11,5,32.08,32.08
Tempe,173D,Cottonwood Hall,2019,4,11,6,31.41,31.41
Tempe,173D,Cottonwood Hall,2019,4,11,7,31.99,31.99
Tempe,173D,Cottonwood Hall,2019,4,11,8,38.22,38.22
Tempe,173D,Cottonwood Hall,2019,4,11,9,40.08,40.08
Tempe,173D,Cottonwood Hall,2019,4,11,10,43.85,43.85
Tempe,173D,Cottonwood Hall,2019,4,11,11,39.96,39.96
Tempe,173D,Cottonwood Hall,2019,4,11,12,23.69,23.69
Tempe,173D,Cottonwood Hall,2019,4,11,13,46.27,46.27
Tempe,173D,Cottonwood Hall,2019,4,11,14,45.71,45.71
Tempe,173D,Cottonwood Hall,2019,4,11,15,51.05,51.05
Tempe,173D,Cottonwood Hall,2019,4,11,16,55.06,55.06
Tempe,173D,Cottonwood Hall,2019,4,11,17,53.44,53.44
Tempe,173D,Cottonwood Hall,2019,4,11,18,44.95,44.95
Tempe,173D,Cottonwood Hall,2019,4,11,19,46.97,46.97
Tempe,173D,Cottonwood Hall,2019,4,11,20,47.54,47.54
Tempe,173D,Cottonwood Hall,2019,4,11,21,53.01,53.01
Tempe,173D,Cottonwood Hall,2019,4,11,22,51.48,51.48
Tempe,173D,Cottonwood Hall,2019,4,11,23,45.18,45.18
Tempe,173D,Cottonwood Hall,2019,4,12,0,44.43,44.43
Tempe,173D,Cottonwood Hall,2019,4,12,1,36.76,36.76
Tempe,173D,Cottonwood Hall,2019,4,12,2,35.53,35.53
Tempe,173D,Cottonwood Hall,2019,4,12,3,37.54,37.54
Tempe,173D,Cottonwood Hall,2019,4,12,4,36.21,36.21
Tempe,173D,Cottonwood Hall,2019,4,12,5,32.52,32.52
Tempe,173D,Cottonwood Hall,2019,4,12,6,31.5,31.5
Tempe,173D,Cottonwood Hall,2019,4,12,7,31.9,31.9
Tempe,173D,Cottonwood Hall,2019,4,12,8,36.7,36.7
Tempe,173D,Cottonwood Hall,2019,4,12,9,42.66,42.66
Tempe,173D,Cottonwood Hall,2019,4,12,10,45.85,45.85
Tempe,173D,Cottonwood Hall,2019,4,12,11,41.67,41.67
Tempe,173D,Cottonwood Hall,2019,4,12,12,47.58,47.58
Tempe,173D,Cottonwood Hall,2019,4,12,13,49.12,49.12
Tempe,173D,Cottonwood Hall,2019,4,12,14,47.86,47.86
Tempe,173D,Cottonwood Hall,2019,4,12,15,52.12,52.12
Tempe,173D,Cottonwood Hall,2019,4,12,16,54.71,54.71
Tempe,173D,Cottonwood Hall,2019,4,12,17,49.5,49.5
Tempe,173D,Cottonwood Hall,2019,4,12,18,47.45,47.45
Tempe,173D,Cottonwood Hall,2019,4,12,19,49.8,49.8
Tempe,173D,Cottonwood Hall,2019,4,12,20,47.89,47.89
Tempe,173D,Cottonwood Hall,2019,4,12,21,43.86,43.86
Tempe,173D,Cottonwood Hall,2019,4,12,22,44.22,44.22
Tempe,173D,Cottonwood Hall,2019,4,12,23,40.73,40.73
Tempe,173D,Cottonwood Hall,2019,4,13,0,40.02,40.02
Tempe,173D,Cottonwood Hall,2019,4,13,1,37.26,37.26
Tempe,173D,Cottonwood Hall,2019,4,13,2,36.99,36.99
Tempe,173D,Cottonwood Hall,2019,4,13,3,37.22,37.22
Tempe,173D,Cottonwood Hall,2019,4,13,4,37.37,37.37
Tempe,173D,Cottonwood Hall,2019,4,13,5,36.72,36.72
Tempe,173D,Cottonwood Hall,2019,4,13,6,31.0,31.0
Tempe,173D,Cottonwood Hall,2019,4,13,7,33.14,33.14
Tempe,173D,Cottonwood Hall,2019,4,13,8,38.19,38.19
Tempe,173D,Cottonwood Hall,2019,4,13,9,43.81,43.81
Tempe,173D,Cottonwood Hall,2019,4,13,10,50.35,50.35
Tempe,173D,Cottonwood Hall,2019,4,13,11,43.36,43.36
Tempe,173D,Cottonwood Hall,2019,4,13,12,48.01,48.01
Tempe,173D,Cottonwood Hall,2019,4,13,13,51.3,51.3
Tempe,173D,Cottonwood Hall,2019,4,13,14,50.53,50.53
Tempe,173D,Cottonwood Hall,2019,4,13,15,51.53,51.53
Tempe,173D,Cottonwood Hall,2019,4,13,16,56.21,56.21
Tempe,173D,Cottonwood Hall,2019,4,13,17,49.4,49.4
Tempe,173D,Cottonwood Hall,2019,4,13,18,48.71,48.71
Tempe,173D,Cottonwood Hall,2019,4,13,19,49.18,49.18
Tempe,173D,Cottonwood Hall,2019,4,13,20,47.54,47.54
Tempe,173D,Cottonwood Hall,2019,4,13,21,44.52,44.52
Tempe,173D,Cottonwood Hall,2019,4,13,22,44.88,44.88
Tempe,173D,Cottonwood Hall,2019,4,13,23,44.63,44.63
Tempe,173D,Cottonwood Hall,2019,4,14,0,45.33,45.33
Tempe,173D,Cottonwood Hall,2019,4,14,1,38.85,38.85
Tempe,173D,Cottonwood Hall,2019,4,14,2,41.53,41.53
Tempe,173D,Cottonwood Hall,2019,4,14,3,38.39,38.39
Tempe,173D,Cottonwood Hall,2019,4,14,4,33.59,33.59
Tempe,173D,Cottonwood Hall,2019,4,14,5,32.1,32.1
Tempe,173D,Cottonwood Hall,2019,4,14,6,30.95,30.95
Tempe,173D,Cottonwood Hall,2019,4,14,7,32.41,32.41
Tempe,173D,Cottonwood Hall,2019,4,14,8,38.09,38.09
Tempe,173D,Cottonwood Hall,2019,4,14,9,39.7,39.7
Tempe,173D,Cottonwood Hall,2019,4,14,10,48.58,48.58
Tempe,173D,Cottonwood Hall,2019,4,14,11,47.9,47.9
Tempe,173D,Cottonwood Hall,2019,4,14,12,47.51,47.51
Tempe,173D,Cottonwood Hall,2019,4,14,13,53.47,53.47
Tempe,173D,Cottonwood Hall,2019,4,14,14,54.58,54.58
Tempe,173D,Cottonwood Hall,2019,4,14,15,54.94,54.94
Tempe,173D,Cottonwood Hall,2019,4,14,16,47.4,47.4
Tempe,173D,Cottonwood Hall,2019,4,14,17,49.75,49.75
Tempe,173D,Cottonwood Hall,2019,4,14,18,46.97,46.97
Tempe,173D,Cottonwood Hall,2019,4,14,19,51.31,51.31
Tempe,173D,Cottonwood Hall,2019,4,14,20,49.57,49.57
Tempe,173D,Cottonwood Hall,2019,4,14,21,52.84,52.84
Tempe,173D,Cottonwood Hall,2019,4,14,22,55.13,55.13
Tempe,173D,Cottonwood Hall,2019,4,14,23,53.13,53.13
Tempe,173D,Cottonwood Hall,2019,4,15,0,50.66,50.66
Tempe,173D,Cottonwood Hall,2019,4,15,1,38.54,38.54
Tempe,173D,Cottonwood Hall,2019,4,15,2,37.28,37.28
Tempe,173D,Cottonwood Hall,2019,4,15,3,34.03,34.03
Tempe,173D,Cottonwood Hall,2019,4,15,4,33.55,33.55
Tempe,173D,Cottonwood Hall,2019,4,15,5,32.31,32.31
Tempe,173D,Cottonwood Hall,2019,4,15,6,33.57,33.57
Tempe,173D,Cottonwood Hall,2019,4,15,7,34.59,34.59
Tempe,173D,Cottonwood Hall,2019,4,15,8,38.21,38.21
Tempe,173D,Cottonwood Hall,2019,4,15,9,49.66,49.66
Tempe,173D,Cottonwood Hall,2019,4,15,10,44.05,44.05
Tempe,173D,Cottonwood Hall,2019,4,15,11,47.17,47.17
Tempe,173D,Cottonwood Hall,2019,4,15,12,49.92,49.92
Tempe,173D,Cottonwood Hall,2019,4,15,13,47.16,47.16
Tempe,173D,Cottonwood Hall,2019,4,15,14,43.67,43.67
Tempe,173D,Cottonwood Hall,2019,4,15,15,51.48,51.48
Tempe,173D,Cottonwood Hall,2019,4,15,16,52.79,52.79
Tempe,173D,Cottonwood Hall,2019,4,15,17,57.46,57.46
Tempe,173D,Cottonwood Hall,2019,4,15,18,47.95,47.95
Tempe,173D,Cottonwood Hall,2019,4,15,19,51.82,51.82
Tempe,173D,Cottonwood Hall,2019,4,15,20,54.84,54.84
Tempe,173D,Cottonwood Hall,2019,4,15,21,47.9,47.9
Tempe,173D,Cottonwood Hall,2019,4,15,22,48.26,48.26
Tempe,173D,Cottonwood Hall,2019,4,15,23,56.42,56.42
Tempe,173D,Cottonwood Hall,2019,4,16,0,46.6,46.6
Tempe,173D,Cottonwood Hall,2019,4,16,1,41.02,41.02
Tempe,173D,Cottonwood Hall,2019,4,16,2,40.27,40.27
Tempe,173D,Cottonwood Hall,2019,4,16,3,36.14,36.14
Tempe,173D,Cottonwood Hall,2019,4,16,4,33.35,33.35
Tempe,173D,Cottonwood Hall,2019,4,16,5,31.63,31.63
Tempe,173D,Cottonwood Hall,2019,4,16,6,31.31,31.31
Tempe,173D,Cottonwood Hall,2019,4,16,7,33.14,33.14
Tempe,173D,Cottonwood Hall,2019,4,16,8,39.8,39.8
Tempe,173D,Cottonwood Hall,2019,4,16,9,44.65,44.65
Tempe,173D,Cottonwood Hall,2019,4,16,10,46.03,46.03
Tempe,173D,Cottonwood Hall,2019,4,16,11,42.68,42.68
Tempe,173D,Cottonwood Hall,2019,4,16,12,42.97,42.97
Tempe,173D,Cottonwood Hall,2019,4,16,13,45.3,45.3
Tempe,173D,Cottonwood Hall,2019,4,16,14,46.86,46.86
Tempe,173D,Cottonwood Hall,2019,4,16,15,48.55,48.55
Tempe,173D,Cottonwood Hall,2019,4,16,16,44.81,44.81
Tempe,173D,Cottonwood Hall,2019,4,16,17,51.57,51.57
Tempe,173D,Cottonwood Hall,2019,4,16,18,47.76,47.76
Tempe,173D,Cottonwood Hall,2019,4,16,19,53.08,53.08
Tempe,173D,Cottonwood Hall,2019,4,16,20,54.64,54.64
Tempe,173D,Cottonwood Hall,2019,4,16,21,46.59,46.59
Tempe,173D,Cottonwood Hall,2019,4,16,22,53.35,53.35
Tempe,173D,Cottonwood Hall,2019,4,16,23,53.72,53.72
Tempe,173D,Cottonwood Hall,2019,4,17,0,45.55,45.55
Tempe,173D,Cottonwood Hall,2019,4,17,1,39.23,39.23
Tempe,173D,Cottonwood Hall,2019,4,17,2,34.32,34.32
Tempe,173D,Cottonwood Hall,2019,4,17,3,32.91,32.91
Tempe,173D,Cottonwood Hall,2019,4,17,4,32.33,32.33
Tempe,173D,Cottonwood Hall,2019,4,17,5,31.33,31.33
Tempe,173D,Cottonwood Hall,2019,4,17,6,30.79,30.79
Tempe,173D,Cottonwood Hall,2019,4,17,7,31.71,31.71
Tempe,173D,Cottonwood Hall,2019,4,17,8,36.86,36.86
Tempe,173D,Cottonwood Hall,2019,4,17,9,40.75,40.75
Tempe,173D,Cottonwood Hall,2019,4,17,10,43.74,43.74
Tempe,173D,Cottonwood Hall,2019,4,17,11,46.7,46.7
Tempe,173D,Cottonwood Hall,2019,4,17,12,39.85,39.85
Tempe,173D,Cottonwood Hall,2019,4,17,13,46.4,46.4
Tempe,173D,Cottonwood Hall,2019,4,17,14,44.57,44.57
Tempe,173D,Cottonwood Hall,2019,4,17,15,48.87,48.87
Tempe,173D,Cottonwood Hall,2019,4,17,16,47.35,47.35
Tempe,173D,Cottonwood Hall,2019,4,17,17,45.69,45.69
Tempe,173D,Cottonwood Hall,2019,4,17,18,42.63,42.63
Tempe,173D,Cottonwood Hall,2019,4,17,19,50.55,50.55
Tempe,173D,Cottonwood Hall,2019,4,17,20,54.44,54.44
Tempe,173D,Cottonwood Hall,2019,4,17,21,52.22,52.22
Tempe,173D,Cottonwood Hall,2019,4,17,22,49.43,49.43
Tempe,173D,Cottonwood Hall,2019,4,17,23,45.92,45.92
Tempe,173D,Cottonwood Hall,2019,4,18,0,41.91,41.91
Tempe,173D,Cottonwood Hall,2019,4,18,1,36.14,36.14
Tempe,173D,Cottonwood Hall,2019,4,18,2,35.16,35.16
Tempe,173D,Cottonwood Hall,2019,4,18,3,33.53,33.53
Tempe,173D,Cottonwood Hall,2019,4,18,4,32.47,32.47
Tempe,173D,Cottonwood Hall,2019,4,18,5,32.78,32.78
Tempe,173D,Cottonwood Hall,2019,4,18,6,30.93,30.93
Tempe,173D,Cottonwood Hall,2019,4,18,7,33.24,33.24
Tempe,173D,Cottonwood Hall,2019,4,18,8,37.45,37.45
Tempe,173D,Cottonwood Hall,2019,4,18,9,40.45,40.45
Tempe,173D,Cottonwood Hall,2019,4,18,10,40.1,40.1
Tempe,173D,Cottonwood Hall,2019,4,18,11,46.66,46.66
Tempe,173D,Cottonwood Hall,2019,4,18,12,48.59,48.59
Tempe,173D,Cottonwood Hall,2019,4,18,13,42.86,42.86
Tempe,173D,Cottonwood Hall,2019,4,18,14,44.62,44.62
Tempe,173D,Cottonwood Hall,2019,4,18,15,45.49,45.49
Tempe,173D,Cottonwood Hall,2019,4,18,16,48.74,48.74
Tempe,173D,Cottonwood Hall,2019,4,18,17,52.07,52.07
Tempe,173D,Cottonwood Hall,2019,4,18,18,51.99,51.99
Tempe,173D,Cottonwood Hall,2019,4,18,19,47.75,47.75
Tempe,173D,Cottonwood Hall,2019,4,18,20,47.02,47.02
Tempe,173D,Cottonwood Hall,2019,4,18,21,50.54,50.54
Tempe,173D,Cottonwood Hall,2019,4,18,22,50.32,50.32
Tempe,173D,Cottonwood Hall,2019,4,18,23,52.63,52.63
Tempe,173D,Cottonwood Hall,2019,4,19,0,49.43,49.43
Tempe,173D,Cottonwood Hall,2019,4,19,1,44.03,44.03
Tempe,173D,Cottonwood Hall,2019,4,19,2,37.73,37.73
Tempe,173D,Cottonwood Hall,2019,4,19,3,34.47,34.47
Tempe,173D,Cottonwood Hall,2019,4,19,4,33.23,33.23
Tempe,173D,Cottonwood Hall,2019,4,19,5,36.08,36.08
Tempe,173D,Cottonwood Hall,2019,4,19,6,31.59,31.59
Tempe,173D,Cottonwood Hall,2019,4,19,7,35.27,35.27
Tempe,173D,Cottonwood Hall,2019,4,19,8,37.42,37.42
Tempe,173D,Cottonwood Hall,2019,4,19,9,41.28,41.28
Tempe,173D,Cottonwood Hall,2019,4,19,10,46.55,46.55
Tempe,173D,Cottonwood Hall,2019,4,19,11,54.26,54.26
Tempe,173D,Cottonwood Hall,2019,4,19,12,57.66,57.66
Tempe,173D,Cottonwood Hall,2019,4,19,13,57.71,57.71
Tempe,173D,Cottonwood Hall,2019,4,19,14,54.13,54.13
Tempe,173D,Cottonwood Hall,2019,4,19,15,57.57,57.57
Tempe,173D,Cottonwood Hall,2019,4,19,16,53.83,53.83
Tempe,173D,Cottonwood Hall,2019,4,19,17,46.97,46.97
Tempe,173D,Cottonwood Hall,2019,4,19,18,50.36,50.36
Tempe,173D,Cottonwood Hall,2019,4,19,19,44.35,44.35
Tempe,173D,Cottonwood Hall,2019,4,19,20,48.26,48.26
Tempe,173D,Cottonwood Hall,2019,4,19,21,44.97,44.97
Tempe,173D,Cottonwood Hall,2019,4,19,22,42.43,42.43
Tempe,173D,Cottonwood Hall,2019,4,19,23,42.51,42.51
Tempe,173D,Cottonwood Hall,2019,4,20,0,42.18,42.18
Tempe,173D,Cottonwood Hall,2019,4,20,1,38.98,38.98
Tempe,173D,Cottonwood Hall,2019,4,20,2,36.12,36.12
Tempe,173D,Cottonwood Hall,2019,4,20,3,34.62,34.62
Tempe,173D,Cottonwood Hall,2019,4,20,4,33.67,33.67
Tempe,173D,Cottonwood Hall,2019,4,20,5,32.76,32.76
Tempe,173D,Cottonwood Hall,2019,4,20,6,32.03,32.03
Tempe,173D,Cottonwood Hall,2019,4,20,7,32.81,32.81
Tempe,173D,Cottonwood Hall,2019,4,20,8,35.05,35.05
Tempe,173D,Cottonwood Hall,2019,4,20,9,38.07,38.07
Tempe,173D,Cottonwood Hall,2019,4,20,10,42.17,42.17
Tempe,173D,Cottonwood Hall,2019,4,20,11,45.64,45.64
Tempe,173D,Cottonwood Hall,2019,4,20,12,42.57,42.57
Tempe,173D,Cottonwood Hall,2019,4,20,13,44.91,44.91
Tempe,173D,Cottonwood Hall,2019,4,20,14,49.69,49.69
Tempe,173D,Cottonwood Hall,2019,4,20,15,49.17,49.17
Tempe,173D,Cottonwood Hall,2019,4,20,16,55.02,55.02
Tempe,173D,Cottonwood Hall,2019,4,20,17,46.82,46.82
Tempe,173D,Cottonwood Hall,2019,4,20,18,48.84,48.84
Tempe,173D,Cottonwood Hall,2019,4,20,19,44.0,44.0
Tempe,173D,Cottonwood Hall,2019,4,20,20,41.01,41.01
Tempe,173D,Cottonwood Hall,2019,4,20,21,46.31,46.31
Tempe,173D,Cottonwood Hall,2019,4,20,22,43.91,43.91
Tempe,173D,Cottonwood Hall,2019,4,20,23,46.34,46.34
Tempe,173D,Cottonwood Hall,2019,4,21,0,40.0,40.0
Tempe,173D,Cottonwood Hall,2019,4,21,1,37.68,37.68
Tempe,173D,Cottonwood Hall,2019,4,21,2,38.38,38.38
Tempe,173D,Cottonwood Hall,2019,4,21,3,34.5,34.5
Tempe,173D,Cottonwood Hall,2019,4,21,4,33.79,33.79
Tempe,173D,Cottonwood Hall,2019,4,21,5,33.33,33.33
Tempe,173D,Cottonwood Hall,2019,4,21,6,32.49,32.49
Tempe,173D,Cottonwood Hall,2019,4,21,7,35.95,35.95
Tempe,173D,Cottonwood Hall,2019,4,21,8,37.64,37.64
Tempe,173D,Cottonwood Hall,2019,4,21,9,39.16,39.16
Tempe,173D,Cottonwood Hall,2019,4,21,10,41.88,41.88
Tempe,173D,Cottonwood Hall,2019,4,21,11,43.45,43.45
Tempe,173D,Cottonwood Hall,2019,4,21,12,42.64,42.64
Tempe,173D,Cottonwood Hall,2019,4,21,13,46.19,46.19
Tempe,173D,Cottonwood Hall,2019,4,21,14,47.05,47.05
Tempe,173D,Cottonwood Hall,2019,4,21,15,47.79,47.79
Tempe,173D,Cottonwood Hall,2019,4,21,16,44.74,44.74
Tempe,173D,Cottonwood Hall,2019,4,21,17,44.82,44.82
Tempe,173D,Cottonwood Hall,2019,4,21,18,52.36,52.36
Tempe,173D,Cottonwood Hall,2019,4,21,19,49.67,49.67
Tempe,173D,Cottonwood Hall,2019,4,21,20,55.11,55.11
Tempe,173D,Cottonwood Hall,2019,4,21,21,54.55,54.55
Tempe,173D,Cottonwood Hall,2019,4,21,22,50.51,50.51
Tempe,173D,Cottonwood Hall,2019,4,21,23,45.56,45.56
Tempe,173D,Cottonwood Hall,2019,4,22,0,41.68,41.68
Tempe,173D,Cottonwood Hall,2019,4,22,1,40.29,40.29
Tempe,173D,Cottonwood Hall,2019,4,22,2,35.29,35.29
Tempe,173D,Cottonwood Hall,2019,4,22,3,32.83,32.83
Tempe,173D,Cottonwood Hall,2019,4,22,4,34.44,34.44
Tempe,173D,Cottonwood Hall,2019,4,22,5,35.37,35.37
Tempe,173D,Cottonwood Hall,2019,4,22,6,33.3,33.3
Tempe,173D,Cottonwood Hall,2019,4,22,7,33.2,33.2
Tempe,173D,Cottonwood Hall,2019,4,22,8,36.51,36.51
Tempe,173D,Cottonwood Hall,2019,4,22,9,45.53,45.53
Tempe,173D,Cottonwood Hall,2019,4,22,10,48.77,48.77
Tempe,173D,Cottonwood Hall,2019,4,22,11,44.87,44.87
Tempe,173D,Cottonwood Hall,2019,4,22,12,44.17,44.17
Tempe,173D,Cottonwood Hall,2019,4,22,13,43.64,43.64
Tempe,173D,Cottonwood Hall,2019,4,22,14,44.83,44.83
Tempe,173D,Cottonwood Hall,2019,4,22,15,55.62,55.62
Tempe,173D,Cottonwood Hall,2019,4,22,16,49.56,49.56
Tempe,173D,Cottonwood Hall,2019,4,22,17,47.28,47.28
Tempe,173D,Cottonwood Hall,2019,4,22,18,50.42,50.42
Tempe,173D,Cottonwood Hall,2019,4,22,19,49.55,49.55
Tempe,173D,Cottonwood Hall,2019,4,22,20,46.07,46.07
Tempe,173D,Cottonwood Hall,2019,4,22,21,54.6,54.6
Tempe,173D,Cottonwood Hall,2019,4,22,22,54.43,54.43
Tempe,173D,Cottonwood Hall,2019,4,22,23,49.98,49.98
Tempe,173D,Cottonwood Hall,2019,4,23,0,46.67,46.67
Tempe,173D,Cottonwood Hall,2019,4,23,1,42.73,42.73
Tempe,173D,Cottonwood Hall,2019,4,23,2,35.83,35.83
Tempe,173D,Cottonwood Hall,2019,4,23,3,34.86,34.86
Tempe,173D,Cottonwood Hall,2019,4,23,4,33.27,33.27
Tempe,173D,Cottonwood Hall,2019,4,23,5,32.77,32.77
Tempe,173D,Cottonwood Hall,2019,4,23,6,32.79,32.79
Tempe,173D,Cottonwood Hall,2019,4,23,7,34.91,34.91
Tempe,173D,Cottonwood Hall,2019,4,23,8,37.87,37.87
Tempe,173D,Cottonwood Hall,2019,4,23,9,41.6,41.6
Tempe,173D,Cottonwood Hall,2019,4,23,10,41.83,41.83
Tempe,173D,Cottonwood Hall,2019,4,23,11,49.57,49.57
Tempe,173D,Cottonwood Hall,2019,4,23,12,49.01,49.01
Tempe,173D,Cottonwood Hall,2019,4,23,13,48.21,48.21
Tempe,173D,Cottonwood Hall,2019,4,23,14,45.22,45.22
Tempe,173D,Cottonwood Hall,2019,4,23,15,46.69,46.69
Tempe,173D,Cottonwood Hall,2019,4,23,16,50.16,50.16
Tempe,173D,Cottonwood Hall,2019,4,23,17,44.26,44.26
Tempe,173D,Cottonwood Hall,2019,4,23,18,48.64,48.64
Tempe,173D,Cottonwood Hall,2019,4,23,19,46.82,46.82
Tempe,173D,Cottonwood Hall,2019,4,23,20,53.48,53.48
Tempe,173D,Cottonwood Hall,2019,4,23,21,50.17,50.17
Tempe,173D,Cottonwood Hall,2019,4,23,22,52.2,52.2
Tempe,173D,Cottonwood Hall,2019,4,23,23,47.93,47.93
Tempe,173D,Cottonwood Hall,2019,4,24,0,48.17,48.17
Tempe,173D,Cottonwood Hall,2019,4,24,1,39.27,39.27
Tempe,173D,Cottonwood Hall,2019,4,24,2,36.62,36.62
Tempe,173D,Cottonwood Hall,2019,4,24,3,34.98,34.98
Tempe,173D,Cottonwood Hall,2019,4,24,4,33.88,33.88
Tempe,173D,Cottonwood Hall,2019,4,24,5,38.17,38.17
Tempe,173D,Cottonwood Hall,2019,4,24,6,32.98,32.98
Tempe,173D,Cottonwood Hall,2019,4,24,7,34.62,34.62
Tempe,173D,Cottonwood Hall,2019,4,24,8,38.75,38.75
Tempe,173D,Cottonwood Hall,2019,4,24,9,41.37,41.37
Tempe,173D,Cottonwood Hall,2019,4,24,10,43.64,43.64
Tempe,173D,Cottonwood Hall,2019,4,24,11,51.11,51.11
Tempe,173D,Cottonwood Hall,2019,4,24,12,48.26,48.26
Tempe,173D,Cottonwood Hall,2019,4,24,13,47.49,47.49
Tempe,173D,Cottonwood Hall,2019,4,24,14,49.95,49.95
Tempe,173D,Cottonwood Hall,2019,4,24,15,52.7,52.7
Tempe,173D,Cottonwood Hall,2019,4,24,16,52.68,52.68
Tempe,173D,Cottonwood Hall,2019,4,24,17,48.43,48.43
Tempe,173D,Cottonwood Hall,2019,4,24,18,49.7,49.7
Tempe,173D,Cottonwood Hall,2019,4,24,19,51.24,51.24
Tempe,173D,Cottonwood Hall,2019,4,24,20,47.85,47.85
Tempe,173D,Cottonwood Hall,2019,4,24,21,52.7,52.7
Tempe,173D,Cottonwood Hall,2019,4,24,22,49.2,49.2
Tempe,173D,Cottonwood Hall,2019,4,24,23,52.47,52.47
Tempe,173D,Cottonwood Hall,2019,4,25,0,52.87,52.87
Tempe,173D,Cottonwood Hall,2019,4,25,1,48.89,48.89
Tempe,173D,Cottonwood Hall,2019,4,25,2,39.01,39.01
Tempe,173D,Cottonwood Hall,2019,4,25,3,34.76,34.76
