campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,175,Verde Dickey Dome,2019,1,7,8,78.69,78.69
Tempe,175,Verde Dickey Dome,2019,1,7,9,107.93,107.93
Tempe,175,Verde Dickey Dome,2019,1,7,10,116.9,116.9
Tempe,175,Verde Dickey Dome,2019,1,7,11,121.84,121.84
Tempe,175,Verde Dickey Dome,2019,1,7,12,55.09,55.09
Tempe,175,Verde Dickey Dome,2019,1,7,13,48.78,48.78
Tempe,175,Verde Dickey Dome,2019,1,7,14,46.53,46.53
Tempe,175,Verde Dickey Dome,2019,1,7,15,101.64,101.64
Tempe,175,Verde Dickey Dome,2019,1,7,16,101.95,101.95
Tempe,175,Verde Dickey Dome,2019,1,7,17,90.1,90.1
Tempe,175,Verde Dickey Dome,2019,1,7,18,88.19,88.19
Tempe,175,Verde Dickey Dome,2019,1,7,19,88.79,88.79
Tempe,175,Verde Dickey Dome,2019,1,7,20,88.31,88.31
Tempe,175,Verde Dickey Dome,2019,1,7,21,88.42,88.42
Tempe,175,Verde Dickey Dome,2019,1,7,22,88.48,88.48
Tempe,175,Verde Dickey Dome,2019,1,7,23,45.26,45.26
Tempe,175,Verde Dickey Dome,2019,1,8,0,16.51,16.51
Tempe,175,Verde Dickey Dome,2019,1,8,1,16.56,16.56
Tempe,175,Verde Dickey Dome,2019,1,8,2,16.47,16.47
Tempe,175,Verde Dickey Dome,2019,1,8,3,16.54,16.54
Tempe,175,Verde Dickey Dome,2019,1,8,4,16.94,16.94
Tempe,175,Verde Dickey Dome,2019,1,8,5,16.89,16.89
Tempe,175,Verde Dickey Dome,2019,1,8,6,19.43,19.43
Tempe,175,Verde Dickey Dome,2019,1,8,7,88.53,88.53
Tempe,175,Verde Dickey Dome,2019,1,8,8,93.76,93.76
Tempe,175,Verde Dickey Dome,2019,1,8,9,107.75,107.75
Tempe,175,Verde Dickey Dome,2019,1,8,10,116.74,116.74
Tempe,175,Verde Dickey Dome,2019,1,8,11,121.11,121.11
Tempe,175,Verde Dickey Dome,2019,1,8,12,123.13,123.13
Tempe,175,Verde Dickey Dome,2019,1,8,13,121.93,121.93
Tempe,175,Verde Dickey Dome,2019,1,8,14,118.21,118.21
Tempe,175,Verde Dickey Dome,2019,1,8,15,111.58,111.58
Tempe,175,Verde Dickey Dome,2019,1,8,16,101.4,101.4
Tempe,175,Verde Dickey Dome,2019,1,8,17,75.12,75.12
Tempe,175,Verde Dickey Dome,2019,1,8,18,63.72,63.72
Tempe,175,Verde Dickey Dome,2019,1,8,19,16.14,16.14
Tempe,175,Verde Dickey Dome,2019,1,8,20,16.41,16.41
Tempe,175,Verde Dickey Dome,2019,1,8,21,16.11,16.11
Tempe,175,Verde Dickey Dome,2019,1,8,22,16.41,16.41
Tempe,175,Verde Dickey Dome,2019,1,8,23,16.42,16.42
Tempe,175,Verde Dickey Dome,2019,1,9,0,16.58,16.58
Tempe,175,Verde Dickey Dome,2019,1,9,1,16.57,16.57
Tempe,175,Verde Dickey Dome,2019,1,9,2,16.78,16.78
Tempe,175,Verde Dickey Dome,2019,1,9,3,17.2,17.2
Tempe,175,Verde Dickey Dome,2019,1,9,4,16.72,16.72
Tempe,175,Verde Dickey Dome,2019,1,9,5,16.61,16.61
Tempe,175,Verde Dickey Dome,2019,1,9,6,16.57,16.57
Tempe,175,Verde Dickey Dome,2019,1,9,7,16.51,16.51
Tempe,175,Verde Dickey Dome,2019,1,9,8,17.63,17.63
Tempe,175,Verde Dickey Dome,2019,1,9,9,30.95,30.95
Tempe,175,Verde Dickey Dome,2019,1,9,10,29.8,29.8
Tempe,175,Verde Dickey Dome,2019,1,9,11,81.15,81.15
Tempe,175,Verde Dickey Dome,2019,1,9,12,56.33,56.33
Tempe,175,Verde Dickey Dome,2019,1,9,13,38.27,38.27
Tempe,175,Verde Dickey Dome,2019,1,9,14,46.9,46.9
Tempe,175,Verde Dickey Dome,2019,1,9,15,35.89,35.89
Tempe,175,Verde Dickey Dome,2019,1,9,16,26.81,26.81
Tempe,175,Verde Dickey Dome,2019,1,9,17,17.83,17.83
Tempe,175,Verde Dickey Dome,2019,1,9,18,16.39,16.39
Tempe,175,Verde Dickey Dome,2019,1,9,19,16.08,16.08
Tempe,175,Verde Dickey Dome,2019,1,9,20,16.54,16.54
Tempe,175,Verde Dickey Dome,2019,1,9,21,16.2,16.2
Tempe,175,Verde Dickey Dome,2019,1,9,22,16.22,16.22
Tempe,175,Verde Dickey Dome,2019,1,9,23,16.35,16.35
Tempe,175,Verde Dickey Dome,2019,1,10,0,16.24,16.24
Tempe,175,Verde Dickey Dome,2019,1,10,1,17.12,17.12
Tempe,175,Verde Dickey Dome,2019,1,10,2,16.36,16.36
Tempe,175,Verde Dickey Dome,2019,1,10,3,16.3,16.3
Tempe,175,Verde Dickey Dome,2019,1,10,4,16.43,16.43
Tempe,175,Verde Dickey Dome,2019,1,10,5,16.41,16.41
Tempe,175,Verde Dickey Dome,2019,1,10,6,51.66,51.66
Tempe,175,Verde Dickey Dome,2019,1,10,7,87.58,87.58
Tempe,175,Verde Dickey Dome,2019,1,10,8,41.37,41.37
Tempe,175,Verde Dickey Dome,2019,1,10,9,19.48,19.48
Tempe,175,Verde Dickey Dome,2019,1,10,10,46.59,46.59
Tempe,175,Verde Dickey Dome,2019,1,10,11,97.83,97.83
Tempe,175,Verde Dickey Dome,2019,1,10,12,99.24,99.24
Tempe,175,Verde Dickey Dome,2019,1,10,13,99.06,99.06
Tempe,175,Verde Dickey Dome,2019,1,10,14,99.39,99.39
Tempe,175,Verde Dickey Dome,2019,1,10,15,101.22,101.22
Tempe,175,Verde Dickey Dome,2019,1,10,16,98.67,98.67
Tempe,175,Verde Dickey Dome,2019,1,10,17,89.36,89.36
Tempe,175,Verde Dickey Dome,2019,1,10,18,87.42,87.42
Tempe,175,Verde Dickey Dome,2019,1,10,19,70.38,70.38
Tempe,175,Verde Dickey Dome,2019,1,10,20,16.36,16.36
Tempe,175,Verde Dickey Dome,2019,1,10,21,16.43,16.43
Tempe,175,Verde Dickey Dome,2019,1,10,22,16.39,16.39
Tempe,175,Verde Dickey Dome,2019,1,10,23,16.6,16.6
Tempe,175,Verde Dickey Dome,2019,1,11,0,16.73,16.73
Tempe,175,Verde Dickey Dome,2019,1,11,1,16.97,16.97
Tempe,175,Verde Dickey Dome,2019,1,11,2,17.12,17.12
Tempe,175,Verde Dickey Dome,2019,1,11,3,16.59,16.59
Tempe,175,Verde Dickey Dome,2019,1,11,4,16.76,16.76
Tempe,175,Verde Dickey Dome,2019,1,11,5,16.64,16.64
Tempe,175,Verde Dickey Dome,2019,1,11,6,16.75,16.75
Tempe,175,Verde Dickey Dome,2019,1,11,7,56.73,56.73
Tempe,175,Verde Dickey Dome,2019,1,11,8,93.22,93.22
Tempe,175,Verde Dickey Dome,2019,1,11,9,61.31,61.31
Tempe,175,Verde Dickey Dome,2019,1,11,10,42.81,42.81
Tempe,175,Verde Dickey Dome,2019,1,11,11,47.53,47.53
Tempe,175,Verde Dickey Dome,2019,1,11,12,49.36,49.36
Tempe,175,Verde Dickey Dome,2019,1,11,13,113.18,113.18
Tempe,175,Verde Dickey Dome,2019,1,11,14,116.22,116.22
Tempe,175,Verde Dickey Dome,2019,1,11,15,109.04,109.04
Tempe,175,Verde Dickey Dome,2019,1,11,16,100.16,100.16
Tempe,175,Verde Dickey Dome,2019,1,11,17,89.45,89.45
Tempe,175,Verde Dickey Dome,2019,1,11,18,88.65,88.65
Tempe,175,Verde Dickey Dome,2019,1,11,19,87.97,87.97
Tempe,175,Verde Dickey Dome,2019,1,11,20,87.87,87.87
Tempe,175,Verde Dickey Dome,2019,1,11,21,87.88,87.88
Tempe,175,Verde Dickey Dome,2019,1,11,22,58.56,58.56
Tempe,175,Verde Dickey Dome,2019,1,11,23,16.53,16.53
Tempe,175,Verde Dickey Dome,2019,1,12,0,16.7,16.7
Tempe,175,Verde Dickey Dome,2019,1,12,1,16.61,16.61
Tempe,175,Verde Dickey Dome,2019,1,12,2,16.63,16.63
Tempe,175,Verde Dickey Dome,2019,1,12,3,16.86,16.86
Tempe,175,Verde Dickey Dome,2019,1,12,4,17.23,17.23
Tempe,175,Verde Dickey Dome,2019,1,12,5,16.61,16.61
Tempe,175,Verde Dickey Dome,2019,1,12,6,16.42,16.42
Tempe,175,Verde Dickey Dome,2019,1,12,7,16.54,16.54
Tempe,175,Verde Dickey Dome,2019,1,12,8,23.57,23.57
Tempe,175,Verde Dickey Dome,2019,1,12,9,105.54,105.54
Tempe,175,Verde Dickey Dome,2019,1,12,10,111.52,111.52
Tempe,175,Verde Dickey Dome,2019,1,12,11,120.67,120.67
Tempe,175,Verde Dickey Dome,2019,1,12,12,121.11,121.11
Tempe,175,Verde Dickey Dome,2019,1,12,13,115.8,115.8
Tempe,175,Verde Dickey Dome,2019,1,12,14,110.8,110.8
Tempe,175,Verde Dickey Dome,2019,1,12,15,103.3,103.3
Tempe,175,Verde Dickey Dome,2019,1,12,16,90.68,90.68
Tempe,175,Verde Dickey Dome,2019,1,12,17,87.43,87.43
Tempe,175,Verde Dickey Dome,2019,1,12,18,34.28,34.28
Tempe,175,Verde Dickey Dome,2019,1,12,19,23.92,23.92
Tempe,175,Verde Dickey Dome,2019,1,12,20,15.85,15.85
Tempe,175,Verde Dickey Dome,2019,1,12,21,16.1,16.1
Tempe,175,Verde Dickey Dome,2019,1,12,22,16.14,16.14
Tempe,175,Verde Dickey Dome,2019,1,12,23,16.12,16.12
Tempe,175,Verde Dickey Dome,2019,1,13,0,16.19,16.19
Tempe,175,Verde Dickey Dome,2019,1,13,1,16.38,16.38
Tempe,175,Verde Dickey Dome,2019,1,13,2,16.6,16.6
Tempe,175,Verde Dickey Dome,2019,1,13,3,16.45,16.45
Tempe,175,Verde Dickey Dome,2019,1,13,4,16.25,16.25
Tempe,175,Verde Dickey Dome,2019,1,13,5,16.27,16.27
Tempe,175,Verde Dickey Dome,2019,1,13,6,16.18,16.18
Tempe,175,Verde Dickey Dome,2019,1,13,7,16.24,16.24
Tempe,175,Verde Dickey Dome,2019,1,13,8,17.96,17.96
Tempe,175,Verde Dickey Dome,2019,1,13,9,75.57,75.57
Tempe,175,Verde Dickey Dome,2019,1,13,10,111.98,111.98
Tempe,175,Verde Dickey Dome,2019,1,13,11,113.08,113.08
Tempe,175,Verde Dickey Dome,2019,1,13,12,103.42,103.42
Tempe,175,Verde Dickey Dome,2019,1,13,13,106.92,106.92
Tempe,175,Verde Dickey Dome,2019,1,13,14,119.07,119.07
Tempe,175,Verde Dickey Dome,2019,1,13,15,105.88,105.88
Tempe,175,Verde Dickey Dome,2019,1,13,16,97.97,97.97
Tempe,175,Verde Dickey Dome,2019,1,13,17,88.14,88.14
Tempe,175,Verde Dickey Dome,2019,1,13,18,78.11,78.11
Tempe,175,Verde Dickey Dome,2019,1,13,19,16.53,16.53
Tempe,175,Verde Dickey Dome,2019,1,13,20,16.48,16.48
Tempe,175,Verde Dickey Dome,2019,1,13,21,16.24,16.24
Tempe,175,Verde Dickey Dome,2019,1,13,22,16.43,16.43
Tempe,175,Verde Dickey Dome,2019,1,13,23,16.41,16.41
Tempe,175,Verde Dickey Dome,2019,1,14,0,16.59,16.59
Tempe,175,Verde Dickey Dome,2019,1,14,1,16.45,16.45
Tempe,175,Verde Dickey Dome,2019,1,14,2,16.83,16.83
Tempe,175,Verde Dickey Dome,2019,1,14,3,16.66,16.66
Tempe,175,Verde Dickey Dome,2019,1,14,4,16.44,16.44
Tempe,175,Verde Dickey Dome,2019,1,14,5,16.49,16.49
Tempe,175,Verde Dickey Dome,2019,1,14,6,16.25,16.25
Tempe,175,Verde Dickey Dome,2019,1,14,7,38.47,38.47
Tempe,175,Verde Dickey Dome,2019,1,14,8,69.75,69.75
Tempe,175,Verde Dickey Dome,2019,1,14,9,90.36,90.36
Tempe,175,Verde Dickey Dome,2019,1,14,10,112.4,112.4
Tempe,175,Verde Dickey Dome,2019,1,14,11,120.51,120.51
Tempe,175,Verde Dickey Dome,2019,1,14,12,120.73,120.73
Tempe,175,Verde Dickey Dome,2019,1,14,13,119.95,119.95
Tempe,175,Verde Dickey Dome,2019,1,14,14,110.0,110.0
Tempe,175,Verde Dickey Dome,2019,1,14,15,100.82,100.82
Tempe,175,Verde Dickey Dome,2019,1,14,16,96.88,96.88
Tempe,175,Verde Dickey Dome,2019,1,14,17,90.59,90.59
Tempe,175,Verde Dickey Dome,2019,1,14,18,85.67,85.67
Tempe,175,Verde Dickey Dome,2019,1,14,19,16.62,16.62
Tempe,175,Verde Dickey Dome,2019,1,14,20,16.11,16.11
Tempe,175,Verde Dickey Dome,2019,1,14,21,16.13,16.13
Tempe,175,Verde Dickey Dome,2019,1,14,22,16.06,16.06
Tempe,175,Verde Dickey Dome,2019,1,14,23,16.07,16.07
Tempe,175,Verde Dickey Dome,2019,1,15,0,16.2,16.2
Tempe,175,Verde Dickey Dome,2019,1,15,1,16.12,16.12
Tempe,175,Verde Dickey Dome,2019,1,15,2,16.93,16.93
Tempe,175,Verde Dickey Dome,2019,1,15,3,16.03,16.03
Tempe,175,Verde Dickey Dome,2019,1,15,4,16.18,16.18
Tempe,175,Verde Dickey Dome,2019,1,15,5,16.3,16.3
Tempe,175,Verde Dickey Dome,2019,1,15,6,36.99,36.99
Tempe,175,Verde Dickey Dome,2019,1,15,7,87.61,87.61
Tempe,175,Verde Dickey Dome,2019,1,15,8,90.55,90.55
Tempe,175,Verde Dickey Dome,2019,1,15,9,92.06,92.06
Tempe,175,Verde Dickey Dome,2019,1,15,10,98.15,98.15
Tempe,175,Verde Dickey Dome,2019,1,15,11,98.83,98.83
Tempe,175,Verde Dickey Dome,2019,1,15,12,97.67,97.67
Tempe,175,Verde Dickey Dome,2019,1,15,13,93.82,93.82
Tempe,175,Verde Dickey Dome,2019,1,15,14,90.34,90.34
Tempe,175,Verde Dickey Dome,2019,1,15,15,91.73,91.73
Tempe,175,Verde Dickey Dome,2019,1,15,16,91.7,91.7
Tempe,175,Verde Dickey Dome,2019,1,15,17,87.42,87.42
Tempe,175,Verde Dickey Dome,2019,1,15,18,86.6,86.6
Tempe,175,Verde Dickey Dome,2019,1,15,19,29.6,29.6
Tempe,175,Verde Dickey Dome,2019,1,15,20,16.35,16.35
Tempe,175,Verde Dickey Dome,2019,1,15,21,15.68,15.68
Tempe,175,Verde Dickey Dome,2019,1,15,22,15.73,15.73
Tempe,175,Verde Dickey Dome,2019,1,15,23,15.8,15.8
Tempe,175,Verde Dickey Dome,2019,1,16,0,15.88,15.88
Tempe,175,Verde Dickey Dome,2019,1,16,1,15.9,15.9
Tempe,175,Verde Dickey Dome,2019,1,16,2,15.91,15.91
Tempe,175,Verde Dickey Dome,2019,1,16,3,16.53,16.53
Tempe,175,Verde Dickey Dome,2019,1,16,4,16.03,16.03
Tempe,175,Verde Dickey Dome,2019,1,16,5,16.04,16.04
Tempe,175,Verde Dickey Dome,2019,1,16,6,15.92,15.92
Tempe,175,Verde Dickey Dome,2019,1,16,7,46.55,46.55
Tempe,175,Verde Dickey Dome,2019,1,16,8,92.09,92.09
Tempe,175,Verde Dickey Dome,2019,1,16,9,104.62,104.62
Tempe,175,Verde Dickey Dome,2019,1,16,10,85.23,85.23
Tempe,175,Verde Dickey Dome,2019,1,16,11,45.16,45.16
Tempe,175,Verde Dickey Dome,2019,1,16,12,47.82,47.82
Tempe,175,Verde Dickey Dome,2019,1,16,13,76.86,76.86
Tempe,175,Verde Dickey Dome,2019,1,16,14,112.37,112.37
Tempe,175,Verde Dickey Dome,2019,1,16,15,111.48,111.48
Tempe,175,Verde Dickey Dome,2019,1,16,16,94.47,94.47
Tempe,175,Verde Dickey Dome,2019,1,16,17,87.2,87.2
Tempe,175,Verde Dickey Dome,2019,1,16,18,86.66,86.66
Tempe,175,Verde Dickey Dome,2019,1,16,19,86.75,86.75
Tempe,175,Verde Dickey Dome,2019,1,16,20,86.97,86.97
Tempe,175,Verde Dickey Dome,2019,1,16,21,87.14,87.14
Tempe,175,Verde Dickey Dome,2019,1,16,22,87.28,87.28
Tempe,175,Verde Dickey Dome,2019,1,16,23,66.23,66.23
Tempe,175,Verde Dickey Dome,2019,1,17,0,16.54,16.54
Tempe,175,Verde Dickey Dome,2019,1,17,1,16.55,16.55
Tempe,175,Verde Dickey Dome,2019,1,17,2,16.36,16.36
Tempe,175,Verde Dickey Dome,2019,1,17,3,16.76,16.76
Tempe,175,Verde Dickey Dome,2019,1,17,4,16.99,16.99
Tempe,175,Verde Dickey Dome,2019,1,17,5,16.5,16.5
Tempe,175,Verde Dickey Dome,2019,1,17,6,51.3,51.3
Tempe,175,Verde Dickey Dome,2019,1,17,7,87.57,87.57
Tempe,175,Verde Dickey Dome,2019,1,17,8,93.05,93.05
Tempe,175,Verde Dickey Dome,2019,1,17,9,105.51,105.51
Tempe,175,Verde Dickey Dome,2019,1,17,10,114.83,114.83
Tempe,175,Verde Dickey Dome,2019,1,17,11,116.6,116.6
Tempe,175,Verde Dickey Dome,2019,1,17,12,114.96,114.96
Tempe,175,Verde Dickey Dome,2019,1,17,13,113.36,113.36
