campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
,,,2019,1,3,16,58.61,58.61
,,,2019,1,3,17,57.7,57.7
,,,2019,1,3,18,60.54,60.54
,,,2019,1,3,19,58.08,58.08
,,,2019,1,3,20,58.79,58.79
,,,2019,1,3,21,64.46,64.46
,,,2019,1,3,22,65.91,65.91
,,,2019,1,3,23,58.41,58.41
,,,2019,1,4,0,59.69,59.69
,,,2019,1,4,1,62.19,62.19
,,,2019,1,4,2,62.58,62.58
,,,2019,1,4,3,68.53,68.53
,,,2019,1,4,4,57.57,57.57
,,,2019,1,4,5,58.37,58.37
,,,2019,1,4,6,53.89,53.89
,,,2019,1,4,7,53.31,53.31
,,,2019,1,4,8,53.0,53.0
,,,2019,1,4,9,48.48,48.48
,,,2019,1,4,10,42.55,42.55
,,,2019,1,4,11,40.19,40.19
,,,2019,1,4,12,41.1,41.1
,,,2019,1,4,13,42.36,42.36
,,,2019,1,4,14,40.65,40.65
,,,2019,1,4,15,50.2,50.2
,,,2019,1,4,16,50.93,50.93
,,,2019,1,4,17,51.4,51.4
,,,2019,1,4,18,51.59,51.59
,,,2019,1,4,19,46.49,46.49
,,,2019,1,4,20,46.27,46.27
,,,2019,1,4,21,50.04,50.04
,,,2019,1,4,22,49.73,49.73
,,,2019,1,4,23,52.19,52.19
,,,2019,1,5,0,55.47,55.47
,,,2019,1,5,1,62.58,62.58
,,,2019,1,5,2,56.06,56.06
,,,2019,1,5,3,58.77,58.77
,,,2019,1,5,4,54.18,54.18
,,,2019,1,5,5,49.25,49.25
,,,2019,1,5,6,49.76,49.76
,,,2019,1,5,7,49.39,49.39
,,,2019,1,5,8,51.55,51.55
,,,2019,1,5,9,46.37,46.37
,,,2019,1,5,10,51.41,51.41
,,,2019,1,5,11,50.94,50.94
,,,2019,1,5,12,50.88,50.88
,,,2019,1,5,13,51.26,51.26
,,,2019,1,5,14,50.23,50.23
,,,2019,1,5,15,48.25,48.25
,,,2019,1,5,16,49.9,49.9
,,,2019,1,5,17,52.26,52.26
,,,2019,1,5,18,43.28,43.28
,,,2019,1,5,19,45.89,45.89
,,,2019,1,5,20,54.02,54.02
,,,2019,1,5,21,61.78,61.78
,,,2019,1,5,22,59.29,59.29
,,,2019,1,5,23,61.01,61.01
,,,2019,1,6,0,60.71,60.71
,,,2019,1,6,1,65.09,65.09
,,,2019,1,6,2,68.13,68.13
,,,2019,1,6,3,67.79,67.79
,,,2019,1,6,4,65.79,65.79
,,,2019,1,6,5,62.39,62.39
,,,2019,1,6,6,64.21,64.21
,,,2019,1,6,7,61.1,61.1
,,,2019,1,6,8,57.45,57.45
,,,2019,1,6,9,58.95,58.95
,,,2019,1,6,10,55.77,55.77
,,,2019,1,6,11,54.72,54.72
,,,2019,1,6,12,50.3,50.3
,,,2019,1,6,13,54.79,54.79
,,,2019,1,6,14,48.85,48.85
,,,2019,1,6,15,47.18,47.18
,,,2019,1,6,16,46.64,46.64
,,,2019,1,6,17,55.17,55.17
,,,2019,1,6,18,58.23,58.23
,,,2019,1,6,19,57.41,57.41
,,,2019,1,6,20,60.01,60.01
,,,2019,1,6,21,61.18,61.18
,,,2019,1,6,22,62.0,62.0
,,,2019,1,6,23,64.82,64.82
,,,2019,1,7,0,73.18,73.18
,,,2019,1,7,1,74.05,74.05
,,,2019,1,7,2,76.32,76.32
,,,2019,1,7,3,75.16,75.16
,,,2019,1,7,4,70.98,70.98
,,,2019,1,7,5,57.47,57.47
,,,2019,1,7,6,61.87,61.87
,,,2019,1,7,7,57.0,57.0
,,,2019,1,7,8,55.94,55.94
,,,2019,1,7,9,52.48,52.48
,,,2019,1,7,10,48.33,48.33
,,,2019,1,7,11,46.59,46.59
,,,2019,1,7,12,47.34,47.34
,,,2019,1,7,13,48.2,48.2
,,,2019,1,7,14,44.74,44.74
,,,2019,1,7,15,48.06,48.06
,,,2019,1,7,16,42.09,42.09
,,,2019,1,7,17,49.92,49.92
,,,2019,1,7,18,50.18,50.18
,,,2019,1,7,19,54.26,54.26
,,,2019,1,7,20,56.42,56.42
,,,2019,1,7,21,58.24,58.24
,,,2019,1,7,22,67.51,67.51
,,,2019,1,7,23,71.01,71.01
,,,2019,1,8,0,70.26,70.26
,,,2019,1,8,1,71.85,71.85
,,,2019,1,8,2,70.48,70.48
,,,2019,1,8,3,69.47,69.47
,,,2019,1,8,4,63.67,63.67
,,,2019,1,8,5,61.76,61.76
,,,2019,1,8,6,65.33,65.33
,,,2019,1,8,7,59.62,59.62
,,,2019,1,8,8,54.19,54.19
,,,2019,1,8,9,52.77,52.77
,,,2019,1,8,10,47.87,47.87
,,,2019,1,8,11,53.29,53.29
,,,2019,1,8,12,51.82,51.82
,,,2019,1,8,13,51.71,51.71
,,,2019,1,8,14,53.48,53.48
,,,2019,1,8,15,53.66,53.66
,,,2019,1,8,16,57.87,57.87
,,,2019,1,8,17,54.62,54.62
,,,2019,1,8,18,57.43,57.43
,,,2019,1,8,19,57.18,57.18
,,,2019,1,8,20,61.96,61.96
,,,2019,1,8,21,62.21,62.21
,,,2019,1,8,22,60.4,60.4
,,,2019,1,8,23,64.89,64.89
,,,2019,1,9,0,65.19,65.19
,,,2019,1,9,1,59.19,59.19
,,,2019,1,9,2,55.42,55.42
,,,2019,1,9,3,56.07,56.07
,,,2019,1,9,4,53.63,53.63
,,,2019,1,9,5,61.25,61.25
,,,2019,1,9,6,57.99,57.99
,,,2019,1,9,7,56.42,56.42
,,,2019,1,9,8,57.92,57.92
,,,2019,1,9,9,50.79,50.79
,,,2019,1,9,10,53.99,53.99
,,,2019,1,9,11,49.84,49.84
,,,2019,1,9,12,51.14,51.14
,,,2019,1,9,13,49.82,49.82
,,,2019,1,9,14,47.19,47.19
,,,2019,1,9,15,48.52,48.52
,,,2019,1,9,16,50.51,50.51
,,,2019,1,9,17,54.88,54.88
,,,2019,1,9,18,54.33,54.33
,,,2019,1,9,19,59.75,59.75
,,,2019,1,9,20,59.67,59.67
,,,2019,1,9,21,67.78,67.78
,,,2019,1,9,22,66.89,66.89
,,,2019,1,9,23,69.07,69.07
,,,2019,1,10,0,69.79,69.79
,,,2019,1,10,1,75.12,75.12
,,,2019,1,10,2,73.33,73.33
,,,2019,1,10,3,66.58,66.58
,,,2019,1,10,4,57.93,57.93
,,,2019,1,10,5,55.94,55.94
,,,2019,1,10,6,56.25,56.25
,,,2019,1,10,7,63.49,63.49
,,,2019,1,10,8,57.41,57.41
,,,2019,1,10,9,37.15,37.15
,,,2019,1,10,10,30.21,30.21
,,,2019,1,10,11,51.18,51.18
,,,2019,1,10,12,52.38,52.38
,,,2019,1,10,13,54.09,54.09
,,,2019,1,10,14,59.1,59.1
,,,2019,1,10,15,55.55,55.55
,,,2019,1,10,16,50.89,50.89
,,,2019,1,10,17,61.22,61.22
,,,2019,1,10,18,63.64,63.64
,,,2019,1,10,19,58.44,58.44
,,,2019,1,10,20,68.66,68.66
,,,2019,1,10,21,64.67,64.67
,,,2019,1,10,22,63.76,63.76
,,,2019,1,10,23,65.67,65.67
,,,2019,1,11,0,57.32,57.32
,,,2019,1,11,1,63.53,63.53
,,,2019,1,11,2,64.61,64.61
,,,2019,1,11,3,62.9,62.9
,,,2019,1,11,4,56.56,56.56
,,,2019,1,11,5,53.83,53.83
,,,2019,1,11,6,52.21,52.21
,,,2019,1,11,7,50.25,50.25
,,,2019,1,11,8,49.21,49.21
,,,2019,1,11,9,47.46,47.46
,,,2019,1,11,10,42.91,42.91
,,,2019,1,11,11,41.82,41.82
,,,2019,1,11,12,38.13,38.13
,,,2019,1,11,13,45.98,45.98
,,,2019,1,11,14,39.11,39.11
,,,2019,1,11,15,38.3,38.3
,,,2019,1,11,16,46.69,46.69
,,,2019,1,11,17,45.2,45.2
,,,2019,1,11,18,50.33,50.33
,,,2019,1,11,19,44.94,44.94
,,,2019,1,11,20,50.05,50.05
,,,2019,1,11,21,53.15,53.15
,,,2019,1,11,22,58.85,58.85
,,,2019,1,11,23,59.67,59.67
,,,2019,1,12,0,60.05,60.05
,,,2019,1,12,1,59.2,59.2
,,,2019,1,12,2,61.73,61.73
,,,2019,1,12,3,56.11,56.11
,,,2019,1,12,4,55.15,55.15
,,,2019,1,12,5,49.33,49.33
,,,2019,1,12,6,48.36,48.36
,,,2019,1,12,7,46.62,46.62
,,,2019,1,12,8,44.67,44.67
,,,2019,1,12,9,41.71,41.71
,,,2019,1,12,10,41.88,41.88
,,,2019,1,12,11,41.44,41.44
,,,2019,1,12,12,41.97,41.97
,,,2019,1,12,13,38.5,38.5
,,,2019,1,12,14,42.92,42.92
,,,2019,1,12,15,45.25,45.25
,,,2019,1,12,16,45.4,45.4
,,,2019,1,12,17,44.31,44.31
,,,2019,1,12,18,47.83,47.83
,,,2019,1,12,19,46.7,46.7
,,,2019,1,12,20,45.96,45.96
,,,2019,1,12,21,49.99,49.99
,,,2019,1,12,22,50.38,50.38
,,,2019,1,12,23,48.47,48.47
,,,2019,1,13,0,52.8,52.8
,,,2019,1,13,1,49.95,49.95
,,,2019,1,13,2,58.47,58.47
,,,2019,1,13,3,54.96,54.96
,,,2019,1,13,4,49.87,49.87
,,,2019,1,13,5,53.19,53.19
,,,2019,1,13,6,49.07,49.07
,,,2019,1,13,7,46.64,46.64
,,,2019,1,13,8,45.87,45.87
,,,2019,1,13,9,43.25,43.25
,,,2019,1,13,10,45.57,45.57
,,,2019,1,13,11,44.68,44.68
,,,2019,1,13,12,43.78,43.78
,,,2019,1,13,13,40.13,40.13
,,,2019,1,13,14,42.46,42.46
,,,2019,1,13,15,39.64,39.64
,,,2019,1,13,16,44.25,44.25
,,,2019,1,13,17,48.87,48.87
,,,2019,1,13,18,49.35,49.35
,,,2019,1,13,19,56.54,56.54
,,,2019,1,13,20,52.17,52.17
,,,2019,1,13,21,54.36,54.36
,,,2019,1,13,22,57.67,57.67
,,,2019,1,13,23,58.79,58.79
,,,2019,1,14,0,60.62,60.62
,,,2019,1,14,1,60.91,60.91
,,,2019,1,14,2,63.67,63.67
,,,2019,1,14,3,65.35,65.35
,,,2019,1,14,4,55.85,55.85
,,,2019,1,14,5,53.3,53.3
,,,2019,1,14,6,55.42,55.42
,,,2019,1,14,7,49.74,49.74
,,,2019,1,14,8,50.37,50.37
,,,2019,1,14,9,46.76,46.76
,,,2019,1,14,10,43.3,43.3
,,,2019,1,14,11,43.06,43.06
,,,2019,1,14,12,48.79,48.79
,,,2019,1,14,13,49.56,49.56
,,,2019,1,14,14,49.25,49.25
,,,2019,1,14,15,44.61,44.61
,,,2019,1,14,16,49.14,49.14
,,,2019,1,14,17,52.8,52.8
,,,2019,1,14,18,54.88,54.88
,,,2019,1,14,19,54.85,54.85
,,,2019,1,14,20,53.42,53.42
,,,2019,1,14,21,53.28,53.28
,,,2019,1,14,22,58.74,58.74
,,,2019,1,14,23,63.41,63.41
,,,2019,1,15,0,59.7,59.7
,,,2019,1,15,1,64.36,64.36
,,,2019,1,15,2,68.79,68.79
,,,2019,1,15,3,61.67,61.67
,,,2019,1,15,4,56.52,56.52
,,,2019,1,15,5,52.0,52.0
,,,2019,1,15,6,51.46,51.46
,,,2019,1,15,7,52.52,52.52
,,,2019,1,15,8,46.49,46.49
,,,2019,1,15,9,45.55,45.55
,,,2019,1,15,10,41.27,41.27
,,,2019,1,15,11,43.62,43.62
,,,2019,1,15,12,43.6,43.6
,,,2019,1,15,13,42.26,42.26
,,,2019,1,15,14,41.77,41.77
,,,2019,1,15,15,41.05,41.05
,,,2019,1,15,16,41.34,41.34
,,,2019,1,15,17,47.91,47.91
,,,2019,1,15,18,51.47,51.47
,,,2019,1,15,19,48.44,48.44
,,,2019,1,15,20,54.81,54.81
,,,2019,1,15,21,61.37,61.37
,,,2019,1,15,22,59.9,59.9
,,,2019,1,15,23,61.21,61.21
,,,2019,1,16,0,63.7,63.7
,,,2019,1,16,1,66.86,66.86
,,,2019,1,16,2,64.33,64.33
,,,2019,1,16,3,64.88,64.88
,,,2019,1,16,4,61.65,61.65
,,,2019,1,16,5,61.3,61.3
,,,2019,1,16,6,63.01,63.01
,,,2019,1,16,7,58.8,58.8
,,,2019,1,16,8,54.76,54.76
,,,2019,1,16,9,50.82,50.82
,,,2019,1,16,10,45.73,45.73
,,,2019,1,16,11,50.58,50.58
,,,2019,1,16,12,52.04,52.04
,,,2019,1,16,13,49.77,49.77
,,,2019,1,16,14,50.67,50.67
,,,2019,1,16,15,50.11,50.11
,,,2019,1,16,16,47.85,47.85
,,,2019,1,16,17,52.82,52.82
,,,2019,1,16,18,57.9,57.9
,,,2019,1,16,19,59.07,59.07
,,,2019,1,16,20,52.47,52.47
,,,2019,1,16,21,51.63,51.63
,,,2019,1,16,22,52.38,52.38
,,,2019,1,16,23,53.15,53.15
,,,2019,1,17,0,55.63,55.63
,,,2019,1,17,1,58.47,58.47
,,,2019,1,17,2,61.57,61.57
,,,2019,1,17,3,64.12,64.12
,,,2019,1,17,4,65.01,65.01
,,,2019,1,17,5,59.24,59.24
,,,2019,1,17,6,55.1,55.1
,,,2019,1,17,7,52.88,52.88
,,,2019,1,17,8,47.14,47.14
,,,2019,1,17,9,45.9,45.9
,,,2019,1,17,10,44.09,44.09
,,,2019,1,17,11,43.98,43.98
,,,2019,1,17,12,47.12,47.12
,,,2019,1,17,13,44.09,44.09
,,,2019,1,17,14,41.26,41.26
,,,2019,1,17,15,40.82,40.82
,,,2019,1,17,16,45.51,45.51
,,,2019,1,17,17,50.38,50.38
,,,2019,1,17,18,52.29,52.29
,,,2019,1,17,19,52.29,52.29
,,,2019,1,17,20,56.03,56.03
,,,2019,1,17,21,58.68,58.68
,,,2019,1,17,22,67.22,67.22
,,,2019,1,17,23,63.86,63.86
,,,2019,1,18,0,68.99,68.99
,,,2019,1,18,1,69.92,69.92
,,,2019,1,18,2,66.92,66.92
,,,2019,1,18,3,72.41,72.41
,,,2019,1,18,4,66.29,66.29
,,,2019,1,18,5,51.82,51.82
,,,2019,1,18,6,52.78,52.78
,,,2019,1,18,7,49.38,49.38
,,,2019,1,18,8,50.15,50.15
,,,2019,1,18,9,52.06,52.06
,,,2019,1,18,10,46.47,46.47
,,,2019,1,18,11,44.21,44.21
,,,2019,1,18,12,46.71,46.71
,,,2019,1,18,13,43.45,43.45
,,,2019,1,18,14,44.72,44.72
,,,2019,1,18,15,44.13,44.13
,,,2019,1,18,16,42.73,42.73
,,,2019,1,18,17,43.75,43.75
,,,2019,1,18,18,43.39,43.39
,,,2019,1,18,19,48.26,48.26
,,,2019,1,18,20,50.05,50.05
,,,2019,1,18,21,50.23,50.23
,,,2019,1,18,22,47.83,47.83
,,,2019,1,18,23,52.04,52.04
,,,2019,1,19,0,53.77,53.77
,,,2019,1,19,1,60.59,60.59
,,,2019,1,19,2,60.68,60.68
,,,2019,1,19,3,54.79,54.79
,,,2019,1,19,4,52.29,52.29
,,,2019,1,19,5,47.6,47.6
,,,2019,1,19,6,48.55,48.55
,,,2019,1,19,7,47.79,47.79
,,,2019,1,19,8,44.58,44.58
,,,2019,1,19,9,45.11,45.11
,,,2019,1,19,10,48.97,48.97
,,,2019,1,19,11,45.13,45.13
,,,2019,1,19,12,44.07,44.07
,,,2019,1,19,13,47.51,47.51
,,,2019,1,19,14,48.34,48.34
,,,2019,1,19,15,48.89,48.89
,,,2019,1,19,16,48.57,48.57
,,,2019,1,19,17,50.89,50.89
,,,2019,1,19,18,49.37,49.37
,,,2019,1,19,19,44.74,44.74
,,,2019,1,19,20,46.44,46.44
,,,2019,1,19,21,51.36,51.36
,,,2019,1,19,22,54.13,54.13
,,,2019,1,19,23,57.85,57.85
,,,2019,1,20,0,61.83,61.83
,,,2019,1,20,1,61.89,61.89
,,,2019,1,20,2,66.02,66.02
,,,2019,1,20,3,69.26,69.26
,,,2019,1,20,4,69.12,69.12
,,,2019,1,20,5,62.86,62.86
,,,2019,1,20,6,56.8,56.8
,,,2019,1,20,7,54.62,54.62
,,,2019,1,20,8,47.9,47.9
,,,2019,1,20,9,45.11,45.11
,,,2019,1,20,10,43.18,43.18
,,,2019,1,20,11,44.65,44.65
,,,2019,1,20,12,42.7,42.7
,,,2019,1,20,13,44.48,44.48
,,,2019,1,20,14,43.73,43.73
,,,2019,1,20,15,43.62,43.62
,,,2019,1,20,16,42.45,42.45
,,,2019,1,20,17,50.23,50.23
,,,2019,1,20,18,52.7,52.7
,,,2019,1,20,19,55.94,55.94
,,,2019,1,20,20,59.05,59.05
,,,2019,1,20,21,61.34,61.34
,,,2019,1,20,22,64.95,64.95
,,,2019,1,20,23,70.7,70.7
,,,2019,1,21,0,70.3,70.3
,,,2019,1,21,1,77.18,77.18
,,,2019,1,21,2,77.75,77.75
,,,2019,1,21,3,78.7,78.7
,,,2019,1,21,4,77.61,77.61
,,,2019,1,21,5,65.71,65.71
,,,2019,1,21,6,61.19,61.19
,,,2019,1,21,7,57.95,57.95
,,,2019,1,21,8,56.63,56.63
,,,2019,1,21,9,46.42,46.42
,,,2019,1,21,10,46.31,46.31
,,,2019,1,21,11,45.78,45.78
,,,2019,1,21,12,44.24,44.24
,,,2019,1,21,13,47.35,47.35
,,,2019,1,21,14,45.36,45.36
,,,2019,1,21,15,45.25,45.25
,,,2019,1,21,16,44.06,44.06
,,,2019,1,21,17,51.61,51.61
,,,2019,1,21,18,54.71,54.71
,,,2019,1,21,19,55.09,55.09
,,,2019,1,21,20,64.99,64.99
,,,2019,1,21,21,68.46,68.46
,,,2019,1,21,22,73.79,73.79
,,,2019,1,21,23,72.77,72.77
,,,2019,1,22,0,71.47,71.47
,,,2019,1,22,1,76.9,76.9
,,,2019,1,22,2,78.02,78.02
,,,2019,1,22,3,76.22,76.22
,,,2019,1,22,4,67.58,67.58
,,,2019,1,22,5,67.41,67.41
,,,2019,1,22,6,68.07,68.07
,,,2019,1,22,7,61.96,61.96
,,,2019,1,22,8,56.82,56.82
,,,2019,1,22,9,50.21,50.21
,,,2019,1,22,10,43.58,43.58
,,,2019,1,22,11,43.81,43.81
,,,2019,1,22,12,44.23,44.23
,,,2019,1,22,13,41.54,41.54
,,,2019,1,22,14,42.33,42.33
,,,2019,1,22,15,42.4,42.4
,,,2019,1,22,16,42.2,42.2
,,,2019,1,22,17,48.82,48.82
,,,2019,1,22,18,49.07,49.07
,,,2019,1,22,19,51.46,51.46
,,,2019,1,22,20,53.44,53.44
,,,2019,1,22,21,53.22,53.22
,,,2019,1,22,22,49.3,49.3
,,,2019,1,22,23,52.24,52.24
,,,2019,1,23,0,53.68,53.68
,,,2019,1,23,1,58.8,58.8
,,,2019,1,23,2,54.6,54.6
,,,2019,1,23,3,57.78,57.78
,,,2019,1,23,4,52.08,52.08
,,,2019,1,23,5,58.94,58.94
,,,2019,1,23,6,60.81,60.81
,,,2019,1,23,7,57.85,57.85
,,,2019,1,23,8,52.01,52.01
,,,2019,1,23,9,46.99,46.99
,,,2019,1,23,10,42.52,42.52
,,,2019,1,23,11,43.26,43.26
,,,2019,1,23,12,42.92,42.92
,,,2019,1,23,13,43.0,43.0
,,,2019,1,23,14,41.48,41.48
,,,2019,1,23,15,41.09,41.09
,,,2019,1,23,16,47.54,47.54
,,,2019,1,23,17,50.89,50.89
,,,2019,1,23,18,56.64,56.64
,,,2019,1,23,19,55.88,55.88
,,,2019,1,23,20,56.25,56.25
,,,2019,1,23,21,49.31,49.31
,,,2019,1,23,22,27.77,27.77
,,,2019,1,23,23,55.13,55.13
,,,2019,1,24,0,53.06,53.06
,,,2019,1,24,1,57.25,57.25
,,,2019,1,24,2,51.22,51.22
,,,2019,1,24,3,54.66,54.66
,,,2019,1,24,4,49.15,49.15
,,,2019,1,24,5,47.65,47.65
,,,2019,1,24,6,51.63,51.63
,,,2019,1,24,7,48.87,48.87
,,,2019,1,24,8,58.75,58.75
,,,2019,1,24,9,50.08,50.08
,,,2019,1,24,10,48.1,48.1
,,,2019,1,24,11,45.74,45.74
,,,2019,1,24,12,42.2,42.2
,,,2019,1,24,13,44.14,44.14
,,,2019,1,24,14,44.15,44.15
,,,2019,1,24,15,43.48,43.48
,,,2019,1,24,16,43.9,43.9
,,,2019,1,24,17,46.79,46.79
,,,2019,1,24,18,49.6,49.6
,,,2019,1,24,19,55.27,55.27
,,,2019,1,24,20,53.5,53.5
,,,2019,1,24,21,51.08,51.08
,,,2019,1,24,22,52.51,52.51
,,,2019,1,24,23,52.98,52.98
,,,2019,1,25,0,56.46,56.46
,,,2019,1,25,1,56.49,56.49
,,,2019,1,25,2,55.41,55.41
,,,2019,1,25,3,50.57,50.57
,,,2019,1,25,4,48.21,48.21
,,,2019,1,25,5,51.47,51.47
,,,2019,1,25,6,50.15,50.15
,,,2019,1,25,7,46.8,46.8
,,,2019,1,25,8,46.95,46.95
,,,2019,1,25,9,49.45,49.45
,,,2019,1,25,10,48.79,48.79
,,,2019,1,25,11,46.83,46.83
,,,2019,1,25,12,46.19,46.19
,,,2019,1,25,13,48.51,48.51
,,,2019,1,25,14,44.01,44.01
,,,2019,1,25,15,47.53,47.53
,,,2019,1,25,16,43.32,43.32
,,,2019,1,25,17,48.46,48.46
,,,2019,1,25,18,46.77,46.77
,,,2019,1,25,19,44.92,44.92
,,,2019,1,25,20,49.86,49.86
,,,2019,1,25,21,53.7,53.7
,,,2019,1,25,22,52.69,52.69
,,,2019,1,25,23,52.47,52.47
,,,2019,1,26,0,55.18,55.18
,,,2019,1,26,1,57.67,57.67
,,,2019,1,26,2,59.33,59.33
,,,2019,1,26,3,58.69,58.69
,,,2019,1,26,4,54.43,54.43
,,,2019,1,26,5,49.29,49.29
,,,2019,1,26,6,49.43,49.43
,,,2019,1,26,7,45.2,45.2
,,,2019,1,26,8,44.06,44.06
,,,2019,1,26,9,40.77,40.77
,,,2019,1,26,10,36.72,36.72
,,,2019,1,26,11,38.42,38.42
,,,2019,1,26,12,36.85,36.85
,,,2019,1,26,13,36.16,36.16
,,,2019,1,26,14,34.22,34.22
,,,2019,1,26,15,33.81,33.81
,,,2019,1,26,16,34.61,34.61
,,,2019,1,26,17,38.38,38.38
,,,2019,1,26,18,39.72,39.72
,,,2019,1,26,19,43.38,43.38
,,,2019,1,26,20,46.01,46.01
,,,2019,1,26,21,56.13,56.13
,,,2019,1,26,22,57.0,57.0
,,,2019,1,26,23,62.73,62.73
,,,2019,1,27,0,62.95,62.95
,,,2019,1,27,1,64.75,64.75
,,,2019,1,27,2,66.11,66.11
,,,2019,1,27,3,62.93,62.93
,,,2019,1,27,4,60.0,60.0
,,,2019,1,27,5,53.58,53.58
,,,2019,1,27,6,49.04,49.04
,,,2019,1,27,7,46.93,46.93
,,,2019,1,27,8,44.27,44.27
,,,2019,1,27,9,42.86,42.86
,,,2019,1,27,10,38.72,38.72
,,,2019,1,27,11,41.35,41.35
,,,2019,1,27,12,39.09,39.09
,,,2019,1,27,13,38.51,38.51
,,,2019,1,27,14,36.83,36.83
,,,2019,1,27,15,36.76,36.76
,,,2019,1,27,16,37.72,37.72
,,,2019,1,27,17,42.77,42.77
,,,2019,1,27,18,49.19,49.19
,,,2019,1,27,19,53.28,53.28
,,,2019,1,27,20,61.19,61.19
,,,2019,1,27,21,65.45,65.45
,,,2019,1,27,22,70.34,70.34
,,,2019,1,27,23,70.42,70.42
,,,2019,1,28,0,73.74,73.74
,,,2019,1,28,1,71.68,71.68
,,,2019,1,28,2,75.82,75.82
,,,2019,1,28,3,79.58,79.58
,,,2019,1,28,4,70.18,70.18
,,,2019,1,28,5,77.61,77.61
,,,2019,1,28,6,71.89,71.89
,,,2019,1,28,7,59.25,59.25
,,,2019,1,28,8,57.9,57.9
,,,2019,1,28,9,50.45,50.45
,,,2019,1,28,10,49.45,49.45
,,,2019,1,28,11,43.47,43.47
,,,2019,1,28,12,44.18,44.18
,,,2019,1,28,13,43.28,43.28
,,,2019,1,28,14,41.15,41.15
,,,2019,1,28,15,41.78,41.78
,,,2019,1,28,16,39.71,39.71
,,,2019,1,28,17,48.82,48.82
,,,2019,1,28,18,49.41,49.41
,,,2019,1,28,19,53.25,53.25
,,,2019,1,28,20,53.09,53.09
,,,2019,1,28,21,52.74,52.74
,,,2019,1,28,22,59.14,59.14
,,,2019,1,28,23,61.02,61.02
,,,2019,1,29,0,52.94,52.94
,,,2019,1,29,1,54.82,54.82
,,,2019,1,29,2,49.93,49.93
,,,2019,1,29,3,52.99,52.99
,,,2019,1,29,4,55.58,55.58
,,,2019,1,29,5,61.0,61.0
,,,2019,1,29,6,56.34,56.34
,,,2019,1,29,7,56.59,56.59
,,,2019,1,29,8,51.89,51.89
,,,2019,1,29,9,50.58,50.58
,,,2019,1,29,10,48.96,48.96
,,,2019,1,29,11,46.49,46.49
,,,2019,1,29,12,46.29,46.29
,,,2019,1,29,13,45.9,45.9
,,,2019,1,29,14,47.98,47.98
,,,2019,1,29,15,44.21,44.21
,,,2019,1,29,16,44.25,44.25
,,,2019,1,29,17,53.7,53.7
,,,2019,1,29,18,49.18,49.18
,,,2019,1,29,19,54.57,54.57
,,,2019,1,29,20,55.21,55.21
,,,2019,1,29,21,54.02,54.02
,,,2019,1,29,22,53.19,53.19
,,,2019,1,29,23,52.03,52.03
