campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,179,Centerpoint A,2019,1,9,0,121.05,121.05
Tempe,179,Centerpoint A,2019,1,9,1,122.1,122.1
Tempe,179,Centerpoint A,2019,1,9,2,121.77,121.77
Tempe,179,Centerpoint A,2019,1,9,3,119.05,119.05
Tempe,179,Centerpoint A,2019,1,9,4,122.69,122.69
Tempe,179,Centerpoint A,2019,1,9,5,143.08,143.08
Tempe,179,Centerpoint A,2019,1,9,6,140.76,140.76
Tempe,179,Centerpoint A,2019,1,9,7,147.67,147.67
Tempe,179,Centerpoint A,2019,1,9,8,168.55,168.55
Tempe,179,Centerpoint A,2019,1,9,9,176.61,176.61
Tempe,179,Centerpoint A,2019,1,9,10,184.26,184.26
Tempe,179,Centerpoint A,2019,1,9,11,190.99,190.99
Tempe,179,Centerpoint A,2019,1,9,12,197.83,197.83
Tempe,179,Centerpoint A,2019,1,9,13,198.86,198.86
Tempe,179,Centerpoint A,2019,1,9,14,213.56,213.56
Tempe,179,Centerpoint A,2019,1,9,15,215.42,215.42
Tempe,179,Centerpoint A,2019,1,9,16,208.31,208.31
Tempe,179,Centerpoint A,2019,1,9,17,182.1,182.1
Tempe,179,Centerpoint A,2019,1,9,18,156.49,156.49
Tempe,179,Centerpoint A,2019,1,9,19,148.71,148.71
Tempe,179,Centerpoint A,2019,1,9,20,143.81,143.81
Tempe,179,Centerpoint A,2019,1,9,21,135.82,135.82
Tempe,179,Centerpoint A,2019,1,9,22,129.78,129.78
Tempe,179,Centerpoint A,2019,1,9,23,126.15,126.15
Tempe,179,Centerpoint A,2019,1,10,0,125.02,125.02
Tempe,179,Centerpoint A,2019,1,10,1,125.17,125.17
Tempe,179,Centerpoint A,2019,1,10,2,125.47,125.47
Tempe,179,Centerpoint A,2019,1,10,3,122.25,122.25
Tempe,179,Centerpoint A,2019,1,10,4,120.01,120.01
Tempe,179,Centerpoint A,2019,1,10,5,138.23,138.23
Tempe,179,Centerpoint A,2019,1,10,6,140.01,140.01
Tempe,179,Centerpoint A,2019,1,10,7,141.81,141.81
Tempe,179,Centerpoint A,2019,1,10,8,165.87,165.87
Tempe,179,Centerpoint A,2019,1,10,9,172.89,172.89
Tempe,179,Centerpoint A,2019,1,10,10,99.22,99.22
Tempe,179,Centerpoint A,2019,1,10,11,186.22,186.22
Tempe,179,Centerpoint A,2019,1,10,12,192.15,192.15
Tempe,179,Centerpoint A,2019,1,10,13,199.89,199.89
Tempe,179,Centerpoint A,2019,1,10,14,201.48,201.48
Tempe,179,Centerpoint A,2019,1,10,15,197.2,197.2
Tempe,179,Centerpoint A,2019,1,10,16,202.01,202.01
Tempe,179,Centerpoint A,2019,1,10,17,173.75,173.75
Tempe,179,Centerpoint A,2019,1,10,18,150.77,150.77
Tempe,179,Centerpoint A,2019,1,10,19,143.84,143.84
Tempe,179,Centerpoint A,2019,1,10,20,144.29,144.29
Tempe,179,Centerpoint A,2019,1,10,21,136.39,136.39
Tempe,179,Centerpoint A,2019,1,10,22,129.34,129.34
Tempe,179,Centerpoint A,2019,1,10,23,127.12,127.12
Tempe,179,Centerpoint A,2019,1,11,0,127.71,127.71
Tempe,179,Centerpoint A,2019,1,11,1,125.83,125.83
Tempe,179,Centerpoint A,2019,1,11,2,125.93,125.93
Tempe,179,Centerpoint A,2019,1,11,3,123.71,123.71
Tempe,179,Centerpoint A,2019,1,11,4,122.94,122.94
Tempe,179,Centerpoint A,2019,1,11,5,147.1,147.1
Tempe,179,Centerpoint A,2019,1,11,6,146.13,146.13
Tempe,179,Centerpoint A,2019,1,11,7,153.54,153.54
Tempe,179,Centerpoint A,2019,1,11,8,163.3,163.3
Tempe,179,Centerpoint A,2019,1,11,9,178.37,178.37
Tempe,179,Centerpoint A,2019,1,11,10,188.5,188.5
Tempe,179,Centerpoint A,2019,1,11,11,199.78,199.78
Tempe,179,Centerpoint A,2019,1,11,12,214.85,214.85
Tempe,179,Centerpoint A,2019,1,11,13,214.27,214.27
Tempe,179,Centerpoint A,2019,1,11,14,221.34,221.34
Tempe,179,Centerpoint A,2019,1,11,15,213.61,213.61
Tempe,179,Centerpoint A,2019,1,11,16,207.04,207.04
Tempe,179,Centerpoint A,2019,1,11,17,176.82,176.82
Tempe,179,Centerpoint A,2019,1,11,18,153.46,153.46
Tempe,179,Centerpoint A,2019,1,11,19,147.79,147.79
Tempe,179,Centerpoint A,2019,1,11,20,143.82,143.82
Tempe,179,Centerpoint A,2019,1,11,21,129.96,129.96
Tempe,179,Centerpoint A,2019,1,11,22,124.31,124.31
Tempe,179,Centerpoint A,2019,1,11,23,123.62,123.62
Tempe,179,Centerpoint A,2019,1,12,0,122.41,122.41
Tempe,179,Centerpoint A,2019,1,12,1,119.65,119.65
Tempe,179,Centerpoint A,2019,1,12,2,123.23,123.23
Tempe,179,Centerpoint A,2019,1,12,3,117.25,117.25
Tempe,179,Centerpoint A,2019,1,12,4,120.2,120.2
Tempe,179,Centerpoint A,2019,1,12,5,146.04,146.04
Tempe,179,Centerpoint A,2019,1,12,6,141.62,141.62
Tempe,179,Centerpoint A,2019,1,12,7,143.34,143.34
Tempe,179,Centerpoint A,2019,1,12,8,138.83,138.83
Tempe,179,Centerpoint A,2019,1,12,9,137.36,137.36
Tempe,179,Centerpoint A,2019,1,12,10,141.72,141.72
Tempe,179,Centerpoint A,2019,1,12,11,148.06,148.06
Tempe,179,Centerpoint A,2019,1,12,12,152.25,152.25
Tempe,179,Centerpoint A,2019,1,12,13,153.03,153.03
Tempe,179,Centerpoint A,2019,1,12,14,150.9,150.9
Tempe,179,Centerpoint A,2019,1,12,15,151.32,151.32
Tempe,179,Centerpoint A,2019,1,12,16,140.96,140.96
Tempe,179,Centerpoint A,2019,1,12,17,137.89,137.89
Tempe,179,Centerpoint A,2019,1,12,18,138.07,138.07
Tempe,179,Centerpoint A,2019,1,12,19,134.76,134.76
Tempe,179,Centerpoint A,2019,1,12,20,137.52,137.52
Tempe,179,Centerpoint A,2019,1,12,21,130.27,130.27
Tempe,179,Centerpoint A,2019,1,12,22,124.62,124.62
Tempe,179,Centerpoint A,2019,1,12,23,122.31,122.31
Tempe,179,Centerpoint A,2019,1,13,0,119.63,119.63
Tempe,179,Centerpoint A,2019,1,13,1,118.2,118.2
Tempe,179,Centerpoint A,2019,1,13,2,121.36,121.36
Tempe,179,Centerpoint A,2019,1,13,3,118.47,118.47
Tempe,179,Centerpoint A,2019,1,13,4,119.88,119.88
Tempe,179,Centerpoint A,2019,1,13,5,141.43,141.43
Tempe,179,Centerpoint A,2019,1,13,6,141.99,141.99
Tempe,179,Centerpoint A,2019,1,13,7,139.24,139.24
Tempe,179,Centerpoint A,2019,1,13,8,139.77,139.77
Tempe,179,Centerpoint A,2019,1,13,9,136.29,136.29
Tempe,179,Centerpoint A,2019,1,13,10,135.01,135.01
Tempe,179,Centerpoint A,2019,1,13,11,142.86,142.86
Tempe,179,Centerpoint A,2019,1,13,12,140.63,140.63
Tempe,179,Centerpoint A,2019,1,13,13,147.46,147.46
Tempe,179,Centerpoint A,2019,1,13,14,152.39,152.39
Tempe,179,Centerpoint A,2019,1,13,15,139.86,139.86
Tempe,179,Centerpoint A,2019,1,13,16,147.45,147.45
Tempe,179,Centerpoint A,2019,1,13,17,138.63,138.63
Tempe,179,Centerpoint A,2019,1,13,18,136.94,136.94
Tempe,179,Centerpoint A,2019,1,13,19,137.15,137.15
Tempe,179,Centerpoint A,2019,1,13,20,134.28,134.28
Tempe,179,Centerpoint A,2019,1,13,21,137.37,137.37
Tempe,179,Centerpoint A,2019,1,13,22,135.64,135.64
Tempe,179,Centerpoint A,2019,1,13,23,137.51,137.51
Tempe,179,Centerpoint A,2019,1,14,0,129.87,129.87
Tempe,179,Centerpoint A,2019,1,14,1,134.06,134.06
Tempe,179,Centerpoint A,2019,1,14,2,133.73,133.73
Tempe,179,Centerpoint A,2019,1,14,3,136.03,136.03
Tempe,179,Centerpoint A,2019,1,14,4,133.68,133.68
Tempe,179,Centerpoint A,2019,1,14,5,135.81,135.81
Tempe,179,Centerpoint A,2019,1,14,6,135.89,135.89
Tempe,179,Centerpoint A,2019,1,14,7,143.13,143.13
Tempe,179,Centerpoint A,2019,1,14,8,165.49,165.49
Tempe,179,Centerpoint A,2019,1,14,9,179.98,179.98
Tempe,179,Centerpoint A,2019,1,14,10,195.2,195.2
Tempe,179,Centerpoint A,2019,1,14,11,209.33,209.33
Tempe,179,Centerpoint A,2019,1,14,12,223.71,223.71
Tempe,179,Centerpoint A,2019,1,14,13,222.43,222.43
Tempe,179,Centerpoint A,2019,1,14,14,222.86,222.86
Tempe,179,Centerpoint A,2019,1,14,15,212.2,212.2
Tempe,179,Centerpoint A,2019,1,14,16,205.28,205.28
Tempe,179,Centerpoint A,2019,1,14,17,187.03,187.03
Tempe,179,Centerpoint A,2019,1,14,18,158.37,158.37
Tempe,179,Centerpoint A,2019,1,14,19,152.59,152.59
Tempe,179,Centerpoint A,2019,1,14,20,145.8,145.8
Tempe,179,Centerpoint A,2019,1,14,21,136.41,136.41
Tempe,179,Centerpoint A,2019,1,14,22,126.54,126.54
Tempe,179,Centerpoint A,2019,1,14,23,125.8,125.8
Tempe,179,Centerpoint A,2019,1,15,0,125.19,125.19
Tempe,179,Centerpoint A,2019,1,15,1,124.52,124.52
Tempe,179,Centerpoint A,2019,1,15,2,126.3,126.3
Tempe,179,Centerpoint A,2019,1,15,3,126.09,126.09
Tempe,179,Centerpoint A,2019,1,15,4,121.49,121.49
Tempe,179,Centerpoint A,2019,1,15,5,142.42,142.42
Tempe,179,Centerpoint A,2019,1,15,6,147.54,147.54
Tempe,179,Centerpoint A,2019,1,15,7,150.53,150.53
Tempe,179,Centerpoint A,2019,1,15,8,164.25,164.25
Tempe,179,Centerpoint A,2019,1,15,9,184.34,184.34
Tempe,179,Centerpoint A,2019,1,15,10,192.38,192.38
Tempe,179,Centerpoint A,2019,1,15,11,201.79,201.79
Tempe,179,Centerpoint A,2019,1,15,12,205.15,205.15
Tempe,179,Centerpoint A,2019,1,15,13,198.23,198.23
Tempe,179,Centerpoint A,2019,1,15,14,198.71,198.71
Tempe,179,Centerpoint A,2019,1,15,15,201.03,201.03
Tempe,179,Centerpoint A,2019,1,15,16,194.27,194.27
Tempe,179,Centerpoint A,2019,1,15,17,180.12,180.12
Tempe,179,Centerpoint A,2019,1,15,18,157.19,157.19
Tempe,179,Centerpoint A,2019,1,15,19,151.49,151.49
Tempe,179,Centerpoint A,2019,1,15,20,145.1,145.1
Tempe,179,Centerpoint A,2019,1,15,21,133.89,133.89
Tempe,179,Centerpoint A,2019,1,15,22,124.11,124.11
Tempe,179,Centerpoint A,2019,1,15,23,124.28,124.28
Tempe,179,Centerpoint A,2019,1,16,0,121.83,121.83
Tempe,179,Centerpoint A,2019,1,16,1,121.56,121.56
Tempe,179,Centerpoint A,2019,1,16,2,123.46,123.46
Tempe,179,Centerpoint A,2019,1,16,3,121.3,121.3
Tempe,179,Centerpoint A,2019,1,16,4,123.45,123.45
Tempe,179,Centerpoint A,2019,1,16,5,145.9,145.9
Tempe,179,Centerpoint A,2019,1,16,6,144.28,144.28
Tempe,179,Centerpoint A,2019,1,16,7,154.19,154.19
Tempe,179,Centerpoint A,2019,1,16,8,171.14,171.14
Tempe,179,Centerpoint A,2019,1,16,9,187.5,187.5
Tempe,179,Centerpoint A,2019,1,16,10,202.66,202.66
Tempe,179,Centerpoint A,2019,1,16,11,216.02,216.02
Tempe,179,Centerpoint A,2019,1,16,12,225.54,225.54
Tempe,179,Centerpoint A,2019,1,16,13,222.72,222.72
Tempe,179,Centerpoint A,2019,1,16,14,225.52,225.52
Tempe,179,Centerpoint A,2019,1,16,15,231.29,231.29
Tempe,179,Centerpoint A,2019,1,16,16,208.59,208.59
Tempe,179,Centerpoint A,2019,1,16,17,188.49,188.49
Tempe,179,Centerpoint A,2019,1,16,18,164.89,164.89
Tempe,179,Centerpoint A,2019,1,16,19,150.24,150.24
Tempe,179,Centerpoint A,2019,1,16,20,148.62,148.62
Tempe,179,Centerpoint A,2019,1,16,21,134.91,134.91
Tempe,179,Centerpoint A,2019,1,16,22,128.16,128.16
Tempe,179,Centerpoint A,2019,1,16,23,124.26,124.26
Tempe,179,Centerpoint A,2019,1,17,0,122.0,122.0
Tempe,179,Centerpoint A,2019,1,17,1,121.26,121.26
Tempe,179,Centerpoint A,2019,1,17,2,123.93,123.93
Tempe,179,Centerpoint A,2019,1,17,3,121.23,121.23
Tempe,179,Centerpoint A,2019,1,17,4,119.77,119.77
Tempe,179,Centerpoint A,2019,1,17,5,146.22,146.22
Tempe,179,Centerpoint A,2019,1,17,6,144.37,144.37
Tempe,179,Centerpoint A,2019,1,17,7,150.88,150.88
Tempe,179,Centerpoint A,2019,1,17,8,170.87,170.87
Tempe,179,Centerpoint A,2019,1,17,9,186.63,186.63
Tempe,179,Centerpoint A,2019,1,17,10,201.16,201.16
Tempe,179,Centerpoint A,2019,1,17,11,205.88,205.88
Tempe,179,Centerpoint A,2019,1,17,12,217.39,217.39
Tempe,179,Centerpoint A,2019,1,17,13,224.48,224.48
Tempe,179,Centerpoint A,2019,1,17,14,223.61,223.61
Tempe,179,Centerpoint A,2019,1,17,15,222.97,222.97
Tempe,179,Centerpoint A,2019,1,17,16,210.35,210.35
Tempe,179,Centerpoint A,2019,1,17,17,186.65,186.65
Tempe,179,Centerpoint A,2019,1,17,18,165.22,165.22
Tempe,179,Centerpoint A,2019,1,17,19,157.81,157.81
Tempe,179,Centerpoint A,2019,1,17,20,149.68,149.68
Tempe,179,Centerpoint A,2019,1,17,21,139.29,139.29
Tempe,179,Centerpoint A,2019,1,17,22,131.8,131.8
Tempe,179,Centerpoint A,2019,1,17,23,128.7,128.7
Tempe,179,Centerpoint A,2019,1,18,0,126.52,126.52
Tempe,179,Centerpoint A,2019,1,18,1,125.4,125.4
Tempe,179,Centerpoint A,2019,1,18,2,126.45,126.45
Tempe,179,Centerpoint A,2019,1,18,3,119.76,119.76
Tempe,179,Centerpoint A,2019,1,18,4,122.84,122.84
Tempe,179,Centerpoint A,2019,1,18,5,142.84,142.84
Tempe,179,Centerpoint A,2019,1,18,6,145.09,145.09
Tempe,179,Centerpoint A,2019,1,18,7,151.37,151.37
Tempe,179,Centerpoint A,2019,1,18,8,166.33,166.33
Tempe,179,Centerpoint A,2019,1,18,9,185.18,185.18
Tempe,179,Centerpoint A,2019,1,18,10,197.48,197.48
Tempe,179,Centerpoint A,2019,1,18,11,210.21,210.21
Tempe,179,Centerpoint A,2019,1,18,12,218.61,218.61
Tempe,179,Centerpoint A,2019,1,18,13,220.98,220.98
Tempe,179,Centerpoint A,2019,1,18,14,228.58,228.58
Tempe,179,Centerpoint A,2019,1,18,15,222.53,222.53
Tempe,179,Centerpoint A,2019,1,18,16,223.43,223.43
Tempe,179,Centerpoint A,2019,1,18,17,201.35,201.35
Tempe,179,Centerpoint A,2019,1,18,18,172.01,172.01
Tempe,179,Centerpoint A,2019,1,18,19,162.39,162.39
Tempe,179,Centerpoint A,2019,1,18,20,153.1,153.1
Tempe,179,Centerpoint A,2019,1,18,21,134.81,134.81
Tempe,179,Centerpoint A,2019,1,18,22,126.66,126.66
Tempe,179,Centerpoint A,2019,1,18,23,125.31,125.31
Tempe,179,Centerpoint A,2019,1,19,0,125.42,125.42
Tempe,179,Centerpoint A,2019,1,19,1,123.55,123.55
Tempe,179,Centerpoint A,2019,1,19,2,122.92,122.92
