campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,154,Soccer Stadium,2019,1,5,21,17.32,17.32
Tempe,154,Soccer Stadium,2019,1,5,22,12.97,12.97
Tempe,154,Soccer Stadium,2019,1,5,23,18.98,18.98
Tempe,154,Soccer Stadium,2019,1,6,0,16.89,16.89
Tempe,154,Soccer Stadium,2019,1,6,1,14.3,14.3
Tempe,154,Soccer Stadium,2019,1,6,2,17.13,17.13
Tempe,154,Soccer Stadium,2019,1,6,3,17.61,17.61
Tempe,154,Soccer Stadium,2019,1,6,4,18.08,18.08
Tempe,154,Soccer Stadium,2019,1,6,5,18.32,18.32
Tempe,154,Soccer Stadium,2019,1,6,6,16.8,16.8
Tempe,154,Soccer Stadium,2019,1,6,7,22.12,22.12
Tempe,154,Soccer Stadium,2019,1,6,8,22.81,22.81
Tempe,154,Soccer Stadium,2019,1,6,9,22.0,22.0
Tempe,154,Soccer Stadium,2019,1,6,10,21.19,21.19
Tempe,154,Soccer Stadium,2019,1,6,11,15.62,15.62
Tempe,154,Soccer Stadium,2019,1,6,12,19.46,19.46
Tempe,154,Soccer Stadium,2019,1,6,13,20.59,20.59
Tempe,154,Soccer Stadium,2019,1,6,14,14.68,14.68
Tempe,154,Soccer Stadium,2019,1,6,15,23.26,23.26
Tempe,154,Soccer Stadium,2019,1,6,16,16.9,16.9
Tempe,154,Soccer Stadium,2019,1,6,17,21.12,21.12
Tempe,154,Soccer Stadium,2019,1,6,18,22.45,22.45
Tempe,154,Soccer Stadium,2019,1,6,19,20.27,20.27
Tempe,154,Soccer Stadium,2019,1,6,20,23.9,23.9
Tempe,154,Soccer Stadium,2019,1,6,21,17.97,17.97
Tempe,154,Soccer Stadium,2019,1,6,22,17.47,17.47
Tempe,154,Soccer Stadium,2019,1,6,23,19.04,19.04
Tempe,154,Soccer Stadium,2019,1,7,0,17.67,17.67
Tempe,154,Soccer Stadium,2019,1,7,1,17.38,17.38
Tempe,154,Soccer Stadium,2019,1,7,2,17.24,17.24
Tempe,154,Soccer Stadium,2019,1,7,3,16.87,16.87
Tempe,154,Soccer Stadium,2019,1,7,4,17.02,17.02
Tempe,154,Soccer Stadium,2019,1,7,5,17.36,17.36
Tempe,154,Soccer Stadium,2019,1,7,6,16.48,16.48
Tempe,154,Soccer Stadium,2019,1,7,7,22.08,22.08
Tempe,154,Soccer Stadium,2019,1,7,8,22.7,22.7
Tempe,154,Soccer Stadium,2019,1,7,9,21.59,21.59
Tempe,154,Soccer Stadium,2019,1,7,10,22.22,22.22
Tempe,154,Soccer Stadium,2019,1,7,11,23.48,23.48
Tempe,154,Soccer Stadium,2019,1,7,12,24.45,24.45
Tempe,154,Soccer Stadium,2019,1,7,13,20.45,20.45
Tempe,154,Soccer Stadium,2019,1,7,14,14.82,14.82
Tempe,154,Soccer Stadium,2019,1,7,15,16.04,16.04
Tempe,154,Soccer Stadium,2019,1,7,16,11.66,11.66
Tempe,154,Soccer Stadium,2019,1,7,17,13.53,13.53
Tempe,154,Soccer Stadium,2019,1,7,18,20.42,20.42
Tempe,154,Soccer Stadium,2019,1,7,19,15.54,15.54
Tempe,154,Soccer Stadium,2019,1,7,20,23.69,23.69
Tempe,154,Soccer Stadium,2019,1,7,21,19.28,19.28
Tempe,154,Soccer Stadium,2019,1,7,22,17.06,17.06
Tempe,154,Soccer Stadium,2019,1,7,23,18.9,18.9
Tempe,154,Soccer Stadium,2019,1,8,0,17.23,17.23
Tempe,154,Soccer Stadium,2019,1,8,1,17.26,17.26
Tempe,154,Soccer Stadium,2019,1,8,2,17.08,17.08
Tempe,154,Soccer Stadium,2019,1,8,3,16.72,16.72
Tempe,154,Soccer Stadium,2019,1,8,4,16.58,16.58
Tempe,154,Soccer Stadium,2019,1,8,5,17.54,17.54
Tempe,154,Soccer Stadium,2019,1,8,6,18.43,18.43
Tempe,154,Soccer Stadium,2019,1,8,7,22.33,22.33
Tempe,154,Soccer Stadium,2019,1,8,8,22.39,22.39
Tempe,154,Soccer Stadium,2019,1,8,9,23.18,23.18
Tempe,154,Soccer Stadium,2019,1,8,10,23.58,23.58
Tempe,154,Soccer Stadium,2019,1,8,11,22.98,22.98
Tempe,154,Soccer Stadium,2019,1,8,12,17.92,17.92
Tempe,154,Soccer Stadium,2019,1,8,13,22.85,22.85
Tempe,154,Soccer Stadium,2019,1,8,14,22.72,22.72
Tempe,154,Soccer Stadium,2019,1,8,15,22.17,22.17
Tempe,154,Soccer Stadium,2019,1,8,16,24.26,24.26
Tempe,154,Soccer Stadium,2019,1,8,17,25.26,25.26
Tempe,154,Soccer Stadium,2019,1,8,18,28.46,28.46
Tempe,154,Soccer Stadium,2019,1,8,19,24.83,24.83
Tempe,154,Soccer Stadium,2019,1,8,20,18.24,18.24
Tempe,154,Soccer Stadium,2019,1,8,21,15.91,15.91
Tempe,154,Soccer Stadium,2019,1,8,22,16.51,16.51
Tempe,154,Soccer Stadium,2019,1,8,23,18.47,18.47
Tempe,154,Soccer Stadium,2019,1,9,0,14.99,14.99
Tempe,154,Soccer Stadium,2019,1,9,1,17.23,17.23
Tempe,154,Soccer Stadium,2019,1,9,2,17.22,17.22
Tempe,154,Soccer Stadium,2019,1,9,3,17.49,17.49
Tempe,154,Soccer Stadium,2019,1,9,4,17.22,17.22
Tempe,154,Soccer Stadium,2019,1,9,5,17.48,17.48
Tempe,154,Soccer Stadium,2019,1,9,6,18.34,18.34
Tempe,154,Soccer Stadium,2019,1,9,7,22.15,22.15
Tempe,154,Soccer Stadium,2019,1,9,8,25.25,25.25
Tempe,154,Soccer Stadium,2019,1,9,9,24.7,24.7
Tempe,154,Soccer Stadium,2019,1,9,10,26.06,26.06
Tempe,154,Soccer Stadium,2019,1,9,11,20.55,20.55
Tempe,154,Soccer Stadium,2019,1,9,12,13.55,13.55
Tempe,154,Soccer Stadium,2019,1,9,13,13.06,13.06
Tempe,154,Soccer Stadium,2019,1,9,14,14.99,14.99
Tempe,154,Soccer Stadium,2019,1,9,15,13.63,13.63
Tempe,154,Soccer Stadium,2019,1,9,16,16.19,16.19
Tempe,154,Soccer Stadium,2019,1,9,17,21.09,21.09
Tempe,154,Soccer Stadium,2019,1,9,18,23.53,23.53
Tempe,154,Soccer Stadium,2019,1,9,19,21.76,21.76
Tempe,154,Soccer Stadium,2019,1,9,20,14.05,14.05
Tempe,154,Soccer Stadium,2019,1,9,21,14.26,14.26
Tempe,154,Soccer Stadium,2019,1,9,22,17.51,17.51
Tempe,154,Soccer Stadium,2019,1,9,23,15.28,15.28
Tempe,154,Soccer Stadium,2019,1,10,0,18.5,18.5
Tempe,154,Soccer Stadium,2019,1,10,1,15.14,15.14
Tempe,154,Soccer Stadium,2019,1,10,2,17.64,17.64
Tempe,154,Soccer Stadium,2019,1,10,3,14.8,14.8
Tempe,154,Soccer Stadium,2019,1,10,4,16.99,16.99
Tempe,154,Soccer Stadium,2019,1,10,5,17.03,17.03
Tempe,154,Soccer Stadium,2019,1,10,6,16.77,16.77
Tempe,154,Soccer Stadium,2019,1,10,7,19.86,19.86
Tempe,154,Soccer Stadium,2019,1,10,8,23.1,23.1
Tempe,154,Soccer Stadium,2019,1,10,9,22.19,22.19
Tempe,154,Soccer Stadium,2019,1,10,10,9.93,9.93
Tempe,154,Soccer Stadium,2019,1,10,11,15.36,15.36
Tempe,154,Soccer Stadium,2019,1,10,12,20.42,20.42
Tempe,154,Soccer Stadium,2019,1,10,13,16.95,16.95
Tempe,154,Soccer Stadium,2019,1,10,14,12.14,12.14
Tempe,154,Soccer Stadium,2019,1,10,15,11.31,11.31
Tempe,154,Soccer Stadium,2019,1,10,16,15.4,15.4
Tempe,154,Soccer Stadium,2019,1,10,17,12.88,12.88
Tempe,154,Soccer Stadium,2019,1,10,18,15.47,15.47
Tempe,154,Soccer Stadium,2019,1,10,19,23.76,23.76
Tempe,154,Soccer Stadium,2019,1,10,20,15.18,15.18
Tempe,154,Soccer Stadium,2019,1,10,21,18.91,18.91
Tempe,154,Soccer Stadium,2019,1,10,22,15.59,15.59
Tempe,154,Soccer Stadium,2019,1,10,23,19.71,19.71
Tempe,154,Soccer Stadium,2019,1,11,0,19.2,19.2
Tempe,154,Soccer Stadium,2019,1,11,1,18.67,18.67
Tempe,154,Soccer Stadium,2019,1,11,2,18.36,18.36
Tempe,154,Soccer Stadium,2019,1,11,3,18.32,18.32
Tempe,154,Soccer Stadium,2019,1,11,4,18.13,18.13
Tempe,154,Soccer Stadium,2019,1,11,5,18.68,18.68
Tempe,154,Soccer Stadium,2019,1,11,6,17.99,17.99
Tempe,154,Soccer Stadium,2019,1,11,7,26.97,26.97
Tempe,154,Soccer Stadium,2019,1,11,8,27.8,27.8
Tempe,154,Soccer Stadium,2019,1,11,9,26.47,26.47
Tempe,154,Soccer Stadium,2019,1,11,10,28.77,28.77
Tempe,154,Soccer Stadium,2019,1,11,11,23.61,23.61
Tempe,154,Soccer Stadium,2019,1,11,12,18.63,18.63
Tempe,154,Soccer Stadium,2019,1,11,13,18.06,18.06
Tempe,154,Soccer Stadium,2019,1,11,14,22.54,22.54
Tempe,154,Soccer Stadium,2019,1,11,15,29.33,29.33
Tempe,154,Soccer Stadium,2019,1,11,16,27.45,27.45
Tempe,154,Soccer Stadium,2019,1,11,17,27.25,27.25
Tempe,154,Soccer Stadium,2019,1,11,18,22.7,22.7
Tempe,154,Soccer Stadium,2019,1,11,19,17.01,17.01
Tempe,154,Soccer Stadium,2019,1,11,20,21.92,21.92
Tempe,154,Soccer Stadium,2019,1,11,21,18.53,18.53
Tempe,154,Soccer Stadium,2019,1,11,22,19.93,19.93
Tempe,154,Soccer Stadium,2019,1,11,23,17.45,17.45
Tempe,154,Soccer Stadium,2019,1,12,0,19.54,19.54
Tempe,154,Soccer Stadium,2019,1,12,1,19.37,19.37
Tempe,154,Soccer Stadium,2019,1,12,2,19.94,19.94
Tempe,154,Soccer Stadium,2019,1,12,3,19.7,19.7
Tempe,154,Soccer Stadium,2019,1,12,4,19.19,19.19
Tempe,154,Soccer Stadium,2019,1,12,5,19.81,19.81
Tempe,154,Soccer Stadium,2019,1,12,6,20.26,20.26
Tempe,154,Soccer Stadium,2019,1,12,7,24.9,24.9
Tempe,154,Soccer Stadium,2019,1,12,8,24.52,24.52
Tempe,154,Soccer Stadium,2019,1,12,9,25.3,25.3
Tempe,154,Soccer Stadium,2019,1,12,10,25.48,25.48
Tempe,154,Soccer Stadium,2019,1,12,11,23.08,23.08
Tempe,154,Soccer Stadium,2019,1,12,12,26.03,26.03
Tempe,154,Soccer Stadium,2019,1,12,13,24.39,24.39
Tempe,154,Soccer Stadium,2019,1,12,14,24.63,24.63
Tempe,154,Soccer Stadium,2019,1,12,15,28.23,28.23
Tempe,154,Soccer Stadium,2019,1,12,16,28.19,28.19
Tempe,154,Soccer Stadium,2019,1,12,17,32.35,32.35
Tempe,154,Soccer Stadium,2019,1,12,18,31.19,31.19
Tempe,154,Soccer Stadium,2019,1,12,19,32.64,32.64
Tempe,154,Soccer Stadium,2019,1,12,20,23.05,23.05
Tempe,154,Soccer Stadium,2019,1,12,21,17.41,17.41
Tempe,154,Soccer Stadium,2019,1,12,22,16.33,16.33
Tempe,154,Soccer Stadium,2019,1,12,23,17.64,17.64
Tempe,154,Soccer Stadium,2019,1,13,0,18.12,18.12
Tempe,154,Soccer Stadium,2019,1,13,1,18.53,18.53
Tempe,154,Soccer Stadium,2019,1,13,2,19.78,19.78
Tempe,154,Soccer Stadium,2019,1,13,3,21.31,21.31
Tempe,154,Soccer Stadium,2019,1,13,4,19.55,19.55
Tempe,154,Soccer Stadium,2019,1,13,5,19.14,19.14
Tempe,154,Soccer Stadium,2019,1,13,6,20.01,20.01
Tempe,154,Soccer Stadium,2019,1,13,7,25.07,25.07
Tempe,154,Soccer Stadium,2019,1,13,8,25.46,25.46
Tempe,154,Soccer Stadium,2019,1,13,9,24.77,24.77
Tempe,154,Soccer Stadium,2019,1,13,10,25.85,25.85
Tempe,154,Soccer Stadium,2019,1,13,11,25.52,25.52
Tempe,154,Soccer Stadium,2019,1,13,12,25.25,25.25
Tempe,154,Soccer Stadium,2019,1,13,13,25.98,25.98
Tempe,154,Soccer Stadium,2019,1,13,14,20.33,20.33
Tempe,154,Soccer Stadium,2019,1,13,15,26.27,26.27
Tempe,154,Soccer Stadium,2019,1,13,16,20.81,20.81
Tempe,154,Soccer Stadium,2019,1,13,17,23.59,23.59
Tempe,154,Soccer Stadium,2019,1,13,18,23.35,23.35
Tempe,154,Soccer Stadium,2019,1,13,19,28.9,28.9
Tempe,154,Soccer Stadium,2019,1,13,20,23.15,23.15
Tempe,154,Soccer Stadium,2019,1,13,21,21.21,21.21
Tempe,154,Soccer Stadium,2019,1,13,22,18.23,18.23
Tempe,154,Soccer Stadium,2019,1,13,23,20.2,20.2
Tempe,154,Soccer Stadium,2019,1,14,0,19.65,19.65
Tempe,154,Soccer Stadium,2019,1,14,1,19.9,19.9
Tempe,154,Soccer Stadium,2019,1,14,2,20.29,20.29
Tempe,154,Soccer Stadium,2019,1,14,3,19.55,19.55
Tempe,154,Soccer Stadium,2019,1,14,4,19.97,19.97
Tempe,154,Soccer Stadium,2019,1,14,5,19.42,19.42
Tempe,154,Soccer Stadium,2019,1,14,6,20.78,20.78
Tempe,154,Soccer Stadium,2019,1,14,7,26.24,26.24
Tempe,154,Soccer Stadium,2019,1,14,8,27.95,27.95
Tempe,154,Soccer Stadium,2019,1,14,9,27.5,27.5
Tempe,154,Soccer Stadium,2019,1,14,10,25.81,25.81
Tempe,154,Soccer Stadium,2019,1,14,11,25.21,25.21
Tempe,154,Soccer Stadium,2019,1,14,12,22.4,22.4
Tempe,154,Soccer Stadium,2019,1,14,13,25.17,25.17
Tempe,154,Soccer Stadium,2019,1,14,14,27.86,27.86
Tempe,154,Soccer Stadium,2019,1,14,15,26.84,26.84
Tempe,154,Soccer Stadium,2019,1,14,16,26.4,26.4
Tempe,154,Soccer Stadium,2019,1,14,17,26.91,26.91
Tempe,154,Soccer Stadium,2019,1,14,18,28.22,28.22
Tempe,154,Soccer Stadium,2019,1,14,19,26.17,26.17
Tempe,154,Soccer Stadium,2019,1,14,20,22.22,22.22
Tempe,154,Soccer Stadium,2019,1,14,21,16.05,16.05
Tempe,154,Soccer Stadium,2019,1,14,22,14.28,14.28
Tempe,154,Soccer Stadium,2019,1,14,23,16.5,16.5
Tempe,154,Soccer Stadium,2019,1,15,0,13.81,13.81
Tempe,154,Soccer Stadium,2019,1,15,1,15.04,15.04
Tempe,154,Soccer Stadium,2019,1,15,2,16.01,16.01
Tempe,154,Soccer Stadium,2019,1,15,3,15.26,15.26
Tempe,154,Soccer Stadium,2019,1,15,4,15.43,15.43
Tempe,154,Soccer Stadium,2019,1,15,5,16.15,16.15
Tempe,154,Soccer Stadium,2019,1,15,6,14.53,14.53
Tempe,154,Soccer Stadium,2019,1,15,7,22.79,22.79
Tempe,154,Soccer Stadium,2019,1,15,8,20.3,20.3
Tempe,154,Soccer Stadium,2019,1,15,9,21.61,21.61
Tempe,154,Soccer Stadium,2019,1,15,10,14.58,14.58
Tempe,154,Soccer Stadium,2019,1,15,11,13.9,13.9
Tempe,154,Soccer Stadium,2019,1,15,12,15.6,15.6
Tempe,154,Soccer Stadium,2019,1,15,13,17.19,17.19
Tempe,154,Soccer Stadium,2019,1,15,14,13.92,13.92
Tempe,154,Soccer Stadium,2019,1,15,15,14.02,14.02
Tempe,154,Soccer Stadium,2019,1,15,16,12.45,12.45
Tempe,154,Soccer Stadium,2019,1,15,17,13.24,13.24
Tempe,154,Soccer Stadium,2019,1,15,18,22.43,22.43
Tempe,154,Soccer Stadium,2019,1,15,19,17.42,17.42
Tempe,154,Soccer Stadium,2019,1,15,20,18.43,18.43
Tempe,154,Soccer Stadium,2019,1,15,21,17.97,17.97
Tempe,154,Soccer Stadium,2019,1,15,22,18.13,18.13
Tempe,154,Soccer Stadium,2019,1,15,23,16.88,16.88
Tempe,154,Soccer Stadium,2019,1,16,0,20.13,20.13
Tempe,154,Soccer Stadium,2019,1,16,1,19.07,19.07
Tempe,154,Soccer Stadium,2019,1,16,2,19.44,19.44
Tempe,154,Soccer Stadium,2019,1,16,3,17.75,17.75
Tempe,154,Soccer Stadium,2019,1,16,4,19.08,19.08
Tempe,154,Soccer Stadium,2019,1,16,5,19.18,19.18
Tempe,154,Soccer Stadium,2019,1,16,6,19.18,19.18
Tempe,154,Soccer Stadium,2019,1,16,7,23.45,23.45
Tempe,154,Soccer Stadium,2019,1,16,8,25.38,25.38
Tempe,154,Soccer Stadium,2019,1,16,9,27.37,27.37
Tempe,154,Soccer Stadium,2019,1,16,10,23.04,23.04
Tempe,154,Soccer Stadium,2019,1,16,11,21.04,21.04
Tempe,154,Soccer Stadium,2019,1,16,12,26.75,26.75
Tempe,154,Soccer Stadium,2019,1,16,13,30.3,30.3
Tempe,154,Soccer Stadium,2019,1,16,14,15.82,15.82
Tempe,154,Soccer Stadium,2019,1,16,15,14.78,14.78
Tempe,154,Soccer Stadium,2019,1,16,16,24.25,24.25
Tempe,154,Soccer Stadium,2019,1,16,17,25.92,25.92
Tempe,154,Soccer Stadium,2019,1,16,18,27.71,27.71
Tempe,154,Soccer Stadium,2019,1,16,19,22.22,22.22
Tempe,154,Soccer Stadium,2019,1,16,20,16.63,16.63
Tempe,154,Soccer Stadium,2019,1,16,21,15.97,15.97
Tempe,154,Soccer Stadium,2019,1,16,22,15.52,15.52
Tempe,154,Soccer Stadium,2019,1,16,23,17.64,17.64
Tempe,154,Soccer Stadium,2019,1,17,0,17.07,17.07
Tempe,154,Soccer Stadium,2019,1,17,1,17.92,17.92
Tempe,154,Soccer Stadium,2019,1,17,2,17.71,17.71
Tempe,154,Soccer Stadium,2019,1,17,3,17.68,17.68
Tempe,154,Soccer Stadium,2019,1,17,4,17.65,17.65
Tempe,154,Soccer Stadium,2019,1,17,5,17.21,17.21
Tempe,154,Soccer Stadium,2019,1,17,6,16.86,16.86
Tempe,154,Soccer Stadium,2019,1,17,7,20.68,20.68
Tempe,154,Soccer Stadium,2019,1,17,8,22.31,22.31
Tempe,154,Soccer Stadium,2019,1,17,9,24.3,24.3
Tempe,154,Soccer Stadium,2019,1,17,10,21.15,21.15
Tempe,154,Soccer Stadium,2019,1,17,11,16.46,16.46
Tempe,154,Soccer Stadium,2019,1,17,12,14.8,14.8
Tempe,154,Soccer Stadium,2019,1,17,13,18.4,18.4
Tempe,154,Soccer Stadium,2019,1,17,14,27.82,27.82
Tempe,154,Soccer Stadium,2019,1,17,15,27.34,27.34
Tempe,154,Soccer Stadium,2019,1,17,16,34.32,34.32
Tempe,154,Soccer Stadium,2019,1,17,17,27.54,27.54
Tempe,154,Soccer Stadium,2019,1,17,18,28.92,28.92
Tempe,154,Soccer Stadium,2019,1,17,19,28.69,28.69
Tempe,154,Soccer Stadium,2019,1,17,20,22.64,22.64
Tempe,154,Soccer Stadium,2019,1,17,21,15.14,15.14
Tempe,154,Soccer Stadium,2019,1,17,22,12.35,12.35
Tempe,154,Soccer Stadium,2019,1,17,23,12.69,12.69
Tempe,154,Soccer Stadium,2019,1,18,0,19.03,19.03
Tempe,154,Soccer Stadium,2019,1,18,1,18.68,18.68
Tempe,154,Soccer Stadium,2019,1,18,2,13.26,13.26
Tempe,154,Soccer Stadium,2019,1,18,3,17.01,17.01
Tempe,154,Soccer Stadium,2019,1,18,4,15.91,15.91
Tempe,154,Soccer Stadium,2019,1,18,5,16.22,16.22
Tempe,154,Soccer Stadium,2019,1,18,6,17.8,17.8
Tempe,154,Soccer Stadium,2019,1,18,7,20.95,20.95
Tempe,154,Soccer Stadium,2019,1,18,8,21.98,21.98
Tempe,154,Soccer Stadium,2019,1,18,9,21.34,21.34
Tempe,154,Soccer Stadium,2019,1,18,10,13.65,13.65
Tempe,154,Soccer Stadium,2019,1,18,11,15.39,15.39
Tempe,154,Soccer Stadium,2019,1,18,12,18.82,18.82
Tempe,154,Soccer Stadium,2019,1,18,13,18.74,18.74
