campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,153,Farrington Softball Stadium,2019,1,5,20,68.73,68.73
Tempe,153,Farrington Softball Stadium,2019,1,5,21,61.61,61.61
Tempe,153,Farrington Softball Stadium,2019,1,5,22,56.38,56.38
Tempe,153,Farrington Softball Stadium,2019,1,5,23,63.37,63.37
Tempe,153,Farrington Softball Stadium,2019,1,6,0,46.4,46.4
Tempe,153,Farrington Softball Stadium,2019,1,6,1,38.86,38.86
Tempe,153,Farrington Softball Stadium,2019,1,6,2,40.3,40.3
Tempe,153,Farrington Softball Stadium,2019,1,6,3,42.12,42.12
Tempe,153,Farrington Softball Stadium,2019,1,6,4,42.96,42.96
Tempe,153,Farrington Softball Stadium,2019,1,6,5,66.67,66.67
Tempe,153,Farrington Softball Stadium,2019,1,6,6,65.21,65.21
Tempe,153,Farrington Softball Stadium,2019,1,6,7,64.51,64.51
Tempe,153,Farrington Softball Stadium,2019,1,6,8,65.49,65.49
Tempe,153,Farrington Softball Stadium,2019,1,6,9,64.23,64.23
Tempe,153,Farrington Softball Stadium,2019,1,6,10,55.76,55.76
Tempe,153,Farrington Softball Stadium,2019,1,6,11,49.69,49.69
Tempe,153,Farrington Softball Stadium,2019,1,6,12,61.46,61.46
Tempe,153,Farrington Softball Stadium,2019,1,6,13,63.24,63.24
Tempe,153,Farrington Softball Stadium,2019,1,6,14,55.82,55.82
Tempe,153,Farrington Softball Stadium,2019,1,6,15,60.31,60.31
Tempe,153,Farrington Softball Stadium,2019,1,6,16,57.19,57.19
Tempe,153,Farrington Softball Stadium,2019,1,6,17,63.97,63.97
Tempe,153,Farrington Softball Stadium,2019,1,6,18,65.79,65.79
Tempe,153,Farrington Softball Stadium,2019,1,6,19,63.8,63.8
Tempe,153,Farrington Softball Stadium,2019,1,6,20,58.36,58.36
Tempe,153,Farrington Softball Stadium,2019,1,6,21,53.32,53.32
Tempe,153,Farrington Softball Stadium,2019,1,6,22,62.59,62.59
Tempe,153,Farrington Softball Stadium,2019,1,6,23,64.47,64.47
Tempe,153,Farrington Softball Stadium,2019,1,7,0,47.49,47.49
Tempe,153,Farrington Softball Stadium,2019,1,7,1,42.19,42.19
Tempe,153,Farrington Softball Stadium,2019,1,7,2,41.8,41.8
Tempe,153,Farrington Softball Stadium,2019,1,7,3,41.77,41.77
Tempe,153,Farrington Softball Stadium,2019,1,7,4,42.52,42.52
Tempe,153,Farrington Softball Stadium,2019,1,7,5,62.49,62.49
Tempe,153,Farrington Softball Stadium,2019,1,7,6,70.38,70.38
Tempe,153,Farrington Softball Stadium,2019,1,7,7,71.51,71.51
Tempe,153,Farrington Softball Stadium,2019,1,7,8,70.01,70.01
Tempe,153,Farrington Softball Stadium,2019,1,7,9,69.94,69.94
Tempe,153,Farrington Softball Stadium,2019,1,7,10,71.79,71.79
Tempe,153,Farrington Softball Stadium,2019,1,7,11,70.59,70.59
Tempe,153,Farrington Softball Stadium,2019,1,7,12,66.94,66.94
Tempe,153,Farrington Softball Stadium,2019,1,7,13,64.99,64.99
Tempe,153,Farrington Softball Stadium,2019,1,7,14,52.25,52.25
Tempe,153,Farrington Softball Stadium,2019,1,7,15,52.21,52.21
Tempe,153,Farrington Softball Stadium,2019,1,7,16,50.42,50.42
Tempe,153,Farrington Softball Stadium,2019,1,7,17,50.29,50.29
Tempe,153,Farrington Softball Stadium,2019,1,7,18,51.84,51.84
Tempe,153,Farrington Softball Stadium,2019,1,7,19,50.95,50.95
Tempe,153,Farrington Softball Stadium,2019,1,7,20,52.72,52.72
Tempe,153,Farrington Softball Stadium,2019,1,7,21,53.25,53.25
Tempe,153,Farrington Softball Stadium,2019,1,7,22,51.31,51.31
Tempe,153,Farrington Softball Stadium,2019,1,7,23,53.31,53.31
Tempe,153,Farrington Softball Stadium,2019,1,8,0,46.68,46.68
Tempe,153,Farrington Softball Stadium,2019,1,8,1,43.33,43.33
Tempe,153,Farrington Softball Stadium,2019,1,8,2,40.89,40.89
Tempe,153,Farrington Softball Stadium,2019,1,8,3,42.85,42.85
Tempe,153,Farrington Softball Stadium,2019,1,8,4,42.51,42.51
Tempe,153,Farrington Softball Stadium,2019,1,8,5,61.11,61.11
Tempe,153,Farrington Softball Stadium,2019,1,8,6,71.53,71.53
Tempe,153,Farrington Softball Stadium,2019,1,8,7,70.11,70.11
Tempe,153,Farrington Softball Stadium,2019,1,8,8,70.72,70.72
Tempe,153,Farrington Softball Stadium,2019,1,8,9,68.83,68.83
Tempe,153,Farrington Softball Stadium,2019,1,8,10,76.02,76.02
Tempe,153,Farrington Softball Stadium,2019,1,8,11,63.98,63.98
Tempe,153,Farrington Softball Stadium,2019,1,8,12,66.22,66.22
Tempe,153,Farrington Softball Stadium,2019,1,8,13,71.13,71.13
Tempe,153,Farrington Softball Stadium,2019,1,8,14,67.17,67.17
Tempe,153,Farrington Softball Stadium,2019,1,8,15,56.84,56.84
Tempe,153,Farrington Softball Stadium,2019,1,8,16,58.26,58.26
Tempe,153,Farrington Softball Stadium,2019,1,8,17,55.46,55.46
Tempe,153,Farrington Softball Stadium,2019,1,8,18,67.39,67.39
Tempe,153,Farrington Softball Stadium,2019,1,8,19,62.77,62.77
Tempe,153,Farrington Softball Stadium,2019,1,8,20,59.08,59.08
Tempe,153,Farrington Softball Stadium,2019,1,8,21,58.09,58.09
Tempe,153,Farrington Softball Stadium,2019,1,8,22,56.2,56.2
Tempe,153,Farrington Softball Stadium,2019,1,8,23,50.45,50.45
Tempe,153,Farrington Softball Stadium,2019,1,9,0,41.72,41.72
Tempe,153,Farrington Softball Stadium,2019,1,9,1,41.93,41.93
Tempe,153,Farrington Softball Stadium,2019,1,9,2,41.45,41.45
Tempe,153,Farrington Softball Stadium,2019,1,9,3,41.13,41.13
Tempe,153,Farrington Softball Stadium,2019,1,9,4,42.19,42.19
Tempe,153,Farrington Softball Stadium,2019,1,9,5,61.2,61.2
Tempe,153,Farrington Softball Stadium,2019,1,9,6,68.52,68.52
Tempe,153,Farrington Softball Stadium,2019,1,9,7,71.47,71.47
Tempe,153,Farrington Softball Stadium,2019,1,9,8,74.96,74.96
Tempe,153,Farrington Softball Stadium,2019,1,9,9,70.36,70.36
Tempe,153,Farrington Softball Stadium,2019,1,9,10,67.23,67.23
Tempe,153,Farrington Softball Stadium,2019,1,9,11,64.85,64.85
Tempe,153,Farrington Softball Stadium,2019,1,9,12,56.48,56.48
Tempe,153,Farrington Softball Stadium,2019,1,9,13,57.06,57.06
Tempe,153,Farrington Softball Stadium,2019,1,9,14,60.16,60.16
Tempe,153,Farrington Softball Stadium,2019,1,9,15,57.17,57.17
Tempe,153,Farrington Softball Stadium,2019,1,9,16,48.5,48.5
Tempe,153,Farrington Softball Stadium,2019,1,9,17,55.6,55.6
Tempe,153,Farrington Softball Stadium,2019,1,9,18,61.58,61.58
Tempe,153,Farrington Softball Stadium,2019,1,9,19,63.66,63.66
Tempe,153,Farrington Softball Stadium,2019,1,9,20,60.57,60.57
Tempe,153,Farrington Softball Stadium,2019,1,9,21,65.16,65.16
Tempe,153,Farrington Softball Stadium,2019,1,9,22,58.72,58.72
Tempe,153,Farrington Softball Stadium,2019,1,9,23,64.59,64.59
Tempe,153,Farrington Softball Stadium,2019,1,10,0,50.23,50.23
Tempe,153,Farrington Softball Stadium,2019,1,10,1,39.84,39.84
Tempe,153,Farrington Softball Stadium,2019,1,10,2,44.96,44.96
Tempe,153,Farrington Softball Stadium,2019,1,10,3,41.57,41.57
Tempe,153,Farrington Softball Stadium,2019,1,10,4,44.14,44.14
Tempe,153,Farrington Softball Stadium,2019,1,10,5,65.85,65.85
Tempe,153,Farrington Softball Stadium,2019,1,10,6,67.48,67.48
Tempe,153,Farrington Softball Stadium,2019,1,10,7,75.28,75.28
Tempe,153,Farrington Softball Stadium,2019,1,10,8,72.55,72.55
Tempe,153,Farrington Softball Stadium,2019,1,10,9,75.71,75.71
Tempe,153,Farrington Softball Stadium,2019,1,10,10,35.8,35.8
Tempe,153,Farrington Softball Stadium,2019,1,10,11,66.96,66.96
Tempe,153,Farrington Softball Stadium,2019,1,10,12,70.11,70.11
Tempe,153,Farrington Softball Stadium,2019,1,10,13,65.14,65.14
Tempe,153,Farrington Softball Stadium,2019,1,10,14,55.97,55.97
Tempe,153,Farrington Softball Stadium,2019,1,10,15,58.41,58.41
Tempe,153,Farrington Softball Stadium,2019,1,10,16,53.69,53.69
Tempe,153,Farrington Softball Stadium,2019,1,10,17,54.08,54.08
Tempe,153,Farrington Softball Stadium,2019,1,10,18,64.6,64.6
Tempe,153,Farrington Softball Stadium,2019,1,10,19,73.69,73.69
Tempe,153,Farrington Softball Stadium,2019,1,10,20,63.83,63.83
Tempe,153,Farrington Softball Stadium,2019,1,10,21,68.8,68.8
Tempe,153,Farrington Softball Stadium,2019,1,10,22,64.73,64.73
Tempe,153,Farrington Softball Stadium,2019,1,10,23,64.78,64.78
Tempe,153,Farrington Softball Stadium,2019,1,11,0,54.27,54.27
Tempe,153,Farrington Softball Stadium,2019,1,11,1,46.84,46.84
Tempe,153,Farrington Softball Stadium,2019,1,11,2,46.49,46.49
Tempe,153,Farrington Softball Stadium,2019,1,11,3,44.03,44.03
Tempe,153,Farrington Softball Stadium,2019,1,11,4,43.95,43.95
Tempe,153,Farrington Softball Stadium,2019,1,11,5,62.21,62.21
Tempe,153,Farrington Softball Stadium,2019,1,11,6,68.56,68.56
Tempe,153,Farrington Softball Stadium,2019,1,11,7,72.11,72.11
Tempe,153,Farrington Softball Stadium,2019,1,11,8,76.01,76.01
Tempe,153,Farrington Softball Stadium,2019,1,11,9,72.35,72.35
Tempe,153,Farrington Softball Stadium,2019,1,11,10,74.27,74.27
Tempe,153,Farrington Softball Stadium,2019,1,11,11,71.67,71.67
Tempe,153,Farrington Softball Stadium,2019,1,11,12,64.29,64.29
Tempe,153,Farrington Softball Stadium,2019,1,11,13,62.99,62.99
Tempe,153,Farrington Softball Stadium,2019,1,11,14,62.32,62.32
Tempe,153,Farrington Softball Stadium,2019,1,11,15,65.18,65.18
Tempe,153,Farrington Softball Stadium,2019,1,11,16,65.97,65.97
Tempe,153,Farrington Softball Stadium,2019,1,11,17,66.51,66.51
Tempe,153,Farrington Softball Stadium,2019,1,11,18,68.24,68.24
Tempe,153,Farrington Softball Stadium,2019,1,11,19,60.36,60.36
Tempe,153,Farrington Softball Stadium,2019,1,11,20,61.7,61.7
Tempe,153,Farrington Softball Stadium,2019,1,11,21,60.12,60.12
Tempe,153,Farrington Softball Stadium,2019,1,11,22,54.26,54.26
Tempe,153,Farrington Softball Stadium,2019,1,11,23,53.01,53.01
Tempe,153,Farrington Softball Stadium,2019,1,12,0,47.19,47.19
Tempe,153,Farrington Softball Stadium,2019,1,12,1,45.64,45.64
Tempe,153,Farrington Softball Stadium,2019,1,12,2,45.3,45.3
Tempe,153,Farrington Softball Stadium,2019,1,12,3,45.1,45.1
Tempe,153,Farrington Softball Stadium,2019,1,12,4,44.85,44.85
Tempe,153,Farrington Softball Stadium,2019,1,12,5,63.45,63.45
Tempe,153,Farrington Softball Stadium,2019,1,12,6,69.67,69.67
Tempe,153,Farrington Softball Stadium,2019,1,12,7,65.36,65.36
Tempe,153,Farrington Softball Stadium,2019,1,12,8,64.39,64.39
Tempe,153,Farrington Softball Stadium,2019,1,12,9,65.24,65.24
Tempe,153,Farrington Softball Stadium,2019,1,12,10,63.98,63.98
Tempe,153,Farrington Softball Stadium,2019,1,12,11,68.76,68.76
Tempe,153,Farrington Softball Stadium,2019,1,12,12,63.52,63.52
Tempe,153,Farrington Softball Stadium,2019,1,12,13,67.92,67.92
Tempe,153,Farrington Softball Stadium,2019,1,12,14,68.83,68.83
Tempe,153,Farrington Softball Stadium,2019,1,12,15,71.09,71.09
Tempe,153,Farrington Softball Stadium,2019,1,12,16,68.79,68.79
Tempe,153,Farrington Softball Stadium,2019,1,12,17,68.57,68.57
Tempe,153,Farrington Softball Stadium,2019,1,12,18,74.04,74.04
Tempe,153,Farrington Softball Stadium,2019,1,12,19,71.99,71.99
Tempe,153,Farrington Softball Stadium,2019,1,12,20,69.54,69.54
Tempe,153,Farrington Softball Stadium,2019,1,12,21,61.35,61.35
Tempe,153,Farrington Softball Stadium,2019,1,12,22,50.08,50.08
Tempe,153,Farrington Softball Stadium,2019,1,12,23,48.71,48.71
Tempe,153,Farrington Softball Stadium,2019,1,13,0,39.76,39.76
Tempe,153,Farrington Softball Stadium,2019,1,13,1,41.82,41.82
Tempe,153,Farrington Softball Stadium,2019,1,13,2,42.78,42.78
Tempe,153,Farrington Softball Stadium,2019,1,13,3,44.9,44.9
Tempe,153,Farrington Softball Stadium,2019,1,13,4,46.08,46.08
Tempe,153,Farrington Softball Stadium,2019,1,13,5,61.75,61.75
Tempe,153,Farrington Softball Stadium,2019,1,13,6,64.15,64.15
Tempe,153,Farrington Softball Stadium,2019,1,13,7,65.77,65.77
Tempe,153,Farrington Softball Stadium,2019,1,13,8,62.66,62.66
Tempe,153,Farrington Softball Stadium,2019,1,13,9,62.12,62.12
Tempe,153,Farrington Softball Stadium,2019,1,13,10,62.55,62.55
Tempe,153,Farrington Softball Stadium,2019,1,13,11,64.54,64.54
Tempe,153,Farrington Softball Stadium,2019,1,13,12,74.57,74.57
Tempe,153,Farrington Softball Stadium,2019,1,13,13,63.89,63.89
Tempe,153,Farrington Softball Stadium,2019,1,13,14,48.45,48.45
Tempe,153,Farrington Softball Stadium,2019,1,13,15,66.62,66.62
Tempe,153,Farrington Softball Stadium,2019,1,13,16,61.11,61.11
Tempe,153,Farrington Softball Stadium,2019,1,13,17,63.88,63.88
Tempe,153,Farrington Softball Stadium,2019,1,13,18,58.73,58.73
Tempe,153,Farrington Softball Stadium,2019,1,13,19,58.33,58.33
Tempe,153,Farrington Softball Stadium,2019,1,13,20,55.11,55.11
Tempe,153,Farrington Softball Stadium,2019,1,13,21,53.09,53.09
Tempe,153,Farrington Softball Stadium,2019,1,13,22,49.23,49.23
Tempe,153,Farrington Softball Stadium,2019,1,13,23,53.73,53.73
Tempe,153,Farrington Softball Stadium,2019,1,14,0,46.22,46.22
Tempe,153,Farrington Softball Stadium,2019,1,14,1,42.57,42.57
Tempe,153,Farrington Softball Stadium,2019,1,14,2,44.28,44.28
Tempe,153,Farrington Softball Stadium,2019,1,14,3,43.17,43.17
Tempe,153,Farrington Softball Stadium,2019,1,14,4,42.8,42.8
Tempe,153,Farrington Softball Stadium,2019,1,14,5,60.73,60.73
Tempe,153,Farrington Softball Stadium,2019,1,14,6,69.18,69.18
Tempe,153,Farrington Softball Stadium,2019,1,14,7,69.61,69.61
Tempe,153,Farrington Softball Stadium,2019,1,14,8,65.11,65.11
Tempe,153,Farrington Softball Stadium,2019,1,14,9,63.9,63.9
Tempe,153,Farrington Softball Stadium,2019,1,14,10,61.12,61.12
Tempe,153,Farrington Softball Stadium,2019,1,14,11,49.04,49.04
Tempe,153,Farrington Softball Stadium,2019,1,14,12,42.98,42.98
Tempe,153,Farrington Softball Stadium,2019,1,14,13,43.83,43.83
Tempe,153,Farrington Softball Stadium,2019,1,14,14,45.76,45.76
Tempe,153,Farrington Softball Stadium,2019,1,14,15,44.51,44.51
Tempe,153,Farrington Softball Stadium,2019,1,14,16,45.14,45.14
Tempe,153,Farrington Softball Stadium,2019,1,14,17,45.24,45.24
Tempe,153,Farrington Softball Stadium,2019,1,14,18,53.03,53.03
Tempe,153,Farrington Softball Stadium,2019,1,14,19,51.49,51.49
Tempe,153,Farrington Softball Stadium,2019,1,14,20,48.06,48.06
Tempe,153,Farrington Softball Stadium,2019,1,14,21,44.54,44.54
Tempe,153,Farrington Softball Stadium,2019,1,14,22,42.18,42.18
Tempe,153,Farrington Softball Stadium,2019,1,14,23,45.08,45.08
Tempe,153,Farrington Softball Stadium,2019,1,15,0,39.53,39.53
Tempe,153,Farrington Softball Stadium,2019,1,15,1,39.4,39.4
Tempe,153,Farrington Softball Stadium,2019,1,15,2,38.15,38.15
Tempe,153,Farrington Softball Stadium,2019,1,15,3,37.81,37.81
Tempe,153,Farrington Softball Stadium,2019,1,15,4,37.57,37.57
Tempe,153,Farrington Softball Stadium,2019,1,15,5,52.97,52.97
Tempe,153,Farrington Softball Stadium,2019,1,15,6,49.57,49.57
Tempe,153,Farrington Softball Stadium,2019,1,15,7,56.4,56.4
Tempe,153,Farrington Softball Stadium,2019,1,15,8,50.28,50.28
Tempe,153,Farrington Softball Stadium,2019,1,15,9,51.98,51.98
Tempe,153,Farrington Softball Stadium,2019,1,15,10,46.45,46.45
Tempe,153,Farrington Softball Stadium,2019,1,15,11,40.19,40.19
Tempe,153,Farrington Softball Stadium,2019,1,15,12,40.78,40.78
Tempe,153,Farrington Softball Stadium,2019,1,15,13,41.37,41.37
Tempe,153,Farrington Softball Stadium,2019,1,15,14,35.54,35.54
Tempe,153,Farrington Softball Stadium,2019,1,15,15,39.25,39.25
Tempe,153,Farrington Softball Stadium,2019,1,15,16,36.73,36.73
Tempe,153,Farrington Softball Stadium,2019,1,15,17,36.97,36.97
Tempe,153,Farrington Softball Stadium,2019,1,15,18,49.96,49.96
Tempe,153,Farrington Softball Stadium,2019,1,15,19,46.85,46.85
Tempe,153,Farrington Softball Stadium,2019,1,15,20,48.82,48.82
Tempe,153,Farrington Softball Stadium,2019,1,15,21,47.96,47.96
Tempe,153,Farrington Softball Stadium,2019,1,15,22,48.01,48.01
Tempe,153,Farrington Softball Stadium,2019,1,15,23,46.85,46.85
Tempe,153,Farrington Softball Stadium,2019,1,16,0,44.29,44.29
Tempe,153,Farrington Softball Stadium,2019,1,16,1,40.83,40.83
Tempe,153,Farrington Softball Stadium,2019,1,16,2,42.59,42.59
Tempe,153,Farrington Softball Stadium,2019,1,16,3,41.19,41.19
Tempe,153,Farrington Softball Stadium,2019,1,16,4,42.3,42.3
Tempe,153,Farrington Softball Stadium,2019,1,16,5,59.96,59.96
Tempe,153,Farrington Softball Stadium,2019,1,16,6,61.46,61.46
Tempe,153,Farrington Softball Stadium,2019,1,16,7,66.34,66.34
Tempe,153,Farrington Softball Stadium,2019,1,16,8,65.6,65.6
Tempe,153,Farrington Softball Stadium,2019,1,16,9,63.47,63.47
Tempe,153,Farrington Softball Stadium,2019,1,16,10,52.99,52.99
Tempe,153,Farrington Softball Stadium,2019,1,16,11,49.72,49.72
Tempe,153,Farrington Softball Stadium,2019,1,16,12,50.94,50.94
Tempe,153,Farrington Softball Stadium,2019,1,16,13,53.2,53.2
Tempe,153,Farrington Softball Stadium,2019,1,16,14,38.65,38.65
Tempe,153,Farrington Softball Stadium,2019,1,16,15,38.17,38.17
Tempe,153,Farrington Softball Stadium,2019,1,16,16,46.26,46.26
Tempe,153,Farrington Softball Stadium,2019,1,16,17,47.19,47.19
Tempe,153,Farrington Softball Stadium,2019,1,16,18,52.08,52.08
Tempe,153,Farrington Softball Stadium,2019,1,16,19,47.4,47.4
Tempe,153,Farrington Softball Stadium,2019,1,16,20,42.16,42.16
Tempe,153,Farrington Softball Stadium,2019,1,16,21,44.41,44.41
Tempe,153,Farrington Softball Stadium,2019,1,16,22,43.8,43.8
Tempe,153,Farrington Softball Stadium,2019,1,16,23,46.82,46.82
Tempe,153,Farrington Softball Stadium,2019,1,17,0,41.1,41.1
Tempe,153,Farrington Softball Stadium,2019,1,17,1,42.05,42.05
