campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,173F,Rosewood Hall,2019,1,1,0,31.47,31.47
Tempe,173F,Rosewood Hall,2019,1,1,1,30.87,30.87
Tempe,173F,Rosewood Hall,2019,1,1,2,30.07,30.07
Tempe,173F,Rosewood Hall,2019,1,1,3,30.48,30.48
Tempe,173F,Rosewood Hall,2019,1,1,4,30.07,30.07
Tempe,173F,Rosewood Hall,2019,1,1,5,29.93,29.93
Tempe,173F,Rosewood Hall,2019,1,1,6,29.43,29.43
Tempe,173F,Rosewood Hall,2019,1,1,7,29.95,29.95
Tempe,173F,Rosewood Hall,2019,1,1,8,29.25,29.25
Tempe,173F,Rosewood Hall,2019,1,1,9,28.67,28.67
Tempe,173F,Rosewood Hall,2019,1,1,10,28.7,28.7
Tempe,173F,Rosewood Hall,2019,1,1,11,28.01,28.01
Tempe,173F,Rosewood Hall,2019,1,1,12,28.13,28.13
Tempe,173F,Rosewood Hall,2019,1,1,13,26.69,26.69
Tempe,173F,Rosewood Hall,2019,1,1,14,29.37,29.37
Tempe,173F,Rosewood Hall,2019,1,1,15,28.72,28.72
Tempe,173F,Rosewood Hall,2019,1,1,16,29.75,29.75
Tempe,173F,Rosewood Hall,2019,1,1,17,29.5,29.5
Tempe,173F,Rosewood Hall,2019,1,1,18,30.35,30.35
Tempe,173F,Rosewood Hall,2019,1,1,19,31.58,31.58
Tempe,173F,Rosewood Hall,2019,1,1,20,30.75,30.75
Tempe,173F,Rosewood Hall,2019,1,1,21,29.88,29.88
Tempe,173F,Rosewood Hall,2019,1,1,22,30.1,30.1
Tempe,173F,Rosewood Hall,2019,1,1,23,30.28,30.28
Tempe,173F,Rosewood Hall,2019,1,2,0,29.58,29.58
Tempe,173F,Rosewood Hall,2019,1,2,1,29.5,29.5
Tempe,173F,Rosewood Hall,2019,1,2,2,28.52,28.52
Tempe,173F,Rosewood Hall,2019,1,2,3,27.9,27.9
Tempe,173F,Rosewood Hall,2019,1,2,4,27.22,27.22
Tempe,173F,Rosewood Hall,2019,1,2,5,26.9,26.9
Tempe,173F,Rosewood Hall,2019,1,2,6,28.1,28.1
Tempe,173F,Rosewood Hall,2019,1,2,7,28.9,28.9
Tempe,173F,Rosewood Hall,2019,1,2,8,28.6,28.6
Tempe,173F,Rosewood Hall,2019,1,2,9,28.41,28.41
Tempe,173F,Rosewood Hall,2019,1,2,10,29.57,29.57
Tempe,173F,Rosewood Hall,2019,1,2,11,28.16,28.16
Tempe,173F,Rosewood Hall,2019,1,2,12,30.03,30.03
Tempe,173F,Rosewood Hall,2019,1,2,13,30.93,30.93
Tempe,173F,Rosewood Hall,2019,1,2,14,30.35,30.35
Tempe,173F,Rosewood Hall,2019,1,2,15,31.53,31.53
Tempe,173F,Rosewood Hall,2019,1,2,16,28.81,28.81
Tempe,173F,Rosewood Hall,2019,1,2,17,28.14,28.14
Tempe,173F,Rosewood Hall,2019,1,2,18,30.52,30.52
Tempe,173F,Rosewood Hall,2019,1,2,19,30.73,30.73
Tempe,173F,Rosewood Hall,2019,1,2,20,30.5,30.5
Tempe,173F,Rosewood Hall,2019,1,2,21,30.27,30.27
Tempe,173F,Rosewood Hall,2019,1,2,22,30.2,30.2
Tempe,173F,Rosewood Hall,2019,1,2,23,29.72,29.72
Tempe,173F,Rosewood Hall,2019,1,3,0,29.67,29.67
Tempe,173F,Rosewood Hall,2019,1,3,1,29.45,29.45
Tempe,173F,Rosewood Hall,2019,1,3,2,29.47,29.47
Tempe,173F,Rosewood Hall,2019,1,3,3,29.13,29.13
Tempe,173F,Rosewood Hall,2019,1,3,4,28.97,28.97
Tempe,173F,Rosewood Hall,2019,1,3,5,28.35,28.35
Tempe,173F,Rosewood Hall,2019,1,3,6,30.07,30.07
Tempe,173F,Rosewood Hall,2019,1,3,7,30.07,30.07
Tempe,173F,Rosewood Hall,2019,1,3,8,29.04,29.04
Tempe,173F,Rosewood Hall,2019,1,3,9,28.24,28.24
Tempe,173F,Rosewood Hall,2019,1,3,10,28.55,28.55
Tempe,173F,Rosewood Hall,2019,1,3,11,27.76,27.76
Tempe,173F,Rosewood Hall,2019,1,3,12,29.09,29.09
Tempe,173F,Rosewood Hall,2019,1,3,13,29.3,29.3
Tempe,173F,Rosewood Hall,2019,1,3,14,29.25,29.25
Tempe,173F,Rosewood Hall,2019,1,3,15,28.83,28.83
Tempe,173F,Rosewood Hall,2019,1,3,16,30.77,30.77
Tempe,173F,Rosewood Hall,2019,1,3,17,31.41,31.41
Tempe,173F,Rosewood Hall,2019,1,3,18,32.18,32.18
Tempe,173F,Rosewood Hall,2019,1,3,19,30.85,30.85
Tempe,173F,Rosewood Hall,2019,1,3,20,29.47,29.47
Tempe,173F,Rosewood Hall,2019,1,3,21,30.42,30.42
Tempe,173F,Rosewood Hall,2019,1,3,22,29.93,29.93
Tempe,173F,Rosewood Hall,2019,1,3,23,30.2,30.2
Tempe,173F,Rosewood Hall,2019,1,4,0,29.07,29.07
Tempe,173F,Rosewood Hall,2019,1,4,1,28.87,28.87
Tempe,173F,Rosewood Hall,2019,1,4,2,27.98,27.98
Tempe,173F,Rosewood Hall,2019,1,4,3,29.0,29.0
Tempe,173F,Rosewood Hall,2019,1,4,4,30.15,30.15
Tempe,173F,Rosewood Hall,2019,1,4,5,28.95,28.95
Tempe,173F,Rosewood Hall,2019,1,4,6,28.72,28.72
Tempe,173F,Rosewood Hall,2019,1,4,7,30.87,30.87
Tempe,173F,Rosewood Hall,2019,1,4,8,29.81,29.81
Tempe,173F,Rosewood Hall,2019,1,4,9,27.23,27.23
Tempe,173F,Rosewood Hall,2019,1,4,10,27.22,27.22
Tempe,173F,Rosewood Hall,2019,1,4,11,25.69,25.69
Tempe,173F,Rosewood Hall,2019,1,4,12,28.54,28.54
Tempe,173F,Rosewood Hall,2019,1,4,13,29.95,29.95
Tempe,173F,Rosewood Hall,2019,1,4,14,28.67,28.67
Tempe,173F,Rosewood Hall,2019,1,4,15,29.81,29.81
Tempe,173F,Rosewood Hall,2019,1,4,16,29.38,29.38
Tempe,173F,Rosewood Hall,2019,1,4,17,30.66,30.66
Tempe,173F,Rosewood Hall,2019,1,4,18,32.73,32.73
Tempe,173F,Rosewood Hall,2019,1,4,19,31.15,31.15
Tempe,173F,Rosewood Hall,2019,1,4,20,33.15,33.15
Tempe,173F,Rosewood Hall,2019,1,4,21,33.02,33.02
Tempe,173F,Rosewood Hall,2019,1,4,22,32.47,32.47
Tempe,173F,Rosewood Hall,2019,1,4,23,31.5,31.5
Tempe,173F,Rosewood Hall,2019,1,5,0,32.03,32.03
Tempe,173F,Rosewood Hall,2019,1,5,1,32.25,32.25
Tempe,173F,Rosewood Hall,2019,1,5,2,31.47,31.47
Tempe,173F,Rosewood Hall,2019,1,5,3,31.18,31.18
Tempe,173F,Rosewood Hall,2019,1,5,4,30.57,30.57
Tempe,173F,Rosewood Hall,2019,1,5,5,31.15,31.15
Tempe,173F,Rosewood Hall,2019,1,5,6,30.75,30.75
Tempe,173F,Rosewood Hall,2019,1,5,7,31.08,31.08
Tempe,173F,Rosewood Hall,2019,1,5,8,30.07,30.07
Tempe,173F,Rosewood Hall,2019,1,5,9,29.29,29.29
Tempe,173F,Rosewood Hall,2019,1,5,10,29.68,29.68
Tempe,173F,Rosewood Hall,2019,1,5,11,29.9,29.9
Tempe,173F,Rosewood Hall,2019,1,5,12,29.29,29.29
Tempe,173F,Rosewood Hall,2019,1,5,13,31.98,31.98
Tempe,173F,Rosewood Hall,2019,1,5,14,31.32,31.32
Tempe,173F,Rosewood Hall,2019,1,5,15,31.59,31.59
Tempe,173F,Rosewood Hall,2019,1,5,16,31.82,31.82
Tempe,173F,Rosewood Hall,2019,1,5,17,33.12,33.12
Tempe,173F,Rosewood Hall,2019,1,5,18,34.37,34.37
Tempe,173F,Rosewood Hall,2019,1,5,19,35.02,35.02
Tempe,173F,Rosewood Hall,2019,1,5,20,36.18,36.18
Tempe,173F,Rosewood Hall,2019,1,5,21,38.48,38.48
Tempe,173F,Rosewood Hall,2019,1,5,22,35.83,35.83
Tempe,173F,Rosewood Hall,2019,1,5,23,33.88,33.88
Tempe,173F,Rosewood Hall,2019,1,6,0,33.63,33.63
Tempe,173F,Rosewood Hall,2019,1,6,1,32.77,32.77
Tempe,173F,Rosewood Hall,2019,1,6,2,30.58,30.58
Tempe,173F,Rosewood Hall,2019,1,6,3,31.08,31.08
Tempe,173F,Rosewood Hall,2019,1,6,4,30.35,30.35
Tempe,173F,Rosewood Hall,2019,1,6,5,29.9,29.9
Tempe,173F,Rosewood Hall,2019,1,6,6,29.72,29.72
Tempe,173F,Rosewood Hall,2019,1,6,7,29.67,29.67
Tempe,173F,Rosewood Hall,2019,1,6,8,29.33,29.33
Tempe,173F,Rosewood Hall,2019,1,6,9,31.15,31.15
Tempe,173F,Rosewood Hall,2019,1,6,10,31.24,31.24
Tempe,173F,Rosewood Hall,2019,1,6,11,32.39,32.39
Tempe,173F,Rosewood Hall,2019,1,6,12,33.03,33.03
Tempe,173F,Rosewood Hall,2019,1,6,13,34.16,34.16
Tempe,173F,Rosewood Hall,2019,1,6,14,38.15,38.15
Tempe,173F,Rosewood Hall,2019,1,6,15,35.34,35.34
Tempe,173F,Rosewood Hall,2019,1,6,16,37.96,37.96
Tempe,173F,Rosewood Hall,2019,1,6,17,37.59,37.59
Tempe,173F,Rosewood Hall,2019,1,6,18,38.73,38.73
Tempe,173F,Rosewood Hall,2019,1,6,19,40.52,40.52
Tempe,173F,Rosewood Hall,2019,1,6,20,41.48,41.48
Tempe,173F,Rosewood Hall,2019,1,6,21,38.62,38.62
Tempe,173F,Rosewood Hall,2019,1,6,22,41.5,41.5
Tempe,173F,Rosewood Hall,2019,1,6,23,42.0,42.0
Tempe,173F,Rosewood Hall,2019,1,7,0,38.42,38.42
Tempe,173F,Rosewood Hall,2019,1,7,1,35.18,35.18
Tempe,173F,Rosewood Hall,2019,1,7,2,34.0,34.0
Tempe,173F,Rosewood Hall,2019,1,7,3,31.93,31.93
Tempe,173F,Rosewood Hall,2019,1,7,4,31.22,31.22
Tempe,173F,Rosewood Hall,2019,1,7,5,31.4,31.4
Tempe,173F,Rosewood Hall,2019,1,7,6,31.37,31.37
Tempe,173F,Rosewood Hall,2019,1,7,7,33.8,33.8
Tempe,173F,Rosewood Hall,2019,1,7,8,37.15,37.15
Tempe,173F,Rosewood Hall,2019,1,7,9,37.34,37.34
Tempe,173F,Rosewood Hall,2019,1,7,10,37.93,37.93
Tempe,173F,Rosewood Hall,2019,1,7,11,37.39,37.39
Tempe,173F,Rosewood Hall,2019,1,7,12,35.91,35.91
Tempe,173F,Rosewood Hall,2019,1,7,13,39.36,39.36
Tempe,173F,Rosewood Hall,2019,1,7,14,37.65,37.65
Tempe,173F,Rosewood Hall,2019,1,7,15,37.26,37.26
Tempe,173F,Rosewood Hall,2019,1,7,16,34.94,34.94
Tempe,173F,Rosewood Hall,2019,1,7,17,36.96,36.96
Tempe,173F,Rosewood Hall,2019,1,7,18,40.42,40.42
Tempe,173F,Rosewood Hall,2019,1,7,19,41.08,41.08
Tempe,173F,Rosewood Hall,2019,1,7,20,43.77,43.77
Tempe,173F,Rosewood Hall,2019,1,7,21,44.92,44.92
Tempe,173F,Rosewood Hall,2019,1,7,22,42.48,42.48
Tempe,173F,Rosewood Hall,2019,1,7,23,40.23,40.23
Tempe,173F,Rosewood Hall,2019,1,8,0,39.9,39.9
Tempe,173F,Rosewood Hall,2019,1,8,1,35.93,35.93
Tempe,173F,Rosewood Hall,2019,1,8,2,32.4,32.4
Tempe,173F,Rosewood Hall,2019,1,8,3,32.05,32.05
Tempe,173F,Rosewood Hall,2019,1,8,4,30.72,30.72
Tempe,173F,Rosewood Hall,2019,1,8,5,30.42,30.42
Tempe,173F,Rosewood Hall,2019,1,8,6,31.12,31.12
Tempe,173F,Rosewood Hall,2019,1,8,7,32.78,32.78
Tempe,173F,Rosewood Hall,2019,1,8,8,35.3,35.3
Tempe,173F,Rosewood Hall,2019,1,8,9,36.66,36.66
Tempe,173F,Rosewood Hall,2019,1,8,10,35.96,35.96
Tempe,173F,Rosewood Hall,2019,1,8,11,34.87,34.87
Tempe,173F,Rosewood Hall,2019,1,8,12,36.02,36.02
Tempe,173F,Rosewood Hall,2019,1,8,13,36.12,36.12
Tempe,173F,Rosewood Hall,2019,1,8,14,34.13,34.13
Tempe,173F,Rosewood Hall,2019,1,8,15,35.06,35.06
Tempe,173F,Rosewood Hall,2019,1,8,16,35.3,35.3
Tempe,173F,Rosewood Hall,2019,1,8,17,36.97,36.97
Tempe,173F,Rosewood Hall,2019,1,8,18,39.9,39.9
Tempe,173F,Rosewood Hall,2019,1,8,19,39.85,39.85
Tempe,173F,Rosewood Hall,2019,1,8,20,43.08,43.08
Tempe,173F,Rosewood Hall,2019,1,8,21,41.67,41.67
Tempe,173F,Rosewood Hall,2019,1,8,22,40.9,40.9
Tempe,173F,Rosewood Hall,2019,1,8,23,41.58,41.58
Tempe,173F,Rosewood Hall,2019,1,9,0,38.27,38.27
Tempe,173F,Rosewood Hall,2019,1,9,1,34.97,34.97
Tempe,173F,Rosewood Hall,2019,1,9,2,33.45,33.45
Tempe,173F,Rosewood Hall,2019,1,9,3,31.68,31.68
Tempe,173F,Rosewood Hall,2019,1,9,4,31.52,31.52
Tempe,173F,Rosewood Hall,2019,1,9,5,31.53,31.53
Tempe,173F,Rosewood Hall,2019,1,9,6,32.58,32.58
Tempe,173F,Rosewood Hall,2019,1,9,7,33.68,33.68
Tempe,173F,Rosewood Hall,2019,1,9,8,33.84,33.84
Tempe,173F,Rosewood Hall,2019,1,9,9,35.14,35.14
Tempe,173F,Rosewood Hall,2019,1,9,10,39.09,39.09
Tempe,173F,Rosewood Hall,2019,1,9,11,36.46,36.46
Tempe,173F,Rosewood Hall,2019,1,9,12,37.28,37.28
Tempe,173F,Rosewood Hall,2019,1,9,13,36.24,36.24
Tempe,173F,Rosewood Hall,2019,1,9,14,37.4,37.4
Tempe,173F,Rosewood Hall,2019,1,9,15,37.29,37.29
Tempe,173F,Rosewood Hall,2019,1,9,16,38.33,38.33
Tempe,173F,Rosewood Hall,2019,1,9,17,36.44,36.44
Tempe,173F,Rosewood Hall,2019,1,9,18,40.93,40.93
Tempe,173F,Rosewood Hall,2019,1,9,19,41.78,41.78
Tempe,173F,Rosewood Hall,2019,1,9,20,42.7,42.7
Tempe,173F,Rosewood Hall,2019,1,9,21,45.42,45.42
Tempe,173F,Rosewood Hall,2019,1,9,22,43.62,43.62
Tempe,173F,Rosewood Hall,2019,1,9,23,42.02,42.02
Tempe,173F,Rosewood Hall,2019,1,10,0,38.42,38.42
Tempe,173F,Rosewood Hall,2019,1,10,1,35.55,35.55
Tempe,173F,Rosewood Hall,2019,1,10,2,33.5,33.5
Tempe,173F,Rosewood Hall,2019,1,10,3,32.18,32.18
Tempe,173F,Rosewood Hall,2019,1,10,4,31.43,31.43
Tempe,173F,Rosewood Hall,2019,1,10,5,30.77,30.77
Tempe,173F,Rosewood Hall,2019,1,10,6,31.55,31.55
Tempe,173F,Rosewood Hall,2019,1,10,7,32.82,32.82
Tempe,173F,Rosewood Hall,2019,1,10,8,34.77,34.77
Tempe,173F,Rosewood Hall,2019,1,10,9,35.66,35.66
Tempe,173F,Rosewood Hall,2019,1,10,10,19.3,19.3
Tempe,173F,Rosewood Hall,2019,1,10,11,34.98,34.98
Tempe,173F,Rosewood Hall,2019,1,10,12,34.05,34.05
Tempe,173F,Rosewood Hall,2019,1,10,13,34.95,34.95
Tempe,173F,Rosewood Hall,2019,1,10,14,36.12,36.12
Tempe,173F,Rosewood Hall,2019,1,10,15,37.21,37.21
Tempe,173F,Rosewood Hall,2019,1,10,16,38.0,38.0
Tempe,173F,Rosewood Hall,2019,1,10,17,40.13,40.13
Tempe,173F,Rosewood Hall,2019,1,10,18,40.6,40.6
Tempe,173F,Rosewood Hall,2019,1,10,19,41.03,41.03
Tempe,173F,Rosewood Hall,2019,1,10,20,42.0,42.0
Tempe,173F,Rosewood Hall,2019,1,10,21,42.32,42.32
Tempe,173F,Rosewood Hall,2019,1,10,22,40.9,40.9
Tempe,173F,Rosewood Hall,2019,1,10,23,40.92,40.92
Tempe,173F,Rosewood Hall,2019,1,11,0,40.93,40.93
Tempe,173F,Rosewood Hall,2019,1,11,1,37.45,37.45
Tempe,173F,Rosewood Hall,2019,1,11,2,33.65,33.65
Tempe,173F,Rosewood Hall,2019,1,11,3,32.77,32.77
Tempe,173F,Rosewood Hall,2019,1,11,4,31.9,31.9
Tempe,173F,Rosewood Hall,2019,1,11,5,31.95,31.95
Tempe,173F,Rosewood Hall,2019,1,11,6,31.42,31.42
Tempe,173F,Rosewood Hall,2019,1,11,7,34.15,34.15
Tempe,173F,Rosewood Hall,2019,1,11,8,35.19,35.19
Tempe,173F,Rosewood Hall,2019,1,11,9,35.39,35.39
Tempe,173F,Rosewood Hall,2019,1,11,10,35.02,35.02
Tempe,173F,Rosewood Hall,2019,1,11,11,35.48,35.48
Tempe,173F,Rosewood Hall,2019,1,11,12,35.65,35.65
Tempe,173F,Rosewood Hall,2019,1,11,13,36.16,36.16
Tempe,173F,Rosewood Hall,2019,1,11,14,38.56,38.56
Tempe,173F,Rosewood Hall,2019,1,11,15,38.88,38.88
Tempe,173F,Rosewood Hall,2019,1,11,16,38.45,38.45
Tempe,173F,Rosewood Hall,2019,1,11,17,37.74,37.74
Tempe,173F,Rosewood Hall,2019,1,11,18,38.1,38.1
Tempe,173F,Rosewood Hall,2019,1,11,19,37.63,37.63
Tempe,173F,Rosewood Hall,2019,1,11,20,41.07,41.07
Tempe,173F,Rosewood Hall,2019,1,11,21,39.03,39.03
Tempe,173F,Rosewood Hall,2019,1,11,22,37.85,37.85
Tempe,173F,Rosewood Hall,2019,1,11,23,36.87,36.87
Tempe,173F,Rosewood Hall,2019,1,12,0,36.4,36.4
Tempe,173F,Rosewood Hall,2019,1,12,1,37.5,37.5
Tempe,173F,Rosewood Hall,2019,1,12,2,34.18,34.18
Tempe,173F,Rosewood Hall,2019,1,12,3,32.63,32.63
Tempe,173F,Rosewood Hall,2019,1,12,4,31.88,31.88
Tempe,173F,Rosewood Hall,2019,1,12,5,31.25,31.25
Tempe,173F,Rosewood Hall,2019,1,12,6,31.37,31.37
Tempe,173F,Rosewood Hall,2019,1,12,7,30.88,30.88
Tempe,173F,Rosewood Hall,2019,1,12,8,31.24,31.24
Tempe,173F,Rosewood Hall,2019,1,12,9,32.27,32.27
Tempe,173F,Rosewood Hall,2019,1,12,10,32.45,32.45
Tempe,173F,Rosewood Hall,2019,1,12,11,33.18,33.18
Tempe,173F,Rosewood Hall,2019,1,12,12,33.77,33.77
Tempe,173F,Rosewood Hall,2019,1,12,13,34.52,34.52
Tempe,173F,Rosewood Hall,2019,1,12,14,34.56,34.56
Tempe,173F,Rosewood Hall,2019,1,12,15,35.44,35.44
Tempe,173F,Rosewood Hall,2019,1,12,16,36.7,36.7
Tempe,173F,Rosewood Hall,2019,1,12,17,35.92,35.92
Tempe,173F,Rosewood Hall,2019,1,12,18,37.87,37.87
Tempe,173F,Rosewood Hall,2019,1,12,19,38.12,38.12
Tempe,173F,Rosewood Hall,2019,1,12,20,39.32,39.32
Tempe,173F,Rosewood Hall,2019,1,12,21,38.22,38.22
Tempe,173F,Rosewood Hall,2019,1,12,22,39.13,39.13
Tempe,173F,Rosewood Hall,2019,1,12,23,39.18,39.18
Tempe,173F,Rosewood Hall,2019,1,13,0,37.03,37.03
Tempe,173F,Rosewood Hall,2019,1,13,1,38.98,38.98
Tempe,173F,Rosewood Hall,2019,1,13,2,36.27,36.27
Tempe,173F,Rosewood Hall,2019,1,13,3,33.85,33.85
Tempe,173F,Rosewood Hall,2019,1,13,4,31.83,31.83
Tempe,173F,Rosewood Hall,2019,1,13,5,31.12,31.12
Tempe,173F,Rosewood Hall,2019,1,13,6,30.95,30.95
Tempe,173F,Rosewood Hall,2019,1,13,7,30.93,30.93
Tempe,173F,Rosewood Hall,2019,1,13,8,30.7,30.7
Tempe,173F,Rosewood Hall,2019,1,13,9,32.2,32.2
Tempe,173F,Rosewood Hall,2019,1,13,10,32.57,32.57
Tempe,173F,Rosewood Hall,2019,1,13,11,33.15,33.15
Tempe,173F,Rosewood Hall,2019,1,13,12,35.15,35.15
Tempe,173F,Rosewood Hall,2019,1,13,13,35.35,35.35
Tempe,173F,Rosewood Hall,2019,1,13,14,37.61,37.61
Tempe,173F,Rosewood Hall,2019,1,13,15,38.24,38.24
Tempe,173F,Rosewood Hall,2019,1,13,16,38.37,38.37
Tempe,173F,Rosewood Hall,2019,1,13,17,36.93,36.93
Tempe,173F,Rosewood Hall,2019,1,13,18,37.93,37.93
Tempe,173F,Rosewood Hall,2019,1,13,19,39.22,39.22
Tempe,173F,Rosewood Hall,2019,1,13,20,39.08,39.08
Tempe,173F,Rosewood Hall,2019,1,13,21,42.53,42.53
Tempe,173F,Rosewood Hall,2019,1,13,22,42.47,42.47
Tempe,173F,Rosewood Hall,2019,1,13,23,40.58,40.58
Tempe,173F,Rosewood Hall,2019,1,14,0,37.67,37.67
Tempe,173F,Rosewood Hall,2019,1,14,1,34.67,34.67
Tempe,173F,Rosewood Hall,2019,1,14,2,33.67,33.67
Tempe,173F,Rosewood Hall,2019,1,14,3,32.97,32.97
Tempe,173F,Rosewood Hall,2019,1,14,4,32.5,32.5
Tempe,173F,Rosewood Hall,2019,1,14,5,32.15,32.15
Tempe,173F,Rosewood Hall,2019,1,14,6,32.82,32.82
Tempe,173F,Rosewood Hall,2019,1,14,7,32.6,32.6
Tempe,173F,Rosewood Hall,2019,1,14,8,33.53,33.53
Tempe,173F,Rosewood Hall,2019,1,14,9,36.69,36.69
Tempe,173F,Rosewood Hall,2019,1,14,10,36.2,36.2
Tempe,173F,Rosewood Hall,2019,1,14,11,34.71,34.71
Tempe,173F,Rosewood Hall,2019,1,14,12,32.11,32.11
Tempe,173F,Rosewood Hall,2019,1,14,13,34.17,34.17
Tempe,173F,Rosewood Hall,2019,1,14,14,35.28,35.28
Tempe,173F,Rosewood Hall,2019,1,14,15,37.55,37.55
Tempe,173F,Rosewood Hall,2019,1,14,16,37.27,37.27
Tempe,173F,Rosewood Hall,2019,1,14,17,36.49,36.49
Tempe,173F,Rosewood Hall,2019,1,14,18,39.62,39.62
Tempe,173F,Rosewood Hall,2019,1,14,19,40.25,40.25
Tempe,173F,Rosewood Hall,2019,1,14,20,39.82,39.82
Tempe,173F,Rosewood Hall,2019,1,14,21,41.65,41.65
Tempe,173F,Rosewood Hall,2019,1,14,22,40.88,40.88
Tempe,173F,Rosewood Hall,2019,1,14,23,39.68,39.68
Tempe,173F,Rosewood Hall,2019,1,15,0,38.23,38.23
Tempe,173F,Rosewood Hall,2019,1,15,1,35.63,35.63
Tempe,173F,Rosewood Hall,2019,1,15,2,32.93,32.93
Tempe,173F,Rosewood Hall,2019,1,15,3,32.12,32.12
Tempe,173F,Rosewood Hall,2019,1,15,4,31.32,31.32
Tempe,173F,Rosewood Hall,2019,1,15,5,30.68,30.68
Tempe,173F,Rosewood Hall,2019,1,15,6,32.03,32.03
Tempe,173F,Rosewood Hall,2019,1,15,7,33.65,33.65
Tempe,173F,Rosewood Hall,2019,1,15,8,34.24,34.24
Tempe,173F,Rosewood Hall,2019,1,15,9,34.68,34.68
Tempe,173F,Rosewood Hall,2019,1,15,10,35.05,35.05
Tempe,173F,Rosewood Hall,2019,1,15,11,35.28,35.28
Tempe,173F,Rosewood Hall,2019,1,15,12,36.39,36.39
Tempe,173F,Rosewood Hall,2019,1,15,13,37.11,37.11
Tempe,173F,Rosewood Hall,2019,1,15,14,36.34,36.34
Tempe,173F,Rosewood Hall,2019,1,15,15,36.91,36.91
Tempe,173F,Rosewood Hall,2019,1,15,16,35.91,35.91
Tempe,173F,Rosewood Hall,2019,1,15,17,37.41,37.41
Tempe,173F,Rosewood Hall,2019,1,15,18,38.28,38.28
Tempe,173F,Rosewood Hall,2019,1,15,19,39.68,39.68
Tempe,173F,Rosewood Hall,2019,1,15,20,41.67,41.67
Tempe,173F,Rosewood Hall,2019,1,15,21,41.8,41.8
Tempe,173F,Rosewood Hall,2019,1,15,22,41.62,41.62
Tempe,173F,Rosewood Hall,2019,1,15,23,40.93,40.93
Tempe,173F,Rosewood Hall,2019,1,16,0,39.07,39.07
Tempe,173F,Rosewood Hall,2019,1,16,1,35.82,35.82
Tempe,173F,Rosewood Hall,2019,1,16,2,32.98,32.98
Tempe,173F,Rosewood Hall,2019,1,16,3,32.72,32.72
Tempe,173F,Rosewood Hall,2019,1,16,4,32.12,32.12
Tempe,173F,Rosewood Hall,2019,1,16,5,31.07,31.07
Tempe,173F,Rosewood Hall,2019,1,16,6,32.88,32.88
Tempe,173F,Rosewood Hall,2019,1,16,7,33.57,33.57
Tempe,173F,Rosewood Hall,2019,1,16,8,33.16,33.16
Tempe,173F,Rosewood Hall,2019,1,16,9,36.06,36.06
Tempe,173F,Rosewood Hall,2019,1,16,10,38.32,38.32
Tempe,173F,Rosewood Hall,2019,1,16,11,35.27,35.27
Tempe,173F,Rosewood Hall,2019,1,16,12,36.22,36.22
Tempe,173F,Rosewood Hall,2019,1,16,13,34.95,34.95
Tempe,173F,Rosewood Hall,2019,1,16,14,37.54,37.54
Tempe,173F,Rosewood Hall,2019,1,16,15,35.74,35.74
Tempe,173F,Rosewood Hall,2019,1,16,16,37.45,37.45
Tempe,173F,Rosewood Hall,2019,1,16,17,37.8,37.8
Tempe,173F,Rosewood Hall,2019,1,16,18,38.32,38.32
Tempe,173F,Rosewood Hall,2019,1,16,19,37.93,37.93
Tempe,173F,Rosewood Hall,2019,1,16,20,40.28,40.28
Tempe,173F,Rosewood Hall,2019,1,16,21,41.57,41.57
Tempe,173F,Rosewood Hall,2019,1,16,22,39.68,39.68
Tempe,173F,Rosewood Hall,2019,1,16,23,39.63,39.63
Tempe,173F,Rosewood Hall,2019,1,17,0,38.67,38.67
Tempe,173F,Rosewood Hall,2019,1,17,1,36.2,36.2
Tempe,173F,Rosewood Hall,2019,1,17,2,33.67,33.67
Tempe,173F,Rosewood Hall,2019,1,17,3,33.33,33.33
Tempe,173F,Rosewood Hall,2019,1,17,4,32.92,32.92
Tempe,173F,Rosewood Hall,2019,1,17,5,31.93,31.93
Tempe,173F,Rosewood Hall,2019,1,17,6,32.73,32.73
Tempe,173F,Rosewood Hall,2019,1,17,7,34.05,34.05
Tempe,173F,Rosewood Hall,2019,1,17,8,35.73,35.73
Tempe,173F,Rosewood Hall,2019,1,17,9,36.34,36.34
Tempe,173F,Rosewood Hall,2019,1,17,10,35.37,35.37
Tempe,173F,Rosewood Hall,2019,1,17,11,34.83,34.83
Tempe,173F,Rosewood Hall,2019,1,17,12,32.62,32.62
Tempe,173F,Rosewood Hall,2019,1,17,13,34.11,34.11
Tempe,173F,Rosewood Hall,2019,1,17,14,34.65,34.65
Tempe,173F,Rosewood Hall,2019,1,17,15,35.88,35.88
Tempe,173F,Rosewood Hall,2019,1,17,16,36.56,36.56
Tempe,173F,Rosewood Hall,2019,1,17,17,37.22,37.22
Tempe,173F,Rosewood Hall,2019,1,17,18,39.93,39.93
Tempe,173F,Rosewood Hall,2019,1,17,19,39.7,39.7
Tempe,173F,Rosewood Hall,2019,1,17,20,39.6,39.6
Tempe,173F,Rosewood Hall,2019,1,17,21,40.17,40.17
Tempe,173F,Rosewood Hall,2019,1,17,22,41.65,41.65
Tempe,173F,Rosewood Hall,2019,1,17,23,40.97,40.97
Tempe,173F,Rosewood Hall,2019,1,18,0,39.0,39.0
Tempe,173F,Rosewood Hall,2019,1,18,1,35.65,35.65
