campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,168,ASUPD,2019,1,5,0,111.51,111.51
Tempe,168,ASUPD,2019,1,5,1,110.12,110.12
Tempe,168,ASUPD,2019,1,5,2,113.64,113.64
Tempe,168,ASUPD,2019,1,5,3,107.58,107.58
Tempe,168,ASUPD,2019,1,5,4,113.2,113.2
Tempe,168,ASUPD,2019,1,5,5,117.58,117.58
Tempe,168,ASUPD,2019,1,5,6,117.32,117.32
Tempe,168,ASUPD,2019,1,5,7,108.37,108.37
Tempe,168,ASUPD,2019,1,5,8,111.89,111.89
Tempe,168,ASUPD,2019,1,5,9,108.7,108.7
Tempe,168,ASUPD,2019,1,5,10,120.7,120.7
Tempe,168,ASUPD,2019,1,5,11,126.15,126.15
Tempe,168,ASUPD,2019,1,5,12,130.51,130.51
Tempe,168,ASUPD,2019,1,5,13,122.41,122.41
Tempe,168,ASUPD,2019,1,5,14,120.95,120.95
Tempe,168,ASUPD,2019,1,5,15,123.3,123.3
Tempe,168,ASUPD,2019,1,5,16,117.38,117.38
Tempe,168,ASUPD,2019,1,5,17,122.0,122.0
Tempe,168,ASUPD,2019,1,5,18,125.37,125.37
Tempe,168,ASUPD,2019,1,5,19,120.36,120.36
Tempe,168,ASUPD,2019,1,5,20,126.81,126.81
Tempe,168,ASUPD,2019,1,5,21,119.28,119.28
Tempe,168,ASUPD,2019,1,5,22,118.6,118.6
Tempe,168,ASUPD,2019,1,5,23,115.92,115.92
Tempe,168,ASUPD,2019,1,6,0,108.57,108.57
Tempe,168,ASUPD,2019,1,6,1,117.79,117.79
Tempe,168,ASUPD,2019,1,6,2,117.1,117.1
Tempe,168,ASUPD,2019,1,6,3,116.84,116.84
Tempe,168,ASUPD,2019,1,6,4,118.38,118.38
Tempe,168,ASUPD,2019,1,6,5,112.35,112.35
Tempe,168,ASUPD,2019,1,6,6,120.8,120.8
Tempe,168,ASUPD,2019,1,6,7,123.12,123.12
Tempe,168,ASUPD,2019,1,6,8,120.03,120.03
Tempe,168,ASUPD,2019,1,6,9,116.06,116.06
Tempe,168,ASUPD,2019,1,6,10,113.74,113.74
Tempe,168,ASUPD,2019,1,6,11,111.96,111.96
Tempe,168,ASUPD,2019,1,6,12,112.25,112.25
Tempe,168,ASUPD,2019,1,6,13,116.01,116.01
Tempe,168,ASUPD,2019,1,6,14,111.3,111.3
Tempe,168,ASUPD,2019,1,6,15,108.45,108.45
Tempe,168,ASUPD,2019,1,6,16,111.75,111.75
Tempe,168,ASUPD,2019,1,6,17,116.22,116.22
Tempe,168,ASUPD,2019,1,6,18,113.34,113.34
Tempe,168,ASUPD,2019,1,6,19,118.95,118.95
Tempe,168,ASUPD,2019,1,6,20,115.27,115.27
Tempe,168,ASUPD,2019,1,6,21,119.04,119.04
Tempe,168,ASUPD,2019,1,6,22,121.16,121.16
Tempe,168,ASUPD,2019,1,6,23,108.56,108.56
Tempe,168,ASUPD,2019,1,7,0,105.71,105.71
Tempe,168,ASUPD,2019,1,7,1,110.46,110.46
Tempe,168,ASUPD,2019,1,7,2,111.13,111.13
Tempe,168,ASUPD,2019,1,7,3,115.11,115.11
Tempe,168,ASUPD,2019,1,7,4,116.29,116.29
Tempe,168,ASUPD,2019,1,7,5,114.69,114.69
Tempe,168,ASUPD,2019,1,7,6,122.6,122.6
Tempe,168,ASUPD,2019,1,7,7,128.18,128.18
Tempe,168,ASUPD,2019,1,7,8,129.49,129.49
Tempe,168,ASUPD,2019,1,7,9,125.29,125.29
Tempe,168,ASUPD,2019,1,7,10,117.22,117.22
Tempe,168,ASUPD,2019,1,7,11,131.04,131.04
Tempe,168,ASUPD,2019,1,7,12,131.47,131.47
Tempe,168,ASUPD,2019,1,7,13,135.37,135.37
Tempe,168,ASUPD,2019,1,7,14,133.94,133.94
Tempe,168,ASUPD,2019,1,7,15,135.4,135.4
Tempe,168,ASUPD,2019,1,7,16,124.64,124.64
Tempe,168,ASUPD,2019,1,7,17,130.01,130.01
Tempe,168,ASUPD,2019,1,7,18,124.53,124.53
Tempe,168,ASUPD,2019,1,7,19,118.85,118.85
Tempe,168,ASUPD,2019,1,7,20,118.01,118.01
Tempe,168,ASUPD,2019,1,7,21,114.77,114.77
Tempe,168,ASUPD,2019,1,7,22,121.73,121.73
Tempe,168,ASUPD,2019,1,7,23,116.35,116.35
Tempe,168,ASUPD,2019,1,8,0,119.54,119.54
Tempe,168,ASUPD,2019,1,8,1,119.82,119.82
Tempe,168,ASUPD,2019,1,8,2,104.92,104.92
Tempe,168,ASUPD,2019,1,8,3,110.35,110.35
Tempe,168,ASUPD,2019,1,8,4,112.99,112.99
Tempe,168,ASUPD,2019,1,8,5,118.93,118.93
Tempe,168,ASUPD,2019,1,8,6,126.38,126.38
Tempe,168,ASUPD,2019,1,8,7,125.87,125.87
Tempe,168,ASUPD,2019,1,8,8,123.22,123.22
Tempe,168,ASUPD,2019,1,8,9,115.85,115.85
Tempe,168,ASUPD,2019,1,8,10,126.01,126.01
Tempe,168,ASUPD,2019,1,8,11,128.21,128.21
Tempe,168,ASUPD,2019,1,8,12,139.6,139.6
Tempe,168,ASUPD,2019,1,8,13,142.53,142.53
Tempe,168,ASUPD,2019,1,8,14,143.28,143.28
Tempe,168,ASUPD,2019,1,8,15,138.06,138.06
Tempe,168,ASUPD,2019,1,8,16,137.33,137.33
Tempe,168,ASUPD,2019,1,8,17,132.63,132.63
Tempe,168,ASUPD,2019,1,8,18,114.19,114.19
Tempe,168,ASUPD,2019,1,8,19,126.49,126.49
Tempe,168,ASUPD,2019,1,8,20,118.37,118.37
Tempe,168,ASUPD,2019,1,8,21,111.62,111.62
Tempe,168,ASUPD,2019,1,8,22,117.35,117.35
Tempe,168,ASUPD,2019,1,8,23,109.77,109.77
Tempe,168,ASUPD,2019,1,9,0,112.49,112.49
Tempe,168,ASUPD,2019,1,9,1,113.28,113.28
Tempe,168,ASUPD,2019,1,9,2,118.84,118.84
Tempe,168,ASUPD,2019,1,9,3,115.45,115.45
Tempe,168,ASUPD,2019,1,9,4,115.49,115.49
Tempe,168,ASUPD,2019,1,9,5,123.23,123.23
Tempe,168,ASUPD,2019,1,9,6,126.36,126.36
Tempe,168,ASUPD,2019,1,9,7,131.63,131.63
Tempe,168,ASUPD,2019,1,9,8,130.33,130.33
Tempe,168,ASUPD,2019,1,9,9,131.76,131.76
Tempe,168,ASUPD,2019,1,9,10,134.97,134.97
Tempe,168,ASUPD,2019,1,9,11,131.67,131.67
Tempe,168,ASUPD,2019,1,9,12,136.53,136.53
Tempe,168,ASUPD,2019,1,9,13,137.0,137.0
Tempe,168,ASUPD,2019,1,9,14,148.07,148.07
Tempe,168,ASUPD,2019,1,9,15,139.58,139.58
Tempe,168,ASUPD,2019,1,9,16,138.14,138.14
Tempe,168,ASUPD,2019,1,9,17,131.13,131.13
Tempe,168,ASUPD,2019,1,9,18,120.53,120.53
Tempe,168,ASUPD,2019,1,9,19,121.95,121.95
Tempe,168,ASUPD,2019,1,9,20,125.89,125.89
Tempe,168,ASUPD,2019,1,9,21,129.19,129.19
Tempe,168,ASUPD,2019,1,9,22,119.53,119.53
Tempe,168,ASUPD,2019,1,9,23,122.96,122.96
Tempe,168,ASUPD,2019,1,10,0,121.85,121.85
Tempe,168,ASUPD,2019,1,10,1,121.92,121.92
Tempe,168,ASUPD,2019,1,10,2,119.23,119.23
Tempe,168,ASUPD,2019,1,10,3,118.37,118.37
Tempe,168,ASUPD,2019,1,10,4,118.41,118.41
Tempe,168,ASUPD,2019,1,10,5,113.23,113.23
Tempe,168,ASUPD,2019,1,10,6,127.25,127.25
Tempe,168,ASUPD,2019,1,10,7,133.12,133.12
Tempe,168,ASUPD,2019,1,10,8,125.83,125.83
Tempe,168,ASUPD,2019,1,10,9,125.58,125.58
Tempe,168,ASUPD,2019,1,10,10,72.34,72.34
Tempe,168,ASUPD,2019,1,10,11,135.97,135.97
Tempe,168,ASUPD,2019,1,10,12,137.57,137.57
Tempe,168,ASUPD,2019,1,10,13,132.95,132.95
Tempe,168,ASUPD,2019,1,10,14,131.48,131.48
Tempe,168,ASUPD,2019,1,10,15,136.14,136.14
Tempe,168,ASUPD,2019,1,10,16,123.43,123.43
Tempe,168,ASUPD,2019,1,10,17,119.16,119.16
Tempe,168,ASUPD,2019,1,10,18,123.49,123.49
Tempe,168,ASUPD,2019,1,10,19,115.98,115.98
Tempe,168,ASUPD,2019,1,10,20,113.17,113.17
Tempe,168,ASUPD,2019,1,10,21,115.17,115.17
Tempe,168,ASUPD,2019,1,10,22,115.27,115.27
Tempe,168,ASUPD,2019,1,10,23,116.08,116.08
Tempe,168,ASUPD,2019,1,11,0,116.82,116.82
Tempe,168,ASUPD,2019,1,11,1,119.11,119.11
Tempe,168,ASUPD,2019,1,11,2,118.27,118.27
Tempe,168,ASUPD,2019,1,11,3,117.57,117.57
Tempe,168,ASUPD,2019,1,11,4,108.66,108.66
Tempe,168,ASUPD,2019,1,11,5,112.68,112.68
Tempe,168,ASUPD,2019,1,11,6,115.54,115.54
Tempe,168,ASUPD,2019,1,11,7,121.66,121.66
Tempe,168,ASUPD,2019,1,11,8,119.9,119.9
Tempe,168,ASUPD,2019,1,11,9,111.03,111.03
Tempe,168,ASUPD,2019,1,11,10,123.02,123.02
Tempe,168,ASUPD,2019,1,11,11,125.61,125.61
Tempe,168,ASUPD,2019,1,11,12,139.72,139.72
Tempe,168,ASUPD,2019,1,11,13,139.78,139.78
Tempe,168,ASUPD,2019,1,11,14,137.41,137.41
Tempe,168,ASUPD,2019,1,11,15,139.51,139.51
Tempe,168,ASUPD,2019,1,11,16,128.26,128.26
Tempe,168,ASUPD,2019,1,11,17,125.8,125.8
Tempe,168,ASUPD,2019,1,11,18,120.16,120.16
Tempe,168,ASUPD,2019,1,11,19,122.27,122.27
Tempe,168,ASUPD,2019,1,11,20,116.6,116.6
Tempe,168,ASUPD,2019,1,11,21,116.15,116.15
Tempe,168,ASUPD,2019,1,11,22,115.23,115.23
Tempe,168,ASUPD,2019,1,11,23,114.71,114.71
Tempe,168,ASUPD,2019,1,12,0,115.8,115.8
Tempe,168,ASUPD,2019,1,12,1,116.11,116.11
Tempe,168,ASUPD,2019,1,12,2,116.69,116.69
Tempe,168,ASUPD,2019,1,12,3,120.02,120.02
Tempe,168,ASUPD,2019,1,12,4,110.55,110.55
Tempe,168,ASUPD,2019,1,12,5,111.34,111.34
Tempe,168,ASUPD,2019,1,12,6,105.7,105.7
Tempe,168,ASUPD,2019,1,12,7,105.09,105.09
Tempe,168,ASUPD,2019,1,12,8,111.48,111.48
Tempe,168,ASUPD,2019,1,12,9,110.56,110.56
Tempe,168,ASUPD,2019,1,12,10,120.86,120.86
Tempe,168,ASUPD,2019,1,12,11,131.81,131.81
Tempe,168,ASUPD,2019,1,12,12,126.49,126.49
Tempe,168,ASUPD,2019,1,12,13,129.77,129.77
Tempe,168,ASUPD,2019,1,12,14,131.81,131.81
Tempe,168,ASUPD,2019,1,12,15,122.96,122.96
Tempe,168,ASUPD,2019,1,12,16,126.73,126.73
Tempe,168,ASUPD,2019,1,12,17,117.72,117.72
Tempe,168,ASUPD,2019,1,12,18,124.02,124.02
Tempe,168,ASUPD,2019,1,12,19,127.08,127.08
Tempe,168,ASUPD,2019,1,12,20,125.97,125.97
Tempe,168,ASUPD,2019,1,12,21,114.63,114.63
Tempe,168,ASUPD,2019,1,12,22,113.22,113.22
Tempe,168,ASUPD,2019,1,12,23,113.34,113.34
Tempe,168,ASUPD,2019,1,13,0,114.37,114.37
Tempe,168,ASUPD,2019,1,13,1,112.86,112.86
Tempe,168,ASUPD,2019,1,13,2,121.97,121.97
Tempe,168,ASUPD,2019,1,13,3,116.23,116.23
Tempe,168,ASUPD,2019,1,13,4,116.49,116.49
Tempe,168,ASUPD,2019,1,13,5,119.01,119.01
Tempe,168,ASUPD,2019,1,13,6,115.51,115.51
Tempe,168,ASUPD,2019,1,13,7,103.99,103.99
Tempe,168,ASUPD,2019,1,13,8,102.58,102.58
Tempe,168,ASUPD,2019,1,13,9,102.6,102.6
Tempe,168,ASUPD,2019,1,13,10,106.41,106.41
Tempe,168,ASUPD,2019,1,13,11,122.04,122.04
Tempe,168,ASUPD,2019,1,13,12,123.06,123.06
Tempe,168,ASUPD,2019,1,13,13,126.08,126.08
Tempe,168,ASUPD,2019,1,13,14,118.52,118.52
Tempe,168,ASUPD,2019,1,13,15,120.69,120.69
Tempe,168,ASUPD,2019,1,13,16,120.92,120.92
Tempe,168,ASUPD,2019,1,13,17,118.78,118.78
Tempe,168,ASUPD,2019,1,13,18,119.74,119.74
Tempe,168,ASUPD,2019,1,13,19,126.33,126.33
Tempe,168,ASUPD,2019,1,13,20,116.12,116.12
Tempe,168,ASUPD,2019,1,13,21,116.07,116.07
Tempe,168,ASUPD,2019,1,13,22,114.08,114.08
Tempe,168,ASUPD,2019,1,13,23,112.34,112.34
Tempe,168,ASUPD,2019,1,14,0,109.49,109.49
Tempe,168,ASUPD,2019,1,14,1,118.93,118.93
Tempe,168,ASUPD,2019,1,14,2,118.0,118.0
Tempe,168,ASUPD,2019,1,14,3,116.03,116.03
Tempe,168,ASUPD,2019,1,14,4,118.69,118.69
Tempe,168,ASUPD,2019,1,14,5,119.95,119.95
Tempe,168,ASUPD,2019,1,14,6,127.99,127.99
Tempe,168,ASUPD,2019,1,14,7,131.38,131.38
Tempe,168,ASUPD,2019,1,14,8,130.45,130.45
Tempe,168,ASUPD,2019,1,14,9,125.17,125.17
Tempe,168,ASUPD,2019,1,14,10,140.27,140.27
Tempe,168,ASUPD,2019,1,14,11,135.84,135.84
Tempe,168,ASUPD,2019,1,14,12,141.08,141.08
Tempe,168,ASUPD,2019,1,14,13,143.11,143.11
Tempe,168,ASUPD,2019,1,14,14,140.73,140.73
Tempe,168,ASUPD,2019,1,14,15,133.92,133.92
Tempe,168,ASUPD,2019,1,14,16,124.26,124.26
Tempe,168,ASUPD,2019,1,14,17,128.27,128.27
Tempe,168,ASUPD,2019,1,14,18,121.51,121.51
Tempe,168,ASUPD,2019,1,14,19,117.92,117.92
Tempe,168,ASUPD,2019,1,14,20,120.05,120.05
Tempe,168,ASUPD,2019,1,14,21,118.86,118.86
Tempe,168,ASUPD,2019,1,14,22,116.0,116.0
Tempe,168,ASUPD,2019,1,14,23,122.84,122.84
Tempe,168,ASUPD,2019,1,15,0,112.98,112.98
Tempe,168,ASUPD,2019,1,15,1,118.67,118.67
Tempe,168,ASUPD,2019,1,15,2,116.63,116.63
Tempe,168,ASUPD,2019,1,15,3,118.97,118.97
Tempe,168,ASUPD,2019,1,15,4,115.4,115.4
Tempe,168,ASUPD,2019,1,15,5,117.29,117.29
Tempe,168,ASUPD,2019,1,15,6,120.43,120.43
Tempe,168,ASUPD,2019,1,15,7,121.3,121.3
Tempe,168,ASUPD,2019,1,15,8,127.44,127.44
Tempe,168,ASUPD,2019,1,15,9,133.87,133.87
Tempe,168,ASUPD,2019,1,15,10,134.05,134.05
Tempe,168,ASUPD,2019,1,15,11,138.3,138.3
Tempe,168,ASUPD,2019,1,15,12,139.49,139.49
Tempe,168,ASUPD,2019,1,15,13,131.45,131.45
Tempe,168,ASUPD,2019,1,15,14,133.63,133.63
Tempe,168,ASUPD,2019,1,15,15,132.87,132.87
Tempe,168,ASUPD,2019,1,15,16,129.51,129.51
Tempe,168,ASUPD,2019,1,15,17,124.96,124.96
Tempe,168,ASUPD,2019,1,15,18,110.94,110.94
Tempe,168,ASUPD,2019,1,15,19,114.13,114.13
Tempe,168,ASUPD,2019,1,15,20,113.92,113.92
Tempe,168,ASUPD,2019,1,15,21,112.81,112.81
Tempe,168,ASUPD,2019,1,15,22,115.68,115.68
Tempe,168,ASUPD,2019,1,15,23,115.15,115.15
Tempe,168,ASUPD,2019,1,16,0,108.23,108.23
Tempe,168,ASUPD,2019,1,16,1,113.03,113.03
Tempe,168,ASUPD,2019,1,16,2,118.04,118.04
Tempe,168,ASUPD,2019,1,16,3,116.4,116.4
Tempe,168,ASUPD,2019,1,16,4,115.68,115.68
Tempe,168,ASUPD,2019,1,16,5,118.62,118.62
Tempe,168,ASUPD,2019,1,16,6,121.56,121.56
Tempe,168,ASUPD,2019,1,16,7,131.48,131.48
Tempe,168,ASUPD,2019,1,16,8,128.15,128.15
Tempe,168,ASUPD,2019,1,16,9,135.88,135.88
Tempe,168,ASUPD,2019,1,16,10,143.49,143.49
Tempe,168,ASUPD,2019,1,16,11,138.74,138.74
Tempe,168,ASUPD,2019,1,16,12,136.91,136.91
Tempe,168,ASUPD,2019,1,16,13,135.91,135.91
Tempe,168,ASUPD,2019,1,16,14,140.85,140.85
Tempe,168,ASUPD,2019,1,16,15,139.03,139.03
Tempe,168,ASUPD,2019,1,16,16,131.98,131.98
Tempe,168,ASUPD,2019,1,16,17,120.06,120.06
Tempe,168,ASUPD,2019,1,16,18,124.62,124.62
Tempe,168,ASUPD,2019,1,16,19,131.83,131.83
Tempe,168,ASUPD,2019,1,16,20,118.08,118.08
Tempe,168,ASUPD,2019,1,16,21,118.33,118.33
Tempe,168,ASUPD,2019,1,16,22,117.67,117.67
Tempe,168,ASUPD,2019,1,16,23,111.99,111.99
Tempe,168,ASUPD,2019,1,17,0,117.88,117.88
Tempe,168,ASUPD,2019,1,17,1,114.03,114.03
Tempe,168,ASUPD,2019,1,17,2,121.09,121.09
Tempe,168,ASUPD,2019,1,17,3,115.06,115.06
Tempe,168,ASUPD,2019,1,17,4,123.11,123.11
Tempe,168,ASUPD,2019,1,17,5,121.58,121.58
Tempe,168,ASUPD,2019,1,17,6,131.35,131.35
Tempe,168,ASUPD,2019,1,17,7,128.65,128.65
Tempe,168,ASUPD,2019,1,17,8,118.86,118.86
Tempe,168,ASUPD,2019,1,17,9,114.91,114.91
Tempe,168,ASUPD,2019,1,17,10,135.72,135.72
Tempe,168,ASUPD,2019,1,17,11,137.33,137.33
Tempe,168,ASUPD,2019,1,17,12,139.53,139.53
Tempe,168,ASUPD,2019,1,17,13,137.16,137.16
Tempe,168,ASUPD,2019,1,17,14,139.29,139.29
Tempe,168,ASUPD,2019,1,17,15,136.58,136.58
Tempe,168,ASUPD,2019,1,17,16,135.43,135.43
Tempe,168,ASUPD,2019,1,17,17,125.68,125.68
Tempe,168,ASUPD,2019,1,17,18,121.69,121.69
Tempe,168,ASUPD,2019,1,17,19,122.91,122.91
Tempe,168,ASUPD,2019,1,17,20,118.99,118.99
Tempe,168,ASUPD,2019,1,17,21,118.46,118.46
Tempe,168,ASUPD,2019,1,17,22,120.03,120.03
Tempe,168,ASUPD,2019,1,17,23,119.3,119.3
Tempe,168,ASUPD,2019,1,18,0,116.27,116.27
Tempe,168,ASUPD,2019,1,18,1,118.51,118.51
Tempe,168,ASUPD,2019,1,18,2,111.61,111.61
Tempe,168,ASUPD,2019,1,18,3,116.67,116.67
Tempe,168,ASUPD,2019,1,18,4,115.22,115.22
Tempe,168,ASUPD,2019,1,18,5,114.21,114.21
Tempe,168,ASUPD,2019,1,18,6,114.72,114.72
Tempe,168,ASUPD,2019,1,18,7,125.49,125.49
Tempe,168,ASUPD,2019,1,18,8,120.29,120.29
Tempe,168,ASUPD,2019,1,18,9,125.99,125.99
Tempe,168,ASUPD,2019,1,18,10,135.97,135.97
Tempe,168,ASUPD,2019,1,18,11,136.67,136.67
Tempe,168,ASUPD,2019,1,18,12,135.37,135.37
Tempe,168,ASUPD,2019,1,18,13,137.47,137.47
Tempe,168,ASUPD,2019,1,18,14,143.23,143.23
Tempe,168,ASUPD,2019,1,18,15,136.55,136.55
Tempe,168,ASUPD,2019,1,18,16,133.6,133.6
Tempe,168,ASUPD,2019,1,18,17,132.85,132.85
Tempe,168,ASUPD,2019,1,18,18,128.43,128.43
Tempe,168,ASUPD,2019,1,18,19,124.84,124.84
Tempe,168,ASUPD,2019,1,18,20,124.07,124.07
Tempe,168,ASUPD,2019,1,18,21,120.96,120.96
Tempe,168,ASUPD,2019,1,18,22,118.7,118.7
Tempe,168,ASUPD,2019,1,18,23,121.39,121.39
Tempe,168,ASUPD,2019,1,19,0,115.41,115.41
Tempe,168,ASUPD,2019,1,19,1,117.67,117.67
Tempe,168,ASUPD,2019,1,19,2,123.37,123.37
Tempe,168,ASUPD,2019,1,19,3,114.4,114.4
Tempe,168,ASUPD,2019,1,19,4,124.21,124.21
Tempe,168,ASUPD,2019,1,19,5,124.35,124.35
Tempe,168,ASUPD,2019,1,19,6,122.01,122.01
Tempe,168,ASUPD,2019,1,19,7,121.79,121.79
Tempe,168,ASUPD,2019,1,19,8,121.5,121.5
Tempe,168,ASUPD,2019,1,19,9,116.78,116.78
Tempe,168,ASUPD,2019,1,19,10,128.76,128.76
Tempe,168,ASUPD,2019,1,19,11,130.9,130.9
Tempe,168,ASUPD,2019,1,19,12,128.79,128.79
Tempe,168,ASUPD,2019,1,19,13,131.66,131.66
Tempe,168,ASUPD,2019,1,19,14,132.27,132.27
Tempe,168,ASUPD,2019,1,19,15,131.27,131.27
Tempe,168,ASUPD,2019,1,19,16,128.22,128.22
Tempe,168,ASUPD,2019,1,19,17,129.07,129.07
Tempe,168,ASUPD,2019,1,19,18,124.03,124.03
Tempe,168,ASUPD,2019,1,19,19,127.17,127.17
Tempe,168,ASUPD,2019,1,19,20,122.31,122.31
Tempe,168,ASUPD,2019,1,19,21,119.72,119.72
Tempe,168,ASUPD,2019,1,19,22,119.99,119.99
Tempe,168,ASUPD,2019,1,19,23,116.65,116.65
Tempe,168,ASUPD,2019,1,20,0,118.28,118.28
Tempe,168,ASUPD,2019,1,20,1,114.86,114.86
Tempe,168,ASUPD,2019,1,20,2,115.71,115.71
Tempe,168,ASUPD,2019,1,20,3,119.16,119.16
Tempe,168,ASUPD,2019,1,20,4,120.74,120.74
Tempe,168,ASUPD,2019,1,20,5,109.86,109.86
Tempe,168,ASUPD,2019,1,20,6,109.97,109.97
Tempe,168,ASUPD,2019,1,20,7,117.06,117.06
